Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790692;03.07.25 00:10:05;-38,160;-0,111;30,594;2,473;24,362;800,180;3,459;65,210;23,960;64,055;24,410;2,455;268,779;34,865;36,034;6377;637,7;;0,0;60;12,41;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790693;03.07.25 00:11:05;-37,737;-0,111;30,817;2,310;24,340;800,183;3,456;65,525;23,955;64,455;24,425;1,240;271,226;34,859;35,997;6377;637,7;;0,0;60;12,40;25,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790694;03.07.25 00:12:05;-37,306;-0,111;30,781;2,523;24,335;800,183;3,462;65,490;23,930;64,190;24,425;1,595;248,563;34,834;35,961;6377;637,7;;0,0;60;12,40;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790695;03.07.25 00:13:05;-36,797;-0,111;30,736;2,617;24,315;800,186;3,459;65,545;23,935;64,285;24,430;1,546;288,118;34,807;35,942;6377;637,7;;0,0;60;12,40;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790696;03.07.25 00:14:05;-35,970;-0,111;30,793;2,523;24,317;800,183;3,453;65,695;23,900;64,430;24,400;1,636;287,499;34,773;35,948;6377;637,7;;0,0;60;12,41;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790697;03.07.25 00:15:05;-35,417;-0,111;30,941;2,594;24,300;800,180;3,459;65,575;23,920;64,315;24,385;1,143;235,980;34,770;35,942;6377;637,7;;0,0;60;12,42;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790698;03.07.25 00:16:05;-34,973;-0,111;30,984;2,693;24,307;800,183;3,456;65,710;23,870;64,460;24,390;1,752;258,688;34,758;35,927;6377;637,7;;0,0;60;12,40;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790699;03.07.25 00:17:05;-34,357;-0,111;30,802;2,586;24,292;800,186;3,459;65,825;23,880;64,605;24,365;2,034;272,312;34,728;35,890;6377;637,7;;0,0;60;12,40;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790700;03.07.25 00:18:05;-34,056;-0,111;30,652;2,443;24,277;800,189;3,459;65,820;23,865;64,475;24,380;0,940;185,276;34,700;35,869;6377;637,7;;0,0;60;12,41;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790701;03.07.25 00:19:05;-33,404;-0,111;31,145;2,671;24,265;800,186;3,456;65,965;23,850;64,835;24,335;0,798;227,829;34,691;35,851;6377;637,7;;0,0;60;12,41;24,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790702;03.07.25 00:20:05;-32,850;-0,111;30,829;2,700;24,245;800,183;3,456;65,980;23,840;64,650;24,350;1,763;226,682;34,673;35,845;6377;637,7;;0,0;60;12,41;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790703;03.07.25 00:21:05;-32,438;-0,111;30,918;2,581;24,253;800,180;3,459;66,160;23,835;64,875;24,345;1,321;163,148;34,642;35,851;6377;637,7;;0,0;60;12,41;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790704;03.07.25 00:22:05;-32,127;-0,111;30,632;2,592;24,248;800,186;3,465;65,975;23,805;64,580;24,305;1,297;232,161;34,596;35,845;6377;637,7;;0,0;60;12,40;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790705;03.07.25 00:23:05;-31,733;-0,111;30,612;2,526;24,230;800,180;3,462;66,050;23,805;64,900;24,265;3,014;276,621;34,584;35,836;6377;637,7;;0,0;60;12,41;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790706;03.07.25 00:24:05;-31,200;-0,111;30,762;2,339;24,220;800,192;3,453;65,915;23,835;64,740;24,275;0,714;187,808;34,572;35,836;6377;637,7;;0,0;60;12,42;24,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790707;03.07.25 00:25:05;-31,005;-0,111;31,047;2,759;24,215;800,186;3,459;66,010;23,775;64,745;24,310;0,746;161,781;34,526;35,802;6377;637,7;;0,0;60;12,42;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790708;03.07.25 00:26:05;-30,718;-0,111;30,598;2,887;24,222;800,183;3,456;65,895;23,795;64,505;24,330;2,142;229,888;34,517;35,762;6377;637,7;;0,0;60;12,41;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790709;03.07.25 00:27:05;-30,406;-0,111;30,539;2,544;24,202;800,186;3,462;65,455;23,770;64,020;24,310;1,587;232,009;34,480;35,756;6377;637,7;;0,0;60;12,42;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790710;03.07.25 00:28:05;-30,257;-0,111;30,558;2,775;24,220;800,183;3,453;65,325;23,785;63,815;24,315;0,928;242,218;34,484;35,747;6377;637,7;;0,0;60;12,41;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790711;03.07.25 00:29:05;-30,022;-0,111;30,766;3,041;24,243;800,180;3,459;65,315;23,745;63,805;24,350;0,814;304,526;34,477;35,747;6377;637,7;;0,0;60;12,40;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790712;03.07.25 00:30:05;-29,848;-0,111;30,401;3,060;24,247;800,180;3,453;64,790;23,780;63,030;24,395;1,869;285,092;34,456;35,741;6377;637,7;;0,0;60;12,41;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790713;03.07.25 00:31:05;-29,289;-0,111;30,518;3,044;24,265;800,183;3,462;64,140;23,785;62,350;24,425;1,235;279,664;34,413;35,738;6377;637,7;;0,0;60;12,40;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790714;03.07.25 00:32:05;-29,169;-0,111;29,925;3,080;24,287;800,192;3,459;62,815;23,820;61,005;24,445;2,361;263,301;34,410;35,716;6377;637,7;;0,0;60;12,39;25,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790715;03.07.25 00:33:05;-29,229;-0,111;29,632;3,132;24,322;800,192;3,462;62,055;23,840;60,205;24,490;1,465;306,371;34,383;35,680;6377;637,7;;0,0;60;12,39;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790716;03.07.25 00:34:05;-29,385;-0,111;29,576;3,240;24,357;800,192;3,462;61,835;23,915;60,065;24,550;1,355;149,389;34,380;35,671;6377;637,7;;0,0;60;12,42;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790717;03.07.25 00:35:05;-29,629;-0,111;29,411;3,190;24,385;800,192;3,465;61,650;23,945;60,010;24,580;1,813;285,188;34,377;35,649;6377;637,7;;0,0;60;12,40;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790718;03.07.25 00:36:05;-29,901;-0,111;29,415;3,067;24,387;800,192;3,459;61,605;23,995;59,965;24,615;0,990;215,308;34,365;35,649;6377;637,7;;0,0;60;12,40;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790719;03.07.25 00:37:05;-30,223;-0,111;28,816;2,949;24,397;800,192;3,468;61,860;24,025;60,325;24,595;2,085;264,544;34,328;35,646;6377;637,7;;0,0;60;12,41;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790720;03.07.25 00:38:05;-30,116;-0,111;29,178;2,623;24,402;800,192;3,462;61,925;24,040;60,540;24,560;0,990;209,008;34,297;35,649;6377;637,7;;0,0;60;12,41;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790721;03.07.25 00:39:05;-30,174;-0,111;29,381;3,000;24,405;800,192;3,462;62,045;24,025;60,710;24,565;0,708;307,547;34,282;35,628;6377;637,7;;0,0;60;12,40;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790722;03.07.25 00:40:05;-30,470;-0,111;29,025;2,938;24,410;800,192;3,462;62,235;24,030;60,870;24,585;1,897;291,763;34,273;35,610;6377;637,7;;0,0;60;12,39;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790723;03.07.25 00:41:05;-30,376;-0,111;29,203;2,870;24,410;800,192;3,468;62,345;24,045;61,065;24,600;0,517;241,774;34,255;35,604;6377;637,7;;0,0;60;12,40;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790724;03.07.25 00:42:05;-30,351;-0,111;29,251;3,038;24,413;800,192;3,462;62,445;24,085;61,130;24,640;0,809;119,475;34,249;35,570;6377;637,7;;0,0;60;12,40;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790725;03.07.25 00:43:05;-30,552;-0,111;28,967;3,032;24,430;800,192;3,465;62,280;24,090;60,890;24,685;1,110;99,495;34,190;35,558;6377;637,7;;0,0;60;12,41;25,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790726;03.07.25 00:44:05;-30,397;-0,111;28,894;2,795;24,423;800,192;3,462;61,765;24,095;60,450;24,685;1,768;142,031;34,187;35,552;6377;637,7;;0,0;60;12,41;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790727;03.07.25 00:45:05;-30,417;-0,111;28,729;2,796;24,417;800,192;3,465;61,190;24,090;59,650;24,740;0,987;93,915;34,163;35,546;6377;637,7;;0,0;60;12,41;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790728;03.07.25 00:46:05;-30,667;-0,111;28,811;2,791;24,423;800,192;3,468;62,020;24,090;60,450;24,720;0,786;125,831;34,172;35,539;6377;637,7;;0,0;60;12,42;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790729;03.07.25 00:47:05;-30,626;-0,111;28,766;3,070;24,428;800,192;3,465;62,255;24,110;60,580;24,730;0,899;104,271;34,117;35,534;6377;637,7;;0,0;60;12,41;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790730;03.07.25 00:48:05;-30,630;-0,111;28,539;3,083;24,452;800,192;3,465;60,880;24,070;59,220;24,700;0,916;222,564;34,096;35,527;6377;637,7;;0,0;60;12,40;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790731;03.07.25 00:49:05;-30,868;-0,111;28,222;3,315;24,483;800,192;3,462;60,615;24,125;58,720;24,750;1,649;268,144;34,090;35,497;6377;637,7;;0,0;60;12,40;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790732;03.07.25 00:50:05;-31,141;-0,111;28,038;3,485;24,505;800,192;3,468;60,065;24,140;58,320;24,740;1,174;225,984;34,087;35,469;6377;637,7;;0,0;60;12,41;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790733;03.07.25 00:51:05;-31,486;-0,111;27,918;3,362;24,517;800,192;3,477;60,030;24,180;58,480;24,730;1,236;233,184;34,078;35,466;6377;637,7;;0,0;60;12,40;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790734;03.07.25 00:52:05;-31,742;-0,111;27,765;3,440;24,530;800,192;3,474;60,320;24,230;58,980;24,720;0,837;299,199;34,053;35,454;6377;637,7;;0,0;60;12,40;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790735;03.07.25 00:53:05;-32,132;-0,111;27,566;3,479;24,545;800,192;3,471;60,385;24,220;59,150;24,735;1,425;238,101;34,032;35,448;6377;637,7;;0,0;60;12,39;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790736;03.07.25 00:54:05;-32,454;-0,111;26,804;3,174;24,552;800,192;3,471;60,190;24,250;58,935;24,715;1,692;178,476;33,986;35,445;6377;637,7;;0,0;60;12,41;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790737;03.07.25 00:55:05;-32,997;-0,111;26,641;2,989;24,545;800,192;3,471;59,870;24,250;58,840;24,675;1,405;239,777;33,989;35,427;6377;637,7;;0,0;60;12,39;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790738;03.07.25 00:56:05;-33,398;-0,111;26,745;2,845;24,542;800,192;3,468;59,565;24,240;58,545;24,670;0,919;280,659;33,989;35,396;6377;637,7;;0,0;60;12,41;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790739;03.07.25 00:57:05;-33,530;-0,111;26,865;2,878;24,538;800,192;3,468;59,045;24,260;58,055;24,695;0,764;243,101;33,971;35,389;6377;637,7;;0,0;60;12,41;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790740;03.07.25 00:58:05;-33,742;-0,111;26,794;2,985;24,547;800,192;3,471;58,815;24,255;57,645;24,720;1,678;265,860;33,919;35,372;6377;637,7;;0,0;60;12,39;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790741;03.07.25 00:59:05;-33,831;-0,111;26,628;3,016;24,547;800,192;3,474;58,730;24,240;57,555;24,725;1,240;300,274;33,904;35,359;6377;637,7;;0,0;60;12,40;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790742;03.07.25 01:00:05;-33,704;-0,111;26,799;2,934;24,555;800,192;3,468;58,840;24,260;57,695;24,760;1,175;254,762;33,891;35,356;6377;637,7;;0,0;60;12,40;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790743;03.07.25 01:01:05;-33,708;-0,111;26,252;2,853;24,563;800,192;3,474;58,675;24,290;57,475;24,750;1,493;231,351;33,885;35,356;6377;637,7;;0,0;60;12,40;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790744;03.07.25 01:02:05;-33,875;-0,111;26,251;2,811;24,573;800,192;3,474;58,455;24,300;57,265;24,780;1,787;184,854;33,882;35,347;6377;637,7;;0,0;60;12,41;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790745;03.07.25 01:03:05;-34,401;-0,111;26,165;2,943;24,585;800,192;3,471;58,465;24,300;57,320;24,765;0,952;255,482;33,852;35,326;6377;637,7;;0,0;60;12,40;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790746;03.07.25 01:04:05;-35,169;-0,111;25,903;3,044;24,595;800,192;3,471;58,550;24,280;57,355;24,760;1,502;262,592;33,824;35,286;6377;637,7;;0,0;60;12,40;24,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790747;03.07.25 01:05:05;-35,976;-0,111;25,685;2,970;24,600;800,192;3,474;58,705;24,320;57,645;24,755;1,041;227,852;33,809;35,280;6377;637,7;;0,0;60;12,42;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2790748;03.07.25 01:06:05;-36,646;-0,111;25,863;2,968;24,612;800,192;3,471;58,890;24,345;57,880;24,745;0,546;157,888;33,794;35,265;6377;637,7;;0,0;60;12,41;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
