Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2500001;bis:;2510000
Ausgelesen am:;27.02.2025 12:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430600;28.10.24 00:00:10;-35,190;-0,111;7,517;1,959;8,440;800,192;32,244;97,030;8,770;98,395;8,830;-0,022;121,826;11,841;9,748;6374;637,4;;0,0;60;12,27;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430601;28.10.24 00:01:10;-34,900;-0,111;7,349;1,859;8,467;800,192;31,674;97,025;8,780;98,330;8,850;-0,019;121,646;11,829;9,754;6374;637,4;;0,0;60;12,27;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430602;28.10.24 00:02:10;-35,223;-0,111;7,243;1,959;8,452;800,192;31,083;97,010;8,760;98,330;8,860;-0,019;144,979;11,829;9,720;6374;637,4;;0,0;60;12,26;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430603;28.10.24 00:03:10;-34,792;-0,111;7,181;1,973;8,450;800,192;30,696;97,070;8,795;98,370;8,910;-0,021;74,959;11,826;9,677;6374;637,4;;0,0;60;12,26;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430604;28.10.24 00:04:10;-34,940;-0,111;7,042;1,835;8,443;800,192;31,176;97,055;8,800;98,210;8,890;-0,018;75,195;11,820;9,668;6374;637,4;;0,0;60;12,25;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430605;28.10.24 00:05:10;-35,631;-0,111;6,951;1,779;8,420;800,192;31,266;96,995;8,755;97,990;8,850;-0,014;91,693;11,811;9,564;6374;637,4;;0,0;60;12,27;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430606;28.10.24 00:06:10;-35,782;-0,111;6,895;1,695;8,422;800,192;31,215;96,945;8,755;97,815;8,805;-0,014;110,199;11,817;9,445;6374;637,4;;0,0;60;12,27;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430607;28.10.24 00:07:10;-35,683;-0,111;6,940;1,642;8,398;800,192;31,341;96,955;8,770;97,880;8,780;-0,023;64,283;11,817;9,403;6374;637,4;;0,0;60;12,27;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430608;28.10.24 00:08:10;-36,006;-0,111;6,945;1,634;8,377;800,192;30,930;96,930;8,740;97,950;8,790;-0,020;49,888;11,817;9,378;6374;637,4;;0,0;60;12,27;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430609;28.10.24 00:09:10;-36,090;-0,111;6,982;1,656;8,355;800,192;31,803;96,930;8,725;98,095;8,775;-0,020;88,695;11,811;9,384;6374;637,4;;0,0;60;12,26;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430610;28.10.24 00:10:10;-35,985;-0,111;6,937;1,698;8,335;800,192;31,737;96,950;8,725;98,155;8,780;-0,018;103,123;11,814;9,387;6374;637,4;;0,0;60;12,26;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430611;28.10.24 00:11:10;-35,753;-0,111;6,958;1,742;8,325;800,192;31,737;96,985;8,725;98,150;8,785;-0,012;106,622;11,814;9,403;6374;637,4;;0,0;60;12,26;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430612;28.10.24 00:12:10;-35,642;-0,111;7,043;1,765;8,305;800,192;31,215;97,045;8,710;98,225;8,770;-0,014;106,104;11,811;9,418;6374;637,4;;0,0;60;12,26;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430613;28.10.24 00:13:10;-35,681;-0,111;7,002;1,904;8,290;800,192;30,192;97,050;8,720;98,250;8,780;-0,015;127,963;11,792;9,455;6374;637,4;;0,0;60;12,26;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430614;28.10.24 00:14:10;-35,596;-0,111;6,929;1,952;8,285;800,192;31,230;97,100;8,710;98,290;8,785;-0,018;134,899;11,795;9,454;6374;637,4;;0,0;60;12,25;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430615;28.10.24 00:15:10;-35,517;-0,111;6,844;2,133;8,280;800,192;31,260;97,140;8,735;98,430;8,820;-0,021;61,858;11,750;9,458;6374;637,4;;0,0;60;12,26;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430616;28.10.24 00:16:10;-35,473;-0,111;6,763;2,133;8,292;800,192;32,256;97,115;8,695;98,365;8,775;-0,023;266,276;11,753;9,446;6374;637,4;;0,0;60;12,24;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430617;28.10.24 00:17:10;-35,259;-0,111;6,681;2,075;8,288;800,192;31,410;97,170;8,710;98,400;8,810;-0,018;154,142;11,755;9,427;6374;637,4;;0,0;60;12,25;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430618;28.10.24 00:18:10;-35,171;-0,111;6,603;2,088;8,293;800,192;32,538;97,190;8,735;98,405;8,805;-0,016;164,481;11,737;9,436;6374;637,4;;0,0;60;12,26;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430619;28.10.24 00:19:10;-35,050;-0,111;6,536;2,000;8,280;800,192;31,242;97,230;8,725;98,365;8,800;-0,021;163,732;11,728;9,442;6374;637,4;;0,0;60;12,26;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430620;28.10.24 00:20:10;-34,896;-0,111;6,576;1,901;8,262;800,192;30,993;97,180;8,745;98,395;8,790;-0,014;129,561;11,728;9,381;6374;637,4;;0,0;60;12,26;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430621;28.10.24 00:21:10;-34,731;-0,111;6,601;1,967;8,247;800,192;31,452;97,195;8,725;98,380;8,795;-0,016;122,254;11,722;9,384;6374;637,4;;0,0;60;12,25;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430622;28.10.24 00:22:10;-34,789;-0,111;6,608;1,928;8,238;800,192;32,310;97,205;8,725;98,340;8,780;-0,011;98,781;11,722;9,440;6374;637,4;;0,0;60;12,26;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430623;28.10.24 00:23:10;-34,782;-0,111;6,532;1,921;8,223;800,192;31,578;97,170;8,720;98,265;8,765;-0,005;104,445;11,722;9,479;6374;637,4;;0,0;60;12,26;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430624;28.10.24 00:24:10;-34,835;-0,111;6,454;1,743;8,225;800,192;31,902;97,100;8,700;98,065;8,705;-0,018;103,950;11,719;9,494;6374;637,4;;0,0;60;12,26;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430625;28.10.24 00:25:10;-34,993;-0,111;6,441;1,579;8,217;800,192;31,449;97,015;8,660;97,925;8,645;0,034;99,135;11,731;9,473;6374;637,4;;0,0;60;12,27;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430626;28.10.24 00:26:10;-35,071;-0,111;6,455;1,500;8,192;800,192;31,806;96,925;8,625;97,845;8,600;0,046;101,205;11,719;9,479;6374;637,4;;0,0;60;12,26;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430627;28.10.24 00:27:10;-35,206;-0,111;6,457;1,419;8,170;800,192;31,605;96,835;8,590;97,745;8,520;0,074;104,299;11,722;9,476;6374;637,4;;0,0;60;12,27;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430628;28.10.24 00:28:10;-35,225;-0,111;6,507;1,443;8,157;800,192;31,539;96,905;8,575;97,875;8,485;0,012;102,718;11,719;9,485;6374;637,4;;0,0;60;12,25;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430629;28.10.24 00:29:10;-35,283;-0,111;6,566;1,561;8,153;800,192;31,332;96,935;8,555;98,075;8,475;0,040;102,223;11,722;9,485;6374;637,4;;0,0;60;12,27;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430630;28.10.24 00:30:10;-35,432;-0,111;6,541;1,536;8,135;800,192;31,044;96,865;8,540;98,060;8,455;0,014;99,630;11,719;9,479;6374;637,4;;0,0;60;12,25;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430631;28.10.24 00:31:10;-35,570;-0,111;6,606;1,533;8,130;800,192;31,332;96,860;8,495;98,045;8,405;0,055;104,046;11,707;9,479;6374;637,4;;0,0;60;12,26;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430632;28.10.24 00:32:10;-35,492;-0,111;6,568;1,548;8,107;800,192;32,319;96,925;8,475;98,115;8,390;0,081;110,627;11,710;9,473;6374;637,4;;0,0;60;12,26;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430633;28.10.24 00:33:10;-35,465;-0,111;6,597;1,599;8,113;800,192;31,401;97,015;8,470;98,115;8,380;0,005;94,303;11,689;9,452;6374;637,4;;0,0;60;12,25;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430634;28.10.24 00:34:10;-35,448;-0,111;6,666;1,576;8,087;800,192;31,068;97,015;8,455;98,085;8,320;-0,022;97,194;11,676;9,412;6374;637,4;;0,0;60;12,25;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430635;28.10.24 00:35:10;-35,309;-0,111;6,701;1,589;8,060;800,192;30,522;96,990;8,450;97,910;8,280;-0,002;94,899;11,676;9,302;6374;637,4;;0,0;60;12,26;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430636;28.10.24 00:36:10;-34,868;-0,111;6,840;1,485;8,035;800,192;31,770;96,855;8,350;97,810;8,200;-0,022;98,342;11,658;9,259;6374;637,4;;0,0;60;12,25;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430637;28.10.24 00:37:10;-33,720;-0,111;7,056;1,424;8,003;800,192;31,800;96,690;8,315;97,790;8,165;0,028;102,229;11,643;9,238;6374;637,4;;0,0;60;12,26;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2430638;28.10.24 00:38:10;-33,002;-0,111;7,240;1,402;7,990;800,192;30,615;96,755;8,275;97,805;8,130;0,062;104,850;11,655;9,277;6374;637,4;;0,0;60;12,25;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
