Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757584;10.06.25 00:23:00;-60,534;-0,111;16,565;2,042;12,555;800,192;4,272;85,360;12,670;85,725;13,035;0,342;121,343;20,185;21,284;6377;637,7;;0,0;60;12,43;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757585;10.06.25 00:24:00;-62,590;-0,111;16,452;1,987;12,525;800,192;4,266;85,450;12,635;85,750;12,990;0,316;120,431;20,164;21,284;6377;637,7;;0,0;60;12,43;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757586;10.06.25 00:25:00;-63,921;-0,111;16,375;1,975;12,475;800,192;4,260;85,525;12,600;85,660;12,940;0,198;120,555;20,139;21,265;6377;637,7;;0,0;60;12,44;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757587;10.06.25 00:26:00;-64,647;-0,111;16,317;1,958;12,438;800,192;4,269;85,645;12,570;85,540;12,885;0,209;103,742;20,133;21,250;6377;637,7;;0,0;60;12,44;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757588;10.06.25 00:27:00;-64,936;-0,111;16,272;1,897;12,392;800,192;4,266;85,690;12,500;85,645;12,785;0,175;106,296;20,121;21,247;6377;637,7;;0,0;60;12,44;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757589;10.06.25 00:28:00;-65,301;-0,111;16,340;1,984;12,342;800,192;4,272;85,865;12,450;86,020;12,740;0,042;118,434;20,121;21,238;6377;637,7;;0,0;60;12,43;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757590;10.06.25 00:29:00;-65,640;-0,111;16,437;2,145;12,315;800,192;4,266;86,085;12,445;86,450;12,680;0,124;120,527;20,121;21,235;6377;637,7;;0,0;60;12,44;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757591;10.06.25 00:30:00;-65,716;-0,111;16,424;2,230;12,283;800,192;4,284;86,245;12,395;86,845;12,685;0,383;113,164;20,106;21,220;6377;637,7;;0,0;60;12,45;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757592;10.06.25 00:31:00;-66,011;-0,111;16,319;2,032;12,240;800,192;4,284;86,205;12,315;86,605;12,620;0,304;109,316;20,088;21,201;6377;637,7;;0,0;60;12,43;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757593;10.06.25 00:32:00;-66,136;-0,111;16,408;1,958;12,182;800,192;4,275;86,330;12,295;86,725;12,565;0,233;111,459;20,066;21,204;6377;637,7;;0,0;60;12,44;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757594;10.06.25 00:33:00;-66,149;-0,111;16,554;2,082;12,148;800,192;4,272;86,505;12,240;87,190;12,530;0,237;127,271;20,032;21,195;6377;637,7;;0,0;60;12,43;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757595;10.06.25 00:34:00;-65,907;-0,111;16,549;2,259;12,120;800,192;4,275;86,710;12,230;87,605;12,550;0,223;119,093;20,026;21,195;6377;637,7;;0,0;60;12,43;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757596;10.06.25 00:35:00;-65,690;-0,111;16,508;2,273;12,080;800,192;4,278;86,845;12,210;87,245;12,525;0,144;106,419;20,020;21,195;6377;637,7;;0,0;60;12,44;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757597;10.06.25 00:36:00;-65,660;-0,111;16,545;2,220;12,033;800,189;4,278;86,875;12,155;86,985;12,455;0,097;111,201;20,023;21,195;6377;637,7;;0,0;60;12,43;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757598;10.06.25 00:37:00;-65,785;-0,111;16,626;2,228;11,982;800,192;4,278;86,995;12,085;87,270;12,410;0,294;129,668;20,011;21,186;6377;637,7;;0,0;60;12,43;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757599;10.06.25 00:38:00;-65,665;-0,111;16,603;2,129;11,965;800,192;4,272;87,115;12,055;87,680;12,390;0,308;113,423;20,005;21,189;6377;637,7;;0,0;60;12,44;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757600;10.06.25 00:39:00;-65,378;-0,111;16,659;2,128;11,922;800,192;4,278;87,195;12,020;87,510;12,355;0,156;104,091;19,996;21,174;6377;637,7;;0,0;60;12,44;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757601;10.06.25 00:40:00;-65,089;-0,111;16,757;2,182;11,882;800,192;4,278;87,435;11,985;87,710;12,300;0,035;127,198;19,953;21,165;6377;637,7;;0,0;60;12,43;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757602;10.06.25 00:41:00;-64,899;-0,111;16,954;2,355;11,850;800,192;4,272;87,675;11,970;88,450;12,340;-0,016;135,602;19,941;21,122;6377;637,7;;0,0;60;12,43;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757603;10.06.25 00:42:00;-64,845;-0,111;17,007;2,644;11,818;800,183;4,278;87,895;11,945;88,385;12,360;0,079;125,117;19,926;21,128;6377;637,7;;0,0;60;12,43;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757604;10.06.25 00:43:00;-64,667;-0,111;16,978;2,673;11,800;800,189;4,269;88,015;11,940;88,375;12,365;0,055;109,041;19,926;21,107;6377;637,7;;0,0;60;12,44;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757605;10.06.25 00:44:00;-64,635;-0,111;17,033;2,748;11,772;800,192;4,275;88,100;11,930;88,170;12,355;-0,019;122,777;19,923;21,113;6377;637,7;;0,0;60;12,43;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757606;10.06.25 00:45:00;-64,548;-0,111;17,071;2,854;11,735;800,192;4,269;88,190;11,930;88,060;12,365;-0,018;109,356;19,923;21,119;6377;637,7;;0,0;60;12,43;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757607;10.06.25 00:46:00;-64,623;-0,111;17,074;2,878;11,717;800,192;4,272;88,250;11,945;87,990;12,360;0,002;106,605;19,904;21,113;6377;637,7;;0,0;60;12,43;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757608;10.06.25 00:47:00;-64,646;-0,111;17,020;2,915;11,693;800,192;4,272;88,255;11,895;87,665;12,335;-0,015;107,438;19,877;21,098;6377;637,7;;0,0;60;12,43;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757609;10.06.25 00:48:00;-64,628;-0,111;17,054;2,859;11,670;800,192;4,275;88,215;11,895;87,720;12,310;-0,016;97,369;19,859;21,098;6377;637,7;;0,0;60;12,43;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757610;10.06.25 00:49:00;-64,663;-0,111;16,935;2,792;11,637;800,192;4,275;88,150;11,885;87,500;12,270;0,114;110,171;19,828;21,092;6377;637,7;;0,0;60;12,43;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757611;10.06.25 00:50:00;-64,870;-0,111;16,905;2,493;11,610;800,186;4,275;88,005;11,825;87,485;12,215;0,320;124,369;19,828;21,088;6377;637,7;;0,0;60;12,42;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757612;10.06.25 00:51:00;-64,769;-0,111;16,975;2,378;11,562;800,192;4,269;88,095;11,800;88,030;12,210;0,176;115,211;19,828;21,080;6377;637,7;;0,0;60;12,43;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757613;10.06.25 00:52:00;-64,789;-0,111;16,927;2,401;11,543;800,192;4,275;88,145;11,760;87,515;12,145;0,033;106,543;19,822;21,089;6377;637,7;;0,0;60;12,42;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757614;10.06.25 00:53:00;-64,610;-0,111;16,924;2,424;11,500;800,192;4,275;88,135;11,745;87,515;12,070;-0,022;80,921;19,801;21,076;6377;637,7;;0,0;60;12,42;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757615;10.06.25 00:54:00;-64,220;-0,111;17,010;2,545;11,472;800,192;4,275;88,260;11,705;87,935;12,020;0,120;100,373;19,782;21,083;6377;637,7;;0,0;60;12,42;12,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757616;10.06.25 00:55:00;-64,088;-0,111;17,007;2,638;11,450;800,192;4,272;88,395;11,685;88,400;11,980;0,077;167,490;19,767;21,067;6377;637,7;;0,0;60;12,42;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757617;10.06.25 00:56:00;-64,053;-0,111;16,969;2,674;11,400;800,192;4,272;88,430;11,650;88,125;11,910;0,007;205,532;19,740;21,070;6377;637,7;;0,0;60;12,42;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757618;10.06.25 00:57:00;-63,780;-0,111;17,157;2,718;11,367;800,192;4,278;88,540;11,645;88,740;11,890;-0,018;167,614;19,736;21,031;6377;637,7;;0,0;60;12,42;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757619;10.06.25 00:58:00;-63,511;-0,111;17,193;2,915;11,340;800,192;4,281;88,760;11,615;88,985;11,890;-0,018;157,697;19,733;21,034;6377;637,7;;0,0;60;12,42;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757620;10.06.25 00:59:00;-63,241;-0,111;17,315;3,208;11,330;800,192;4,272;89,000;11,625;89,005;11,880;-0,018;203,636;19,724;21,012;6377;637,7;;0,0;60;12,42;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757621;10.06.25 01:00:00;-63,175;-0,111;17,284;3,315;11,297;800,192;4,275;89,085;11,615;89,240;11,855;-0,019;219,521;19,700;21,009;6377;637,7;;0,0;60;12,41;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757622;10.06.25 01:01:00;-63,176;-0,111;17,246;3,326;11,280;800,192;4,269;89,110;11,590;89,300;11,860;-0,020;251,055;19,679;21,003;6377;637,7;;0,0;60;12,41;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757623;10.06.25 01:02:00;-63,303;-0,111;17,334;3,347;11,255;800,192;4,272;89,210;11,610;89,630;11,905;-0,020;164,649;19,666;21,009;6377;637,7;;0,0;60;12,42;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757624;10.06.25 01:03:00;-63,350;-0,111;17,345;3,344;11,247;800,192;4,275;89,260;11,615;89,535;11,955;-0,019;112,528;19,639;20,997;6377;637,7;;0,0;60;12,43;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757625;10.06.25 01:04:00;-63,492;-0,111;17,342;3,297;11,232;800,192;4,269;89,235;11,605;89,270;11,960;-0,019;118,946;19,633;21,000;6377;637,7;;0,0;60;12,42;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2757626;10.06.25 01:05:00;-63,308;-0,111;17,354;3,268;11,215;800,192;4,263;89,240;11,605;89,085;11,955;-0,019;102,600;19,633;20,997;6377;637,7;;0,0;60;12,43;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
