Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2360001;bis:;2379999
Ausgelesen am:;18.12.2024 12:41:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314907;17.08.24 00:10:05;-46,175;-0,111;26,659;3,836;21,068;800,180;40,272;68,970;20,930;68,765;21,170;0,094;281,638;23,380;25,126;6374;637,4;;0,0;60;12,34;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314908;17.08.24 00:11:05;-45,262;-0,111;26,790;3,859;21,067;800,180;39,819;69,000;20,935;69,030;21,215;0,273;270,939;23,390;24,903;6374;637,4;;0,0;60;12,35;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314909;17.08.24 00:12:05;-44,718;-0,111;26,657;3,984;21,077;800,180;40,302;68,880;20,925;68,460;21,240;0,135;286,324;23,362;24,873;6374;637,4;;0,0;60;12,35;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314910;17.08.24 00:13:05;-44,071;-0,111;26,596;3,915;21,062;800,180;40,287;68,815;20,940;68,590;21,235;0,081;298,710;23,350;24,806;6374;637,4;;0,0;60;12,34;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314911;17.08.24 00:14:05;-43,306;-0,111;26,628;3,948;21,060;800,180;40,563;68,995;20,985;68,730;21,245;0,056;141,508;23,350;24,790;6374;637,4;;0,0;60;12,35;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314912;17.08.24 00:15:05;-42,481;-0,111;26,434;3,890;21,080;800,180;40,869;68,870;20,965;68,630;21,220;0,045;306,793;23,344;24,821;6374;637,4;;0,0;60;12,35;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314913;17.08.24 00:16:05;-41,455;-0,111;26,549;3,882;21,057;800,180;40,956;68,760;20,955;68,570;21,145;0,000;219,504;23,347;24,876;6374;637,4;;0,0;60;12,35;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314914;17.08.24 00:17:05;-40,895;-0,111;26,623;3,867;21,067;800,180;41,142;68,905;21,000;68,815;21,205;0,178;28,581;23,347;24,619;6374;637,4;;0,0;60;12,36;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314915;17.08.24 00:18:05;-40,962;-0,111;26,456;3,678;21,070;800,180;40,626;69,010;20,985;68,955;21,245;0,163;17,201;23,344;24,629;6374;637,4;;0,0;60;12,37;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314916;17.08.24 00:19:05;-41,391;-0,111;26,240;3,613;21,052;800,189;41,349;69,080;20,940;68,605;21,225;0,258;184,112;23,344;24,568;6374;637,4;;0,0;60;12,36;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314917;17.08.24 00:20:05;-42,032;-0,111;26,249;3,539;21,065;800,180;41,385;69,105;20,930;68,895;21,210;0,193;18,118;23,338;24,510;6374;637,4;;0,0;60;12,37;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314918;17.08.24 00:21:05;-42,730;-0,111;26,229;3,627;21,057;800,180;40,614;69,050;20,935;68,490;21,200;0,030;86,389;23,341;24,516;6374;637,4;;0,0;60;12,37;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314919;17.08.24 00:22:05;-43,667;-0,111;26,060;3,747;21,073;800,180;41,100;68,720;20,880;68,235;21,150;0,011;326,689;23,332;24,525;6374;637,4;;0,0;60;12,34;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314920;17.08.24 00:23:05;-44,553;-0,111;25,905;3,810;21,065;800,183;40,950;68,675;20,885;68,375;21,160;-0,018;299,334;23,326;24,616;6374;637,4;;0,0;60;12,34;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314921;17.08.24 00:24:05;-45,154;-0,111;25,797;3,829;21,067;800,180;40,269;68,655;20,905;68,565;21,150;0,204;234,512;23,304;24,766;6374;637,4;;0,0;60;12,36;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314922;17.08.24 00:25:05;-45,595;-0,111;25,811;3,858;21,067;800,186;40,764;68,390;20,910;67,970;21,175;0,207;174,684;23,301;24,958;6374;637,4;;0,0;60;12,36;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314923;17.08.24 00:26:05;-46,223;-0,111;25,746;3,857;21,063;800,183;40,176;68,175;20,930;67,600;21,215;0,048;154,918;23,301;25,123;6374;637,4;;0,0;60;12,36;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314924;17.08.24 00:27:05;-47,136;-0,111;25,527;3,919;21,065;800,183;39,438;68,135;20,930;67,665;21,205;0,066;231,705;23,264;25,157;6374;637,4;;0,0;60;12,35;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314925;17.08.24 00:28:05;-47,926;-0,111;25,575;3,898;21,060;800,180;40,323;68,370;20,950;67,920;21,220;0,004;134,567;23,252;25,075;6374;637,4;;0,0;60;12,35;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314926;17.08.24 00:29:05;-48,917;-0,111;25,524;4,045;21,065;800,180;40,383;68,355;20,960;67,800;21,270;0,079;165,021;23,252;25,172;6374;637,4;;0,0;60;12,36;24,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314927;17.08.24 00:30:05;-49,867;-0,111;25,212;4,096;21,077;800,180;40,251;68,700;20,980;67,970;21,325;0,049;218,211;23,259;25,187;6374;637,4;;0,0;60;12,35;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314928;17.08.24 00:31:05;-50,514;-0,111;25,020;4,033;21,067;800,180;39,666;68,545;20,965;67,880;21,275;0,009;264,161;23,246;25,114;6374;637,4;;0,0;60;12,34;24,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314929;17.08.24 00:32:05;-51,070;-0,111;25,096;4,007;21,055;800,180;40,104;68,710;20,990;68,440;21,280;0,123;168,728;23,249;25,081;6374;637,4;;0,0;60;12,36;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314930;17.08.24 00:33:05;-51,774;-0,111;24,898;4,092;21,070;800,180;40,737;68,890;21,000;68,325;21,335;0,021;170,831;23,249;25,160;6374;637,4;;0,0;60;12,35;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314931;17.08.24 00:34:05;-52,152;-0,111;24,570;4,022;21,055;800,180;40,641;68,745;20,995;68,130;21,300;-0,016;215,854;23,237;25,041;6374;637,4;;0,0;60;12,34;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314932;17.08.24 00:35:05;-52,336;-0,111;24,683;3,922;21,057;800,180;40,917;68,850;21,065;68,605;21,315;0,007;27,068;23,243;24,812;6374;637,4;;0,0;60;12,36;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314933;17.08.24 00:36:05;-52,716;-0,111;24,399;3,914;21,040;800,180;40,572;68,790;20,975;68,375;21,290;-0,007;240,491;23,240;24,607;6374;637,4;;0,0;60;12,35;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314934;17.08.24 00:37:05;-52,813;-0,111;24,222;3,802;21,045;800,183;41,511;69,005;21,025;68,605;21,260;-0,018;167,619;23,228;24,592;6374;637,4;;0,0;60;12,35;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314935;17.08.24 00:38:05;-53,041;-0,111;24,150;3,608;21,030;800,180;41,535;69,475;20,980;69,090;21,190;-0,018;84,426;23,216;24,549;6374;637,4;;0,0;60;12,36;24,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314936;17.08.24 00:39:05;-52,802;-0,111;24,142;3,447;21,005;800,180;40,908;69,595;20,970;69,380;21,140;-0,011;105,969;23,200;24,650;6374;637,4;;0,0;60;12,35;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314937;17.08.24 00:40:05;-52,816;-0,111;24,047;3,041;20,965;800,180;41,187;69,615;20,910;69,430;21,060;0,006;82,761;23,188;24,714;6374;637,4;;0,0;60;12,35;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314938;17.08.24 00:41:05;-53,049;-0,111;23,927;2,638;20,942;800,180;40,593;69,820;20,855;69,765;20,945;0,271;116,449;23,179;24,803;6374;637,4;;0,0;60;12,36;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314939;17.08.24 00:42:05;-52,848;-0,111;24,032;2,283;20,897;800,183;40,590;69,970;20,795;70,195;20,855;0,305;114,024;23,158;24,934;6374;637,4;;0,0;60;12,35;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314940;17.08.24 00:43:05;-52,492;-0,111;24,034;2,108;20,850;800,180;40,599;70,470;20,670;70,555;20,750;0,360;113,574;23,164;24,995;6374;637,4;;0,0;60;12,35;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314941;17.08.24 00:44:05;-52,283;-0,111;24,190;1,995;20,820;800,180;39,924;70,505;20,605;70,955;20,660;0,289;103,950;23,151;25,007;6374;637,4;;0,0;60;12,35;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314942;17.08.24 00:45:05;-52,118;-0,111;24,241;2,098;20,790;800,180;39,951;70,655;20,545;71,280;20,600;0,402;116,573;23,151;25,013;6374;637,4;;0,0;60;12,35;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314943;17.08.24 00:46:05;-52,027;-0,111;24,168;1,928;20,753;800,180;39,879;70,560;20,460;71,360;20,535;0,407;126,788;23,148;25,050;6374;637,4;;0,0;60;12,35;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314944;17.08.24 00:47:05;-51,628;-0,111;24,602;2,078;20,717;800,180;39,771;71,195;20,410;71,920;20,495;0,134;140,181;23,145;25,084;6374;637,4;;0,0;60;12,35;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314945;17.08.24 00:48:05;-51,335;-0,111;24,723;2,548;20,700;800,180;39,921;71,420;20,405;71,830;20,535;0,073;130,562;23,148;25,029;6374;637,4;;0,0;60;12,35;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314946;17.08.24 00:49:05;-51,187;-0,111;24,472;2,869;20,690;800,180;40,053;71,520;20,415;71,375;20,590;0,060;98,224;23,145;24,699;6374;637,4;;0,0;60;12,36;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314947;17.08.24 00:50:05;-51,195;-0,111;24,243;2,647;20,658;800,180;40,800;71,655;20,395;71,510;20,530;0,054;60,092;23,148;24,339;6374;637,4;;0,0;60;12,36;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314948;17.08.24 00:51:05;-50,856;-0,111;24,435;2,683;20,642;800,180;40,512;71,750;20,300;71,985;20,405;0,032;330,154;23,121;24,226;6374;637,4;;0,0;60;12,33;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314949;17.08.24 00:52:05;-50,670;-0,111;24,464;2,952;20,602;800,186;40,248;72,105;20,295;72,390;20,405;0,018;320,513;23,136;24,104;6374;637,4;;0,0;60;12,33;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314950;17.08.24 00:53:05;-50,428;-0,111;24,541;3,189;20,605;800,183;40,923;72,430;20,290;72,695;20,470;0,008;131,372;23,124;24,122;6374;637,4;;0,0;60;12,35;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314951;17.08.24 00:54:05;-50,412;-0,111;24,620;3,157;20,580;800,189;40,440;72,300;20,310;72,075;20,505;0,014;96,570;23,103;24,415;6374;637,4;;0,0;60;12,35;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314952;17.08.24 00:55:05;-50,314;-0,111;24,663;3,221;20,573;800,183;41,187;72,225;20,290;71,820;20,495;-0,015;97,346;23,115;24,537;6374;637,4;;0,0;60;12,35;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314953;17.08.24 00:56:05;-50,337;-0,111;24,567;3,190;20,552;800,186;41,178;72,190;20,295;71,700;20,485;0,016;79,043;23,075;24,537;6374;637,4;;0,0;60;12,34;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314954;17.08.24 00:57:05;-50,118;-0,111;24,687;3,292;20,535;800,192;41,160;72,120;20,255;72,000;20,460;-0,011;80,100;23,066;24,470;6374;637,4;;0,0;60;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314955;17.08.24 00:58:05;-50,031;-0,111;24,581;3,498;20,530;800,192;41,739;72,285;20,275;72,185;20,460;-0,004;253,474;23,063;24,504;6374;637,4;;0,0;60;12,34;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314956;17.08.24 00:59:05;-49,643;-0,111;24,581;3,515;20,517;800,192;41,472;72,275;20,310;71,920;20,515;-0,005;84,960;23,057;24,345;6374;637,4;;0,0;60;12,35;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314957;17.08.24 01:00:05;-49,119;-0,111;24,619;3,397;20,503;800,183;42,132;72,085;20,290;71,640;20,495;0,089;147,189;23,057;24,378;6374;637,4;;0,0;60;12,34;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314958;17.08.24 01:01:05;-48,097;-0,111;24,648;3,377;20,493;800,192;40,815;72,045;20,280;71,715;20,485;0,120;117,366;23,051;24,531;6374;637,4;;0,0;60;12,35;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314959;17.08.24 01:02:05;-47,073;-0,111;24,918;3,347;20,500;800,180;39,978;71,845;20,295;71,645;20,515;0,068;117,473;23,051;24,559;6374;637,4;;0,0;60;12,35;23,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314960;17.08.24 01:03:05;-47,269;-0,111;24,526;3,242;20,480;800,180;39,846;71,850;20,305;71,410;20,545;0,090;89,134;23,048;24,476;6374;637,4;;0,0;60;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314961;17.08.24 01:04:05;-47,193;-0,111;24,330;2,828;20,452;800,183;39,918;71,965;20,265;71,880;20,460;0,081;76,247;23,045;24,079;6374;637,4;;0,0;60;12,35;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314962;17.08.24 01:05:05;-46,781;-0,111;24,651;2,700;20,432;800,183;40,203;71,975;20,250;72,200;20,370;0,021;89,173;23,036;24,089;6374;637,4;;0,0;60;12,34;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
