Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2130000;bis:;2140001
Ausgelesen am:;10.07.2024 16:29:44;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128178;18.05.24 00:10:10;-7,118;-0,111;5,746;1,350;14,090;800,192;34,389;96,730;14,130;97,760;14,315;-0,022;185,147;15,851;15,247;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128179;18.05.24 00:11:10;-7,114;-0,111;5,763;1,339;14,097;800,192;34,044;96,795;14,150;97,690;14,320;-0,008;165,111;15,857;15,278;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128180;18.05.24 00:12:10;-7,017;-0,111;5,707;1,367;14,085;800,192;34,392;96,830;14,155;97,685;14,340;-0,021;116,173;15,861;15,250;6374;637,4;;0,0;60;12,24;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128181;18.05.24 00:13:10;-6,921;-0,111;5,674;1,299;14,097;800,192;34,119;96,830;14,160;97,480;14,310;0,002;162,034;15,848;15,281;6374;637,4;;0,0;60;12,24;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128182;18.05.24 00:14:10;-6,848;-0,111;5,669;1,286;14,100;800,192;34,605;96,845;14,150;97,615;14,315;0,012;165,662;15,836;15,256;6374;637,4;;0,0;60;12,24;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128183;18.05.24 00:15:10;-6,759;-0,111;5,644;1,342;14,102;800,192;33,951;96,870;14,185;97,650;14,340;-0,020;93,752;15,842;15,256;6374;637,4;;0,0;60;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128184;18.05.24 00:16:10;-6,665;-0,111;5,623;1,355;14,113;800,192;34,476;96,930;14,205;97,640;14,340;-0,009;105,429;15,845;15,250;6374;637,4;;0,0;60;12,25;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128185;18.05.24 00:17:10;-6,593;-0,111;5,551;1,328;14,107;800,192;34,551;96,895;14,165;97,670;14,320;0,043;205,149;15,854;15,250;6374;637,4;;0,0;60;12,23;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128186;18.05.24 00:18:10;-6,457;-0,111;5,486;1,179;14,113;800,192;34,470;96,830;14,155;97,460;14,310;0,121;243,118;15,851;15,271;6374;637,4;;0,0;60;12,23;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128187;18.05.24 00:19:10;-6,340;-0,111;5,535;1,134;14,110;800,192;34,716;96,875;14,195;97,440;14,300;0,020;166,421;15,830;15,244;6374;637,4;;0,0;60;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128188;18.05.24 00:20:10;-6,288;-0,111;5,533;1,102;14,102;800,192;34,515;96,850;14,170;97,440;14,270;-0,016;217,547;15,824;15,241;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128189;18.05.24 00:21:10;-6,301;-0,111;5,524;1,114;14,115;800,192;35,025;96,895;14,225;97,505;14,300;-0,021;71,634;15,830;15,259;6374;637,4;;0,0;60;12,24;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128190;18.05.24 00:22:10;-6,254;-0,111;5,554;1,128;14,107;800,192;34,044;96,905;14,225;97,630;14,300;-0,019;62,916;15,830;15,241;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128191;18.05.24 00:23:10;-6,223;-0,111;5,619;1,149;14,105;800,192;35,151;96,945;14,210;97,720;14,325;-0,019;70,172;15,827;15,244;6374;637,4;;0,0;60;12,24;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128192;18.05.24 00:24:10;-6,209;-0,111;5,614;1,150;14,102;800,192;34,743;96,930;14,225;97,695;14,315;-0,021;109,643;15,827;15,247;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128193;18.05.24 00:25:10;-6,133;-0,111;5,632;1,212;14,110;800,192;34,404;96,905;14,200;97,660;14,315;-0,020;90,129;15,827;15,265;6374;637,4;;0,0;60;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128194;18.05.24 00:26:10;-6,059;-0,111;5,651;1,198;14,110;800,192;33,831;96,945;14,230;97,720;14,320;-0,021;50,096;15,824;15,244;6374;637,4;;0,0;60;12,24;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128195;18.05.24 00:27:10;-6,014;-0,111;5,579;1,244;14,110;800,192;33,552;96,990;14,205;97,795;14,340;-0,020;31,883;15,827;15,238;6374;637,4;;0,0;60;12,26;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128196;18.05.24 00:28:10;-5,995;-0,111;5,569;1,217;14,112;800,192;33,678;96,950;14,225;97,700;14,320;-0,020;188,685;15,824;15,241;6374;637,4;;0,0;60;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128197;18.05.24 00:29:10;-5,959;-0,111;5,555;1,177;14,113;800,192;33,378;96,980;14,250;97,595;14,315;-0,018;77,552;15,827;15,244;6374;637,4;;0,0;60;12,24;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128198;18.05.24 00:30:10;-5,953;-0,111;5,566;1,208;14,117;800,192;33,204;96,990;14,250;97,755;14,325;-0,022;85,016;15,824;15,241;6374;637,4;;0,0;60;12,24;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128199;18.05.24 00:31:10;-5,956;-0,111;5,552;1,255;14,120;800,192;34,917;97,015;14,255;97,795;14,335;-0,019;105,823;15,824;15,238;6374;637,4;;0,0;60;12,25;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128200;18.05.24 00:32:10;-5,965;-0,111;5,530;1,144;14,115;800,192;34,275;96,910;14,220;97,660;14,310;0,045;136,080;15,824;15,247;6374;637,4;;0,0;60;12,25;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128201;18.05.24 00:33:10;-5,921;-0,111;5,538;1,127;14,117;800,192;34,404;96,915;14,225;97,630;14,320;0,054;118,299;15,821;15,241;6374;637,4;;0,0;60;12,26;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128202;18.05.24 00:34:10;-5,881;-0,111;5,564;1,126;14,125;800,192;34,323;96,910;14,215;97,655;14,310;-0,016;124,639;15,824;15,244;6374;637,4;;0,0;60;12,23;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128203;18.05.24 00:35:10;-5,889;-0,111;5,534;1,146;14,112;800,192;33,942;96,910;14,195;97,690;14,285;-0,002;177,424;15,824;15,250;6374;637,4;;0,0;60;12,23;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128204;18.05.24 00:36:10;-5,884;-0,111;5,494;1,123;14,125;800,192;34,191;96,900;14,200;97,700;14,295;-0,025;177,193;15,824;15,235;6374;637,4;;0,0;60;12,23;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128205;18.05.24 00:37:10;-5,908;-0,111;5,539;1,123;14,132;800,192;33,768;96,935;14,225;97,700;14,310;-0,023;118,136;15,821;15,241;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128206;18.05.24 00:38:10;-5,938;-0,111;5,499;1,126;14,115;800,192;35,259;96,945;14,185;97,665;14,310;0,019;141,294;15,775;15,238;6374;637,4;;0,0;60;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128207;18.05.24 00:39:10;-5,968;-0,111;5,481;1,069;14,118;800,192;34,731;96,920;14,220;97,585;14,280;-0,023;91,148;15,821;15,247;6374;637,4;;0,0;60;12,24;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128208;18.05.24 00:40:10;-6,050;-0,111;5,484;1,147;14,118;800,192;33,474;96,995;14,210;97,745;14,285;-0,018;107,584;15,821;15,241;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128209;18.05.24 00:41:10;-6,151;-0,111;5,448;1,135;14,102;800,192;34,044;97,000;14,230;97,730;14,310;-0,021;101,464;15,818;15,238;6374;637,4;;0,0;60;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128210;18.05.24 00:42:10;-6,226;-0,111;5,478;1,180;14,120;800,192;35,979;97,005;14,205;97,785;14,305;-0,020;79,290;15,821;15,241;6374;637,4;;0,0;60;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128211;18.05.24 00:43:10;-6,287;-0,111;5,356;1,188;14,120;800,192;34,356;97,030;14,240;97,790;14,320;-0,019;54,900;15,821;15,238;6374;637,4;;0,0;60;12,24;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128212;18.05.24 00:44:10;-6,291;-0,111;5,339;1,093;14,122;800,192;34,512;97,015;14,235;97,785;14,300;-0,020;60,761;15,815;15,238;6374;637,4;;0,0;60;12,24;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128213;18.05.24 00:45:10;-6,274;-0,111;5,356;1,094;14,117;800,192;34,968;97,045;14,240;97,820;14,305;-0,019;62,297;15,815;15,238;6374;637,4;;0,0;60;12,25;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128214;18.05.24 00:46:10;-6,238;-0,111;5,364;1,139;14,115;800,192;34,686;97,020;14,235;97,875;14,315;-0,021;76,382;15,763;15,241;6374;637,4;;0,0;60;12,24;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128215;18.05.24 00:47:10;-6,192;-0,111;5,370;1,136;14,117;800,192;35,136;97,050;14,220;97,930;14,315;0,042;150,362;15,760;15,247;6374;637,4;;0,0;60;12,24;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128216;18.05.24 00:48:10;-6,206;-0,111;5,364;1,067;14,123;800,192;35,811;97,045;14,200;97,845;14,320;-0,021;170,736;15,727;15,238;6374;637,4;;0,0;60;12,23;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128217;18.05.24 00:49:10;-6,263;-0,111;5,322;1,083;14,135;800,192;34,350;97,065;14,200;97,830;14,305;-0,020;162,473;15,781;15,238;6374;637,4;;0,0;60;12,24;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128218;18.05.24 00:50:10;-6,367;-0,111;5,308;1,112;14,142;800,192;34,851;97,080;14,235;97,980;14,350;0,045;158,738;15,796;15,241;6374;637,4;;0,0;60;12,25;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128219;18.05.24 00:51:10;-6,440;-0,111;5,248;1,061;14,132;800,192;34,209;97,085;14,210;97,880;14,335;0,080;120,814;15,781;15,238;6374;637,4;;0,0;60;12,24;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128220;18.05.24 00:52:10;-6,527;-0,111;5,238;0,974;14,128;800,192;35,076;97,045;14,230;97,735;14,310;0,074;147,392;15,793;15,238;6374;637,4;;0,0;60;12,24;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128221;18.05.24 00:53:10;-6,635;-0,111;5,221;0,988;14,130;800,192;35,442;97,020;14,205;97,735;14,300;0,110;131,282;15,772;15,235;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128222;18.05.24 00:54:10;-6,752;-0,111;5,174;0,956;14,115;800,192;33,993;97,020;14,185;97,685;14,295;0,039;117,146;15,772;15,238;6374;637,4;;0,0;60;12,24;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128223;18.05.24 00:55:10;-6,820;-0,111;5,181;0,934;14,120;800,192;33,735;96,975;14,185;97,620;14,280;0,082;111,341;15,769;15,235;6374;637,4;;0,0;60;12,25;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128224;18.05.24 00:56:10;-6,854;-0,111;5,252;0,870;14,113;800,192;34,506;96,985;14,185;97,675;14,260;-0,022;97,948;15,772;15,238;6374;637,4;;0,0;60;12,24;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128225;18.05.24 00:57:10;-6,899;-0,111;5,200;0,951;14,107;800,192;34,038;97,000;14,165;97,750;14,260;-0,020;97,268;15,796;15,235;6374;637,4;;0,0;60;12,24;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128226;18.05.24 00:58:10;-6,869;-0,111;5,188;0,955;14,102;800,192;33,669;97,005;14,150;97,780;14,250;0,123;100,924;15,796;15,238;6374;637,4;;0,0;60;12,25;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128227;18.05.24 00:59:10;-6,809;-0,111;5,120;0,936;14,100;800,192;35,370;96,995;14,125;97,725;14,230;0,095;204,013;15,757;15,238;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128228;18.05.24 01:00:10;-6,746;-0,111;5,172;0,919;14,102;800,192;35,118;97,010;14,130;97,680;14,195;0,073;194,771;15,736;15,226;6374;637,4;;0,0;60;12,24;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128229;18.05.24 01:01:10;-6,766;-0,111;5,237;1,008;14,105;800,192;34,941;97,020;14,130;97,810;14,210;0,162;168,896;15,772;15,229;6374;637,4;;0,0;60;12,24;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128230;18.05.24 01:02:10;-6,743;-0,111;5,215;0,998;14,097;800,192;34,821;97,075;14,140;97,735;14,195;0,006;173,138;15,781;15,232;6374;637,4;;0,0;60;12,23;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128231;18.05.24 01:03:10;-6,712;-0,111;5,222;1,039;14,085;800,192;34,659;97,085;14,125;97,810;14,180;0,021;126,973;15,733;15,216;6374;637,4;;0,0;60;12,24;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128232;18.05.24 01:04:10;-6,918;-0,111;5,212;1,088;14,073;800,192;35,499;97,095;14,140;97,790;14,185;0,002;110,993;15,760;15,226;6374;637,4;;0,0;60;12,24;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128233;18.05.24 01:05:10;-7,058;-0,111;5,229;1,042;14,067;800,192;34,470;97,035;14,090;97,685;14,155;-0,012;128,402;15,751;15,201;6374;637,4;;0,0;60;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
