Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416514;18.10.24 05:14:10;-11,278;-0,111;1,928;1,063;11,398;800,192;33,108;98,070;11,725;99,030;11,740;-0,019;75,431;12,992;11,728;6374;637,4;;0,0;60;12,13;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416515;18.10.24 05:15:10;-11,148;-0,111;1,929;1,027;11,403;800,192;32,955;98,015;11,755;98,980;11,765;-0,021;20,486;12,998;11,734;6374;637,4;;0,0;60;12,14;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416516;18.10.24 05:16:10;-11,079;-0,111;1,864;1,054;11,413;800,192;33,099;97,995;11,715;98,935;11,725;-0,019;224,955;12,995;11,737;6374;637,4;;0,0;60;12,11;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416517;18.10.24 05:17:10;-11,188;-0,111;1,847;1,018;11,417;800,192;33,330;98,005;11,710;98,930;11,750;-0,018;296,319;12,995;11,755;6374;637,4;;0,0;60;12,10;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416518;18.10.24 05:18:10;-11,424;-0,111;1,777;1,022;11,430;800,192;33,210;98,050;11,730;98,880;11,765;0,111;266,777;12,995;11,795;6374;637,4;;0,0;60;12,12;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416519;18.10.24 05:19:10;-11,987;-0,111;1,751;1,085;11,432;800,192;32,733;98,080;11,775;98,925;11,815;-0,021;118,952;12,992;11,804;6374;637,4;;0,0;60;12,11;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416520;18.10.24 05:20:10;-12,751;-0,111;1,742;1,123;11,450;800,192;32,436;98,075;11,800;98,940;11,835;-0,023;121,213;12,995;11,820;6374;637,4;;0,0;60;12,11;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416521;18.10.24 05:21:10;-13,666;-0,111;1,693;1,166;11,452;800,192;32,556;98,090;11,810;99,000;11,855;-0,026;113,141;12,995;11,814;6374;637,4;;0,0;60;12,11;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416522;18.10.24 05:22:10;-14,858;-0,111;1,609;1,303;11,442;800,192;32,487;98,100;11,825;99,000;11,880;-0,022;146,481;12,989;11,820;6374;637,4;;0,0;60;12,12;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416523;18.10.24 05:23:10;-15,890;-0,111;1,488;1,235;11,455;800,192;33,009;98,105;11,805;98,915;11,885;-0,021;157,573;12,992;11,820;6374;637,4;;0,0;60;12,11;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416524;18.10.24 05:24:10;-16,901;-0,111;1,407;1,201;11,460;800,192;33,399;98,135;11,830;98,925;11,885;-0,025;169,583;12,992;11,817;6374;637,4;;0,0;60;12,13;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416525;18.10.24 05:25:10;-18,008;-0,111;1,338;1,304;11,455;800,192;33,795;98,145;11,880;99,005;11,935;-0,023;93,656;12,989;11,820;6374;637,4;;0,0;60;12,13;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416526;18.10.24 05:26:10;-19,095;-0,111;1,227;1,241;11,470;800,192;32,928;98,170;11,905;99,000;11,955;-0,023;85,359;12,995;11,811;6374;637,4;;0,0;60;12,13;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416527;18.10.24 05:27:10;-20,062;-0,111;1,140;1,175;11,460;800,192;33,417;98,095;11,910;98,845;11,945;-0,023;69,233;12,995;11,795;6374;637,4;;0,0;60;12,12;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416528;18.10.24 05:28:10;-20,659;-0,111;1,060;1,157;11,455;800,192;33,720;98,050;11,890;98,810;11,920;-0,022;134,483;12,989;11,753;6374;637,4;;0,0;60;12,11;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416529;18.10.24 05:29:10;-21,304;-0,111;1,014;1,110;11,450;800,192;34,338;98,035;11,880;98,740;11,920;-0,027;101,588;12,992;11,741;6374;637,4;;0,0;60;12,12;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416530;18.10.24 05:30:10;-21,915;-0,111;0,959;1,057;11,438;800,192;33,630;98,010;11,915;98,665;11,905;-0,023;62,331;12,992;11,722;6374;637,4;;0,0;60;12,12;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416531;18.10.24 05:31:10;-22,312;-0,111;0,921;0,903;11,430;800,192;33,675;97,850;11,845;98,440;11,855;-0,025;80,021;12,992;11,719;6374;637,4;;0,0;60;12,12;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416532;18.10.24 05:32:10;-22,569;-0,111;0,887;0,837;11,427;800,192;34,410;97,820;11,845;98,380;11,820;-0,011;132,474;12,989;11,716;6374;637,4;;0,0;60;12,13;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416533;18.10.24 05:33:10;-22,969;-0,111;0,852;0,745;11,403;800,192;33,879;97,785;11,815;98,270;11,785;-0,016;97,374;12,989;11,686;6374;637,4;;0,0;60;12,12;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416534;18.10.24 05:34:10;-23,408;-0,111;0,830;0,534;11,390;800,192;33,375;97,580;11,780;98,085;11,695;0,232;98,241;12,986;11,649;6374;637,4;;0,0;60;12,13;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416535;18.10.24 05:35:10;-23,203;-0,111;0,899;0,362;11,362;800,192;33,345;97,460;11,720;98,060;11,635;-0,006;103,196;12,983;11,634;6374;637,4;;0,0;60;12,14;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416536;18.10.24 05:36:10;-22,396;-0,111;0,951;0,404;11,337;800,192;33,924;97,490;11,655;98,055;11,585;-0,009;175,461;12,986;11,624;6374;637,4;;0,0;60;12,12;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416537;18.10.24 05:37:10;-21,189;-0,111;1,025;0,491;11,335;800,192;33,762;97,490;11,620;98,165;11,560;-0,023;160,914;12,965;11,573;6374;637,4;;0,0;60;12,12;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416538;18.10.24 05:38:10;-20,122;-0,111;1,129;0,641;11,323;800,192;33,549;97,570;11,630;98,320;11,555;-0,022;147,398;12,964;11,527;6374;637,4;;0,0;60;12,11;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416539;18.10.24 05:39:10;-19,096;-0,111;1,232;0,748;11,307;800,192;33,387;97,630;11,625;98,515;11,595;-0,004;73,671;12,977;11,527;6374;637,4;;0,0;60;12,11;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416540;18.10.24 05:40:10;-18,487;-0,111;1,256;0,795;11,292;800,192;33,192;97,650;11,625;98,520;11,575;0,096;56,194;12,970;11,509;6374;637,4;;0,0;60;12,12;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416541;18.10.24 05:41:10;-17,713;-0,111;1,314;0,880;11,295;800,192;33,810;97,695;11,615;98,615;11,570;-0,008;84,234;12,961;11,527;6374;637,4;;0,0;60;12,13;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416542;18.10.24 05:42:10;-17,186;-0,111;1,315;0,798;11,280;800,192;33,057;97,685;11,610;98,455;11,525;-0,022;126,056;12,958;11,527;6374;637,4;;0,0;60;12,12;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416543;18.10.24 05:43:10;-16,713;-0,111;1,394;0,770;11,267;800,192;33,063;97,640;11,555;98,445;11,495;-0,022;124,982;12,952;11,521;6374;637,4;;0,0;60;12,12;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416544;18.10.24 05:44:10;-16,258;-0,111;1,486;0,741;11,260;800,192;33,936;97,675;11,520;98,545;11,490;-0,018;146,599;12,970;11,542;6374;637,4;;0,0;60;12,11;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416545;18.10.24 05:45:10;-16,268;-0,111;1,540;0,859;11,255;800,192;33,393;97,765;11,540;98,735;11,530;-0,019;131,901;12,949;11,554;6374;637,4;;0,0;60;12,12;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416546;18.10.24 05:46:10;-16,892;-0,111;1,438;0,952;11,247;800,192;33,573;97,800;11,555;98,745;11,560;0,026;99,962;12,952;11,564;6374;637,4;;0,0;60;12,13;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416547;18.10.24 05:47:10;-17,437;-0,111;1,416;0,716;11,250;800,192;33,975;97,700;11,535;98,425;11,490;-0,019;95,169;12,918;11,548;6374;637,4;;0,0;60;12,12;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416548;18.10.24 05:48:10;-18,278;-0,111;1,466;0,730;11,222;800,192;34,434;97,750;11,520;98,440;11,455;-0,027;109,609;12,946;11,539;6374;637,4;;0,0;60;12,13;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416549;18.10.24 05:49:10;-18,779;-0,111;1,463;0,771;11,212;800,192;34,341;97,735;11,505;98,505;11,440;-0,025;116,044;12,912;11,539;6374;637,4;;0,0;60;12,12;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416550;18.10.24 05:50:10;-19,526;-0,111;1,480;0,777;11,198;800,192;33,843;97,730;11,495;98,555;11,430;0,006;95,625;12,909;11,527;6374;637,4;;0,0;60;12,12;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416551;18.10.24 05:51:10;-20,009;-0,111;1,437;0,769;11,190;800,192;33,708;97,730;11,475;98,535;11,440;0,171;111,656;12,903;11,527;6374;637,4;;0,0;60;12,12;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416552;18.10.24 05:52:10;-19,963;-0,111;1,454;0,812;11,180;800,192;32,754;97,775;11,475;98,600;11,415;-0,012;126,473;12,919;11,527;6374;637,4;;0,0;60;12,11;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416553;18.10.24 05:53:10;-19,606;-0,111;1,529;0,941;11,177;800,192;33,447;97,820;11,455;98,680;11,430;-0,030;142,448;12,897;11,527;6374;637,4;;0,0;60;12,11;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416554;18.10.24 05:54:10;-19,092;-0,111;1,488;0,917;11,172;800,192;33,546;97,855;11,490;98,730;11,450;-0,028;95,546;12,894;11,514;6374;637,4;;0,0;60;12,12;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416555;18.10.24 05:55:10;-18,306;-0,111;1,547;0,973;11,172;800,192;33,957;97,840;11,455;98,730;11,420;-0,025;108,698;12,897;11,478;6374;637,4;;0,0;60;12,12;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416556;18.10.24 05:56:10;-17,365;-0,111;1,558;0,974;11,160;800,192;33,807;97,820;11,450;98,690;11,405;0,046;213,666;12,912;11,490;6374;637,4;;0,0;60;12,12;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416557;18.10.24 05:57:10;-16,655;-0,111;1,575;0,949;11,150;800,192;33,528;97,835;11,395;98,675;11,365;0,016;309,701;12,897;11,387;6374;637,4;;0,0;60;12,11;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416558;18.10.24 05:58:10;-16,635;-0,111;1,639;0,950;11,153;800,192;34,434;97,885;11,470;98,795;11,445;0,022;37,440;12,903;11,423;6374;637,4;;0,0;60;12,13;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416559;18.10.24 05:59:10;-16,957;-0,111;1,591;0,943;11,145;800,192;33,849;97,840;11,440;98,745;11,435;0,023;69,728;12,894;11,423;6374;637,4;;0,0;60;12,13;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416560;18.10.24 06:00:10;-17,430;-0,111;1,578;0,815;11,137;800,192;33,234;97,790;11,435;98,555;11,395;0,007;93,735;12,897;11,448;6374;637,4;;0,0;60;12,13;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416561;18.10.24 06:01:10;-17,856;-0,111;1,592;0,725;11,125;800,192;33,252;97,765;11,380;98,465;11,350;-0,027;87,503;12,894;11,447;6374;637,4;;0,0;60;12,12;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416562;18.10.24 06:02:10;-18,339;-0,111;1,609;0,736;11,105;800,192;33,405;97,780;11,370;98,470;11,325;-0,029;124,768;12,894;11,417;6374;637,4;;0,0;60;12,11;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416563;18.10.24 06:03:10;-19,256;-0,111;1,575;0,802;11,102;800,192;33,294;97,780;11,320;98,460;11,270;-0,015;280,991;12,894;11,392;6374;637,4;;0,0;60;12,11;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416564;18.10.24 06:04:10;-20,413;-0,111;1,646;0,871;11,085;800,192;33,117;97,825;11,330;98,705;11,300;-0,018;222,789;12,894;11,350;6374;637,4;;0,0;60;12,11;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416565;18.10.24 06:05:10;-21,639;-0,111;1,619;0,953;11,075;800,192;34,131;97,890;11,365;98,830;11,365;-0,004;79,785;12,894;11,343;6374;637,4;;0,0;60;12,12;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416566;18.10.24 06:06:10;-22,778;-0,111;1,543;1,043;11,065;800,192;33,081;97,890;11,345;98,815;11,360;-0,028;105,486;12,894;11,344;6374;637,4;;0,0;60;12,12;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416567;18.10.24 06:07:10;-23,544;-0,111;1,510;1,036;11,042;800,192;33,213;97,875;11,355;98,810;11,345;0,087;105,407;12,891;11,356;6374;637,4;;0,0;60;12,12;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416568;18.10.24 06:08:10;-23,816;-0,111;1,393;0,972;11,045;800,192;34,065;97,875;11,340;98,690;11,335;0,299;116,404;12,894;11,356;6374;637,4;;0,0;60;12,11;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416569;18.10.24 06:09:10;-23,521;-0,111;1,457;0,886;11,025;800,192;33,042;97,820;11,335;98,640;11,305;0,182;124,307;12,894;11,331;6374;637,4;;0,0;60;12,12;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416570;18.10.24 06:10:10;-22,708;-0,111;1,459;0,923;11,030;800,192;33,489;97,860;11,330;98,715;11,305;0,125;124,273;12,894;11,337;6374;637,4;;0,0;60;12,12;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416571;18.10.24 06:11:10;-21,689;-0,111;1,534;0,973;11,028;800,192;33,495;97,860;11,320;98,740;11,305;0,090;133,065;12,885;11,328;6374;637,4;;0,0;60;12,11;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416572;18.10.24 06:12:10;-20,383;-0,111;1,611;1,071;11,005;800,192;34,542;97,910;11,320;98,850;11,330;-0,026;106,239;12,888;11,310;6374;637,4;;0,0;60;12,12;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416573;18.10.24 06:13:10;-19,291;-0,111;1,634;1,064;11,010;800,192;33,144;97,960;11,325;98,785;11,330;-0,027;118,952;12,891;11,258;6374;637,4;;0,0;60;12,12;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416574;18.10.24 06:14:10;-18,288;-0,111;1,673;1,043;11,000;800,192;33,990;97,970;11,325;98,730;11,295;-0,006;152,859;12,891;11,237;6374;637,4;;0,0;60;12,11;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416575;18.10.24 06:15:10;-17,367;-0,111;1,748;1,044;10,993;800,192;34,353;97,955;11,305;98,700;11,280;-0,021;146,588;12,854;11,231;6374;637,4;;0,0;60;12,11;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416576;18.10.24 06:16:10;-16,605;-0,111;1,796;1,006;11,000;800,192;35,205;97,945;11,285;98,760;11,290;-0,028;159,716;12,858;11,243;6374;637,4;;0,0;60;12,10;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416577;18.10.24 06:17:10;-16,039;-0,111;1,849;1,034;10,995;800,192;34,251;97,925;11,295;98,740;11,305;-0,027;142,982;12,876;11,231;6374;637,4;;0,0;60;12,08;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416578;18.10.24 06:18:10;-15,877;-0,111;1,848;1,074;10,987;800,192;33,660;97,930;11,305;98,770;11,300;0,013;133,774;12,891;11,246;6374;637,4;;0,0;60;12,12;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416579;18.10.24 06:19:10;-16,364;-0,111;1,756;0,961;10,983;800,192;34,296;97,865;11,300;98,670;11,280;0,091;85,899;12,876;11,234;6374;637,4;;0,0;60;12,12;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416580;18.10.24 06:20:10;-16,795;-0,111;1,753;0,699;10,957;800,192;33,642;97,640;11,230;98,355;11,215;0,292;100,294;12,873;11,237;6374;637,4;;0,0;60;12,12;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416581;18.10.24 06:21:10;-17,124;-0,111;1,821;0,605;10,947;800,192;33,993;97,540;11,180;98,250;11,150;0,219;105,069;12,873;11,255;6374;637,4;;0,0;60;12,12;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416582;18.10.24 06:22:10;-17,357;-0,111;1,909;0,627;10,923;800,192;34,053;97,580;11,130;98,245;11,105;0,292;109,564;12,876;11,255;6374;637,4;;0,0;60;12,12;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416583;18.10.24 06:23:10;-17,372;-0,111;1,944;0,691;10,917;800,192;33,411;97,665;11,120;98,440;11,095;0,244;106,386;12,861;11,252;6374;637,4;;0,0;60;12,12;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416584;18.10.24 06:24:10;-16,977;-0,111;2,003;0,711;10,917;800,192;32,790;97,665;11,110;98,490;11,085;0,089;112,011;12,876;11,255;6374;637,4;;0,0;60;12,11;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2416585;18.10.24 06:25:10;-16,650;-0,111;2,084;0,763;10,905;800,192;33,501;97,725;11,105;98,625;11,085;-0,008;126,900;12,855;11,258;6374;637,4;;0,0;60;12,11;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
