Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2250001;bis:;2259999
Ausgelesen am:;06.01.1980 22:16:41;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237752;24.07.24 00:10:05;-63,894;-0,111;9,706;2,623;17,028;800,183;19,032;75,975;17,305;76,020;17,495;0,868;116,421;20,298;19,144;6374;637,4;;0,0;60;12,38;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237753;24.07.24 00:11:05;-63,882;-0,111;9,832;2,417;16,993;800,186;18,336;76,075;17,260;76,225;17,425;0,369;216,951;20,283;19,144;6374;637,4;;0,0;60;12,36;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237754;24.07.24 00:12:05;-63,400;-0,111;10,048;2,459;17,000;800,183;18,942;76,205;17,235;76,925;17,430;0,573;176,636;20,258;19,093;6374;637,4;;0,0;60;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237755;24.07.24 00:13:05;-63,589;-0,111;10,135;2,714;17,007;800,183;18,750;75,795;17,235;76,020;17,425;0,205;194,799;20,267;19,141;6374;637,4;;0,0;60;12,36;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237756;24.07.24 00:14:05;-63,735;-0,111;10,098;2,760;16,980;800,180;18,285;75,630;17,260;75,705;17,465;0,463;174,814;20,243;19,160;6374;637,4;;0,0;60;12,37;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237757;24.07.24 00:15:05;-63,796;-0,111;9,881;2,663;16,967;800,180;18,384;75,720;17,275;75,755;17,465;0,486;122,816;20,240;19,144;6374;637,4;;0,0;60;12,36;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237758;24.07.24 00:16:05;-63,092;-0,111;9,774;2,484;16,983;800,180;18,198;75,670;17,265;75,965;17,425;0,995;130,826;20,222;19,138;6374;637,4;;0,0;60;12,37;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237759;24.07.24 00:17:05;-63,090;-0,111;9,613;2,751;16,985;800,180;18,489;75,720;17,290;76,135;17,440;0,679;138,038;20,216;19,144;6374;637,4;;0,0;60;12,38;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237760;24.07.24 00:18:05;-63,014;-0,111;9,821;2,669;16,993;800,180;18,915;75,450;17,285;76,310;17,400;0,663;145,069;20,216;19,144;6374;637,4;;0,0;60;12,37;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237761;24.07.24 00:19:05;-63,501;-0,111;9,512;2,795;17,010;800,180;19,224;75,140;17,320;75,665;17,440;0,805;143,415;20,210;19,147;6374;637,4;;0,0;60;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237762;24.07.24 00:20:05;-63,787;-0,111;9,199;2,597;17,003;800,183;18,831;75,075;17,320;75,580;17,430;0,898;141,508;20,197;19,148;6374;637,4;;0,0;60;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237763;24.07.24 00:21:05;-63,172;-0,111;9,305;2,176;16,980;800,180;19,647;75,310;17,270;75,890;17,365;0,875;131,023;20,176;19,065;6374;637,4;;0,0;60;12,37;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237764;24.07.24 00:22:05;-62,857;-0,111;9,308;2,362;16,990;800,180;19,518;75,515;17,270;76,270;17,365;0,997;131,726;20,173;19,044;6374;637,4;;0,0;60;12,37;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237765;24.07.24 00:23:05;-63,112;-0,111;9,245;2,688;17,013;800,180;18,756;75,665;17,300;75,980;17,420;0,600;158,968;20,185;19,050;6374;637,4;;0,0;60;12,37;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237766;24.07.24 00:24:05;-62,858;-0,111;9,158;2,608;17,003;800,180;19,443;75,765;17,295;76,185;17,440;0,812;162,028;20,142;19,044;6374;637,4;;0,0;60;12,37;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237767;24.07.24 00:25:05;-62,614;-0,111;9,350;2,988;17,035;800,180;21,090;75,935;17,335;76,350;17,510;0,211;198,028;20,136;19,016;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237768;24.07.24 00:26:05;-62,525;-0,111;9,540;3,122;17,040;800,189;19,605;76,190;17,365;76,540;17,575;0,064;195,165;20,121;18,989;6374;637,4;;0,0;60;12,36;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237769;24.07.24 00:27:05;-63,200;-0,111;9,154;3,136;17,025;800,186;18,540;76,320;17,410;76,810;17,630;0,568;194,029;20,121;19,034;6374;637,4;;0,0;60;12,35;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237770;24.07.24 00:28:05;-62,950;-0,111;9,327;2,994;17,032;800,186;19,215;76,130;17,435;76,735;17,610;0,184;132,913;20,121;19,044;6374;637,4;;0,0;60;12,37;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237771;24.07.24 00:29:05;-63,433;-0,111;9,335;3,083;17,020;800,186;20,049;76,225;17,425;76,765;17,625;0,115;183,319;20,121;18,977;6374;637,4;;0,0;60;12,35;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237772;24.07.24 00:30:05;-63,632;-0,111;9,357;2,958;17,010;800,183;19,965;76,400;17,390;76,785;17,575;0,193;245,784;20,121;18,906;6374;637,4;;0,0;60;12,35;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237773;24.07.24 00:31:05;-63,290;-0,111;9,316;2,805;16,980;800,180;18,540;75,995;17,370;76,615;17,545;0,210;187,183;20,121;18,931;6374;637,4;;0,0;60;12,36;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237774;24.07.24 00:32:05;-63,041;-0,111;9,315;2,715;16,970;800,186;18,933;76,395;17,380;77,090;17,535;0,437;147,201;20,109;19,010;6374;637,4;;0,0;60;12,37;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237775;24.07.24 00:33:05;-62,773;-0,111;8,992;2,492;16,957;800,180;18,831;76,470;17,335;77,175;17,495;0,873;110,919;20,106;19,010;6374;637,4;;0,0;60;12,36;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237776;24.07.24 00:34:05;-62,864;-0,111;8,918;2,009;16,915;800,180;17,445;76,505;17,295;77,425;17,410;0,673;129,246;20,103;18,973;6374;637,4;;0,0;60;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237777;24.07.24 00:35:05;-62,707;-0,111;9,340;1,916;16,895;800,180;17,535;76,710;17,225;78,020;17,270;0,427;206,454;20,084;18,961;6374;637,4;;0,0;60;12,36;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237778;24.07.24 00:36:05;-62,311;-0,111;9,346;2,175;16,892;800,180;18,561;76,635;17,240;78,340;17,280;0,919;179,921;20,054;18,851;6374;637,4;;0,0;60;12,36;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237779;24.07.24 00:37:05;-62,353;-0,111;9,037;2,690;16,927;800,180;19,083;76,415;17,245;77,440;17,340;0,615;176,445;20,048;18,864;6374;637,4;;0,0;60;12,35;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237780;24.07.24 00:38:05;-61,744;-0,111;8,907;2,923;16,965;800,180;17,817;76,635;17,305;77,485;17,415;0,879;207,658;20,030;18,873;6374;637,4;;0,0;60;12,35;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237781;24.07.24 00:39:05;-61,860;-0,111;8,745;3,401;17,012;800,183;18,717;76,440;17,370;77,025;17,540;0,717;129,218;20,023;18,879;6374;637,4;;0,0;60;12,36;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237782;24.07.24 00:40:05;-61,930;-0,111;8,695;3,664;17,042;800,183;19,563;76,230;17,455;76,540;17,635;0,506;192,353;20,023;18,949;6374;637,4;;0,0;60;12,36;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237783;24.07.24 00:41:05;-62,157;-0,111;8,410;3,526;17,073;800,180;18,897;76,240;17,550;76,460;17,695;0,537;185,271;20,023;18,949;6374;637,4;;0,0;60;12,36;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237784;24.07.24 00:42:05;-62,057;-0,111;8,277;3,086;17,073;800,180;18,105;76,585;17,525;77,205;17,700;0,544;165,504;20,026;18,952;6374;637,4;;0,0;60;12,36;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237785;24.07.24 00:43:05;-61,993;-0,111;8,321;2,956;17,067;800,180;19,455;76,340;17,545;76,930;17,670;0,404;128,453;20,023;18,955;6374;637,4;;0,0;60;12,36;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237786;24.07.24 00:44:05;-62,025;-0,111;8,121;2,805;17,065;800,183;19,803;76,110;17,525;76,385;17,630;0,336;153,203;20,017;18,952;6374;637,4;;0,0;60;12,35;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237787;24.07.24 00:45:05;-61,594;-0,111;8,330;2,613;17,057;800,186;20,043;76,240;17,495;76,625;17,610;0,318;108,816;20,023;18,958;6374;637,4;;0,0;60;12,35;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237788;24.07.24 00:46:05;-61,343;-0,111;8,302;2,478;17,050;800,186;19,950;76,115;17,475;76,650;17,565;0,714;131,659;20,008;18,955;6374;637,4;;0,0;60;12,35;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237789;24.07.24 00:47:05;-60,463;-0,111;8,496;2,854;17,065;800,189;19,476;76,255;17,490;77,155;17,630;0,377;59,271;20,005;18,864;6374;637,4;;0,0;60;12,36;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237790;24.07.24 00:48:05;-60,879;-0,111;8,219;3,000;17,073;800,183;18,912;76,180;17,545;76,285;17,700;0,257;133,538;19,996;18,928;6374;637,4;;0,0;60;12,36;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237791;24.07.24 00:49:05;-60,412;-0,111;8,404;2,924;17,060;800,183;18,966;75,915;17,545;76,270;17,690;0,165;105,919;19,968;18,931;6374;637,4;;0,0;60;12,35;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237792;24.07.24 00:50:05;-60,308;-0,111;8,353;2,997;17,060;800,186;19,449;76,010;17,545;76,550;17,710;0,373;77,923;19,968;18,870;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237793;24.07.24 00:51:05;-60,069;-0,111;8,353;3,136;17,070;800,189;18,726;76,135;17,535;76,720;17,725;0,120;225,681;19,941;18,821;6374;637,4;;0,0;60;12,35;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237794;24.07.24 00:52:05;-59,811;-0,111;8,350;3,036;17,060;800,180;18,984;75,935;17,530;76,385;17,695;0,342;248,321;19,935;18,754;6374;637,4;;0,0;60;12,34;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237795;24.07.24 00:53:05;-59,306;-0,111;8,225;2,889;17,065;800,186;19,572;76,275;17,565;76,860;17,730;0,761;159,159;19,926;18,818;6374;637,4;;0,0;60;12,35;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237796;24.07.24 00:54:05;-59,062;-0,111;8,193;3,047;17,095;800,183;19,071;76,200;17,555;76,465;17,760;0,455;182,351;19,926;18,854;6374;637,4;;0,0;60;12,35;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237797;24.07.24 00:55:05;-59,304;-0,111;8,224;3,115;17,085;800,180;19,299;76,520;17,590;77,080;17,765;0,189;225,326;19,926;18,876;6374;637,4;;0,0;60;12,35;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237798;24.07.24 00:56:05;-59,280;-0,111;8,049;2,917;17,100;800,183;19,671;76,915;17,610;77,610;17,760;0,227;199,029;19,920;18,851;6374;637,4;;0,0;60;12,34;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237799;24.07.24 00:57:05;-58,889;-0,111;7,967;2,713;17,087;800,180;18,627;77,105;17,560;77,895;17,715;1,133;214,425;19,917;18,797;6374;637,4;;0,0;60;12,34;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237800;24.07.24 00:58:05;-58,773;-0,111;7,363;2,764;17,135;800,180;18,450;76,855;17,555;77,745;17,710;1,487;198,146;19,911;18,754;6374;637,4;;0,0;60;12,35;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237801;24.07.24 00:59:05;-59,081;-0,111;7,041;3,354;17,215;800,180;20,136;76,765;17,625;77,405;17,785;0,945;180,287;19,908;18,781;6374;637,4;;0,0;60;12,34;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237802;24.07.24 01:00:05;-59,093;-0,111;7,066;3,760;17,272;800,189;20,199;76,480;17,715;76,760;17,880;0,275;169,931;19,892;18,772;6374;637,4;;0,0;60;12,35;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237803;24.07.24 01:01:05;-59,303;-0,111;7,191;3,606;17,287;800,189;19,746;76,085;17,735;76,410;17,930;0,435;204,283;19,904;18,800;6374;637,4;;0,0;60;12,35;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237804;24.07.24 01:02:05;-59,672;-0,111;6,868;3,677;17,327;800,180;19,998;75,810;17,830;75,915;18,030;0,790;122,889;19,883;18,860;6374;637,4;;0,0;60;12,35;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237805;24.07.24 01:03:05;-60,003;-0,111;6,743;3,658;17,362;800,183;19,563;75,670;17,855;75,685;18,075;0,325;198,748;19,880;18,870;6374;637,4;;0,0;60;12,35;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237806;24.07.24 01:04:05;-60,313;-0,111;6,674;3,307;17,355;800,180;19,893;75,515;17,865;75,490;18,075;0,136;198,726;19,861;18,848;6374;637,4;;0,0;60;12,34;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2237807;24.07.24 01:05:05;-60,303;-0,111;6,781;3,014;17,345;800,186;20,232;75,955;17,880;76,155;18,035;0,049;195,986;19,840;18,851;6374;637,4;;0,0;60;12,35;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
