Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410459;14.10.24 00:19:10;-28,551;-0,111;8,846;1,642;6,753;800,192;39,021;90,690;7,055;90,950;7,160;0,315;106,583;9,772;8,249;6374;637,4;;0,0;60;12,33;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410460;14.10.24 00:20:10;-28,688;-0,111;8,841;1,514;6,735;800,192;38,655;90,660;6,995;90,990;7,110;0,382;135,118;9,775;8,252;6374;637,4;;0,0;60;12,35;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410461;14.10.24 00:21:10;-28,731;-0,111;8,835;1,509;6,732;800,192;38,448;90,640;6,985;91,130;7,110;0,230;120,617;9,769;8,240;6374;637,4;;0,0;60;12,33;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410462;14.10.24 00:22:10;-28,845;-0,111;8,820;1,559;6,735;800,192;39,237;90,675;6,975;91,130;7,070;0,204;144,613;9,766;8,237;6374;637,4;;0,0;60;12,32;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410463;14.10.24 00:23:10;-28,720;-0,111;8,818;1,527;6,727;800,192;39,255;90,725;6,945;91,195;7,075;0,111;121,742;9,772;8,209;6374;637,4;;0,0;60;12,33;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410464;14.10.24 00:24:10;-28,570;-0,111;8,870;1,612;6,720;800,192;38,499;90,765;6,925;91,300;7,040;0,007;147,876;9,769;8,179;6374;637,4;;0,0;60;12,33;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410465;14.10.24 00:25:10;-28,542;-0,111;8,911;1,758;6,720;800,192;39,279;90,805;6,950;91,365;7,080;0,082;177,885;9,769;8,139;6374;637,4;;0,0;60;12,33;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410466;14.10.24 00:26:10;-28,670;-0,111;8,817;1,790;6,717;800,192;38,925;90,825;6,925;91,355;7,075;0,108;242,471;9,769;8,160;6374;637,4;;0,0;60;12,32;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410467;14.10.24 00:27:10;-28,788;-0,111;8,830;1,826;6,718;800,192;38,883;90,880;6,920;91,445;7,080;0,033;330,947;9,769;8,112;6374;637,4;;0,0;60;12,32;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410468;14.10.24 00:28:10;-29,106;-0,111;8,852;1,862;6,712;800,192;38,283;90,895;6,925;91,530;7,145;-0,014;312,272;9,766;8,054;6374;637,4;;0,0;60;12,32;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410469;14.10.24 00:29:10;-29,491;-0,111;8,799;1,843;6,700;800,192;39,900;90,920;6,935;91,350;7,140;-0,025;311,293;9,769;7,999;6374;637,4;;0,0;60;12,31;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410470;14.10.24 00:30:10;-29,910;-0,111;8,771;1,846;6,712;800,192;39,636;90,875;6,965;91,175;7,155;0,088;282,999;9,766;7,922;6374;637,4;;0,0;60;12,32;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410471;14.10.24 00:31:10;-30,363;-0,111;8,760;1,880;6,705;800,192;39,078;90,890;6,965;91,205;7,165;0,069;290,059;9,763;7,919;6374;637,4;;0,0;60;12,32;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410472;14.10.24 00:32:10;-30,718;-0,111;8,781;1,965;6,700;800,192;39,525;90,890;6,965;91,220;7,190;0,001;226,029;9,763;7,913;6374;637,4;;0,0;60;12,33;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410473;14.10.24 00:33:10;-30,958;-0,111;8,766;1,999;6,698;800,192;38,298;90,960;7,035;91,180;7,230;-0,021;194,310;9,763;7,913;6374;637,4;;0,0;60;12,32;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410474;14.10.24 00:34:10;-31,258;-0,111;8,653;2,100;6,700;800,192;39,198;90,915;7,055;90,995;7,255;0,093;91,356;9,754;7,962;6374;637,4;;0,0;60;12,34;10,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410475;14.10.24 00:35:10;-31,319;-0,111;8,559;1,993;6,695;800,192;38,772;90,790;7,045;90,795;7,225;0,267;142,335;9,753;8,023;6374;637,4;;0,0;60;12,32;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410476;14.10.24 00:36:10;-31,293;-0,111;8,525;1,830;6,707;800,192;39,021;90,680;7,065;90,685;7,210;0,252;151,448;9,741;8,094;6374;637,4;;0,0;60;12,32;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410477;14.10.24 00:37:10;-31,051;-0,111;8,565;1,814;6,698;800,192;39,216;90,585;7,025;90,560;7,165;0,001;170,235;9,751;8,078;6374;637,4;;0,0;60;12,32;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410478;14.10.24 00:38:10;-30,920;-0,111;8,486;1,772;6,705;800,192;38,520;90,555;7,000;90,680;7,135;-0,013;259,127;9,741;8,014;6374;637,4;;0,0;60;12,32;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410479;14.10.24 00:39:10;-30,709;-0,111;8,550;1,735;6,680;800,192;39,501;90,500;7,005;90,545;7,115;-0,027;229,393;9,717;8,014;6374;637,4;;0,0;60;12,32;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410480;14.10.24 00:40:10;-30,651;-0,111;8,599;1,829;6,688;800,192;39,276;90,555;7,020;90,855;7,120;0,002;158,079;9,744;8,020;6374;637,4;;0,0;60;12,32;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410481;14.10.24 00:41:10;-30,770;-0,111;8,633;1,891;6,673;800,192;38,796;90,700;7,050;91,235;7,165;-0,022;84,707;9,714;8,014;6374;637,4;;0,0;60;12,34;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410482;14.10.24 00:42:10;-31,063;-0,111;8,588;1,931;6,665;800,192;40,317;90,725;7,045;91,225;7,175;0,045;171,461;9,705;7,959;6374;637,4;;0,0;60;12,33;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410483;14.10.24 00:43:10;-31,264;-0,111;8,571;1,923;6,678;800,192;39,024;90,690;7,055;91,125;7,185;-0,014;167,490;9,699;7,944;6374;637,4;;0,0;60;12,32;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410484;14.10.24 00:44:10;-31,511;-0,111;8,547;1,910;6,660;800,192;39,198;90,710;7,065;91,230;7,185;0,021;105,491;9,708;7,907;6374;637,4;;0,0;60;12,33;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410485;14.10.24 00:45:10;-31,748;-0,111;8,550;1,928;6,657;800,192;38,628;90,790;7,080;91,245;7,190;0,043;49,534;9,702;7,871;6374;637,4;;0,0;60;12,34;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410486;14.10.24 00:46:10;-31,776;-0,111;8,580;1,922;6,657;800,192;38,898;90,845;7,065;91,375;7,195;0,063;43,014;9,677;7,889;6374;637,4;;0,0;60;12,33;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410487;14.10.24 00:47:10;-31,964;-0,111;8,555;2,098;6,680;800,192;38,463;91,020;7,085;91,670;7,230;0,259;45,399;9,693;7,910;6374;637,4;;0,0;60;12,33;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410488;14.10.24 00:48:10;-32,137;-0,111;8,434;2,241;6,685;800,192;39,417;91,130;7,080;91,665;7,265;0,114;136,856;9,683;7,871;6374;637,4;;0,0;60;12,32;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410489;14.10.24 00:49:10;-32,247;-0,111;8,313;2,274;6,697;800,192;38,985;91,100;7,120;91,500;7,315;0,334;27,681;9,677;7,837;6374;637,4;;0,0;60;12,34;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410490;14.10.24 00:50:10;-32,296;-0,111;8,187;2,169;6,708;800,192;39,291;91,025;7,125;91,180;7,300;0,095;59,203;9,677;7,840;6374;637,4;;0,0;60;12,34;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410491;14.10.24 00:51:10;-32,487;-0,111;8,053;1,958;6,700;800,192;38,754;90,810;7,090;90,850;7,270;0,329;105,418;9,683;7,901;6374;637,4;;0,0;60;12,33;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410492;14.10.24 00:52:10;-32,645;-0,111;7,910;1,597;6,690;800,192;39,471;90,500;7,075;90,560;7,210;0,618;143,972;9,674;7,953;6374;637,4;;0,0;60;12,34;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410493;14.10.24 00:53:10;-32,717;-0,111;7,905;1,222;6,678;800,192;38,820;90,290;7,035;90,345;7,125;0,305;129,707;9,677;7,986;6374;637,4;;0,0;60;12,32;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410494;14.10.24 00:54:10;-32,629;-0,111;7,948;1,190;6,660;800,192;39,531;90,305;6,985;90,610;7,080;0,316;137,919;9,674;8,008;6374;637,4;;0,0;60;12,32;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410495;14.10.24 00:55:10;-32,601;-0,111;7,935;1,135;6,650;800,192;39,330;90,350;6,945;90,580;7,025;0,398;150,486;9,668;8,011;6374;637,4;;0,0;60;12,32;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410496;14.10.24 00:56:10;-32,468;-0,111;7,965;1,027;6,625;800,192;39,267;90,340;6,860;90,655;6,950;0,233;140,760;9,671;8,002;6374;637,4;;0,0;60;12,33;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410497;14.10.24 00:57:10;-32,340;-0,111;8,053;1,000;6,612;800,192;40,053;90,430;6,850;90,915;6,900;0,150;120,431;9,671;7,984;6374;637,4;;0,0;60;12,32;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410498;14.10.24 00:58:10;-32,105;-0,111;8,125;1,059;6,587;800,192;39,069;90,605;6,785;91,205;6,865;0,223;126,309;9,671;7,980;6374;637,4;;0,0;60;12,32;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410499;14.10.24 00:59:10;-31,958;-0,111;8,130;1,089;6,585;800,192;38,469;90,755;6,780;91,340;6,835;0,148;118,288;9,671;7,916;6374;637,4;;0,0;60;12,32;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410500;14.10.24 01:00:10;-31,897;-0,111;8,175;1,172;6,557;800,192;38,265;90,890;6,790;91,640;6,825;0,027;91,581;9,668;7,840;6374;637,4;;0,0;60;12,33;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410501;14.10.24 01:01:10;-31,820;-0,111;8,242;1,193;6,547;800,192;39,861;91,050;6,720;91,715;6,790;0,005;100,879;9,668;7,834;6374;637,4;;0,0;60;12,32;10,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410502;14.10.24 01:02:10;-31,708;-0,111;8,289;1,308;6,530;800,192;39,558;91,205;6,725;91,910;6,785;-0,016;125,263;9,668;7,819;6374;637,4;;0,0;60;12,32;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410503;14.10.24 01:03:10;-31,589;-0,111;8,353;1,371;6,510;800,192;39,765;91,325;6,715;92,070;6,755;-0,009;131,580;9,665;7,794;6374;637,4;;0,0;60;12,33;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410504;14.10.24 01:04:10;-31,475;-0,111;8,429;1,397;6,495;800,192;38,412;91,370;6,670;92,255;6,735;0,007;195,249;9,665;7,813;6374;637,4;;0,0;60;12,31;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2410505;14.10.24 01:05:10;-31,451;-0,111;8,440;1,513;6,485;800,192;38,916;91,475;6,670;92,380;6,745;-0,015;232,937;9,644;7,721;6374;637,4;;0,0;60;12,31;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
