Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2989405;bis:;2993001
Ausgelesen am:;04.09.25 02:00:08;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993320;04.09.25 04:16:26;-51,384;-0,111;10,729;2,364;14,020;800,204;3,960;93,240;14,440;92,840;14,660;-0,014;57,600;20,414;22,489;6377;637,7;;0,0;11;12,24;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993321;04.09.25 04:17:07;-51,401;-0,111;10,862;2,363;13,980;800,204;3,984;93,240;14,420;92,880;14,640;-0,019;71,978;20,414;22,550;6377;637,7;;0,0;12;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993322;04.09.25 04:17:48;-51,419;-0,111;10,693;2,413;13,980;800,192;3,948;93,220;14,400;92,640;14,580;-0,014;296,528;20,414;22,477;6377;637,7;;0,0;13;12,23;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993323;04.09.25 04:18:00;-51,418;-0,111;10,757;2,342;13,997;800,192;3,961;93,242;14,432;92,783;14,632;-0,019;128,565;20,414;22,491;6377;637,7;;0,0;170;12,24;17,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993324;04.09.25 04:18:11;-51,173;-0,111;10,758;2,370;13,970;800,204;3,984;93,180;14,320;92,520;14,540;-0,023;282,600;20,414;22,501;6377;637,7;;0,0;11;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993325;04.09.25 04:18:52;-51,200;-0,111;10,639;2,371;13,970;800,204;3,984;93,300;14,360;93,000;14,560;0,216;263,993;20,414;22,501;6377;637,7;;0,0;12;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993326;04.09.25 04:19:05;-51,093;-0,111;10,679;2,376;13,967;800,192;3,964;93,327;14,387;92,880;14,573;0,084;280,673;20,410;22,469;6377;637,7;;0,0;65;12,22;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993327;04.09.25 04:19:33;-50,957;-0,111;10,629;2,435;13,980;800,180;3,984;93,520;14,400;93,200;14,580;0,183;292,230;20,414;22,489;6377;637,7;;0,0;13;12,23;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993328;04.09.25 04:19:56;-50,885;-0,111;10,726;2,404;13,960;800,204;3,984;93,540;14,380;93,380;14,620;0,033;325,688;20,402;22,465;6377;637,7;;0,0;11;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993329;04.09.25 04:20:10;-50,971;-0,111;10,675;2,423;13,957;800,192;3,952;93,567;14,400;93,300;14,607;0,141;306,383;20,414;22,469;6377;637,7;;0,0;65;12,24;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993330;04.09.25 04:20:37;-51,328;-0,111;10,664;2,474;13,980;800,204;3,960;93,660;14,440;93,400;14,640;-0,023;310,748;20,402;22,465;6377;637,7;;0,0;12;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993331;04.09.25 04:21:05;-51,377;-0,111;10,662;2,518;13,967;800,192;3,968;93,693;14,447;93,340;14,633;-0,023;320,355;20,394;22,465;6377;637,7;;0,0;55;12,23;17,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993332;04.09.25 04:21:18;-51,413;-0,111;10,644;2,522;13,970;800,204;3,960;93,640;14,420;93,200;14,580;-0,023;346,208;20,414;22,465;6377;637,7;;0,0;13;12,22;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993333;04.09.25 04:21:41;-51,529;-0,111;10,723;2,449;13,950;800,204;3,984;93,600;14,440;93,300;14,640;-0,023;322,560;20,390;22,465;6377;637,7;;0,0;11;12,21;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993334;04.09.25 04:22:10;-51,553;-0,111;10,670;2,503;13,967;800,192;3,968;93,613;14,400;93,227;14,620;-0,011;309,773;20,385;22,465;6377;637,7;;0,0;65;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993335;04.09.25 04:22:22;-51,722;-0,111;10,556;2,514;13,970;800,204;3,972;93,640;14,420;93,100;14,620;-0,014;289,935;20,377;22,465;6377;637,7;;0,0;12;12,18;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993336;04.09.25 04:23:03;-51,813;-0,111;10,601;2,482;13,970;800,204;3,996;93,600;14,420;93,160;14,620;-0,014;299,745;20,377;22,465;6377;637,7;;0,0;13;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993337;04.09.25 04:23:26;-51,898;-0,111;10,694;2,567;13,950;800,192;3,984;93,660;14,440;93,120;14,620;-0,009;340,650;20,353;22,465;6377;637,7;;0,0;11;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993338;04.09.25 04:24:07;-51,891;-0,111;10,727;2,584;13,920;800,204;3,984;93,700;14,480;93,440;14,640;-0,023;287,078;20,341;22,453;6377;637,7;;0,0;12;12,19;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993339;04.09.25 04:24:48;-51,513;-0,111;10,662;2,586;13,910;800,204;3,984;93,740;14,480;93,600;14,660;0,014;253,440;20,328;22,465;6377;637,7;;0,0;13;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993340;04.09.25 04:25:00;-51,729;-0,111;10,650;2,543;13,949;800,192;3,969;93,673;14,417;93,360;14,640;-0,020;309,248;20,352;22,468;6377;637,7;;0,0;170;12,22;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993341;04.09.25 04:25:11;-51,399;-0,111;10,705;2,593;13,960;800,204;3,972;93,780;14,500;93,560;14,700;-0,014;290,835;20,316;22,465;6377;637,7;;0,0;11;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993342;04.09.25 04:25:52;-51,640;-0,111;10,574;2,765;13,940;800,180;3,936;93,940;14,520;93,740;14,740;-0,023;289,440;20,316;22,465;6377;637,7;;0,0;12;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993343;04.09.25 04:26:05;-51,589;-0,111;10,575;2,658;13,937;800,192;3,960;93,927;14,453;93,713;14,727;-0,017;286,425;20,332;22,465;6377;637,7;;0,0;65;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993344;04.09.25 04:26:33;-51,657;-0,111;10,476;2,607;13,950;800,204;4,008;94,000;14,520;93,220;14,700;-0,023;244,980;20,328;22,465;6377;637,7;;0,0;13;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993345;04.09.25 04:26:56;-51,547;-0,111;10,646;2,728;13,970;800,204;3,972;94,020;14,540;93,200;14,680;-0,019;254,745;20,316;22,465;6377;637,7;;0,0;11;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993346;04.09.25 04:27:10;-51,655;-0,111;10,556;2,750;13,953;800,192;3,984;94,060;14,533;93,307;14,720;0,003;239,910;20,320;22,461;6377;637,7;;0,0;65;12,24;17,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993347;04.09.25 04:27:37;-51,777;-0,111;10,397;2,744;13,950;800,204;3,972;94,140;14,560;93,520;14,700;-0,009;269,168;20,328;22,465;6377;637,7;;0,0;12;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993348;04.09.25 04:28:05;-51,807;-0,111;10,427;2,841;13,957;800,192;3,960;94,127;14,520;93,587;14,740;0,128;268,837;20,320;22,465;6377;637,7;;0,0;55;12,24;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993349;04.09.25 04:28:18;-51,882;-0,111;10,342;2,880;13,970;800,180;3,972;94,180;14,540;93,760;14,780;0,305;296,955;20,328;22,440;6377;637,7;;0,0;13;12,22;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993350;04.09.25 04:28:41;-52,010;-0,111;10,353;2,886;13,980;800,204;3,936;94,180;14,580;93,780;14,760;0,178;277,448;20,316;22,453;6377;637,7;;0,0;11;12,24;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993351;04.09.25 04:29:10;-52,063;-0,111;10,251;2,922;13,993;800,192;3,964;94,213;14,547;93,840;14,800;0,217;268,343;20,316;22,449;6377;637,7;;0,0;65;12,23;17,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993352;04.09.25 04:29:22;-52,179;-0,111;10,166;2,907;14,010;800,204;3,972;94,240;14,660;93,660;14,780;0,206;258,480;20,316;22,453;6377;637,7;;0,0;12;12,23;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993353;04.09.25 04:30:03;-51,889;-0,111;10,239;2,866;14,000;800,204;3,948;94,200;14,600;93,520;14,820;0,117;208,440;20,316;22,465;6377;637,7;;0,0;13;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993354;04.09.25 04:30:26;-51,757;-0,111;10,281;2,947;13,990;800,192;3,948;94,220;14,640;93,740;14,820;-0,028;204,773;20,316;22,465;6377;637,7;;0,0;11;12,24;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993355;04.09.25 04:31:07;-51,693;-0,111;10,319;2,881;14,020;800,204;3,984;94,240;14,680;93,840;14,820;-0,023;201,150;20,316;22,428;6377;637,7;;0,0;12;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993356;04.09.25 04:31:48;-51,678;-0,111;10,280;2,981;14,020;800,204;3,972;94,180;14,680;93,840;14,860;-0,005;289,035;20,316;22,453;6377;637,7;;0,0;13;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993357;04.09.25 04:32:00;-51,827;-0,111;10,273;2,900;14,004;800,192;3,960;94,187;14,617;93,727;14,827;0,044;232,262;20,310;22,445;6377;637,7;;0,0;170;12,24;17,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993358;04.09.25 04:32:11;-51,764;-0,111;10,311;2,917;14,010;800,204;3,972;94,120;14,660;93,900;14,860;-0,019;304,335;20,316;22,416;6377;637,7;;0,0;11;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993359;04.09.25 04:32:52;-51,910;-0,111;10,178;3,015;14,010;800,204;3,972;94,140;14,660;93,740;14,860;-0,033;315,113;20,304;22,416;6377;637,7;;0,0;12;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993360;04.09.25 04:33:05;-51,862;-0,111;10,199;2,993;14,007;800,192;3,972;94,180;14,680;93,800;14,893;-0,006;268,328;20,292;22,408;6377;637,7;;0,0;65;12,24;17,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993361;04.09.25 04:33:33;-51,946;-0,111;10,048;2,994;13,990;800,204;3,984;94,200;14,700;93,660;14,880;-0,028;195,570;20,280;22,428;6377;637,7;;0,0;13;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993362;04.09.25 04:33:56;-51,948;-0,111;10,095;2,979;14,010;800,180;3,960;94,160;14,660;93,680;14,900;-0,023;231,480;20,280;22,392;6377;637,7;;0,0;11;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993363;04.09.25 04:34:10;-51,985;-0,111;10,063;2,951;14,017;800,192;3,952;94,140;14,680;93,640;14,900;0,009;263,573;20,300;22,428;6377;637,7;;0,0;65;12,24;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993364;04.09.25 04:34:37;-51,996;-0,111;10,102;2,969;14,010;800,204;3,984;94,140;14,740;93,720;14,900;-0,014;264,870;20,292;22,416;6377;637,7;;0,0;12;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993365;04.09.25 04:35:05;-51,998;-0,111;10,046;2,959;14,013;800,192;3,972;94,120;14,720;93,627;14,900;-0,023;281,265;20,268;22,408;6377;637,7;;0,0;55;12,22;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993366;04.09.25 04:35:18;-51,881;-0,111;10,005;2,869;14,010;800,204;3,996;94,100;14,700;93,560;14,900;-0,023;268,583;20,231;22,416;6377;637,7;;0,0;13;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993367;04.09.25 04:35:41;-51,905;-0,111;9,960;2,868;14,020;800,204;3,960;94,060;14,700;93,600;14,900;0,253;285,278;20,231;22,416;6377;637,7;;0,0;11;12,22;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993368;04.09.25 04:36:10;-51,796;-0,111;9,986;2,940;14,013;800,192;3,960;94,127;14,693;93,580;14,920;0,044;267,818;20,263;22,392;6377;637,7;;0,0;65;12,22;17,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993369;04.09.25 04:36:22;-51,829;-0,111;9,945;2,916;14,000;800,204;3,984;94,100;14,740;93,500;14,900;-0,019;276,053;20,243;22,404;6377;637,7;;0,0;12;12,20;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993370;04.09.25 04:37:03;-51,814;-0,111;9,892;2,872;14,030;800,204;3,960;94,100;14,720;93,400;14,880;0,136;278,820;20,219;22,367;6377;637,7;;0,0;13;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993371;04.09.25 04:37:26;-51,630;-0,111;9,845;2,932;14,020;800,204;3,960;94,100;14,780;93,300;14,900;0,089;278,865;20,243;22,379;6377;637,7;;0,0;11;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993372;04.09.25 04:38:07;-51,895;-0,111;9,868;2,873;14,030;800,204;3,972;94,100;14,780;93,320;14,840;-0,028;283,050;20,219;22,367;6377;637,7;;0,0;12;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993373;04.09.25 04:38:48;-52,088;-0,111;9,778;2,934;14,040;800,204;3,972;94,080;14,680;93,400;14,920;-0,019;289,463;20,231;22,367;6377;637,7;;0,0;13;12,19;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993374;04.09.25 04:39:00;-51,845;-0,111;9,856;2,915;14,034;800,192;3,967;94,110;14,717;93,375;14,892;0,030;281,118;20,227;22,387;6377;637,7;;0,0;170;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993375;04.09.25 04:39:11;-52,193;-0,111;9,774;2,942;14,020;800,204;3,984;94,040;14,760;93,200;14,840;-0,014;305,685;20,219;22,392;6377;637,7;;0,0;11;12,24;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993376;04.09.25 04:39:52;-52,283;-0,111;9,619;2,818;14,030;800,204;3,984;94,020;14,700;93,460;14,860;-0,023;297,383;20,219;22,367;6377;637,7;;0,0;12;12,21;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993377;04.09.25 04:40:05;-52,286;-0,111;9,684;2,870;14,040;800,192;3,972;94,067;14,727;93,340;14,873;0,044;289,110;20,219;22,379;6377;637,7;;0,0;65;12,24;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993378;04.09.25 04:40:33;-52,572;-0,111;9,535;2,847;14,050;800,204;3,996;94,020;14,760;93,440;14,880;0,347;288,968;20,231;22,392;6377;637,7;;0,0;13;12,20;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993379;04.09.25 04:40:56;-52,526;-0,111;9,531;2,934;14,050;800,204;3,972;94,060;14,740;93,500;14,920;0,248;316,890;20,219;22,367;6377;637,7;;0,0;11;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993380;04.09.25 04:41:10;-52,500;-0,111;9,561;2,905;14,053;800,192;3,976;94,060;14,753;93,507;14,913;0,214;295,522;20,219;22,367;6377;637,7;;0,0;65;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993381;04.09.25 04:41:37;-52,373;-0,111;9,531;2,993;14,060;800,204;3,984;94,120;14,780;93,760;14,900;-0,009;290,363;20,219;22,367;6377;637,7;;0,0;12;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993382;04.09.25 04:42:05;-52,310;-0,111;9,611;2,930;14,057;800,192;3,984;94,093;14,753;93,760;14,953;-0,005;321,443;20,219;22,367;6377;637,7;;0,0;55;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993383;04.09.25 04:42:18;-52,210;-0,111;9,733;2,826;14,030;800,204;3,972;94,200;14,860;93,800;15,020;-0,009;51,615;20,219;22,367;6377;637,7;;0,0;13;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993384;04.09.25 04:42:41;-52,452;-0,111;9,661;2,994;14,060;800,192;3,972;94,080;14,780;93,720;15,000;-0,028;141,615;20,206;22,379;6377;637,7;;0,0;11;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993385;04.09.25 04:43:10;-52,367;-0,111;9,730;2,942;14,067;800,192;3,984;94,067;14,800;93,453;14,980;-0,028;164,048;20,206;22,367;6377;637,7;;0,0;65;12,24;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993386;04.09.25 04:43:22;-52,457;-0,111;9,729;2,963;14,070;800,204;3,984;94,060;14,840;93,300;14,960;-0,023;119,273;20,219;22,367;6377;637,7;;0,0;12;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993387;04.09.25 04:44:03;-52,409;-0,111;9,612;3,001;14,040;800,180;3,984;94,020;14,740;93,340;14,940;-0,033;248,220;20,219;22,367;6377;637,7;;0,0;13;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993388;04.09.25 04:44:26;-52,487;-0,111;9,592;3,036;14,040;800,204;3,972;94,020;14,820;93,240;14,940;-0,028;222,278;20,206;22,367;6377;637,7;;0,0;11;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993389;04.09.25 04:45:07;-52,565;-0,111;9,768;3,002;14,040;800,204;3,984;94,040;14,820;93,580;14,940;-0,023;108,945;20,219;22,367;6377;637,7;;0,0;12;12,23;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993390;04.09.25 04:45:48;-53,159;-0,111;9,549;3,001;14,020;800,204;4,008;93,980;14,800;93,340;14,960;-0,042;146,093;20,206;22,367;6377;637,7;;0,0;13;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2993391;04.09.25 04:46:00;-52,668;-0,111;9,646;3,023;14,051;800,192;3,985;94,033;14,795;93,385;14,965;-0,025;152,286;20,199;22,366;6377;637,7;;0,0;170;12,24;17,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
