Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400370;07.10.24 00:10:10;-2,079;-0,111;5,380;1,088;11,045;800,192;35,259;91,045;11,100;92,025;11,165;0,214;104,974;10,752;11,075;6374;637,4;;0,0;60;12,23;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400371;07.10.24 00:11:10;-2,189;-0,111;5,276;1,084;11,050;800,192;35,625;91,080;11,105;92,005;11,185;0,449;48,032;10,755;11,154;6374;637,4;;0,0;60;12,24;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400372;07.10.24 00:12:10;-2,186;-0,111;5,278;1,066;11,047;800,192;35,448;90,995;11,110;91,840;11,180;0,398;85,584;10,752;11,191;6374;637,4;;0,0;60;12,23;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400373;07.10.24 00:13:10;-2,172;-0,111;5,305;1,038;11,042;800,192;34,944;90,980;11,090;91,870;11,190;0,295;139,179;10,745;11,240;6374;637,4;;0,0;60;12,23;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400374;07.10.24 00:14:10;-2,222;-0,111;5,158;1,014;11,048;800,192;34,185;90,960;11,105;91,815;11,200;0,834;74,773;10,752;11,148;6374;637,4;;0,0;60;12,23;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400375;07.10.24 00:15:10;-2,253;-0,111;5,192;1,034;11,055;800,192;35,928;90,900;11,105;91,785;11,205;0,383;67,281;10,755;11,136;6374;637,4;;0,0;60;12,23;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400376;07.10.24 00:16:10;-2,154;-0,111;5,210;1,011;11,040;800,192;34,926;90,930;11,135;91,760;11,190;0,198;54,079;10,755;11,234;6374;637,4;;0,0;60;12,23;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400377;07.10.24 00:17:10;-2,203;-0,111;5,202;1,038;11,042;800,192;35,724;90,920;11,145;91,745;11,195;0,339;77,957;10,767;11,246;6374;637,4;;0,0;60;12,22;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400378;07.10.24 00:18:10;-2,237;-0,111;5,186;1,035;11,042;800,192;34,476;90,905;11,130;91,830;11,205;0,532;81,326;10,751;11,285;6374;637,4;;0,0;60;12,22;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400379;07.10.24 00:19:10;-2,157;-0,111;5,187;1,031;11,062;800,192;35,220;90,925;11,110;91,775;11,210;0,148;99,383;10,755;11,237;6374;637,4;;0,0;60;12,22;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400380;07.10.24 00:20:10;-2,279;-0,111;5,165;1,045;11,053;800,192;35,787;90,955;11,135;91,780;11,235;0,238;78,789;10,758;11,225;6374;637,4;;0,0;60;12,22;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400381;07.10.24 00:21:10;-2,320;-0,111;5,112;1,033;11,062;800,192;33,762;90,920;11,150;91,740;11,215;0,464;84,414;10,758;11,271;6374;637,4;;0,0;60;12,23;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400382;07.10.24 00:22:10;-2,334;-0,111;5,075;0,992;11,060;800,192;35,577;90,865;11,130;91,575;11,205;0,343;52,234;10,755;11,243;6374;637,4;;0,0;60;12,22;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400383;07.10.24 00:23:10;-2,329;-0,111;5,095;1,015;11,057;800,192;35,265;90,935;11,140;91,880;11,240;0,442;41,591;10,748;11,228;6374;637,4;;0,0;60;12,23;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400384;07.10.24 00:24:10;-2,361;-0,111;5,077;1,047;11,050;800,192;34,971;91,000;11,135;91,865;11,245;0,214;84,049;10,748;11,301;6374;637,4;;0,0;60;12,23;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400385;07.10.24 00:25:10;-2,461;-0,111;5,014;1,032;11,075;800,192;35,823;90,970;11,130;91,750;11,245;0,477;83,638;10,751;11,307;6374;637,4;;0,0;60;12,22;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400386;07.10.24 00:26:10;-2,514;-0,111;4,967;0,947;11,062;800,192;35,181;90,885;11,130;91,630;11,215;0,364;86,873;10,751;11,307;6374;637,4;;0,0;60;12,23;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400387;07.10.24 00:27:10;-2,489;-0,111;4,969;0,933;11,065;800,192;35,493;90,925;11,120;91,755;11,230;0,497;97,644;10,752;11,328;6374;637,4;;0,0;60;12,23;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400388;07.10.24 00:28:10;-2,481;-0,111;5,006;0,908;11,065;800,192;34,920;90,930;11,150;91,700;11,215;0,273;50,141;10,745;11,322;6374;637,4;;0,0;60;12,23;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400389;07.10.24 00:29:10;-2,480;-0,111;4,954;0,936;11,065;800,192;35,328;91,010;11,150;91,795;11,205;0,347;77,636;10,748;11,203;6374;637,4;;0,0;60;12,23;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400390;07.10.24 00:30:10;-2,507;-0,111;4,967;0,905;11,078;800,192;35,031;91,015;11,145;91,890;11,205;0,231;86,569;10,755;11,243;6374;637,4;;0,0;60;12,22;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400391;07.10.24 00:31:10;-2,536;-0,111;4,955;0,936;11,075;800,192;35,367;91,090;11,130;91,980;11,220;0,246;65,621;10,752;11,304;6374;637,4;;0,0;60;12,22;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400392;07.10.24 00:32:10;-2,550;-0,111;4,958;0,904;11,073;800,192;35,373;91,095;11,135;92,040;11,225;0,342;92,441;10,752;11,356;6374;637,4;;0,0;60;12,22;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400393;07.10.24 00:33:10;-2,588;-0,111;4,950;0,908;11,065;800,192;35,196;91,145;11,100;92,000;11,205;0,166;135,917;10,745;11,389;6374;637,4;;0,0;60;12,22;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400394;07.10.24 00:34:10;-2,554;-0,111;5,006;0,918;11,062;800,192;35,106;91,255;11,130;92,270;11,210;0,034;96,255;10,758;11,356;6374;637,4;;0,0;60;12,23;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400395;07.10.24 00:35:10;-2,568;-0,111;4,969;0,926;11,055;800,192;35,469;91,260;11,125;92,190;11,220;0,202;89,336;10,748;11,484;6374;637,4;;0,0;60;12,23;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400396;07.10.24 00:36:10;-2,607;-0,111;4,942;0,924;11,075;800,192;35,511;91,300;11,135;92,155;11,210;0,302;48,836;10,754;11,441;6374;637,4;;0,0;60;12,22;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400397;07.10.24 00:37:10;-2,635;-0,111;4,867;0,908;11,062;800,192;35,433;91,305;11,130;92,115;11,185;0,200;74,064;10,748;11,237;6374;637,4;;0,0;60;12,22;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400398;07.10.24 00:38:10;-2,672;-0,111;4,868;0,919;11,075;800,192;35,022;91,345;11,130;92,290;11,195;0,468;102,791;10,748;11,310;6374;637,4;;0,0;60;12,22;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400399;07.10.24 00:39:10;-2,662;-0,111;4,871;0,899;11,073;800,192;35,223;91,370;11,130;92,240;11,185;0,391;99,608;10,758;11,429;6374;637,4;;0,0;60;12,22;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400400;07.10.24 00:40:10;-2,654;-0,111;4,827;0,887;11,072;800,192;35,382;91,365;11,120;92,245;11,190;0,374;94,354;10,764;11,374;6374;637,4;;0,0;60;12,22;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400401;07.10.24 00:41:10;-2,636;-0,111;4,842;0,861;11,075;800,192;35,421;91,400;11,130;92,355;11,185;0,286;106,948;10,761;11,441;6374;637,4;;0,0;60;12,22;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400402;07.10.24 00:42:10;-2,612;-0,111;4,825;0,850;11,075;800,192;35,310;91,415;11,115;92,300;11,180;0,237;98,646;10,745;11,496;6374;637,4;;0,0;60;12,22;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400403;07.10.24 00:43:10;-2,627;-0,111;4,824;0,844;11,060;800,192;34,713;91,430;11,085;92,355;11,170;0,321;88,667;10,754;11,521;6374;637,4;;0,0;60;12,23;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400404;07.10.24 00:44:10;-2,623;-0,111;4,739;0,810;11,060;800,192;35,694;91,425;11,090;92,250;11,165;0,386;81,698;10,773;11,447;6374;637,4;;0,0;60;12,22;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400405;07.10.24 00:45:10;-2,569;-0,111;4,759;0,830;11,070;800,192;35,133;91,490;11,085;92,475;11,150;0,350;110,312;10,752;11,316;6374;637,4;;0,0;60;12,22;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400406;07.10.24 00:46:10;-2,529;-0,111;4,775;0,809;11,067;800,192;35,040;91,500;11,090;92,360;11,160;0,335;81,000;10,758;11,313;6374;637,4;;0,0;60;12,22;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400407;07.10.24 00:47:10;-2,509;-0,111;4,798;0,803;11,075;800,192;35,580;91,580;11,085;92,465;11,155;0,216;100,226;10,767;11,316;6374;637,4;;0,0;60;12,22;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400408;07.10.24 00:48:10;-2,532;-0,111;4,831;0,822;11,065;800,192;35,334;91,630;11,085;92,580;11,155;0,212;88,718;10,755;11,472;6374;637,4;;0,0;60;12,23;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400409;07.10.24 00:49:10;-2,558;-0,111;4,772;0,843;11,070;800,192;35,277;91,685;11,095;92,610;11,155;0,504;96,390;10,779;11,503;6374;637,4;;0,0;60;12,22;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400410;07.10.24 00:50:10;-2,483;-0,111;4,787;0,870;11,068;800,192;35,100;91,710;11,085;92,660;11,165;0,338;88,689;10,748;11,435;6374;637,4;;0,0;60;12,22;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400411;07.10.24 00:51:10;-2,448;-0,111;4,819;0,858;11,073;800,192;33,879;91,735;11,130;92,765;11,155;0,161;150,519;10,745;11,386;6374;637,4;;0,0;60;12,21;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400412;07.10.24 00:52:10;-2,440;-0,111;4,745;0,879;11,065;800,192;36,177;91,785;11,090;92,700;11,180;0,345;55,378;10,761;11,429;6374;637,4;;0,0;60;12,21;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400413;07.10.24 00:53:10;-2,497;-0,111;4,675;0,867;11,060;800,192;34,545;91,730;11,075;92,585;11,160;0,570;79,661;10,758;11,292;6374;637,4;;0,0;60;12,23;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400414;07.10.24 00:54:10;-2,465;-0,111;4,726;0,854;11,065;800,192;35,712;91,780;11,100;92,700;11,160;0,226;93,336;10,767;11,343;6374;637,4;;0,0;60;12,21;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400415;07.10.24 00:55:10;-2,449;-0,111;4,708;0,872;11,057;800,192;35,895;91,845;11,100;92,730;11,155;0,444;96,778;10,764;11,417;6374;637,4;;0,0;60;12,21;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400416;07.10.24 00:56:10;-2,469;-0,111;4,652;0,877;11,065;800,192;34,197;91,800;11,080;92,645;11,160;0,366;65,964;10,773;11,490;6374;637,4;;0,0;60;12,22;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400417;07.10.24 00:57:10;-2,425;-0,111;4,701;0,894;11,070;800,192;35,151;91,855;11,085;92,850;11,170;0,288;81,653;10,767;11,350;6374;637,4;;0,0;60;12,21;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400418;07.10.24 00:58:10;-2,389;-0,111;4,671;0,935;11,085;800,192;34,881;91,890;11,085;92,850;11,175;0,212;224,196;10,758;11,356;6374;637,4;;0,0;60;12,20;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400419;07.10.24 00:59:10;-2,491;-0,111;4,632;0,974;11,077;800,192;35,430;91,905;11,100;92,840;11,185;0,232;148,084;10,755;11,368;6374;637,4;;0,0;60;12,22;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400420;07.10.24 01:00:10;-2,435;-0,111;4,655;0,958;11,087;800,192;35,097;91,900;11,130;92,750;11,195;0,164;109,136;10,764;11,527;6374;637,4;;0,0;60;12,22;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400421;07.10.24 01:01:10;-2,476;-0,111;4,581;0,945;11,080;800,192;35,301;91,935;11,140;92,785;11,210;0,241;85,455;10,764;11,496;6374;637,4;;0,0;60;12,22;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400422;07.10.24 01:02:10;-2,471;-0,111;4,615;0,950;11,095;800,192;36,150;91,895;11,140;92,675;11,210;0,210;79,189;10,758;11,536;6374;637,4;;0,0;60;12,22;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400423;07.10.24 01:03:10;-2,505;-0,111;4,614;0,935;11,092;800,192;35,097;91,845;11,105;92,700;11,205;0,313;159,390;10,767;11,460;6374;637,4;;0,0;60;12,21;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400424;07.10.24 01:04:10;-2,584;-0,111;4,549;0,942;11,093;800,192;35,313;91,795;11,160;92,580;11,210;0,205;58,343;10,770;11,286;6374;637,4;;0,0;60;12,22;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2400425;07.10.24 01:05:10;-2,593;-0,111;4,516;0,886;11,102;800,192;34,992;91,745;11,150;92,590;11,195;0,332;88,020;10,761;11,304;6374;637,4;;0,0;60;12,22;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
