Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2219560;bis:;2230000
Ausgelesen am:;06.01.1980 21:53:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206448;06.07.24 00:05:07;-59,366;-0,111;20,466;3,313;16,610;800,204;30,540;85,500;16,560;86,100;16,720;-0,019;104,490;19,450;19,340;6374;637,4;;0,0;12;12,38;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206449;06.07.24 00:05:48;-59,605;-0,111;20,331;3,223;16,590;800,204;28,776;85,400;16,500;85,940;16,740;0,169;137,363;19,437;19,437;6374;637,4;;0,0;13;12,37;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206450;06.07.24 00:06:00;-59,363;-0,111;20,411;3,123;16,606;800,180;30,352;85,365;16,555;85,975;16,710;0,083;130,115;19,451;19,266;6374;637,4;;0,0;170;12,38;20,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206451;06.07.24 00:06:11;-59,481;-0,111;20,542;3,137;16,570;800,204;29,712;85,420;16,560;85,880;16,740;0,150;114,548;19,437;19,523;6374;637,4;;0,0;11;12,40;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206452;06.07.24 00:06:52;-59,061;-0,111;20,583;3,182;16,590;800,204;31,224;85,420;16,500;85,880;16,740;-0,023;209,340;19,437;19,584;6374;637,4;;0,0;12;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206453;06.07.24 00:07:05;-59,184;-0,111;20,547;3,206;16,570;800,180;30,692;85,500;16,527;85,927;16,767;-0,019;190,253;19,437;19,567;6374;637,4;;0,0;65;12,37;20,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206454;06.07.24 00:07:33;-59,131;-0,111;20,399;3,389;16,570;800,204;28,368;85,580;16,580;85,620;16,760;-0,019;261,270;19,437;19,706;6374;637,4;;0,0;13;12,34;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206455;06.07.24 00:07:56;-59,079;-0,111;20,431;3,411;16,550;800,204;30,804;85,540;16,540;85,680;16,780;-0,014;239,490;19,437;19,730;6374;637,4;;0,0;11;12,37;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206456;06.07.24 00:08:10;-59,089;-0,111;20,423;3,380;16,550;800,180;30,824;85,587;16,533;85,687;16,773;-0,017;216,555;19,437;19,698;6374;637,4;;0,0;65;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206457;06.07.24 00:08:37;-59,053;-0,111;20,441;3,472;16,540;800,204;30,408;85,580;16,560;85,660;16,780;-0,019;221,805;19,437;19,730;6374;637,4;;0,0;12;12,36;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206458;06.07.24 00:09:05;-59,082;-0,111;20,362;3,437;16,533;800,180;29,768;85,600;16,487;85,520;16,780;-0,017;210,840;19,429;19,767;6374;637,4;;0,0;55;12,38;20,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206459;06.07.24 00:09:18;-59,113;-0,111;20,450;3,417;16,530;800,204;28,500;85,700;16,520;85,460;16,760;0,155;169,493;19,437;19,828;6374;637,4;;0,0;13;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206460;06.07.24 00:09:41;-59,264;-0,111;20,460;3,422;16,530;800,204;28,332;85,760;16,580;85,680;16,800;0,469;129,870;19,437;19,828;6374;637,4;;0,0;11;12,37;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206461;06.07.24 00:10:10;-59,329;-0,111;20,354;3,405;16,513;800,180;30,936;85,747;16,547;85,520;16,800;0,291;148,928;19,437;19,824;6374;637,4;;0,0;65;12,38;20,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206462;06.07.24 00:10:22;-59,235;-0,111;20,340;3,222;16,510;800,204;32,592;85,620;16,520;85,200;16,780;0,234;122,445;19,437;19,865;6374;637,4;;0,0;12;12,38;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206463;06.07.24 00:11:03;-59,522;-0,111;20,255;3,187;16,510;800,204;28,032;85,660;16,540;85,500;16,780;0,314;122,445;19,437;19,877;6374;637,4;;0,0;13;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206464;06.07.24 00:11:26;-59,547;-0,111;20,072;3,056;16,480;800,204;29,412;85,560;16,520;85,240;16,740;0,272;144,315;19,437;19,926;6374;637,4;;0,0;11;12,38;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206465;06.07.24 00:12:07;-59,131;-0,111;20,346;2,916;16,480;800,204;32,460;85,580;16,620;85,460;16,700;0,141;110,318;19,425;19,962;6374;637,4;;0,0;12;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206466;06.07.24 00:12:48;-59,183;-0,111;20,201;2,978;16,460;800,204;30,720;85,620;16,520;85,360;16,740;0,122;52,988;19,437;19,877;6374;637,4;;0,0;13;12,39;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206467;06.07.24 00:13:00;-59,290;-0,111;20,253;3,033;16,483;800,180;30,648;85,605;16,532;85,352;16,775;0,156;116,677;19,434;19,891;6374;637,4;;0,0;170;12,39;20,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206468;06.07.24 00:13:11;-58,984;-0,111;20,239;2,927;16,440;800,204;30,492;85,560;16,500;85,380;16,740;-0,019;34,358;19,437;19,816;6374;637,4;;0,0;11;12,41;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206469;06.07.24 00:13:52;-58,648;-0,111;20,179;3,061;16,450;800,204;32,268;85,740;16,520;85,460;16,720;0,080;8,438;19,425;19,633;6374;637,4;;0,0;12;12,39;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206470;06.07.24 00:14:05;-58,710;-0,111;20,216;3,037;16,440;800,180;30,656;85,707;16,507;85,427;16,753;0,055;16,755;19,425;19,690;6374;637,4;;0,0;65;12,39;20,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206471;06.07.24 00:14:33;-58,602;-0,111;20,098;3,105;16,410;800,204;31,020;85,660;16,500;85,540;16,640;0,230;274,320;19,425;19,437;6374;637,4;;0,0;13;12,37;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206472;06.07.24 00:14:56;-58,348;-0,111;19,956;3,028;16,420;800,204;27,852;85,600;16,420;85,180;16,660;0,230;328,253;19,413;19,315;6374;637,4;;0,0;11;12,37;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206473;06.07.24 00:15:10;-58,413;-0,111;20,055;3,063;16,420;800,180;30,408;85,627;16,433;85,320;16,653;0,086;311,767;19,429;19,393;6374;637,4;;0,0;65;12,38;20,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206474;06.07.24 00:15:37;-58,051;-0,111;20,332;3,017;16,410;800,204;30,444;85,660;16,380;85,520;16,580;0,089;271,485;19,401;19,242;6374;637,4;;0,0;12;12,37;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206475;06.07.24 00:16:05;-58,012;-0,111;20,183;3,089;16,390;800,180;30,292;85,647;16,420;85,507;16,600;0,119;271,320;19,405;19,254;6374;637,4;;0,0;55;12,38;20,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206476;06.07.24 00:16:18;-57,850;-0,111;20,306;3,167;16,380;800,204;31,500;85,700;16,400;85,800;16,600;0,155;275,715;19,364;19,242;6374;637,4;;0,0;13;12,35;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206477;06.07.24 00:16:41;-57,729;-0,111;20,209;3,179;16,380;800,204;27,504;85,740;16,420;85,820;16,600;0,084;273,803;19,425;19,242;6374;637,4;;0,0;11;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206478;06.07.24 00:17:10;-57,703;-0,111;20,218;3,246;16,397;800,180;29,484;85,767;16,380;85,767;16,587;0,083;295,725;19,380;19,181;6374;637,4;;0,0;65;12,37;20,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206479;06.07.24 00:17:22;-57,496;-0,111;20,249;3,326;16,360;800,204;30,420;85,780;16,400;85,700;16,600;0,070;278,910;19,376;19,157;6374;637,4;;0,0;12;12,39;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206480;06.07.24 00:18:03;-57,285;-0,111;20,497;3,522;16,370;800,204;30,732;85,840;16,380;86,420;16,560;0,178;306,180;19,389;19,157;6374;637,4;;0,0;13;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206481;06.07.24 00:18:26;-57,285;-0,111;20,454;3,653;16,370;800,204;30,204;85,840;16,420;86,460;16,640;0,248;320,783;19,340;19,242;6374;637,4;;0,0;11;12,36;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206482;06.07.24 00:19:07;-57,481;-0,111;20,429;3,865;16,360;800,204;27,708;85,940;16,400;86,280;16,660;-0,023;253,935;19,340;19,340;6374;637,4;;0,0;12;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206483;06.07.24 00:19:48;-57,603;-0,111;20,308;3,880;16,340;800,204;29,808;85,940;16,500;86,100;16,700;-0,019;300,240;19,340;19,437;6374;637,4;;0,0;13;12,37;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206484;06.07.24 00:20:00;-57,398;-0,111;20,406;3,689;16,374;800,180;30,852;85,913;16,438;86,113;16,657;0,108;263,371;19,343;19,286;6374;637,4;;0,0;170;12,38;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206485;06.07.24 00:20:11;-57,582;-0,111;20,301;3,981;16,360;800,204;30,360;85,840;16,500;85,880;16,740;-0,014;204,368;19,364;19,437;6374;637,4;;0,0;11;12,36;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206486;06.07.24 00:20:52;-57,941;-0,111;20,479;3,970;16,360;800,204;28,188;85,920;16,500;85,900;16,780;0,263;125,753;19,340;19,498;6374;637,4;;0,0;12;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206487;06.07.24 00:21:05;-57,863;-0,111;20,328;4,007;16,360;800,180;30,784;85,947;16,533;85,847;16,787;0,152;155,610;19,348;19,494;6374;637,4;;0,0;65;12,39;20,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206488;06.07.24 00:21:33;-58,502;-0,111;19,902;3,945;16,350;800,204;31,692;85,780;16,560;85,300;16,820;0,361;120,668;19,340;19,535;6374;637,4;;0,0;13;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206489;06.07.24 00:21:56;-58,566;-0,111;19,927;3,772;16,370;800,204;33,492;85,600;16,520;85,140;16,820;0,516;157,388;19,340;19,559;6374;637,4;;0,0;11;12,38;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206490;06.07.24 00:22:10;-58,507;-0,111;19,932;3,851;16,377;800,180;30,684;85,733;16,540;85,227;16,820;0,416;131,475;19,340;19,584;6374;637,4;;0,0;65;12,39;20,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206491;06.07.24 00:22:37;-58,432;-0,111;19,965;3,721;16,360;800,204;29,868;85,660;16,640;85,340;16,820;0,150;121,590;19,340;19,730;6374;637,4;;0,0;12;12,38;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206492;06.07.24 00:23:05;-58,498;-0,111;19,889;3,647;16,367;800,180;30,136;85,600;16,580;84,987;16,840;0,103;104,918;19,344;19,722;6374;637,4;;0,0;55;12,38;20,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206493;06.07.24 00:23:18;-58,656;-0,111;19,594;3,566;16,370;800,204;28,044;85,500;16,620;84,620;16,820;0,117;58,050;19,340;19,523;6374;637,4;;0,0;13;12,39;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206494;06.07.24 00:23:41;-58,462;-0,111;19,799;3,375;16,350;800,204;29,352;85,400;16,540;84,660;16,800;0,145;26,460;19,340;19,437;6374;637,4;;0,0;11;12,38;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206495;06.07.24 00:24:10;-58,379;-0,111;19,795;3,377;16,343;800,180;30,504;85,413;16,560;84,880;16,773;0,039;140,708;19,340;19,466;6374;637,4;;0,0;65;12,39;20,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206496;06.07.24 00:24:22;-58,253;-0,111;19,814;3,353;16,360;800,204;30,480;85,460;16,660;85,320;16,780;0,145;13,095;19,340;19,401;6374;637,4;;0,0;12;12,36;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206497;06.07.24 00:25:03;-58,299;-0,111;19,686;3,361;16,360;800,204;31,356;85,420;16,600;85,380;16,800;0,070;11,295;19,315;19,230;6374;637,4;;0,0;13;12,38;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206498;06.07.24 00:25:26;-58,120;-0,111;19,680;3,374;16,340;800,204;30,360;85,380;16,600;85,540;16,820;-0,019;8,145;19,327;19,242;6374;637,4;;0,0;11;12,38;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206499;06.07.24 00:26:07;-58,261;-0,111;19,678;3,385;16,340;800,204;29,472;85,420;16,580;85,100;16,780;0,103;87,390;19,340;19,144;6374;637,4;;0,0;12;12,38;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206500;06.07.24 00:26:48;-57,953;-0,111;19,832;3,452;16,350;800,204;31,704;85,440;16,560;85,260;16,780;0,075;54,788;19,327;19,144;6374;637,4;;0,0;13;12,39;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2206501;06.07.24 00:27:00;-58,190;-0,111;19,715;3,420;16,342;800,180;30,708;85,448;16,560;85,235;16,820;0,125;34,543;19,338;19,183;6374;637,4;;0,0;170;12,40;20,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
