Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2299999;bis:;2310000
Ausgelesen am:;06.01.1980 22:59:05;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303262;12.08.24 01:37:46;-53,706;-0,111;25,386;2,716;19,660;800,204;39,612;84,440;19,580;84,860;19,660;-0,019;51,570;23,246;23,637;6374;637,4;;0,0;11;12,35;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303263;12.08.24 01:38:00;-53,690;-0,111;25,398;2,668;19,670;800,180;40,374;84,490;19,590;84,950;19,650;-0,014;63,833;23,240;23,631;6374;637,4;;0,0;50;12,35;23,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303264;12.08.24 01:38:27;-53,495;-0,111;25,378;2,884;19,650;800,204;42,000;84,660;19,560;85,200;19,600;-0,019;100,440;23,246;23,832;6374;637,4;;0,0;12;12,33;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303265;12.08.24 01:39:08;-53,202;-0,111;25,395;3,168;19,650;800,180;43,008;84,780;19,500;85,400;19,620;-0,023;263,498;23,246;23,918;6374;637,4;;0,0;13;12,33;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303266;12.08.24 01:39:31;-53,123;-0,111;25,422;3,272;19,660;800,204;41,820;84,880;19,520;85,340;19,620;-0,019;263,025;23,246;23,881;6374;637,4;;0,0;11;12,34;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303267;12.08.24 01:40:00;-53,263;-0,111;25,436;3,117;19,638;800,182;42,016;84,833;19,540;85,343;19,653;-0,019;173,948;23,240;23,869;6374;637,4;;0,0;120;12,34;23,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303268;12.08.24 01:40:12;-53,076;-0,111;25,549;3,520;19,620;800,204;40,572;85,020;19,520;85,540;19,620;-0,009;265,365;23,246;23,808;6374;637,4;;0,0;12;12,33;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303269;12.08.24 01:40:53;-52,910;-0,111;25,610;3,695;19,640;800,204;39,744;85,180;19,500;85,920;19,700;-0,019;128,925;23,234;23,832;6374;637,4;;0,0;13;12,35;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303270;12.08.24 01:41:05;-53,009;-0,111;25,553;3,677;19,623;800,180;40,408;85,160;19,507;85,700;19,673;-0,019;263,108;23,242;23,836;6374;637,4;;0,0;65;12,33;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303271;12.08.24 01:41:16;-52,884;-0,111;25,520;3,815;19,600;800,204;41,760;85,280;19,520;85,720;19,700;-0,014;207,023;23,234;23,832;6374;637,4;;0,0;11;12,32;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303272;12.08.24 01:41:57;-53,128;-0,111;25,636;4,038;19,640;800,204;42,276;85,560;19,660;85,580;19,740;0,061;56,205;23,246;23,661;6374;637,4;;0,0;12;12,35;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303273;12.08.24 01:42:10;-53,057;-0,111;25,578;3,961;19,637;800,184;42,340;85,447;19,540;85,593;19,753;0,047;143,077;23,234;23,747;6374;637,4;;0,0;65;12,34;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303274;12.08.24 01:42:38;-53,293;-0,111;25,587;4,038;19,630;800,204;40,032;85,560;19,580;85,640;19,800;0,066;21,803;23,234;23,515;6374;637,4;;0,0;13;12,36;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303275;12.08.24 01:43:01;-53,165;-0,111;25,550;4,046;19,630;800,204;42,588;85,600;19,640;85,800;19,840;-0,019;19,935;23,185;23,441;6374;637,4;;0,0;11;12,34;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303276;12.08.24 01:43:42;-53,041;-0,111;25,419;4,165;19,600;800,204;41,472;85,480;19,600;85,420;19,820;0,052;323,460;23,210;23,515;6374;637,4;;0,0;12;12,29;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303277;12.08.24 01:44:10;-53,114;-0,111;25,502;4,131;19,617;800,180;41,132;85,523;19,577;85,597;19,830;0,002;198,863;23,212;23,494;6374;637,4;;0,0;120;12,34;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303278;12.08.24 01:44:23;-52,902;-0,111;25,617;4,214;19,640;800,180;41,304;85,500;19,640;85,340;19,900;-0,019;121,928;23,185;23,539;6374;637,4;;0,0;13;12,33;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303279;12.08.24 01:44:46;-53,656;-0,111;25,228;4,141;19,640;800,204;40,764;85,320;19,620;84,820;19,920;0,347;111,263;23,197;23,661;6374;637,4;;0,0;11;12,36;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303280;12.08.24 01:45:00;-53,562;-0,111;25,280;4,184;19,610;800,180;42,168;85,350;19,650;84,840;19,920;0,253;112,331;23,191;23,655;6374;637,4;;0,0;50;12,35;23,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303281;12.08.24 01:45:27;-53,555;-0,111;24,934;3,866;19,610;800,204;41,796;84,960;19,600;84,020;19,860;0,309;118,328;23,161;23,881;6374;637,4;;0,0;12;12,34;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303282;12.08.24 01:46:08;-53,321;-0,111;24,985;3,664;19,620;800,204;39,792;85,000;19,680;84,180;19,780;0,098;109,868;23,173;23,942;6374;637,4;;0,0;13;12,35;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303283;12.08.24 01:46:31;-53,447;-0,111;24,996;3,536;19,590;800,204;39,540;85,020;19,600;84,200;19,820;0,019;97,268;23,173;23,991;6374;637,4;;0,0;11;12,34;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303284;12.08.24 01:47:00;-53,477;-0,111;24,988;3,661;19,610;800,180;40,690;85,013;19,597;84,263;19,843;0,125;94,815;23,191;23,926;6374;637,4;;0,0;120;12,35;23,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303285;12.08.24 01:47:12;-53,589;-0,111;24,979;3,405;19,580;800,204;39,960;85,020;19,600;84,380;19,760;-0,014;74,453;23,185;23,918;6374;637,4;;0,0;12;12,34;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303286;12.08.24 01:47:53;-53,319;-0,111;25,116;3,445;19,560;800,204;39,060;85,120;19,580;84,640;19,760;-0,019;75,803;23,161;24,027;6374;637,4;;0,0;13;12,34;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303287;12.08.24 01:48:05;-53,389;-0,111;25,025;3,410;19,583;800,184;40,984;85,047;19,587;84,513;19,773;0,014;79,950;23,169;23,991;6374;637,4;;0,0;65;12,34;23,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303288;12.08.24 01:48:16;-53,259;-0,111;25,264;3,544;19,590;800,204;40,056;85,100;19,580;85,000;19,780;-0,019;52,538;23,148;23,905;6374;637,4;;0,0;11;12,36;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303289;12.08.24 01:48:57;-52,943;-0,111;25,316;3,805;19,570;800,204;41,772;85,280;19,560;85,120;19,740;-0,023;293,558;23,161;23,930;6374;637,4;;0,0;12;12,35;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303290;12.08.24 01:49:10;-53,034;-0,111;25,317;3,741;19,573;800,184;40,568;85,207;19,513;85,127;19,753;-0,017;313,710;23,148;23,910;6374;637,4;;0,0;65;12,32;23,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303291;12.08.24 01:49:38;-52,809;-0,111;25,098;4,013;19,580;800,204;41,076;85,260;19,560;85,120;19,820;-0,019;262,665;23,148;23,905;6374;637,4;;0,0;13;12,33;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303292;12.08.24 01:50:01;-52,992;-0,111;25,156;4,087;19,580;800,204;39,792;85,280;19,580;85,160;19,840;0,047;142,448;23,148;23,918;6374;637,4;;0,0;11;12,33;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303293;12.08.24 01:50:42;-53,362;-0,111;24,800;3,868;19,530;800,204;41,112;85,020;19,560;84,340;19,840;0,113;125,708;23,148;23,930;6374;637,4;;0,0;12;12,31;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303294;12.08.24 01:51:10;-53,159;-0,111;25,022;3,947;19,572;800,180;40,200;85,097;19,587;84,690;19,830;0,059;169,774;23,148;23,948;6374;637,4;;0,0;120;12,34;23,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303295;12.08.24 01:51:23;-53,026;-0,111;25,105;3,777;19,560;800,204;40,668;84,960;19,600;84,380;19,820;-0,014;89,820;23,148;23,991;6374;637,4;;0,0;13;12,34;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303296;12.08.24 01:51:46;-52,807;-0,111;25,318;3,825;19,560;800,204;40,560;85,040;19,620;84,780;19,820;-0,019;13,050;23,148;23,942;6374;637,4;;0,0;11;12,35;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303297;12.08.24 01:52:00;-52,935;-0,111;25,174;3,922;19,545;800,180;41,064;85,000;19,580;84,780;19,820;-0,019;99,113;23,148;23,979;6374;637,4;;0,0;50;12,34;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303298;12.08.24 01:52:27;-52,894;-0,111;25,229;4,100;19,560;800,204;40,644;85,160;19,660;85,020;19,840;-0,019;105,255;23,148;23,930;6374;637,4;;0,0;12;12,34;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303299;12.08.24 01:53:08;-53,756;-0,111;24,541;4,136;19,550;800,204;40,212;85,020;19,660;84,200;19,900;0,272;104,850;23,148;24,015;6374;637,4;;0,0;13;12,34;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303300;12.08.24 01:53:31;-54,053;-0,111;24,407;3,762;19,570;800,204;40,344;84,640;19,580;83,640;19,880;0,431;100,463;23,148;24,027;6374;637,4;;0,0;11;12,34;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303301;12.08.24 01:54:00;-53,381;-0,111;24,816;3,871;19,540;800,182;40,058;84,870;19,620;84,233;19,873;0,197;101,190;23,146;23,999;6374;637,4;;0,0;120;12,34;22,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303302;12.08.24 01:54:12;-53,446;-0,111;24,416;3,315;19,520;800,204;39,444;84,600;19,580;83,540;19,800;0,277;115,920;23,148;24,088;6374;637,4;;0,0;12;12,34;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303303;12.08.24 01:54:53;-53,553;-0,111;24,392;3,055;19,510;800,204;39,168;84,500;19,580;83,640;19,740;0,084;96,300;23,148;24,125;6374;637,4;;0,0;13;12,34;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303304;12.08.24 01:55:05;-53,521;-0,111;24,472;3,157;19,530;800,180;40,516;84,520;19,547;83,687;19,793;0,152;100,080;23,148;24,080;6374;637,4;;0,0;65;12,36;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303305;12.08.24 01:55:16;-53,430;-0,111;24,633;2,949;19,490;800,204;38,688;84,480;19,600;83,900;19,740;-0,023;108,900;23,148;24,113;6374;637,4;;0,0;11;12,34;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303306;12.08.24 01:55:57;-53,346;-0,111;24,536;2,986;19,490;800,204;40,236;84,660;19,560;84,160;19,660;-0,023;113,175;23,136;24,076;6374;637,4;;0,0;12;12,35;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303307;12.08.24 01:56:10;-53,363;-0,111;24,532;2,967;19,507;800,180;41,540;84,653;19,520;84,207;19,700;0,017;107,820;23,140;24,076;6374;637,4;;0,0;65;12,34;23,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303308;12.08.24 01:56:38;-53,344;-0,111;24,716;2,942;19,480;800,204;39,852;84,740;19,540;84,540;19,660;-0,014;112,703;23,136;24,027;6374;637,4;;0,0;13;12,30;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303309;12.08.24 01:57:01;-53,403;-0,111;24,673;3,005;19,450;800,204;41,760;84,780;19,520;84,660;19,640;-0,019;81,360;23,148;23,942;6374;637,4;;0,0;11;12,36;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303310;12.08.24 01:57:42;-52,887;-0,111;24,928;3,265;19,460;800,204;39,876;84,820;19,500;84,980;19,620;-0,019;225,023;23,136;24,027;6374;637,4;;0,0;12;12,32;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303311;12.08.24 01:58:10;-53,021;-0,111;24,734;3,177;19,473;800,180;41,902;84,823;19,500;84,807;19,657;-0,019;150,735;23,126;24,025;6374;637,4;;0,0;120;12,34;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303312;12.08.24 01:58:23;-52,659;-0,111;24,746;3,552;19,480;800,204;41,508;84,960;19,500;85,080;19,620;-0,009;207,923;23,100;24,027;6374;637,4;;0,0;13;12,33;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303313;12.08.24 01:58:46;-52,626;-0,111;24,996;3,663;19,470;800,180;41,808;85,080;19,500;85,320;19,700;-0,019;105,278;23,124;23,991;6374;637,4;;0,0;11;12,32;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303314;12.08.24 01:59:00;-52,703;-0,111;24,969;3,668;19,485;800,180;41,262;85,060;19,480;85,290;19,670;0,014;165,701;23,118;23,985;6374;637,4;;0,0;50;12,34;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303315;12.08.24 01:59:27;-53,044;-0,111;24,874;3,910;19,470;800,204;41,496;85,060;19,460;85,120;19,720;0,164;124,740;23,112;24,027;6374;637,4;;0,0;12;12,36;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303316;12.08.24 02:00:08;-53,297;-0,111;24,635;3,921;19,480;800,204;42,828;84,920;19,500;84,740;19,740;-0,019;108,878;23,075;24,064;6374;637,4;;0,0;13;12,34;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303317;12.08.24 02:00:31;-53,457;-0,111;24,478;3,864;19,460;800,204;40,728;84,860;19,520;84,540;19,740;0,052;100,440;23,075;24,076;6374;637,4;;0,0;11;12,34;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303318;12.08.24 02:01:00;-53,432;-0,111;24,549;3,836;19,465;800,180;41,190;84,943;19,530;84,700;19,737;0,134;113,194;23,088;23,997;6374;637,4;;0,0;120;12,35;23,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303319;12.08.24 02:01:12;-54,228;-0,111;24,136;3,485;19,460;800,204;39,456;84,560;19,480;83,960;19,700;0,413;97,628;23,075;23,930;6374;637,4;;0,0;12;12,33;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303320;12.08.24 02:01:53;-53,935;-0,111;24,163;2,907;19,440;800,204;37,428;84,340;19,460;83,840;19,640;0,431;121,973;23,051;23,942;6374;637,4;;0,0;13;12,24;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303321;12.08.24 02:02:05;-54,038;-0,111;24,111;3,080;19,440;800,180;39,764;84,400;19,460;83,820;19,653;0,355;117,758;23,075;23,946;6374;637,4;;0,0;65;12,34;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303322;12.08.24 02:02:16;-53,943;-0,111;24,149;2,822;19,430;800,204;39,348;84,340;19,440;84,100;19,580;0,244;108,000;23,063;24,003;6374;637,4;;0,0;11;12,36;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303323;12.08.24 02:02:57;-53,800;-0,111;24,183;2,719;19,390;800,204;38,124;84,580;19,380;84,320;19,540;0,164;109,845;23,063;24,027;6374;637,4;;0,0;12;12,33;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303324;12.08.24 02:03:10;-53,788;-0,111;24,275;2,729;19,410;800,180;38,320;84,533;19,407;84,253;19,573;0,175;107,430;23,063;24,027;6374;637,4;;0,0;65;12,34;23,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303325;12.08.24 02:03:38;-53,294;-0,111;24,438;2,779;19,380;800,204;41,940;84,740;19,320;84,580;19,520;0,206;117,698;23,051;23,942;6374;637,4;;0,0;13;12,34;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303326;12.08.24 02:04:01;-53,236;-0,111;24,386;2,919;19,360;800,204;41,388;84,940;19,340;84,820;19,480;0,098;103,478;23,051;24,015;6374;637,4;;0,0;11;12,34;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303327;12.08.24 02:04:42;-53,152;-0,111;24,411;3,023;19,360;800,204;42,012;85,020;19,380;84,980;19,460;-0,014;90,293;23,063;23,686;6374;637,4;;0,0;12;12,34;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303328;12.08.24 02:05:10;-53,220;-0,111;24,416;2,913;19,377;800,182;40,808;84,943;19,357;84,833;19,497;0,054;130,575;23,061;23,846;6374;637,4;;0,0;120;12,35;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303329;12.08.24 02:05:23;-52,745;-0,111;24,515;3,144;19,360;800,204;40,260;85,160;19,400;85,080;19,460;0,014;138,308;23,051;23,808;6374;637,4;;0,0;13;12,32;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303330;12.08.24 02:05:46;-52,686;-0,111;24,622;3,243;19,360;800,204;41,700;85,200;19,360;85,380;19,480;-0,014;128,003;23,051;23,808;6374;637,4;;0,0;11;12,33;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303331;12.08.24 02:06:00;-52,761;-0,111;24,585;3,270;19,340;800,180;40,674;85,230;19,330;85,330;19,490;0,000;128,914;23,057;23,783;6374;637,4;;0,0;50;12,34;23,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303332;12.08.24 02:06:27;-52,952;-0,111;24,558;3,346;19,350;800,204;41,352;85,300;19,380;85,240;19,500;-0,014;83,700;23,002;23,759;6374;637,4;;0,0;12;12,31;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303333;12.08.24 02:07:08;-53,006;-0,111;24,267;3,218;19,330;800,204;40,092;85,280;19,300;84,840;19,520;-0,019;114,075;23,051;23,612;6374;637,4;;0,0;13;12,36;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
