Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759321;11.06.25 05:20:05;-66,898;0,499;14,506;3,242;10,660;800,186;4,131;85,920;11,290;85,845;11,475;0,293;94,151;18,943;21,046;6377;637,7;;0,0;60;12,34;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759322;11.06.25 05:21:05;-66,879;0,712;14,599;3,146;10,645;800,186;4,128;85,870;11,245;86,200;11,435;0,080;61,414;18,925;21,021;6377;637,7;;0,0;60;12,34;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759323;11.06.25 05:22:05;-66,862;1,037;14,697;3,353;10,610;800,192;4,116;86,150;11,230;86,400;11,420;0,023;44,786;18,888;21,025;6377;637,7;;0,0;60;12,33;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759324;11.06.25 05:23:05;-66,146;1,596;14,835;3,509;10,587;800,192;4,137;86,355;11,180;86,590;11,375;-0,005;94,888;18,857;21,037;6377;637,7;;0,0;60;12,33;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759325;11.06.25 05:24:05;-66,386;2,128;14,816;3,679;10,573;800,186;4,134;86,420;11,140;86,905;11,390;0,189;126,934;18,858;21,003;6377;637,7;;0,0;60;12,34;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759326;11.06.25 05:25:05;-66,417;2,607;14,753;3,568;10,552;800,192;4,125;86,150;11,130;86,235;11,350;0,531;110,700;18,851;21,006;6377;637,7;;0,0;60;12,34;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759327;11.06.25 05:26:05;-66,438;3,008;14,709;3,362;10,510;800,186;4,134;85,920;11,055;86,050;11,280;0,524;112,539;18,851;21,003;6377;637,7;;0,0;60;12,35;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759328;11.06.25 05:27:05;-66,691;3,405;14,728;3,262;10,488;800,180;4,131;85,850;10,990;86,160;11,260;0,430;116,173;18,842;21,000;6377;637,7;;0,0;60;12,33;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759329;11.06.25 05:28:05;-67,108;3,707;14,789;3,257;10,460;800,186;4,131;85,930;10,935;86,025;11,205;0,204;106,599;18,845;20,994;6377;637,7;;0,0;60;12,33;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759330;11.06.25 05:29:05;-66,819;4,186;14,890;3,315;10,440;800,192;4,122;86,115;10,895;86,095;11,150;0,325;119,019;18,818;20,994;6377;637,7;;0,0;60;12,34;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759331;11.06.25 05:30:05;-66,779;4,760;14,915;3,327;10,420;800,192;4,119;86,235;10,845;86,730;11,150;0,341;123,896;18,766;20,912;6377;637,7;;0,0;60;12,33;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759332;11.06.25 05:31:05;-66,475;5,333;15,048;3,481;10,392;800,192;4,140;86,435;10,820;87,130;11,145;0,197;124,155;18,766;20,985;6377;637,7;;0,0;60;12,33;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759333;11.06.25 05:32:05;-66,086;5,971;15,005;3,730;10,375;800,189;4,134;86,655;10,820;86,635;11,125;0,107;120,898;18,760;20,979;6377;637,7;;0,0;60;12,33;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759334;11.06.25 05:33:05;-66,290;6,487;15,018;3,681;10,352;800,192;4,131;86,635;10,790;86,555;11,075;0,346;113,169;18,760;20,945;6377;637,7;;0,0;60;12,33;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759335;11.06.25 05:34:05;-66,438;6,959;14,978;3,614;10,325;800,192;4,134;86,530;10,760;86,425;11,025;0,418;111,645;18,748;20,927;6377;637,7;;0,0;60;12,33;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759336;11.06.25 05:35:05;-66,051;7,310;15,062;3,536;10,307;800,192;4,137;86,480;10,700;86,360;10,955;0,393;128,346;18,751;20,905;6377;637,7;;0,0;60;12,33;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759337;11.06.25 05:36:05;-65,604;7,819;15,285;3,552;10,275;800,189;4,140;86,615;10,655;86,845;10,925;0,270;113,760;18,741;20,924;6377;637,7;;0,0;60;12,34;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759338;11.06.25 05:37:05;-65,089;8,636;15,360;3,916;10,260;800,192;4,137;86,910;10,630;87,265;10,925;0,223;96,649;18,699;20,905;6377;637,7;;0,0;60;12,34;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759339;11.06.25 05:38:05;-65,137;9,315;15,350;4,002;10,247;800,189;4,140;87,015;10,630;87,190;10,915;0,332;89,280;18,687;20,905;6377;637,7;;0,0;60;12,33;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759340;11.06.25 05:39:05;-65,268;10,023;15,316;4,142;10,233;800,192;4,137;87,035;10,595;87,245;10,920;0,243;119,661;18,677;20,902;6377;637,7;;0,0;60;12,33;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759341;11.06.25 05:40:05;-65,292;10,476;15,448;4,239;10,222;800,192;4,128;87,020;10,580;87,135;10,895;0,007;159,429;18,656;20,902;6377;637,7;;0,0;60;12,33;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759342;11.06.25 05:41:05;-65,074;11,182;15,557;4,461;10,215;800,189;4,137;87,135;10,605;87,315;10,910;-0,018;168,739;18,656;20,902;6377;637,7;;0,0;60;12,33;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759343;11.06.25 05:42:05;-65,074;11,874;15,605;4,807;10,215;800,189;4,131;87,330;10,595;87,585;10,965;0,105;185,625;18,656;20,902;6377;637,7;;0,0;60;12,33;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759344;11.06.25 05:43:05;-65,095;12,724;15,534;5,023;10,220;800,186;4,134;87,475;10,640;87,530;11,025;0,006;181,018;18,647;20,884;6377;637,7;;0,0;60;12,33;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759345;11.06.25 05:44:05;-65,141;13,302;15,454;5,222;10,227;800,189;4,131;87,565;10,660;87,205;11,075;0,054;154,344;18,641;20,881;6377;637,7;;0,0;60;12,35;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759346;11.06.25 05:45:05;-65,388;13,857;15,420;5,189;10,222;800,186;4,134;87,505;10,650;86,830;11,065;0,238;170,573;18,620;20,872;6377;637,7;;0,0;60;12,33;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759347;11.06.25 05:46:05;-65,134;14,618;15,302;5,192;10,227;800,192;4,131;87,525;10,685;86,715;11,065;0,405;186,604;18,598;20,838;6377;637,7;;0,0;60;12,34;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759348;11.06.25 05:47:05;-65,683;15,426;15,169;5,160;10,227;800,189;4,122;87,520;10,690;87,050;11,095;0,650;195,154;18,577;20,847;6377;637,7;;0,0;60;12,32;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759349;11.06.25 05:48:05;-66,375;16,037;15,007;5,031;10,245;800,183;4,134;87,450;10,720;86,950;11,105;0,661;181,778;18,565;20,820;6377;637,7;;0,0;60;12,33;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759350;11.06.25 05:49:05;-66,869;16,609;14,912;4,960;10,237;800,180;4,131;87,430;10,710;86,875;11,095;0,595;190,226;18,558;20,808;6377;637,7;;0,0;60;12,33;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759351;11.06.25 05:50:05;-66,943;17,047;14,882;4,921;10,230;800,180;4,134;87,350;10,690;86,695;11,095;0,352;153,906;18,558;20,805;6377;637,7;;0,0;60;12,35;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759352;11.06.25 05:51:05;-66,878;17,400;15,075;5,067;10,222;800,186;4,137;87,370;10,700;86,925;11,060;0,175;190,704;18,558;20,814;6377;637,7;;0,0;60;12,32;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759353;11.06.25 05:52:05;-67,069;17,999;15,020;5,296;10,245;800,186;4,134;87,450;10,695;87,060;11,115;0,166;183,617;18,555;20,805;6377;637,7;;0,0;60;12,33;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759354;11.06.25 05:53:05;-66,912;18,574;14,971;5,394;10,235;800,189;4,128;87,475;10,720;86,765;11,140;0,141;151,858;18,552;20,808;6377;637,7;;0,0;60;12,33;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759355;11.06.25 05:54:05;-66,551;19,181;15,014;5,373;10,243;800,180;4,131;87,455;10,760;86,685;11,140;0,435;150,441;18,540;20,805;6377;637,7;;0,0;60;12,33;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759356;11.06.25 05:55:05;-66,428;19,898;15,017;5,529;10,250;800,192;4,137;87,515;10,750;86,880;11,150;0,397;193,365;18,479;20,799;6377;637,7;;0,0;60;12,32;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759357;11.06.25 05:56:05;-66,437;20,850;14,948;5,858;10,273;800,192;4,134;87,600;10,790;86,880;11,205;0,257;204,598;18,485;20,786;6377;637,7;;0,0;60;12,33;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759358;11.06.25 05:57:05;-66,438;21,468;15,014;5,933;10,267;800,186;4,131;87,620;10,815;86,730;11,265;0,016;164,621;18,464;20,783;6377;637,7;;0,0;60;12,35;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759359;11.06.25 05:58:05;-66,768;21,943;14,934;6,146;10,297;800,192;4,131;87,590;10,870;86,625;11,320;0,046;142,954;18,464;20,793;6377;637,7;;0,0;60;12,34;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759360;11.06.25 05:59:05;-66,723;22,438;15,010;6,290;10,302;800,189;4,128;87,575;10,885;86,585;11,360;-0,021;101,239;18,461;20,753;6377;637,7;;0,0;60;12,35;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759361;11.06.25 06:00:05;-66,548;23,063;14,909;6,377;10,307;800,192;4,125;87,510;10,905;86,240;11,385;0,019;226,935;18,461;20,744;6377;637,7;;0,0;60;12,33;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759362;11.06.25 06:01:05;-66,550;24,076;14,765;6,440;10,335;800,192;4,128;87,515;10,950;86,155;11,415;0,386;155,498;18,461;20,722;6377;637,7;;0,0;60;12,34;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759363;11.06.25 06:02:05;-66,703;24,850;14,771;6,574;10,355;800,192;4,119;87,395;11,005;85,965;11,445;-0,001;173,835;18,458;20,713;6377;637,7;;0,0;60;12,34;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759364;11.06.25 06:03:05;-66,640;25,427;14,833;6,555;10,345;800,192;4,134;87,300;11,050;86,085;11,460;0,018;199,479;18,449;20,713;6377;637,7;;0,0;60;12,34;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759365;11.06.25 06:04:05;-66,866;26,300;14,711;6,503;10,360;800,192;4,137;87,135;11,095;85,620;11,495;-0,002;210,431;18,458;20,710;6377;637,7;;0,0;60;12,34;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759366;11.06.25 06:05:05;-67,138;26,928;14,617;6,483;10,357;800,189;4,134;86,970;11,135;85,385;11,510;0,096;56,543;18,418;20,704;6377;637,7;;0,0;60;12,35;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759367;11.06.25 06:06:05;-67,270;27,568;14,516;6,640;10,378;800,192;4,122;86,840;11,135;85,365;11,485;0,232;38,154;18,388;20,710;6377;637,7;;0,0;60;12,37;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759368;11.06.25 06:07:05;-67,221;28,315;14,514;6,618;10,385;800,192;4,128;86,735;11,170;85,735;11,500;0,177;37,530;18,384;20,695;6377;637,7;;0,0;60;12,37;10,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759369;11.06.25 06:08:05;-67,262;28,941;14,581;6,666;10,397;800,189;4,137;86,695;11,220;86,185;11,525;-0,016;25,127;18,366;20,707;6377;637,7;;0,0;60;12,38;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759370;11.06.25 06:09:05;-67,109;29,652;14,546;6,785;10,412;800,189;4,143;86,775;11,255;85,870;11,540;-0,021;39,161;18,366;20,689;6377;637,7;;0,0;60;12,37;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759371;11.06.25 06:10:05;-67,089;30,318;14,590;6,861;10,405;800,192;4,134;86,825;11,260;85,920;11,560;-0,019;79,476;18,363;20,685;6377;637,7;;0,0;60;12,37;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759372;11.06.25 06:11:05;-67,331;31,298;14,411;7,065;10,432;800,189;4,125;86,765;11,320;85,850;11,595;-0,014;97,037;18,363;20,667;6377;637,7;;0,0;60;12,37;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759373;11.06.25 06:12:05;-67,196;36,994;14,439;7,241;10,432;800,192;4,128;86,595;11,420;85,475;11,590;-0,015;113,828;18,363;20,652;6377;637,7;;0,0;60;12,37;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759374;11.06.25 06:13:05;-67,203;50,320;14,352;7,369;10,452;800,192;4,137;86,395;11,510;85,435;11,615;0,002;118,114;18,348;20,649;6377;637,7;;0,0;60;12,37;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759375;11.06.25 06:14:05;-67,191;65,154;14,273;7,512;10,488;800,189;4,125;86,125;11,620;85,220;11,635;-0,022;100,721;18,351;20,646;6377;637,7;;0,0;60;12,37;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759376;11.06.25 06:15:05;-67,197;76,838;14,204;7,654;10,528;800,186;4,137;85,795;11,745;85,455;11,685;-0,018;79,712;18,342;20,628;6377;637,7;;0,0;60;12,37;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759377;11.06.25 06:16:05;-67,293;80,785;14,038;8,003;10,568;800,192;4,140;85,590;11,895;85,325;11,715;-0,020;79,133;18,320;20,612;6377;637,7;;0,0;60;12,39;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759378;11.06.25 06:17:05;-67,395;82,968;13,837;8,178;10,617;800,192;4,143;85,255;12,065;85,205;11,750;-0,022;95,873;18,308;20,612;6377;637,7;;0,0;60;12,38;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759379;11.06.25 06:18:05;-67,587;85,171;13,711;8,488;10,657;800,192;4,113;84,745;12,245;85,195;11,780;-0,019;84,516;18,284;20,606;6377;637,7;;0,0;60;12,38;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759380;11.06.25 06:19:05;-67,664;87,156;13,585;9,236;10,720;800,189;4,131;84,165;12,455;85,100;11,805;-0,022;94,618;18,265;20,603;6377;637,7;;0,0;60;12,38;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759381;11.06.25 06:20:05;-67,928;89,198;13,586;10,434;10,767;800,192;4,140;83,290;12,590;85,210;11,825;-0,018;85,258;18,265;20,606;6377;637,7;;0,0;60;12,39;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759382;11.06.25 06:21:05;-68,234;91,447;13,508;11,702;10,833;800,192;4,119;82,500;12,735;85,135;11,840;-0,014;100,209;18,262;20,603;6377;637,7;;0,0;60;12,40;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759383;11.06.25 06:22:05;-68,618;93,529;13,297;12,498;10,900;800,186;4,128;81,510;12,865;84,830;11,855;0,421;116,668;18,265;20,606;6377;637,7;;0,0;60;12,39;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759384;11.06.25 06:23:05;-68,861;95,279;13,144;12,773;10,965;800,192;4,131;80,615;12,950;84,645;11,835;0,369;112,101;18,262;20,591;6377;637,7;;0,0;60;12,40;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759385;11.06.25 06:24:05;-69,262;97,650;12,898;12,986;11,030;800,192;4,125;80,260;13,020;85,075;11,850;0,316;113,316;18,238;20,576;6377;637,7;;0,0;60;12,39;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759386;11.06.25 06:25:05;-69,518;100,058;12,802;13,200;11,097;800,186;4,128;80,025;13,060;85,435;11,895;0,477;118,114;18,229;20,560;6377;637,7;;0,0;60;12,40;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759387;11.06.25 06:26:05;-69,736;102,239;12,675;13,431;11,167;800,180;4,134;79,660;13,075;85,555;11,905;0,361;138,926;18,208;20,560;6377;637,7;;0,0;60;12,39;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759388;11.06.25 06:27:05;-69,967;104,166;12,623;13,675;11,232;800,180;4,125;79,560;13,115;85,705;11,960;0,390;154,159;18,195;20,536;6377;637,7;;0,0;60;12,40;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759389;11.06.25 06:28:05;-70,469;106,028;12,451;14,009;11,297;800,180;4,128;79,140;13,155;85,545;12,045;0,293;119,199;18,168;20,524;6377;637,7;;0,0;60;12,41;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759390;11.06.25 06:29:05;-70,766;107,824;12,217;14,258;11,355;800,183;4,125;78,980;13,250;84,915;12,100;0,246;125,786;18,171;20,518;6377;637,7;;0,0;60;12,41;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759391;11.06.25 06:30:05;-70,838;109,763;12,137;14,469;11,427;800,186;4,128;78,895;13,305;84,810;12,175;0,236;135,338;18,168;20,524;6377;637,7;;0,0;60;12,40;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2759392;11.06.25 06:31:05;-71,291;111,776;11,966;14,687;11,502;800,183;4,122;78,655;13,360;84,550;12,245;0,259;137,396;18,168;20,518;6377;637,7;;0,0;60;12,40;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
