Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407570;12.10.24 00:10:10;-57,547;-0,111;11,131;2,863;3,335;800,192;38,949;95,870;4,015;95,735;4,185;0,061;108,844;9,766;5,878;6374;637,4;;0,0;60;12,35;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407571;12.10.24 00:11:10;-57,714;-0,111;11,088;2,687;3,325;800,192;38,445;95,720;3,985;95,530;4,155;0,077;108,422;9,763;5,960;6374;637,4;;0,0;60;12,35;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407572;12.10.24 00:12:10;-57,738;-0,111;11,151;2,588;3,315;800,192;39,486;95,625;3,940;95,415;4,105;0,068;107,769;9,763;5,969;6374;637,4;;0,0;60;12,35;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407573;12.10.24 00:13:10;-57,710;-0,111;11,174;2,588;3,295;800,192;38,766;95,620;3,920;95,530;4,070;-0,019;108,928;9,751;6,000;6374;637,4;;0,0;60;12,35;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407574;12.10.24 00:14:10;-57,502;-0,111;11,244;2,627;3,287;800,192;37,878;95,655;3,895;95,775;4,060;-0,020;108,056;9,745;5,997;6374;637,4;;0,0;60;12,34;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407575;12.10.24 00:15:10;-57,339;-0,111;11,273;2,716;3,260;800,192;40,059;95,745;3,915;96,060;4,075;-0,022;101,644;9,726;5,905;6374;637,4;;0,0;60;12,35;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407576;12.10.24 00:16:10;-57,152;-0,111;11,277;2,812;3,255;800,192;39,159;95,765;3,915;96,095;4,070;-0,015;103,101;9,714;5,884;6374;637,4;;0,0;60;12,34;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407577;12.10.24 00:17:10;-56,950;-0,111;11,283;2,901;3,227;800,192;38,025;95,830;3,890;96,125;4,070;-0,020;103,781;9,677;5,826;6374;637,4;;0,0;60;12,34;6,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407578;12.10.24 00:18:10;-56,784;-0,111;11,252;2,952;3,243;800,192;38,604;95,880;3,885;96,270;4,085;-0,007;142,093;9,680;5,804;6374;637,4;;0,0;60;12,34;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407579;12.10.24 00:19:10;-56,301;-0,111;11,145;3,062;3,220;800,192;40,020;95,925;3,905;96,635;4,155;0,001;165,437;9,677;5,841;6374;637,4;;0,0;60;12,35;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407580;12.10.24 00:20:10;-56,137;-0,111;11,033;3,012;3,227;800,192;38,769;95,985;3,890;96,380;4,180;0,059;180,804;9,677;5,786;6374;637,4;;0,0;60;12,34;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407581;12.10.24 00:21:10;-55,983;-0,111;10,886;3,050;3,247;800,192;38,964;96,045;3,910;96,370;4,175;0,015;134,528;9,671;5,780;6374;637,4;;0,0;60;12,34;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407582;12.10.24 00:22:10;-56,055;-0,111;10,847;3,075;3,243;800,192;39,189;96,045;3,930;96,095;4,160;0,004;133,594;9,671;5,844;6374;637,4;;0,0;60;12,33;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407583;12.10.24 00:23:10;-55,736;-0,111;10,775;3,069;3,242;800,192;38,817;96,050;3,930;96,185;4,155;-0,009;145,828;9,668;5,816;6374;637,4;;0,0;60;12,33;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407584;12.10.24 00:24:10;-55,493;-0,111;10,677;3,073;3,240;800,192;38,421;96,050;3,925;96,200;4,165;-0,020;146,368;9,671;5,756;6374;637,4;;0,0;60;12,33;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407585;12.10.24 00:25:10;-55,166;-0,111;10,608;3,041;3,238;800,192;39,006;96,040;3,910;96,160;4,155;0,002;251,769;9,656;5,664;6374;637,4;;0,0;60;12,32;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407586;12.10.24 00:26:10;-54,877;-0,111;10,551;3,041;3,233;800,192;38,715;96,045;3,945;96,230;4,185;-0,022;184,562;9,637;5,707;6374;637,4;;0,0;60;12,33;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407587;12.10.24 00:27:10;-54,744;-0,111;10,454;3,046;3,243;800,192;38,754;96,120;3,955;96,340;4,205;0,028;159,300;9,619;5,768;6374;637,4;;0,0;60;12,34;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407588;12.10.24 00:28:10;-54,726;-0,111;10,354;3,110;3,255;800,192;38,904;96,140;3,955;96,195;4,205;0,063;125,010;9,604;5,832;6374;637,4;;0,0;60;12,33;7,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407589;12.10.24 00:29:10;-54,602;-0,111;10,344;3,049;3,237;800,192;38,865;96,120;3,945;96,140;4,210;0,009;133,453;9,604;5,841;6374;637,4;;0,0;60;12,34;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407590;12.10.24 00:30:10;-54,346;-0,111;10,206;3,093;3,245;800,192;38,991;96,130;3,950;96,260;4,215;-0,009;204,643;9,616;5,862;6374;637,4;;0,0;60;12,33;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407591;12.10.24 00:31:10;-53,777;-0,111;9,992;3,028;3,260;800,192;37,677;96,205;3,980;96,110;4,190;0,132;222,159;9,601;5,780;6374;637,4;;0,0;60;12,33;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407592;12.10.24 00:32:10;-53,215;-0,111;9,921;3,007;3,275;800,192;38,937;96,300;3,970;96,175;4,175;0,049;257,467;9,576;5,682;6374;637,4;;0,0;60;12,33;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407593;12.10.24 00:33:10;-53,013;-0,111;9,872;3,008;3,275;800,195;39,348;96,315;4,035;96,335;4,220;0,055;88,695;9,573;5,664;6374;637,4;;0,0;60;12,33;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407594;12.10.24 00:34:10;-53,106;-0,111;9,807;3,001;3,263;800,201;39,102;96,265;4,065;96,140;4,225;0,002;46,688;9,573;5,573;6374;637,4;;0,0;60;12,35;6,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407595;12.10.24 00:35:10;-53,029;-0,111;9,848;2,884;3,262;800,195;38,823;96,120;4,020;96,025;4,195;-0,023;59,591;9,573;5,499;6374;637,4;;0,0;60;12,34;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407596;12.10.24 00:36:10;-52,753;-0,111;9,831;2,960;3,238;800,192;38,811;96,115;4,010;96,210;4,210;-0,020;66,324;9,573;5,520;6374;637,4;;0,0;60;12,33;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407597;12.10.24 00:37:10;-52,763;-0,111;9,803;2,943;3,233;800,195;40,206;96,045;4,005;96,000;4,190;0,012;65,430;9,567;5,472;6374;637,4;;0,0;60;12,34;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407598;12.10.24 00:38:10;-52,542;-0,111;9,825;2,857;3,213;800,192;37,800;96,055;4,000;96,055;4,175;-0,012;71,190;9,564;5,487;6374;637,4;;0,0;60;12,35;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407599;12.10.24 00:39:10;-52,453;-0,111;9,774;2,842;3,215;800,192;38,763;96,050;3,980;96,015;4,185;-0,025;86,709;9,558;5,551;6374;637,4;;0,0;60;12,34;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407600;12.10.24 00:40:10;-52,335;-0,111;9,759;2,824;3,200;800,192;39,492;96,005;3,990;95,855;4,155;-0,023;86,462;9,552;5,569;6374;637,4;;0,0;60;12,33;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407601;12.10.24 00:41:10;-52,155;-0,111;9,712;2,782;3,177;800,192;38,985;95,970;3,955;95,720;4,140;-0,018;107,612;9,552;5,640;6374;637,4;;0,0;60;12,34;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407602;12.10.24 00:42:10;-52,007;-0,111;9,708;2,710;3,177;800,192;39,321;95,905;3,920;95,745;4,095;0,016;130,500;9,558;5,707;6374;637,4;;0,0;60;12,34;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407603;12.10.24 00:43:10;-52,082;-0,111;9,597;2,654;3,172;800,192;39,360;95,910;3,920;95,835;4,095;0,047;106,605;9,531;5,768;6374;637,4;;0,0;60;12,34;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407604;12.10.24 00:44:10;-52,195;-0,111;9,551;2,510;3,155;800,192;38,739;95,745;3,895;95,555;4,040;0,066;101,475;9,519;5,749;6374;637,4;;0,0;60;12,33;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407605;12.10.24 00:45:10;-52,335;-0,111;9,576;2,435;3,147;800,192;37,638;95,645;3,825;95,610;4,005;0,230;110,216;9,509;5,753;6374;637,4;;0,0;60;12,34;6,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407606;12.10.24 00:46:10;-52,543;-0,111;9,514;2,414;3,148;800,192;38,835;95,650;3,785;95,620;3,990;0,232;111,482;9,510;5,759;6374;637,4;;0,0;60;12,34;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407607;12.10.24 00:47:10;-52,906;-0,111;9,418;2,340;3,142;800,192;39,186;95,605;3,775;95,590;3,935;0,190;127,935;9,503;5,759;6374;637,4;;0,0;60;12,33;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407608;12.10.24 00:48:10;-52,877;-0,111;9,409;2,368;3,130;800,192;38,949;95,675;3,730;95,700;3,915;0,089;137,318;9,503;5,713;6374;637,4;;0,0;60;12,33;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407609;12.10.24 00:49:10;-52,760;-0,111;9,445;2,429;3,120;800,192;39,192;95,750;3,745;95,845;3,910;0,048;115,448;9,476;5,664;6374;637,4;;0,0;60;12,34;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407610;12.10.24 00:50:10;-52,460;-0,111;9,454;2,556;3,125;800,192;38,931;95,850;3,760;96,205;3,920;-0,022;98,280;9,479;5,530;6374;637,4;;0,0;60;12,35;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407611;12.10.24 00:51:10;-52,510;-0,111;9,446;2,697;3,110;800,192;38,211;95,945;3,770;96,255;3,955;-0,021;95,130;9,479;5,429;6374;637,4;;0,0;60;12,33;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407612;12.10.24 00:52:10;-52,292;-0,111;9,422;2,615;3,090;800,192;38,880;95,925;3,740;95,875;3,905;-0,022;95,299;9,473;5,368;6374;637,4;;0,0;60;12,33;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407613;12.10.24 00:53:10;-52,093;-0,111;9,474;2,597;3,077;800,192;38,994;95,910;3,725;95,915;3,880;-0,026;88,020;9,476;5,374;6374;637,4;;0,0;60;12,34;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407614;12.10.24 00:54:10;-52,138;-0,111;9,517;2,674;3,065;800,192;39,558;95,940;3,725;95,995;3,895;-0,012;57,960;9,467;5,338;6374;637,4;;0,0;60;12,34;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407615;12.10.24 00:55:10;-51,883;-0,111;9,516;2,780;3,043;800,192;38,724;95,940;3,705;96,105;3,890;-0,020;73,513;9,470;5,352;6374;637,4;;0,0;60;12,33;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407616;12.10.24 00:56:10;-51,844;-0,111;9,501;2,821;3,030;800,192;39,609;95,960;3,700;96,165;3,875;-0,013;88,279;9,470;5,350;6374;637,4;;0,0;60;12,34;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407617;12.10.24 00:57:10;-51,691;-0,111;9,548;2,786;3,015;800,192;38,976;95,925;3,680;96,000;3,875;-0,022;93,105;9,467;5,374;6374;637,4;;0,0;60;12,33;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407618;12.10.24 00:58:10;-51,380;-0,111;9,538;2,739;3,003;800,192;38,742;95,925;3,685;95,930;3,850;-0,023;97,166;9,464;5,392;6374;637,4;;0,0;60;12,33;6,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407619;12.10.24 00:59:10;-51,145;-0,111;9,578;2,745;2,973;800,192;38,646;95,895;3,645;95,980;3,835;-0,025;111,803;9,424;5,404;6374;637,4;;0,0;60;12,33;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407620;12.10.24 01:00:10;-50,849;-0,111;9,581;2,855;2,955;800,192;38,985;95,985;3,630;96,145;3,835;-0,007;162,158;9,397;5,450;6374;637,4;;0,0;60;12,34;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407621;12.10.24 01:01:10;-50,691;-0,111;9,597;3,062;2,955;800,195;38,622;96,130;3,665;96,380;3,860;-0,023;128,970;9,397;5,368;6374;637,4;;0,0;60;12,34;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407622;12.10.24 01:02:10;-50,422;-0,111;9,612;3,065;2,945;800,198;39,033;96,200;3,675;96,625;3,920;-0,023;129,864;9,378;5,371;6374;637,4;;0,0;60;12,34;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407623;12.10.24 01:03:10;-50,111;-0,111;9,428;3,232;2,955;800,201;38,409;96,265;3,710;96,695;3,950;0,016;184,224;9,384;5,365;6374;637,4;;0,0;60;12,33;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407624;12.10.24 01:04:10;-49,782;-0,111;9,178;3,263;2,957;800,198;38,883;96,330;3,730;96,755;4,010;0,143;156,758;9,390;5,307;6374;637,4;;0,0;60;12,33;6,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2407625;12.10.24 01:05:10;-49,553;-0,111;8,945;3,339;3,010;800,192;38,814;96,425;3,765;96,735;4,035;0,148;194,001;9,381;5,374;6374;637,4;;0,0;60;12,33;6,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
