Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802800;10.07.25 00:04:46;-69,831;-0,111;24,603;2,971;13,940;800,204;4,140;82,160;13,880;81,840;14,420;0,234;139,073;24,809;26,176;6377;637,7;;0,0;11;12,29;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802801;10.07.25 00:05:00;-69,808;-0,111;24,654;2,974;13,910;800,192;4,152;82,190;13,940;81,840;14,450;0,127;118,148;24,815;26,176;6377;637,7;;0,0;50;12,33;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802802;10.07.25 00:05:27;-69,539;-0,111;24,751;3,056;13,880;800,204;4,176;82,360;13,960;82,060;14,440;-0,009;140,625;24,809;26,176;6377;637,7;;0,0;12;12,31;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802803;10.07.25 00:06:08;-69,369;-0,111;24,852;3,196;13,890;800,204;4,152;82,440;13,840;81,980;14,400;-0,019;141,053;24,809;26,152;6377;637,7;;0,0;13;12,33;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802804;10.07.25 00:06:31;-69,243;-0,111;24,913;3,384;13,880;800,204;4,152;82,580;13,900;82,280;14,440;-0,028;140,580;24,809;26,176;6377;637,7;;0,0;11;12,33;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802805;10.07.25 00:07:00;-69,357;-0,111;24,847;3,241;13,890;800,192;4,156;82,513;13,900;82,093;14,450;-0,016;119,340;24,807;26,166;6377;637,7;;0,0;120;12,32;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802806;10.07.25 00:07:12;-69,031;-0,111;24,928;3,557;13,870;800,204;4,164;82,820;13,960;81,920;14,440;-0,019;112,613;24,809;26,127;6377;637,7;;0,0;12;12,32;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802807;10.07.25 00:07:53;-68,753;-0,111;25,008;3,572;13,830;800,192;4,164;82,940;13,860;82,000;14,460;-0,009;83,655;24,797;26,152;6377;637,7;;0,0;13;12,32;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802808;10.07.25 00:08:05;-68,815;-0,111;25,008;3,566;13,847;800,188;4,160;82,907;13,893;81,973;14,480;-0,019;106,860;24,797;26,144;6377;637,7;;0,0;65;12,33;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802809;10.07.25 00:08:16;-68,704;-0,111;25,050;3,604;13,850;800,204;4,140;82,900;13,920;81,940;14,460;-0,023;107,505;24,809;26,139;6377;637,7;;0,0;11;12,33;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802810;10.07.25 00:08:57;-68,875;-0,111;25,007;3,514;13,800;800,204;4,152;83,020;13,920;81,960;14,480;0,038;122,895;24,748;26,164;6377;637,7;;0,0;12;12,32;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802811;10.07.25 00:09:10;-68,849;-0,111;24,986;3,614;13,810;800,188;4,152;82,980;13,893;82,067;14,487;0,077;130,500;24,736;26,164;6377;637,7;;0,0;65;12,33;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802812;10.07.25 00:09:38;-68,799;-0,111;24,849;3,611;13,780;800,204;4,152;83,020;13,880;81,680;14,460;0,366;117,203;24,711;26,103;6377;637,7;;0,0;13;12,33;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802813;10.07.25 00:10:01;-68,782;-0,111;24,928;3,539;13,770;800,204;4,152;82,960;13,840;81,820;14,480;0,333;120,533;24,711;26,115;6377;637,7;;0,0;11;12,31;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802814;10.07.25 00:10:42;-68,844;-0,111;25,022;3,516;13,770;800,204;4,152;83,040;13,880;81,700;14,460;0,380;123,750;24,711;26,103;6377;637,7;;0,0;12;12,32;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802815;10.07.25 00:11:10;-68,798;-0,111;24,907;3,556;13,773;800,188;4,158;83,027;13,867;81,843;14,477;0,284;123,600;24,715;26,127;6377;637,7;;0,0;120;12,33;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802816;10.07.25 00:11:23;-68,801;-0,111;24,809;3,540;13,750;800,192;4,176;83,100;13,860;82,000;14,460;0,309;108,878;24,723;26,139;6377;637,7;;0,0;13;12,33;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802817;10.07.25 00:11:46;-68,723;-0,111;24,871;3,486;13,750;800,204;4,140;83,040;13,900;82,100;14,460;0,305;117,225;24,687;26,091;6377;637,7;;0,0;11;12,33;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802818;10.07.25 00:12:00;-68,671;-0,111;24,906;3,465;13,750;800,192;4,152;83,080;13,890;82,160;14,480;0,239;111,274;24,711;26,097;6377;637,7;;0,0;50;12,34;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802819;10.07.25 00:12:28;-68,509;-0,111;24,920;3,491;13,730;800,204;4,164;83,100;13,840;82,040;14,460;0,178;111,735;24,711;26,078;6377;637,7;;0,0;13;12,31;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802820;10.07.25 00:12:51;-68,514;-0,111;24,837;3,510;13,740;800,204;4,152;83,120;13,880;81,860;14,420;0,169;102,218;24,699;26,091;6377;637,7;;0,0;11;12,32;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802821;10.07.25 00:13:05;-68,497;-0,111;24,953;3,486;13,727;800,192;4,156;83,167;13,827;81,953;14,453;0,153;110,730;24,683;26,078;6377;637,7;;0,0;65;12,33;17,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802822;10.07.25 00:13:32;-68,374;-0,111;24,931;3,587;13,710;800,204;4,152;83,300;13,860;82,160;14,400;-0,019;90,698;24,674;26,078;6377;637,7;;0,0;12;12,33;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802823;10.07.25 00:14:00;-68,346;-0,111;24,963;3,587;13,707;800,192;4,156;83,287;13,833;81,980;14,440;0,020;92,190;24,674;26,082;6377;637,7;;0,0;55;12,34;17,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802824;10.07.25 00:14:14;-68,250;-0,111;25,051;3,613;13,690;800,180;4,164;83,320;13,820;81,760;14,420;0,000;94,815;24,638;26,078;6377;637,7;;0,0;14;12,32;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802825;10.07.25 00:14:37;-68,273;-0,111;24,981;3,752;13,690;800,204;4,152;83,360;13,860;82,180;14,420;-0,014;99,473;24,662;26,078;6377;637,7;;0,0;12;12,31;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802826;10.07.25 00:15:05;-68,299;-0,111;24,998;3,719;13,690;800,180;4,164;83,387;13,827;82,027;14,427;0,041;118,028;24,630;26,078;6377;637,7;;0,0;65;12,32;17,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802827;10.07.25 00:15:18;-68,514;-0,111;24,897;3,771;13,680;800,192;4,176;83,400;13,840;82,200;14,420;0,225;117,675;24,638;26,078;6377;637,7;;0,0;13;12,32;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802828;10.07.25 00:15:41;-68,346;-0,111;24,880;3,606;13,650;800,204;4,164;83,280;13,840;82,240;14,420;0,136;135,045;24,626;26,078;6377;637,7;;0,0;11;12,32;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802829;10.07.25 00:16:10;-68,237;-0,111;24,862;3,619;13,650;800,188;4,160;83,313;13,847;81,920;14,420;0,198;132,615;24,621;26,074;6377;637,7;;0,0;65;12,32;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802830;10.07.25 00:16:22;-68,057;-0,111;24,872;3,562;13,660;800,204;4,164;83,320;13,880;81,860;14,400;-0,019;82,350;24,613;26,066;6377;637,7;;0,0;12;12,32;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802831;10.07.25 00:17:03;-67,765;-0,111;24,991;3,609;13,640;800,180;4,176;83,300;13,800;82,140;14,380;0,127;66,960;24,613;26,078;6377;637,7;;0,0;13;12,32;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802832;10.07.25 00:17:26;-67,606;-0,111;25,013;3,796;13,620;800,204;4,164;83,380;13,800;82,820;14,440;-0,023;98,055;24,613;26,078;6377;637,7;;0,0;11;12,30;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802833;10.07.25 00:18:07;-67,527;-0,111;24,811;3,974;13,620;800,204;4,152;83,720;13,820;81,740;14,400;-0,023;165,780;24,613;26,078;6377;637,7;;0,0;12;12,34;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802834;10.07.25 00:18:48;-67,616;-0,111;24,895;4,146;13,600;800,204;4,176;83,740;13,760;81,500;14,320;-0,023;224,528;24,565;26,078;6377;637,7;;0,0;13;12,33;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802835;10.07.25 00:19:00;-67,637;-0,111;24,923;3,855;13,626;800,189;4,164;83,537;13,815;82,000;14,385;-0,013;119,576;24,609;26,080;6377;637,7;;0,0;170;12,33;17,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802836;10.07.25 00:19:11;-67,450;-0,111;24,986;4,128;13,590;800,204;4,152;83,760;13,840;81,920;14,280;-0,023;140,603;24,589;26,078;6377;637,7;;0,0;11;12,30;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802837;10.07.25 00:19:52;-67,752;-0,111;24,651;4,338;13,620;800,204;4,152;83,920;13,780;83,040;14,300;0,356;218,453;24,565;26,078;6377;637,7;;0,0;12;12,30;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802838;10.07.25 00:20:05;-67,640;-0,111;24,777;4,263;13,613;800,188;4,164;83,813;13,787;82,680;14,287;0,252;214,965;24,560;26,062;6377;637,7;;0,0;65;12,32;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802839;10.07.25 00:20:33;-67,678;-0,111;24,658;4,139;13,600;800,204;4,152;83,780;13,840;82,880;14,320;0,375;183,218;24,552;26,054;6377;637,7;;0,0;13;12,29;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802840;10.07.25 00:20:56;-67,605;-0,111;24,562;4,102;13,600;800,204;4,164;83,700;13,820;83,440;14,380;0,253;197,753;24,552;26,005;6377;637,7;;0,0;11;12,34;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802841;10.07.25 00:21:10;-67,664;-0,111;24,618;4,102;13,603;800,188;4,172;83,720;13,833;82,953;14,340;0,298;190,508;24,524;26,042;6377;637,7;;0,0;65;12,33;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802842;10.07.25 00:21:38;-67,423;-0,111;24,669;4,008;13,600;800,204;4,176;83,560;13,760;82,840;14,360;0,131;210,600;24,528;26,017;6377;637,7;;0,0;13;12,32;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802843;10.07.25 00:22:01;-67,355;-0,111;24,640;4,075;13,590;800,204;4,152;83,620;13,820;82,880;14,380;0,150;194,130;24,516;26,066;6377;637,7;;0,0;11;12,30;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802844;10.07.25 00:22:42;-67,570;-0,111;24,517;3,986;13,580;800,204;4,152;83,660;13,820;82,240;14,340;0,445;179,168;24,516;25,993;6377;637,7;;0,0;12;12,31;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802845;10.07.25 00:23:10;-67,480;-0,111;24,559;4,002;13,582;800,192;4,164;83,623;13,803;82,663;14,377;0,334;211,226;24,520;26,015;6377;637,7;;0,0;120;12,32;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802846;10.07.25 00:23:23;-67,464;-0,111;24,491;4,002;13,560;800,192;4,188;83,680;13,740;82,960;14,380;0,398;186,120;24,516;26,005;6377;637,7;;0,0;13;12,32;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802847;10.07.25 00:23:46;-67,405;-0,111;24,475;3,903;13,590;800,204;4,152;83,700;13,840;82,680;14,420;0,328;150,795;24,516;25,981;6377;637,7;;0,0;11;12,30;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802848;10.07.25 00:24:00;-67,375;-0,111;24,470;3,973;13,555;800,186;4,170;83,670;13,810;82,740;14,410;0,241;227,576;24,357;25,999;6377;637,7;;0,0;50;12,31;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802849;10.07.25 00:24:27;-67,363;-0,111;24,417;3,938;13,560;800,192;4,176;83,640;13,740;82,500;14,400;0,075;189,765;24,504;25,981;6377;637,7;;0,0;12;12,31;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802850;10.07.25 00:25:08;-67,388;-0,111;24,313;4,007;13,550;800,204;4,164;83,720;13,780;82,060;14,380;-0,019;184,635;24,479;25,981;6377;637,7;;0,0;13;12,31;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802851;10.07.25 00:25:31;-67,387;-0,111;24,253;3,987;13,530;800,204;4,152;83,740;13,820;82,020;14,340;0,141;158,670;24,491;25,981;6377;637,7;;0,0;11;12,31;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802852;10.07.25 00:26:00;-67,342;-0,111;24,418;3,993;13,543;800,190;4,172;83,707;13,800;82,443;14,377;0,135;217,714;24,479;25,983;6377;637,7;;0,0;120;12,31;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2802853;10.07.25 00:26:12;-67,174;-0,111;24,468;3,996;13,530;800,204;4,176;83,740;13,800;82,900;14,340;0,117;164,835;24,430;25,981;6377;637,7;;0,0;12;12,30;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
