Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2778336;bis:;2781226
Ausgelesen am:;26.06.2025 10:29:07;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780879;26.06.25 04:38:10;-17,560;-0,111;10,413;3,940;21,485;800,180;3,666;74,165;22,385;75,630;22,520;0,100;217,969;27,885;29,860;6377;637,7;;0,0;60;12,35;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780880;26.06.25 04:39:10;-17,350;-0,111;10,420;3,709;21,482;800,180;3,672;73,675;22,340;74,890;22,460;0,370;314,117;27,854;29,838;6377;637,7;;0,0;60;12,34;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780881;26.06.25 04:40:10;-16,983;-0,111;10,556;3,667;21,493;800,180;3,669;74,105;22,375;75,735;22,500;0,345;204,356;27,839;29,820;6377;637,7;;0,0;60;12,35;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780882;26.06.25 04:41:10;-17,367;-0,111;10,159;3,420;21,503;800,180;3,663;75,050;22,365;76,515;22,520;0,427;192,831;27,836;29,811;6377;637,7;;0,0;60;12,34;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780883;26.06.25 04:42:10;-17,253;-0,111;10,338;3,127;21,503;800,180;3,666;75,405;22,335;77,450;22,475;0,306;224,679;27,830;29,802;6377;637,7;;0,0;60;12,36;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780884;26.06.25 04:43:10;-17,634;-0,111;10,293;3,048;21,490;800,180;3,660;75,210;22,335;77,855;22,410;0,625;188,432;27,812;29,790;6377;637,7;;0,0;60;12,35;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780885;26.06.25 04:44:10;-17,610;-0,111;10,175;3,048;21,500;800,180;3,669;75,410;22,310;77,690;22,365;0,309;217,254;27,781;29,790;6377;637,7;;0,0;60;12,36;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780886;26.06.25 04:45:10;-17,408;-0,111;10,309;3,003;21,500;800,180;3,663;75,805;22,305;78,650;22,390;0,428;121,028;27,751;29,787;6377;637,7;;0,0;60;12,37;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780887;26.06.25 04:46:10;-17,485;-0,111;10,021;3,191;21,520;800,180;3,672;76,050;22,260;78,470;22,365;0,503;191,093;27,739;29,790;6377;637,7;;0,0;60;12,34;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780888;26.06.25 04:47:10;-17,819;-0,111;9,564;3,390;21,540;800,180;3,666;75,470;22,250;77,225;22,365;0,586;148,753;27,739;29,759;6377;637,7;;0,0;60;12,34;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780889;26.06.25 04:48:10;-18,220;-0,111;9,262;3,376;21,532;800,180;3,669;74,890;22,245;76,365;22,310;0,536;270,023;27,729;29,768;6377;637,7;;0,0;60;12,34;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780890;26.06.25 04:49:10;-17,989;-0,111;9,556;3,226;21,545;800,180;3,666;75,065;22,260;76,425;22,335;0,335;35,724;27,723;29,768;6377;637,7;;0,0;60;12,36;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780891;26.06.25 04:50:10;-17,836;-0,111;9,737;3,200;21,545;800,180;3,660;74,590;22,195;75,980;22,330;0,349;126,422;27,669;29,750;6377;637,7;;0,0;60;12,35;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780892;26.06.25 04:51:10;-17,704;-0,111;9,885;3,292;21,560;800,180;3,672;75,170;22,245;77,495;22,390;0,030;137,396;27,653;29,728;6377;637,7;;0,0;60;12,34;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780893;26.06.25 04:52:10;-17,843;-0,111;9,757;3,206;21,550;800,180;3,675;75,380;22,255;77,070;22,420;0,410;163,592;27,641;29,729;6377;637,7;;0,0;60;12,35;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780894;26.06.25 04:53:10;-18,179;-0,111;9,530;3,149;21,563;800,180;3,672;75,210;22,165;76,745;22,375;0,318;298,536;27,641;29,692;6377;637,7;;0,0;60;12,34;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780895;26.06.25 04:54:10;-18,098;-0,111;9,685;2,964;21,542;800,180;3,672;75,375;22,215;77,120;22,335;-0,004;277,329;27,641;29,698;6377;637,7;;0,0;60;12,36;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780896;26.06.25 04:55:10;-18,199;-0,111;9,799;2,825;21,522;800,180;3,678;75,540;22,190;77,510;22,315;-0,002;211,185;27,620;29,692;6377;637,7;;0,0;60;12,35;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780897;26.06.25 04:56:10;-18,310;-0,111;9,741;2,736;21,530;800,180;3,669;75,480;22,170;77,680;22,270;0,536;174,988;27,601;29,689;6377;637,7;;0,0;60;12,35;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780898;26.06.25 04:57:10;-18,586;-0,111;9,322;2,909;21,530;800,180;3,678;75,430;22,125;77,045;22,220;0,697;307,457;27,568;29,683;6377;637,7;;0,0;60;12,33;22,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780899;26.06.25 04:58:10;-18,292;-0,111;9,452;2,918;21,525;800,180;3,675;75,870;22,160;77,380;22,225;0,263;255,038;27,553;29,680;6377;637,7;;0,0;60;12,34;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780900;26.06.25 04:59:10;-18,139;-0,111;9,513;2,944;21,515;800,180;3,678;76,470;22,150;78,015;22,240;0,373;218,436;27,540;29,667;6377;637,7;;0,0;60;12,34;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780901;26.06.25 05:00:10;-18,459;-0,111;9,324;2,855;21,513;800,180;3,669;76,590;22,160;78,515;22,230;0,613;214,003;27,540;29,655;6377;637,7;;0,0;60;12,35;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780902;26.06.25 05:01:10;-18,527;-0,111;9,167;2,805;21,510;800,180;3,669;76,635;22,125;78,875;22,200;0,807;202,157;27,525;29,643;6377;637,7;;0,0;60;12,34;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780903;26.06.25 05:02:10;-18,444;-0,111;9,121;2,647;21,497;800,180;3,666;77,125;22,070;79,595;22,195;1,037;223,470;27,507;29,600;6377;637,7;;0,0;60;12,34;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780904;26.06.25 05:03:10;-18,359;-0,111;9,030;2,587;21,495;800,180;3,663;76,960;22,030;79,230;22,120;1,015;206,168;27,485;29,600;6377;637,7;;0,0;60;12,34;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780905;26.06.25 05:04:10;-18,406;-0,111;9,040;2,711;21,500;800,180;3,657;77,030;21,985;79,305;22,105;0,404;199,704;27,406;29,600;6377;637,7;;0,0;60;12,33;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780906;26.06.25 05:05:10;-18,421;-0,111;9,166;2,619;21,490;800,180;3,669;77,320;21,975;79,035;22,045;0,229;214,189;27,446;29,600;6377;637,7;;0,0;60;12,34;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780907;26.06.25 05:06:10;-18,430;-0,111;9,192;2,583;21,490;800,180;3,666;77,540;21,965;79,690;22,090;0,495;193,258;27,443;29,591;6377;637,7;;0,0;60;12,34;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780908;26.06.25 05:07:10;-18,375;-0,111;9,233;2,709;21,495;800,180;3,660;77,565;21,955;79,830;22,070;0,218;188,364;27,440;29,594;6377;637,7;;0,0;60;12,34;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780909;26.06.25 05:08:10;-18,808;-0,111;9,154;2,739;21,487;800,180;3,666;77,565;21,930;79,405;22,060;0,300;247,208;27,418;29,579;6377;637,7;;0,0;60;12,33;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780910;26.06.25 05:09:10;-19,853;-0,111;9,069;2,685;21,472;800,180;3,663;77,745;21,930;79,025;22,025;0,253;263,931;27,415;29,573;6377;637,7;;0,0;60;12,34;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780911;26.06.25 05:10:10;-21,015;-0,111;9,248;2,670;21,467;800,180;3,663;78,070;21,875;79,760;22,030;0,186;203,968;27,363;29,567;6377;637,7;;0,0;60;12,35;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780912;26.06.25 05:11:10;-22,019;-0,111;9,200;2,641;21,452;800,180;3,663;78,555;21,925;80,345;22,100;0,255;171,793;27,357;29,573;6377;637,7;;0,0;60;12,35;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780913;26.06.25 05:12:10;-22,424;-0,111;9,061;2,589;21,442;800,180;3,657;78,390;21,880;80,020;22,050;0,364;188,460;27,354;29,524;6377;637,7;;0,0;60;12,34;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780914;26.06.25 05:13:10;-22,082;-0,111;9,232;2,653;21,423;800,180;3,666;78,265;21,880;79,830;22,035;-0,008;127,963;27,324;29,542;6377;637,7;;0,0;60;12,35;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780915;26.06.25 05:14:10;-21,295;-0,111;9,512;2,744;21,397;800,180;3,666;78,355;21,870;80,415;22,080;0,145;83,486;27,336;29,509;6377;637,7;;0,0;60;12,36;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780916;26.06.25 05:15:10;-20,845;-0,111;9,497;2,774;21,393;800,180;3,666;78,615;21,875;80,290;22,070;0,001;53,949;27,287;29,500;6377;637,7;;0,0;60;12,35;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780917;26.06.25 05:16:10;-20,721;-0,111;9,471;2,677;21,377;800,180;3,666;78,520;21,850;80,090;21,985;0,493;186,975;27,281;29,503;6377;637,7;;0,0;60;12,36;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780918;26.06.25 05:17:10;-20,877;-0,111;9,235;2,762;21,362;800,180;3,660;78,315;21,810;79,660;21,910;0,532;272,548;27,232;29,497;6377;637,7;;0,0;60;12,34;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780919;26.06.25 05:18:10;-20,781;-0,111;9,306;2,687;21,345;800,180;3,666;78,365;21,765;80,195;21,895;0,253;272,987;27,159;29,497;6377;637,7;;0,0;60;12,33;22,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780920;26.06.25 05:19:10;-20,488;-0,111;9,551;2,699;21,320;800,180;3,666;78,560;21,780;80,455;21,910;0,117;252,827;27,153;29,478;6377;637,7;;0,0;60;12,34;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780921;26.06.25 05:20:10;-20,342;-0,111;9,653;2,775;21,313;800,180;3,660;78,690;21,795;80,605;21,925;0,116;187,144;27,150;29,460;6377;637,7;;0,0;60;12,34;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780922;26.06.25 05:21:10;-20,133;-0,111;9,609;2,801;21,292;800,180;3,660;78,830;21,775;80,435;21,930;0,288;245,734;27,147;29,460;6377;637,7;;0,0;60;12,34;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780923;26.06.25 05:22:10;-19,760;-0,111;9,725;2,793;21,300;800,180;3,663;78,965;21,780;80,515;21,930;0,226;144,011;27,131;29,451;6377;637,7;;0,0;60;12,34;22,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780924;26.06.25 05:23:10;-19,445;-0,111;9,882;2,915;21,287;800,180;3,666;79,025;21,750;81,325;21,960;0,086;248,079;27,104;29,408;6377;637,7;;0,0;60;12,36;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780925;26.06.25 05:24:10;-19,242;-0,111;9,873;2,968;21,292;800,180;3,669;79,120;21,760;80,770;21,975;0,016;210,594;27,092;29,408;6377;637,7;;0,0;60;12,35;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780926;26.06.25 05:25:10;-18,993;-0,111;9,962;2,915;21,275;800,180;3,663;79,190;21,815;80,695;21,955;0,230;84,521;27,067;29,399;6377;637,7;;0,0;60;12,35;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780927;26.06.25 05:26:10;-18,847;-0,111;9,839;2,979;21,282;800,180;3,663;79,100;21,780;80,885;21,980;0,409;71,049;27,058;29,396;6377;637,7;;0,0;60;12,35;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780928;26.06.25 05:27:10;-18,700;-0,111;9,888;2,891;21,270;800,180;3,660;78,875;21,770;81,745;22,020;0,454;76,500;27,055;29,396;6377;637,7;;0,0;60;12,36;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780929;26.06.25 05:28:10;-18,719;-0,111;9,754;2,846;21,292;800,180;3,660;79,200;21,770;81,555;22,025;0,473;90,321;27,052;29,393;6377;637,7;;0,0;60;12,35;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780930;26.06.25 05:29:10;-18,727;-0,111;9,508;2,664;21,267;800,180;3,669;79,245;21,720;80,950;21,930;0,519;110,509;27,028;29,387;6377;637,7;;0,0;60;12,34;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780931;26.06.25 05:30:10;-18,503;-0,111;9,533;2,412;21,257;800,180;3,657;79,575;21,705;81,550;21,880;0,436;126,422;27,034;29,374;6377;637,7;;0,0;60;12,35;22,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780932;26.06.25 05:31:10;-18,350;-0,111;9,634;2,178;21,248;800,180;3,660;79,860;21,665;81,705;21,845;0,437;164,059;26,991;29,359;6377;637,7;;0,0;60;12,34;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780933;26.06.25 05:32:10;-18,302;-0,111;9,630;2,152;21,237;800,180;3,660;79,710;21,610;81,355;21,725;0,329;160,768;26,982;29,344;6377;637,7;;0,0;60;12,34;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780934;26.06.25 05:33:10;-18,171;-0,111;9,688;2,172;21,220;800,180;3,663;79,800;21,565;81,705;21,700;0,382;176,929;26,960;29,332;6377;637,7;;0,0;60;12,34;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780935;26.06.25 05:34:10;-18,094;-0,111;9,767;2,154;21,195;800,180;3,663;79,840;21,535;81,610;21,695;0,176;119,520;26,957;29,310;6377;637,7;;0,0;60;12,35;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780936;26.06.25 05:35:10;-17,901;-0,111;9,944;2,146;21,182;800,183;3,654;80,495;21,510;82,510;21,715;0,301;146,498;26,954;29,326;6377;637,7;;0,0;60;12,34;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780937;26.06.25 05:36:10;-17,895;-0,111;9,896;2,150;21,173;800,183;3,657;80,680;21,490;82,685;21,700;0,486;177,474;26,954;29,307;6377;637,7;;0,0;60;12,34;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780938;26.06.25 05:37:10;-18,011;-0,111;9,818;2,101;21,145;800,183;3,651;80,580;21,435;82,335;21,620;0,252;199,631;26,945;29,301;6377;637,7;;0,0;60;12,33;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780939;26.06.25 05:38:10;-18,396;-0,111;9,854;2,158;21,140;800,183;3,660;80,695;21,410;82,475;21,570;-0,014;177,846;26,933;29,301;6377;637,7;;0,0;60;12,33;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780940;26.06.25 05:39:10;-18,831;-0,111;9,975;2,151;21,112;800,180;3,645;81,075;21,385;82,730;21,530;-0,016;150,249;26,914;29,292;6377;637,7;;0,0;60;12,34;22,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780941;26.06.25 05:40:10;-18,932;-0,111;10,089;2,163;21,097;800,180;3,660;81,270;21,360;83,025;21,475;0,206;211,168;26,896;29,298;6377;637,7;;0,0;60;12,34;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780942;26.06.25 05:41:10;-19,173;-0,111;10,047;2,254;21,083;800,180;3,645;81,715;21,345;84,055;21,530;0,439;207,203;26,881;29,274;6377;637,7;;0,0;60;12,33;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780943;26.06.25 05:42:10;-19,070;-0,111;10,096;2,261;21,063;800,180;3,642;81,785;21,305;83,980;21,520;0,255;228,454;26,860;29,246;6377;637,7;;0,0;60;12,33;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780944;26.06.25 05:43:10;-18,882;-0,111;10,204;2,299;21,045;800,183;3,651;82,070;21,320;84,190;21,520;0,011;105,508;26,860;29,246;6377;637,7;;0,0;60;12,34;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780945;26.06.25 05:44:10;-19,001;-0,111;10,259;2,360;21,035;800,186;3,645;82,200;21,300;84,100;21,450;0,021;316,283;26,860;29,234;6377;637,7;;0,0;60;12,33;22,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780946;26.06.25 05:45:10;-19,240;0,000;10,261;2,369;21,013;800,180;3,651;82,365;21,290;84,165;21,420;-0,015;293,389;26,857;29,219;6377;637,7;;0,0;60;12,33;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780947;26.06.25 05:46:10;-19,482;0,375;10,453;2,401;20,995;800,180;3,651;82,610;21,290;84,435;21,420;0,021;217,541;26,851;29,204;6377;637,7;;0,0;60;12,32;21,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780948;26.06.25 05:47:10;-20,040;0,975;10,506;2,507;20,993;800,180;3,651;82,750;21,275;84,475;21,445;0,138;156,431;26,838;29,210;6377;637,7;;0,0;60;12,33;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780949;26.06.25 05:48:10;-20,860;1,584;10,400;2,583;20,987;800,180;3,654;82,615;21,275;84,320;21,435;0,244;121,911;26,823;29,204;6377;637,7;;0,0;60;12,33;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2780950;26.06.25 05:49:10;-21,493;2,016;10,289;2,458;20,955;800,186;3,648;82,360;21,225;84,025;21,415;0,427;111,009;26,802;29,204;6377;637,7;;0,0;60;12,34;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
