Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2130000;bis:;2140001
Ausgelesen am:;10.07.2024 16:29:44;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136808;24.05.24 00:00:10;-14,438;-0,111;11,386;3,023;14,855;800,186;30,171;82,930;15,090;83,225;15,295;0,077;205,824;16,541;17,484;6374;637,4;;0,0;60;12,38;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136809;24.05.24 00:01:10;-14,316;-0,111;11,420;2,871;14,845;800,189;29,589;83,265;15,135;83,925;15,355;0,258;187,639;16,523;17,472;6374;637,4;;0,0;60;12,38;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136810;24.05.24 00:02:10;-14,324;-0,111;11,202;2,918;14,867;800,189;30,228;82,820;15,140;83,385;15,345;0,332;187,076;16,510;17,484;6374;637,4;;0,0;60;12,39;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136811;24.05.24 00:03:10;-14,373;-0,111;11,015;2,799;14,862;800,192;31,635;82,530;15,145;82,935;15,350;0,611;159,981;16,526;17,469;6374;637,4;;0,0;60;12,39;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136812;24.05.24 00:04:10;-14,206;-0,111;11,031;2,869;14,863;800,192;29,541;82,265;15,175;82,980;15,355;0,315;177,379;16,507;17,466;6374;637,4;;0,0;60;12,38;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136813;24.05.24 00:05:10;-14,253;-0,111;10,983;3,071;14,875;800,192;30,741;82,280;15,200;83,260;15,450;0,332;173,419;16,514;17,451;6374;637,4;;0,0;60;12,38;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136814;24.05.24 00:06:10;-14,570;-0,111;10,751;2,985;14,873;800,189;29,562;81,975;15,200;82,455;15,430;0,314;175,528;16,514;17,444;6374;637,4;;0,0;60;12,39;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136815;24.05.24 00:07:10;-14,801;-0,111;10,567;2,666;14,863;800,192;29,691;82,175;15,240;82,840;15,420;0,185;139,995;16,510;17,441;6374;637,4;;0,0;60;12,39;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136816;24.05.24 00:08:10;-14,666;-0,111;10,707;2,268;14,835;800,192;30,264;82,295;15,195;83,065;15,320;0,023;147,881;16,507;17,444;6374;637,4;;0,0;60;12,39;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136817;24.05.24 00:09:10;-14,675;-0,111;10,759;2,155;14,820;800,189;29,616;83,040;15,175;84,610;15,310;0,286;150,564;16,510;17,420;6374;637,4;;0,0;60;12,38;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136818;24.05.24 00:10:10;-14,582;-0,111;10,734;2,023;14,802;800,192;30,300;82,980;15,160;84,380;15,250;0,353;137,869;16,507;17,423;6374;637,4;;0,0;60;12,38;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136819;24.05.24 00:11:10;-14,317;-0,111;10,664;2,032;14,780;800,192;30,885;82,940;15,085;84,260;15,170;0,354;133,802;16,507;17,441;6374;637,4;;0,0;60;12,39;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136820;24.05.24 00:12:10;-14,090;-0,111;10,642;2,058;14,753;800,192;30,573;83,025;15,050;84,390;15,135;0,548;153,023;16,510;17,429;6374;637,4;;0,0;60;12,38;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136821;24.05.24 00:13:10;-14,048;-0,111;10,588;2,040;14,743;800,192;30,264;83,145;15,050;84,260;15,105;0,466;146,177;16,507;17,426;6374;637,4;;0,0;60;12,40;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136822;24.05.24 00:14:10;-13,850;-0,111;10,613;2,015;14,722;800,192;30,570;83,370;14,980;84,370;15,070;0,149;124,234;16,504;17,402;6374;637,4;;0,0;60;12,38;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136823;24.05.24 00:15:10;-13,720;-0,111;10,728;1,989;14,700;800,180;28,962;83,785;15,025;84,725;15,055;0,339;107,921;16,507;17,399;6374;637,4;;0,0;60;12,39;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136824;24.05.24 00:16:10;-13,696;-0,111;10,641;1,996;14,680;800,189;30,615;83,580;14,960;84,475;15,010;0,245;112,551;16,507;17,393;6374;637,4;;0,0;60;12,39;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136825;24.05.24 00:17:10;-13,667;-0,111;10,520;2,018;14,657;800,183;29,343;83,810;14,900;84,650;14,990;0,584;123,587;16,507;17,386;6374;637,4;;0,0;60;12,39;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136826;24.05.24 00:18:10;-13,502;-0,111;10,633;1,881;14,630;800,183;30,603;83,870;14,890;84,800;14,950;0,312;120,308;16,504;17,396;6374;637,4;;0,0;60;12,39;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136827;24.05.24 00:19:10;-13,349;-0,111;10,699;1,884;14,615;800,189;30,168;84,105;14,820;85,190;14,910;0,100;201,493;16,492;17,389;6374;637,4;;0,0;60;12,39;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136828;24.05.24 00:20:10;-13,169;-0,111;10,951;1,962;14,602;800,192;30,093;84,660;14,815;86,065;14,930;0,124;177,013;16,501;17,383;6374;637,4;;0,0;60;12,37;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136829;24.05.24 00:21:10;-13,293;-0,111;10,515;1,954;14,573;800,192;30,372;84,685;14,805;85,650;14,895;0,415;239,439;16,474;17,374;6374;637,4;;0,0;60;12,39;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136830;24.05.24 00:22:10;-13,003;-0,111;10,689;1,912;14,570;800,192;30,480;84,970;14,815;86,030;14,875;0,229;113,169;16,477;17,344;6374;637,4;;0,0;60;12,38;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136831;24.05.24 00:23:10;-12,871;-0,111;10,735;1,892;14,560;800,192;30,939;85,180;14,805;86,340;14,850;0,368;136,063;16,486;17,323;6374;637,4;;0,0;60;12,39;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136832;24.05.24 00:24:10;-12,565;-0,111;10,726;1,802;14,532;800,192;29,748;85,440;14,760;86,575;14,825;0,127;158,934;16,462;17,313;6374;637,4;;0,0;60;12,38;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136833;24.05.24 00:25:10;-12,420;-0,111;10,745;1,798;14,523;800,192;29,733;85,720;14,705;86,765;14,810;0,271;116,409;16,453;17,295;6374;637,4;;0,0;60;12,38;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136834;24.05.24 00:26:10;-12,156;-0,111;10,884;1,745;14,497;800,189;30,396;85,950;14,670;87,360;14,770;0,073;165,561;16,440;17,295;6374;637,4;;0,0;60;12,38;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136835;24.05.24 00:27:10;-12,022;-0,111;10,909;1,726;14,487;800,192;30,069;86,210;14,670;87,570;14,785;0,191;152,342;16,462;17,289;6374;637,4;;0,0;60;12,37;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136836;24.05.24 00:28:10;-11,851;-0,111;10,964;1,774;14,467;800,192;30,591;86,455;14,630;87,675;14,765;0,178;132,660;16,440;17,295;6374;637,4;;0,0;60;12,38;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136837;24.05.24 00:29:10;-11,683;-0,111;10,954;1,729;14,462;800,192;29,682;86,785;14,635;87,895;14,715;0,243;161,798;16,474;17,289;6374;637,4;;0,0;60;12,38;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136838;24.05.24 00:30:10;-11,244;-0,111;10,943;1,776;14,458;800,186;30,003;87,080;14,610;88,115;14,710;0,103;123,581;16,434;17,295;6374;637,4;;0,0;60;12,38;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136839;24.05.24 00:31:10;-10,978;-0,111;10,860;1,780;14,430;800,183;29,877;87,430;14,615;88,485;14,695;0,485;137,846;16,434;17,289;6374;637,4;;0,0;60;12,39;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136840;24.05.24 00:32:10;-10,745;-0,111;10,876;1,792;14,415;800,183;30,612;87,640;14,585;88,705;14,680;0,152;141,868;16,419;17,283;6374;637,4;;0,0;60;12,39;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136841;24.05.24 00:33:10;-10,604;-0,111;10,998;1,820;14,405;800,186;30,525;87,980;14,575;89,185;14,685;-0,019;123,609;16,422;17,286;6374;637,4;;0,0;60;12,38;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136842;24.05.24 00:34:10;-10,559;-0,111;11,032;1,890;14,403;800,192;30,174;88,225;14,585;89,405;14,730;-0,023;80,336;16,422;17,271;6374;637,4;;0,0;60;12,39;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136843;24.05.24 00:35:10;-10,339;-0,111;11,156;1,938;14,395;800,192;29,817;88,460;14,535;89,785;14,700;0,007;204,941;16,419;17,277;6374;637,4;;0,0;60;12,38;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136844;24.05.24 00:36:10;-10,299;-0,111;11,097;2,068;14,403;800,192;30,474;88,795;14,595;90,025;14,790;0,107;87,857;16,428;17,258;6374;637,4;;0,0;60;12,38;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136845;24.05.24 00:37:10;-10,048;-0,111;11,093;2,043;14,392;800,192;30,060;88,990;14,590;90,090;14,730;0,067;239,462;16,422;17,213;6374;637,4;;0,0;60;12,38;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136846;24.05.24 00:38:10;-10,917;-0,111;11,092;2,053;14,392;800,192;30,402;89,080;14,570;90,330;14,740;0,038;252,439;16,413;17,200;6374;637,4;;0,0;60;12,37;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136847;24.05.24 00:39:10;-10,997;-0,111;11,028;2,078;14,380;800,192;30,561;89,195;14,550;90,125;14,715;0,090;284,344;16,410;17,206;6374;637,4;;0,0;60;12,36;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136848;24.05.24 00:40:10;-10,846;-0,111;11,175;2,117;14,395;800,192;30,396;89,330;14,570;90,705;14,745;0,146;277,869;16,413;17,200;6374;637,4;;0,0;60;12,37;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136849;24.05.24 00:41:10;-11,010;-0,111;10,934;2,236;14,407;800,192;29,730;89,490;14,585;90,290;14,755;0,121;282,313;16,410;17,191;6374;637,4;;0,0;60;12,36;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136850;24.05.24 00:42:10;-10,349;-0,111;10,838;2,085;14,377;800,192;30,051;89,430;14,560;90,085;14,680;0,121;306,180;16,410;17,176;6374;637,4;;0,0;60;12,36;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136851;24.05.24 00:43:10;-10,242;-0,111;10,848;2,015;14,392;800,192;29,499;89,520;14,585;90,365;14,685;0,266;248,006;16,410;17,176;6374;637,4;;0,0;60;12,37;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136852;24.05.24 00:44:10;-10,249;-0,111;10,764;1,904;14,367;800,192;28,482;89,585;14,545;90,420;14,660;0,363;250,644;16,410;17,112;6374;637,4;;0,0;60;12,37;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136853;24.05.24 00:45:10;-10,211;-0,111;10,833;1,905;14,347;800,189;29,172;89,670;14,530;90,475;14,625;0,190;296,876;16,410;17,096;6374;637,4;;0,0;60;12,36;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136854;24.05.24 00:46:10;-9,991;-0,111;10,810;1,897;14,352;800,189;29,088;89,965;14,605;90,905;14,685;0,074;41,153;16,410;17,096;6374;637,4;;0,0;60;12,38;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136855;24.05.24 00:47:10;-9,130;-0,111;10,857;1,931;14,355;800,192;28,218;90,180;14,600;91,320;14,690;0,019;132,418;16,410;17,100;6374;637,4;;0,0;60;12,38;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136856;24.05.24 00:48:10;-9,412;-0,111;10,857;1,964;14,347;800,192;29,034;90,325;14,600;91,535;14,715;0,165;221,715;16,407;17,093;6374;637,4;;0,0;60;12,38;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136857;24.05.24 00:49:10;-9,430;-0,111;10,841;2,007;14,327;800,192;30,525;90,390;14,555;91,220;14,700;0,223;242,415;16,410;17,093;6374;637,4;;0,0;60;12,38;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136858;24.05.24 00:50:10;-9,403;-0,111;10,763;2,033;14,337;800,192;27,942;90,300;14,555;91,070;14,635;0,186;271,384;16,407;17,096;6374;637,4;;0,0;60;12,36;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136859;24.05.24 00:51:10;-9,265;-0,111;10,657;1,955;14,330;800,189;29,004;90,290;14,525;91,065;14,590;0,236;334,749;16,404;17,084;6374;637,4;;0,0;60;12,36;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136860;24.05.24 00:52:10;-8,638;-0,111;10,661;1,963;14,320;800,189;27,342;90,465;14,565;91,390;14,635;0,039;115,948;16,401;17,069;6374;637,4;;0,0;60;12,38;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136861;24.05.24 00:53:10;-8,421;-0,111;10,651;1,955;14,320;800,192;28,404;90,525;14,545;91,430;14,605;0,115;230,181;16,404;17,063;6374;637,4;;0,0;60;12,37;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136862;24.05.24 00:54:10;-8,530;-0,111;10,683;1,939;14,315;800,192;28,479;90,560;14,550;91,460;14,615;0,033;94,056;16,380;17,075;6374;637,4;;0,0;60;12,38;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136863;24.05.24 00:55:10;-8,660;-0,111;10,791;1,953;14,302;800,192;27,561;90,610;14,510;91,815;14,585;-0,019;274,534;16,407;17,042;6374;637,4;;0,0;60;12,37;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
