Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2250001;bis:;2259999
Ausgelesen am:;06.01.1980 22:16:41;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236312;23.07.24 00:10:05;-53,461;-0,111;12,998;2,261;19,442;800,189;22,155;67,305;19,645;68,125;19,730;0,096;121,944;21,989;22,471;6374;637,4;;0,0;60;12,37;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236313;23.07.24 00:11:05;-53,155;-0,111;13,184;2,181;19,397;800,192;21,879;67,595;19,585;68,560;19,660;0,027;119,031;21,998;22,462;6374;637,4;;0,0;60;12,38;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236314;23.07.24 00:12:05;-52,997;-0,111;13,195;2,134;19,382;800,189;20,934;68,105;19,550;68,820;19,625;0,060;174,201;21,980;22,471;6374;637,4;;0,0;60;12,37;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236315;23.07.24 00:13:05;-52,694;-0,111;13,264;2,111;19,340;800,192;21,510;68,800;19,490;69,625;19,595;0,196;138,105;21,980;22,465;6374;637,4;;0,0;60;12,37;22,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236316;23.07.24 00:14:05;-52,593;-0,111;13,356;2,052;19,320;800,192;21,795;68,705;19,460;69,320;19,530;0,189;151,481;21,977;22,425;6374;637,4;;0,0;60;12,37;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236317;23.07.24 00:15:05;-52,304;-0,111;13,461;1,946;19,287;800,192;21,267;68,820;19,430;69,775;19,500;0,120;142,481;21,977;22,462;6374;637,4;;0,0;60;12,37;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236318;23.07.24 00:16:05;-52,159;-0,111;13,629;1,998;19,272;800,192;21,156;69,070;19,350;70,030;19,465;0,109;144,034;21,968;22,468;6374;637,4;;0,0;60;12,37;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236319;23.07.24 00:17:05;-52,147;-0,111;13,576;2,241;19,245;800,186;21,264;69,725;19,300;70,465;19,450;-0,018;249,075;21,958;22,386;6374;637,4;;0,0;60;12,36;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236320;23.07.24 00:18:05;-52,107;-0,111;13,636;2,334;19,205;800,192;21,030;70,045;19,280;70,865;19,365;-0,028;281,897;21,934;22,218;6374;637,4;;0,0;60;12,36;22,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236321;23.07.24 00:19:05;-52,029;-0,111;13,615;2,327;19,182;800,189;20,709;70,285;19,250;71,185;19,345;0,196;302,423;21,919;22,004;6374;637,4;;0,0;60;12,36;22,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236322;23.07.24 00:20:05;-51,856;-0,111;13,713;2,340;19,165;800,192;21,138;69,380;19,225;70,605;19,280;0,171;221,850;21,888;21,784;6374;637,4;;0,0;60;12,37;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236323;23.07.24 00:21:05;-51,855;-0,111;13,746;2,440;19,137;800,192;20,994;69,390;19,210;70,520;19,255;0,161;297,039;21,888;21,672;6374;637,4;;0,0;60;12,36;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236324;23.07.24 00:22:05;-51,937;-0,111;13,706;2,424;19,122;800,192;21,177;69,120;19,145;69,940;19,220;0,108;296,612;21,885;21,589;6374;637,4;;0,0;60;12,35;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236325;23.07.24 00:23:05;-51,807;-0,111;13,873;2,425;19,093;800,192;20,919;69,040;19,175;70,505;19,190;0,064;272,908;21,882;21,616;6374;637,4;;0,0;60;12,36;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236326;23.07.24 00:24:05;-51,922;-0,111;14,011;2,548;19,075;800,189;20,916;68,890;19,190;70,960;19,190;-0,023;230,063;21,879;21,696;6374;637,4;;0,0;60;12,36;22,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236327;23.07.24 00:25:05;-52,166;-0,111;14,068;2,744;19,060;800,192;21,036;70,255;19,230;71,525;19,260;-0,005;100,356;21,879;21,833;6374;637,4;;0,0;60;12,37;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236328;23.07.24 00:26:05;-52,470;-0,111;14,127;2,861;19,042;800,192;21,087;70,460;19,225;72,120;19,300;0,007;100,749;21,876;21,934;6374;637,4;;0,0;60;12,37;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236329;23.07.24 00:27:05;-52,846;-0,111;14,094;2,799;19,015;800,192;21,537;70,460;19,245;71,835;19,315;-0,019;113,259;21,876;22,059;6374;637,4;;0,0;60;12,36;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236330;23.07.24 00:28:05;-53,172;-0,111;14,050;2,785;19,010;800,189;21,462;71,120;19,180;71,965;19,285;0,136;157,427;21,842;22,147;6374;637,4;;0,0;60;12,37;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236331;23.07.24 00:29:05;-53,689;-0,111;13,758;2,628;18,980;800,189;22,119;70,130;19,165;71,735;19,265;0,190;121,703;21,839;22,187;6374;637,4;;0,0;60;12,37;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236332;23.07.24 00:30:05;-54,384;-0,111;13,629;2,326;18,967;800,186;21,669;69,715;19,135;71,665;19,185;0,223;107,550;21,821;22,217;6374;637,4;;0,0;60;12,37;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236333;23.07.24 00:31:05;-55,275;-0,111;13,506;1,938;18,927;800,186;21,585;69,975;19,075;71,825;19,080;0,202;114,761;21,793;22,242;6374;637,4;;0,0;60;12,36;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236334;23.07.24 00:32:05;-56,083;-0,111;13,463;1,548;18,875;800,183;21,237;71,000;18,990;72,265;18,940;0,128;99,068;21,799;22,190;6374;637,4;;0,0;60;12,37;22,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236335;23.07.24 00:33:05;-56,705;-0,111;13,519;1,263;18,807;800,192;21,150;72,400;18,935;73,590;18,825;0,086;82,091;21,781;22,074;6374;637,4;;0,0;60;12,38;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236336;23.07.24 00:34:05;-56,986;-0,111;13,878;1,347;18,772;800,192;21,255;72,800;18,845;74,470;18,760;0,057;53,331;21,784;21,977;6374;637,4;;0,0;60;12,37;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236337;23.07.24 00:35:05;-57,425;-0,111;13,967;1,573;18,747;800,189;20,622;72,725;18,760;74,495;18,700;0,162;82,997;21,781;21,812;6374;637,4;;0,0;60;12,37;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236338;23.07.24 00:36:05;-58,072;-0,111;13,892;1,459;18,705;800,192;20,841;72,745;18,690;74,150;18,665;0,138;87,615;21,775;21,775;6374;637,4;;0,0;60;12,37;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236339;23.07.24 00:37:05;-58,658;-0,111;13,988;1,480;18,653;800,189;21,054;73,215;18,610;74,710;18,630;0,162;103,376;21,769;21,787;6374;637,4;;0,0;60;12,37;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236340;23.07.24 00:38:05;-59,179;-0,111;13,948;1,407;18,605;800,183;21,429;73,550;18,555;74,595;18,600;0,101;74,520;21,751;21,592;6374;637,4;;0,0;60;12,38;22,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236341;23.07.24 00:39:05;-59,764;-0,111;13,908;1,267;18,552;800,186;21,423;73,600;18,485;74,585;18,530;0,257;55,997;21,726;21,531;6374;637,4;;0,0;60;12,37;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236342;23.07.24 00:40:05;-60,182;-0,111;13,997;1,349;18,505;800,186;21,054;73,710;18,445;74,645;18,465;0,158;69,126;21,714;21,327;6374;637,4;;0,0;60;12,37;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236343;23.07.24 00:41:05;-60,409;-0,111;14,074;1,374;18,472;800,183;21,261;73,645;18,365;74,485;18,395;0,143;98,235;21,690;21,388;6374;637,4;;0,0;60;12,37;22,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236344;23.07.24 00:42:05;-60,609;-0,111;14,128;1,460;18,430;800,186;20,685;74,150;18,295;75,125;18,345;0,234;110,284;21,684;21,583;6374;637,4;;0,0;60;12,37;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236345;23.07.24 00:43:05;-60,736;-0,111;14,171;1,463;18,375;800,189;20,964;74,590;18,215;75,585;18,325;0,286;114,756;21,684;21,681;6374;637,4;;0,0;60;12,38;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236346;23.07.24 00:44:05;-60,774;-0,111;14,363;1,484;18,325;800,186;20,913;75,035;18,160;76,065;18,250;0,158;144,169;21,663;21,727;6374;637,4;;0,0;60;12,38;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236347;23.07.24 00:45:05;-60,864;-0,111;14,506;1,590;18,290;800,186;21,699;74,950;18,130;75,915;18,190;0,244;146,948;21,675;21,772;6374;637,4;;0,0;60;12,37;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236348;23.07.24 00:46:05;-61,028;-0,111;14,685;1,681;18,250;800,186;21,285;75,045;18,045;76,385;18,175;0,177;161,651;21,663;21,775;6374;637,4;;0,0;60;12,37;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236349;23.07.24 00:47:05;-61,204;-0,111;14,710;1,878;18,220;800,189;21,240;75,245;18,030;76,780;18,165;0,054;207,456;21,623;21,717;6374;637,4;;0,0;60;12,36;21,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236350;23.07.24 00:48:05;-61,649;-0,111;14,722;2,052;18,178;800,186;20,808;75,355;18,015;76,470;18,200;0,210;153,045;21,629;21,684;6374;637,4;;0,0;60;12,37;22,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236351;23.07.24 00:49:05;-61,764;-0,111;14,771;1,992;18,155;800,180;21,468;75,595;17,990;76,200;18,170;0,074;123,739;21,610;21,684;6374;637,4;;0,0;60;12,37;21,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236352;23.07.24 00:50:05;-62,169;-0,111;14,726;2,123;18,105;800,189;22,212;76,025;17,950;76,620;18,115;0,054;259,419;21,589;21,473;6374;637,4;;0,0;60;12,36;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236353;23.07.24 00:51:05;-62,458;-0,111;14,667;2,181;18,065;800,189;21,693;76,255;17,875;76,510;18,040;0,076;324,878;21,586;21,220;6374;637,4;;0,0;60;12,32;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236354;23.07.24 00:52:05;-62,305;-0,111;14,793;2,234;18,025;800,189;20,685;76,220;17,820;76,740;17,935;-0,027;324,917;21,586;21,183;6374;637,4;;0,0;60;12,34;22,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236355;23.07.24 00:53:05;-62,121;-0,111;15,065;2,365;17,983;800,183;21,735;76,425;17,835;76,940;17,930;-0,020;214,628;21,586;21,321;6374;637,4;;0,0;60;12,35;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236356;23.07.24 00:54:05;-61,936;-0,111;15,115;2,531;17,960;800,192;20,886;76,285;17,810;76,665;17,890;-0,020;225,686;21,568;21,397;6374;637,4;;0,0;60;12,36;22,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236357;23.07.24 00:55:05;-61,801;-0,111;15,252;2,634;17,917;800,192;21,483;76,135;17,785;76,720;17,885;-0,016;213,120;21,565;21,357;6374;637,4;;0,0;60;12,36;21,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236358;23.07.24 00:56:05;-61,739;-0,111;15,318;2,791;17,897;800,183;21,123;76,830;17,780;76,890;17,895;-0,019;274,455;21,540;21,219;6374;637,4;;0,0;60;12,36;21,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236359;23.07.24 00:57:05;-61,747;-0,111;15,340;2,846;17,865;800,186;21,312;76,935;17,765;77,260;17,895;-0,022;259,588;21,513;21,095;6374;637,4;;0,0;60;12,34;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236360;23.07.24 00:58:05;-61,647;-0,111;15,453;2,897;17,840;800,186;21,018;77,305;17,790;77,865;17,940;0,011;192,544;21,497;21,094;6374;637,4;;0,0;60;12,35;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236361;23.07.24 00:59:05;-61,441;-0,111;15,420;2,973;17,813;800,186;20,634;77,400;17,790;77,920;17,960;0,061;189,771;21,494;21,128;6374;637,4;;0,0;60;12,35;21,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236362;23.07.24 01:00:05;-61,157;-0,111;15,614;3,081;17,795;800,180;20,628;77,465;17,765;77,980;17,945;0,035;202,995;21,491;21,021;6374;637,4;;0,0;60;12,36;21,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236363;23.07.24 01:01:05;-61,428;-0,111;15,534;3,293;17,778;800,180;21,126;77,860;17,795;78,365;17,960;0,069;197,753;21,485;20,960;6374;637,4;;0,0;60;12,36;21,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236364;23.07.24 01:02:05;-61,553;-0,111;15,487;3,183;17,748;800,180;20,016;77,610;17,770;78,060;17,990;-0,007;213,829;21,488;21,083;6374;637,4;;0,0;60;12,35;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236365;23.07.24 01:03:05;-61,788;-0,111;15,277;3,081;17,732;800,180;20,274;77,690;17,795;77,630;17,925;0,032;196,875;21,476;21,000;6374;637,4;;0,0;60;12,35;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236366;23.07.24 01:04:05;-61,815;-0,111;15,329;2,912;17,697;800,180;19,866;77,930;17,755;78,160;17,860;0,020;216,489;21,449;20,820;6374;637,4;;0,0;60;12,36;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2236367;23.07.24 01:05:05;-61,558;-0,111;15,420;2,809;17,670;800,180;19,329;77,880;17,730;78,395;17,835;0,089;215,274;21,430;20,841;6374;637,4;;0,0;60;12,36;21,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
