Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2299999;bis:;2310000
Ausgelesen am:;06.01.1980 22:59:05;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299525;11.08.24 00:00:10;-62,667;-0,111;22,280;2,985;21,040;800,180;40,012;61,420;21,047;61,853;21,127;0,217;112,673;22,778;24,764;6374;637,4;;0,0;65;12,35;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299526;11.08.24 00:00:37;-62,742;-0,111;22,413;2,729;20,990;800,204;40,440;61,540;20,960;61,860;21,040;-0,019;116,303;22,770;24,833;6374;637,4;;0,0;12;12,36;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299527;11.08.24 00:01:05;-62,733;-0,111;22,287;2,739;20,997;800,180;39,264;61,600;21,013;62,173;21,060;0,038;92,063;22,766;24,805;6374;637,4;;0,0;55;12,36;24,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299528;11.08.24 00:01:18;-62,824;-0,111;22,299;2,765;20,980;800,204;38,028;62,140;20,980;62,060;21,040;0,094;79,403;22,758;24,528;6374;637,4;;0,0;13;12,35;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299529;11.08.24 00:01:41;-62,660;-0,111;22,469;2,668;20,980;800,204;39,300;62,000;20,960;62,260;21,000;0,080;1,530;22,758;24,443;6374;637,4;;0,0;11;12,36;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299530;11.08.24 00:02:10;-62,661;-0,111;22,376;2,766;20,947;800,180;38,680;61,840;20,900;62,080;20,973;0,034;241,328;22,758;24,483;6374;637,4;;0,0;65;12,35;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299531;11.08.24 00:02:22;-62,460;-0,111;22,422;2,889;20,920;800,204;38,472;61,840;20,860;62,040;20,920;-0,019;234,338;22,758;24,577;6374;637,4;;0,0;12;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299532;11.08.24 00:03:03;-61,979;-0,111;22,447;3,066;20,930;800,204;38,100;62,120;20,840;62,360;20,860;-0,019;203,783;22,758;24,613;6374;637,4;;0,0;13;12,32;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299533;11.08.24 00:03:26;-61,599;-0,111;22,577;3,183;20,890;800,204;38,472;62,240;20,840;62,660;20,880;-0,019;157,343;22,758;24,589;6374;637,4;;0,0;11;12,36;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299534;11.08.24 00:04:07;-61,491;-0,111;22,880;3,422;20,880;800,204;37,452;62,220;20,820;63,140;20,880;0,019;200,700;22,758;24,552;6374;637,4;;0,0;12;12,34;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299535;11.08.24 00:04:48;-61,792;-0,111;22,356;3,483;20,880;800,204;40,704;63,200;20,840;63,920;20,920;0,305;235,620;22,758;24,504;6374;637,4;;0,0;13;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299536;11.08.24 00:05:00;-61,838;-0,111;22,553;3,258;20,905;800,180;38,517;62,367;20,820;63,087;20,920;0,040;210,634;22,758;24,560;6374;637,4;;0,0;170;12,35;24,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299537;11.08.24 00:05:11;-61,698;-0,111;22,423;3,353;20,850;800,204;38,040;63,340;20,780;64,020;20,960;0,066;196,830;22,758;24,418;6374;637,4;;0,0;11;12,34;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299538;11.08.24 00:05:52;-61,494;-0,111;22,448;3,278;20,840;800,204;39,864;63,480;20,800;63,980;20,940;-0,014;227,273;22,746;24,418;6374;637,4;;0,0;12;12,35;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299539;11.08.24 00:06:05;-61,511;-0,111;22,500;3,323;20,853;800,180;40,076;63,473;20,793;64,020;20,940;0,006;191,055;22,750;24,422;6374;637,4;;0,0;65;12,35;24,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299540;11.08.24 00:06:33;-61,528;-0,111;22,512;3,363;20,830;800,204;40,824;64,160;20,760;64,500;20,880;0,038;198,698;22,733;24,369;6374;637,4;;0,0;13;12,35;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299541;11.08.24 00:06:56;-61,415;-0,111;22,360;3,280;20,820;800,204;38,448;64,460;20,720;64,820;20,880;0,075;197,415;22,746;24,320;6374;637,4;;0,0;11;12,35;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299542;11.08.24 00:07:10;-61,452;-0,111;22,454;3,291;20,830;800,180;40,856;64,207;20,780;64,693;20,873;0,003;191,768;22,746;24,328;6374;637,4;;0,0;65;12,35;24,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299543;11.08.24 00:07:37;-61,250;-0,111;22,512;3,253;20,800;800,204;40,212;63,900;20,700;64,960;20,800;0,009;174,105;22,733;24,320;6374;637,4;;0,0;12;12,36;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299544;11.08.24 00:08:05;-61,227;-0,111;22,546;3,264;20,813;800,180;39,708;63,947;20,727;64,813;20,820;-0,008;198,383;22,750;24,267;6374;637,4;;0,0;55;12,36;24,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299545;11.08.24 00:08:18;-61,506;-0,111;22,377;3,335;20,780;800,180;40,152;63,920;20,680;64,820;20,820;0,094;268,628;22,721;24,223;6374;637,4;;0,0;13;12,34;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299546;11.08.24 00:08:41;-61,758;-0,111;22,366;3,239;20,780;800,204;38,124;64,340;20,700;64,940;20,780;0,164;239,423;22,733;24,125;6374;637,4;;0,0;11;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299547;11.08.24 00:09:10;-61,721;-0,111;22,404;3,215;20,780;800,184;38,660;64,473;20,673;65,240;20,753;0,217;227,160;22,729;24,068;6374;637,4;;0,0;65;12,34;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299548;11.08.24 00:09:22;-61,624;-0,111;22,538;3,122;20,750;800,204;42,600;65,100;20,640;65,940;20,740;0,267;192,105;22,709;24,027;6374;637,4;;0,0;12;12,32;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299549;11.08.24 00:10:03;-61,175;-0,111;22,728;3,007;20,730;800,204;41,508;64,820;20,680;65,140;20,740;0,370;177,300;22,709;24,174;6374;637,4;;0,0;13;12,37;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299550;11.08.24 00:10:26;-60,793;-0,111;22,917;3,056;20,740;800,204;39,444;63,380;20,660;63,700;20,740;0,352;134,168;22,746;24,272;6374;637,4;;0,0;11;12,35;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299551;11.08.24 00:11:07;-61,449;-0,111;22,770;3,403;20,740;800,204;39,444;63,200;20,640;64,820;20,780;0,098;223,650;22,709;24,381;6374;637,4;;0,0;12;12,32;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299552;11.08.24 00:11:48;-61,517;-0,111;22,190;3,415;20,730;800,204;40,092;64,160;20,680;64,700;20,820;0,188;182,835;22,672;24,320;6374;637,4;;0,0;13;12,35;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299553;11.08.24 00:12:00;-61,345;-0,111;22,594;3,242;20,727;800,185;41,490;64,037;20,660;64,645;20,785;0,256;177,553;22,703;24,262;6374;637,4;;0,0;170;12,35;24,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299554;11.08.24 00:12:11;-61,328;-0,111;22,280;3,311;20,710;800,180;40,284;63,840;20,600;64,980;20,780;0,070;206,618;22,672;24,308;6374;637,4;;0,0;11;12,34;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299555;11.08.24 00:12:52;-61,585;-0,111;22,258;3,138;20,650;800,204;38,928;64,280;20,620;65,200;20,700;0,727;197,348;22,660;24,320;6374;637,4;;0,0;12;12,34;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299556;11.08.24 00:13:05;-61,706;-0,111;22,243;3,183;20,683;800,188;41,532;63,847;20,640;65,133;20,713;0,370;195,203;22,681;24,324;6374;637,4;;0,0;65;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299557;11.08.24 00:13:33;-61,490;-0,111;22,257;2,836;20,610;800,204;40,668;63,660;20,600;64,800;20,640;0,323;179,213;22,672;24,308;6374;637,4;;0,0;13;12,36;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299558;11.08.24 00:13:56;-61,130;-0,111;22,373;2,725;20,630;800,204;39,252;63,300;20,600;63,660;20,640;0,239;75,780;22,660;24,320;6374;637,4;;0,0;11;12,36;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299559;11.08.24 00:14:10;-61,375;-0,111;22,356;2,829;20,643;800,180;41,888;63,260;20,580;64,047;20,673;0,292;144,218;22,672;24,320;6374;637,4;;0,0;65;12,36;24,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299560;11.08.24 00:14:37;-60,504;-0,111;22,467;2,731;20,630;800,204;39,228;63,020;20,540;63,520;20,640;0,600;135,473;22,660;24,406;6374;637,4;;0,0;12;12,35;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299561;11.08.24 00:15:05;-60,679;-0,111;22,524;2,673;20,610;800,180;39,604;63,087;20,540;63,593;20,620;0,591;149,310;22,660;24,406;6374;637,4;;0,0;55;12,35;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299562;11.08.24 00:15:18;-61,141;-0,111;22,419;2,665;20,620;800,204;39,204;63,040;20,520;63,760;20,620;0,169;143,888;22,672;24,504;6374;637,4;;0,0;13;12,35;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299563;11.08.24 00:15:41;-61,473;-0,111;22,595;2,666;20,590;800,204;40,704;63,540;20,560;64,020;20,580;0,244;235,103;22,660;24,467;6374;637,4;;0,0;11;12,34;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299564;11.08.24 00:16:10;-61,355;-0,111;22,515;2,755;20,587;800,180;40,824;63,740;20,493;64,867;20,633;0,181;232,440;22,660;24,422;6374;637,4;;0,0;65;12,35;24,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299565;11.08.24 00:16:22;-61,068;-0,111;22,581;2,842;20,550;800,204;39,636;64,300;20,460;65,460;20,640;0,478;189,855;22,660;24,418;6374;637,4;;0,0;12;12,34;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299566;11.08.24 00:17:03;-60,236;-0,111;22,836;2,987;20,570;800,180;38,892;63,240;20,500;63,360;20,640;0,352;137,295;22,660;24,418;6374;637,4;;0,0;13;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299567;11.08.24 00:17:26;-60,254;-0,111;22,635;3,161;20,560;800,204;39,264;63,040;20,540;63,280;20,660;0,497;114,120;22,660;24,491;6374;637,4;;0,0;11;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299568;11.08.24 00:18:07;-59,973;-0,111;22,785;3,194;20,550;800,204;39,516;63,180;20,560;63,540;20,700;1,013;148,118;22,660;24,516;6374;637,4;;0,0;12;12,35;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299569;11.08.24 00:18:48;-60,069;-0,111;22,755;3,464;20,580;800,204;39,360;62,520;20,560;62,780;20,760;0,253;164,025;22,660;24,528;6374;637,4;;0,0;13;12,35;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299570;11.08.24 00:19:00;-60,146;-0,111;22,693;3,162;20,565;800,180;40,440;63,080;20,515;63,373;20,695;0,520;147,859;22,660;24,489;6374;637,4;;0,0;170;12,35;24,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299571;11.08.24 00:19:11;-60,105;-0,111;22,711;3,570;20,570;800,204;40,164;62,780;20,540;63,120;20,780;0,014;231,075;22,648;24,528;6374;637,4;;0,0;11;12,31;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299572;11.08.24 00:19:52;-60,655;-0,111;22,494;3,690;20,550;800,204;40,284;63,320;20,580;63,920;20,820;0,127;192,150;22,648;24,516;6374;637,4;;0,0;12;12,35;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299573;11.08.24 00:20:05;-60,733;-0,111;22,512;3,676;20,557;800,180;39,644;63,513;20,580;63,980;20,800;0,222;218,265;22,656;24,524;6374;637,4;;0,0;65;12,36;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299574;11.08.24 00:20:33;-60,724;-0,111;22,522;3,623;20,570;800,204;39,132;64,080;20,560;65,040;20,780;0,216;238,613;22,648;24,406;6374;637,4;;0,0;13;12,35;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299575;11.08.24 00:20:56;-60,848;-0,111;22,301;3,674;20,550;800,204;38,868;64,360;20,600;65,060;20,760;0,577;270,428;22,636;24,320;6374;637,4;;0,0;11;12,33;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299576;11.08.24 00:21:10;-60,611;-0,111;22,365;3,607;20,553;800,180;40,312;64,040;20,580;64,907;20,807;0,281;250,433;22,656;24,374;6374;637,4;;0,0;65;12,35;24,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299577;11.08.24 00:21:37;-60,136;-0,111;22,601;3,507;20,550;800,204;39,324;63,360;20,560;63,640;20,760;0,216;181,913;22,648;24,198;6374;637,4;;0,0;12;12,34;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299578;11.08.24 00:22:05;-60,049;-0,111;22,629;3,600;20,550;800,184;40,236;63,453;20,593;63,627;20,800;0,188;186,097;22,632;24,259;6374;637,4;;0,0;55;12,35;24,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299579;11.08.24 00:22:18;-60,163;-0,111;22,406;3,834;20,560;800,204;41,556;63,340;20,600;63,380;20,820;0,342;231,930;22,636;24,320;6374;637,4;;0,0;13;12,34;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299580;11.08.24 00:22:41;-60,111;-0,111;22,298;3,884;20,560;800,204;41,100;63,460;20,600;63,660;20,880;0,530;225,518;22,611;24,320;6374;637,4;;0,0;11;12,34;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299581;11.08.24 00:23:10;-60,291;-0,111;22,281;3,900;20,560;800,180;40,188;63,467;20,567;63,500;20,880;0,388;220,868;22,628;24,223;6374;637,4;;0,0;65;12,35;24,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299582;11.08.24 00:23:22;-60,298;-0,111;22,248;3,934;20,550;800,204;40,392;63,600;20,660;63,500;20,880;0,108;170,483;22,648;24,125;6374;637,4;;0,0;12;12,34;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299583;11.08.24 00:24:03;-60,044;-0,111;22,251;3,877;20,530;800,204;40,452;63,660;20,640;64,180;20,840;0,192;187,988;22,611;24,174;6374;637,4;;0,0;13;12,35;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299584;11.08.24 00:24:26;-59,914;-0,111;22,235;3,952;20,550;800,204;38,964;62,680;20,700;62,740;20,880;0,600;200,205;22,624;24,174;6374;637,4;;0,0;11;12,34;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299585;11.08.24 00:25:07;-60,141;-0,111;22,255;3,824;20,560;800,204;38,988;63,100;20,700;63,320;20,880;0,567;189,833;22,611;24,125;6374;637,4;;0,0;12;12,34;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299586;11.08.24 00:25:48;-60,264;-0,111;22,114;4,152;20,560;800,204;40,284;63,680;20,660;64,480;20,940;0,131;190,238;22,636;24,223;6374;637,4;;0,0;13;12,36;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299587;11.08.24 00:26:00;-60,195;-0,111;22,183;3,991;20,557;800,180;40,608;63,288;20,670;63,632;20,903;0,358;209,050;22,624;24,137;6374;637,4;;0,0;170;12,34;24,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299588;11.08.24 00:26:11;-60,214;-0,111;22,105;4,203;20,580;800,204;41,184;63,380;20,720;63,620;21,000;0,389;212,513;22,636;24,125;6374;637,4;;0,0;11;12,34;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299589;11.08.24 00:26:52;-60,426;-0,111;21,941;4,251;20,570;800,204;39,636;63,000;20,780;62,960;20,980;0,605;258,863;22,563;24,027;6374;637,4;;0,0;12;12,34;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299590;11.08.24 00:27:05;-60,413;-0,111;21,970;4,254;20,580;800,180;41,168;63,087;20,740;63,160;21,000;0,409;222,443;22,591;24,064;6374;637,4;;0,0;65;12,34;24,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299591;11.08.24 00:27:33;-60,435;-0,111;21,874;4,194;20,610;800,204;41,412;63,000;20,840;63,180;21,000;0,305;245,970;22,563;24,113;6374;637,4;;0,0;13;12,34;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299592;11.08.24 00:27:56;-60,492;-0,111;21,747;4,024;20,600;800,204;41,136;62,960;20,780;63,600;21,040;0,427;254,700;22,624;24,125;6374;637,4;;0,0;11;12,31;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299593;11.08.24 00:28:10;-60,411;-0,111;21,839;4,137;20,600;800,180;40,136;62,893;20,773;63,347;21,027;0,413;212,055;22,591;24,084;6374;637,4;;0,0;65;12,34;23,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299594;11.08.24 00:28:37;-60,489;-0,111;21,527;4,132;20,650;800,204;42,888;62,600;20,820;62,400;21,060;0,638;181,868;22,575;24,198;6374;637,4;;0,0;12;12,34;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299595;11.08.24 00:29:05;-60,521;-0,111;21,442;4,186;20,620;800,180;41,364;62,607;20,773;62,553;21,080;0,700;216,105;22,563;24,117;6374;637,4;;0,0;55;12,35;24,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299596;11.08.24 00:29:18;-60,414;-0,111;21,335;4,278;20,650;800,204;40,308;62,700;20,820;62,600;21,100;0,478;145,260;22,563;24,027;6374;637,4;;0,0;13;12,36;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
