Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2060001;bis:;2069999
Ausgelesen am:;10.07.2024 13:59:09;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089460;22.04.24 00:20:10;-75,196;-0,111;-1,942;1,757;4,262;800,192;30,249;62,955;4,875;63,510;4,910;1,727;103,371;5,411;4,516;6374;637,4;;0,0;60;12,43;3,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089461;22.04.24 00:21:10;-75,769;-0,111;-2,010;1,989;4,262;800,192;30,252;62,760;4,880;63,060;4,950;0,776;99,956;5,380;4,504;6374;637,4;;0,0;60;12,43;3,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089462;22.04.24 00:22:10;-76,056;-0,111;-2,155;1,944;4,260;800,192;30,246;62,710;4,860;63,180;4,910;1,573;241,419;5,377;4,498;6374;637,4;;0,0;60;12,42;3,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089463;22.04.24 00:23:10;-76,211;-0,111;-2,192;1,975;4,270;800,192;30,261;62,650;4,875;62,995;4,950;0,564;96,474;5,374;4,495;6374;637,4;;0,0;60;12,41;3,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089464;22.04.24 00:24:10;-76,427;-0,111;-2,217;1,849;4,242;800,192;30,255;62,740;4,845;63,230;4,895;0,762;191,391;5,380;4,495;6374;637,4;;0,0;60;12,43;3,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089465;22.04.24 00:25:10;-76,598;-0,111;-2,179;1,745;4,242;800,192;30,261;62,965;4,800;63,380;4,835;0,478;330,542;5,371;4,486;6374;637,4;;0,0;60;12,41;3,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089466;22.04.24 00:26:10;-76,466;-0,111;-2,122;1,659;4,198;800,192;30,261;63,175;4,800;64,260;4,800;0,355;284,304;5,374;4,461;6374;637,4;;0,0;60;12,40;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089467;22.04.24 00:27:10;-76,418;-0,111;-2,087;1,584;4,177;800,192;30,282;63,465;4,770;64,615;4,755;0,420;264,555;5,371;4,462;6374;637,4;;0,0;60;12,40;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089468;22.04.24 00:28:10;-76,187;-0,111;-1,996;1,566;4,150;800,192;30,306;63,610;4,705;64,730;4,710;0,701;290,278;5,368;4,443;6374;637,4;;0,0;60;12,41;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089469;22.04.24 00:29:10;-76,159;-0,111;-1,937;1,732;4,137;800,192;30,306;63,255;4,735;63,700;4,775;0,627;102,465;5,350;4,400;6374;637,4;;0,0;60;12,43;3,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089470;22.04.24 00:30:10;-76,181;-0,111;-1,983;1,740;4,112;800,192;30,306;63,420;4,700;63,845;4,755;0,619;214,740;5,347;4,413;6374;637,4;;0,0;60;12,42;3,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089471;22.04.24 00:31:10;-76,024;-0,111;-1,961;1,696;4,092;800,192;30,318;63,590;4,675;64,300;4,690;0,650;231,384;5,337;4,409;6374;637,4;;0,0;60;12,41;3,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089472;22.04.24 00:32:10;-75,520;-0,111;-1,880;1,725;4,063;800,192;30,321;63,795;4,650;64,410;4,660;0,340;281,340;5,334;4,397;6374;637,4;;0,0;60;12,40;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089473;22.04.24 00:33:10;-74,978;-0,111;-1,775;1,687;4,043;800,192;30,324;64,495;4,645;65,825;4,675;0,625;149,012;5,301;4,397;6374;637,4;;0,0;60;12,41;3,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089474;22.04.24 00:34:10;-73,491;-0,111;-1,679;1,614;4,010;800,192;30,306;64,325;4,605;65,145;4,605;0,655;174,049;5,298;4,397;6374;637,4;;0,0;60;12,41;3,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089475;22.04.24 00:35:10;-71,159;-0,111;-1,491;1,582;3,997;800,192;30,309;64,045;4,630;64,720;4,615;0,802;38,138;5,279;4,391;6374;637,4;;0,0;60;12,43;3,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089476;22.04.24 00:36:10;-68,838;-0,111;-1,374;1,660;3,985;800,192;30,303;63,770;4,595;64,370;4,600;0,677;281,931;5,282;4,385;6374;637,4;;0,0;60;12,42;3,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089477;22.04.24 00:37:10;-66,518;-0,111;-1,253;1,752;3,975;800,192;30,294;63,550;4,580;63,910;4,615;0,750;165,403;5,289;4,385;6374;637,4;;0,0;60;12,41;3,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089478;22.04.24 00:38:10;-64,462;-0,111;-1,106;1,833;3,967;800,192;30,291;63,445;4,560;63,845;4,610;0,264;221,743;5,282;4,358;6374;637,4;;0,0;60;12,41;3,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089479;22.04.24 00:39:10;-62,176;-0,111;-0,860;1,696;3,947;800,192;30,282;63,720;4,575;64,390;4,590;0,015;152,438;5,283;4,312;6374;637,4;;0,0;60;12,42;3,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089480;22.04.24 00:40:10;-59,478;-0,111;-0,722;1,593;3,925;800,192;30,294;63,545;4,530;64,335;4,515;0,517;249,829;5,285;4,318;6374;637,4;;0,0;60;12,40;3,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089481;22.04.24 00:41:10;-56,398;-0,111;-0,478;1,623;3,905;800,192;30,300;63,870;4,560;64,595;4,555;0,141;37,328;5,273;4,309;6374;637,4;;0,0;60;12,43;3,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089482;22.04.24 00:42:10;-53,470;-0,111;-0,303;1,555;3,882;800,195;30,285;64,200;4,505;65,015;4,510;0,645;147,684;5,276;4,303;6374;637,4;;0,0;60;12,41;3,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089483;22.04.24 00:43:10;-50,752;-0,111;-0,127;1,654;3,880;800,192;30,291;64,095;4,475;64,610;4,500;0,354;233,117;5,276;4,300;6374;637,4;;0,0;60;12,41;3,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089484;22.04.24 00:44:10;-49,335;-0,111;0,028;1,723;3,875;800,195;30,291;64,245;4,470;65,320;4,530;0,334;223,920;5,267;4,300;6374;637,4;;0,0;60;12,42;3,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089485;22.04.24 00:45:10;-49,211;-0,111;-0,007;1,729;3,870;800,192;30,294;63,910;4,465;64,455;4,545;0,606;152,303;5,267;4,300;6374;637,4;;0,0;60;12,42;3,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089486;22.04.24 00:46:10;-50,427;-0,111;-0,208;1,779;3,877;800,192;30,285;63,815;4,475;64,150;4,535;0,649;286,914;5,273;4,297;6374;637,4;;0,0;60;12,42;3,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089487;22.04.24 00:47:10;-51,858;-0,111;-0,134;1,908;3,890;800,192;30,285;63,910;4,470;64,580;4,565;0,257;218,351;5,270;4,300;6374;637,4;;0,0;60;12,42;3,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089488;22.04.24 00:48:10;-53,894;-0,111;-0,265;1,866;3,880;800,192;30,282;63,585;4,445;64,150;4,545;0,586;228,516;5,264;4,293;6374;637,4;;0,0;60;12,42;3,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089489;22.04.24 00:49:10;-55,696;-0,111;-0,299;1,872;3,880;800,192;30,288;63,615;4,470;64,610;4,575;0,244;177,480;5,228;4,297;6374;637,4;;0,0;60;12,41;3,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089490;22.04.24 00:50:10;-56,983;-0,111;-0,414;1,958;3,895;800,195;30,294;64,270;4,500;65,850;4,635;0,505;163,941;5,248;4,291;6374;637,4;;0,0;60;12,42;3,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089491;22.04.24 00:51:10;-57,502;-0,111;-0,552;1,909;3,885;800,192;30,297;63,570;4,510;63,860;4,625;0,683;109,485;5,234;4,297;6374;637,4;;0,0;60;12,43;3,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089492;22.04.24 00:52:10;-58,013;-0,111;-0,552;1,958;3,890;800,192;30,294;63,245;4,525;63,295;4,640;0,389;90,692;5,212;4,288;6374;637,4;;0,0;60;12,42;3,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089493;22.04.24 00:53:10;-58,341;-0,111;-0,574;1,975;3,885;800,192;30,297;63,305;4,515;63,685;4,605;0,251;230,676;5,142;4,272;6374;637,4;;0,0;60;12,41;3,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089494;22.04.24 00:54:10;-58,414;-0,111;-0,605;1,890;3,875;800,192;30,294;63,375;4,510;63,645;4,605;0,389;234,034;5,221;4,293;6374;637,4;;0,0;60;12,41;3,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089495;22.04.24 00:55:10;-58,354;-0,111;-0,547;1,846;3,852;800,192;30,285;63,480;4,485;63,750;4,575;0,197;245,025;5,209;4,257;6374;637,4;;0,0;60;12,42;3,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089496;22.04.24 00:56:10;-58,714;-0,111;-0,558;1,789;3,845;800,192;30,288;63,555;4,475;63,890;4,575;0,232;146,199;5,188;4,260;6374;637,4;;0,0;60;12,41;3,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089497;22.04.24 00:57:10;-59,765;-0,111;-0,676;1,772;3,832;800,192;30,300;63,600;4,510;63,930;4,590;0,829;62,190;5,182;4,233;6374;637,4;;0,0;60;12,42;3,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089498;22.04.24 00:58:10;-61,679;-0,111;-0,937;2,068;3,877;800,192;30,285;62,810;4,505;62,870;4,620;0,593;171,833;5,179;4,247;6374;637,4;;0,0;60;12,41;3,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089499;22.04.24 00:59:10;-63,766;-0,111;-1,043;2,059;3,870;800,192;30,294;63,145;4,530;63,710;4,650;0,428;138,634;5,182;4,245;6374;637,4;;0,0;60;12,41;3,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089500;22.04.24 01:00:10;-65,959;-0,111;-1,100;2,028;3,875;800,192;30,297;62,740;4,530;63,020;4,650;0,444;195,654;5,179;4,230;6374;637,4;;0,0;60;12,41;3,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089501;22.04.24 01:01:10;-67,883;-0,111;-1,222;1,999;3,852;800,192;30,291;62,460;4,515;62,740;4,635;0,243;168,188;5,179;4,208;6374;637,4;;0,0;60;12,41;3,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089502;22.04.24 01:02:10;-69,514;-0,111;-1,377;1,923;3,847;800,192;30,291;62,385;4,550;62,675;4,645;1,024;34,324;5,179;4,227;6374;637,4;;0,0;60;12,43;3,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089503;22.04.24 01:03:10;-70,756;-0,111;-1,430;2,007;3,857;800,192;30,282;62,155;4,525;62,325;4,630;0,681;181,204;5,173;4,202;6374;637,4;;0,0;60;12,41;3,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089504;22.04.24 01:04:10;-71,456;-0,111;-1,486;2,011;3,845;800,192;30,288;62,295;4,575;62,635;4,655;0,628;54,793;5,182;4,202;6374;637,4;;0,0;60;12,42;3,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2089505;22.04.24 01:05:10;-71,866;-0,111;-1,508;2,000;3,842;800,192;30,282;62,305;4,540;62,615;4,630;0,348;169,538;5,179;4,196;6374;637,4;;0,0;60;12,41;3,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
