Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2250001;bis:;2259999
Ausgelesen am:;06.01.1980 22:16:41;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234872;22.07.24 00:10:05;-1,093;-0,111;21,416;3,798;20,205;800,180;23,433;91,130;20,455;91,645;20,610;0,307;228,651;24,125;23,796;6374;637,4;;0,0;60;12,37;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234873;22.07.24 00:11:05;-0,938;-0,111;21,526;3,834;20,233;800,180;23,391;91,205;20,500;91,525;20,655;0,176;233,842;24,125;23,854;6374;637,4;;0,0;60;12,37;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234874;22.07.24 00:12:05;-1,077;-0,111;21,480;3,729;20,227;800,180;24,078;91,080;20,455;91,665;20,630;0,382;308,481;24,113;23,860;6374;637,4;;0,0;60;12,36;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234875;22.07.24 00:13:05;-1,005;-0,111;21,517;3,876;20,233;800,180;23,583;91,095;20,470;91,475;20,630;0,289;321,778;24,125;23,924;6374;637,4;;0,0;60;12,36;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234876;22.07.24 00:14:05;-1,002;-0,111;21,685;3,793;20,245;800,180;24,279;91,185;20,505;92,135;20,675;0,022;169,346;24,113;23,991;6374;637,4;;0,0;60;12,37;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234877;22.07.24 00:15:05;-1,073;-0,111;21,643;3,899;20,257;800,180;23,538;91,535;20,575;92,375;20,805;0,045;113,214;24,101;24,205;6374;637,4;;0,0;60;12,37;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234878;22.07.24 00:16:05;-1,050;-0,111;21,681;3,891;20,280;800,180;23,631;91,490;20,595;92,280;20,830;0,182;119,093;24,064;24,128;6374;637,4;;0,0;60;12,38;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234879;22.07.24 00:17:05;-1,138;-0,111;21,483;3,853;20,292;800,180;23,601;91,415;20,580;92,265;20,850;0,170;41,108;24,046;24,070;6374;637,4;;0,0;60;12,38;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234880;22.07.24 00:18:05;-1,018;-0,111;21,351;3,942;20,310;800,180;23,625;91,710;20,655;92,285;20,890;0,035;116,432;24,058;24,092;6374;637,4;;0,0;60;12,38;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234881;22.07.24 00:19:05;-0,968;-0,111;21,389;3,885;20,337;800,180;23,661;91,430;20,595;91,955;20,860;0,203;186,570;23,979;24,061;6374;637,4;;0,0;60;12,37;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234882;22.07.24 00:20:05;-0,992;-0,111;21,103;3,759;20,335;800,180;22,968;91,495;20,625;91,710;20,845;0,186;136,727;24,003;23,997;6374;637,4;;0,0;60;12,38;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234883;22.07.24 00:21:05;-1,004;-0,111;21,075;3,616;20,325;800,180;23,541;91,480;20,620;92,015;20,825;0,116;168,255;23,961;24,104;6374;637,4;;0,0;60;12,37;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234884;22.07.24 00:22:05;-0,956;-0,111;20,816;3,593;20,352;800,180;23,466;91,375;20,590;91,690;20,780;0,664;337,787;23,936;23,939;6374;637,4;;0,0;60;12,36;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234885;22.07.24 00:23:05;-1,012;-0,111;20,664;3,499;20,345;800,180;22,878;91,165;20,605;91,430;20,740;0,463;183,549;23,930;23,628;6374;637,4;;0,0;60;12,37;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234886;22.07.24 00:24:05;-1,014;-0,111;20,503;3,459;20,345;800,180;22,629;91,330;20,595;92,030;20,750;0,518;162,242;23,936;23,698;6374;637,4;;0,0;60;12,37;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234887;22.07.24 00:25:05;-1,025;-0,111;20,312;3,402;20,335;800,180;23,916;91,210;20,585;91,595;20,690;0,446;261,788;23,942;23,643;6374;637,4;;0,0;60;12,37;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234888;22.07.24 00:26:05;-1,039;-0,111;20,355;3,346;20,343;800,180;23,406;91,380;20,580;92,170;20,715;0,293;180,557;23,930;23,783;6374;637,4;;0,0;60;12,37;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234889;22.07.24 00:27:05;-1,029;-0,111;20,204;3,344;20,347;800,180;24,147;91,475;20,600;92,495;20,780;0,444;105,846;23,930;23,710;6374;637,4;;0,0;60;12,38;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234890;22.07.24 00:28:05;-1,086;-0,111;20,243;3,374;20,357;800,180;23,655;91,650;20,605;92,720;20,815;0,173;86,749;23,924;23,795;6374;637,4;;0,0;60;12,38;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234891;22.07.24 00:29:05;-1,094;-0,111;20,153;3,413;20,345;800,180;23,265;91,730;20,630;92,590;20,840;0,134;42,008;23,927;23,863;6374;637,4;;0,0;60;12,38;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234892;22.07.24 00:30:05;-0,966;-0,111;20,094;3,491;20,362;800,180;22,980;91,755;20,590;92,455;20,790;0,287;342,675;23,927;23,875;6374;637,4;;0,0;60;12,36;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234893;22.07.24 00:31:05;-1,031;-0,111;19,933;3,414;20,350;800,180;22,884;91,570;20,560;91,940;20,730;0,394;312,536;23,924;23,759;6374;637,4;;0,0;60;12,36;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234894;22.07.24 00:32:05;-1,086;-0,111;19,655;3,327;20,342;800,180;23,280;91,500;20,565;91,995;20,685;0,503;238,787;23,902;23,637;6374;637,4;;0,0;60;12,36;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234895;22.07.24 00:33:05;-1,075;-0,111;19,711;3,240;20,335;800,180;23,175;91,695;20,570;92,335;20,705;0,464;129,054;23,905;23,576;6374;637,4;;0,0;60;12,37;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234896;22.07.24 00:34:05;-1,095;-0,111;19,489;3,237;20,338;800,180;23,487;91,655;20,570;92,180;20,660;0,616;223,746;23,905;23,597;6374;637,4;;0,0;60;12,37;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234897;22.07.24 00:35:05;-1,155;-0,111;19,468;3,198;20,320;800,180;22,944;91,680;20,545;92,375;20,620;0,180;252,630;23,890;23,542;6374;637,4;;0,0;60;12,38;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234898;22.07.24 00:36:05;-1,158;-0,111;19,453;3,224;20,328;800,180;23,451;91,845;20,520;92,695;20,640;0,347;238,956;23,847;23,533;6374;637,4;;0,0;60;12,37;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234899;22.07.24 00:37:05;-1,181;-0,111;19,359;3,154;20,335;800,180;23,283;91,900;20,530;92,605;20,650;0,191;279,799;23,866;23,554;6374;637,4;;0,0;60;12,36;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234900;22.07.24 00:38:05;-1,104;-0,111;19,780;3,428;20,358;800,183;23,292;92,225;20,540;93,505;20,725;0,505;275,276;23,857;23,896;6374;637,4;;0,0;60;12,36;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234901;22.07.24 00:39:05;-1,204;-0,111;19,583;3,688;20,367;800,186;23,616;92,265;20,555;93,630;20,810;0,229;298,418;23,857;24,009;6374;637,4;;0,0;60;12,36;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234902;22.07.24 00:40:05;-1,211;-0,111;19,530;3,844;20,403;800,180;22,731;92,445;20,595;93,605;20,895;0,118;294,351;23,838;23,954;6374;637,4;;0,0;60;12,35;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234903;22.07.24 00:41:05;-1,187;-0,111;19,442;3,922;20,425;800,180;22,449;92,420;20,630;93,090;20,910;0,281;211,663;23,853;23,921;6374;637,4;;0,0;60;12,37;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234904;22.07.24 00:42:05;-1,135;-0,111;19,283;3,983;20,457;800,180;23,796;92,395;20,640;92,900;20,925;0,076;199,553;23,835;23,930;6374;637,4;;0,0;60;12,36;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234905;22.07.24 00:43:05;-1,185;-0,111;19,419;3,931;20,457;800,180;23,418;92,315;20,625;93,115;20,920;0,381;268,588;23,832;24,107;6374;637,4;;0,0;60;12,36;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234906;22.07.24 00:44:05;-1,218;-0,111;19,072;3,906;20,477;800,180;22,824;92,180;20,615;92,735;20,955;0,465;285,491;23,832;23,939;6374;637,4;;0,0;60;12,36;24,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234907;22.07.24 00:45:05;-1,249;-0,111;19,240;4,006;20,502;800,180;23,022;92,495;20,690;92,975;20,985;0,183;283,899;23,832;23,972;6374;637,4;;0,0;60;12,35;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234908;22.07.24 00:46:05;-1,304;-0,111;19,014;4,022;20,515;800,183;23,538;92,185;20,685;92,640;21,025;0,486;281,919;23,829;24,134;6374;637,4;;0,0;60;12,35;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234909;22.07.24 00:47:05;-1,168;-0,111;19,149;4,140;20,535;800,180;22,881;92,150;20,690;92,615;21,075;0,185;245,475;23,832;24,205;6374;637,4;;0,0;60;12,36;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234910;22.07.24 00:48:05;-1,163;-0,111;19,191;4,131;20,573;800,180;23,202;92,170;20,740;92,840;21,140;0,098;175,528;23,829;24,265;6374;637,4;;0,0;60;12,36;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234911;22.07.24 00:49:05;-1,111;-0,111;19,138;4,083;20,575;800,180;23,175;92,090;20,725;92,365;21,180;0,560;272,492;23,829;24,293;6374;637,4;;0,0;60;12,37;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234912;22.07.24 00:50:05;-1,319;-0,111;18,965;3,929;20,600;800,180;23,301;91,780;20,730;92,170;21,190;0,620;240,649;23,826;24,330;6374;637,4;;0,0;60;12,37;24,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234913;22.07.24 00:51:05;-1,330;-0,111;18,637;3,938;20,593;800,180;23,112;91,730;20,725;91,420;21,170;0,449;228,302;23,829;24,201;6374;637,4;;0,0;60;12,36;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234914;22.07.24 00:52:05;-1,113;-0,111;18,627;3,950;20,630;800,180;23,613;92,025;20,805;91,985;21,200;0,176;231,767;23,814;24,097;6374;637,4;;0,0;60;12,37;24,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234915;22.07.24 00:53:05;-1,158;-0,111;18,150;3,830;20,645;800,180;23,088;91,975;20,845;91,655;21,245;0,561;223,633;23,808;24,045;6374;637,4;;0,0;60;12,36;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234916;22.07.24 00:54:05;-1,194;-0,111;17,485;3,499;20,673;800,180;22,911;91,780;20,860;91,345;21,235;0,805;228,673;23,799;23,979;6374;637,4;;0,0;60;12,35;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234917;22.07.24 00:55:05;-1,259;-0,111;17,433;3,330;20,690;800,180;23,004;91,745;20,865;91,555;21,215;0,697;216,669;23,765;23,939;6374;637,4;;0,0;60;12,36;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234918;22.07.24 00:56:05;-1,192;-0,111;17,342;3,307;20,702;800,180;22,776;91,790;20,875;91,475;21,205;0,831;245,301;23,756;23,802;6374;637,4;;0,0;60;12,36;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234919;22.07.24 00:57:05;-1,230;-0,111;17,477;3,227;20,715;800,180;22,869;91,745;20,875;91,765;21,205;0,582;266,867;23,768;23,805;6374;637,4;;0,0;60;12,36;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234920;22.07.24 00:58:05;-1,131;-0,111;17,290;3,289;20,722;800,180;22,695;92,020;20,915;92,090;21,260;0,352;205,988;23,762;23,930;6374;637,4;;0,0;60;12,37;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234921;22.07.24 00:59:05;-1,104;-0,111;17,282;3,217;20,745;800,180;22,860;91,960;20,915;91,785;21,245;0,473;215,286;23,768;23,841;6374;637,4;;0,0;60;12,36;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234922;22.07.24 01:00:05;-1,028;-0,111;17,168;3,227;20,755;800,183;23,337;91,945;20,890;91,755;21,225;0,435;286,729;23,765;23,838;6374;637,4;;0,0;60;12,36;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234923;22.07.24 01:01:05;-1,158;-0,111;16,979;2,989;20,765;800,180;22,422;91,870;20,865;91,720;21,190;0,593;320,293;23,756;23,753;6374;637,4;;0,0;60;12,35;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234924;22.07.24 01:02:05;-1,123;-0,111;16,897;2,952;20,762;800,180;21,981;91,970;20,830;91,900;21,190;0,470;277,110;23,756;23,634;6374;637,4;;0,0;60;12,36;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234925;22.07.24 01:03:05;-1,143;-0,111;16,993;3,055;20,782;800,180;23,172;91,945;20,860;92,050;21,180;0,524;190,997;23,744;23,561;6374;637,4;;0,0;60;12,36;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234926;22.07.24 01:04:05;-1,202;-0,111;17,087;3,134;20,785;800,180;23,628;91,985;20,865;92,270;21,195;0,428;220,950;23,737;23,628;6374;637,4;;0,0;60;12,36;24,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2234927;22.07.24 01:05:05;-1,096;-0,111;16,867;3,123;20,817;800,180;22,962;92,045;20,870;92,300;21,195;0,346;226,913;23,734;23,796;6374;637,4;;0,0;60;12,36;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
