Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2150002;bis:;2160000
Ausgelesen am:;11.07.2024 08:52:36;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155788;06.06.24 04:20:10;-5,423;1,751;18,174;2,642;10,140;800,192;30,276;93,600;10,325;92,860;10,510;0,182;67,596;14,939;13,776;6374;637,4;;0,0;60;12,31;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155789;06.06.24 04:21:10;-6,268;1,989;18,013;2,678;10,172;800,192;31,296;93,625;10,320;92,950;10,510;0,172;72,101;14,921;13,773;6374;637,4;;0,0;60;12,31;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155790;06.06.24 04:22:10;-7,982;2,218;17,880;2,660;10,188;800,192;30,852;93,655;10,320;93,035;10,520;0,338;66,398;14,893;13,782;6374;637,4;;0,0;60;12,32;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155791;06.06.24 04:23:10;-9,637;2,411;17,773;2,624;10,225;800,192;30,339;93,680;10,340;93,150;10,520;0,125;91,671;14,924;13,776;6374;637,4;;0,0;60;12,32;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155792;06.06.24 04:24:10;-10,364;2,611;17,675;2,686;10,240;800,192;29,832;93,760;10,350;93,385;10,550;0,183;99,962;14,899;13,773;6374;637,4;;0,0;60;12,31;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155793;06.06.24 04:25:10;-11,500;2,821;17,550;2,783;10,260;800,192;30,786;93,880;10,390;93,520;10,600;0,084;96,581;14,881;13,788;6374;637,4;;0,0;60;12,30;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155794;06.06.24 04:26:10;-14,249;3,053;17,326;2,839;10,292;800,192;30,978;93,935;10,410;93,490;10,610;0,087;131,355;14,899;13,788;6374;637,4;;0,0;60;12,30;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155795;06.06.24 04:27:10;-19,156;3,197;16,983;2,811;10,298;800,192;31,053;93,895;10,380;93,385;10,620;0,221;143,561;14,853;13,813;6374;637,4;;0,0;60;12,31;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155796;06.06.24 04:28:10;-24,212;3,333;16,670;2,790;10,307;800,192;30,825;93,810;10,405;93,360;10,630;0,136;173,942;14,863;13,806;6374;637,4;;0,0;60;12,29;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155797;06.06.24 04:29:10;-27,714;3,583;16,305;2,858;10,333;800,192;29,955;93,830;10,410;93,290;10,635;0,128;179,274;14,859;13,831;6374;637,4;;0,0;60;12,30;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155798;06.06.24 04:30:10;-28,569;3,787;16,153;2,888;10,330;800,192;31,737;93,815;10,435;93,150;10,640;0,019;134,904;14,853;13,801;6374;637,4;;0,0;60;12,30;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155799;06.06.24 04:31:10;-28,186;4,131;16,147;2,989;10,325;800,192;30,660;93,855;10,470;93,255;10,650;-0,020;107,353;14,856;13,794;6374;637,4;;0,0;60;12,30;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155800;06.06.24 04:32:10;-29,021;4,559;16,028;3,040;10,337;800,192;31,125;93,785;10,445;93,170;10,635;-0,021;137,076;14,850;13,813;6374;637,4;;0,0;60;12,30;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155801;06.06.24 04:33:10;-29,464;5,175;15,995;3,072;10,340;800,192;30,759;93,770;10,460;93,320;10,645;0,069;145,204;14,853;13,804;6374;637,4;;0,0;60;12,31;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155802;06.06.24 04:34:10;-28,906;5,962;15,989;3,156;10,342;800,192;29,703;93,755;10,475;93,415;10,660;0,199;138,251;14,850;13,813;6374;637,4;;0,0;60;12,30;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155803;06.06.24 04:35:10;-27,984;6,661;15,974;3,186;10,357;800,192;31,968;93,795;10,485;93,425;10,665;0,251;138,156;14,850;13,825;6374;637,4;;0,0;60;12,31;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155804;06.06.24 04:36:10;-27,521;7,356;15,929;3,231;10,360;800,192;30,459;93,805;10,460;93,485;10,680;0,286;137,312;14,847;13,831;6374;637,4;;0,0;60;12,30;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155805;06.06.24 04:37:10;-27,051;8,075;15,940;3,279;10,365;800,192;31,428;93,820;10,520;93,455;10,685;0,236;115,515;14,841;13,819;6374;637,4;;0,0;60;12,30;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155806;06.06.24 04:38:10;-26,343;8,703;15,955;3,304;10,367;800,192;29,325;93,795;10,485;93,455;10,690;0,169;125,269;14,847;13,849;6374;637,4;;0,0;60;12,30;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155807;06.06.24 04:39:10;-26,007;9,127;15,959;3,369;10,370;800,192;29,754;93,815;10,485;93,510;10,680;0,039;125,691;14,841;13,831;6374;637,4;;0,0;60;12,30;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155808;06.06.24 04:40:10;-25,702;9,710;16,002;3,489;10,387;800,192;30,600;93,920;10,495;93,670;10,705;0,036;76,793;14,847;13,840;6374;637,4;;0,0;60;12,31;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155809;06.06.24 04:41:10;-25,568;10,443;15,922;3,614;10,380;800,192;31,035;93,985;10,515;93,745;10,725;0,161;63,169;14,847;13,843;6374;637,4;;0,0;60;12,30;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155810;06.06.24 04:42:10;-25,725;11,227;15,950;3,716;10,425;800,192;31,077;94,110;10,535;93,860;10,725;-0,015;98,139;14,844;13,858;6374;637,4;;0,0;60;12,30;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155811;06.06.24 04:43:10;-26,387;11,943;15,911;3,937;10,417;800,192;30,645;94,185;10,555;93,950;10,745;-0,007;147,443;14,838;13,843;6374;637,4;;0,0;60;12,30;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155812;06.06.24 04:44:10;-27,301;12,304;15,826;4,017;10,440;800,192;30,189;94,220;10,565;93,890;10,765;0,141;127,288;14,841;13,868;6374;637,4;;0,0;60;12,31;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155813;06.06.24 04:45:10;-28,414;12,439;15,794;3,984;10,447;800,192;30,888;94,240;10,575;93,960;10,785;0,081;130,354;14,835;13,856;6374;637,4;;0,0;60;12,30;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155814;06.06.24 04:46:10;-29,019;12,818;15,736;4,036;10,462;800,192;29,718;94,280;10,595;94,065;10,820;0,039;123,159;14,832;13,868;6374;637,4;;0,0;60;12,30;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155815;06.06.24 04:47:10;-28,579;13,026;15,779;4,093;10,490;800,192;30,108;94,345;10,620;94,115;10,820;-0,015;133,841;14,841;13,868;6374;637,4;;0,0;60;12,31;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155816;06.06.24 04:48:10;-28,248;13,568;15,769;4,189;10,472;800,192;30,528;94,385;10,635;94,240;10,870;0,011;152,111;14,844;13,871;6374;637,4;;0,0;60;12,31;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155817;06.06.24 04:49:10;-26,929;14,328;15,830;4,238;10,502;800,192;30,366;94,355;10,650;94,160;10,870;0,059;140,417;14,832;13,871;6374;637,4;;0,0;60;12,31;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155818;06.06.24 04:50:10;-24,782;15,355;15,879;4,344;10,533;800,192;30,228;94,410;10,675;94,305;10,895;0,132;147,864;14,841;13,874;6374;637,4;;0,0;60;12,31;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155819;06.06.24 04:51:10;-23,749;16,302;15,906;4,390;10,525;800,192;31,227;94,425;10,675;94,185;10,920;0,100;139,635;14,823;13,868;6374;637,4;;0,0;60;12,31;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155820;06.06.24 04:52:10;-24,553;17,041;15,840;4,397;10,552;800,192;30,828;94,400;10,705;94,150;10,920;0,143;129,279;14,804;13,877;6374;637,4;;0,0;60;12,30;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155821;06.06.24 04:53:10;-26,974;17,619;15,707;4,461;10,565;800,192;29,961;94,415;10,700;94,100;10,935;0,118;136,074;14,826;13,895;6374;637,4;;0,0;60;12,30;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155822;06.06.24 04:54:10;-29,790;18,030;15,561;4,457;10,587;800,192;29,820;94,430;10,745;94,195;10,940;0,175;142,453;14,823;13,901;6374;637,4;;0,0;60;12,30;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155823;06.06.24 04:55:10;-31,961;18,392;15,353;4,541;10,597;800,192;30,312;94,445;10,740;94,275;10,975;0,264;148,275;14,807;13,901;6374;637,4;;0,0;60;12,30;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155824;06.06.24 04:56:10;-33,435;18,442;15,254;4,506;10,610;800,192;30,840;94,475;10,795;94,285;11,000;0,094;147,454;14,817;13,907;6374;637,4;;0,0;60;12,30;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155825;06.06.24 04:57:10;-34,842;18,152;15,121;4,478;10,635;800,192;30,849;94,480;10,760;94,225;10,995;0,115;183,173;14,792;13,917;6374;637,4;;0,0;60;12,30;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155826;06.06.24 04:58:10;-35,276;17,682;15,135;4,497;10,630;800,192;30,546;94,550;10,795;94,455;11,015;-0,015;186,441;14,802;13,950;6374;637,4;;0,0;60;12,30;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155827;06.06.24 04:59:10;-33,066;17,482;15,187;4,553;10,657;800,192;31,008;94,620;10,840;94,480;11,060;0,030;112,866;14,808;13,922;6374;637,4;;0,0;60;12,31;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155828;06.06.24 05:00:10;-28,004;17,989;15,280;4,596;10,677;800,192;31,029;94,595;10,845;94,280;11,065;0,098;136,823;14,765;13,941;6374;637,4;;0,0;60;12,30;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155829;06.06.24 05:01:10;-23,002;18,972;15,500;4,640;10,675;800,192;30,570;94,590;10,865;94,170;11,060;0,040;109,193;14,801;13,947;6374;637,4;;0,0;60;12,31;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155830;06.06.24 05:02:10;-20,846;20,170;15,611;4,709;10,702;800,192;29,982;94,580;10,875;94,320;11,085;0,231;119,694;14,777;13,910;6374;637,4;;0,0;60;12,30;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155831;06.06.24 05:03:10;-20,247;21,594;15,667;4,793;10,735;800,192;30,309;94,585;10,870;94,345;11,085;0,068;164,334;14,771;13,953;6374;637,4;;0,0;60;12,30;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155832;06.06.24 05:04:10;-20,610;23,145;15,701;4,978;10,745;800,192;31,323;94,650;10,940;94,385;11,100;0,007;110,228;14,768;13,959;6374;637,4;;0,0;60;12,30;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155833;06.06.24 05:05:10;-21,668;24,701;15,617;5,175;10,763;800,192;30,273;94,655;10,935;94,330;11,115;0,005;119,762;14,780;13,968;6374;637,4;;0,0;60;12,31;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155834;06.06.24 05:06:10;-22,570;26,311;15,616;5,388;10,785;800,192;30,747;94,700;10,995;94,445;11,135;-0,030;69,503;14,771;13,971;6374;637,4;;0,0;60;12,31;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155835;06.06.24 05:07:10;-22,741;28,215;15,631;5,668;10,820;800,192;30,957;94,765;11,005;94,660;11,200;0,041;37,513;14,771;13,971;6374;637,4;;0,0;60;12,32;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155836;06.06.24 05:08:10;-20,666;31,057;15,780;6,080;10,855;800,192;30,705;94,770;11,025;94,860;11,240;0,180;28,609;14,765;13,987;6374;637,4;;0,0;60;12,31;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155837;06.06.24 05:09:10;-19,242;33,484;15,854;6,435;10,872;800,192;29,901;94,815;11,045;94,905;11,265;0,034;118,361;14,759;14,008;6374;637,4;;0,0;60;12,31;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155838;06.06.24 05:10:10;-18,388;34,170;15,810;6,481;10,925;800,192;31,395;94,855;11,060;94,885;11,290;-0,007;188,134;14,753;14,041;6374;637,4;;0,0;60;12,30;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155839;06.06.24 05:11:10;-15,509;33,114;15,907;6,264;10,950;800,192;30,798;94,835;11,105;94,695;11,310;0,009;191,813;14,756;14,048;6374;637,4;;0,0;60;12,30;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155840;06.06.24 05:12:10;-10,894;33,306;16,291;6,356;10,998;800,192;30,864;94,945;11,145;94,995;11,340;0,071;224,319;14,762;14,072;6374;637,4;;0,0;60;12,31;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155841;06.06.24 05:13:10;-7,394;38,260;16,448;7,303;11,047;800,192;30,546;94,950;11,195;95,170;11,455;0,046;195,351;14,759;14,063;6374;637,4;;0,0;60;12,31;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155842;06.06.24 05:14:10;-5,916;35,722;16,501;6,902;11,093;800,192;30,111;95,005;11,205;95,065;11,495;0,217;202,961;14,762;14,069;6374;637,4;;0,0;60;12,31;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155843;06.06.24 05:15:10;-5,612;32,329;16,299;6,407;11,140;800,192;29,202;95,090;11,290;95,100;11,560;0,053;204,694;14,793;14,084;6374;637,4;;0,0;60;12,30;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155844;06.06.24 05:16:10;-5,813;33,863;16,140;6,558;11,185;800,192;29,871;95,095;11,330;94,830;11,595;0,030;185,721;14,786;14,106;6374;637,4;;0,0;60;12,31;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155845;06.06.24 05:17:10;-5,923;36,820;16,203;7,014;11,242;800,192;30,879;95,085;11,370;94,980;11,630;0,039;213,711;14,780;14,155;6374;637,4;;0,0;60;12,31;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155846;06.06.24 05:18:10;-6,251;36,036;16,004;6,870;11,285;800,192;29,721;95,075;11,420;94,740;11,665;0,041;211,044;14,759;14,164;6374;637,4;;0,0;60;12,31;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155847;06.06.24 05:19:10;-6,817;35,870;15,902;6,700;11,340;800,192;31,401;94,885;11,445;94,495;11,690;0,328;267,041;14,774;14,158;6374;637,4;;0,0;60;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155848;06.06.24 05:20:10;-7,429;37,172;15,763;6,735;11,370;800,192;30,690;94,710;11,495;94,275;11,695;0,339;252,231;14,774;14,164;6374;637,4;;0,0;60;12,30;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155849;06.06.24 05:21:10;-8,257;39,980;15,748;7,035;11,398;800,192;30,489;94,635;11,475;94,150;11,705;0,138;258,143;14,799;14,167;6374;637,4;;0,0;60;12,31;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155850;06.06.24 05:22:10;-9,971;40,655;15,454;7,091;11,438;800,192;29,241;94,600;11,495;94,000;11,725;0,054;277,802;14,801;14,203;6374;637,4;;0,0;60;12,30;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155851;06.06.24 05:23:10;-12,274;41,236;15,304;7,021;11,475;800,192;30,525;94,475;11,525;93,675;11,710;0,117;274,331;14,796;14,203;6374;637,4;;0,0;60;12,31;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155852;06.06.24 05:24:10;-16,297;42,812;14,925;7,188;11,490;800,192;30,207;94,290;11,510;93,625;11,700;0,257;328,236;14,805;14,231;6374;637,4;;0,0;60;12,30;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155853;06.06.24 05:25:10;-20,204;46,958;14,687;7,670;11,525;800,192;30,684;94,115;11,515;93,490;11,670;0,062;308,154;14,777;14,237;6374;637,4;;0,0;60;12,31;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155854;06.06.24 05:26:10;-23,077;51,391;14,539;8,217;11,552;800,192;30,891;94,000;11,510;93,335;11,660;0,205;282,099;14,798;14,240;6374;637,4;;0,0;60;12,31;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155855;06.06.24 05:27:10;-25,766;52,413;14,498;8,266;11,570;800,192;30,345;94,000;11,530;93,595;11,675;0,198;295,740;14,710;14,252;6374;637,4;;0,0;60;12,33;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155856;06.06.24 05:28:10;-27,783;53,170;14,428;8,362;11,577;800,192;30,102;94,075;11,555;93,740;11,705;0,040;262,159;14,783;14,258;6374;637,4;;0,0;60;12,34;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155857;06.06.24 05:29:10;-29,563;52,644;14,464;8,432;11,613;800,192;30,555;94,145;11,605;94,045;11,795;0,101;219,420;14,792;14,267;6374;637,4;;0,0;60;12,33;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155858;06.06.24 05:30:10;-30,572;53,471;14,270;8,457;11,637;800,192;29,544;93,950;11,600;93,785;11,835;0,278;267,221;14,786;14,273;6374;637,4;;0,0;60;12,32;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2155859;06.06.24 05:31:10;-30,097;53,902;14,231;8,428;11,657;800,192;29,676;93,740;11,600;93,730;11,870;0,075;233,004;14,780;14,310;6374;637,4;;0,0;60;12,32;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
