Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2100001;bis:;2109999
Ausgelesen am:;10.07.2024 15:07:35;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109600;06.05.24 00:10:10;-17,986;-0,111;8,944;0,778;14,040;800,189;26,715;91,225;13,825;92,050;13,895;0,115;139,393;16,300;15,949;6374;637,4;;0,0;60;12,47;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109601;06.05.24 00:11:10;-17,845;-0,111;8,928;0,851;14,030;800,192;26,712;91,305;13,830;92,185;13,875;0,137;113,158;16,337;15,946;6374;637,4;;0,0;60;12,47;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109602;06.05.24 00:12:10;-17,731;-0,111;9,028;0,895;14,015;800,183;26,709;91,435;13,800;92,390;13,855;0,062;121,089;16,318;15,934;6374;637,4;;0,0;60;12,46;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109603;06.05.24 00:13:10;-17,895;-0,111;9,042;0,915;14,005;800,189;26,700;91,505;13,750;92,510;13,840;0,084;168,564;16,315;15,928;6374;637,4;;0,0;60;12,46;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109604;06.05.24 00:14:10;-17,864;-0,111;9,059;1,002;14,000;800,189;26,700;91,680;13,770;92,750;13,875;0,162;114,677;16,318;15,921;6374;637,4;;0,0;60;12,48;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109605;06.05.24 00:15:10;-17,584;-0,111;9,077;1,034;13,980;800,189;26,700;91,735;13,770;92,695;13,865;0,012;147,111;16,312;15,927;6374;637,4;;0,0;60;12,47;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109606;06.05.24 00:16:10;-17,425;-0,111;9,073;1,107;13,988;800,186;26,700;91,805;13,750;92,670;13,870;0,039;159,981;16,318;15,918;6374;637,4;;0,0;60;12,46;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109607;06.05.24 00:17:10;-17,309;-0,111;9,060;1,188;13,988;800,189;26,697;91,820;13,755;92,765;13,890;0,116;120,881;16,312;15,915;6374;637,4;;0,0;60;12,48;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109608;06.05.24 00:18:10;-17,105;-0,111;9,046;1,117;13,965;800,183;26,697;91,870;13,770;92,595;13,895;0,067;75,690;16,288;15,906;6374;637,4;;0,0;60;12,47;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109609;06.05.24 00:19:10;-16,773;-0,111;9,021;1,031;13,957;800,192;26,691;91,790;13,770;92,400;13,855;0,148;108,962;16,312;15,912;6374;637,4;;0,0;60;12,46;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109610;06.05.24 00:20:10;-16,582;-0,111;9,062;1,011;13,953;800,183;26,694;91,815;13,750;92,530;13,865;0,048;93,099;16,312;15,888;6374;637,4;;0,0;60;12,47;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109611;06.05.24 00:21:10;-16,526;-0,111;9,047;0,978;13,947;800,189;26,700;91,845;13,735;92,505;13,850;0,239;110,093;16,300;15,857;6374;637,4;;0,0;60;12,46;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109612;06.05.24 00:22:10;-16,383;-0,111;9,112;1,020;13,940;800,186;26,697;91,885;13,720;92,625;13,845;0,254;131,783;16,309;15,864;6374;637,4;;0,0;60;12,47;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109613;06.05.24 00:23:10;-16,263;-0,111;9,055;1,046;13,927;800,180;26,703;91,895;13,720;92,660;13,865;0,258;107,826;16,306;15,851;6374;637,4;;0,0;60;12,46;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109614;06.05.24 00:24:10;-16,068;-0,111;9,044;0,951;13,925;800,186;26,700;91,855;13,725;92,475;13,835;0,053;85,174;16,303;15,839;6374;637,4;;0,0;60;12,47;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109615;06.05.24 00:25:10;-15,939;-0,111;9,109;0,930;13,920;800,183;26,694;91,910;13,735;92,675;13,835;0,277;55,226;16,297;15,839;6374;637,4;;0,0;60;12,46;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109616;06.05.24 00:26:10;-15,716;-0,111;9,148;1,013;13,910;800,189;26,694;91,985;13,700;92,710;13,815;0,064;126,428;16,282;15,830;6374;637,4;;0,0;60;12,46;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109617;06.05.24 00:27:10;-15,651;-0,111;9,097;1,121;13,915;800,192;26,691;92,060;13,670;92,670;13,780;-0,021;267,249;16,297;15,824;6374;637,4;;0,0;60;12,45;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109618;06.05.24 00:28:10;-15,516;-0,111;9,143;1,190;13,903;800,192;26,694;92,110;13,670;92,820;13,795;-0,004;264,915;16,285;15,824;6374;637,4;;0,0;60;12,44;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109619;06.05.24 00:29:10;-15,338;-0,111;9,109;1,271;13,913;800,192;26,685;92,175;13,685;92,710;13,785;-0,015;236,424;16,276;15,821;6374;637,4;;0,0;60;12,46;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109620;06.05.24 00:30:10;-15,130;-0,111;9,081;1,315;13,895;800,192;26,685;92,185;13,680;92,725;13,795;-0,026;172,103;16,260;15,799;6374;637,4;;0,0;60;12,46;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109621;06.05.24 00:31:10;-14,963;-0,111;9,147;1,328;13,895;800,192;26,685;92,310;13,730;93,145;13,835;0,087;53,201;16,267;15,784;6374;637,4;;0,0;60;12,46;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109622;06.05.24 00:32:10;-14,858;-0,111;9,173;1,316;13,900;800,192;26,682;92,345;13,755;93,080;13,885;0,042;35,826;16,261;15,790;6374;637,4;;0,0;60;12,46;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109623;06.05.24 00:33:10;-14,806;-0,111;9,177;1,352;13,898;800,192;26,685;92,380;13,720;93,100;13,890;-0,014;118,761;16,263;15,766;6374;637,4;;0,0;60;12,45;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109624;06.05.24 00:34:10;-14,759;-0,111;9,205;1,366;13,895;800,192;26,685;92,370;13,750;92,985;13,880;0,029;139,719;16,263;15,778;6374;637,4;;0,0;60;12,46;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109625;06.05.24 00:35:10;-14,588;-0,111;9,219;1,411;13,910;800,192;26,685;92,315;13,760;92,885;13,890;-0,025;126,596;16,224;15,772;6374;637,4;;0,0;60;12,46;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109626;06.05.24 00:36:10;-14,555;-0,111;9,185;1,480;13,912;800,192;26,697;92,360;13,765;92,940;13,915;-0,009;101,469;16,242;15,751;6374;637,4;;0,0;60;12,46;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109627;06.05.24 00:37:10;-14,576;-0,111;9,096;1,476;13,925;800,192;26,697;92,380;13,770;92,785;13,935;-0,026;108,996;16,227;15,750;6374;637,4;;0,0;60;12,46;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109628;06.05.24 00:38:10;-14,593;-0,111;9,096;1,497;13,922;800,192;26,691;92,425;13,795;92,980;13,955;0,067;112,202;16,220;15,738;6374;637,4;;0,0;60;12,46;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109629;06.05.24 00:39:10;-14,635;-0,111;8,999;1,401;13,910;800,192;26,691;92,310;13,805;92,600;13,945;0,109;116,027;16,226;15,748;6374;637,4;;0,0;60;12,46;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109630;06.05.24 00:40:10;-14,649;-0,111;8,962;1,361;13,922;800,192;26,694;92,240;13,810;92,510;13,945;0,052;97,768;16,220;15,741;6374;637,4;;0,0;60;12,45;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109631;06.05.24 00:41:10;-14,689;-0,111;8,975;1,346;13,923;800,192;26,694;92,315;13,805;92,705;13,970;-0,007;77,203;16,214;15,726;6374;637,4;;0,0;60;12,45;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109632;06.05.24 00:42:10;-14,686;-0,111;8,893;1,330;13,920;800,192;26,691;92,260;13,790;92,585;13,955;0,107;94,798;16,217;15,729;6374;637,4;;0,0;60;12,46;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109633;06.05.24 00:43:10;-14,807;-0,111;8,891;1,269;13,920;800,192;26,697;92,240;13,810;92,575;13,950;0,189;109,969;16,227;15,726;6374;637,4;;0,0;60;12,45;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109634;06.05.24 00:44:10;-14,835;-0,111;8,827;1,218;13,918;800,192;26,700;92,260;13,815;92,650;13,960;0,149;91,851;16,221;15,726;6374;637,4;;0,0;60;12,45;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109635;06.05.24 00:45:10;-14,751;-0,111;8,847;1,252;13,925;800,192;26,712;92,330;13,805;92,790;13,995;0,001;86,923;16,217;15,726;6374;637,4;;0,0;60;12,47;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109636;06.05.24 00:46:10;-14,666;-0,111;8,868;1,274;13,927;800,192;26,715;92,320;13,835;92,705;13,980;0,048;82,181;16,217;15,714;6374;637,4;;0,0;60;12,47;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109637;06.05.24 00:47:10;-14,576;-0,111;8,887;1,378;13,927;800,192;26,712;92,375;13,820;92,840;14,010;-0,019;96,210;16,217;15,720;6374;637,4;;0,0;60;12,46;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109638;06.05.24 00:48:10;-14,418;-0,111;8,897;1,423;13,922;800,192;26,724;92,345;13,815;92,660;13,985;-0,026;88,869;16,214;15,726;6374;637,4;;0,0;60;12,46;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109639;06.05.24 00:49:10;-14,276;-0,111;8,806;1,522;13,940;800,192;26,727;92,460;13,825;92,820;14,025;-0,002;149,811;16,214;15,696;6374;637,4;;0,0;60;12,46;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109640;06.05.24 00:50:10;-14,132;-0,111;8,669;1,485;13,945;800,192;26,724;92,355;13,810;92,375;13,990;-0,013;295,037;16,214;15,705;6374;637,4;;0,0;60;12,44;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109641;06.05.24 00:51:10;-13,961;-0,111;8,639;1,434;13,943;800,192;26,715;92,240;13,835;92,265;13,960;-0,012;301,500;16,214;15,659;6374;637,4;;0,0;60;12,44;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109642;06.05.24 00:52:10;-13,805;-0,111;8,625;1,403;13,950;800,192;26,700;92,190;13,845;92,385;13,955;-0,011;262,676;16,202;15,678;6374;637,4;;0,0;60;12,44;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109643;06.05.24 00:53:10;-13,660;-0,111;8,670;1,409;13,947;800,192;26,691;92,190;13,845;92,450;13,970;-0,018;211,101;16,205;15,662;6374;637,4;;0,0;60;12,44;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109644;06.05.24 00:54:10;-13,541;-0,111;8,684;1,407;13,957;800,192;26,691;92,190;13,860;92,405;13,970;-0,021;207,428;16,199;15,638;6374;637,4;;0,0;60;12,44;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109645;06.05.24 00:55:10;-13,468;-0,111;8,677;1,466;13,942;800,192;26,688;92,170;13,845;92,470;13,960;-0,026;207,332;16,193;15,641;6374;637,4;;0,0;60;12,45;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109646;06.05.24 00:56:10;-13,409;-0,111;8,682;1,481;13,945;800,192;26,694;92,215;13,865;92,605;13,995;-0,026;165,499;16,193;15,632;6374;637,4;;0,0;60;12,45;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109647;06.05.24 00:57:10;-13,546;-0,111;8,598;1,460;13,957;800,192;26,691;92,235;13,895;92,630;14,035;0,022;118,491;16,181;15,629;6374;637,4;;0,0;60;12,45;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109648;06.05.24 00:58:10;-13,627;-0,111;8,577;1,364;13,940;800,192;26,691;92,115;13,920;92,485;14,060;0,091;119,453;16,181;15,644;6374;637,4;;0,0;60;12,47;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109649;06.05.24 00:59:10;-13,801;-0,111;8,547;1,377;13,950;800,192;26,691;92,035;13,905;92,490;14,065;0,041;115,813;16,178;15,650;6374;637,4;;0,0;60;12,45;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109650;06.05.24 01:00:10;-13,970;-0,111;8,527;1,341;13,935;800,192;26,697;92,035;13,925;92,480;14,060;0,082;135,360;16,181;15,632;6374;637,4;;0,0;60;12,45;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109651;06.05.24 01:01:10;-14,055;-0,111;8,460;1,339;13,960;800,192;26,697;92,045;13,890;92,515;14,085;0,052;137,953;16,187;15,629;6374;637,4;;0,0;60;12,44;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109652;06.05.24 01:02:10;-14,109;-0,111;8,483;1,324;13,960;800,192;26,691;92,100;13,885;92,615;14,080;0,103;173,205;16,163;15,635;6374;637,4;;0,0;60;12,44;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109653;06.05.24 01:03:10;-14,159;-0,111;8,427;1,402;13,967;800,192;26,700;92,210;13,935;92,660;14,110;-0,001;178,397;16,147;15,629;6374;637,4;;0,0;60;12,44;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109654;06.05.24 01:04:10;-14,330;-0,111;8,359;1,399;13,980;800,192;26,694;92,245;13,920;92,590;14,120;0,062;185,063;16,153;15,629;6374;637,4;;0,0;60;12,44;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109655;06.05.24 01:05:10;-14,367;-0,111;8,306;1,377;13,980;800,192;26,694;92,220;13,915;92,515;14,125;-0,005;153,821;16,129;15,629;6374;637,4;;0,0;60;12,44;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
