Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705784;05.05.25 09:36:10;-98,032;542,368;21,274;73,151;14,795;800,192;4,296;50,780;13,540;51,485;435250,000;1,124;184,899;15,336;16,547;6377;637,7;;0,0;60;14,17;22,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705785;05.05.25 09:37:10;-98,327;545,184;20,908;73,149;14,865;800,192;4,290;50,150;13,690;50,980;435700,000;1,336;138,977;15,360;16,578;6377;637,7;;0,0;60;14,20;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705786;05.05.25 09:38:10;-97,967;549,012;21,483;73,353;14,920;800,192;4,284;50,540;13,745;51,650;436000,000;0,861;242,893;15,409;16,572;6377;637,7;;0,0;60;14,21;23,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705787;05.05.25 09:39:10;-98,584;550,808;21,726;74,221;15,050;800,192;4,293;50,485;13,885;51,925;438150,000;0,996;98,573;15,433;16,590;6377;637,7;;0,0;60;14,20;23,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705788;05.05.25 09:40:10;-98,984;555,034;21,335;74,868;15,145;800,192;4,290;50,025;13,960;51,030;439200,000;1,357;127,181;15,448;16,566;6377;637,7;;0,0;60;14,21;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705789;05.05.25 09:41:10;-99,663;558,864;21,181;75,047;15,170;800,192;4,287;49,155;14,015;49,930;439200,000;2,111;95,861;15,507;16,572;6377;637,7;;0,0;60;14,21;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705790;05.05.25 09:42:10;-99,013;559,651;21,496;73,955;15,128;800,192;4,308;49,165;13,955;50,170;437950,000;1,201;100,238;15,528;16,578;6377;637,7;;0,0;60;14,22;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705791;05.05.25 09:43:10;-99,467;564,883;22,204;75,167;15,198;800,192;4,323;49,645;14,015;50,840;438550,000;1,637;108,551;15,552;16,596;6377;637,7;;0,0;60;14,22;23,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705792;05.05.25 09:44:10;-99,370;567,673;22,422;75,534;15,245;800,192;4,317;48,940;14,030;49,990;438700,000;1,541;109,913;15,589;16,596;6377;637,7;;0,0;60;14,22;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705793;05.05.25 09:45:10;-99,163;569,511;22,422;75,614;15,240;800,192;4,305;49,230;13,995;50,235;438550,000;0,920;127,215;15,629;16,596;6377;637,7;;0,0;60;14,22;23,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705794;05.05.25 09:46:10;-99,600;572,415;22,630;76,488;15,302;800,192;4,287;49,570;14,060;50,265;438600,000;1,576;162,501;15,638;16,608;6377;637,7;;0,0;60;14,22;23,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705795;05.05.25 09:47:10;-100,028;574,898;22,351;76,311;15,287;800,192;4,269;48,370;14,105;49,580;438550,000;1,651;41,794;15,711;16,605;6377;637,7;;0,0;60;14,23;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705796;05.05.25 09:48:10;-100,047;577,226;23,258;75,990;15,300;800,192;4,266;48,125;14,025;49,635;437700,000;0,759;128,981;15,729;16,605;6377;637,7;;0,0;60;14,22;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705797;05.05.25 09:49:10;-99,909;579,129;23,491;76,623;15,335;800,192;4,269;47,845;14,005;49,275;437600,000;1,556;117,152;15,751;16,602;6377;637,7;;0,0;60;14,20;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705798;05.05.25 09:50:10;-99,125;581,962;24,006;76,657;15,340;800,192;4,266;48,805;13,950;50,340;437650,000;2,034;156,330;15,806;16,608;6377;637,7;;0,0;60;14,21;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705799;05.05.25 09:51:10;-99,247;586,487;24,237;77,490;15,327;800,192;4,266;49,110;13,950;50,250;438150,000;2,821;53,938;15,824;16,611;6377;637,7;;0,0;60;14,20;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705800;05.05.25 09:52:10;-99,250;590,250;24,462;77,966;15,297;800,192;4,263;49,030;13,955;50,240;438250,000;2,244;75,724;15,876;16,608;6377;637,7;;0,0;60;14,20;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705801;05.05.25 09:53:10;-99,416;592,594;25,023;77,820;15,230;800,192;4,263;47,930;13,835;48,875;437400,000;1,886;119,683;15,915;16,624;6377;637,7;;0,0;60;14,19;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705802;05.05.25 09:54:10;-99,066;593,854;25,675;77,990;15,225;800,192;4,266;48,305;13,815;49,440;436650,000;1,927;100,986;15,940;16,642;6377;637,7;;0,0;60;14,19;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705803;05.05.25 09:55:10;-99,079;501,703;25,067;66,158;15,235;800,192;4,266;49,300;13,810;50,460;436900,000;2,041;81,056;15,964;16,639;6377;637,7;;0,0;60;14,12;24,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705804;05.05.25 09:56:10;-98,289;597,209;25,726;78,876;15,227;800,192;4,260;49,390;13,770;50,365;437250,000;1,896;66,234;16,019;16,639;6377;637,7;;0,0;60;14,21;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705805;05.05.25 09:57:10;-98,059;607,412;26,671;80,241;15,247;800,192;4,269;49,870;13,755;50,840;437350,000;1,639;89,539;16,040;16,636;6377;637,7;;0,0;60;14,20;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705806;05.05.25 09:58:10;-97,872;609,706;27,540;80,727;15,307;800,192;4,278;50,630;13,775;51,590;438600,000;1,088;100,266;16,105;16,642;6377;637,7;;0,0;60;14,19;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705807;05.05.25 09:59:10;-97,950;612,214;27,507;81,693;15,413;800,192;4,275;50,790;13,905;51,135;440400,000;1,748;97,706;16,120;16,678;6377;637,7;;0,0;60;14,19;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705808;05.05.25 10:00:10;-98,297;618,155;27,720;82,624;15,477;800,192;4,287;49,735;14,040;50,150;441400,000;2,179;84,240;16,151;16,688;6377;637,7;;0,0;60;14,19;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705809;05.05.25 10:01:10;-98,516;622,804;27,815;82,961;15,520;800,192;4,269;48,825;14,070;49,340;442150,000;2,695;87,677;16,214;16,703;6377;637,7;;0,0;60;14,19;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705810;05.05.25 10:02:10;-98,215;626,516;28,023;83,006;15,535;800,192;4,272;48,455;14,105;48,860;441700,000;1,834;83,711;16,214;16,697;6377;637,7;;0,0;60;14,19;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705811;05.05.25 10:03:10;-98,478;632,366;28,478;83,441;15,550;800,192;4,269;47,950;14,080;48,670;441150,000;2,088;92,233;16,273;16,700;6377;637,7;;0,0;60;14,18;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705812;05.05.25 10:04:10;-97,241;640,079;29,211;84,335;15,577;800,192;4,260;48,355;14,015;49,115;440800,000;1,263;112,461;16,312;16,700;6377;637,7;;0,0;60;14,19;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705813;05.05.25 10:05:10;-96,799;647,625;29,952;85,890;15,710;800,192;4,269;49,165;14,130;49,720;442950,000;1,022;22,056;16,334;16,703;6377;637,7;;0,0;60;14,19;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705814;05.05.25 10:06:10;-96,403;661,927;29,398;88,345;15,795;800,192;4,275;48,730;14,215;48,800;444200,000;1,966;190,131;16,389;16,703;6377;637,7;;0,0;60;14,17;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705815;05.05.25 10:07:10;-98,566;163,859;23,377;15,408;15,828;800,192;4,269;47,885;14,315;48,290;444450,000;1,836;88,999;16,413;16,703;6377;637,7;;0,0;60;13,43;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705816;05.05.25 10:08:10;-97,852;144,050;19,781;13,900;15,665;800,192;4,278;46,735;14,310;46,965;443500,000;1,802;65,818;16,465;16,724;6377;637,7;;0,0;60;13,34;24,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705817;05.05.25 10:09:10;-95,620;407,394;21,659;53,376;15,490;800,192;4,278;47,055;14,205;47,645;441500,000;0,887;123,429;16,507;16,724;6377;637,7;;0,0;60;13,81;24,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705818;05.05.25 10:10:10;-93,261;679,874;27,588;90,532;15,515;800,189;4,272;47,820;14,115;48,710;440500,000;0,809;150,306;16,526;16,727;6377;637,7;;0,0;60;14,18;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705819;05.05.25 10:11:10;-93,752;679,610;29,656;90,492;15,677;800,192;4,269;48,405;14,150;49,520;440550,000;0,498;100,901;16,593;16,776;6377;637,7;;0,0;60;14,19;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705820;05.05.25 10:12:10;-95,255;679,819;29,913;90,917;15,860;800,192;4,269;48,420;14,235;49,175;442400,000;1,007;58,494;16,611;16,746;6377;637,7;;0,0;60;14,18;24,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705821;05.05.25 10:13:10;-96,830;677,144;29,176;90,522;15,965;800,192;4,269;47,000;14,335;47,775;443450,000;2,113;90,399;16,657;16,782;6377;637,7;;0,0;60;14,19;24,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705822;05.05.25 10:14:10;-97,234;678,967;29,430;89,642;15,975;800,192;4,263;45,560;14,330;46,105;443150,000;1,657;105,503;16,691;16,797;6377;637,7;;0,0;60;14,01;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705823;05.05.25 10:15:10;-96,939;675,296;30,202;88,628;16,010;800,192;4,260;45,685;14,350;46,420;442350,000;2,396;112,607;16,731;16,800;6377;637,7;;0,0;60;13,60;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705824;05.05.25 10:16:10;-97,289;672,805;30,672;88,075;15,990;800,192;4,266;46,005;14,310;46,790;442700,000;2,176;77,237;16,776;16,797;6377;637,7;;0,0;60;13,59;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705825;05.05.25 10:17:10;-97,252;672,791;31,398;87,957;15,985;800,192;4,269;46,125;14,285;46,805;442850,000;1,596;87,581;16,803;16,800;6377;637,7;;0,0;60;13,59;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705826;05.05.25 10:18:10;-97,067;657,879;31,649;86,741;16,045;800,192;4,272;46,180;14,295;46,755;443300,000;1,454;150,114;16,871;16,803;6377;637,7;;0,0;60;13,59;24,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705827;05.05.25 10:19:10;-97,585;671,328;31,659;88,015;16,052;800,192;4,263;44,835;14,295;45,440;443850,000;1,867;124,757;16,892;16,803;6377;637,7;;0,0;60;13,60;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705828;05.05.25 10:20:10;-97,269;679,597;32,457;89,008;16,057;800,192;4,287;44,985;14,280;45,450;443750,000;2,238;86,417;16,916;16,813;6377;637,7;;0,0;60;13,60;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705829;05.05.25 10:21:10;-97,615;682,060;32,916;89,567;16,080;800,192;4,287;45,635;14,265;45,840;444250,000;2,198;147,943;16,990;16,822;6377;637,7;;0,0;60;13,61;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705830;05.05.25 10:22:10;-98,457;687,037;33,116;90,462;16,147;800,192;4,284;44,600;14,415;44,790;445000,000;1,393;24,846;16,999;16,849;6377;637,7;;0,0;60;13,60;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705831;05.05.25 10:23:10;-99,094;686,964;33,307;90,241;16,257;800,192;4,281;44,295;14,465;44,725;444900,000;0,868;174,015;17,060;16,859;6377;637,7;;0,0;60;13,59;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705832;05.05.25 10:24:10;-99,423;689,854;33,638;91,347;16,395;800,192;4,278;43,910;14,575;44,660;446150,000;2,535;89,674;17,090;16,883;6377;637,7;;0,0;60;13,59;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705833;05.05.25 10:25:10;-98,906;697,401;33,565;91,526;16,435;800,192;4,284;44,755;14,600;45,480;446850,000;1,580;183,229;17,121;16,892;6377;637,7;;0,0;60;13,59;25,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705834;05.05.25 10:26:10;-98,805;702,434;34,314;92,380;16,540;800,192;4,296;44,315;14,710;44,715;448400,000;1,250;62,044;17,170;16,898;6377;637,7;;0,0;60;13,60;25,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705835;05.05.25 10:27:10;-97,499;708,597;34,020;93,539;16,605;800,192;4,296;44,190;14,790;44,530;449000,000;2,073;83,711;17,194;16,898;6377;637,7;;0,0;60;13,59;25,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705836;05.05.25 10:28:10;-96,229;718,446;34,285;93,541;16,533;800,192;4,272;43,430;14,715;43,820;448200,000;2,738;110,289;17,237;16,898;6377;637,7;;0,0;60;13,60;25,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705837;05.05.25 10:29:10;-95,025;721,070;35,382;93,653;16,507;800,192;4,260;43,440;14,670;43,775;447800,000;1,842;84,521;17,286;16,901;6377;637,7;;0,0;60;13,60;25,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705838;05.05.25 10:30:10;-94,069;725,480;36,002;94,586;16,555;800,192;4,260;44,355;14,655;44,750;448100,000;2,145;96,840;17,313;16,907;6377;637,7;;0,0;60;13,59;26,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705839;05.05.25 10:31:10;-95,299;729,301;36,039;95,580;16,608;800,192;4,260;44,875;14,710;45,005;449500,000;2,029;80,859;17,365;16,910;6377;637,7;;0,0;60;13,60;26,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2705840;05.05.25 10:32:10;-95,448;732,382;36,634;96,146;16,650;800,192;4,260;43,655;14,725;43,780;449350,000;2,047;107,393;17,389;16,941;6377;637,7;;0,0;60;13,59;26,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
