Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2299999;bis:;2310000
Ausgelesen am:;06.01.1980 22:59:05;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306534;13.08.24 00:04:53;-48,316;-0,111;26,679;2,936;24,450;800,204;41,832;82,620;23,900;82,100;24,100;0,014;44,663;26,164;28,373;6374;637,4;;0,0;13;12,39;29,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306535;13.08.24 00:05:05;-48,317;-0,111;26,687;2,954;24,467;800,180;42,432;82,580;23,913;82,167;24,140;0,078;71,295;26,144;28,467;6374;637,4;;0,0;65;12,37;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306536;13.08.24 00:05:16;-48,252;-0,111;26,655;2,914;24,450;800,204;40,992;82,600;23,920;82,320;24,100;0,244;47,813;26,152;28,227;6374;637,4;;0,0;11;12,36;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306537;13.08.24 00:05:57;-48,349;-0,111;26,484;3,004;24,450;800,204;41,304;82,820;23,820;82,500;24,060;0,080;111,240;26,115;28,227;6374;637,4;;0,0;12;12,36;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306538;13.08.24 00:06:10;-48,322;-0,111;26,516;2,960;24,440;800,180;42,548;82,773;23,887;82,427;24,093;0,059;97,875;26,144;28,284;6374;637,4;;0,0;65;12,36;29,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306539;13.08.24 00:06:38;-47,704;-0,111;26,770;3,133;24,400;800,204;41,724;83,020;23,880;82,980;24,040;-0,014;140,648;26,103;28,410;6374;637,4;;0,0;13;12,36;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306540;13.08.24 00:07:01;-47,676;-0,111;26,728;3,186;24,440;800,204;40,176;83,020;23,880;83,120;24,040;-0,019;145,688;26,115;28,508;6374;637,4;;0,0;11;12,35;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306541;13.08.24 00:07:42;-47,135;-0,111;27,072;3,350;24,390;800,204;41,412;83,200;23,900;83,320;24,100;-0,019;117,720;26,115;28,581;6374;637,4;;0,0;12;12,36;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306542;13.08.24 00:08:10;-47,432;-0,111;26,901;3,280;24,415;800,180;41,420;83,077;23,857;83,097;24,073;-0,002;136,391;26,119;28,530;6374;637,4;;0,0;120;12,36;28,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306543;13.08.24 00:08:23;-47,278;-0,111;26,927;3,487;24,380;800,204;41,520;83,160;23,960;82,960;24,120;0,056;123,345;26,139;28,715;6374;637,4;;0,0;13;12,38;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306544;13.08.24 00:08:46;-47,423;-0,111;26,795;3,533;24,370;800,204;39,900;83,020;23,900;82,800;24,140;0,075;168,930;26,164;28,788;6374;637,4;;0,0;11;12,35;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306545;13.08.24 00:09:00;-47,332;-0,111;26,872;3,536;24,395;800,180;40,140;83,130;23,880;82,850;24,170;0,063;126,675;26,128;28,777;6374;637,4;;0,0;50;12,36;28,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306546;13.08.24 00:09:27;-47,172;-0,111;27,005;3,535;24,410;800,192;40,992;83,160;23,960;82,660;24,160;0,056;120,533;26,139;28,862;6374;637,4;;0,0;12;12,36;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306547;13.08.24 00:10:08;-46,995;-0,111;27,184;3,449;24,400;800,204;41,652;83,220;23,920;82,640;24,160;0,216;161,348;26,127;28,911;6374;637,4;;0,0;13;12,37;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306548;13.08.24 00:10:31;-47,148;-0,111;27,075;3,513;24,390;800,204;40,728;83,160;23,880;82,800;24,180;0,113;183,645;26,091;28,984;6374;637,4;;0,0;11;12,36;29,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306549;13.08.24 00:11:00;-47,082;-0,111;27,062;3,496;24,393;800,180;40,170;83,153;23,897;82,643;24,203;0,123;165,551;26,094;28,901;6374;637,4;;0,0;120;12,36;28,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306550;13.08.24 00:11:12;-47,091;-0,111;26,969;3,561;24,400;800,204;43,080;83,240;23,880;82,600;24,260;0,028;186,975;26,091;28,911;6374;637,4;;0,0;12;12,35;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306551;13.08.24 00:11:53;-47,226;-0,111;26,852;3,609;24,360;800,204;41,100;83,200;23,880;82,320;24,300;0,000;187,920;26,091;28,813;6374;637,4;;0,0;13;12,34;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306552;13.08.24 00:12:05;-47,128;-0,111;26,834;3,609;24,373;800,180;41,152;83,240;23,940;82,433;24,300;0,005;187,718;26,078;28,870;6374;637,4;;0,0;65;12,35;28,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306553;13.08.24 00:12:16;-47,038;-0,111;26,885;3,626;24,390;800,204;39,204;83,160;23,940;82,280;24,320;-0,019;186,165;26,078;28,825;6374;637,4;;0,0;11;12,35;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306554;13.08.24 00:12:57;-46,878;-0,111;26,726;3,770;24,400;800,204;40,884;83,300;23,960;82,220;24,340;0,084;188,370;26,078;28,813;6374;637,4;;0,0;12;12,36;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306555;13.08.24 00:13:10;-46,946;-0,111;26,823;3,704;24,383;800,180;41,424;83,267;23,980;82,233;24,360;0,042;156,405;26,078;28,813;6374;637,4;;0,0;65;12,35;28,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306556;13.08.24 00:13:38;-46,754;-0,111;27,023;3,761;24,390;800,204;41,076;83,420;24,000;82,340;24,420;0,286;179,550;26,078;28,886;6374;637,4;;0,0;13;12,35;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306557;13.08.24 00:14:01;-46,996;-0,111;26,790;3,768;24,390;800,204;39,240;83,280;24,000;82,120;24,420;0,263;168,908;26,078;28,886;6374;637,4;;0,0;11;12,34;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306558;13.08.24 00:14:42;-47,144;-0,111;26,522;3,728;24,390;800,204;40,608;83,380;24,060;82,020;24,440;0,028;108,473;26,078;28,923;6374;637,4;;0,0;12;12,38;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306559;13.08.24 00:15:10;-47,012;-0,111;26,670;3,680;24,373;800,180;40,230;83,307;24,003;82,050;24,443;0,119;138,390;26,082;28,901;6374;637,4;;0,0;120;12,37;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306560;13.08.24 00:15:23;-47,072;-0,111;26,364;3,412;24,360;800,204;39,576;83,220;24,060;81,700;24,420;0,023;84,555;26,078;28,923;6374;637,4;;0,0;13;12,37;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306561;13.08.24 00:15:46;-47,023;-0,111;26,457;3,339;24,370;800,204;39,252;83,100;24,040;81,740;24,420;-0,014;81,878;26,078;28,520;6374;637,4;;0,0;11;12,39;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306562;13.08.24 00:16:00;-47,089;-0,111;26,331;3,320;24,380;800,180;39,696;83,130;24,000;81,690;24,460;0,054;75,105;26,085;28,618;6374;637,4;;0,0;50;12,36;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306563;13.08.24 00:16:27;-47,013;-0,111;26,478;3,189;24,360;800,204;38,796;83,080;24,080;81,880;24,380;0,141;32,805;26,078;28,325;6374;637,4;;0,0;12;12,39;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306564;13.08.24 00:17:08;-47,134;-0,111;26,283;3,239;24,360;800,204;39,084;83,020;24,140;82,100;24,360;0,234;9,900;26,078;28,300;6374;637,4;;0,0;13;12,37;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306565;13.08.24 00:17:31;-46,922;-0,111;26,332;3,290;24,350;800,204;40,368;82,880;23,980;81,960;24,300;0,098;341,618;26,078;28,227;6374;637,4;;0,0;11;12,37;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306566;13.08.24 00:18:00;-46,940;-0,111;26,308;3,282;24,360;800,180;40,404;82,977;24,007;81,997;24,377;0,123;131,929;26,078;28,247;6374;637,4;;0,0;120;12,36;28,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306567;13.08.24 00:18:12;-46,793;-0,111;26,156;3,453;24,350;800,204;39,876;83,000;23,980;81,880;24,380;0,127;2,453;26,078;28,129;6374;637,4;;0,0;12;12,38;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306568;13.08.24 00:18:53;-46,673;-0,111;26,195;3,463;24,320;800,204;38,772;82,940;23,940;82,020;24,320;-0,019;300,465;26,078;28,032;6374;637,4;;0,0;13;12,34;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306569;13.08.24 00:19:05;-46,712;-0,111;26,175;3,438;24,350;800,180;40,772;82,967;23,953;81,993;24,320;0,019;300,277;26,078;28,060;6374;637,4;;0,0;65;12,36;28,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306570;13.08.24 00:19:16;-46,764;-0,111;26,030;3,505;24,340;800,204;39,924;83,000;23,980;82,000;24,320;0,070;277,470;26,078;28,032;6374;637,4;;0,0;11;12,35;28,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306571;13.08.24 00:19:57;-46,640;-0,111;25,820;3,406;24,320;800,204;40,392;82,920;23,920;81,820;24,280;0,155;340,560;26,078;27,836;6374;637,4;;0,0;12;12,34;28,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306572;13.08.24 00:20:10;-46,702;-0,111;25,821;3,437;24,323;800,180;40,284;82,913;23,927;81,760;24,267;0,111;327,165;26,066;27,861;6374;637,4;;0,0;65;12,35;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306573;13.08.24 00:20:38;-46,223;-0,111;25,908;3,321;24,310;800,204;39,084;82,960;24,000;82,020;24,200;0,047;312,368;26,078;27,641;6374;637,4;;0,0;13;12,33;29,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306574;13.08.24 00:21:01;-45,945;-0,111;26,181;3,381;24,290;800,204;39,468;83,160;24,000;82,540;24,280;0,038;12,128;26,066;27,702;6374;637,4;;0,0;11;12,38;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306575;13.08.24 00:21:42;-45,655;-0,111;26,175;3,605;24,310;800,204;39,984;83,340;24,000;82,880;24,220;-0,019;251,933;26,066;27,787;6374;637,4;;0,0;12;12,34;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306576;13.08.24 00:22:10;-45,906;-0,111;26,132;3,507;24,312;800,180;40,854;83,247;23,977;82,680;24,257;0,018;199,279;26,074;27,759;6374;637,4;;0,0;120;12,36;28,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306577;13.08.24 00:22:23;-45,503;-0,111;26,440;3,707;24,310;800,204;38,664;83,500;24,020;83,040;24,280;-0,023;101,273;26,078;27,946;6374;637,4;;0,0;13;12,39;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306578;13.08.24 00:22:46;-45,630;-0,111;26,287;3,844;24,290;800,204;40,704;83,480;24,040;83,020;24,320;-0,009;133,178;26,066;28,080;6374;637,4;;0,0;11;12,36;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306579;13.08.24 00:23:00;-45,630;-0,111;26,311;3,788;24,295;800,180;40,746;83,460;24,010;83,000;24,330;0,077;136,811;26,048;28,074;6374;637,4;;0,0;50;12,35;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306580;13.08.24 00:23:27;-45,664;-0,111;26,275;3,768;24,280;800,204;40,752;83,360;24,020;82,580;24,320;0,155;129,330;26,054;28,239;6374;637,4;;0,0;12;12,36;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306581;13.08.24 00:24:08;-45,719;-0,111;26,123;3,699;24,280;800,204;41,676;83,260;24,020;82,240;24,380;0,131;122,333;26,078;28,398;6374;637,4;;0,0;13;12,36;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306582;13.08.24 00:24:31;-45,767;-0,111;25,905;3,576;24,300;800,204;39,900;83,160;23,980;82,040;24,360;0,005;94,793;26,078;28,422;6374;637,4;;0,0;11;12,37;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306583;13.08.24 00:25:00;-45,741;-0,111;26,061;3,631;24,293;800,180;41,392;83,227;24,010;82,277;24,363;0,135;115,695;26,062;28,363;6374;637,4;;0,0;120;12,36;28,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306584;13.08.24 00:25:12;-45,952;-0,111;25,861;3,278;24,270;800,204;41,868;83,120;24,020;82,060;24,320;0,319;101,678;26,066;28,422;6374;637,4;;0,0;12;12,36;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306585;13.08.24 00:25:53;-46,110;-0,111;25,639;2,953;24,270;800,204;39,612;82,740;23,920;81,820;24,280;0,295;101,700;26,030;28,520;6374;637,4;;0,0;13;12,38;28,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306586;13.08.24 00:26:05;-46,037;-0,111;25,747;3,066;24,270;800,180;42,092;82,860;23,993;81,827;24,320;0,320;107,685;26,046;28,479;6374;637,4;;0,0;65;12,36;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306587;13.08.24 00:26:16;-46,127;-0,111;25,654;2,883;24,260;800,204;42,048;82,700;24,000;82,000;24,240;0,323;118,755;26,054;28,581;6374;637,4;;0,0;11;12,35;28,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306588;13.08.24 00:26:57;-46,083;-0,111;25,552;2,794;24,250;800,204;40,548;82,780;23,940;82,100;24,200;0,225;122,355;26,042;28,618;6374;637,4;;0,0;12;12,36;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
