Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2736453;bis:;2740759
Ausgelesen am:;02.06.2025 10:57:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735868;26.05.25 00:10:05;-31,187;-0,111;7,108;1,542;14,880;800,180;4,533;83,830;14,960;84,430;15,125;0,038;165,386;18,659;19,718;6377;637,7;;0,0;60;12,45;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735869;26.05.25 00:11:05;-30,567;-0,111;7,153;1,521;14,857;800,180;4,542;83,845;14,970;84,400;15,115;0,432;188,567;18,656;19,724;6377;637,7;;0,0;60;12,44;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735870;26.05.25 00:12:05;-30,697;-0,111;7,130;1,553;14,883;800,180;4,545;83,920;14,945;84,695;15,115;0,314;239,063;18,656;19,663;6377;637,7;;0,0;60;12,43;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735871;26.05.25 00:13:05;-31,045;-0,111;7,197;1,538;14,863;800,180;4,545;83,955;14,965;84,660;15,110;0,282;163,013;18,653;19,663;6377;637,7;;0,0;60;12,44;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735872;26.05.25 00:14:05;-31,183;-0,111;7,233;1,589;14,863;800,186;4,548;83,955;14,950;84,835;15,130;0,219;191,993;18,653;19,675;6377;637,7;;0,0;60;12,43;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735873;26.05.25 00:15:05;-31,122;-0,111;7,281;1,614;14,857;800,186;4,539;84,065;15,015;84,915;15,155;0,143;172,648;18,644;19,663;6377;637,7;;0,0;60;12,43;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735874;26.05.25 00:16:05;-30,763;-0,111;7,299;1,650;14,860;800,186;4,539;84,140;14,960;84,920;15,170;0,164;185,788;18,619;19,645;6377;637,7;;0,0;60;12,43;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735875;26.05.25 00:17:05;-29,825;-0,111;7,301;1,627;14,850;800,192;4,539;84,120;14,965;84,550;15,160;0,026;167,479;18,616;19,633;6377;637,7;;0,0;60;12,45;14,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735876;26.05.25 00:18:05;-29,234;-0,111;7,337;1,568;14,837;800,192;4,533;84,115;14,960;84,605;15,120;0,192;245,469;18,610;19,614;6377;637,7;;0,0;60;12,43;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735877;26.05.25 00:19:05;-29,624;-0,111;7,323;1,556;14,825;800,192;4,533;84,195;14,915;84,870;15,130;0,468;208,553;18,583;19,608;6377;637,7;;0,0;60;12,44;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735878;26.05.25 00:20:05;-30,482;-0,111;7,220;1,540;14,835;800,189;4,539;84,205;14,950;84,740;15,130;0,425;162,039;18,586;19,553;6377;637,7;;0,0;60;12,45;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735879;26.05.25 00:21:05;-31,021;-0,111;7,226;1,527;14,830;800,192;4,551;84,255;14,940;84,925;15,125;0,533;182,273;18,571;19,572;6377;637,7;;0,0;60;12,43;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735880;26.05.25 00:22:05;-30,732;-0,111;7,238;1,548;14,817;800,192;4,551;84,270;14,935;85,065;15,150;0,232;167,034;18,564;19,559;6377;637,7;;0,0;60;12,45;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735881;26.05.25 00:23:05;-30,373;-0,111;7,280;1,597;14,825;800,192;4,542;84,290;14,940;85,090;15,155;0,231;167,816;18,558;19,559;6377;637,7;;0,0;60;12,44;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735882;26.05.25 00:24:05;-30,732;-0,111;7,189;1,539;14,817;800,186;4,542;84,320;14,940;84,950;15,160;0,273;130,202;18,558;19,547;6377;637,7;;0,0;60;12,43;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735883;26.05.25 00:25:05;-31,891;-0,111;7,135;1,432;14,810;800,183;4,542;84,315;14,935;85,040;15,130;0,454;173,751;18,555;19,535;6377;637,7;;0,0;60;12,43;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735884;26.05.25 00:26:05;-33,331;-0,111;7,061;1,433;14,790;800,186;4,545;84,425;14,910;85,090;15,100;0,216;210,021;18,552;19,541;6377;637,7;;0,0;60;12,43;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735885;26.05.25 00:27:05;-35,012;-0,111;6,936;1,457;14,790;800,183;4,542;84,520;14,930;85,125;15,095;0,371;168,604;18,555;19,544;6377;637,7;;0,0;60;12,44;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735886;26.05.25 00:28:05;-36,398;-0,111;6,857;1,491;14,777;800,189;4,545;84,605;14,910;85,240;15,100;0,488;201,499;18,552;19,535;6377;637,7;;0,0;60;12,43;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735887;26.05.25 00:29:05;-37,507;-0,111;6,749;1,461;14,772;800,186;4,542;84,650;14,900;85,345;15,080;0,466;152,758;18,537;19,535;6377;637,7;;0,0;60;12,44;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735888;26.05.25 00:30:05;-38,221;-0,111;6,657;1,474;14,775;800,180;4,545;84,695;14,880;85,240;15,075;0,293;203,963;18,540;19,535;6377;637,7;;0,0;60;12,43;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735889;26.05.25 00:31:05;-38,750;-0,111;6,665;1,472;14,752;800,180;4,539;84,740;14,905;85,420;15,075;0,328;169,194;18,494;19,532;6377;637,7;;0,0;60;12,43;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735890;26.05.25 00:32:05;-39,183;-0,111;6,581;1,440;14,733;800,180;4,542;84,765;14,855;85,330;15,050;0,305;145,080;18,488;19,526;6377;637,7;;0,0;60;12,43;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735891;26.05.25 00:33:05;-39,615;-0,111;6,552;1,350;14,738;800,180;4,527;84,775;14,870;85,310;15,015;0,129;154,406;18,476;19,529;6377;637,7;;0,0;60;12,44;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735892;26.05.25 00:34:05;-39,653;-0,111;6,648;1,398;14,707;800,180;4,536;84,880;14,840;85,715;14,990;0,144;237,617;18,461;19,505;6377;637,7;;0,0;60;12,43;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735893;26.05.25 00:35:05;-39,318;-0,111;6,618;1,407;14,685;800,180;4,527;84,975;14,835;85,585;14,970;0,241;231,908;18,464;19,514;6377;637,7;;0,0;60;12,41;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735894;26.05.25 00:36:05;-39,483;-0,111;6,576;1,359;14,675;800,180;4,530;84,990;14,800;85,700;14,945;0,778;224,213;18,461;19,514;6377;637,7;;0,0;60;12,42;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735895;26.05.25 00:37:05;-39,981;-0,111;6,521;1,343;14,658;800,180;4,524;85,045;14,780;85,770;14,925;0,589;205,211;18,461;19,511;6377;637,7;;0,0;60;12,42;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735896;26.05.25 00:38:05;-40,619;-0,111;6,484;1,382;14,630;800,180;4,524;85,095;14,790;85,875;14,890;0,354;259,026;18,461;19,508;6377;637,7;;0,0;60;12,42;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735897;26.05.25 00:39:05;-41,406;-0,111;6,512;1,368;14,632;800,180;4,533;85,205;14,785;86,065;14,900;0,407;167,423;18,461;19,490;6377;637,7;;0,0;60;12,43;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735898;26.05.25 00:40:05;-42,172;-0,111;6,396;1,372;14,630;800,183;4,536;85,230;14,765;86,045;14,885;0,591;214,228;18,461;19,493;6377;637,7;;0,0;60;12,43;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735899;26.05.25 00:41:05;-42,655;-0,111;6,467;1,403;14,607;800,180;4,542;85,330;14,765;86,205;14,875;0,049;163,418;18,461;19,480;6377;637,7;;0,0;60;12,43;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735900;26.05.25 00:42:05;-42,845;-0,111;6,491;1,444;14,585;800,180;4,539;85,410;14,730;86,320;14,875;0,442;207,619;18,461;19,468;6377;637,7;;0,0;60;12,42;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735901;26.05.25 00:43:05;-42,751;-0,111;6,466;1,479;14,560;800,180;4,542;85,495;14,725;86,400;14,875;0,416;210,549;18,455;19,474;6377;637,7;;0,0;60;12,42;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735902;26.05.25 00:44:05;-41,909;-0,111;6,589;1,522;14,555;800,180;4,542;85,570;14,705;86,645;14,885;0,179;204,154;18,443;19,459;6377;637,7;;0,0;60;12,42;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735903;26.05.25 00:45:05;-39,576;-0,111;6,606;1,506;14,543;800,180;4,545;85,620;14,700;86,290;14,860;0,458;215,370;18,436;19,459;6377;637,7;;0,0;60;12,42;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735904;26.05.25 00:46:05;-38,122;-0,111;6,671;1,532;14,533;800,180;4,539;85,695;14,660;86,355;14,840;0,503;203,439;18,421;19,447;6377;637,7;;0,0;60;12,42;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735905;26.05.25 00:47:05;-37,485;-0,111;6,717;1,546;14,530;800,180;4,536;85,740;14,665;86,485;14,825;0,586;275,557;18,415;19,440;6377;637,7;;0,0;60;12,42;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735906;26.05.25 00:48:05;-36,596;-0,111;6,773;1,611;14,522;800,180;4,536;85,865;14,700;86,585;14,840;0,478;177,176;18,390;19,444;6377;637,7;;0,0;60;12,42;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735907;26.05.25 00:49:05;-35,987;-0,111;6,826;1,700;14,527;800,180;4,542;85,950;14,720;86,510;14,845;0,062;192,797;18,403;19,447;6377;637,7;;0,0;60;12,42;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735908;26.05.25 00:50:05;-35,610;-0,111;6,828;1,695;14,507;800,180;4,539;85,950;14,680;86,560;14,840;0,275;160,734;18,378;19,437;6377;637,7;;0,0;60;12,42;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735909;26.05.25 00:51:05;-36,290;-0,111;6,843;1,768;14,512;800,183;4,545;86,065;14,710;86,740;14,885;0,000;84,150;18,378;19,443;6377;637,7;;0,0;60;12,42;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735910;26.05.25 00:52:05;-37,891;-0,111;6,730;1,725;14,492;800,180;4,527;86,050;14,680;86,590;14,885;0,075;126,152;18,372;19,437;6377;637,7;;0,0;60;12,42;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735911;26.05.25 00:53:05;-39,478;-0,111;6,668;1,615;14,502;800,183;4,527;86,030;14,670;86,615;14,875;0,225;124,993;18,363;19,434;6377;637,7;;0,0;60;12,41;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735912;26.05.25 00:54:05;-40,814;-0,111;6,559;1,544;14,483;800,180;4,527;85,995;14,670;86,645;14,860;0,437;121,112;18,363;19,437;6377;637,7;;0,0;60;12,42;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735913;26.05.25 00:55:05;-41,384;-0,111;6,498;1,401;14,462;800,183;4,524;85,975;14,660;86,660;14,835;0,439;147,156;18,363;19,434;6377;637,7;;0,0;60;12,43;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735914;26.05.25 00:56:05;-41,716;-0,111;6,577;1,393;14,457;800,183;4,533;86,010;14,650;86,870;14,820;0,274;129,690;18,363;19,425;6377;637,7;;0,0;60;12,42;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735915;26.05.25 00:57:05;-42,769;-0,111;6,448;1,381;14,430;800,180;4,539;86,040;14,620;86,725;14,790;0,539;116,314;18,363;19,434;6377;637,7;;0,0;60;12,42;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735916;26.05.25 00:58:05;-43,845;-0,111;6,415;1,254;14,392;800,186;4,545;86,080;14,605;86,820;14,730;0,319;91,367;18,360;19,425;6377;637,7;;0,0;60;12,42;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735917;26.05.25 00:59:05;-43,940;-0,111;6,459;1,298;14,395;800,186;4,539;86,210;14,570;87,255;14,730;0,350;112,854;18,351;19,431;6377;637,7;;0,0;60;12,41;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735918;26.05.25 01:00:05;-43,351;-0,111;6,535;1,358;14,370;800,180;4,539;86,340;14,545;87,305;14,700;0,305;158,777;18,348;19,422;6377;637,7;;0,0;60;12,40;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735919;26.05.25 01:01:05;-42,953;-0,111;6,520;1,352;14,337;800,180;4,536;86,465;14,525;87,525;14,715;0,199;116,432;18,317;19,422;6377;637,7;;0,0;60;12,41;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735920;26.05.25 01:02:05;-42,647;-0,111;6,648;1,307;14,320;800,180;4,536;86,480;14,520;87,415;14,670;0,285;105,407;18,336;19,398;6377;637,7;;0,0;60;12,41;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735921;26.05.25 01:03:05;-42,268;-0,111;6,682;1,295;14,310;800,186;4,533;86,550;14,490;87,540;14,640;0,233;117,844;18,311;19,410;6377;637,7;;0,0;60;12,41;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735922;26.05.25 01:04:05;-41,745;-0,111;6,686;1,261;14,275;800,180;4,536;86,615;14,470;87,555;14,590;0,469;120,572;18,302;19,386;6377;637,7;;0,0;60;12,43;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735923;26.05.25 01:05:05;-41,109;-0,111;6,700;1,220;14,253;800,180;4,533;86,685;14,410;87,595;14,565;0,722;134,004;18,268;19,379;6377;637,7;;0,0;60;12,41;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2735924;26.05.25 01:06:05;-40,063;-0,111;6,758;1,260;14,237;800,180;4,527;86,790;14,400;87,790;14,520;0,464;142,346;18,271;19,358;6377;637,7;;0,0;60;12,41;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
