Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440690;04.11.24 00:10:10;-54,783;-0,111;13,287;3,034;1,730;800,192;37,500;94,355;2,350;94,735;2,545;-0,020;88,678;7,816;4,122;6374;637,4;;0,0;60;12,31;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440691;04.11.24 00:11:10;-54,863;-0,111;13,269;3,076;1,712;800,192;38,781;94,395;2,350;94,755;2,580;-0,021;80,246;7,816;4,047;6374;637,4;;0,0;60;12,33;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440692;04.11.24 00:12:10;-54,792;-0,111;13,261;3,006;1,697;800,192;37,449;94,365;2,360;94,545;2,575;-0,022;84,600;7,816;3,912;6374;637,4;;0,0;60;12,31;5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440693;04.11.24 00:13:10;-54,703;-0,111;13,314;3,019;1,688;800,192;38,658;94,395;2,360;94,475;2,590;-0,016;99,608;7,816;3,826;6374;637,4;;0,0;60;12,31;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440694;04.11.24 00:14:10;-54,627;-0,111;13,356;3,060;1,673;800,192;38,160;94,390;2,390;94,510;2,605;-0,015;60,874;7,806;3,866;6374;637,4;;0,0;60;12,32;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440695;04.11.24 00:15:10;-54,407;-0,111;13,370;3,066;1,652;800,192;37,641;94,435;2,360;94,670;2,635;-0,022;60,463;7,791;3,845;6374;637,4;;0,0;60;12,31;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440696;04.11.24 00:16:10;-54,334;-0,111;13,354;3,172;1,655;800,192;38,310;94,510;2,390;94,650;2,670;-0,001;44,814;7,791;3,830;6374;637,4;;0,0;60;12,31;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440697;04.11.24 00:17:10;-54,206;-0,111;13,311;3,241;1,648;800,192;38,913;94,535;2,405;94,605;2,670;-0,022;94,556;7,794;3,894;6374;637,4;;0,0;60;12,31;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440698;04.11.24 00:18:10;-54,482;-0,111;13,174;3,177;1,643;800,192;37,233;94,445;2,420;94,110;2,650;0,049;112,523;7,770;3,989;6374;637,4;;0,0;60;12,32;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440699;04.11.24 00:19:10;-54,537;-0,111;13,096;2,965;1,645;800,192;37,038;94,305;2,370;93,770;2,610;0,100;106,853;7,764;4,010;6374;637,4;;0,0;60;12,32;5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440700;04.11.24 00:20:10;-54,371;-0,111;13,092;2,798;1,637;800,192;36,504;94,260;2,345;93,575;2,545;-0,006;109,204;7,764;4,031;6374;637,4;;0,0;60;12,32;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440701;04.11.24 00:21:10;-54,328;-0,111;13,076;2,801;1,633;800,192;37,512;94,270;2,360;93,700;2,515;-0,011;114,002;7,749;4,028;6374;637,4;;0,0;60;12,31;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440702;04.11.24 00:22:10;-54,257;-0,111;13,084;2,804;1,637;800,192;37,740;94,285;2,355;93,910;2,485;0,029;110,526;7,724;4,083;6374;637,4;;0,0;60;12,31;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440703;04.11.24 00:23:10;-54,403;-0,111;12,989;2,793;1,623;800,192;37,248;94,250;2,345;93,935;2,495;0,064;104,096;7,730;4,104;6374;637,4;;0,0;60;12,31;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440704;04.11.24 00:24:10;-54,452;-0,111;12,978;2,693;1,623;800,192;36,843;94,195;2,335;93,875;2,450;0,016;114,435;7,718;4,104;6374;637,4;;0,0;60;12,32;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440705;04.11.24 00:25:10;-54,297;-0,111;12,954;2,655;1,610;800,192;36,831;94,250;2,335;93,900;2,440;-0,012;106,341;7,718;4,107;6374;637,4;;0,0;60;12,32;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440706;04.11.24 00:26:10;-54,381;-0,111;12,950;2,692;1,600;800,192;37,053;94,280;2,310;94,170;2,430;0,038;116,336;7,715;4,107;6374;637,4;;0,0;60;12,31;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440707;04.11.24 00:27:10;-54,374;-0,111;12,882;2,705;1,590;800,192;36,660;94,265;2,315;94,070;2,425;0,002;110,784;7,715;4,107;6374;637,4;;0,0;60;12,31;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440708;04.11.24 00:28:10;-54,279;-0,111;12,909;2,624;1,595;800,192;37,074;94,175;2,295;93,885;2,395;0,002;109,547;7,715;4,111;6374;637,4;;0,0;60;12,31;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440709;04.11.24 00:29:10;-54,420;-0,111;12,889;2,615;1,582;800,192;37,206;94,170;2,265;93,965;2,370;0,027;104,316;7,715;4,104;6374;637,4;;0,0;60;12,31;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440710;04.11.24 00:30:10;-54,377;-0,111;12,868;2,573;1,572;800,192;36,168;94,135;2,260;93,905;2,330;0,008;106,358;7,715;4,086;6374;637,4;;0,0;60;12,30;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440711;04.11.24 00:31:10;-54,414;-0,111;12,847;2,569;1,553;800,192;36,585;94,100;2,225;93,960;2,305;0,042;97,391;7,703;4,025;6374;637,4;;0,0;60;12,31;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440712;04.11.24 00:32:10;-54,395;-0,111;12,788;2,492;1,553;800,192;36,741;94,075;2,205;93,945;2,280;0,023;101,289;7,666;3,995;6374;637,4;;0,0;60;12,31;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440713;04.11.24 00:33:10;-54,317;-0,111;12,803;2,442;1,528;800,192;36,288;94,075;2,180;94,020;2,265;0,004;100,716;7,645;3,976;6374;637,4;;0,0;60;12,31;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440714;04.11.24 00:34:10;-54,258;-0,111;12,798;2,415;1,523;800,192;36,405;94,075;2,170;94,055;2,230;0,071;106,408;7,645;3,998;6374;637,4;;0,0;60;12,31;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440715;04.11.24 00:35:10;-54,218;-0,111;12,791;2,369;1,515;800,192;36,552;94,040;2,160;94,175;2,215;0,067;105,474;7,654;4,019;6374;637,4;;0,0;60;12,31;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440716;04.11.24 00:36:10;-54,234;-0,111;12,805;2,381;1,503;800,192;36,936;94,060;2,140;94,200;2,190;0,048;105,902;7,629;4,007;6374;637,4;;0,0;60;12,31;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440717;04.11.24 00:37:10;-54,232;-0,111;12,781;2,354;1,492;800,192;36,651;93,950;2,055;94,080;2,165;0,054;108,731;7,620;4,004;6374;637,4;;0,0;60;12,32;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440718;04.11.24 00:38:10;-54,211;-0,111;12,823;2,349;1,467;800,192;36,030;94,000;2,075;94,145;2,130;-0,007;103,039;7,620;3,918;6374;637,4;;0,0;60;12,31;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440719;04.11.24 00:39:10;-54,349;-0,111;12,837;2,424;1,457;800,192;36,450;94,100;2,040;94,425;2,140;0,086;105,272;7,620;3,937;6374;637,4;;0,0;60;12,31;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440720;04.11.24 00:40:10;-54,160;-0,111;12,830;2,422;1,438;800,192;36,129;94,035;2,035;94,265;2,120;0,018;110,633;7,617;3,927;6374;637,4;;0,0;60;12,31;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440721;04.11.24 00:41:10;-54,051;-0,111;12,857;2,445;1,425;800,192;36,804;94,095;2,005;94,300;2,085;-0,004;105,773;7,611;3,903;6374;637,4;;0,0;60;12,32;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440722;04.11.24 00:42:10;-53,920;-0,111;12,894;2,479;1,428;800,192;37,122;94,135;1,960;94,495;2,095;0,027;106,982;7,620;3,860;6374;637,4;;0,0;60;12,31;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440723;04.11.24 00:43:10;-53,735;-0,111;12,929;2,565;1,403;800,192;37,146;94,170;1,955;94,580;2,090;-0,018;94,455;7,611;3,814;6374;637,4;;0,0;60;12,31;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440724;04.11.24 00:44:10;-53,705;-0,111;12,955;2,655;1,390;800,192;37,536;94,235;1,960;94,505;2,070;-0,020;88,509;7,602;3,720;6374;637,4;;0,0;60;12,31;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440725;04.11.24 00:45:10;-53,685;-0,111;12,973;2,657;1,358;800,192;37,431;94,250;1,930;94,460;2,070;-0,022;105,159;7,596;3,711;6374;637,4;;0,0;60;12,31;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440726;04.11.24 00:46:10;-53,504;-0,111;13,029;2,685;1,352;800,192;37,086;94,225;1,905;94,575;2,060;-0,019;130,579;7,550;3,705;6374;637,4;;0,0;60;12,30;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440727;04.11.24 00:47:10;-53,494;-0,111;13,090;2,792;1,335;800,192;37,083;94,315;1,915;94,750;2,085;-0,023;111,218;7,565;3,619;6374;637,4;;0,0;60;12,30;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440728;04.11.24 00:48:10;-53,373;-0,111;13,082;2,809;1,325;800,192;36,861;94,360;1,895;94,760;2,100;-0,020;127,676;7,529;3,671;6374;637,4;;0,0;60;12,31;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440729;04.11.24 00:49:10;-53,153;-0,111;13,100;2,818;1,317;800,192;36,252;94,345;1,865;94,665;2,120;-0,022;158,248;7,532;3,622;6374;637,4;;0,0;60;12,30;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440730;04.11.24 00:50:10;-53,230;-0,111;13,116;2,958;1,307;800,192;36,186;94,425;1,900;94,825;2,155;-0,015;155,076;7,526;3,619;6374;637,4;;0,0;60;12,31;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440731;04.11.24 00:51:10;-53,497;-0,111;13,012;3,073;1,305;800,192;36,201;94,565;1,960;95,080;2,205;0,025;106,178;7,523;3,711;6374;637,4;;0,0;60;12,30;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440732;04.11.24 00:52:10;-53,272;-0,111;12,955;3,065;1,305;800,192;36,120;94,570;1,960;94,555;2,190;-0,026;112,759;7,526;3,708;6374;637,4;;0,0;60;12,31;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440733;04.11.24 00:53:10;-53,057;-0,111;12,992;3,030;1,303;800,192;37,113;94,550;1,920;94,520;2,170;-0,019;117,399;7,526;3,702;6374;637,4;;0,0;60;12,30;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440734;04.11.24 00:54:10;-53,322;-0,111;12,922;2,952;1,287;800,192;37,500;94,600;1,945;94,520;2,180;-0,021;97,273;7,517;3,640;6374;637,4;;0,0;60;12,31;4,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440735;04.11.24 00:55:10;-53,544;-0,111;12,798;2,808;1,285;800,192;36,186;94,410;1,945;93,985;2,140;0,039;97,628;7,516;3,622;6374;637,4;;0,0;60;12,31;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440736;04.11.24 00:56:10;-53,335;-0,111;12,826;2,645;1,277;800,192;36,936;94,295;1,910;93,845;2,090;-0,001;101,064;7,511;3,683;6374;637,4;;0,0;60;12,31;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440737;04.11.24 00:57:10;-53,641;-0,111;12,764;2,563;1,267;800,192;36,075;94,320;1,910;94,085;2,050;0,149;104,603;7,501;3,714;6374;637,4;;0,0;60;12,30;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440738;04.11.24 00:58:10;-53,614;-0,111;12,710;2,420;1,257;800,192;36,333;94,185;1,845;93,920;2,010;0,124;112,438;7,501;3,720;6374;637,4;;0,0;60;12,30;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440739;04.11.24 00:59:10;-53,362;-0,111;12,766;2,384;1,253;800,192;36,639;94,180;1,835;94,030;1,975;-0,011;123,823;7,489;3,717;6374;637,4;;0,0;60;12,31;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440740;04.11.24 01:00:10;-53,765;-0,111;12,704;2,387;1,237;800,192;36,873;94,245;1,815;94,240;1,965;0,232;104,051;7,474;3,720;6374;637,4;;0,0;60;12,31;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440741;04.11.24 01:01:10;-53,801;-0,111;12,680;2,309;1,230;800,192;36,921;94,125;1,800;94,135;1,930;0,154;125,859;7,446;3,714;6374;637,4;;0,0;60;12,30;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440742;04.11.24 01:02:10;-53,642;-0,111;12,670;2,310;1,220;800,192;36,675;94,145;1,750;94,235;1,910;0,091;115,931;7,450;3,683;6374;637,4;;0,0;60;12,31;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440743;04.11.24 01:03:10;-53,714;-0,111;12,636;2,321;1,210;800,192;36,573;94,225;1,750;94,405;1,895;0,145;107,241;7,434;3,711;6374;637,4;;0,0;60;12,31;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440744;04.11.24 01:04:10;-53,649;-0,111;12,632;2,252;1,202;800,192;37,407;94,150;1,740;94,250;1,865;0,131;107,961;7,440;3,696;6374;637,4;;0,0;60;12,30;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440745;04.11.24 01:05:10;-53,293;-0,111;12,684;2,160;1,178;800,192;37,455;94,060;1,665;94,150;1,810;0,088;103,281;7,428;3,680;6374;637,4;;0,0;60;12,31;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
