Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2060001;bis:;2069999
Ausgelesen am:;10.07.2024 13:59:09;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085469;19.04.24 05:49:10;-6,612;0,371;6,170;2,239;5,040;800,192;23,430;82,295;5,375;83,420;5,445;0,626;209,036;7,028;6,641;6374;637,4;;0,0;60;12,33;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085470;19.04.24 05:50:10;-6,493;0,780;6,349;2,336;5,030;800,192;23,430;82,495;5,395;83,760;5,475;0,602;160,673;7,034;6,638;6374;637,4;;0,0;60;12,33;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085471;19.04.24 05:51:10;-6,433;1,266;6,348;2,344;5,027;800,192;23,442;82,795;5,385;84,020;5,495;0,803;122,496;7,034;6,644;6374;637,4;;0,0;60;12,33;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085472;19.04.24 05:52:10;-6,415;1,486;6,384;2,307;5,035;800,192;23,445;82,880;5,370;84,225;5,480;1,198;189,613;7,034;6,641;6374;637,4;;0,0;60;12,31;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085473;19.04.24 05:53:10;-6,687;1,467;6,329;2,347;5,025;800,192;23,460;82,895;5,360;83,810;5,470;0,746;226,536;7,034;6,629;6374;637,4;;0,0;60;12,32;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085474;19.04.24 05:54:10;-6,849;1,342;6,221;2,345;5,032;800,192;23,463;82,815;5,365;83,495;5,445;0,973;210,639;7,034;6,638;6374;637,4;;0,0;60;12,32;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085475;19.04.24 05:55:10;-6,619;1,578;6,273;2,324;5,025;800,192;23,469;82,870;5,365;83,695;5,460;1,323;171,529;7,031;6,641;6374;637,4;;0,0;60;12,32;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085476;19.04.24 05:56:10;-6,748;1,756;6,236;2,381;5,020;800,192;23,454;82,720;5,335;83,555;5,430;0,818;222,728;7,028;6,601;6374;637,4;;0,0;60;12,33;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085477;19.04.24 05:57:10;-6,728;2,277;6,169;2,381;5,017;800,192;23,448;82,760;5,340;83,600;5,420;1,646;225,366;7,019;6,586;6374;637,4;;0,0;60;12,32;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085478;19.04.24 05:58:10;-6,477;2,758;6,419;2,486;4,997;800,192;23,454;82,710;5,360;83,625;5,415;0,398;222,519;7,034;6,585;6374;637,4;;0,0;60;12,33;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085479;19.04.24 05:59:10;-5,606;3,139;6,551;2,442;4,987;800,192;23,442;82,920;5,360;84,000;5,425;0,805;193,118;7,022;6,583;6374;637,4;;0,0;60;12,33;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085480;19.04.24 06:00:10;-4,428;3,587;6,522;2,446;4,990;800,192;23,448;83,065;5,340;84,235;5,430;0,875;229,736;7,016;6,580;6374;637,4;;0,0;60;12,32;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085481;19.04.24 06:01:10;-3,897;3,733;6,426;2,425;4,985;800,192;23,448;83,095;5,355;84,265;5,405;0,852;231,919;7,019;6,583;6374;637,4;;0,0;60;12,34;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085482;19.04.24 06:02:10;-3,701;4,210;6,306;2,470;4,982;800,192;23,451;83,030;5,305;84,215;5,405;1,274;221,586;7,019;6,567;6374;637,4;;0,0;60;12,33;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085483;19.04.24 06:03:10;-3,065;4,283;6,569;2,600;4,987;800,192;23,466;83,190;5,325;84,575;5,425;0,579;189,838;7,004;6,564;6374;637,4;;0,0;60;12,33;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085484;19.04.24 06:04:10;-2,939;4,390;6,435;2,532;4,970;800,192;23,466;83,365;5,330;84,410;5,415;1,088;225,990;7,013;6,558;6374;637,4;;0,0;60;12,31;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085485;19.04.24 06:05:10;-2,914;4,347;6,322;2,488;4,967;800,192;23,490;83,320;5,320;84,275;5,385;1,045;208,007;7,000;6,552;6374;637,4;;0,0;60;12,32;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085486;19.04.24 06:06:10;-2,871;4,331;6,429;2,507;4,963;800,192;23,499;83,425;5,280;84,305;5,355;1,200;217,845;7,001;6,555;6374;637,4;;0,0;60;12,32;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085487;19.04.24 06:07:10;-2,533;4,419;6,376;2,462;4,950;800,192;23,529;83,430;5,300;84,445;5,360;1,014;165,825;6,991;6,552;6374;637,4;;0,0;60;12,32;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085488;19.04.24 06:08:10;-1,977;4,747;6,357;2,580;4,953;800,192;23,550;83,605;5,270;84,745;5,360;1,216;209,706;6,976;6,546;6374;637,4;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085489;19.04.24 06:09:10;-2,433;4,882;6,147;2,524;4,938;800,192;23,580;83,450;5,260;84,525;5,330;2,364;211,191;6,961;6,540;6374;637,4;;0,0;60;12,32;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085490;19.04.24 06:10:10;-1,748;5,687;6,413;2,637;4,912;800,192;23,577;83,555;5,235;84,740;5,325;0,698;207,090;6,985;6,543;6374;637,4;;0,0;60;12,32;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085491;19.04.24 06:11:10;-1,945;7,495;6,458;2,690;4,905;800,192;23,583;83,770;5,240;84,800;5,300;0,701;198,714;6,961;6,519;6374;637,4;;0,0;60;12,33;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085492;19.04.24 06:12:10;-1,968;9,669;6,730;2,844;4,907;800,192;23,586;84,030;5,210;85,365;5,305;0,517;218,897;6,967;6,528;6374;637,4;;0,0;60;12,32;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085493;19.04.24 06:13:10;-1,995;12,273;6,891;2,965;4,885;800,192;23,601;84,335;5,245;85,605;5,310;0,436;176,299;6,958;6,531;6374;637,4;;0,0;60;12,33;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085494;19.04.24 06:14:10;-2,059;14,379;6,874;3,058;4,872;800,192;23,607;84,575;5,205;85,800;5,290;0,802;219,684;6,949;6,525;6374;637,4;;0,0;60;12,33;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085495;19.04.24 06:15:10;-2,501;15,257;6,515;3,174;4,875;800,192;23,622;84,550;5,195;85,685;5,260;1,654;179,083;6,949;6,513;6374;637,4;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085496;19.04.24 06:16:10;-2,800;16,108;6,892;3,303;4,875;800,192;23,634;84,640;5,190;86,135;5,235;0,482;197,083;6,943;6,534;6374;637,4;;0,0;60;12,34;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085497;19.04.24 06:17:10;-3,242;16,797;6,761;3,303;4,878;800,192;23,646;84,735;5,140;86,020;5,235;1,630;222,323;6,943;6,485;6374;637,4;;0,0;60;12,33;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085498;19.04.24 06:18:10;-3,089;17,173;6,978;3,360;4,862;800,192;23,670;84,900;5,140;86,310;5,225;0,513;146,019;6,946;6,507;6374;637,4;;0,0;60;12,33;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085499;19.04.24 06:19:10;-2,720;17,512;7,016;3,296;4,845;800,192;23,667;85,030;5,125;86,190;5,195;0,674;218,908;6,958;6,500;6374;637,4;;0,0;60;12,32;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085500;19.04.24 06:20:10;-2,826;17,622;7,271;3,232;4,845;800,192;23,688;85,330;5,160;86,585;5,195;0,128;102,668;6,949;6,506;6374;637,4;;0,0;60;12,34;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085501;19.04.24 06:21:10;-2,632;18,401;7,456;3,244;4,835;800,192;23,697;85,640;5,115;87,095;5,200;0,145;184,044;6,967;6,519;6374;637,4;;0,0;60;12,33;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085502;19.04.24 06:22:10;-2,679;19,479;7,396;3,312;4,825;800,192;23,706;85,705;5,090;87,010;5,180;0,809;197,190;6,952;6,546;6374;637,4;;0,0;60;12,33;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085503;19.04.24 06:23:10;-2,609;19,923;7,340;3,324;4,822;800,192;23,709;85,815;5,085;87,180;5,155;0,966;200,228;6,961;6,531;6374;637,4;;0,0;60;12,33;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085504;19.04.24 06:24:10;-2,703;20,690;7,477;3,501;4,815;800,192;23,724;85,975;5,075;87,680;5,155;0,836;209,329;6,952;6,528;6374;637,4;;0,0;60;12,33;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085505;19.04.24 06:25:10;-2,720;20,947;7,328;3,563;4,822;800,192;23,733;86,070;5,070;87,485;5,155;0,701;216,788;6,967;6,531;6374;637,4;;0,0;60;12,33;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085506;19.04.24 06:26:10;-2,868;20,707;7,394;3,435;4,820;800,192;23,739;86,130;5,045;87,365;5,145;0,521;131,501;6,955;6,528;6374;637,4;;0,0;60;12,34;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085507;19.04.24 06:27:10;-2,858;20,558;7,397;3,328;4,810;800,192;23,748;86,220;5,040;87,320;5,095;0,573;171,878;6,961;6,503;6374;637,4;;0,0;60;12,34;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085508;19.04.24 06:28:10;-2,921;20,746;7,325;3,352;4,797;800,192;23,757;86,235;5,010;87,380;5,045;0,908;226,114;6,949;6,516;6374;637,4;;0,0;60;12,35;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085509;19.04.24 06:29:10;-2,748;20,782;7,430;3,356;4,790;800,192;23,772;86,400;5,020;87,680;5,025;0,630;197,724;6,943;6,525;6374;637,4;;0,0;60;12,34;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085510;19.04.24 06:30:10;-2,871;20,467;7,290;3,370;4,785;800,192;23,787;86,430;4,995;87,605;5,060;1,230;178,909;6,961;6,519;6374;637,4;;0,0;60;12,34;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085511;19.04.24 06:31:10;-2,736;20,675;7,488;3,401;4,773;800,192;23,784;86,445;4,995;87,625;5,040;0,327;133,054;6,949;6,500;6374;637,4;;0,0;60;12,34;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085512;19.04.24 06:32:10;-2,651;21,605;7,609;3,443;4,767;800,192;23,799;86,605;5,000;87,885;5,020;0,323;230,873;6,943;6,522;6374;637,4;;0,0;60;12,32;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085513;19.04.24 06:33:10;-2,768;22,872;7,465;3,481;4,753;800,192;23,814;86,780;4,985;88,060;5,015;1,174;216,506;6,949;6,528;6374;637,4;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085514;19.04.24 06:34:10;-2,676;24,219;7,562;3,708;4,763;800,192;23,826;86,895;4,970;88,325;5,055;0,702;192,454;6,940;6,503;6374;637,4;;0,0;60;12,33;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085515;19.04.24 06:35:10;-2,634;25,507;7,531;3,788;4,770;800,192;23,841;86,895;5,015;88,095;5,030;1,064;177,120;6,946;6,503;6374;637,4;;0,0;60;12,33;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085516;19.04.24 06:36:10;-2,660;26,478;7,530;3,920;4,770;800,192;23,847;86,945;4,995;88,330;5,020;0,800;176,929;6,943;6,460;6374;637,4;;0,0;60;12,34;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085517;19.04.24 06:37:10;-2,526;27,132;7,729;3,975;4,765;800,192;23,853;87,185;5,005;88,685;5,065;0,679;168,728;6,937;6,491;6374;637,4;;0,0;60;12,33;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085518;19.04.24 06:38:10;-2,480;26,607;7,840;3,970;4,775;800,192;23,862;87,330;5,000;88,945;5,110;0,350;213,069;6,940;6,512;6374;637,4;;0,0;60;12,34;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085519;19.04.24 06:39:10;-2,461;26,600;7,832;4,006;4,790;800,192;23,859;87,380;5,020;88,805;5,110;0,364;245,042;6,937;6,522;6374;637,4;;0,0;60;12,33;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085520;19.04.24 06:40:10;-2,439;25,053;7,819;3,861;4,792;800,192;23,865;87,370;5,020;88,640;5,110;0,452;173,520;6,937;6,497;6374;637,4;;0,0;60;12,35;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085521;19.04.24 06:41:10;-2,484;24,748;7,849;3,812;4,805;800,192;23,880;87,525;5,060;88,660;5,145;0,131;126,771;6,940;6,513;6374;637,4;;0,0;60;12,34;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085522;19.04.24 06:42:10;-2,478;24,340;7,872;3,648;4,810;800,192;23,892;87,590;5,025;88,730;5,135;0,336;118,637;6,940;6,537;6374;637,4;;0,0;60;12,34;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085523;19.04.24 06:43:10;-2,415;22,572;7,937;3,432;4,800;800,192;23,895;87,645;5,060;88,670;5,135;0,402;145,187;6,946;6,531;6374;637,4;;0,0;60;12,33;4,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085524;19.04.24 06:44:10;-2,431;20,811;7,910;3,252;4,800;800,192;23,895;87,715;5,065;88,940;5,105;0,421;212,816;6,940;6,543;6374;637,4;;0,0;60;12,33;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085525;19.04.24 06:45:10;-2,236;19,943;7,950;3,233;4,807;800,192;23,904;87,810;5,055;89,110;5,135;0,333;145,519;6,937;6,540;6374;637,4;;0,0;60;12,34;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085526;19.04.24 06:46:10;-2,096;18,454;8,060;3,128;4,817;800,192;23,916;87,880;5,060;89,185;5,150;0,040;88,414;6,940;6,549;6374;637,4;;0,0;60;12,34;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085527;19.04.24 06:47:10;-2,059;19,061;8,148;3,231;4,807;800,192;23,913;88,020;5,045;89,555;5,175;0,125;203,085;6,937;6,546;6374;637,4;;0,0;60;12,32;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085528;19.04.24 06:48:10;-2,113;19,909;8,115;3,274;4,832;800,192;23,910;88,030;5,065;89,325;5,180;0,370;196,667;6,943;6,549;6374;637,4;;0,0;60;12,34;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085529;19.04.24 06:49:10;-2,028;18,180;8,092;3,189;4,835;800,192;23,922;88,025;5,110;89,260;5,200;0,178;98,522;6,952;6,549;6374;637,4;;0,0;60;12,34;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085530;19.04.24 06:50:10;-1,911;16,554;8,033;3,065;4,832;800,192;23,919;88,025;5,110;89,260;5,190;0,382;162,816;6,940;6,546;6374;637,4;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085531;19.04.24 06:51:10;-1,909;15,493;8,096;3,052;4,860;800,192;23,919;88,165;5,090;89,570;5,210;0,282;233,696;6,943;6,558;6374;637,4;;0,0;60;12,32;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085532;19.04.24 06:52:10;-1,954;16,433;8,063;3,170;4,867;800,192;23,931;88,355;5,145;89,885;5,280;0,383;208,935;6,940;6,558;6374;637,4;;0,0;60;12,33;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085533;19.04.24 06:53:10;-1,947;16,534;7,923;3,288;4,903;800,192;23,928;88,365;5,155;89,720;5,320;0,472;142,256;6,940;6,573;6374;637,4;;0,0;60;12,34;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085534;19.04.24 06:54:10;-2,108;17,542;7,827;3,327;4,912;800,192;23,928;88,270;5,135;89,405;5,305;0,997;230,265;6,937;6,571;6374;637,4;;0,0;60;12,33;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085535;19.04.24 06:55:10;-2,228;19,883;7,703;3,452;4,923;800,192;23,922;88,130;5,140;89,120;5,295;0,777;175,674;6,940;6,601;6374;637,4;;0,0;60;12,32;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085536;19.04.24 06:56:10;-1,967;19,000;7,669;3,323;4,925;800,192;23,922;88,140;5,180;89,015;5,305;0,507;177,362;6,937;6,583;6374;637,4;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085537;19.04.24 06:57:10;-1,881;18,395;7,475;3,283;4,935;800,192;23,928;88,095;5,170;88,930;5,280;1,256;200,751;6,940;6,576;6374;637,4;;0,0;60;12,32;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085538;19.04.24 06:58:10;-1,073;17,207;7,649;3,269;4,947;800,192;23,928;88,040;5,195;88,860;5,295;0,053;164,458;6,934;6,570;6374;637,4;;0,0;60;12,34;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085539;19.04.24 06:59:10;-1,083;16,329;7,726;3,164;4,950;800,192;23,931;88,090;5,200;89,020;5,310;0,386;210,156;6,937;6,573;6374;637,4;;0,0;60;12,33;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2085540;19.04.24 07:00:10;-1,191;16,770;7,498;3,157;4,970;800,192;23,928;88,075;5,200;88,845;5,310;0,945;215,308;6,937;6,564;6374;637,4;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
