Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683343;19.04.25 19:49:00;-76,245;22,397;21,070;5,603;16,917;800,192;4,161;53,090;16,660;53,905;16,940;0,504;76,703;20,310;17,783;6377;637,7;;0,0;60;12,49;22,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683344;19.04.25 19:50:00;-76,122;21,336;21,006;5,233;16,877;800,192;4,155;53,225;16,585;53,815;16,880;0,462;123,660;20,295;17,783;6377;637,7;;0,0;60;12,48;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683345;19.04.25 19:51:00;-75,899;20,466;20,967;5,121;16,827;800,192;4,158;53,630;16,565;54,050;16,825;0,210;120,251;20,277;17,780;6377;637,7;;0,0;60;12,49;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683346;19.04.25 19:52:00;-75,470;19,829;20,926;5,111;16,785;800,192;4,155;53,465;16,540;53,995;16,785;0,690;101,531;20,277;17,795;6377;637,7;;0,0;60;12,49;21,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683347;19.04.25 19:53:00;-75,119;19,364;20,884;4,945;16,735;800,192;4,149;53,080;16,515;54,095;16,755;0,445;86,985;20,246;17,792;6377;637,7;;0,0;60;12,47;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683348;19.04.25 19:54:00;-74,839;18,918;20,851;4,981;16,680;800,192;4,152;53,940;16,465;54,540;16,740;0,511;121,860;20,234;17,792;6377;637,7;;0,0;60;12,47;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683349;19.04.25 19:55:00;-74,364;18,374;20,821;4,835;16,642;800,192;4,152;53,730;16,405;54,740;16,715;0,472;117,973;20,228;17,783;6377;637,7;;0,0;60;12,47;21,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683350;19.04.25 19:56:00;-73,832;17,807;20,809;4,672;16,600;800,192;4,143;54,005;16,360;54,825;16,675;0,641;106,234;20,219;17,783;6377;637,7;;0,0;60;12,47;21,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683351;19.04.25 19:57:00;-73,159;17,312;20,925;4,642;16,550;800,192;4,152;54,065;16,325;55,060;16,620;0,386;124,526;20,219;17,786;6377;637,7;;0,0;60;12,47;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683352;19.04.25 19:58:00;-72,495;16,847;20,885;4,663;16,500;800,192;4,155;54,070;16,270;54,415;16,570;0,476;108,557;20,213;17,799;6377;637,7;;0,0;60;12,47;21,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683353;19.04.25 19:59:00;-71,806;16,538;20,896;4,672;16,452;800,192;4,155;54,320;16,220;55,015;16,530;0,353;103,337;20,201;17,795;6377;637,7;;0,0;60;12,48;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683354;19.04.25 20:00:00;-71,146;16,246;20,895;4,622;16,417;800,192;4,155;54,095;16,180;54,810;16,500;0,612;108,776;20,200;17,801;6377;637,7;;0,0;60;12,47;21,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683355;19.04.25 20:01:00;-70,338;16,077;20,848;4,509;16,370;800,192;4,152;53,760;16,145;54,030;16,445;0,558;99,540;20,188;17,807;6377;637,7;;0,0;60;12,46;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683356;19.04.25 20:02:00;-69,579;15,993;20,899;4,537;16,322;800,192;4,152;54,220;16,085;54,800;16,400;0,530;123,615;20,149;17,786;6377;637,7;;0,0;60;12,47;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683357;19.04.25 20:03:00;-68,823;15,840;20,869;4,648;16,288;800,192;4,158;54,795;16,065;55,040;16,385;0,390;78,711;20,133;17,780;6377;637,7;;0,0;60;12,47;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683358;19.04.25 20:04:00;-68,123;15,720;20,918;4,529;16,230;800,192;4,152;54,290;16,005;54,840;16,315;0,687;152,466;20,127;17,792;6377;637,7;;0,0;60;12,46;21,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683359;19.04.25 20:05:00;-67,370;15,633;20,960;4,387;16,188;800,192;4,152;54,585;16,005;55,180;16,260;0,421;111,454;20,121;17,792;6377;637,7;;0,0;60;12,46;21,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683360;19.04.25 20:06:00;-66,697;15,604;21,044;4,556;16,170;800,192;4,152;54,735;15,965;55,405;16,245;0,306;78,525;20,121;17,789;6377;637,7;;0,0;60;12,47;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683361;19.04.25 20:07:00;-66,122;15,535;20,959;4,659;16,130;800,192;4,158;55,255;15,945;55,725;16,220;0,177;123,688;20,115;17,795;6377;637,7;;0,0;60;12,46;21,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683362;19.04.25 20:08:00;-65,356;15,484;21,111;4,798;16,100;800,192;4,158;55,340;15,925;55,865;16,220;0,266;98,072;20,106;17,795;6377;637,7;;0,0;60;12,48;20,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683363;19.04.25 20:09:00;-64,783;15,604;20,963;4,834;16,057;800,192;4,152;54,820;15,870;54,835;16,175;0,258;89,443;20,063;17,789;6377;637,7;;0,0;60;12,46;20,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683364;19.04.25 20:10:00;-64,279;15,760;21,042;4,857;16,035;800,192;4,158;55,065;15,850;55,880;16,160;0,625;95,833;20,057;17,792;6377;637,7;;0,0;60;12,46;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683365;19.04.25 20:11:00;-63,838;15,810;21,033;4,762;15,990;800,192;4,152;54,780;15,830;55,755;16,105;0,513;101,036;20,045;17,798;6377;637,7;;0,0;60;12,46;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683366;19.04.25 20:12:00;-63,465;15,613;21,134;4,759;15,972;800,192;4,152;55,175;15,810;56,195;16,100;0,266;88,768;20,033;17,795;6377;637,7;;0,0;60;12,46;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683367;19.04.25 20:13:00;-63,212;15,357;21,038;4,700;15,935;800,192;4,158;55,735;15,770;56,435;16,085;0,444;112,680;20,023;17,786;6377;637,7;;0,0;60;12,46;20,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683368;19.04.25 20:14:00;-62,954;14,827;21,099;4,560;15,887;800,192;4,161;55,585;15,730;56,595;16,070;0,491;113,934;20,020;17,783;6377;637,7;;0,0;60;12,46;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683369;19.04.25 20:15:00;-62,916;14,179;20,994;4,514;15,855;800,192;4,155;55,445;15,705;55,590;16,020;0,409;106,307;20,011;17,783;6377;637,7;;0,0;60;12,46;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683370;19.04.25 20:16:00;-62,925;13,317;21,002;4,431;15,813;800,192;4,155;55,700;15,680;56,580;15,985;0,295;95,046;19,990;17,792;6377;637,7;;0,0;60;12,45;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683371;19.04.25 20:17:00;-63,047;12,426;21,018;4,517;15,795;800,192;4,152;56,215;15,650;57,190;16,010;0,280;113,749;19,972;17,786;6377;637,7;;0,0;60;12,46;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683372;19.04.25 20:18:00;-63,381;11,565;20,931;4,444;15,767;800,192;4,161;55,930;15,635;56,205;15,975;0,335;103,854;19,932;17,798;6377;637,7;;0,0;60;12,46;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683373;19.04.25 20:19:00;-63,840;10,603;20,822;4,420;15,737;800,192;4,155;56,655;15,610;57,420;15,930;0,349;114,446;19,926;17,792;6377;637,7;;0,0;60;12,45;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683374;19.04.25 20:20:00;-64,479;9,540;20,747;4,326;15,695;800,192;4,155;57,135;15,590;57,765;15,915;0,190;113,878;19,926;17,783;6377;637,7;;0,0;60;12,46;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683375;19.04.25 20:21:00;-65,010;8,483;20,650;4,206;15,670;800,192;4,149;56,690;15,565;57,230;15,865;0,217;77,198;19,929;17,795;6377;637,7;;0,0;60;12,45;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683376;19.04.25 20:22:00;-65,835;7,478;20,580;4,116;15,628;800,192;4,152;57,095;15,530;57,840;15,840;0,335;104,974;19,923;17,802;6377;637,7;;0,0;60;12,45;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683377;19.04.25 20:23:00;-66,667;6,427;20,376;3,925;15,585;800,192;4,158;57,430;15,490;58,435;15,800;0,250;108,934;19,917;17,780;6377;637,7;;0,0;60;12,45;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683378;19.04.25 20:24:00;-67,337;5,351;20,443;3,787;15,545;800,192;4,155;57,550;15,495;58,165;15,740;0,318;102,729;19,892;17,795;6377;637,7;;0,0;60;12,45;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683379;19.04.25 20:25:00;-68,214;4,394;20,259;3,706;15,510;800,192;4,155;57,530;15,415;57,690;15,700;0,182;109,052;19,858;17,789;6377;637,7;;0,0;60;12,44;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683380;19.04.25 20:26:00;-68,804;3,393;20,260;3,678;15,455;800,192;4,158;57,570;15,425;57,830;15,650;0,218;122,259;19,846;17,795;6377;637,7;;0,0;60;12,44;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683381;19.04.25 20:27:00;-69,436;2,459;20,229;3,626;15,435;800,192;4,152;57,660;15,375;58,870;15,660;0,117;120,696;19,828;17,795;6377;637,7;;0,0;60;12,45;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683382;19.04.25 20:28:00;-70,046;1,501;20,139;3,711;15,400;800,192;4,155;58,565;15,370;59,305;15,695;0,151;120,009;19,828;17,780;6377;637,7;;0,0;60;12,44;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683383;19.04.25 20:29:00;-70,673;0,372;19,989;3,469;15,362;800,192;4,152;58,690;15,360;58,920;15,680;0,154;90,506;19,819;17,792;6377;637,7;;0,0;60;12,44;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683384;19.04.25 20:30:00;-70,991;-0,111;19,975;3,336;15,312;800,192;4,155;58,030;15,325;58,465;15,595;0,084;109,941;19,807;17,780;6377;637,7;;0,0;60;12,45;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683385;19.04.25 20:31:00;-71,432;-0,111;19,835;3,267;15,267;800,192;4,155;58,130;15,290;58,660;15,570;0,170;115,346;19,767;17,783;6377;637,7;;0,0;60;12,44;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683386;19.04.25 20:32:00;-71,681;-0,111;19,782;2,939;15,227;800,192;4,158;58,440;15,245;59,705;15,540;0,273;107,859;19,758;17,792;6377;637,7;;0,0;60;12,44;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683387;19.04.25 20:33:00;-71,764;-0,111;19,711;2,870;15,180;800,192;4,146;57,575;15,195;57,980;15,510;0,306;109,485;19,730;17,783;6377;637,7;;0,0;60;12,45;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683388;19.04.25 20:34:00;-71,822;-0,111;19,729;2,907;15,148;800,192;4,152;58,070;15,175;58,230;15,480;0,135;122,664;19,736;17,789;6377;637,7;;0,0;60;12,44;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683389;19.04.25 20:35:00;-72,032;-0,111;19,595;2,968;15,100;800,192;4,152;58,610;15,150;59,315;15,475;0,056;120,943;19,730;17,783;6377;637,7;;0,0;60;12,43;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683390;19.04.25 20:36:00;-72,278;-0,111;19,528;2,956;15,070;800,192;4,146;59,235;15,120;59,685;15,390;0,059;132,171;19,721;17,783;6377;637,7;;0,0;60;12,45;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683391;19.04.25 20:37:00;-72,289;-0,111;19,484;2,904;15,035;800,192;4,152;59,280;15,115;60,065;15,340;0,022;108,141;19,688;17,780;6377;637,7;;0,0;60;12,44;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683392;19.04.25 20:38:00;-72,297;-0,111;19,456;2,908;14,980;800,192;4,152;59,730;15,055;60,925;15,270;0,008;135,984;19,666;17,777;6377;637,7;;0,0;60;12,44;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683393;19.04.25 20:39:00;-72,336;-0,111;19,444;3,077;14,940;800,192;4,149;60,235;15,045;61,235;15,240;0,033;117,416;19,642;17,780;6377;637,7;;0,0;60;12,44;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683394;19.04.25 20:40:00;-72,420;-0,111;19,288;3,150;14,907;800,192;4,149;59,955;15,010;60,495;15,180;0,098;172,204;19,636;17,777;6377;637,7;;0,0;60;12,44;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683395;19.04.25 20:41:00;-72,413;-0,111;19,199;3,197;14,870;800,189;4,155;58,700;15,005;58,975;15,130;-0,018;118,406;19,630;17,777;6377;637,7;;0,0;60;12,43;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683396;19.04.25 20:42:00;-72,440;-0,111;19,310;3,124;14,830;800,192;4,152;59,405;14,960;60,320;15,075;0,104;112,134;19,630;17,777;6377;637,7;;0,0;60;12,44;18,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683397;19.04.25 20:43:00;-72,346;-0,111;19,382;3,032;14,787;800,192;4,158;60,570;14,945;61,545;15,125;0,101;129,583;19,599;17,777;6377;637,7;;0,0;60;12,44;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683398;19.04.25 20:44:00;-72,097;-0,111;19,316;2,957;14,740;800,192;4,152;60,310;14,905;61,170;15,095;0,110;122,732;19,587;17,780;6377;637,7;;0,0;60;12,44;19,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683399;19.04.25 20:45:00;-71,609;-0,111;19,275;2,962;14,707;800,189;4,146;60,710;14,870;61,215;15,010;-0,020;175,416;19,569;17,777;6377;637,7;;0,0;60;12,43;19,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683400;19.04.25 20:46:00;-71,102;-0,111;19,263;2,922;14,663;800,192;4,149;59,650;14,805;60,435;14,935;0,062;114,722;19,560;17,780;6377;637,7;;0,0;60;12,44;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683401;19.04.25 20:47:00;-70,627;-0,111;19,295;2,952;14,613;800,192;4,152;59,080;14,795;59,730;14,895;0,190;87,756;19,535;17,777;6377;637,7;;0,0;60;12,43;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683402;19.04.25 20:48:00;-70,104;-0,111;19,403;2,873;14,580;800,192;4,152;59,610;14,725;60,350;14,885;0,069;121,416;19,535;17,768;6377;637,7;;0,0;60;12,44;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683403;19.04.25 20:49:00;-69,762;-0,111;19,352;2,869;14,545;800,192;4,152;60,050;14,730;61,910;14,940;0,103;103,601;19,529;17,777;6377;637,7;;0,0;60;12,44;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683404;19.04.25 20:50:00;-69,425;-0,111;19,359;2,710;14,497;800,192;4,152;59,695;14,670;61,595;14,940;0,196;119,019;19,517;17,774;6377;637,7;;0,0;60;12,43;18,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683405;19.04.25 20:51:00;-68,766;-0,111;19,415;2,554;14,475;800,192;4,149;59,645;14,625;60,960;14,905;0,203;118,305;19,505;17,768;6377;637,7;;0,0;60;12,43;18,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683406;19.04.25 20:52:00;-68,087;-0,111;19,420;2,567;14,442;800,192;4,152;59,755;14,585;60,865;14,855;0,176;137,931;19,447;17,777;6377;637,7;;0,0;60;12,44;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683407;19.04.25 20:53:00;-67,262;-0,111;19,426;2,445;14,375;800,192;4,152;60,105;14,530;61,280;14,795;0,225;134,702;19,440;17,774;6377;637,7;;0,0;60;12,44;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683408;19.04.25 20:54:00;-66,189;-0,111;19,526;2,252;14,332;800,192;4,149;60,375;14,470;62,000;14,745;0,251;135,968;19,437;17,771;6377;637,7;;0,0;60;12,43;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683409;19.04.25 20:55:00;-64,883;-0,111;19,661;2,260;14,297;800,192;4,155;60,450;14,410;61,685;14,715;0,210;128,644;19,425;17,765;6377;637,7;;0,0;60;12,43;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683410;19.04.25 20:56:00;-63,383;-0,111;19,770;2,372;14,255;800,192;4,158;60,780;14,345;61,810;14,680;0,231;139,095;19,410;17,762;6377;637,7;;0,0;60;12,43;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683411;19.04.25 20:57:00;-61,853;-0,111;19,825;2,411;14,227;800,192;4,161;60,935;14,340;61,540;14,650;0,123;119,700;19,367;17,774;6377;637,7;;0,0;60;12,44;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683412;19.04.25 20:58:00;-59,763;-0,111;19,913;2,340;14,180;800,192;4,152;61,040;14,265;62,005;14,585;0,170;137,340;19,355;17,765;6377;637,7;;0,0;60;12,42;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683413;19.04.25 20:59:00;-57,481;-0,111;20,157;2,359;14,152;800,192;4,155;60,765;14,245;62,600;14,555;0,108;117,568;19,343;17,759;6377;637,7;;0,0;60;12,42;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2683414;19.04.25 21:00:00;-55,826;-0,111;20,274;2,472;14,115;800,192;4,158;61,230;14,180;62,240;14,545;0,077;125,128;19,340;17,747;6377;637,7;;0,0;60;12,44;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
