Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413736;16.10.24 06:56:10;-11,343;-0,111;-2,800;0,146;12,605;800,192;29,580;88,780;12,565;89,410;12,585;0,613;204,744;10,825;12,079;6374;637,4;;0,0;60;12,13;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413737;16.10.24 06:57:10;-11,914;-0,111;-2,851;0,144;12,600;800,192;29,907;88,775;12,565;89,410;12,610;0,634;99,180;10,813;12,085;6374;637,4;;0,0;60;12,15;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413738;16.10.24 06:58:10;-11,825;-0,111;-2,862;0,119;12,615;800,192;29,931;88,760;12,575;89,375;12,615;0,676;95,625;10,840;12,045;6374;637,4;;0,0;60;12,15;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413739;16.10.24 06:59:10;-12,374;-0,111;-2,889;0,103;12,585;800,192;29,832;88,750;12,570;89,365;12,615;0,253;93,212;10,828;12,018;6374;637,4;;0,0;60;12,15;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413740;16.10.24 07:00:10;-12,749;-0,111;-2,908;0,068;12,597;800,192;29,718;88,765;12,575;89,345;12,605;0,702;86,333;10,809;12,027;6374;637,4;;0,0;60;12,15;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413741;16.10.24 07:01:10;-12,430;-0,111;-2,880;0,030;12,587;800,192;29,736;88,765;12,610;89,345;12,615;0,492;63,911;10,831;12,006;6374;637,4;;0,0;60;12,16;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413742;16.10.24 07:02:10;-12,764;-0,111;-2,914;0,051;12,565;800,192;29,640;88,780;12,580;89,435;12,600;0,649;57,960;10,819;12,006;6374;637,4;;0,0;60;12,15;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413743;16.10.24 07:03:10;-13,971;-0,111;-2,933;0,042;12,565;800,192;29,649;88,830;12,560;89,485;12,600;0,737;34,858;10,825;11,994;6374;637,4;;0,0;60;12,15;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413744;16.10.24 07:04:10;-14,808;-0,111;-2,984;0,082;12,573;800,192;29,619;88,815;12,565;89,475;12,580;0,904;85,669;10,825;11,991;6374;637,4;;0,0;60;12,15;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413745;16.10.24 07:05:10;-14,816;-0,111;-2,979;0,034;12,563;800,192;29,748;88,840;12,560;89,535;12,575;0,661;96,823;10,828;11,975;6374;637,4;;0,0;60;12,15;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413746;16.10.24 07:06:10;-14,016;-0,111;-2,920;0,085;12,552;800,192;30,012;88,855;12,530;89,575;12,570;0,571;86,327;10,825;11,963;6374;637,4;;0,0;60;12,15;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413747;16.10.24 07:07:10;-13,482;-0,111;-2,897;0,087;12,558;800,192;29,895;88,915;12,545;89,620;12,565;0,813;40,967;10,843;12,000;6374;637,4;;0,0;60;12,16;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413748;16.10.24 07:08:10;-13,716;-0,111;-2,902;0,096;12,552;800,192;29,706;88,925;12,550;89,615;12,570;0,763;55,783;10,828;11,993;6374;637,4;;0,0;60;12,15;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413749;16.10.24 07:09:10;-13,532;-0,111;-2,881;0,083;12,540;800,192;29,694;88,935;12,515;89,605;12,540;0,454;129,977;10,821;11,948;6374;637,4;;0,0;60;12,14;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413750;16.10.24 07:10:10;-13,376;-0,111;-2,863;0,091;12,525;800,192;29,697;88,955;12,525;89,655;12,565;0,935;74,644;10,831;11,957;6374;637,4;;0,0;60;12,16;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413751;16.10.24 07:11:10;-13,538;-0,111;-2,853;0,084;12,533;800,192;29,628;88,985;12,510;89,645;12,545;0,497;161,505;10,825;11,954;6374;637,4;;0,0;60;12,15;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413752;16.10.24 07:12:10;-13,807;-0,111;-2,860;0,075;12,525;800,192;29,607;89,020;12,495;89,680;12,535;0,830;96,159;10,813;11,951;6374;637,4;;0,0;60;12,15;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413753;16.10.24 07:13:10;-14,166;-0,111;-2,861;0,067;12,517;800,192;29,562;89,025;12,510;89,735;12,535;0,507;97,515;10,825;11,917;6374;637,4;;0,0;60;12,15;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413754;16.10.24 07:14:10;-14,528;-0,111;-2,867;0,047;12,505;800,192;29,730;89,080;12,515;89,760;12,525;0,424;94,472;10,831;11,917;6374;637,4;;0,0;60;12,15;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413755;16.10.24 07:15:10;-14,604;-0,111;-2,852;0,037;12,500;800,192;29,913;89,125;12,500;89,820;12,525;0,761;92,233;10,831;11,908;6374;637,4;;0,0;60;12,15;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413756;16.10.24 07:16:10;-14,027;-0,111;-2,815;0,048;12,483;800,192;29,895;89,145;12,470;89,850;12,510;0,776;93,555;10,825;11,896;6374;637,4;;0,0;60;12,16;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413757;16.10.24 07:17:10;-13,543;-0,111;-2,781;0,056;12,488;800,192;29,784;89,210;12,485;89,910;12,490;0,725;102,634;10,822;11,917;6374;637,4;;0,0;60;12,16;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413758;16.10.24 07:18:10;-13,753;-0,111;-2,790;0,041;12,477;800,192;29,721;89,255;12,470;89,990;12,500;0,614;96,531;10,837;11,896;6374;637,4;;0,0;60;12,17;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413759;16.10.24 07:19:10;-14,226;-0,111;-2,755;0,029;12,465;800,192;29,586;89,305;12,460;90,020;12,475;0,436;113,715;10,837;11,862;6374;637,4;;0,0;60;12,16;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413760;16.10.24 07:20:10;-14,593;-0,111;-2,760;0,074;12,467;800,192;29,727;89,370;12,495;90,105;12,480;0,797;62,393;10,825;11,899;6374;637,4;;0,0;60;12,15;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413761;16.10.24 07:21:10;-15,208;-0,111;-2,749;0,102;12,457;800,192;29,679;89,400;12,425;90,140;12,480;0,531;78,711;10,840;11,899;6374;637,4;;0,0;60;12,16;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413762;16.10.24 07:22:10;-16,090;-0,111;-2,818;0,086;12,475;800,192;29,625;89,420;12,425;90,155;12,470;0,618;94,089;10,831;11,869;6374;637,4;;0,0;60;12,14;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413763;16.10.24 07:23:10;-17,207;-0,111;-2,837;0,091;12,450;800,192;29,715;89,465;12,460;90,205;12,480;0,881;28,907;10,831;11,893;6374;637,4;;0,0;60;12,16;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413764;16.10.24 07:24:10;-18,015;-0,111;-2,866;0,130;12,437;800,192;30,000;89,495;12,420;90,230;12,465;0,318;54,321;10,843;11,899;6374;637,4;;0,0;60;12,16;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413765;16.10.24 07:25:10;-18,700;-0,111;-2,896;0,174;12,430;800,192;29,841;89,520;12,405;90,245;12,455;0,596;76,838;10,825;11,875;6374;637,4;;0,0;60;12,15;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413766;16.10.24 07:26:10;-19,364;-0,111;-2,900;0,129;12,432;800,192;29,742;89,555;12,410;90,240;12,440;0,701;76,343;10,837;11,868;6374;637,4;;0,0;60;12,15;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413767;16.10.24 07:27:10;-19,887;-0,111;-2,921;0,149;12,405;800,192;29,838;89,575;12,415;90,275;12,430;0,442;48,634;10,840;11,847;6374;637,4;;0,0;60;12,16;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413768;16.10.24 07:28:10;-20,286;-0,111;-2,914;0,144;12,405;800,192;29,718;89,595;12,430;90,300;12,450;0,997;35,348;10,834;11,832;6374;637,4;;0,0;60;12,16;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413769;16.10.24 07:29:10;-20,440;-0,111;-2,924;0,148;12,390;800,192;29,640;89,605;12,395;90,325;12,425;0,531;97,988;10,831;11,820;6374;637,4;;0,0;60;12,14;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413770;16.10.24 07:30:10;-20,179;-0,111;-2,888;0,147;12,367;800,192;29,556;89,630;12,395;90,375;12,420;0,449;61,020;10,840;11,817;6374;637,4;;0,0;60;12,14;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413771;16.10.24 07:31:10;-20,072;-0,111;-2,839;0,146;12,377;800,192;29,643;89,635;12,350;90,400;12,375;0,750;142,532;10,840;11,817;6374;637,4;;0,0;60;12,15;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413772;16.10.24 07:32:10;-20,247;-0,111;-2,831;0,208;12,367;800,192;29,766;89,690;12,385;90,460;12,395;0,493;61,543;10,843;11,802;6374;637,4;;0,0;60;12,16;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413773;16.10.24 07:33:10;-20,219;-0,111;-2,811;0,235;12,355;800,192;30,015;89,735;12,380;90,520;12,405;0,743;54,231;10,837;11,807;6374;637,4;;0,0;60;12,15;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413774;16.10.24 07:34:10;-20,282;-0,111;-2,810;0,282;12,355;800,192;29,862;89,745;12,365;90,485;12,380;0,746;131,057;10,840;11,820;6374;637,4;;0,0;60;12,16;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413775;16.10.24 07:35:10;-20,960;-0,111;-2,827;0,291;12,345;800,192;29,670;89,755;12,355;90,500;12,405;0,668;61,104;10,831;11,820;6374;637,4;;0,0;60;12,16;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413776;16.10.24 07:36:10;-21,597;-0,111;-2,847;0,310;12,327;800,192;29,706;89,775;12,375;90,490;12,385;0,304;149,929;10,840;11,807;6374;637,4;;0,0;60;12,15;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413777;16.10.24 07:37:10;-22,375;-0,111;-2,857;0,346;12,318;800,192;29,673;89,785;12,355;90,515;12,395;0,722;79,628;10,834;11,820;6374;637,4;;0,0;60;12,15;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413778;16.10.24 07:38:10;-22,630;-0,110;-2,887;0,366;12,320;800,192;29,625;89,780;12,355;90,505;12,380;0,902;82,547;10,834;11,817;6374;637,4;;0,0;60;12,15;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413779;16.10.24 07:39:10;-21,885;0,094;-2,848;0,463;12,323;800,192;29,598;89,795;12,360;90,550;12,405;0,519;56,402;10,834;11,820;6374;637,4;;0,0;60;12,15;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413780;16.10.24 07:40:10;-20,662;0,247;-2,825;0,446;12,323;800,192;29,622;89,780;12,350;90,500;12,400;0,929;59,034;10,843;11,823;6374;637,4;;0,0;60;12,15;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413781;16.10.24 07:41:10;-20,352;0,507;-2,813;0,565;12,320;800,192;29,943;89,785;12,390;90,510;12,420;0,670;44,454;10,828;11,838;6374;637,4;;0,0;60;12,16;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413782;16.10.24 07:42:10;-19,890;0,614;-2,787;0,532;12,323;800,192;29,895;89,755;12,370;90,415;12,395;0,734;141,418;10,843;11,817;6374;637,4;;0,0;60;12,15;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413783;16.10.24 07:43:10;-19,456;0,764;-2,764;0,557;12,317;800,192;29,739;89,725;12,370;90,410;12,410;0,507;92,959;10,843;11,820;6374;637,4;;0,0;60;12,15;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413784;16.10.24 07:44:10;-19,898;0,917;-2,800;0,572;12,327;800,192;29,739;89,715;12,385;90,370;12,410;0,278;53,184;10,843;11,820;6374;637,4;;0,0;60;12,15;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413785;16.10.24 07:45:10;-20,509;1,024;-2,832;0,530;12,330;800,192;29,721;89,670;12,365;90,305;12,420;1,310;145,997;10,843;11,832;6374;637,4;;0,0;60;12,14;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413786;16.10.24 07:46:10;-21,162;1,199;-2,884;0,565;12,330;800,192;29,550;89,645;12,415;90,285;12,425;1,173;50,079;10,843;11,832;6374;637,4;;0,0;60;12,16;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413787;16.10.24 07:47:10;-22,179;1,412;-2,960;0,594;12,333;800,192;29,592;89,615;12,370;90,230;12,425;0,895;88,408;10,843;11,881;6374;637,4;;0,0;60;12,14;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413788;16.10.24 07:48:10;-22,863;1,593;-3,006;0,631;12,340;800,192;29,610;89,560;12,375;90,170;12,425;0,439;123,924;10,843;11,829;6374;637,4;;0,0;60;12,15;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413789;16.10.24 07:49:10;-22,910;1,788;-3,023;0,588;12,330;800,192;29,781;89,545;12,395;90,135;12,435;0,745;60,699;10,840;11,823;6374;637,4;;0,0;60;12,16;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413790;16.10.24 07:50:10;-22,049;2,020;-3,000;0,590;12,332;800,192;29,934;89,525;12,375;90,115;12,425;0,915;47,244;10,843;11,820;6374;637,4;;0,0;60;12,16;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413791;16.10.24 07:51:10;-21,065;2,284;-2,923;0,591;12,317;800,192;29,793;89,515;12,390;90,120;12,420;0,389;59,349;10,843;11,823;6374;637,4;;0,0;60;12,17;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413792;16.10.24 07:52:10;-20,624;2,516;-2,922;0,579;12,320;800,192;29,721;89,500;12,360;90,145;12,390;0,561;73,389;10,843;11,820;6374;637,4;;0,0;60;12,15;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413793;16.10.24 07:53:10;-21,365;2,900;-2,927;0,634;12,320;800,192;29,673;89,530;12,365;90,175;12,405;0,694;56,458;10,843;11,829;6374;637,4;;0,0;60;12,16;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413794;16.10.24 07:54:10;-23,060;3,291;-2,957;0,689;12,322;800,192;29,664;89,520;12,355;90,200;12,400;1,009;109,311;10,846;11,832;6374;637,4;;0,0;60;12,15;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413795;16.10.24 07:55:10;-25,389;3,580;-3,089;0,724;12,323;800,192;29,610;89,535;12,360;90,220;12,395;0,670;79,594;10,843;11,829;6374;637,4;;0,0;60;12,15;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413796;16.10.24 07:56:10;-28,130;3,884;-3,216;0,765;12,305;800,192;29,550;89,515;12,370;90,165;12,385;0,807;92,098;10,843;11,820;6374;637,4;;0,0;60;12,15;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413797;16.10.24 07:57:10;-30,165;4,235;-3,297;0,793;12,298;800,192;29,580;89,525;12,360;90,155;12,375;0,483;91,243;10,843;11,814;6374;637,4;;0,0;60;12,15;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413798;16.10.24 07:58:10;-31,688;4,675;-3,340;0,840;12,282;800,192;29,877;89,535;12,365;90,200;12,375;0,889;76,860;10,843;11,814;6374;637,4;;0,0;60;12,15;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413799;16.10.24 07:59:10;-33,045;5,099;-3,367;0,911;12,260;800,192;29,991;89,550;12,340;90,200;12,350;0,571;98,033;10,837;11,789;6374;637,4;;0,0;60;12,16;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413800;16.10.24 08:00:10;-34,188;5,474;-3,390;0,981;12,252;800,192;29,796;89,580;12,350;90,250;12,325;0,711;128,666;10,840;11,734;6374;637,4;;0,0;60;12,15;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413801;16.10.24 08:01:10;-35,257;5,771;-3,415;1,005;12,242;800,192;29,730;89,585;12,325;90,280;12,335;0,661;46,581;10,840;11,734;6374;637,4;;0,0;60;12,18;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413802;16.10.24 08:02:10;-35,874;6,209;-3,391;1,088;12,227;800,192;29,697;89,590;12,290;90,320;12,320;1,103;132,452;10,840;11,722;6374;637,4;;0,0;60;12,16;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413803;16.10.24 08:03:10;-36,700;6,803;-3,415;1,184;12,210;800,192;29,634;89,650;12,310;90,375;12,320;0,725;56,520;10,843;11,752;6374;637,4;;0,0;60;12,16;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413804;16.10.24 08:04:10;-38,165;7,260;-3,454;1,264;12,210;800,192;29,598;89,675;12,310;90,375;12,310;0,425;59,113;10,837;11,731;6374;637,4;;0,0;60;12,16;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413805;16.10.24 08:05:10;-39,334;7,485;-3,466;1,273;12,192;800,192;29,607;89,705;12,280;90,380;12,285;0,359;127,097;10,843;11,722;6374;637,4;;0,0;60;12,15;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413806;16.10.24 08:06:10;-39,961;7,545;-3,467;1,302;12,160;800,192;29,706;89,720;12,240;90,455;12,290;0,281;96,328;10,840;11,716;6374;637,4;;0,0;60;12,16;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2413807;16.10.24 08:07:10;-41,186;7,545;-3,460;1,292;12,142;800,192;29,877;89,750;12,255;90,495;12,280;0,364;94,253;10,843;11,698;6374;637,4;;0,0;60;12,16;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
