Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445014;07.11.24 00:14:10;-2,551;-0,111;4,902;0,615;6,713;800,192;48,633;96,340;6,675;97,080;6,740;0,163;87,643;7,132;7,230;6374;637,4;;0,0;60;11,94;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445015;07.11.24 00:15:10;-2,535;-0,111;4,957;0,640;6,715;800,192;48,045;96,375;6,695;97,250;6,760;0,218;86,895;7,129;7,221;6374;637,4;;0,0;60;11,94;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445016;07.11.24 00:16:10;-2,523;-0,111;4,961;0,680;6,720;800,192;46,890;96,415;6,675;97,320;6,780;0,040;101,064;7,135;7,126;6374;637,4;;0,0;60;11,94;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445017;07.11.24 00:17:10;-2,510;-0,111;4,941;0,707;6,725;800,192;47,826;96,440;6,690;97,255;6,765;0,292;91,913;7,132;7,156;6374;637,4;;0,0;60;11,95;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445018;07.11.24 00:18:10;-2,543;-0,111;4,912;0,700;6,725;800,192;46,038;96,410;6,685;97,205;6,775;0,308;96,660;7,132;7,224;6374;637,4;;0,0;60;11,96;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445019;07.11.24 00:19:10;-2,565;-0,111;4,861;0,695;6,722;800,192;46,254;96,400;6,715;97,140;6,760;0,282;85,551;7,132;7,129;6374;637,4;;0,0;60;11,95;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445020;07.11.24 00:20:10;-2,603;-0,111;4,853;0,672;6,722;800,192;46,386;96,385;6,665;97,130;6,755;0,139;83,801;7,141;7,114;6374;637,4;;0,0;60;11,94;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445021;07.11.24 00:21:10;-2,555;-0,111;4,854;0,687;6,712;800,192;47,892;96,390;6,690;97,100;6,740;0,218;84,510;7,132;7,169;6374;637,4;;0,0;60;11,94;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445022;07.11.24 00:22:10;-2,565;-0,111;4,850;0,677;6,700;800,192;45,672;96,375;6,675;97,095;6,745;0,104;126,861;7,132;7,068;6374;637,4;;0,0;60;11,94;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445023;07.11.24 00:23:10;-2,571;-0,111;4,853;0,683;6,720;800,192;48,864;96,360;6,680;97,090;6,745;0,357;77,918;7,132;7,086;6374;637,4;;0,0;60;11,94;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445024;07.11.24 00:24:10;-2,584;-0,111;4,863;0,702;6,710;800,192;47,676;96,385;6,685;97,190;6,740;0,248;107,393;7,135;7,172;6374;637,4;;0,0;60;11,94;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445025;07.11.24 00:25:10;-2,584;-0,111;4,866;0,704;6,715;800,195;47,700;96,395;6,685;97,185;6,745;0,097;86,799;7,132;7,187;6374;637,4;;0,0;60;11,94;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445026;07.11.24 00:26:10;-2,591;-0,111;4,890;0,703;6,705;800,192;49,692;96,395;6,685;97,170;6,755;0,068;86,389;7,132;7,166;6374;637,4;;0,0;60;11,95;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445027;07.11.24 00:27:10;-2,574;-0,111;4,886;0,720;6,705;800,192;48,363;96,405;6,705;97,200;6,765;0,205;110,801;7,135;7,224;6374;637,4;;0,0;60;11,94;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445028;07.11.24 00:28:10;-2,587;-0,111;4,854;0,739;6,698;800,192;47,943;96,415;6,710;97,240;6,800;0,209;82,170;7,132;7,227;6374;637,4;;0,0;60;11,94;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445029;07.11.24 00:29:10;-2,584;-0,111;4,836;0,724;6,710;800,195;47,955;96,395;6,705;97,090;6,760;0,132;100,924;7,132;7,266;6374;637,4;;0,0;60;11,94;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445030;07.11.24 00:30:10;-2,611;-0,111;4,842;0,687;6,700;800,195;48,669;96,365;6,710;97,040;6,750;0,212;85,343;7,132;7,318;6374;637,4;;0,0;60;11,94;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445031;07.11.24 00:31:10;-2,610;-0,111;4,806;0,685;6,710;800,192;48,936;96,360;6,725;97,115;6,770;0,138;75,054;7,132;7,181;6374;637,4;;0,0;60;11,95;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445032;07.11.24 00:32:10;-2,613;-0,111;4,843;0,685;6,717;800,192;48,249;96,330;6,705;97,050;6,755;0,178;75,398;7,132;7,175;6374;637,4;;0,0;60;11,95;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445033;07.11.24 00:33:10;-2,620;-0,111;4,847;0,705;6,712;800,198;47,478;96,345;6,715;97,135;6,740;0,063;95,979;7,126;7,141;6374;637,4;;0,0;60;11,94;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445034;07.11.24 00:34:10;-2,615;-0,111;4,852;0,727;6,695;800,195;47,418;96,335;6,700;97,140;6,770;0,347;110,115;7,132;7,257;6374;637,4;;0,0;60;11,94;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445035;07.11.24 00:35:10;-2,622;-0,111;4,819;0,727;6,705;800,198;46,626;96,300;6,700;97,060;6,750;0,311;102,077;7,129;7,376;6374;637,4;;0,0;60;11,93;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445036;07.11.24 00:36:10;-2,586;-0,111;4,824;0,715;6,703;800,204;45,834;96,270;6,685;97,075;6,750;0,014;93,319;7,132;7,297;6374;637,4;;0,0;60;11,95;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445037;07.11.24 00:37:10;-2,568;-0,111;4,854;0,729;6,693;800,198;47,979;96,295;6,695;97,040;6,750;0,062;101,773;7,132;7,196;6374;637,4;;0,0;60;11,94;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445038;07.11.24 00:38:10;-2,548;-0,111;4,878;0,767;6,698;800,198;48,315;96,355;6,695;97,135;6,775;0,165;103,258;7,135;7,269;6374;637,4;;0,0;60;11,95;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445039;07.11.24 00:39:10;-2,582;-0,111;4,792;0,750;6,712;800,195;47,565;96,300;6,700;97,040;6,785;0,307;67,433;7,132;7,352;6374;637,4;;0,0;60;11,94;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445040;07.11.24 00:40:10;-2,573;-0,111;4,780;0,751;6,687;800,204;48,024;96,265;6,680;97,000;6,735;0,176;93,341;7,129;7,162;6374;637,4;;0,0;60;11,94;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445041;07.11.24 00:41:10;-2,546;-0,111;4,775;0,747;6,707;800,192;46,599;96,210;6,705;96,990;6,740;0,124;125,494;7,132;7,120;6374;637,4;;0,0;60;11,95;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445042;07.11.24 00:42:10;-2,563;-0,111;4,788;0,760;6,705;800,198;48,477;96,265;6,690;97,045;6,735;0,040;129,915;7,132;7,132;6374;637,4;;0,0;60;11,94;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445043;07.11.24 00:43:10;-2,633;-0,111;4,791;0,733;6,698;800,204;49,227;96,255;6,710;97,000;6,760;0,061;98,612;7,132;7,172;6374;637,4;;0,0;60;11,94;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445044;07.11.24 00:44:10;-2,623;-0,111;4,777;0,715;6,700;800,198;47,844;96,265;6,680;97,035;6,750;0,041;94,106;7,132;7,196;6374;637,4;;0,0;60;11,94;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445045;07.11.24 00:45:10;-2,599;-0,111;4,768;0,705;6,695;800,201;47,556;96,250;6,725;97,025;6,760;0,159;101,683;7,132;7,239;6374;637,4;;0,0;60;11,95;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445046;07.11.24 00:46:10;-2,563;-0,111;4,730;0,716;6,705;800,192;47,103;96,160;6,695;96,915;6,750;0,261;94,331;7,132;7,208;6374;637,4;;0,0;60;11,94;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445047;07.11.24 00:47:10;-2,532;-0,111;4,711;0,680;6,710;800,195;47,583;96,130;6,700;96,845;6,745;0,395;89,471;7,126;7,129;6374;637,4;;0,0;60;11,94;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445048;07.11.24 00:48:10;-2,525;-0,111;4,696;0,658;6,695;800,192;48,558;96,090;6,675;96,775;6,720;0,183;99,849;7,132;7,095;6374;637,4;;0,0;60;11,94;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445049;07.11.24 00:49:10;-2,509;-0,111;4,705;0,686;6,707;800,198;49,140;96,140;6,685;96,970;6,740;0,250;102,111;7,132;7,172;6374;637,4;;0,0;60;11,94;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445050;07.11.24 00:50:10;-2,548;-0,111;4,730;0,701;6,703;800,192;47,673;96,155;6,685;97,045;6,765;0,095;55,716;7,132;7,227;6374;637,4;;0,0;60;11,95;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445051;07.11.24 00:51:10;-2,574;-0,111;4,720;0,702;6,703;800,204;50,607;96,165;6,680;96,930;6,765;0,210;96,559;7,132;7,202;6374;637,4;;0,0;60;11,96;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445052;07.11.24 00:52:10;-2,614;-0,111;4,714;0,707;6,693;800,201;48,186;96,160;6,710;96,935;6,755;0,116;82,845;7,132;7,184;6374;637,4;;0,0;60;11,94;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445053;07.11.24 00:53:10;-2,535;-0,111;4,729;0,716;6,697;800,198;47,559;96,185;6,705;96,945;6,760;0,027;86,158;7,129;7,150;6374;637,4;;0,0;60;11,94;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445054;07.11.24 00:54:10;-2,568;-0,111;4,707;0,736;6,705;800,195;47,439;96,135;6,695;96,980;6,775;0,316;82,710;7,132;7,144;6374;637,4;;0,0;60;11,94;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445055;07.11.24 00:55:10;-2,678;-0,111;4,615;0,746;6,693;800,195;46,101;96,120;6,695;96,815;6,750;0,274;74,936;7,132;7,062;6374;637,4;;0,0;60;11,94;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445056;07.11.24 00:56:10;-2,740;-0,111;4,623;0,723;6,710;800,201;47,544;96,125;6,700;96,825;6,735;0,168;113,417;7,126;7,111;6374;637,4;;0,0;60;11,94;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445057;07.11.24 00:57:10;-2,742;-0,111;4,574;0,775;6,705;800,198;48,279;96,090;6,690;96,920;6,760;0,066;137,925;7,132;7,141;6374;637,4;;0,0;60;11,94;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445058;07.11.24 00:58:10;-2,802;-0,111;4,580;0,772;6,700;800,195;47,160;96,040;6,695;96,800;6,740;0,257;95,760;7,132;7,190;6374;637,4;;0,0;60;11,94;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445059;07.11.24 00:59:10;-2,875;-0,111;4,535;0,765;6,703;800,192;47,166;95,970;6,685;96,690;6,735;0,386;93,420;7,132;7,160;6374;637,4;;0,0;60;11,93;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445060;07.11.24 01:00:10;-2,833;-0,111;4,510;0,741;6,697;800,192;49,833;95,940;6,690;96,700;6,730;0,278;83,278;7,132;7,104;6374;637,4;;0,0;60;11,94;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445061;07.11.24 01:01:10;-2,864;-0,111;4,478;0,749;6,712;800,192;50,313;95,980;6,690;96,725;6,750;0,298;58,281;7,132;7,037;6374;637,4;;0,0;60;11,94;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445062;07.11.24 01:02:10;-2,872;-0,111;4,476;0,790;6,695;800,192;50,169;95,900;6,685;96,690;6,740;0,189;69,694;7,132;6,940;6374;637,4;;0,0;60;11,94;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445063;07.11.24 01:03:10;-2,881;-0,111;4,463;0,806;6,700;800,192;47,049;95,905;6,695;96,660;6,740;0,322;62,882;7,132;6,946;6374;637,4;;0,0;60;11,94;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445064;07.11.24 01:04:10;-2,918;-0,111;4,460;0,746;6,695;800,192;48,099;95,835;6,690;96,445;6,725;0,066;89,044;7,129;6,955;6374;637,4;;0,0;60;11,93;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2445065;07.11.24 01:05:10;-2,847;-0,111;4,493;0,747;6,705;800,192;47,223;95,800;6,675;96,570;6,710;0,360;99,084;7,132;7,043;6374;637,4;;0,0;60;11,93;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
