Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712455;10.05.25 00:10:05;-83,200;-0,111;21,005;4,680;11,735;800,192;3,846;50,825;12,685;49,830;13,100;0,564;71,117;20,664;21,809;6377;637,7;;0,0;60;12,45;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712456;10.05.25 00:11:05;-83,045;-0,111;21,005;4,699;11,733;800,192;3,846;50,870;12,675;49,970;13,070;0,176;133,352;20,640;21,793;6377;637,7;;0,0;60;12,45;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712457;10.05.25 00:12:05;-83,023;-0,111;20,976;4,711;11,745;800,192;3,843;50,790;12,630;49,800;13,060;0,259;166,686;20,618;21,781;6377;637,7;;0,0;60;12,45;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712458;10.05.25 00:13:05;-83,074;-0,111;20,839;4,793;11,730;800,192;3,843;50,965;12,680;50,180;13,085;0,312;40,314;20,609;21,784;6377;637,7;;0,0;60;12,47;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712459;10.05.25 00:14:05;-82,926;-0,111;20,819;4,774;11,733;800,192;3,846;50,845;12,650;49,995;13,025;0,318;202,680;20,609;21,778;6377;637,7;;0,0;60;12,45;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712460;10.05.25 00:15:05;-83,122;-0,111;20,576;4,946;11,742;800,192;3,843;50,860;12,660;49,815;13,115;0,830;88,245;20,591;21,781;6377;637,7;;0,0;60;12,46;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712461;10.05.25 00:16:05;-83,367;-0,111;20,342;4,910;11,765;800,192;3,855;50,920;12,705;49,940;13,135;0,421;56,565;20,552;21,769;6377;637,7;;0,0;60;12,45;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712462;10.05.25 00:17:05;-83,469;-0,111;20,264;4,868;11,775;800,192;3,849;50,965;12,685;49,985;13,155;0,236;57,195;20,524;21,766;6377;637,7;;0,0;60;12,45;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712463;10.05.25 00:18:05;-83,482;-0,111;20,215;4,862;11,782;800,192;3,846;51,085;12,700;50,025;13,165;0,190;82,491;20,518;21,723;6377;637,7;;0,0;60;12,45;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712464;10.05.25 00:19:05;-83,710;-0,111;19,904;4,821;11,790;800,192;3,840;51,045;12,685;49,990;13,150;0,461;183,898;20,506;21,711;6377;637,7;;0,0;60;12,45;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712465;10.05.25 00:20:05;-83,868;-0,111;19,664;4,622;11,805;800,192;3,849;51,205;12,690;50,180;13,145;0,755;61,414;20,499;21,733;6377;637,7;;0,0;60;12,45;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712466;10.05.25 00:21:05;-84,103;-0,111;19,509;4,478;11,802;800,192;3,852;51,390;12,675;50,450;13,095;0,227;122,186;20,478;21,696;6377;637,7;;0,0;60;12,45;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712467;10.05.25 00:22:05;-83,985;-0,111;19,418;4,303;11,805;800,192;3,849;51,375;12,655;50,430;13,045;0,394;129,443;20,460;21,684;6377;637,7;;0,0;60;12,44;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712468;10.05.25 00:23:05;-83,989;-0,111;19,316;4,195;11,792;800,192;3,849;51,410;12,605;50,615;12,965;0,618;201,876;20,429;21,687;6377;637,7;;0,0;60;12,45;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712469;10.05.25 00:24:05;-83,856;-0,111;19,281;4,096;11,762;800,189;3,846;51,480;12,600;50,755;12,955;0,545;105,694;20,411;21,684;6377;637,7;;0,0;60;12,44;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712470;10.05.25 00:25:05;-83,893;-0,111;19,176;4,134;11,770;800,192;3,843;51,505;12,565;50,810;12,915;0,315;118,952;20,414;21,681;6377;637,7;;0,0;60;12,44;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712471;10.05.25 00:26:05;-83,854;-0,111;19,218;4,068;11,762;800,192;3,846;51,595;12,550;50,950;12,845;0,233;139,320;20,396;21,674;6377;637,7;;0,0;60;12,45;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712472;10.05.25 00:27:05;-83,812;-0,111;19,049;4,090;11,743;800,192;3,843;51,585;12,545;50,910;12,835;0,504;119,267;20,381;21,659;6377;637,7;;0,0;60;12,46;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712473;10.05.25 00:28:05;-83,786;-0,111;18,987;4,065;11,745;800,192;3,843;51,670;12,510;51,120;12,785;0,237;179,685;20,325;21,647;6377;637,7;;0,0;60;12,45;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712474;10.05.25 00:29:05;-83,756;-0,111;19,020;4,047;11,725;800,192;3,840;51,620;12,490;51,085;12,780;0,190;97,532;20,316;21,659;6377;637,7;;0,0;60;12,46;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712475;10.05.25 00:30:05;-83,692;-0,111;19,024;4,108;11,715;800,192;3,852;51,605;12,465;50,965;12,755;0,248;171,647;20,316;21,617;6377;637,7;;0,0;60;12,44;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712476;10.05.25 00:31:05;-83,701;-0,111;18,877;4,178;11,702;800,192;3,846;51,625;12,440;51,115;12,755;0,381;139,410;20,307;21,613;6377;637,7;;0,0;60;12,45;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712477;10.05.25 00:32:05;-83,826;-0,111;18,808;4,075;11,690;800,192;3,846;51,695;12,410;51,115;12,730;0,572;92,273;20,270;21,592;6377;637,7;;0,0;60;12,44;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712478;10.05.25 00:33:05;-83,705;-0,111;18,784;4,143;11,677;800,192;3,849;51,565;12,430;50,875;12,750;0,355;98,168;20,246;21,586;6377;637,7;;0,0;60;12,44;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712479;10.05.25 00:34:05;-83,575;-0,111;18,728;4,160;11,665;800,192;3,840;51,405;12,390;50,660;12,725;0,444;254,734;20,219;21,589;6377;637,7;;0,0;60;12,45;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712480;10.05.25 00:35:05;-83,695;-0,111;18,752;4,163;11,663;800,192;3,840;51,535;12,385;50,660;12,720;0,086;227,908;20,219;21,589;6377;637,7;;0,0;60;12,44;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712481;10.05.25 00:36:05;-83,804;-0,111;18,760;4,219;11,642;800,189;3,849;51,710;12,385;50,910;12,755;0,202;79,245;20,216;21,586;6377;637,7;;0,0;60;12,45;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712482;10.05.25 00:37:05;-83,860;-0,111;18,697;4,165;11,613;800,192;3,846;51,740;12,365;50,910;12,715;0,071;210,426;20,210;21,583;6377;637,7;;0,0;60;12,45;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712483;10.05.25 00:38:05;-83,873;-0,111;18,652;4,139;11,602;800,189;3,849;51,720;12,345;50,850;12,735;0,218;225,737;20,170;21,571;6377;637,7;;0,0;60;12,43;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712484;10.05.25 00:39:05;-83,911;-0,111;18,552;4,014;11,585;800,192;3,849;51,730;12,345;50,825;12,700;0,359;105,986;20,130;21,552;6377;637,7;;0,0;60;12,45;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712485;10.05.25 00:40:05;-84,015;-0,111;18,533;3,898;11,578;800,192;3,852;51,735;12,295;50,905;12,640;0,180;115,026;20,121;21,558;6377;637,7;;0,0;60;12,46;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712486;10.05.25 00:41:05;-83,851;-0,111;18,479;3,915;11,570;800,192;3,846;51,865;12,280;51,100;12,615;0,087;182,031;20,124;21,543;6377;637,7;;0,0;60;12,45;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712487;10.05.25 00:42:05;-83,819;-0,111;18,482;3,902;11,550;800,192;3,843;52,030;12,245;51,410;12,560;0,204;137,807;20,118;21,516;6377;637,7;;0,0;60;12,44;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712488;10.05.25 00:43:05;-83,632;-0,111;18,388;3,889;11,525;800,192;3,846;52,020;12,245;51,340;12,530;0,294;55,862;20,087;21,513;6377;637,7;;0,0;60;12,45;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712489;10.05.25 00:44:05;-83,571;-0,111;18,424;3,914;11,500;800,192;3,852;52,010;12,195;51,380;12,510;0,197;41,018;20,051;21,494;6377;637,7;;0,0;60;12,46;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712490;10.05.25 00:45:05;-83,693;-0,111;18,393;3,845;11,497;800,192;3,849;52,310;12,175;51,650;12,505;0,524;79,014;20,036;21,491;6377;637,7;;0,0;60;12,46;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712491;10.05.25 00:46:05;-83,485;-0,111;18,401;3,838;11,458;800,192;3,849;52,320;12,130;51,560;12,475;0,233;191,419;20,030;21,488;6377;637,7;;0,0;60;12,44;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712492;10.05.25 00:47:05;-83,441;-0,111;18,333;3,850;11,445;800,192;3,852;52,335;12,130;51,670;12,465;0,221;117,068;20,014;21,482;6377;637,7;;0,0;60;12,45;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712493;10.05.25 00:48:05;-83,484;-0,111;18,283;3,649;11,403;800,192;3,852;52,700;12,090;52,120;12,385;0,074;179,173;20,005;21,473;6377;637,7;;0,0;60;12,44;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712494;10.05.25 00:49:05;-83,143;-0,111;18,376;3,561;11,375;800,192;3,849;52,870;12,055;52,565;12,325;0,343;120,533;19,986;21,458;6377;637,7;;0,0;60;12,44;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712495;10.05.25 00:50:05;-83,043;-0,111;18,478;3,778;11,347;800,192;3,849;52,555;12,030;52,025;12,330;0,053;100,749;19,941;21,455;6377;637,7;;0,0;60;12,45;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712496;10.05.25 00:51:05;-83,372;-0,111;18,341;3,759;11,335;800,192;3,861;53,115;12,005;52,385;12,340;0,234;102,583;19,929;21,418;6377;637,7;;0,0;60;12,45;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712497;10.05.25 00:52:05;-83,260;-0,111;18,339;3,447;11,285;800,192;3,849;53,435;11,910;52,880;12,255;0,233;89,578;19,926;21,424;6377;637,7;;0,0;60;12,45;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712498;10.05.25 00:53:05;-83,219;-0,111;18,246;3,140;11,237;800,192;3,852;53,690;11,865;53,450;12,165;0,663;110,790;19,926;21,394;6377;637,7;;0,0;60;12,46;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712499;10.05.25 00:54:05;-82,918;-0,111;18,465;2,879;11,205;800,192;3,849;53,580;11,810;53,275;12,040;0,490;95,473;19,920;21,391;6377;637,7;;0,0;60;12,45;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712500;10.05.25 00:55:05;-83,070;-0,111;18,283;3,066;11,175;800,192;3,849;54,065;11,755;53,805;12,025;0,499;109,215;19,880;21,391;6377;637,7;;0,0;60;12,44;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712501;10.05.25 00:56:05;-83,081;-0,111;18,278;2,508;11,115;800,192;3,846;54,475;11,670;54,670;11,865;0,675;108,804;19,837;21,378;6377;637,7;;0,0;60;12,44;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712502;10.05.25 00:57:05;-82,579;-0,111;18,661;2,208;11,050;800,192;3,849;54,535;11,560;54,710;11,755;0,524;106,110;19,831;21,388;6377;637,7;;0,0;60;12,46;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712503;10.05.25 00:58:05;-82,627;-0,111;18,527;2,558;11,020;800,192;3,852;54,865;11,510;54,950;11,725;0,459;115,284;19,831;21,360;6377;637,7;;0,0;60;12,45;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712504;10.05.25 00:59:05;-82,501;-0,111;18,634;2,511;10,995;800,192;3,840;55,120;11,445;55,110;11,665;0,497;100,896;19,822;21,336;6377;637,7;;0,0;60;12,44;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712505;10.05.25 01:00:05;-82,547;-0,111;18,614;2,466;10,927;800,189;3,849;55,360;11,350;55,295;11,610;0,642;101,604;19,804;21,305;6377;637,7;;0,0;60;12,43;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712506;10.05.25 01:01:05;-82,383;-0,111;18,635;2,137;10,858;800,192;3,852;55,745;11,275;55,965;11,485;0,582;110,143;19,773;21,305;6377;637,7;;0,0;60;12,44;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712507;10.05.25 01:02:05;-81,951;-0,111;18,856;1,833;10,805;800,192;3,846;56,150;11,185;56,610;11,335;0,523;121,922;19,755;21,293;6377;637,7;;0,0;60;12,44;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712508;10.05.25 01:03:05;-81,523;-0,111;19,223;2,475;10,773;800,186;3,852;55,905;11,100;55,985;11,310;0,346;148,371;19,736;21,293;6377;637,7;;0,0;60;12,44;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712509;10.05.25 01:04:05;-81,446;-0,111;19,224;3,106;10,745;800,186;3,852;55,825;11,100;55,475;11,400;0,455;97,189;19,730;21,293;6377;637,7;;0,0;60;12,44;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712510;10.05.25 01:05:05;-81,607;-0,111;19,171;3,383;10,735;800,186;3,852;56,030;11,125;55,600;11,465;0,387;112,224;19,727;21,293;6377;637,7;;0,0;60;12,45;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2712511;10.05.25 01:06:05;-81,831;-0,111;18,945;3,412;10,703;800,192;3,855;56,140;11,105;55,525;11,460;0,874;105,621;19,721;21,293;6377;637,7;;0,0;60;12,44;10,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
