Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2170002;bis:;2180000
Ausgelesen am:;11.07.2024 09:10:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173848;17.06.24 00:09:05;-34,749;-0,111;12,461;1,879;16,475;800,180;27,849;79,880;16,330;79,870;16,495;0,068;240,069;17,777;19,184;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173849;17.06.24 00:10:05;-34,418;-0,111;12,435;1,837;16,455;800,186;28,731;79,960;16,330;80,285;16,480;0,056;214,453;17,771;19,184;6374;637,4;;0,0;60;12,37;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173850;17.06.24 00:11:05;-29,343;-0,111;12,672;1,902;16,452;800,192;27,621;80,230;16,325;80,610;16,465;-0,013;192,819;17,768;19,151;6374;637,4;;0,0;60;12,35;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173851;17.06.24 00:12:05;-22,634;-0,111;12,995;1,873;16,435;800,192;28,560;80,420;16,335;80,805;16,480;0,176;180,945;17,771;19,144;6374;637,4;;0,0;60;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173852;17.06.24 00:13:05;-17,568;-0,111;13,321;1,795;16,430;800,192;26,760;80,435;16,355;80,670;16,475;0,091;172,727;17,771;19,154;6374;637,4;;0,0;60;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173853;17.06.24 00:14:05;-14,255;-0,111;13,554;1,799;16,438;800,192;28,110;80,640;16,325;80,795;16,495;0,186;167,423;17,768;19,144;6374;637,4;;0,0;60;12,36;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173854;17.06.24 00:15:05;-13,018;-0,111;13,587;1,620;16,427;800,192;28,230;80,575;16,285;80,555;16,470;0,129;148,787;17,777;19,144;6374;637,4;;0,0;60;12,37;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173855;17.06.24 00:16:05;-13,357;-0,111;13,698;1,622;16,425;800,192;27,939;80,610;16,300;80,730;16,465;0,020;147,566;17,774;19,144;6374;637,4;;0,0;60;12,37;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173856;17.06.24 00:17:05;-14,950;-0,111;13,523;1,588;16,435;800,192;28,188;80,580;16,315;80,670;16,465;0,129;163,738;17,771;19,144;6374;637,4;;0,0;60;12,37;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173857;17.06.24 00:18:05;-17,549;-0,111;13,450;1,558;16,427;800,192;29,157;80,555;16,270;80,875;16,440;-0,007;152,213;17,762;19,144;6374;637,4;;0,0;60;12,37;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173858;17.06.24 00:19:05;-22,227;-0,111;13,199;1,658;16,442;800,192;27,564;80,675;16,280;80,825;16,440;-0,020;111,032;17,768;19,144;6374;637,4;;0,0;60;12,36;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173859;17.06.24 00:20:05;-27,519;-0,111;12,834;1,689;16,442;800,192;29,043;80,815;16,325;80,920;16,490;-0,009;50,181;17,756;19,144;6374;637,4;;0,0;60;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173860;17.06.24 00:21:05;-30,986;-0,111;12,520;1,671;16,417;800,192;28,806;81,025;16,325;81,105;16,455;0,028;87,846;17,746;19,141;6374;637,4;;0,0;60;12,38;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173861;17.06.24 00:22:05;-33,201;-0,111;12,230;1,484;16,407;800,192;27,705;81,290;16,290;81,465;16,415;0,125;92,526;17,734;19,126;6374;637,4;;0,0;60;12,37;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173862;17.06.24 00:23:05;-37,789;-0,111;12,033;1,338;16,372;800,192;27,363;81,535;16,280;81,995;16,370;0,216;110,593;17,753;19,126;6374;637,4;;0,0;60;12,37;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173863;17.06.24 00:24:05;-40,803;-0,111;11,761;1,206;16,340;800,192;28,299;81,340;16,190;81,825;16,280;0,306;130,224;17,740;19,093;6374;637,4;;0,0;60;12,37;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173864;17.06.24 00:25:05;-38,374;-0,111;11,920;1,046;16,307;800,192;25,560;81,330;16,165;82,365;16,230;0,314;124,065;17,771;19,090;6374;637,4;;0,0;60;12,36;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173865;17.06.24 00:26:05;-31,877;-0,111;12,301;1,016;16,290;800,192;28,239;81,325;16,115;82,680;16,185;0,306;120,420;17,738;19,053;6374;637,4;;0,0;60;12,37;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173866;17.06.24 00:27:05;-27,763;-0,111;12,647;1,075;16,255;800,192;27,930;81,565;16,070;82,760;16,150;0,179;122,468;17,719;19,047;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173867;17.06.24 00:28:05;-26,119;-0,111;12,757;1,147;16,228;800,192;26,631;81,680;16,050;82,765;16,140;0,195;111,977;17,713;19,050;6374;637,4;;0,0;60;12,37;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173868;17.06.24 00:29:05;-24,104;-0,111;12,989;1,129;16,212;800,192;27,324;81,890;16,045;82,895;16,110;0,169;123,671;17,698;19,044;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173869;17.06.24 00:30:05;-20,617;-0,111;13,224;1,232;16,200;800,192;28,662;82,100;16,005;83,085;16,095;0,052;136,485;17,704;19,044;6374;637,4;;0,0;60;12,35;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173870;17.06.24 00:31:05;-17,224;-0,111;13,496;1,306;16,180;800,192;28,053;82,180;15,985;83,015;16,055;0,048;153,428;17,682;19,044;6374;637,4;;0,0;60;12,37;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173871;17.06.24 00:32:05;-14,937;-0,111;13,720;1,391;16,180;800,192;28,839;82,275;15,965;83,050;16,055;0,036;161,038;17,695;19,044;6374;637,4;;0,0;60;12,37;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173872;17.06.24 00:33:05;-14,097;-0,111;13,797;1,488;16,177;800,192;28,983;82,285;15,960;82,900;16,070;0,087;163,963;17,685;19,038;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173873;17.06.24 00:34:05;-13,600;-0,111;13,902;1,548;16,192;800,192;28,035;82,180;15,925;82,705;16,070;0,154;143,916;17,695;19,028;6374;637,4;;0,0;60;12,38;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173874;17.06.24 00:35:05;-12,771;-0,111;13,973;1,654;16,183;800,192;28,884;81,980;15,910;82,460;16,095;0,183;139,269;17,686;19,019;6374;637,4;;0,0;60;12,36;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173875;17.06.24 00:36:05;-12,186;-0,111;13,791;1,534;16,177;800,192;28,938;82,180;15,965;82,405;16,120;0,177;103,928;17,686;19,010;6374;637,4;;0,0;60;12,37;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173876;17.06.24 00:37:05;-11,868;-0,111;13,839;1,261;16,177;800,192;27,000;82,515;15,950;82,855;16,070;0,195;115,470;17,682;19,001;6374;637,4;;0,0;60;12,37;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173877;17.06.24 00:38:05;-11,640;-0,111;13,844;1,189;16,170;800,192;27,822;82,830;15,935;83,160;16,075;0,248;100,693;17,686;19,004;6374;637,4;;0,0;60;12,37;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173878;17.06.24 00:39:05;-11,592;-0,111;13,839;1,090;16,155;800,192;28,278;83,035;15,920;83,320;16,010;0,123;102,572;17,686;18,979;6374;637,4;;0,0;60;12,37;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173879;17.06.24 00:40:05;-11,523;-0,111;13,949;1,069;16,145;800,192;27,981;83,365;15,885;83,865;15,990;0,100;103,213;17,676;18,986;6374;637,4;;0,0;60;12,37;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173880;17.06.24 00:41:05;-11,731;-0,111;13,982;1,118;16,145;800,189;28,044;83,690;15,890;84,400;15,990;0,123;84,819;17,682;18,967;6374;637,4;;0,0;60;12,37;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173881;17.06.24 00:42:04;-11,653;-0,111;13,828;1,107;16,130;800,204;28,584;83,760;15,820;84,200;15,920;0,525;61,403;17,679;18,949;6374;637,4;;0,0;14;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173882;17.06.24 00:43:00;-11,609;-0,111;13,897;1,083;16,144;800,190;28,366;83,769;15,846;84,180;15,963;0,376;57,558;17,681;18,963;6374;637,4;;0,0;115;12,36;19,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173883;17.06.24 00:44:00;-11,434;-0,111;13,956;1,078;16,125;800,192;28,815;83,990;15,790;84,375;15,905;0,142;79,515;17,679;18,949;6374;637,4;;0,0;60;12,37;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173884;17.06.24 00:45:00;-11,604;-0,111;13,979;1,215;16,122;800,192;27,540;84,205;15,755;84,605;15,895;0,054;98,859;17,679;18,949;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173885;17.06.24 00:46:00;-11,573;-0,111;13,991;1,318;16,125;800,192;28,818;84,430;15,760;84,935;15,915;0,045;130,078;17,679;18,946;6374;637,4;;0,0;60;12,37;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173886;17.06.24 00:47:00;-12,872;-0,111;13,950;1,398;16,127;800,192;28,026;84,385;15,765;84,790;15,920;0,049;142,807;17,673;18,934;6374;637,4;;0,0;60;12,37;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173887;17.06.24 00:48:00;-14,010;-0,111;13,900;1,425;16,117;800,192;29,154;84,390;15,770;84,800;15,915;0,084;111,229;17,673;18,946;6374;637,4;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173888;17.06.24 00:49:00;-12,511;-0,111;13,924;1,455;16,115;800,192;28,254;84,270;15,750;84,325;15,895;0,098;121,382;17,667;18,934;6374;637,4;;0,0;60;12,36;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173889;17.06.24 00:50:00;-11,774;-0,111;13,934;1,476;16,112;800,189;28,347;84,040;15,755;84,195;15,885;0,163;130,314;17,661;18,934;6374;637,4;;0,0;60;12,36;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173890;17.06.24 00:51:00;-12,661;-0,111;13,918;1,440;16,115;800,183;27,444;83,905;15,725;84,245;15,910;0,190;131,389;17,649;18,946;6374;637,4;;0,0;60;12,37;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173891;17.06.24 00:52:00;-14,079;-0,111;13,795;1,425;16,107;800,189;27,672;83,885;15,730;84,075;15,895;0,165;122,226;17,661;18,931;6374;637,4;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173892;17.06.24 00:53:00;-14,418;-0,111;13,736;1,337;16,095;800,183;28,875;83,960;15,735;84,170;15,870;0,164;113,603;17,618;18,928;6374;637,4;;0,0;60;12,36;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173893;17.06.24 00:54:00;-14,890;-0,111;13,736;1,354;16,090;800,189;27,825;83,920;15,760;84,235;15,870;0,004;91,974;17,631;18,916;6374;637,4;;0,0;60;12,36;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173894;17.06.24 00:54:12;-15,710;-0,111;13,721;1,439;16,090;800,204;30,384;83,940;15,740;84,420;15,840;0,145;52,110;17,557;18,925;6374;637,4;;0,0;12;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173895;17.06.24 00:55:10;-17,259;-0,111;13,635;1,419;16,080;800,192;29,223;83,860;15,740;84,215;15,870;0,146;55,058;17,624;18,931;6374;637,4;;0,0;70;12,37;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173896;17.06.24 00:56:10;-20,016;-0,111;13,506;1,439;16,075;800,192;28,566;83,785;15,740;84,165;15,860;0,036;43,898;17,600;18,882;6374;637,4;;0,0;60;12,37;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173897;17.06.24 00:57:10;-21,088;-0,111;13,382;1,580;16,070;800,186;28,596;83,820;15,730;84,055;15,870;-0,020;170,376;17,564;18,857;6374;637,4;;0,0;60;12,36;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173898;17.06.24 00:58:10;-20,142;-0,111;13,418;1,730;16,075;800,189;28,992;83,860;15,725;83,910;15,920;-0,015;126,118;17,545;18,858;6374;637,4;;0,0;60;12,35;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173899;17.06.24 00:59:10;-18,907;-0,111;13,399;1,778;16,065;800,189;27,435;83,855;15,770;83,755;15,970;-0,019;85,061;17,569;18,867;6374;637,4;;0,0;60;12,35;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173900;17.06.24 01:00:10;-17,461;-0,111;13,478;1,807;16,080;800,180;28,746;83,925;15,780;83,650;15,980;0,019;124,251;17,582;18,854;6374;637,4;;0,0;60;12,36;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173901;17.06.24 01:01:10;-16,597;-0,111;13,455;1,749;16,075;800,186;28,308;83,825;15,780;83,560;15,980;0,180;136,181;17,582;18,858;6374;637,4;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173902;17.06.24 01:02:10;-16,271;-0,111;13,454;1,635;16,063;800,189;28,023;83,715;15,785;83,565;15,935;0,054;168,666;17,570;18,854;6374;637,4;;0,0;60;12,36;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2173903;17.06.24 01:03:10;-16,395;-0,111;13,536;1,666;16,063;800,189;27,726;83,660;15,770;83,650;15,960;-0,021;173,171;17,576;18,848;6374;637,4;;0,0;60;12,35;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
