Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797606;07.07.25 04:10:05;-1,874;-0,111;15,085;2,094;15,508;800,192;3,693;92,275;15,515;93,985;15,690;0,526;132,896;22,862;25,596;6377;637,7;;0,0;60;12,23;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797607;07.07.25 04:11:05;-1,803;-0,111;15,097;2,090;15,497;800,192;3,696;92,335;15,520;93,875;15,715;0,284;127,671;22,862;25,590;6377;637,7;;0,0;60;12,24;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797608;07.07.25 04:12:05;-1,834;-0,111;15,283;2,076;15,495;800,192;3,696;92,310;15,505;94,050;15,715;0,114;116,724;22,859;25,590;6377;637,7;;0,0;60;12,23;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797609;07.07.25 04:13:05;-1,758;-0,111;15,248;2,200;15,482;800,192;3,696;92,460;15,525;93,860;15,740;0,184;68,867;22,856;25,590;6377;637,7;;0,0;60;12,23;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797610;07.07.25 04:14:05;-1,791;-0,111;15,266;2,174;15,490;800,192;3,696;92,470;15,510;93,965;15,720;0,178;113,102;22,856;25,593;6377;637,7;;0,0;60;12,24;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797611;07.07.25 04:15:05;-1,776;-0,111;15,325;2,151;15,475;800,192;3,690;92,515;15,495;94,410;15,765;0,217;169,284;22,853;25,581;6377;637,7;;0,0;60;12,22;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797612;07.07.25 04:16:05;-1,829;-0,111;15,182;2,057;15,485;800,192;3,690;92,440;15,505;93,970;15,790;0,524;114,829;22,850;25,581;6377;637,7;;0,0;60;12,23;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797613;07.07.25 04:17:05;-1,848;-0,111;15,227;1,989;15,467;800,192;3,687;92,360;15,480;93,720;15,725;0,313;112,517;22,837;25,578;6377;637,7;;0,0;60;12,24;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797614;07.07.25 04:18:05;-1,820;-0,111;15,292;1,981;15,452;800,192;3,693;92,420;15,465;93,910;15,740;0,265;112,151;22,819;25,575;6377;637,7;;0,0;60;12,24;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797615;07.07.25 04:19:05;-1,831;-0,111;15,262;2,030;15,470;800,192;3,699;92,460;15,475;93,815;15,690;0,179;166,854;22,807;25,584;6377;637,7;;0,0;60;12,22;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797616;07.07.25 04:20:05;-1,863;-0,111;15,269;2,025;15,452;800,192;3,690;92,520;15,445;93,830;15,680;-0,018;168,227;22,794;25,547;6377;637,7;;0,0;60;12,23;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797617;07.07.25 04:21:05;-1,877;-0,111;15,263;2,091;15,455;800,192;3,693;92,630;15,440;94,065;15,695;0,334;161,359;22,776;25,560;6377;637,7;;0,0;60;12,23;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797618;07.07.25 04:22:05;-1,903;-0,111;15,073;2,138;15,447;800,192;3,699;92,610;15,460;93,815;15,670;0,413;176,119;22,761;25,541;6377;637,7;;0,0;60;12,22;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797619;07.07.25 04:23:05;-1,945;-0,111;15,166;2,167;15,465;800,192;3,696;92,720;15,455;93,975;15,660;0,066;207,214;22,761;25,538;6377;637,7;;0,0;60;12,23;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797620;07.07.25 04:24:05;-1,881;-0,111;15,098;2,281;15,462;800,192;3,693;92,855;15,490;94,115;15,705;0,415;202,832;22,758;25,508;6377;637,7;;0,0;60;12,22;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797621;07.07.25 04:25:05;-1,917;-0,111;14,960;2,316;15,455;800,192;3,693;92,660;15,470;94,005;15,675;0,572;215,151;22,758;25,504;6377;637,7;;0,0;60;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797622;07.07.25 04:26:05;-1,900;-0,111;14,789;2,284;15,460;800,192;3,696;92,530;15,440;93,825;15,655;0,497;194,552;22,746;25,505;6377;637,7;;0,0;60;12,22;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797623;07.07.25 04:27:05;-1,926;-0,111;14,739;2,234;15,448;800,192;3,696;92,475;15,420;93,500;15,625;0,605;209,953;22,746;25,502;6377;637,7;;0,0;60;12,23;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797624;07.07.25 04:28:05;-2,000;-0,111;14,605;2,199;15,443;800,192;3,693;92,430;15,410;93,680;15,600;1,124;241,796;22,736;25,495;6377;637,7;;0,0;60;12,22;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797625;07.07.25 04:29:05;-1,863;-0,111;14,598;2,169;15,422;800,192;3,699;92,445;15,430;93,725;15,640;0,867;201,212;22,733;25,492;6377;637,7;;0,0;60;12,22;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797626;07.07.25 04:30:05;-1,927;-0,111;14,399;2,170;15,427;800,192;3,699;92,420;15,395;93,315;15,585;0,586;231,879;22,703;25,489;6377;637,7;;0,0;60;12,22;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797627;07.07.25 04:31:05;-1,817;-0,111;14,588;2,259;15,440;800,192;3,693;92,625;15,395;94,110;15,650;0,659;195,604;22,691;25,492;6377;637,7;;0,0;60;12,22;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797628;07.07.25 04:32:05;-1,849;-0,111;14,503;2,241;15,427;800,192;3,702;92,610;15,425;93,680;15,655;0,570;211,494;22,679;25,483;6377;637,7;;0,0;60;12,22;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797629;07.07.25 04:33:05;-1,884;-0,111;14,580;2,235;15,442;800,192;3,699;92,640;15,450;93,975;15,680;0,336;126,878;22,669;25,486;6377;637,7;;0,0;60;12,23;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797630;07.07.25 04:34:05;-1,882;-0,111;14,599;2,172;15,435;800,192;3,696;92,665;15,435;94,015;15,725;0,559;141,773;22,660;25,480;6377;637,7;;0,0;60;12,23;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797631;07.07.25 04:35:05;-1,834;-0,111;14,497;2,082;15,432;800,192;3,690;92,575;15,410;93,670;15,705;0,179;140,636;22,660;25,480;6377;637,7;;0,0;60;12,23;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797632;07.07.25 04:36:05;-1,908;-0,111;14,487;1,976;15,427;800,192;3,696;92,610;15,410;93,835;15,695;0,470;126,068;22,663;25,474;6377;637,7;;0,0;60;12,23;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797633;07.07.25 04:37:05;-1,847;-0,111;14,592;1,951;15,422;800,192;3,699;92,640;15,420;94,250;15,740;0,465;184,129;22,657;25,462;6377;637,7;;0,0;60;12,23;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797634;07.07.25 04:38:05;-1,891;-0,111;14,637;2,021;15,423;800,192;3,693;92,665;15,425;93,825;15,725;0,300;151,954;22,642;25,450;6377;637,7;;0,0;60;12,22;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797635;07.07.25 04:39:05;-1,832;-0,111;14,540;2,122;15,427;800,192;3,702;92,805;15,420;93,885;15,730;0,218;162,416;22,645;25,441;6377;637,7;;0,0;60;12,22;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797636;07.07.25 04:40:05;-1,898;-0,111;14,411;2,134;15,430;800,192;3,696;92,790;15,440;93,660;15,700;0,305;130,174;22,618;25,432;6377;637,7;;0,0;60;12,22;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797637;07.07.25 04:41:05;-1,920;-0,111;14,432;1,996;15,410;800,192;3,693;92,715;15,475;93,660;15,700;0,204;46,187;22,605;25,410;6377;637,7;;0,0;60;12,22;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797638;07.07.25 04:42:05;-1,883;-0,111;14,570;1,984;15,415;800,192;3,693;92,805;15,435;94,160;15,720;0,173;96,514;22,587;25,422;6377;637,7;;0,0;60;12,23;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797639;07.07.25 04:43:05;-1,825;-0,111;14,595;1,940;15,405;800,192;3,690;92,790;15,445;94,170;15,755;0,295;104,259;22,584;25,401;6377;637,7;;0,0;60;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797640;07.07.25 04:44:05;-1,875;-0,111;14,645;1,947;15,417;800,192;3,693;92,880;15,420;94,360;15,785;0,109;92,284;22,578;25,404;6377;637,7;;0,0;60;12,22;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797641;07.07.25 04:45:05;-1,777;-0,111;14,553;2,100;15,427;800,192;3,693;92,960;15,440;93,875;15,745;0,343;174,538;22,566;25,395;6377;637,7;;0,0;60;12,22;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797642;07.07.25 04:46:05;-1,823;-0,111;14,417;2,030;15,420;800,192;3,699;92,820;15,445;93,635;15,710;0,332;141,424;22,563;25,404;6377;637,7;;0,0;60;12,22;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797643;07.07.25 04:47:05;-1,819;-0,111;14,460;1,970;15,413;800,192;3,696;92,740;15,410;93,975;15,710;0,171;134,556;22,560;25,395;6377;637,7;;0,0;60;12,22;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797644;07.07.25 04:48:05;-1,809;-0,111;14,484;1,989;15,405;800,192;3,699;92,755;15,390;93,870;15,690;0,316;162,534;22,560;25,395;6377;637,7;;0,0;60;12,22;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797645;07.07.25 04:49:05;-1,868;-0,111;14,339;1,935;15,400;800,192;3,702;92,675;15,365;93,415;15,650;0,506;148,854;22,550;25,392;6377;637,7;;0,0;60;12,22;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797646;07.07.25 04:50:05;-1,834;-0,111;14,205;1,942;15,390;800,192;3,699;92,650;15,335;93,415;15,570;0,607;218,869;22,544;25,392;6377;637,7;;0,0;60;12,21;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797647;07.07.25 04:51:05;-1,897;-0,111;14,280;1,928;15,380;800,192;3,696;92,640;15,345;93,770;15,590;0,503;143,640;22,514;25,389;6377;637,7;;0,0;60;12,22;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797648;07.07.25 04:52:05;-1,846;-0,111;14,150;1,898;15,380;800,192;3,699;92,640;15,345;93,565;15,590;0,754;133,442;22,507;25,386;6377;637,7;;0,0;60;12,22;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797649;07.07.25 04:53:05;-1,938;-0,111;14,089;1,781;15,360;800,192;3,696;92,530;15,330;93,525;15,550;0,702;120,555;22,486;25,362;6377;637,7;;0,0;60;12,22;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797650;07.07.25 04:54:05;-2,026;-0,111;14,215;1,712;15,333;800,192;3,693;92,550;15,320;94,020;15,560;0,606;118,091;22,483;25,383;6377;637,7;;0,0;60;12,22;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797651;07.07.25 04:55:05;-2,038;-0,111;14,224;1,751;15,330;800,192;3,693;92,620;15,290;93,825;15,570;0,429;141,334;22,471;25,334;6377;637,7;;0,0;60;12,22;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797652;07.07.25 04:56:05;-2,048;-0,111;14,131;1,749;15,330;800,192;3,696;92,615;15,280;93,650;15,540;0,763;145,266;22,471;25,358;6377;637,7;;0,0;60;12,22;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797653;07.07.25 04:57:05;-2,070;-0,111;14,134;1,653;15,307;800,192;3,699;92,595;15,285;93,580;15,520;0,581;123,542;22,465;25,343;6377;637,7;;0,0;60;12,23;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797654;07.07.25 04:58:05;-2,182;-0,111;14,105;1,677;15,293;800,192;3,702;92,600;15,270;93,655;15,510;0,623;130,939;22,462;25,327;6377;637,7;;0,0;60;12,23;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797655;07.07.25 04:59:05;-2,271;-0,111;14,160;1,758;15,300;800,192;3,693;92,655;15,235;93,780;15,495;0,233;128,908;22,462;25,321;6377;637,7;;0,0;60;12,22;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797656;07.07.25 05:00:05;-2,389;-0,111;14,204;1,798;15,282;800,192;3,702;92,780;15,275;93,975;15,505;0,285;100,868;22,456;25,324;6377;637,7;;0,0;60;12,21;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797657;07.07.25 05:01:05;-2,461;-0,111;14,099;1,840;15,287;800,192;3,702;92,785;15,255;93,830;15,485;0,650;135,174;22,447;25,303;6377;637,7;;0,0;60;12,22;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797658;07.07.25 05:02:05;-2,538;-0,111;14,087;1,812;15,280;800,192;3,690;92,765;15,245;94,045;15,525;0,321;107,280;22,447;25,306;6377;637,7;;0,0;60;12,22;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797659;07.07.25 05:03:05;-2,595;-0,111;14,165;1,862;15,270;800,192;3,702;92,835;15,260;93,990;15,510;0,049;107,066;22,428;25,300;6377;637,7;;0,0;60;12,22;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797660;07.07.25 05:04:05;-2,523;-0,111;14,107;1,963;15,270;800,192;3,702;92,870;15,265;94,165;15,535;0,359;129,026;22,392;25,297;6377;637,7;;0,0;60;12,22;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797661;07.07.25 05:05:05;-2,579;-0,111;13,839;1,913;15,252;800,192;3,702;92,840;15,220;93,805;15,495;0,394;173,678;22,392;25,297;6377;637,7;;0,0;60;12,21;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797662;07.07.25 05:06:05;-2,570;-0,111;13,960;1,892;15,257;800,192;3,699;92,875;15,265;94,040;15,505;0,176;109,896;22,395;25,297;6377;637,7;;0,0;60;12,22;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797663;07.07.25 05:07:05;-2,495;-0,111;14,024;1,857;15,273;800,192;3,693;93,015;15,265;94,765;15,575;0,384;150,114;22,373;25,297;6377;637,7;;0,0;60;12,21;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797664;07.07.25 05:08:05;-2,471;-0,111;13,914;1,901;15,267;800,192;3,693;93,085;15,280;94,050;15,590;0,193;100,389;22,373;25,297;6377;637,7;;0,0;60;12,20;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797665;07.07.25 05:09:05;-2,777;-0,111;13,970;1,906;15,270;800,192;3,702;93,135;15,265;94,360;15,550;0,041;194,811;22,370;25,294;6377;637,7;;0,0;60;12,21;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797666;07.07.25 05:10:05;-2,734;-0,111;13,943;2,090;15,278;800,192;3,690;93,325;15,315;94,500;15,630;0,138;82,688;22,367;25,285;6377;637,7;;0,0;60;12,22;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797667;07.07.25 05:11:05;-2,538;-0,111;13,913;1,998;15,265;800,192;3,699;93,170;15,300;94,230;15,600;0,274;156,836;22,370;25,270;6377;637,7;;0,0;60;12,21;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797668;07.07.25 05:12:05;-2,507;-0,111;13,973;1,978;15,280;800,192;3,693;93,190;15,305;94,495;15,605;0,175;202,652;22,355;25,248;6377;637,7;;0,0;60;12,20;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797669;07.07.25 05:13:05;-2,964;-0,111;13,649;2,065;15,275;800,192;3,699;93,085;15,250;93,760;15,545;0,541;222,137;22,352;25,245;6377;637,7;;0,0;60;12,21;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797670;07.07.25 05:14:05;-3,005;-0,111;13,536;2,092;15,280;800,192;3,702;93,140;15,265;94,345;15,555;0,529;226,508;22,355;25,249;6377;637,7;;0,0;60;12,20;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797671;07.07.25 05:15:05;-2,844;-0,111;13,427;2,063;15,275;800,192;3,696;93,045;15,255;93,980;15,515;0,676;232,999;22,328;25,242;6377;637,7;;0,0;60;12,20;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797672;07.07.25 05:16:05;-2,641;-0,111;13,475;2,071;15,267;800,192;3,693;93,035;15,240;94,045;15,535;0,532;216,146;22,325;25,218;6377;637,7;;0,0;60;12,21;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797673;07.07.25 05:17:05;-2,765;-0,111;13,278;2,120;15,270;800,192;3,696;93,035;15,250;94,105;15,550;0,859;250,734;22,309;25,221;6377;637,7;;0,0;60;12,21;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797674;07.07.25 05:18:05;-2,996;-0,111;13,138;2,081;15,272;800,192;3,705;93,040;15,270;93,840;15,530;0,493;117,861;22,294;25,202;6377;637,7;;0,0;60;12,22;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797675;07.07.25 05:19:05;-3,073;-0,111;13,092;2,045;15,265;800,192;3,699;93,035;15,225;93,930;15,495;0,280;235,766;22,291;25,206;6377;637,7;;0,0;60;12,20;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797676;07.07.25 05:20:05;-3,065;-0,111;13,145;2,089;15,265;800,192;3,690;93,120;15,255;94,130;15,520;0,189;233,213;22,279;25,205;6377;637,7;;0,0;60;12,20;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797677;07.07.25 05:21:05;-3,074;-0,111;13,169;2,098;15,275;800,192;3,699;93,165;15,275;94,220;15,520;0,431;240,666;22,270;25,199;6377;637,7;;0,0;60;12,20;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
