Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2150002;bis:;2160000
Ausgelesen am:;11.07.2024 08:52:36;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144018;29.05.24 00:10:10;-15,046;-0,111;18,401;2,928;14,860;800,192;34,389;84,550;15,020;86,370;15,155;0,036;98,606;17,234;19,325;6374;637,4;;0,0;60;12,38;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144019;29.05.24 00:11:10;-15,000;-0,111;18,321;2,860;14,845;800,192;33,762;84,630;14,995;86,165;15,115;-0,021;126,309;17,222;19,297;6374;637,4;;0,0;60;12,36;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144020;29.05.24 00:12:10;-14,855;-0,111;18,279;2,772;14,830;800,192;33,447;84,255;14,935;85,470;14,965;0,006;251,814;17,210;19,242;6374;637,4;;0,0;60;12,36;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144021;29.05.24 00:13:10;-14,771;-0,111;18,275;2,738;14,800;800,192;33,873;84,110;14,900;85,830;14,900;-0,019;165,639;17,194;19,242;6374;637,4;;0,0;60;12,36;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144022;29.05.24 00:14:10;-14,570;-0,111;18,505;2,839;14,797;800,192;34,464;84,250;14,900;86,290;14,920;-0,022;36,371;17,200;19,221;6374;637,4;;0,0;60;12,37;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144023;29.05.24 00:15:10;-14,611;-0,111;18,534;2,925;14,772;800,192;33,309;84,650;14,925;87,295;14,990;-0,019;44,072;17,191;19,196;6374;637,4;;0,0;60;12,38;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144024;29.05.24 00:16:10;-14,632;-0,111;18,541;2,973;14,775;800,192;32,991;85,530;14,970;87,870;15,115;-0,020;58,899;17,191;19,172;6374;637,4;;0,0;60;12,37;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144025;29.05.24 00:17:10;-14,648;-0,111;18,554;3,031;14,775;800,192;33,243;86,115;14,995;88,225;15,175;-0,001;45,338;17,194;19,172;6374;637,4;;0,0;60;12,38;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144026;29.05.24 00:18:10;-14,779;-0,111;18,438;2,993;14,770;800,189;33,627;86,110;14,980;87,895;15,155;0,064;50,169;17,191;19,160;6374;637,4;;0,0;60;12,38;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144027;29.05.24 00:19:10;-14,874;-0,111;18,432;2,944;14,757;800,186;33,225;85,895;14,945;87,725;15,095;-0,025;106,217;17,191;19,163;6374;637,4;;0,0;60;12,36;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144028;29.05.24 00:20:10;-14,742;-0,111;18,478;2,954;14,762;800,189;33,435;85,980;14,915;87,880;15,085;0,029;162,506;17,188;19,154;6374;637,4;;0,0;60;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144029;29.05.24 00:21:10;-14,751;-0,111;18,282;3,076;14,747;800,189;32,409;85,870;14,925;87,505;15,085;-0,015;165,403;17,191;19,144;6374;637,4;;0,0;60;12,36;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144030;29.05.24 00:22:10;-14,616;-0,111;18,429;3,151;14,740;800,186;30,396;85,695;14,875;87,255;15,070;-0,004;163,626;17,188;19,147;6374;637,4;;0,0;60;12,35;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144031;29.05.24 00:23:10;-14,655;-0,111;18,291;3,218;14,742;800,189;33,240;85,590;14,885;86,595;15,040;-0,022;177,773;17,188;19,144;6374;637,4;;0,0;60;12,36;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144032;29.05.24 00:24:10;-14,746;-0,111;18,192;3,182;14,733;800,192;32,247;85,240;14,890;85,950;15,050;-0,020;149,929;17,185;19,126;6374;637,4;;0,0;60;12,36;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144033;29.05.24 00:25:10;-14,781;-0,111;18,122;3,285;14,738;800,192;32,646;85,290;14,930;86,045;15,110;-0,022;128,998;17,188;19,117;6374;637,4;;0,0;60;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144034;29.05.24 00:26:10;-14,772;-0,111;18,104;3,345;14,740;800,192;32,943;85,780;14,955;87,055;15,190;-0,001;171,973;17,176;19,086;6374;637,4;;0,0;60;12,36;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144035;29.05.24 00:27:10;-14,716;-0,111;17,962;3,362;14,735;800,192;33,120;85,240;14,945;86,090;15,175;0,088;191,036;17,179;19,059;6374;637,4;;0,0;60;12,35;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144036;29.05.24 00:28:10;-13,818;-0,111;17,794;3,286;14,737;800,192;33,246;84,990;14,955;85,470;15,175;0,182;174,426;17,179;19,047;6374;637,4;;0,0;60;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144037;29.05.24 00:29:10;-13,690;-0,111;17,671;3,127;14,717;800,192;33,312;85,005;14,975;85,560;15,150;0,034;181,232;17,182;19,047;6374;637,4;;0,0;60;12,36;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144038;29.05.24 00:30:10;-13,770;-0,111;17,812;3,076;14,727;800,192;32,565;85,115;14,935;85,650;15,165;-0,023;209,813;17,173;19,044;6374;637,4;;0,0;60;12,34;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144039;29.05.24 00:31:10;-13,899;-0,111;17,757;3,090;14,722;800,189;31,755;85,005;14,965;85,240;15,145;-0,019;176,957;17,176;19,031;6374;637,4;;0,0;60;12,35;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144040;29.05.24 00:32:10;-14,117;-0,111;17,764;3,273;14,710;800,192;33,441;85,055;14,980;85,665;15,160;-0,008;187,357;17,173;19,022;6374;637,4;;0,0;60;12,36;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144041;29.05.24 00:33:10;-14,285;-0,111;17,645;3,266;14,717;800,192;32,604;85,400;14,990;86,120;15,215;-0,023;151,526;17,152;18,986;6374;637,4;;0,0;60;12,34;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144042;29.05.24 00:34:10;-14,270;-0,111;17,547;3,275;14,715;800,192;33,102;85,545;14,985;85,845;15,195;-0,025;239,490;17,152;18,983;6374;637,4;;0,0;60;12,34;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144043;29.05.24 00:35:10;-14,332;-0,111;17,484;3,238;14,720;800,192;32,955;85,160;14,965;85,530;15,150;-0,020;198,855;17,130;18,995;6374;637,4;;0,0;60;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144044;29.05.24 00:36:10;-14,370;-0,111;17,412;3,213;14,722;800,192;32,646;85,345;15,010;85,835;15,205;0,046;204,384;17,142;18,955;6374;637,4;;0,0;60;12,35;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144045;29.05.24 00:37:10;-14,381;-0,111;17,160;3,150;14,715;800,192;32,991;84,605;14,995;84,785;15,145;0,139;183,538;17,136;18,946;6374;637,4;;0,0;60;12,36;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144046;29.05.24 00:38:10;-14,303;-0,111;17,195;3,015;14,710;800,192;32,247;84,915;14,990;85,550;15,180;0,066;187,937;17,161;18,946;6374;637,4;;0,0;60;12,36;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144047;29.05.24 00:39:10;-14,278;-0,111;17,220;2,918;14,692;800,192;32,967;85,195;14,970;85,765;15,175;-0,008;223,363;17,136;18,934;6374;637,4;;0,0;60;12,36;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144048;29.05.24 00:40:10;-14,666;-0,111;17,190;3,013;14,698;800,192;32,589;85,230;14,995;86,395;15,185;0,198;216,681;17,133;18,910;6374;637,4;;0,0;60;12,35;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144049;29.05.24 00:41:10;-15,358;-0,111;17,087;3,172;14,700;800,192;32,556;85,335;14,990;86,380;15,195;0,170;217,958;17,112;18,897;6374;637,4;;0,0;60;12,35;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144050;29.05.24 00:42:10;-15,976;-0,111;16,805;3,096;14,693;800,192;32,610;85,365;14,960;86,295;15,210;0,204;181,828;17,121;18,873;6374;637,4;;0,0;60;12,36;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144051;29.05.24 00:43:10;-16,283;-0,111;16,589;3,014;14,685;800,192;31,647;85,450;14,950;86,160;15,170;0,182;193,416;17,106;18,864;6374;637,4;;0,0;60;12,35;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144052;29.05.24 00:44:10;-16,485;-0,111;16,680;2,926;14,682;800,186;32,391;85,815;15,000;86,530;15,195;0,056;90,731;17,099;18,848;6374;637,4;;0,0;60;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144053;29.05.24 00:45:10;-16,534;-0,111;16,791;2,921;14,675;800,189;33,528;85,695;14,970;86,250;15,155;-0,015;115,436;17,103;18,854;6374;637,4;;0,0;60;12,36;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144054;29.05.24 00:46:10;-16,574;-0,111;16,703;2,997;14,665;800,189;33,597;85,995;14,940;86,655;15,120;-0,018;182,790;17,109;18,842;6374;637,4;;0,0;60;12,34;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144055;29.05.24 00:47:10;-16,722;-0,111;16,622;3,001;14,667;800,192;32,499;86,080;14,945;86,465;15,120;-0,025;198,861;17,096;18,836;6374;637,4;;0,0;60;12,35;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144056;29.05.24 00:48:10;-16,842;-0,111;16,461;2,972;14,655;800,189;33,111;85,830;14,935;85,880;15,085;-0,021;147,156;17,096;18,827;6374;637,4;;0,0;60;12,35;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144057;29.05.24 00:49:10;-16,822;-0,111;16,553;2,965;14,640;800,192;33,276;85,550;14,910;85,970;15,045;0,038;258,188;17,093;18,797;6374;637,4;;0,0;60;12,33;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144058;29.05.24 00:50:10;-16,755;-0,111;16,597;3,017;14,650;800,192;32,685;84,960;14,865;85,675;15,020;0,054;269,443;17,093;18,760;6374;637,4;;0,0;60;12,35;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144059;29.05.24 00:51:10;-16,788;-0,111;16,573;3,197;14,630;800,192;32,733;85,115;14,885;86,425;15,095;0,197;207,416;17,096;18,757;6374;637,4;;0,0;60;12,35;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144060;29.05.24 00:52:10;-16,799;-0,111;16,261;3,291;14,645;800,192;32,226;84,705;14,905;85,500;15,100;0,205;247,770;17,093;18,757;6374;637,4;;0,0;60;12,34;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144061;29.05.24 00:53:10;-16,699;-0,111;16,201;3,250;14,632;800,192;33,234;84,270;14,895;84,900;15,065;0,146;215,843;17,093;18,742;6374;637,4;;0,0;60;12,34;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144062;29.05.24 00:54:10;-16,686;-0,111;16,224;3,193;14,623;800,192;33,027;83,990;14,890;85,155;15,075;0,158;238,871;17,096;18,723;6374;637,4;;0,0;60;12,34;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144063;29.05.24 00:55:10;-16,683;-0,111;16,183;3,210;14,632;800,192;32,658;83,855;14,905;84,775;15,090;0,161;235,018;17,093;18,702;6374;637,4;;0,0;60;12,34;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144064;29.05.24 00:56:10;-16,569;-0,111;16,227;3,234;14,642;800,192;33,675;84,325;14,930;85,770;15,170;0,075;207,158;17,093;18,668;6374;637,4;;0,0;60;12,34;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144065;29.05.24 00:57:10;-16,591;-0,111;16,190;3,332;14,647;800,192;32,460;84,585;14,985;85,740;15,215;0,056;209,379;17,093;18,662;6374;637,4;;0,0;60;12,34;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144066;29.05.24 00:58:10;-16,608;-0,111;16,047;3,338;14,640;800,192;32,856;84,345;14,940;84,995;15,170;-0,007;189,613;17,093;18,665;6374;637,4;;0,0;60;12,34;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144067;29.05.24 00:59:10;-16,662;-0,111;16,140;3,287;14,637;800,192;33,009;84,180;14,945;85,380;15,195;0,069;236,070;17,084;18,656;6374;637,4;;0,0;60;12,34;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144068;29.05.24 01:00:10;-16,637;-0,111;15,950;3,414;14,655;800,192;32,787;84,305;14,955;85,440;15,225;0,107;216,917;17,090;18,656;6374;637,4;;0,0;60;12,36;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144069;29.05.24 01:01:10;-16,634;-0,111;15,737;3,428;14,660;800,192;33,510;84,385;15,005;84,880;15,225;-0,028;239,603;17,072;18,647;6374;637,4;;0,0;60;12,34;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144070;29.05.24 01:02:10;-16,620;-0,111;15,702;3,379;14,665;800,192;32,688;84,375;14,990;84,905;15,200;0,026;191,661;17,078;18,625;6374;637,4;;0,0;60;12,34;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144071;29.05.24 01:03:10;-16,602;-0,111;15,603;3,240;14,660;800,192;32,457;84,350;15,005;84,985;15,190;0,166;195,598;17,081;18,607;6374;637,4;;0,0;60;12,34;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144072;29.05.24 01:04:10;-16,652;-0,111;15,480;3,155;14,665;800,192;32,481;84,305;15,005;84,835;15,180;0,043;247,089;17,075;18,601;6374;637,4;;0,0;60;12,34;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2144073;29.05.24 01:05:10;-16,619;-0,111;15,536;3,177;14,665;800,192;33,288;84,480;14,995;85,745;15,230;0,067;201,499;17,081;18,576;6374;637,4;;0,0;60;12,34;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
