Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2539999;bis:;2550000
Ausgelesen am:;27.02.2025 12:40:42;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541435;19.01.25 00:00:10;-50,296;-0,111;7,748;1,962;-5,213;800,204;22,203;93,645;-4,415;93,440;-4,385;0,015;104,119;-0,193;-3,397;6377;637,7;;0,0;60;11,96;-6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541436;19.01.25 00:01:10;-50,498;-0,111;7,720;1,875;-5,217;800,204;22,203;93,600;-4,450;93,500;-4,420;0,203;104,603;-0,196;-3,410;6377;637,7;;0,0;60;11,96;-6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541437;19.01.25 00:02:10;-50,569;-0,111;7,784;1,823;-5,217;800,204;22,209;93,525;-4,485;93,580;-4,465;0,059;112,416;-0,202;-3,419;6377;637,7;;0,0;60;11,97;-5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541438;19.01.25 00:03:10;-50,559;-0,111;7,818;1,820;-5,245;800,204;22,200;93,515;-4,490;93,785;-4,460;0,043;111,347;-0,196;-3,422;6377;637,7;;0,0;60;11,97;-5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541439;19.01.25 00:04:10;-50,890;-0,111;7,727;1,854;-5,232;800,204;22,215;93,590;-4,505;93,980;-4,450;0,307;105,368;-0,205;-3,413;6377;637,7;;0,0;60;11,97;-6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541440;19.01.25 00:05:10;-50,971;-0,111;7,727;1,838;-5,240;800,204;22,203;93,565;-4,505;93,820;-4,475;0,125;112,067;-0,196;-3,425;6377;637,7;;0,0;60;11,97;-6,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541441;19.01.25 00:06:10;-50,874;-0,111;7,793;1,914;-5,265;800,204;22,197;93,525;-4,585;93,910;-4,495;-0,022;117,343;-0,205;-3,416;6377;637,7;;0,0;60;11,96;-6,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541442;19.01.25 00:07:10;-50,924;-0,111;7,833;1,993;-5,267;800,204;22,191;93,615;-4,560;94,105;-4,480;-0,029;94,421;-0,199;-3,422;6377;637,7;;0,0;60;11,98;-6,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541443;19.01.25 00:08:10;-50,932;-0,111;7,835;2,004;-5,282;800,204;22,203;93,670;-4,575;93,885;-4,495;-0,025;89,899;-0,208;-3,458;6377;637,7;;0,0;60;11,97;-5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2541444;19.01.25 00:09:10;-50,920;-0,111;7,873;2,088;-5,305;800,204;22,206;93,685;-4,590;93,910;-4,495;-0,026;119,025;-0,211;-3,440;6377;637,7;;0,0;60;11,97;-6,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
