Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;3050001;bis:;3051048
Ausgelesen am:;23.09.25 02:00:10;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051338;23.09.25 06:50:10;-26,392;-0,111;0,796;1,306;10,917;800,192;4,722;73,080;11,285;74,915;11,285;0,532;92,166;13,669;15,705;6377;637,7;;0,0;60;12,19;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051339;23.09.25 06:51:10;-26,427;-0,111;0,662;1,304;10,907;800,192;4,713;73,000;11,245;74,845;11,245;1,586;189,152;13,660;15,726;6377;637,7;;0,0;60;12,19;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051340;23.09.25 06:52:10;-26,362;-0,111;0,693;1,334;10,907;800,192;4,653;73,045;11,255;74,675;11,260;0,793;174,971;13,645;15,717;6377;637,7;;0,0;60;12,18;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051341;23.09.25 06:53:10;-26,348;-0,111;0,669;1,397;10,895;800,192;4,668;72,895;11,235;74,480;11,245;0,960;235,676;13,648;15,723;6377;637,7;;0,0;60;12,20;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051342;23.09.25 06:54:10;-26,113;-0,111;0,682;1,433;10,875;800,192;4,659;72,845;11,210;74,285;11,245;1,215;258,879;13,633;15,714;6377;637,7;;0,0;60;12,18;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051343;23.09.25 06:55:10;-25,532;-0,111;0,522;1,431;10,882;800,192;4,668;72,885;11,245;74,200;11,275;1,596;108,473;13,633;15,714;6377;637,7;;0,0;60;12,20;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051344;23.09.25 06:56:10;-25,449;-0,111;0,566;1,453;10,875;800,192;4,653;72,765;11,210;74,150;11,245;1,657;88,206;13,654;15,720;6377;637,7;;0,0;60;12,19;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051345;23.09.25 06:57:10;-25,563;-0,111;0,504;1,448;10,875;800,192;4,665;72,815;11,270;74,160;11,275;0,995;59,079;13,620;15,708;6377;637,7;;0,0;60;12,19;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051346;23.09.25 06:58:10;-25,034;-0,111;0,414;1,468;10,855;800,192;4,710;72,930;11,215;74,240;11,245;2,173;184,517;13,635;15,693;6377;637,7;;0,0;60;12,18;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051347;23.09.25 06:59:10;-24,419;-0,111;0,442;1,529;10,827;800,192;4,725;72,985;11,265;74,320;11,225;0,886;169,988;13,614;15,699;6377;637,7;;0,0;60;12,18;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051348;23.09.25 07:00:10;-23,974;-0,111;0,621;1,542;10,805;800,192;4,692;73,010;11,260;74,690;11,245;0,886;18,861;13,617;15,711;6377;637,7;;0,0;60;12,20;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051349;23.09.25 07:01:10;-23,820;-0,111;0,730;1,582;10,778;800,192;4,656;73,190;11,240;74,915;11,240;1,223;27,686;13,611;15,711;6377;637,7;;0,0;60;12,19;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051350;23.09.25 07:02:10;-23,412;-0,111;0,767;1,695;10,753;800,192;4,629;73,085;11,210;74,655;11,200;1,260;100,508;13,614;15,708;6377;637,7;;0,0;60;12,18;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051351;23.09.25 07:03:10;-22,145;-0,111;1,013;1,751;10,710;800,192;4,671;73,205;11,150;74,900;11,175;1,138;210,336;13,614;15,696;6377;637,7;;0,0;60;12,18;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051352;23.09.25 07:04:10;-22,077;-0,111;1,131;1,841;10,680;800,192;4,626;73,365;11,155;75,025;11,165;0,628;140,102;13,584;15,696;6377;637,7;;0,0;60;12,19;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051353;23.09.25 07:05:10;-21,749;-0,111;1,346;1,940;10,632;800,192;4,608;73,525;11,140;75,695;11,180;0,717;188,978;13,593;15,687;6377;637,7;;0,0;60;12,18;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051354;23.09.25 07:06:10;-21,416;-0,111;1,472;1,923;10,602;800,192;4,635;73,540;11,115;75,645;11,125;1,080;245,604;13,599;15,678;6377;637,7;;0,0;60;12,18;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051355;23.09.25 07:07:10;-21,064;-0,111;1,534;2,017;10,597;800,192;4,641;73,480;11,115;75,645;11,070;0,795;334,097;13,590;15,693;6377;637,7;;0,0;60;12,19;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051356;23.09.25 07:08:10;-20,015;-0,111;1,590;2,120;10,547;800,192;4,635;73,530;11,085;75,760;11,080;1,102;155,784;13,590;15,702;6377;637,7;;0,0;60;12,18;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051357;23.09.25 07:09:10;-18,683;-0,111;1,753;2,228;10,538;800,192;4,581;73,645;11,055;75,930;11,055;0,837;318,645;13,584;15,674;6377;637,7;;0,0;60;12,18;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051358;23.09.25 07:10:10;-18,274;-0,111;1,935;2,191;10,493;800,192;4,629;73,910;11,080;76,025;11,050;1,225;233,190;13,581;15,674;6377;637,7;;0,0;60;12,18;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051359;23.09.25 07:11:10;-18,451;-0,111;1,902;2,259;10,493;800,192;4,596;73,675;11,050;75,825;11,025;1,472;317,453;13,578;15,686;6377;637,7;;0,0;60;12,18;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051360;23.09.25 07:12:10;-18,702;-0,111;1,864;2,503;10,475;800,192;4,599;73,505;11,100;75,660;11,080;0,728;96,795;13,578;15,681;6377;637,7;;0,0;60;12,19;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051361;23.09.25 07:13:10;-18,548;-0,111;2,016;2,611;10,467;800,192;4,611;73,530;11,105;75,680;11,105;0,403;74,948;13,578;15,635;6377;637,7;;0,0;60;12,19;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051362;23.09.25 07:14:10;-18,219;-0,111;2,136;2,556;10,445;800,192;4,587;73,705;11,090;75,730;11,100;1,082;174,904;13,578;15,681;6377;637,7;;0,0;60;12,18;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051363;23.09.25 07:15:10;-18,166;-0,111;2,168;2,629;10,432;800,192;4,614;73,595;11,070;75,495;11,100;0,946;167,580;13,578;15,653;6377;637,7;;0,0;60;12,18;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051364;23.09.25 07:16:10;-17,562;-0,111;2,416;2,659;10,413;800,192;4,569;73,720;11,040;75,765;11,075;0,120;252,489;13,554;15,653;6377;637,7;;0,0;60;12,18;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051365;23.09.25 07:17:10;-17,085;-0,111;2,567;2,642;10,392;800,192;4,557;74,010;11,080;76,505;11,095;0,110;215,004;13,578;15,659;6377;637,7;;0,0;60;12,18;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051366;23.09.25 07:18:10;-16,718;-0,111;2,749;2,596;10,372;800,192;4,566;74,565;11,085;77,420;11,120;0,166;112,348;13,572;15,668;6377;637,7;;0,0;60;12,19;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051367;23.09.25 07:19:10;-16,467;-0,111;2,766;2,624;10,355;800,192;4,575;74,715;11,070;77,120;11,100;0,486;43,543;13,575;15,656;6377;637,7;;0,0;60;12,18;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051368;23.09.25 07:20:10;-16,099;-0,111;2,807;2,654;10,340;800,192;4,572;74,135;11,035;76,345;11,055;0,364;212,479;13,553;15,653;6377;637,7;;0,0;60;12,18;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051369;23.09.25 07:21:10;-15,174;-0,111;2,938;2,661;10,335;800,192;4,629;74,050;11,055;76,135;11,075;0,105;138,909;13,569;15,653;6377;637,7;;0,0;60;12,19;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051370;23.09.25 07:22:10;-15,250;-0,111;3,017;2,654;10,315;800,192;4,569;74,005;11,030;76,450;11,040;0,594;252,118;13,538;15,659;6377;637,7;;0,0;60;12,18;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051371;23.09.25 07:23:10;-15,722;-0,055;3,070;2,820;10,313;800,192;4,563;73,515;10,995;76,135;11,015;0,486;329,265;13,541;15,653;6377;637,7;;0,0;60;12,18;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051372;23.09.25 07:24:10;-15,749;0,554;3,086;3,088;10,302;800,192;4,578;73,425;11,015;75,785;11,015;0,548;321,924;13,544;15,662;6377;637,7;;0,0;60;12,17;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051373;23.09.25 07:25:10;-15,655;1,497;3,321;3,236;10,292;800,192;4,572;73,825;11,065;76,920;11,120;0,122;181,418;13,523;15,635;6377;637,7;;0,0;60;12,18;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051374;23.09.25 07:26:10;-15,752;2,653;3,260;3,379;10,290;800,192;4,563;73,990;11,050;76,415;11,120;0,523;184,849;13,517;15,623;6377;637,7;;0,0;60;12,19;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051375;23.09.25 07:27:10;-14,971;4,522;3,381;3,724;10,262;800,192;4,605;73,415;11,075;75,810;11,130;0,690;103,618;13,529;15,644;6377;637,7;;0,0;60;12,19;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051376;23.09.25 07:28:10;-15,210;7,266;3,320;4,207;10,280;800,192;4,653;73,050;11,090;74,925;11,140;0,831;140,529;13,532;15,638;6377;637,7;;0,0;60;12,18;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051377;23.09.25 07:29:10;-15,004;10,876;3,306;4,736;10,267;800,192;4,641;72,930;11,120;74,405;11,180;0,967;182,059;13,532;15,641;6377;637,7;;0,0;60;12,19;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051378;23.09.25 07:30:10;-15,244;15,253;3,420;5,305;10,285;800,192;4,653;72,620;11,095;73,915;11,205;0,674;267,008;13,489;15,644;6377;637,7;;0,0;60;12,18;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051379;23.09.25 07:31:10;-15,472;19,394;3,462;5,729;10,272;800,192;4,659;72,670;11,125;73,995;11,250;0,428;227,807;13,489;15,635;6377;637,7;;0,0;60;12,19;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051380;23.09.25 07:32:10;-15,367;23,634;3,611;6,079;10,275;800,192;4,647;72,955;11,180;74,430;11,295;0,584;25,954;13,480;15,635;6377;637,7;;0,0;60;12,20;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051381;23.09.25 07:33:10;-15,408;27,186;3,671;6,466;10,270;800,192;4,671;72,900;11,160;74,545;11,250;0,436;216,332;13,495;15,635;6377;637,7;;0,0;60;12,20;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051382;23.09.25 07:34:10;-14,679;29,187;3,758;6,594;10,260;800,192;4,641;73,110;11,195;74,415;11,280;0,483;193,601;13,489;15,635;6377;637,7;;0,0;60;12,20;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051383;23.09.25 07:35:10;-14,510;32,391;3,622;6,857;10,280;800,192;4,674;73,135;11,215;74,190;11,255;1,148;104,580;13,480;15,641;6377;637,7;;0,0;60;12,21;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051384;23.09.25 07:36:10;-14,837;35,645;3,643;7,473;10,280;800,192;4,707;72,940;11,215;73,995;11,265;0,966;120,662;13,480;15,632;6377;637,7;;0,0;60;12,22;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051385;23.09.25 07:37:10;-14,762;38,772;3,853;7,673;10,283;800,192;4,695;73,115;11,220;74,435;11,275;0,524;205,307;13,480;15,623;6377;637,7;;0,0;60;12,22;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051386;23.09.25 07:38:10;-14,945;40,510;3,986;7,700;10,278;800,192;4,683;73,275;11,180;74,500;11,280;0,874;193,011;13,480;15,635;6377;637,7;;0,0;60;12,22;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051387;23.09.25 07:39:10;-15,022;40,773;4,079;7,727;10,280;800,192;4,728;73,115;11,230;74,720;11,275;0,361;104,912;13,480;15,632;6377;637,7;;0,0;60;12,22;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051388;23.09.25 07:40:10;-15,011;39,117;4,231;7,351;10,267;800,192;4,671;73,210;11,275;75,075;11,295;0,404;92,261;13,483;15,632;6377;637,7;;0,0;60;12,23;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051389;23.09.25 07:41:10;-15,623;36,123;4,101;6,947;10,287;800,192;4,686;73,205;11,235;75,070;11,230;0,598;249,846;13,480;15,629;6377;637,7;;0,0;60;12,23;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051390;23.09.25 07:42:10;-16,504;33,340;4,107;6,719;10,298;800,192;4,677;73,005;11,230;74,945;11,260;0,485;249,857;13,480;15,623;6377;637,7;;0,0;60;12,21;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051391;23.09.25 07:43:10;-17,611;31,076;3,974;6,443;10,302;800,192;4,683;72,945;11,280;74,960;11,315;0,411;116,421;13,477;15,623;6377;637,7;;0,0;60;12,23;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051392;23.09.25 07:44:10;-19,020;28,900;3,888;6,290;10,317;800,192;4,716;72,955;11,265;74,970;11,315;0,260;242,775;13,474;15,629;6377;637,7;;0,0;60;12,21;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051393;23.09.25 07:45:10;-20,505;27,090;3,712;6,046;10,330;800,192;4,686;72,935;11,300;74,830;11,340;1,034;274,635;13,474;15,623;6377;637,7;;0,0;60;12,21;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051394;23.09.25 07:46:10;-21,957;25,628;3,591;5,972;10,335;800,192;4,701;72,560;11,310;74,580;11,340;0,596;222,615;13,459;15,629;6377;637,7;;0,0;60;12,21;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051395;23.09.25 07:47:10;-23,300;24,922;3,353;5,898;10,347;800,192;4,650;72,470;11,360;74,625;11,375;0,585;137,289;13,462;15,626;6377;637,7;;0,0;60;12,22;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051396;23.09.25 07:48:10;-24,738;24,973;3,224;5,868;10,373;800,192;4,680;72,295;11,365;74,715;11,375;0,450;247,044;13,480;15,623;6377;637,7;;0,0;60;12,21;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051397;23.09.25 07:49:10;-26,765;25,282;2,925;5,793;10,370;800,192;4,677;72,195;11,390;74,320;11,380;1,281;192,825;13,459;15,629;6377;637,7;;0,0;60;12,23;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051398;23.09.25 07:50:10;-29,036;25,931;2,488;5,946;10,392;800,192;4,689;71,875;11,380;73,760;11,370;1,095;229,984;13,456;15,610;6377;637,7;;0,0;60;12,23;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051399;23.09.25 07:51:10;-31,331;26,897;2,321;5,972;10,412;800,192;4,677;71,910;11,435;73,775;11,385;0,844;181,991;13,450;15,592;6377;637,7;;0,0;60;12,24;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051400;23.09.25 07:52:10;-33,644;28,111;1,949;5,983;10,420;800,192;4,629;71,970;11,465;73,805;11,405;1,136;182,132;13,434;15,592;6377;637,7;;0,0;60;12,27;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051401;23.09.25 07:53:10;-35,068;29,706;1,914;6,112;10,435;800,192;4,671;71,960;11,455;74,055;11,385;0,805;263,447;13,450;15,623;6377;637,7;;0,0;60;12,29;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051402;23.09.25 07:54:10;-36,325;31,505;1,542;6,247;10,453;800,192;4,650;71,820;11,440;73,670;11,360;1,493;257,310;13,441;15,611;6377;637,7;;0,0;60;12,31;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051403;23.09.25 07:55:10;-37,135;33,381;1,506;6,466;10,457;800,192;4,668;71,725;11,470;73,585;11,360;1,254;168,688;13,425;15,561;6377;637,7;;0,0;60;12,33;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051404;23.09.25 07:56:10;-37,712;35,072;1,343;6,565;10,495;800,192;4,680;71,625;11,485;73,565;11,380;1,127;91,373;13,428;15,586;6377;637,7;;0,0;60;12,36;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051405;23.09.25 07:57:10;-38,094;36,506;1,269;6,846;10,490;800,192;4,641;71,345;11,475;73,320;11,395;1,059;185,411;13,413;15,580;6377;637,7;;0,0;60;12,37;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051406;23.09.25 07:58:10;-38,318;38,170;1,113;7,072;10,520;800,192;4,659;71,200;11,485;73,125;11,400;0,904;120,662;13,401;15,617;6377;637,7;;0,0;60;12,37;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051407;23.09.25 07:59:10;-38,453;40,406;1,101;7,584;10,535;800,192;4,683;71,225;11,480;73,070;11,430;0,623;179,876;13,401;15,562;6377;637,7;;0,0;60;12,40;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051408;23.09.25 08:00:10;-38,556;44,153;1,083;7,534;10,547;800,192;4,677;71,220;11,495;72,970;11,455;1,031;124,650;13,388;15,574;6377;637,7;;0,0;60;12,39;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3051409;23.09.25 08:01:10;-38,720;52,041;1,139;8,322;10,573;800,192;4,683;70,900;11,495;72,870;11,445;0,443;189,338;13,391;15,574;6377;637,7;;0,0;60;12,42;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
