Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411895;15.10.24 00:15:10;-26,040;-0,111;4,724;1,854;6,385;800,192;36,657;96,730;6,930;97,585;6,995;-0,023;105,435;8,984;7,748;6374;637,4;;0,0;60;12,17;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411896;15.10.24 00:16:10;-26,066;-0,111;4,691;1,758;6,372;800,192;38,274;96,770;6,925;97,420;6,955;0,042;100,598;8,984;7,806;6374;637,4;;0,0;60;12,16;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411897;15.10.24 00:17:10;-26,137;-0,111;4,677;1,651;6,352;800,192;37,194;96,760;6,895;97,495;6,940;0,165;107,494;8,987;7,825;6374;637,4;;0,0;60;12,17;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411898;15.10.24 00:18:10;-26,196;-0,111;4,656;1,544;6,352;800,192;37,635;96,735;6,885;97,505;6,910;0,210;108,844;8,981;7,867;6374;637,4;;0,0;60;12,16;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411899;15.10.24 00:19:10;-26,126;-0,111;4,610;1,584;6,347;800,192;37,404;96,825;6,860;97,575;6,890;0,138;121,444;8,981;7,864;6374;637,4;;0,0;60;12,16;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411900;15.10.24 00:20:10;-26,193;-0,111;4,578;1,771;6,343;800,192;37,767;97,065;6,905;97,755;6,880;0,186;126,776;8,978;7,868;6374;637,4;;0,0;60;12,16;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411901;15.10.24 00:21:10;-26,165;-0,111;4,406;2,096;6,357;800,192;38,067;97,240;6,940;98,015;6,935;0,142;119,548;8,954;7,859;6374;637,4;;0,0;60;12,17;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411902;15.10.24 00:22:10;-26,211;-0,111;4,168;2,222;6,385;800,192;37,500;97,430;6,975;97,930;6,935;0,173;129,279;8,960;7,852;6374;637,4;;0,0;60;12,16;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411903;15.10.24 00:23:10;-26,239;-0,111;3,995;2,426;6,407;800,192;36,459;97,610;7,045;98,155;6,945;0,219;154,440;8,933;7,831;6374;637,4;;0,0;60;12,16;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411904;15.10.24 00:24:10;-26,097;-0,111;3,858;2,385;6,432;800,192;38,448;97,475;7,080;98,290;7,005;-0,008;169,616;8,859;7,801;6374;637,4;;0,0;60;12,16;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411905;15.10.24 00:25:10;-26,036;-0,111;3,844;2,186;6,423;800,192;36,471;97,270;7,030;98,145;6,985;-0,028;273,324;8,924;7,706;6374;637,4;;0,0;60;12,15;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411906;15.10.24 00:26:10;-25,957;-0,111;3,842;1,928;6,402;800,192;37,959;97,120;7,000;97,935;6,965;0,008;136,884;8,941;7,617;6374;637,4;;0,0;60;12,16;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411907;15.10.24 00:27:10;-25,995;-0,111;3,809;1,761;6,405;800,192;38,289;97,025;6,980;97,765;6,930;0,027;122,383;8,948;7,645;6374;637,4;;0,0;60;12,16;10,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411908;15.10.24 00:28:10;-25,911;-0,111;3,888;1,503;6,358;800,192;37,428;96,890;6,930;97,475;6,855;-0,013;120,009;8,927;7,651;6374;637,4;;0,0;60;12,17;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411909;15.10.24 00:29:10;-25,936;-0,111;3,985;1,435;6,335;800,192;37,584;96,800;6,880;97,480;6,805;-0,012;117,574;8,923;7,651;6374;637,4;;0,0;60;12,16;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411910;15.10.24 00:30:10;-26,014;-0,111;3,958;1,376;6,312;800,192;37,365;96,760;6,825;97,620;6,785;0,321;178,352;8,896;7,712;6374;637,4;;0,0;60;12,15;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411911;15.10.24 00:31:10;-25,989;-0,111;3,786;1,477;6,325;800,192;37,284;96,885;6,815;97,915;6,835;0,124;183,561;8,902;7,712;6374;637,4;;0,0;60;12,16;10,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411912;15.10.24 00:32:10;-25,913;-0,111;3,784;1,533;6,315;800,192;37,899;96,845;6,805;97,930;6,835;-0,002;214,166;8,893;7,626;6374;637,4;;0,0;60;12,15;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411913;15.10.24 00:33:10;-25,898;-0,111;3,818;1,536;6,307;800,192;38,220;96,830;6,790;97,880;6,850;0,016;39,707;8,890;7,468;6374;637,4;;0,0;60;12,17;10,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411914;15.10.24 00:34:10;-25,970;-0,111;3,820;1,387;6,285;800,192;37,131;96,735;6,750;97,825;6,835;0,069;23,293;8,896;7,419;6374;637,4;;0,0;60;12,17;10,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411915;15.10.24 00:35:10;-25,878;-0,111;3,842;1,425;6,278;800,192;38,286;96,700;6,715;97,705;6,780;0,053;70,836;8,881;7,248;6374;637,4;;0,0;60;12,17;10,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411916;15.10.24 00:36:10;-25,779;-0,111;3,894;1,402;6,235;800,192;37,719;96,675;6,660;97,620;6,725;0,023;109,209;8,890;7,404;6374;637,4;;0,0;60;12,17;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411917;15.10.24 00:37:10;-25,800;-0,111;3,945;1,369;6,235;800,192;37,161;96,705;6,630;97,560;6,695;0,105;114,227;8,884;7,535;6374;637,4;;0,0;60;12,17;10,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411918;15.10.24 00:38:10;-25,763;-0,111;3,961;1,262;6,193;800,192;36,813;96,665;6,595;97,355;6,615;0,063;100,074;8,890;7,578;6374;637,4;;0,0;60;12,17;10,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411919;15.10.24 00:39:10;-25,760;-0,111;4,029;1,195;6,160;800,192;37,737;96,735;6,570;97,345;6,560;0,032;101,453;8,893;7,523;6374;637,4;;0,0;60;12,17;10,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411920;15.10.24 00:40:10;-25,771;-0,111;4,073;1,293;6,137;800,192;37,902;96,795;6,545;97,520;6,545;0,079;104,349;8,881;7,523;6374;637,4;;0,0;60;12,18;10,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411921;15.10.24 00:41:10;-25,818;-0,111;4,101;1,263;6,108;800,192;37,470;96,720;6,520;97,410;6,500;0,045;97,487;8,887;7,544;6374;637,4;;0,0;60;12,16;10,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411922;15.10.24 00:42:10;-25,830;-0,111;4,157;1,210;6,088;800,192;37,815;96,690;6,465;97,360;6,455;-0,007;92,897;8,881;7,501;6374;637,4;;0,0;60;12,16;10,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411923;15.10.24 00:43:10;-25,886;-0,111;4,222;1,213;6,052;800,192;36,990;96,680;6,430;97,365;6,400;0,030;101,183;8,875;7,483;6374;637,4;;0,0;60;12,16;10,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411924;15.10.24 00:44:10;-25,809;-0,111;4,314;1,222;6,008;800,192;37,743;96,680;6,405;97,385;6,360;0,098;113,378;8,862;7,498;6374;637,4;;0,0;60;12,16;10,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411925;15.10.24 00:45:10;-25,677;-0,111;4,352;1,216;5,990;800,192;37,380;96,660;6,325;97,450;6,320;0,138;105,570;8,859;7,517;6374;637,4;;0,0;60;12,17;10,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411926;15.10.24 00:46:10;-25,494;-0,111;4,433;1,291;5,955;800,192;37,929;96,735;6,310;97,610;6,305;0,169;111,814;8,847;7,520;6374;637,4;;0,0;60;12,17;10,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411927;15.10.24 00:47:10;-25,158;-0,111;4,454;1,262;5,942;800,192;37,338;96,730;6,300;97,650;6,290;0,196;118,879;8,847;7,520;6374;637,4;;0,0;60;12,17;10,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411928;15.10.24 00:48:10;-24,608;-0,111;4,567;1,359;5,918;800,192;38,121;96,730;6,275;97,665;6,275;0,018;104,918;8,832;7,470;6374;637,4;;0,0;60;12,17;10,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411929;15.10.24 00:49:10;-23,700;-0,111;4,701;1,375;5,900;800,192;38,025;96,745;6,215;97,690;6,230;-0,016;104,406;8,823;7,443;6374;637,4;;0,0;60;12,16;10,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411930;15.10.24 00:50:10;-22,015;-0,111;4,837;1,445;5,875;800,192;38,088;96,905;6,210;97,810;6,245;-0,011;108,692;8,798;7,456;6374;637,4;;0,0;60;12,16;9,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411931;15.10.24 00:51:10;-19,473;-0,111;5,019;1,449;5,850;800,192;37,674;96,965;6,225;97,875;6,235;0,023;108,276;8,798;7,517;6374;637,4;;0,0;60;12,17;9,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411932;15.10.24 00:52:10;-17,212;-0,111;5,160;1,592;5,872;800,192;37,833;97,050;6,220;97,990;6,245;0,061;117,259;8,801;7,550;6374;637,4;;0,0;60;12,17;9,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411933;15.10.24 00:53:10;-16,025;-0,111;5,198;1,608;5,852;800,192;37,695;97,130;6,215;98,080;6,270;0,073;113,226;8,798;7,617;6374;637,4;;0,0;60;12,17;9,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411934;15.10.24 00:54:10;-15,102;-0,111;5,301;1,661;5,867;800,192;38,085;97,215;6,245;98,200;6,290;-0,012;104,400;8,792;7,605;6374;637,4;;0,0;60;12,16;10,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411935;15.10.24 00:55:10;-14,276;-0,111;5,368;1,632;5,870;800,192;37,659;97,240;6,235;98,115;6,280;-0,016;101,166;8,792;7,504;6374;637,4;;0,0;60;12,17;10,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411936;15.10.24 00:56:10;-13,728;-0,111;5,454;1,553;5,835;800,192;37,686;97,215;6,205;98,105;6,255;-0,014;91,924;8,789;7,458;6374;637,4;;0,0;60;12,17;9,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411937;15.10.24 00:57:10;-13,139;-0,111;5,490;1,555;5,850;800,192;37,857;97,235;6,220;98,150;6,285;-0,022;103,494;8,783;7,520;6374;637,4;;0,0;60;12,17;9,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411938;15.10.24 00:58:10;-12,449;-0,111;5,601;1,530;5,858;800,192;37,887;97,235;6,230;98,185;6,285;-0,014;127,513;8,783;7,590;6374;637,4;;0,0;60;12,17;9,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411939;15.10.24 00:59:10;-11,514;-0,111;5,662;1,623;5,857;800,192;37,638;97,280;6,220;98,310;6,310;-0,012;113,861;8,768;7,617;6374;637,4;;0,0;60;12,17;9,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411940;15.10.24 01:00:10;-10,322;-0,111;5,674;1,670;5,875;800,192;36,954;97,340;6,220;98,360;6,355;-0,016;113,091;8,774;7,602;6374;637,4;;0,0;60;12,16;10,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411941;15.10.24 01:01:10;-9,592;-0,111;5,743;1,753;5,882;800,192;37,827;97,340;6,235;98,395;6,375;-0,023;107,961;8,768;7,663;6374;637,4;;0,0;60;12,17;9,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411942;15.10.24 01:02:10;-9,643;-0,111;5,658;1,750;5,890;800,192;38,016;97,400;6,285;98,430;6,400;-0,019;94,376;8,780;7,758;6374;637,4;;0,0;60;12,17;9,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411943;15.10.24 01:03:10;-10,294;-0,111;5,586;1,711;5,895;800,192;37,578;97,440;6,295;98,340;6,405;-0,018;105,992;8,719;7,807;6374;637,4;;0,0;60;12,17;9,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411944;15.10.24 01:04:10;-10,399;-0,111;5,494;1,822;5,935;800,192;37,317;97,590;6,300;98,540;6,435;0,030;93,223;8,756;7,828;6374;637,4;;0,0;60;12,16;10,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2411945;15.10.24 01:05:10;-9,619;-0,111;5,435;2,098;5,970;800,192;36,888;97,790;6,390;98,740;6,520;-0,016;96,688;8,771;7,843;6374;637,4;;0,0;60;12,17;9,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
