Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2736453;bis:;2740759
Ausgelesen am:;02.06.2025 10:57:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737315;27.05.25 00:17:10;-52,680;-0,111;19,099;3,355;13,073;800,192;4,227;67,215;13,575;66,855;13,980;0,014;100,283;21,284;22,193;6377;637,7;;0,0;60;12,45;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737316;27.05.25 00:18:10;-50,819;-0,111;19,162;3,148;13,050;800,186;4,239;67,855;13,545;67,690;13,925;0,115;146,205;21,229;22,190;6377;637,7;;0,0;60;12,45;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737317;27.05.25 00:19:10;-49,556;-0,111;19,163;3,162;13,060;800,192;4,230;67,935;13,485;67,840;13,840;-0,014;271,198;21,220;22,181;6377;637,7;;0,0;60;12,45;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737318;27.05.25 00:20:10;-48,463;-0,111;19,220;3,111;13,035;800,192;4,227;67,320;13,430;67,550;13,730;0,018;303,277;21,204;22,175;6377;637,7;;0,0;60;12,45;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737319;27.05.25 00:21:10;-46,876;-0,111;19,384;3,135;13,033;800,192;4,224;67,170;13,430;67,655;13,720;0,272;333,563;21,198;22,175;6377;637,7;;0,0;60;12,43;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737320;27.05.25 00:22:10;-45,015;-0,111;19,465;3,218;13,010;800,192;4,227;66,995;13,480;66,720;13,745;0,185;95,873;21,192;22,172;6377;637,7;;0,0;60;12,45;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737321;27.05.25 00:23:10;-42,886;-0,111;19,671;3,320;13,022;800,192;4,233;66,830;13,410;66,930;13,735;0,093;261,000;21,183;22,175;6377;637,7;;0,0;60;12,45;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737322;27.05.25 00:24:10;-41,013;-0,111;19,663;3,385;13,005;800,192;4,233;66,970;13,405;66,925;13,755;-0,019;269,387;21,156;22,166;6377;637,7;;0,0;60;12,45;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737323;27.05.25 00:25:10;-39,347;-0,111;19,873;3,373;13,017;800,192;4,239;66,880;13,380;66,985;13,745;-0,011;242,235;21,128;22,160;6377;637,7;;0,0;60;12,44;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737324;27.05.25 00:26:10;-38,982;-0,111;19,845;3,476;13,020;800,192;4,227;67,065;13,430;67,040;13,780;0,267;133,566;21,107;22,147;6377;637,7;;0,0;60;12,45;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737325;27.05.25 00:27:10;-39,561;-0,111;19,498;3,302;13,027;800,192;4,227;67,550;13,420;67,350;13,795;0,407;136,991;21,098;22,132;6377;637,7;;0,0;60;12,45;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737326;27.05.25 00:28:10;-40,061;-0,111;19,443;2,998;13,025;800,192;4,236;67,525;13,425;68,010;13,775;0,241;119,717;21,098;22,111;6377;637,7;;0,0;60;12,45;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737327;27.05.25 00:29:10;-41,260;-0,111;19,220;2,653;13,010;800,192;4,233;68,340;13,385;68,540;13,690;0,217;86,259;21,089;22,120;6377;637,7;;0,0;60;12,46;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737328;27.05.25 00:30:10;-42,699;-0,111;19,185;2,393;12,995;800,192;4,230;69,080;13,320;69,740;13,605;0,023;122,693;21,070;22,099;6377;637,7;;0,0;60;12,45;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737329;27.05.25 00:31:10;-44,251;-0,111;19,219;2,514;12,977;800,192;4,233;69,640;13,300;70,445;13,565;-0,025;179,359;21,040;22,083;6377;637,7;;0,0;60;12,45;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737330;27.05.25 00:32:10;-46,065;-0,111;19,137;2,758;12,977;800,192;4,230;69,290;13,275;69,585;13,530;0,046;197,550;21,030;22,077;6377;637,7;;0,0;60;12,45;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737331;27.05.25 00:33:10;-47,880;-0,111;18,919;2,959;12,965;800,192;4,236;68,800;13,235;69,120;13,515;-0,014;239,012;21,003;22,080;6377;637,7;;0,0;60;12,44;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737332;27.05.25 00:34:10;-49,473;-0,111;18,734;2,950;12,945;800,192;4,242;68,625;13,205;69,015;13,480;0,005;292,219;21,000;22,074;6377;637,7;;0,0;60;12,45;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737333;27.05.25 00:35:10;-51,196;-0,111;18,704;3,058;12,942;800,192;4,230;68,450;13,185;68,875;13,490;0,115;311,766;20,988;22,074;6377;637,7;;0,0;60;12,43;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737334;27.05.25 00:36:10;-52,982;-0,111;18,454;3,144;12,938;800,192;4,236;68,205;13,190;68,195;13,535;0,162;174,943;20,985;22,068;6377;637,7;;0,0;60;12,45;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737335;27.05.25 00:37:10;-54,706;-0,111;18,221;3,025;12,913;800,192;4,239;68,045;13,125;67,795;13,445;0,135;348,188;20,945;22,071;6377;637,7;;0,0;60;12,44;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737336;27.05.25 00:38:10;-56,237;-0,111;18,084;2,913;12,897;800,192;4,233;68,010;13,100;68,185;13,385;0,079;344,346;20,942;22,059;6377;637,7;;0,0;60;12,43;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737337;27.05.25 00:39:10;-57,507;-0,111;18,060;2,924;12,875;800,192;4,224;68,495;13,125;68,755;13,380;-0,019;259,374;20,863;22,007;6377;637,7;;0,0;60;12,45;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737338;27.05.25 00:40:10;-58,639;-0,111;17,916;2,940;12,855;800,192;4,230;68,600;13,100;68,565;13,345;-0,008;314,443;20,902;22,047;6377;637,7;;0,0;60;12,44;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737339;27.05.25 00:41:10;-59,485;-0,111;17,889;2,969;12,827;800,192;4,236;68,385;13,080;68,840;13,310;-0,013;267,964;20,896;22,032;6377;637,7;;0,0;60;12,43;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737340;27.05.25 00:42:10;-60,447;-0,111;17,763;3,006;12,785;800,192;4,233;68,880;13,105;69,330;13,305;0,050;127,648;20,902;22,010;6377;637,7;;0,0;60;12,45;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737341;27.05.25 00:43:10;-61,140;-0,111;17,657;2,775;12,765;800,192;4,233;69,585;13,100;70,030;13,255;0,177;95,243;20,847;21,998;6377;637,7;;0,0;60;12,45;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737342;27.05.25 00:44:10;-60,916;-0,111;17,730;2,537;12,737;800,192;4,239;70,010;13,035;70,820;13,185;0,143;99,011;20,792;21,992;6377;637,7;;0,0;60;12,45;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737343;27.05.25 00:45:10;-60,303;-0,111;17,802;2,533;12,698;800,192;4,233;70,255;12,970;71,140;13,155;0,087;102,488;20,768;21,977;6377;637,7;;0,0;60;12,45;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737344;27.05.25 00:46:10;-60,154;-0,111;17,768;2,424;12,665;800,192;4,227;70,580;12,915;71,225;13,095;0,204;102,780;20,731;21,977;6377;637,7;;0,0;60;12,45;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737345;27.05.25 00:47:10;-60,293;-0,111;17,789;2,295;12,632;800,192;4,233;70,745;12,870;71,545;13,020;0,386;127,896;20,713;21,983;6377;637,7;;0,0;60;12,45;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737346;27.05.25 00:48:10;-60,533;-0,111;17,948;2,084;12,595;800,189;4,230;70,820;12,795;72,140;12,965;0,278;155,976;20,707;21,971;6377;637,7;;0,0;60;12,45;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737347;27.05.25 00:49:10;-60,575;-0,111;18,002;2,242;12,563;800,192;4,227;71,130;12,780;72,375;12,975;0,120;158,333;20,707;21,958;6377;637,7;;0,0;60;12,45;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737348;27.05.25 00:50:10;-60,429;-0,111;17,981;2,435;12,537;800,186;4,233;71,180;12,730;71,775;13,000;-0,005;108,191;20,685;21,965;6377;637,7;;0,0;60;12,45;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737349;27.05.25 00:51:10;-60,041;-0,111;17,906;2,209;12,493;800,189;4,227;71,205;12,675;71,405;12,925;-0,023;100,868;20,667;21,952;6377;637,7;;0,0;60;12,45;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737350;27.05.25 00:52:10;-59,625;-0,111;17,936;2,054;12,452;800,189;4,233;71,415;12,645;72,075;12,820;0,117;95,445;20,628;21,940;6377;637,7;;0,0;60;12,45;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737351;27.05.25 00:53:10;-59,304;-0,111;18,055;1,960;12,422;800,189;4,233;72,045;12,595;73,030;12,750;0,244;111,741;20,615;21,919;6377;637,7;;0,0;60;12,44;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737352;27.05.25 00:54:10;-59,199;-0,111;18,203;1,948;12,383;800,192;4,227;72,215;12,505;73,145;12,685;0,205;159,261;20,609;21,910;6377;637,7;;0,0;60;12,44;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737353;27.05.25 00:55:10;-58,833;-0,111;18,305;2,058;12,337;800,192;4,221;72,010;12,475;72,900;12,670;0,081;142,065;20,609;21,894;6377;637,7;;0,0;60;12,43;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737354;27.05.25 00:56:10;-58,413;-0,111;18,384;2,209;12,320;800,192;4,224;72,190;12,455;73,135;12,705;0,076;151,014;20,603;21,888;6377;637,7;;0,0;60;12,44;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737355;27.05.25 00:57:10;-57,919;-0,111;18,366;2,329;12,293;800,192;4,230;72,570;12,430;72,640;12,710;-0,023;117,321;20,585;21,879;6377;637,7;;0,0;60;12,43;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737356;27.05.25 00:58:10;-57,529;-0,111;18,361;2,282;12,257;800,192;4,230;72,635;12,410;72,480;12,660;-0,026;121,961;20,558;21,879;6377;637,7;;0,0;60;12,45;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737357;27.05.25 00:59:10;-56,886;-0,111;18,534;2,385;12,242;800,192;4,230;73,215;12,340;73,950;12,635;0,076;213,491;20,527;21,876;6377;637,7;;0,0;60;12,45;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737358;27.05.25 01:00:10;-56,239;-0,111;18,430;2,580;12,212;800,192;4,236;73,650;12,375;73,745;12,675;-0,026;75,386;20,512;21,879;6377;637,7;;0,0;60;12,44;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737359;27.05.25 01:01:10;-55,359;-0,111;18,406;2,380;12,182;800,192;4,236;73,455;12,320;73,205;12,590;0,246;92,604;20,515;21,864;6377;637,7;;0,0;60;12,44;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737360;27.05.25 01:02:10;-53,469;-0,111;18,552;2,024;12,160;800,192;4,230;73,265;12,230;73,685;12,485;0,189;87,345;20,509;21,867;6377;637,7;;0,0;60;12,44;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737361;27.05.25 01:03:10;-51,390;-0,111;18,702;1,891;12,105;800,192;4,236;73,400;12,205;74,020;12,415;0,421;113,940;20,497;21,879;6377;637,7;;0,0;60;12,44;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737362;27.05.25 01:04:10;-49,295;-0,111;18,980;1,786;12,063;800,192;4,239;73,590;12,095;74,175;12,340;0,213;110,745;20,499;21,827;6377;637,7;;0,0;60;12,45;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2737363;27.05.25 01:05:10;-47,786;-0,111;19,258;1,927;12,028;800,192;4,236;73,820;12,060;74,420;12,255;0,040;123,795;20,454;21,836;6377;637,7;;0,0;60;12,45;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
