Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2929701;bis:;2933199
Ausgelesen am:;16.08.25 23:59:21;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930195;16.08.25 05:24:38;-63,319;-0,111;12,133;2,523;20,130;800,204;3,624;71,020;20,320;70,820;20,560;1,275;277,268;27,446;29,802;6377;637,7;;0,0;13;12,22;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930196;16.08.25 05:25:01;-63,306;-0,111;12,018;2,474;20,120;800,204;3,612;71,060;20,320;70,780;20,540;1,434;313,065;27,446;29,790;6377;637,7;;0,0;11;12,21;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930197;16.08.25 05:25:42;-63,305;-0,111;12,284;2,523;20,090;800,192;3,612;71,120;20,340;70,960;20,500;2,222;279,045;27,446;29,790;6377;637,7;;0,0;12;12,22;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930198;16.08.25 05:26:10;-63,282;-0,111;12,077;2,528;20,102;800,192;3,614;71,073;20,327;70,837;20,553;0,953;298,845;27,444;29,796;6377;637,7;;0,0;120;12,22;24,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930199;16.08.25 05:26:23;-63,297;-0,111;12,049;2,592;20,100;800,204;3,624;71,160;20,320;70,840;20,520;0,544;267,615;27,446;29,790;6377;637,7;;0,0;13;12,23;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930200;16.08.25 05:26:46;-63,246;-0,111;12,042;2,588;20,100;800,204;3,612;71,160;20,320;70,900;20,520;1,406;301,748;27,421;29,790;6377;637,7;;0,0;11;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930201;16.08.25 05:27:00;-63,210;-0,111;12,011;2,604;20,075;800,192;3,594;71,210;20,290;70,890;20,550;0,743;306,979;27,440;29,784;6377;637,7;;0,0;50;12,22;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930202;16.08.25 05:27:27;-63,313;-0,111;12,062;2,558;20,090;800,204;3,612;71,260;20,320;71,020;20,520;0,952;279,923;27,409;29,790;6377;637,7;;0,0;12;12,19;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930203;16.08.25 05:28:08;-63,397;-0,111;12,066;2,577;20,070;800,204;3,624;71,320;20,280;71,040;20,520;1,125;265,208;27,421;29,790;6377;637,7;;0,0;13;12,22;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930204;16.08.25 05:28:31;-63,355;-0,111;11,882;2,586;20,050;800,204;3,612;71,340;20,240;70,880;20,520;0,863;287,303;27,446;29,777;6377;637,7;;0,0;11;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930205;16.08.25 05:29:00;-63,321;-0,111;12,031;2,571;20,065;800,192;3,606;71,330;20,283;70,957;20,527;0,700;290,531;27,415;29,786;6377;637,7;;0,0;120;12,22;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930206;16.08.25 05:29:12;-63,210;-0,111;11,931;2,591;20,040;800,204;3,624;71,420;20,280;71,000;20,500;2,316;292,433;27,385;29,777;6377;637,7;;0,0;12;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930207;16.08.25 05:29:53;-63,198;-0,111;12,000;2,437;20,030;800,204;3,624;71,440;20,240;71,120;20,480;0,623;276,323;27,421;29,777;6377;637,7;;0,0;13;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930208;16.08.25 05:30:05;-63,286;-0,111;11,904;2,522;20,047;800,192;3,616;71,467;20,260;71,100;20,500;1,000;207,240;27,376;29,777;6377;637,7;;0,0;65;12,22;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930209;16.08.25 05:30:16;-63,305;-0,111;11,992;2,497;20,050;800,204;3,600;71,560;20,260;71,300;20,480;1,922;284,198;27,360;29,777;6377;637,7;;0,0;11;12,21;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930210;16.08.25 05:30:57;-63,245;-0,111;11,765;2,496;20,010;800,204;3,600;71,640;20,260;71,420;20,440;0,595;280,485;27,348;29,728;6377;637,7;;0,0;12;12,22;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930211;16.08.25 05:31:10;-63,227;-0,111;11,834;2,508;20,030;800,188;3,612;71,640;20,247;71,360;20,460;1,547;294,495;27,360;29,777;6377;637,7;;0,0;65;12,22;23,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930212;16.08.25 05:31:38;-62,994;-0,111;12,089;2,471;20,030;800,192;3,624;71,840;20,340;71,580;20,460;0,342;6,593;27,348;29,728;6377;637,7;;0,0;13;12,23;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930213;16.08.25 05:32:01;-63,121;-0,111;11,955;2,527;20,020;800,180;3,600;71,780;20,200;71,520;20,460;1,209;249,008;27,360;29,765;6377;637,7;;0,0;11;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930214;16.08.25 05:32:42;-63,099;-0,111;11,934;2,465;20,030;800,204;3,612;71,880;20,240;71,720;20,400;1,378;305,483;27,348;29,728;6377;637,7;;0,0;12;12,20;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930215;16.08.25 05:33:10;-63,045;-0,111;11,855;2,491;20,027;800,190;3,606;71,873;20,223;71,627;20,437;0,857;277,969;27,348;29,761;6377;637,7;;0,0;120;12,22;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930216;16.08.25 05:33:23;-62,894;-0,111;11,901;2,479;20,020;800,204;3,636;71,980;20,240;71,700;20,440;0,905;235,350;27,348;29,753;6377;637,7;;0,0;13;12,20;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930217;16.08.25 05:33:46;-62,831;-0,111;11,866;2,476;20,010;800,192;3,600;72,020;20,160;71,780;20,440;0,881;311,670;27,348;29,728;6377;637,7;;0,0;11;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930218;16.08.25 05:34:00;-62,887;-0,111;11,875;2,485;20,010;800,192;3,594;72,040;20,170;71,760;20,430;1,078;279,889;27,348;29,716;6377;637,7;;0,0;50;12,22;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930219;16.08.25 05:34:27;-62,963;-0,111;11,795;2,518;20,000;800,192;3,612;72,100;20,160;71,740;20,420;1,392;263,813;27,348;29,728;6377;637,7;;0,0;12;12,23;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930220;16.08.25 05:35:08;-62,836;-0,111;12,099;2,573;19,970;800,204;3,624;72,120;20,160;71,880;20,400;0,356;305,910;27,348;29,692;6377;637,7;;0,0;13;12,23;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930221;16.08.25 05:35:31;-62,974;-0,111;12,021;2,585;19,990;800,192;3,600;72,160;20,180;71,820;20,380;0,600;280,508;27,324;29,728;6377;637,7;;0,0;11;12,21;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930222;16.08.25 05:36:00;-62,946;-0,111;11,956;2,580;19,977;800,192;3,606;72,110;20,197;71,843;20,410;0,955;277,238;27,328;29,704;6377;637,7;;0,0;120;12,22;23,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930223;16.08.25 05:36:12;-62,990;-0,111;11,930;2,592;19,960;800,204;3,624;72,160;20,200;71,780;20,400;0,661;248,963;27,299;29,692;6377;637,7;;0,0;12;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930224;16.08.25 05:36:53;-62,798;-0,111;11,946;2,675;19,980;800,204;3,624;72,220;20,200;71,820;20,420;1,252;199,485;27,275;29,692;6377;637,7;;0,0;13;12,24;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930225;16.08.25 05:37:05;-62,793;-0,111;12,019;2,594;19,987;800,192;3,612;72,167;20,187;71,787;20,413;0,783;251,445;27,291;29,700;6377;637,7;;0,0;65;12,23;23,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930226;16.08.25 05:37:16;-62,758;-0,111;11,942;2,601;19,970;800,204;3,612;72,200;20,160;71,840;20,420;0,647;257,310;27,348;29,704;6377;637,7;;0,0;11;12,20;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930227;16.08.25 05:37:57;-61,879;-0,111;12,046;2,597;19,980;800,204;3,612;72,280;20,240;71,840;20,400;1,013;236,340;27,299;29,692;6377;637,7;;0,0;12;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930228;16.08.25 05:38:10;-62,389;-0,111;11,907;2,614;19,963;800,192;3,612;72,193;20,180;71,813;20,407;0,923;253,043;27,242;29,692;6377;637,7;;0,0;65;12,21;23,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930229;16.08.25 05:38:38;-62,204;-0,111;11,970;2,722;19,970;800,204;3,612;72,140;20,200;71,720;20,400;0,417;224,933;27,299;29,692;6377;637,7;;0,0;13;12,23;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930230;16.08.25 05:39:01;-62,238;-0,111;11,876;2,773;19,960;800,192;3,612;72,160;20,160;71,640;20,400;0,750;284,715;27,250;29,692;6377;637,7;;0,0;11;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930231;16.08.25 05:39:42;-62,244;-0,111;11,886;2,810;19,950;800,192;3,612;72,100;20,160;71,680;20,400;0,614;298,148;27,177;29,692;6377;637,7;;0,0;12;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930232;16.08.25 05:40:10;-62,226;-0,111;11,899;2,778;19,960;800,192;3,616;72,090;20,180;71,670;20,403;0,654;276,176;27,205;29,692;6377;637,7;;0,0;120;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930233;16.08.25 05:40:23;-62,197;-0,111;11,936;2,876;19,980;800,192;3,612;72,120;20,200;71,740;20,420;0,413;249,503;27,177;29,680;6377;637,7;;0,0;13;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930234;16.08.25 05:40:46;-62,099;-0,111;11,766;2,906;19,960;800,204;3,600;72,000;20,160;71,600;20,400;1,181;253,688;27,153;29,680;6377;637,7;;0,0;11;12,20;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930235;16.08.25 05:41:00;-62,222;-0,111;11,895;2,926;19,970;800,192;3,612;72,030;20,180;71,690;20,430;1,170;295,583;27,177;29,692;6377;637,7;;0,0;50;12,23;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930236;16.08.25 05:41:27;-62,396;-0,111;11,778;2,927;19,980;800,204;3,624;71,960;20,200;71,500;20,420;1,205;293,805;27,153;29,680;6377;637,7;;0,0;12;12,21;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930237;16.08.25 05:42:08;-62,141;-0,111;11,961;2,961;19,960;800,204;3,636;71,960;20,220;71,660;20,500;0,539;1,463;27,153;29,692;6377;637,7;;0,0;13;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930238;16.08.25 05:42:31;-62,222;-0,111;11,914;2,980;19,970;800,204;3,600;71,880;20,220;71,580;20,460;0,713;237,038;27,153;29,680;6377;637,7;;0,0;11;12,23;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930239;16.08.25 05:43:00;-62,105;-0,111;11,828;2,930;19,982;800,192;3,614;71,903;20,207;71,503;20,457;0,811;281,145;27,165;29,682;6377;637,7;;0,0;120;12,21;24,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930240;16.08.25 05:43:12;-61,775;-0,111;11,896;3,014;19,980;800,204;3,612;71,780;20,260;71,300;20,480;1,139;229,973;27,153;29,680;6377;637,7;;0,0;12;12,22;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930241;16.08.25 05:43:53;-61,787;-0,111;11,697;3,244;20,000;800,180;3,624;71,640;20,260;71,060;20,520;0,825;287,820;27,153;29,680;6377;637,7;;0,0;13;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930242;16.08.25 05:44:05;-61,875;-0,111;11,789;3,090;20,007;800,192;3,612;71,667;20,233;71,120;20,533;0,472;250,763;27,149;29,655;6377;637,7;;0,0;65;12,22;23,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930243;16.08.25 05:44:16;-61,660;-0,111;11,819;3,256;20,000;800,204;3,612;71,520;20,200;70,900;20,540;0,356;336,735;27,153;29,655;6377;637,7;;0,0;11;12,21;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930244;16.08.25 05:44:57;-61,773;-0,111;11,807;3,367;20,000;800,204;3,612;71,460;20,340;70,700;20,600;0,713;252,900;27,153;29,680;6377;637,7;;0,0;12;12,22;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930245;16.08.25 05:45:10;-61,900;-0,111;11,738;3,289;20,007;800,192;3,616;71,480;20,293;70,720;20,580;0,522;281,152;27,153;29,659;6377;637,7;;0,0;65;12,21;23,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930246;16.08.25 05:45:38;-61,899;-0,111;11,677;3,271;20,010;800,204;3,624;71,380;20,340;70,540;20,600;1,500;245,880;27,153;29,643;6377;637,7;;0,0;13;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930247;16.08.25 05:46:01;-61,952;-0,111;11,570;3,308;20,030;800,204;3,612;71,320;20,280;70,560;20,600;1,003;288,383;27,140;29,655;6377;637,7;;0,0;11;12,16;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930248;16.08.25 05:46:42;-61,887;-0,111;11,581;3,352;20,060;800,204;3,624;71,180;20,360;70,480;20,640;1,889;251,303;27,140;29,655;6377;637,7;;0,0;12;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930249;16.08.25 05:47:10;-61,972;-0,111;11,534;3,345;20,032;800,192;3,614;71,220;20,327;70,523;20,637;1,195;282,397;27,126;29,633;6377;637,7;;0,0;120;12,22;23,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930250;16.08.25 05:47:23;-62,191;-0,111;11,375;3,543;20,050;800,180;3,624;70,980;20,380;70,240;20,700;0,703;300,915;27,140;29,606;6377;637,7;;0,0;13;12,21;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930251;16.08.25 05:47:46;-62,306;-0,111;11,273;3,626;20,080;800,204;3,612;70,920;20,380;70,100;20,700;0,577;310,118;27,092;29,631;6377;637,7;;0,0;11;12,20;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930252;16.08.25 05:48:00;-62,365;-0,111;11,342;3,590;20,075;800,192;3,600;70,980;20,380;70,130;20,710;0,888;271,890;27,116;29,613;6377;637,7;;0,0;50;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930253;16.08.25 05:48:27;-62,772;-0,111;11,175;3,613;20,090;800,204;3,624;70,960;20,400;70,120;20,740;1,177;233,550;27,128;29,594;6377;637,7;;0,0;12;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930254;16.08.25 05:49:08;-62,807;-0,111;11,052;3,460;20,070;800,204;3,624;71,000;20,440;70,100;20,720;0,867;303,728;27,067;29,594;6377;637,7;;0,0;13;12,21;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930255;16.08.25 05:49:31;-62,833;-0,111;11,009;3,337;20,100;800,204;3,612;71,020;20,500;70,320;20,760;1,805;247,658;27,116;29,606;6377;637,7;;0,0;11;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930256;16.08.25 05:50:00;-62,778;-0,111;11,029;3,415;20,103;800,192;3,606;70,977;20,443;70,190;20,743;1,076;299,430;27,089;29,617;6377;637,7;;0,0;120;12,21;23,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930257;16.08.25 05:50:12;-62,755;-0,111;11,077;3,242;20,120;800,204;3,612;70,980;20,460;70,380;20,720;0,984;285,998;27,092;29,594;6377;637,7;;0,0;12;12,19;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930258;16.08.25 05:50:53;-62,784;-0,111;11,063;3,204;20,110;800,204;3,636;70,900;20,440;70,380;20,740;0,202;326,160;27,055;29,594;6377;637,7;;0,0;13;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930259;16.08.25 05:51:05;-62,725;-0,111;11,061;3,199;20,107;800,192;3,608;70,940;20,480;70,380;20,747;0,745;273,060;27,059;29,594;6377;637,7;;0,0;65;12,21;23,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930260;16.08.25 05:51:16;-62,757;-0,111;11,007;3,196;20,110;800,204;3,612;70,880;20,460;70,320;20,720;1,847;272,565;27,055;29,594;6377;637,7;;0,0;11;12,23;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930261;16.08.25 05:51:57;-62,927;-0,111;10,808;3,174;20,100;800,204;3,612;70,880;20,520;70,280;20,760;0,989;238,433;27,055;29,594;6377;637,7;;0,0;12;12,19;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930262;16.08.25 05:52:10;-62,873;-0,111;10,866;3,194;20,107;800,192;3,604;70,880;20,480;70,327;20,747;1,075;264,713;27,055;29,598;6377;637,7;;0,0;65;12,21;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930263;16.08.25 05:52:38;-63,087;-0,111;10,684;3,069;20,110;800,204;3,612;70,920;20,520;70,380;20,720;1,584;320,400;27,055;29,582;6377;637,7;;0,0;13;12,21;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930264;16.08.25 05:53:01;-63,076;-0,111;10,745;3,064;20,120;800,204;3,600;70,880;20,520;70,420;20,720;0,417;300,825;27,055;29,594;6377;637,7;;0,0;11;12,19;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930265;16.08.25 05:53:42;-63,298;-0,111;10,758;3,113;20,140;800,180;3,612;70,880;20,500;70,360;20,760;1,139;280,913;27,055;29,594;6377;637,7;;0,0;12;12,21;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930266;16.08.25 05:54:10;-63,179;-0,111;10,683;3,107;20,127;800,192;3,614;70,900;20,487;70,383;20,753;1,048;288,360;27,055;29,584;6377;637,7;;0,0;120;12,21;23,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
