Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2500001;bis:;2510000
Ausgelesen am:;27.02.2025 12:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423410;23.10.24 00:10:10;-57,840;-0,111;12,493;2,614;5,517;800,192;32,718;94,410;6,160;94,185;6,250;0,013;102,499;12,113;7,614;6374;637,4;;0,0;60;12,32;9,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423411;23.10.24 00:11:10;-57,671;-0,111;12,580;2,514;5,497;800,192;32,664;94,320;6,115;94,250;6,210;-0,016;86,867;12,110;7,584;6374;637,4;;0,0;60;12,31;9,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423412;23.10.24 00:12:10;-57,332;-0,111;12,540;2,533;5,487;800,192;32,727;94,395;6,145;94,415;6,190;0,070;99,698;12,085;7,590;6374;637,4;;0,0;60;12,31;9,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423413;23.10.24 00:13:10;-57,295;-0,111;12,507;2,426;5,475;800,192;32,736;94,515;6,115;94,515;6,170;0,100;112,258;12,079;7,675;6374;637,4;;0,0;60;12,32;9,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423414;23.10.24 00:14:10;-57,253;-0,111;12,545;2,472;5,462;800,192;32,721;94,695;6,110;94,760;6,165;0,045;108,473;12,070;7,718;6374;637,4;;0,0;60;12,32;9,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423415;23.10.24 00:15:10;-57,085;-0,111;12,452;2,531;5,475;800,192;32,466;94,770;6,125;95,010;6,180;0,178;114,328;12,055;7,751;6374;637,4;;0,0;60;12,31;9,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423416;23.10.24 00:16:10;-57,455;-0,111;12,343;2,504;5,460;800,192;33,009;94,565;6,100;94,605;6,160;0,063;93,510;12,027;7,697;6374;637,4;;0,0;60;12,31;9,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423417;23.10.24 00:17:10;-57,547;-0,111;12,384;2,360;5,435;800,192;32,577;94,205;5,985;94,020;6,045;0,070;106,003;12,027;7,569;6374;637,4;;0,0;60;12,30;9,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423418;23.10.24 00:18:10;-57,389;-0,111;12,390;2,305;5,412;800,192;33,687;94,080;5,935;94,245;6,000;0,145;108,276;12,015;7,626;6374;637,4;;0,0;60;12,31;9,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423419;23.10.24 00:19:10;-57,494;-0,111;12,420;2,182;5,385;800,192;33,495;93,975;5,865;94,355;5,955;0,069;92,087;12,015;7,639;6374;637,4;;0,0;60;12,30;9,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423420;23.10.24 00:20:10;-57,577;-0,111;12,454;2,235;5,380;800,192;33,126;94,030;5,820;94,495;5,925;0,008;115,335;12,015;7,584;6374;637,4;;0,0;60;12,31;9,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423421;23.10.24 00:21:10;-57,428;-0,111;12,483;2,274;5,355;800,192;33,120;94,155;5,805;94,545;5,905;0,073;91,541;12,015;7,565;6374;637,4;;0,0;60;12,31;9,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423422;23.10.24 00:22:10;-57,291;-0,111;12,440;2,233;5,327;800,192;32,754;94,270;5,775;94,610;5,875;0,018;97,954;12,015;7,602;6374;637,4;;0,0;60;12,31;9,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423423;23.10.24 00:23:10;-57,274;-0,111;12,459;2,146;5,305;800,192;32,211;94,255;5,760;94,510;5,830;0,150;101,306;12,015;7,581;6374;637,4;;0,0;60;12,31;9,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423424;23.10.24 00:24:10;-57,179;-0,111;12,550;2,222;5,302;800,192;32,172;94,420;5,710;94,870;5,825;0,033;101,649;12,015;7,541;6374;637,4;;0,0;60;12,32;9,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423425;23.10.24 00:25:10;-57,232;-0,111;12,477;2,336;5,295;800,192;31,968;94,585;5,725;95,045;5,845;0,170;132,109;12,015;7,599;6374;637,4;;0,0;60;12,31;9,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423426;23.10.24 00:26:10;-57,145;-0,111;12,507;2,323;5,282;800,192;33,018;94,600;5,725;95,050;5,835;0,150;109,969;12,015;7,620;6374;637,4;;0,0;60;12,30;9,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423427;23.10.24 00:27:10;-57,213;-0,111;12,479;2,334;5,278;800,192;32,865;94,600;5,700;94,890;5,820;0,001;90,574;12,015;7,571;6374;637,4;;0,0;60;12,30;9,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423428;23.10.24 00:28:10;-56,934;-0,111;12,496;2,264;5,242;800,192;32,808;94,475;5,670;94,640;5,765;0,015;103,241;11,991;7,523;6374;637,4;;0,0;60;12,31;9,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423429;23.10.24 00:29:10;-56,840;-0,111;12,530;2,282;5,237;800,192;31,983;94,610;5,655;94,850;5,760;0,048;99,720;11,972;7,590;6374;637,4;;0,0;60;12,31;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423430;23.10.24 00:30:10;-57,129;-0,111;12,510;2,248;5,200;800,192;32,580;94,525;5,640;94,680;5,715;0,193;119,469;11,966;7,569;6374;637,4;;0,0;60;12,31;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423431;23.10.24 00:31:10;-57,037;-0,111;12,528;2,190;5,198;800,192;32,877;94,560;5,610;94,800;5,705;0,082;102,696;11,966;7,526;6374;637,4;;0,0;60;12,30;9,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423432;23.10.24 00:32:10;-57,220;-0,111;12,554;2,276;5,175;800,192;33,333;94,615;5,585;94,915;5,700;0,122;102,285;11,951;7,508;6374;637,4;;0,0;60;12,31;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423433;23.10.24 00:33:10;-57,147;-0,111;12,531;2,307;5,157;800,192;32,502;94,580;5,560;94,910;5,675;0,020;89,319;11,939;7,419;6374;637,4;;0,0;60;12,31;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423434;23.10.24 00:34:10;-57,105;-0,111;12,535;2,272;5,142;800,192;32,268;94,655;5,580;95,020;5,675;0,000;91,024;11,924;7,406;6374;637,4;;0,0;60;12,31;9,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423435;23.10.24 00:35:10;-57,132;-0,111;12,523;2,278;5,140;800,192;32,166;94,845;5,585;95,315;5,690;0,166;101,239;11,920;7,434;6374;637,4;;0,0;60;12,31;9,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423436;23.10.24 00:36:10;-57,035;-0,111;12,425;2,388;5,145;800,192;32,535;95,055;5,590;95,655;5,760;0,188;94,894;11,923;7,477;6374;637,4;;0,0;60;12,31;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423437;23.10.24 00:37:10;-57,110;-0,111;12,331;2,449;5,145;800,192;32,577;95,150;5,635;95,515;5,760;0,162;120,510;11,917;7,486;6374;637,4;;0,0;60;12,31;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423438;23.10.24 00:38:10;-56,830;-0,111;12,406;2,414;5,150;800,192;32,790;95,255;5,660;95,530;5,765;0,025;82,946;11,917;7,468;6374;637,4;;0,0;60;12,31;9,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423439;23.10.24 00:39:10;-56,465;-0,111;12,531;2,626;5,165;800,192;32,280;95,435;5,700;96,115;5,855;-0,030;44,359;11,914;7,425;6374;637,4;;0,0;60;12,31;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423440;23.10.24 00:40:10;-56,549;-0,111;12,321;2,867;5,147;800,192;32,202;95,545;5,755;96,295;5,935;-0,007;105,407;11,911;7,428;6374;637,4;;0,0;60;12,30;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423441;23.10.24 00:41:10;-56,617;-0,111;12,247;2,801;5,135;800,192;33,015;95,490;5,740;95,785;5,940;0,019;106,881;11,902;7,480;6374;637,4;;0,0;60;12,32;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423442;23.10.24 00:42:10;-56,619;-0,111;12,168;2,734;5,142;800,192;32,448;95,400;5,745;95,520;5,920;0,043;102,561;11,899;7,486;6374;637,4;;0,0;60;12,30;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423443;23.10.24 00:43:10;-56,632;-0,111;12,174;2,678;5,142;800,192;32,277;95,310;5,735;95,270;5,905;-0,015;96,683;11,869;7,520;6374;637,4;;0,0;60;12,31;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423444;23.10.24 00:44:10;-56,604;-0,111;12,201;2,695;5,125;800,192;33,141;95,235;5,745;95,275;5,885;0,011;117,866;11,860;7,517;6374;637,4;;0,0;60;12,31;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423445;23.10.24 00:45:10;-56,499;-0,111;12,253;2,712;5,125;800,192;33,144;95,255;5,730;95,365;5,880;-0,009;103,961;11,850;7,504;6374;637,4;;0,0;60;12,30;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423446;23.10.24 00:46:10;-56,312;-0,111;12,231;2,731;5,117;800,192;33,171;95,270;5,735;95,545;5,920;-0,020;92,903;11,844;7,446;6374;637,4;;0,0;60;12,32;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423447;23.10.24 00:47:10;-56,436;-0,111;12,191;2,782;5,102;800,192;32,646;95,265;5,735;95,410;5,890;-0,019;115,504;11,829;7,321;6374;637,4;;0,0;60;12,30;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423448;23.10.24 00:48:10;-56,437;-0,111;12,166;2,779;5,110;800,192;32,793;95,235;5,735;95,415;5,890;-0,025;101,661;11,829;7,401;6374;637,4;;0,0;60;12,30;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423449;23.10.24 00:49:10;-56,442;-0,111;12,162;2,723;5,090;800,192;32,817;95,190;5,715;95,310;5,890;0,028;119,886;11,820;7,446;6374;637,4;;0,0;60;12,31;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423450;23.10.24 00:50:10;-56,261;-0,111;12,135;2,808;5,097;800,192;32,547;95,240;5,710;95,655;5,920;-0,007;146,239;11,820;7,425;6374;637,4;;0,0;60;12,30;9,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423451;23.10.24 00:51:10;-56,199;-0,111;12,120;2,955;5,082;800,192;32,664;95,290;5,720;95,820;5,935;-0,019;194,670;11,808;7,254;6374;637,4;;0,0;60;12,30;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423452;23.10.24 00:52:10;-56,147;-0,111;12,045;2,937;5,090;800,192;32,961;95,285;5,725;95,590;5,965;-0,020;162,613;11,811;7,150;6374;637,4;;0,0;60;12,29;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423453;23.10.24 00:53:10;-55,976;-0,111;12,038;2,975;5,060;800,192;33,069;95,355;5,760;95,705;5,980;-0,011;72,135;11,804;7,120;6374;637,4;;0,0;60;12,31;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423454;23.10.24 00:54:10;-56,051;-0,111;12,062;3,004;5,065;800,192;32,442;95,340;5,745;95,530;5,975;-0,021;73,907;11,804;7,074;6374;637,4;;0,0;60;12,31;9,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423455;23.10.24 00:55:10;-56,141;-0,111;12,011;3,073;5,055;800,192;33,270;95,325;5,755;95,485;5,995;-0,018;72,692;11,777;7,049;6374;637,4;;0,0;60;12,31;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423456;23.10.24 00:56:10;-56,213;-0,111;11,969;3,008;5,035;800,192;33,186;95,240;5,750;95,280;5,965;0,015;101,537;11,777;7,034;6374;637,4;;0,0;60;12,30;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423457;23.10.24 00:57:10;-56,307;-0,111;11,935;2,899;5,028;800,192;32,304;95,115;5,705;94,985;5,930;-0,019;95,799;11,740;7,092;6374;637,4;;0,0;60;12,30;8,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423458;23.10.24 00:58:10;-56,314;-0,111;12,043;2,825;5,017;800,192;32,658;95,080;5,685;94,945;5,890;0,016;45,737;11,734;6,961;6374;637,4;;0,0;60;12,30;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423459;23.10.24 00:59:10;-56,194;-0,111;12,063;2,862;5,007;800,192;32,439;95,090;5,670;95,195;5,890;-0,012;103,202;11,722;6,979;6374;637,4;;0,0;60;12,30;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423460;23.10.24 01:00:10;-56,290;-0,111;12,049;2,905;4,987;800,192;31,860;95,115;5,650;95,150;5,870;-0,019;112,883;11,722;7,049;6374;637,4;;0,0;60;12,30;9,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423461;23.10.24 01:01:10;-56,142;-0,111;12,064;2,826;4,980;800,192;32,835;95,095;5,675;95,135;5,850;-0,021;108,996;11,722;7,071;6374;637,4;;0,0;60;12,31;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423462;23.10.24 01:02:10;-56,046;-0,111;12,108;2,764;4,980;800,192;33,141;95,075;5,635;95,265;5,845;-0,022;118,541;11,722;7,144;6374;637,4;;0,0;60;12,29;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423463;23.10.24 01:03:10;-55,945;-0,111;12,124;2,793;4,972;800,192;32,382;95,165;5,620;95,405;5,860;-0,021;143,910;11,716;7,181;6374;637,4;;0,0;60;12,30;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423464;23.10.24 01:04:10;-55,776;-0,111;12,110;3,002;4,965;800,192;33,027;95,245;5,650;95,685;5,910;-0,019;104,771;11,716;7,083;6374;637,4;;0,0;60;12,30;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2423465;23.10.24 01:05:10;-56,096;-0,111;11,952;3,019;4,960;800,192;32,490;95,230;5,640;95,195;5,880;0,057;77,214;11,713;7,007;6374;637,4;;0,0;60;12,31;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
