Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2480001;bis:;2489999
Ausgelesen am:;26.02.2025 11:45:11;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486127;08.12.24 00:20:00;-14,671;-0,111;-6,543;0,584;5,678;800,192;35,658;85,430;6,265;86,375;6,200;0,136;199,918;4,175;4,208;6375;637,5;;0,0;60;12,04;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486128;08.12.24 00:21:00;-14,918;-0,111;-6,514;0,573;5,678;800,192;35,661;85,525;6,255;86,650;6,185;0,499;157,118;4,174;4,202;6375;637,5;;0,0;60;12,03;5,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486129;08.12.24 00:22:00;-11,597;-0,111;-6,387;0,600;5,682;800,192;35,646;85,585;6,245;86,830;6,180;0,095;73,148;4,190;4,202;6375;637,5;;0,0;60;12,04;5,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486130;08.12.24 00:23:00;-10,538;-0,111;-6,273;0,569;5,652;800,192;35,652;85,600;6,250;86,880;6,145;-0,018;196,926;4,196;4,202;6375;637,5;;0,0;60;12,03;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486131;08.12.24 00:24:00;-11,585;-0,111;-6,303;0,598;5,653;800,192;35,679;85,640;6,210;86,950;6,130;0,004;218,942;4,184;4,199;6375;637,5;;0,0;60;12,03;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486132;08.12.24 00:25:00;-11,188;-0,111;-6,193;0,566;5,650;800,192;35,718;85,640;6,225;87,075;6,125;0,032;174,116;4,187;4,196;6375;637,5;;0,0;60;12,05;5,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486133;08.12.24 00:26:00;-11,483;-0,111;-6,166;0,540;5,642;800,192;35,700;85,635;6,205;87,115;6,140;0,379;214,875;4,190;4,202;6375;637,5;;0,0;60;12,04;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486134;08.12.24 00:27:00;-10,796;-0,111;-6,084;0,786;5,650;800,192;35,661;85,625;6,220;87,035;6,145;0,154;186,829;4,184;4,233;6375;637,5;;0,0;60;12,04;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486135;08.12.24 00:28:00;-9,706;-0,111;-6,084;0,845;5,650;800,192;35,622;85,495;6,210;86,645;6,160;0,107;247,269;4,196;4,251;6375;637,5;;0,0;60;12,02;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486136;08.12.24 00:29:00;-8,903;-0,111;-6,055;0,689;5,642;800,192;35,670;85,490;6,210;86,420;6,175;0,034;218,042;4,199;4,208;6375;637,5;;0,0;60;12,02;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486137;08.12.24 00:30:00;-8,673;-0,111;-5,996;0,524;5,640;800,192;35,676;85,520;6,195;86,440;6,160;0,123;228,375;4,193;4,236;6375;637,5;;0,0;60;12,03;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486138;08.12.24 00:31:00;-9,986;-0,111;-5,989;0,580;5,650;800,192;35,628;85,535;6,240;86,505;6,165;0,468;122,299;4,199;4,269;6375;637,5;;0,0;60;12,03;5,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486139;08.12.24 00:32:00;-11,926;-0,111;-6,059;0,815;5,660;800,192;35,763;85,535;6,225;86,455;6,185;0,321;138,043;4,190;4,297;6375;637,5;;0,0;60;12,03;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486140;08.12.24 00:33:00;-12,417;-0,111;-6,105;0,842;5,657;800,192;35,739;85,480;6,205;86,335;6,180;0,224;183,212;4,190;4,269;6375;637,5;;0,0;60;12,02;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486141;08.12.24 00:34:00;-15,271;-0,111;-6,155;0,856;5,655;800,192;35,673;85,455;6,225;86,280;6,190;0,293;162,743;4,190;4,294;6375;637,5;;0,0;60;12,03;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486142;08.12.24 00:35:00;-18,634;-0,111;-6,317;0,900;5,652;800,192;35,688;85,315;6,220;86,215;6,195;0,320;221,468;4,187;4,260;6375;637,5;;0,0;60;12,02;6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486143;08.12.24 00:36:00;-20,481;-0,111;-6,386;1,024;5,670;800,192;35,721;85,240;6,240;86,075;6,215;0,237;226,103;4,202;4,278;6375;637,5;;0,0;60;12,03;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486144;08.12.24 00:37:00;-26,910;-0,111;-6,637;1,062;5,677;800,192;35,754;85,160;6,235;85,895;6,240;0,402;164,424;4,199;4,233;6375;637,5;;0,0;60;12,04;6,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486145;08.12.24 00:38:00;-32,637;-0,111;-6,910;1,012;5,657;800,192;35,772;85,125;6,255;85,745;6,245;0,129;152,241;4,196;4,196;6375;637,5;;0,0;60;12,03;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486146;08.12.24 00:39:00;-34,627;-0,111;-7,019;0,885;5,655;800,192;35,727;85,050;6,255;85,750;6,210;0,442;203,771;4,196;4,153;6375;637,5;;0,0;60;12,03;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486147;08.12.24 00:40:00;-32,610;-0,111;-6,975;0,907;5,635;800,192;35,778;84,955;6,240;85,670;6,225;0,414;186,531;4,199;4,110;6375;637,5;;0,0;60;12,03;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486148;08.12.24 00:41:00;-29,218;-0,111;-6,848;0,907;5,622;800,192;35,829;84,930;6,280;85,685;6,230;0,137;119,222;4,193;4,107;6375;637,5;;0,0;60;12,05;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486149;08.12.24 00:42:00;-23,630;-0,111;-6,677;0,963;5,610;800,192;35,766;84,825;6,225;85,690;6,240;0,097;156,634;4,184;4,101;6375;637,5;;0,0;60;12,03;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486150;08.12.24 00:43:00;-19,682;-0,111;-6,494;0,852;5,605;800,192;35,796;84,785;6,230;85,575;6,205;0,100;210,797;4,190;4,104;6375;637,5;;0,0;60;12,03;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486151;08.12.24 00:44:00;-19,814;-0,111;-6,453;0,904;5,582;800,192;35,754;84,835;6,245;85,685;6,205;0,039;130,433;4,193;4,104;6375;637,5;;0,0;60;12,03;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486152;08.12.24 00:45:00;-15,495;-0,111;-6,262;0,966;5,592;800,192;35,763;84,855;6,220;85,885;6,195;0,531;110,154;4,196;4,156;6375;637,5;;0,0;60;12,03;5,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486153;08.12.24 00:46:00;-13,126;-0,111;-6,203;1,035;5,600;800,192;35,790;84,850;6,230;85,665;6,185;0,059;176,119;4,193;4,153;6375;637,5;;0,0;60;12,04;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486154;08.12.24 00:47:00;-12,480;-0,111;-6,101;0,844;5,582;800,192;35,796;84,840;6,225;85,770;6,185;0,067;132,638;4,187;4,135;6375;637,5;;0,0;60;12,03;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486155;08.12.24 00:48:00;-11,914;-0,111;-6,012;0,844;5,577;800,192;35,880;84,885;6,205;86,015;6,165;0,241;167,816;4,199;4,190;6375;637,5;;0,0;60;12,03;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486156;08.12.24 00:49:00;-16,122;-0,111;-6,153;0,867;5,587;800,192;35,796;84,915;6,200;85,960;6,180;0,084;173,998;4,190;4,205;6375;637,5;;0,0;60;12,02;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486157;08.12.24 00:50:00;-16,053;-0,111;-6,178;0,859;5,605;800,192;35,874;84,945;6,185;85,900;6,160;0,625;247,236;4,196;4,214;6375;637,5;;0,0;60;12,02;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486158;08.12.24 00:51:00;-15,446;-0,111;-6,106;1,080;5,602;800,192;35,871;84,910;6,200;85,930;6,185;0,418;184,506;4,199;4,260;6375;637,5;;0,0;60;12,03;5,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486159;08.12.24 00:52:00;-14,696;-0,111;-6,078;1,197;5,617;800,192;35,877;84,870;6,240;85,895;6,220;0,198;113,265;4,199;4,279;6375;637,5;;0,0;60;12,03;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486160;08.12.24 00:53:00;-13,518;-0,111;-6,058;1,165;5,610;800,192;35,916;84,800;6,230;85,630;6,255;0,291;92,706;4,202;4,275;6375;637,5;;0,0;60;12,04;5,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486161;08.12.24 00:54:00;-14,369;-0,111;-6,140;1,210;5,632;800,192;35,910;84,680;6,230;85,500;6,240;0,591;234,636;4,202;4,294;6375;637,5;;0,0;60;12,03;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486162;08.12.24 00:55:00;-17,727;-0,111;-6,258;1,221;5,662;800,192;36,006;84,585;6,265;85,315;6,270;0,536;167,822;4,202;4,297;6375;637,5;;0,0;60;12,03;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486163;08.12.24 00:56:00;-18,894;-0,111;-6,404;1,255;5,675;800,192;35,949;84,490;6,310;85,165;6,310;0,469;119,790;4,193;4,294;6375;637,5;;0,0;60;12,03;5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486164;08.12.24 00:57:00;-19,754;-0,111;-6,477;1,340;5,688;800,192;35,985;84,385;6,280;84,985;6,295;0,443;197,471;4,202;4,306;6375;637,5;;0,0;60;12,04;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486165;08.12.24 00:58:00;-17,595;-0,111;-6,475;1,246;5,688;800,192;36,018;84,255;6,320;84,995;6,305;0,713;164,233;4,193;4,315;6375;637,5;;0,0;60;12,04;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486166;08.12.24 00:59:00;-15,263;-0,111;-6,476;1,373;5,717;800,192;36,000;84,125;6,305;84,870;6,320;0,676;235,131;4,190;4,355;6375;637,5;;0,0;60;12,02;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486167;08.12.24 01:00:00;-17,343;-0,111;-6,541;1,318;5,737;800,192;35,889;84,035;6,350;84,750;6,340;0,286;173,497;4,196;4,376;6375;637,5;;0,0;60;12,03;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486168;08.12.24 01:01:00;-17,231;-0,111;-6,602;1,279;5,750;800,192;35,886;83,895;6,345;84,600;6,345;0,260;214,391;4,196;4,321;6375;637,5;;0,0;60;12,02;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486169;08.12.24 01:02:00;-15,205;-0,111;-6,579;1,250;5,753;800,192;35,931;83,835;6,365;84,600;6,350;0,146;105,255;4,202;4,315;6375;637,5;;0,0;60;12,03;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486170;08.12.24 01:03:00;-17,894;-0,111;-6,666;1,147;5,760;800,192;35,925;83,755;6,355;84,550;6,350;0,479;162,518;4,202;4,293;6375;637,5;;0,0;60;12,03;5,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486171;08.12.24 01:04:00;-18,558;-0,111;-6,737;1,083;5,773;800,192;35,943;83,730;6,335;84,495;6,335;0,648;152,927;4,199;4,327;6375;637,5;;0,0;60;12,02;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2486172;08.12.24 01:05:00;-16,495;-0,111;-6,680;1,090;5,758;800,192;35,928;83,695;6,360;84,610;6,330;0,125;148,646;4,199;4,318;6375;637,5;;0,0;60;12,02;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
