Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2360001;bis:;2379999
Ausgelesen am:;18.12.2024 12:41:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316353;18.08.24 00:16:05;-18,034;-0,111;18,910;1,899;21,185;800,180;41,379;89,775;20,730;89,425;20,975;0,537;167,963;23,148;24,443;6374;637,4;;0,0;60;12,36;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316354;18.08.24 00:17:05;-17,730;-0,111;19,057;1,818;21,190;800,180;41,376;89,585;20,705;89,360;20,985;0,572;145,851;23,148;24,510;6374;637,4;;0,0;60;12,36;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316355;18.08.24 00:18:05;-18,214;-0,111;19,083;2,082;21,195;800,180;41,838;89,540;20,710;89,320;21,015;0,323;157,669;23,151;24,531;6374;637,4;;0,0;60;12,35;25,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316356;18.08.24 00:19:05;-18,928;-0,111;18,942;2,207;21,200;800,180;41,949;89,435;20,750;88,820;21,050;0,138;153,276;23,148;24,537;6374;637,4;;0,0;60;12,36;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316357;18.08.24 00:20:05;-19,758;-0,111;18,665;2,274;21,208;800,180;41,454;89,425;20,810;88,530;21,100;0,007;53,685;23,148;24,406;6374;637,4;;0,0;60;12,35;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316358;18.08.24 00:21:05;-19,558;-0,111;18,605;2,308;21,210;800,180;41,823;89,375;20,805;88,345;21,060;-0,004;130,056;23,148;24,394;6374;637,4;;0,0;60;12,34;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316359;18.08.24 00:22:05;-18,759;-0,111;18,822;2,350;21,210;800,180;42,363;89,340;20,810;88,645;21,075;0,097;197,674;23,145;24,449;6374;637,4;;0,0;60;12,36;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316360;18.08.24 00:23:05;-17,991;-0,111;18,838;2,381;21,230;800,180;41,601;89,405;20,860;88,785;21,130;0,157;202,961;23,148;24,485;6374;637,4;;0,0;60;12,34;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316361;18.08.24 00:24:05;-17,511;-0,111;18,794;2,480;21,237;800,180;42,552;89,255;20,860;88,630;21,145;0,034;218,273;23,148;24,415;6374;637,4;;0,0;60;12,35;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316362;18.08.24 00:25:05;-17,254;-0,111;18,763;2,501;21,237;800,180;42,105;89,205;20,875;88,375;21,170;0,093;201,229;23,148;24,427;6374;637,4;;0,0;60;12,34;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316363;18.08.24 00:26:05;-16,996;-0,111;18,784;2,476;21,248;800,180;41,130;89,140;20,880;88,300;21,195;0,084;212,940;23,148;24,495;6374;637,4;;0,0;60;12,35;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316364;18.08.24 00:27:05;-17,036;-0,111;18,711;2,561;21,265;800,180;41,340;89,090;20,910;88,165;21,235;0,073;205,127;23,145;24,400;6374;637,4;;0,0;60;12,34;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316365;18.08.24 00:28:05;-17,241;-0,111;18,567;2,642;21,280;800,180;40,116;88,860;20,915;87,890;21,260;0,019;210,049;23,145;24,296;6374;637,4;;0,0;60;12,35;25,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316366;18.08.24 00:29:05;-17,208;-0,111;18,609;2,608;21,295;800,180;40,362;88,855;20,920;87,840;21,290;-0,015;198,366;23,139;24,366;6374;637,4;;0,0;60;12,34;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316367;18.08.24 00:30:05;-17,283;-0,111;18,606;2,697;21,300;800,180;41,139;88,790;20,955;87,675;21,285;-0,009;281,132;23,142;24,269;6374;637,4;;0,0;60;12,35;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316368;18.08.24 00:31:05;-17,346;-0,111;18,445;2,772;21,315;800,180;40,422;88,655;20,970;87,625;21,335;0,025;283,393;23,136;24,147;6374;637,4;;0,0;60;12,34;25,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316369;18.08.24 00:32:05;-17,430;-0,111;18,277;2,752;21,333;800,180;40,752;88,410;21,000;87,315;21,345;0,060;247,213;23,130;24,159;6374;637,4;;0,0;60;12,34;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316370;18.08.24 00:33:05;-17,442;-0,111;18,155;2,716;21,343;800,180;41,061;88,210;21,020;87,090;21,360;0,093;228,521;23,124;24,223;6374;637,4;;0,0;60;12,34;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316371;18.08.24 00:34:05;-17,399;-0,111;18,198;2,679;21,350;800,180;42,033;88,175;21,050;87,260;21,375;-0,019;196,206;23,127;24,211;6374;637,4;;0,0;60;12,34;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316372;18.08.24 00:35:05;-17,550;-0,111;18,127;2,717;21,360;800,180;41,358;88,145;21,060;87,170;21,400;-0,016;222,311;23,091;24,180;6374;637,4;;0,0;60;12,33;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316373;18.08.24 00:36:05;-17,976;-0,111;18,078;2,710;21,368;800,180;41,082;88,105;21,080;87,325;21,420;-0,018;212,625;23,109;24,268;6374;637,4;;0,0;60;12,33;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316374;18.08.24 00:37:05;-18,507;-0,111;17,939;2,724;21,387;800,183;41,439;88,130;21,135;87,290;21,480;0,018;202,770;23,094;24,333;6374;637,4;;0,0;60;12,34;25,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316375;18.08.24 00:38:05;-19,127;-0,111;17,778;2,578;21,403;800,180;43,002;87,935;21,170;86,890;21,495;0,176;123,626;23,115;24,385;6374;637,4;;0,0;60;12,34;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316376;18.08.24 00:39:05;-19,582;-0,111;17,470;2,266;21,405;800,180;41,970;87,650;21,150;86,570;21,470;0,268;133,909;23,097;24,516;6374;637,4;;0,0;60;12,35;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316377;18.08.24 00:40:05;-19,667;-0,111;17,561;2,067;21,395;800,180;42,366;87,650;21,130;86,800;21,440;0,224;153,270;23,097;24,516;6374;637,4;;0,0;60;12,35;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316378;18.08.24 00:41:05;-20,077;-0,111;17,390;2,003;21,400;800,180;41,487;87,570;21,150;86,685;21,415;0,261;155,807;23,109;24,531;6374;637,4;;0,0;60;12,34;25,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316379;18.08.24 00:42:05;-20,528;-0,111;17,294;1,864;21,403;800,180;42,936;87,570;21,140;86,750;21,405;0,354;150,609;23,097;24,540;6374;637,4;;0,0;60;12,34;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316380;18.08.24 00:43:05;-21,016;-0,111;17,286;1,806;21,392;800,180;41,385;87,550;21,105;87,010;21,365;0,189;159,086;23,072;24,528;6374;637,4;;0,0;60;12,34;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316381;18.08.24 00:44:05;-21,459;-0,111;17,302;1,949;21,380;800,180;42,585;87,645;21,100;87,080;21,360;0,000;130,213;23,078;24,525;6374;637,4;;0,0;60;12,34;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316382;18.08.24 00:45:05;-21,686;-0,111;17,203;2,057;21,385;800,180;42,159;87,485;21,070;86,825;21,315;0,255;262,671;23,057;24,293;6374;637,4;;0,0;60;12,34;25,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316383;18.08.24 00:46:05;-22,018;-0,111;17,032;2,144;21,397;800,180;41,511;87,150;21,055;86,540;21,275;0,096;262,789;23,066;24,012;6374;637,4;;0,0;60;12,34;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316384;18.08.24 00:47:05;-22,403;-0,111;16,843;2,098;21,372;800,180;40,965;87,235;21,075;86,690;21,285;0,368;180,298;23,051;23,942;6374;637,4;;0,0;60;12,35;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316385;18.08.24 00:48:05;-22,875;-0,111;16,877;1,918;21,377;800,180;40,551;87,000;21,070;86,690;21,255;0,376;174,217;23,051;24,058;6374;637,4;;0,0;60;12,34;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316386;18.08.24 00:49:05;-23,805;-0,111;16,934;1,902;21,355;800,180;39,915;87,020;21,050;86,865;21,240;0,223;171,169;23,054;24,156;6374;637,4;;0,0;60;12,33;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316387;18.08.24 00:50:05;-24,722;-0,111;16,773;1,937;21,347;800,180;40,749;87,190;21,075;87,075;21,260;0,138;179,471;23,051;24,229;6374;637,4;;0,0;60;12,34;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316388;18.08.24 00:51:05;-25,216;-0,111;16,767;1,936;21,345;800,180;40,674;87,170;21,080;86,935;21,265;0,091;159,604;23,054;24,290;6374;637,4;;0,0;60;12,34;25,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316389;18.08.24 00:52:05;-25,552;-0,111;16,840;1,958;21,345;800,180;40,725;87,160;21,075;86,970;21,265;0,115;117,073;23,057;24,342;6374;637,4;;0,0;60;12,34;25,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316390;18.08.24 00:53:05;-25,948;-0,111;16,800;2,089;21,335;800,180;40,269;87,065;21,055;86,840;21,265;0,026;163,896;23,054;24,388;6374;637,4;;0,0;60;12,35;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316391;18.08.24 00:54:05;-26,034;-0,111;16,843;2,248;21,338;800,180;41,388;87,015;21,030;86,725;21,280;0,108;159,885;23,051;24,379;6374;637,4;;0,0;60;12,34;25,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316392;18.08.24 00:55:05;-25,865;-0,111;16,835;2,317;21,335;800,180;42,195;86,965;21,070;86,545;21,330;0,041;137,295;23,051;24,415;6374;637,4;;0,0;60;12,35;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316393;18.08.24 00:56:05;-25,604;-0,111;16,769;2,371;21,350;800,180;42,615;86,925;21,060;86,435;21,335;0,291;174,021;23,051;24,424;6374;637,4;;0,0;60;12,34;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316394;18.08.24 00:57:05;-25,499;-0,111;16,581;2,304;21,358;800,180;41,889;86,895;21,070;86,265;21,340;0,328;185,169;23,051;24,409;6374;637,4;;0,0;60;12,34;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316395;18.08.24 00:58:05;-25,201;-0,111;16,450;2,108;21,342;800,180;42,462;86,665;21,075;85,835;21,330;0,281;176,046;23,051;24,385;6374;637,4;;0,0;60;12,33;25,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316396;18.08.24 00:59:05;-24,771;-0,111;16,444;2,043;21,350;800,180;42,699;86,620;21,055;85,970;21,305;0,176;203,012;23,051;24,363;6374;637,4;;0,0;60;12,35;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316397;18.08.24 01:00:05;-24,500;-0,111;16,309;2,000;21,330;800,180;41,808;86,590;21,055;85,900;21,300;0,247;177,204;23,048;24,333;6374;637,4;;0,0;60;12,34;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316398;18.08.24 01:01:05;-24,079;-0,111;16,470;1,933;21,320;800,180;42,219;86,655;21,035;86,150;21,275;0,149;190,311;23,051;24,321;6374;637,4;;0,0;60;12,34;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316399;18.08.24 01:02:05;-24,106;-0,111;16,352;1,879;21,307;800,180;42,378;86,770;21,035;86,460;21,265;0,156;187,943;23,051;24,235;6374;637,4;;0,0;60;12,34;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316400;18.08.24 01:03:05;-24,063;-0,111;16,463;1,843;21,305;800,180;42,366;86,810;21,035;86,550;21,250;0,131;198,731;23,045;24,223;6374;637,4;;0,0;60;12,35;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316401;18.08.24 01:04:05;-24,412;-0,111;16,315;1,849;21,300;800,180;40,698;86,800;21,050;86,545;21,225;0,476;216,264;23,048;24,217;6374;637,4;;0,0;60;12,33;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316402;18.08.24 01:05:05;-24,344;-0,111;16,326;1,787;21,292;800,180;41,040;86,855;21,015;86,565;21,210;0,383;174,116;23,020;24,195;6374;637,4;;0,0;60;12,33;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
