Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800236;09.07.25 00:00:05;-33,511;-0,111;13,442;2,305;16,743;800,186;4,371;61,010;16,755;61,710;17,065;0,839;214,543;23,182;24,696;6377;637,7;;0,0;60;12,33;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800237;09.07.25 00:01:05;-33,581;-0,111;13,203;2,241;16,733;800,189;4,368;60,965;16,770;61,415;17,055;0,783;244,704;23,194;24,684;6377;637,7;;0,0;60;12,31;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800238;09.07.25 00:02:05;-33,653;-0,111;13,208;2,194;16,732;800,186;4,368;60,900;16,755;61,185;17,045;0,677;290,408;23,161;24,671;6377;637,7;;0,0;60;12,32;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800239;09.07.25 00:03:05;-33,489;-0,111;13,133;2,051;16,737;800,189;4,365;60,710;16,765;61,015;17,015;0,527;282,628;23,154;24,650;6377;637,7;;0,0;60;12,31;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800240;09.07.25 00:04:05;-33,364;-0,111;13,297;1,978;16,712;800,186;4,368;60,935;16,765;61,730;17,005;0,466;206,325;23,151;24,629;6377;637,7;;0,0;60;12,33;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800241;09.07.25 00:05:05;-33,472;-0,111;13,352;2,219;16,730;800,189;4,362;61,580;16,750;62,680;17,070;0,280;216,731;23,148;24,650;6377;637,7;;0,0;60;12,33;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800242;09.07.25 00:06:05;-33,688;-0,111;13,172;2,160;16,735;800,192;4,359;61,505;16,735;61,800;17,070;0,320;231,283;23,148;24,632;6377;637,7;;0,0;60;12,32;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800243;09.07.25 00:07:05;-33,862;-0,111;13,098;2,133;16,725;800,189;4,365;61,035;16,715;61,160;17,035;0,600;297,383;23,142;24,629;6377;637,7;;0,0;60;12,32;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800244;09.07.25 00:08:05;-33,903;-0,111;13,116;2,019;16,705;800,189;4,362;61,140;16,715;61,810;17,035;0,695;215,544;23,112;24,638;6377;637,7;;0,0;60;12,33;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800245;09.07.25 00:09:05;-34,001;-0,111;13,113;2,010;16,710;800,186;4,368;61,120;16,735;61,850;17,045;0,532;186,452;23,112;24,613;6377;637,7;;0,0;60;12,32;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800246;09.07.25 00:10:05;-33,985;-0,111;13,140;2,118;16,715;800,189;4,365;61,460;16,760;62,375;17,075;0,214;161,331;23,066;24,613;6377;637,7;;0,0;60;12,33;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800247;09.07.25 00:11:05;-33,920;-0,111;13,145;2,129;16,712;800,189;4,356;61,175;16,725;61,440;17,070;0,035;186,964;23,063;24,613;6377;637,7;;0,0;60;12,33;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800248;09.07.25 00:12:05;-34,083;-0,111;13,185;2,187;16,702;800,189;4,359;61,545;16,725;61,920;17,090;0,075;140,856;23,051;24,613;6377;637,7;;0,0;60;12,32;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800249;09.07.25 00:13:05;-34,462;-0,111;13,090;2,110;16,695;800,189;4,365;61,355;16,730;61,700;17,095;0,238;158,063;23,051;24,613;6377;637,7;;0,0;60;12,34;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800250;09.07.25 00:14:05;-34,673;-0,111;13,095;1,970;16,688;800,186;4,365;61,440;16,730;61,975;17,060;0,439;145,648;23,045;24,613;6377;637,7;;0,0;60;12,33;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800251;09.07.25 00:15:05;-34,800;-0,111;13,081;1,939;16,675;800,183;4,365;62,070;16,725;62,585;17,020;0,307;200,571;23,045;24,610;6377;637,7;;0,0;60;12,33;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800252;09.07.25 00:16:05;-34,988;-0,111;13,045;1,875;16,665;800,183;4,356;62,015;16,680;62,315;17,010;0,454;147,746;23,020;24,610;6377;637,7;;0,0;60;12,33;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800253;09.07.25 00:17:05;-35,142;-0,111;12,999;1,872;16,657;800,180;4,365;61,980;16,670;62,605;16,985;0,227;197,376;23,020;24,613;6377;637,7;;0,0;60;12,33;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800254;09.07.25 00:18:05;-35,184;-0,111;12,981;1,889;16,642;800,183;4,362;62,305;16,670;63,015;17,000;0,714;202,731;22,990;24,607;6377;637,7;;0,0;60;12,33;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800255;09.07.25 00:19:05;-35,034;-0,111;12,882;1,907;16,637;800,186;4,362;62,105;16,650;62,840;17,005;0,623;129,386;22,962;24,610;6377;637,7;;0,0;60;12,33;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800256;09.07.25 00:20:05;-34,727;-0,111;12,969;1,961;16,640;800,183;4,356;61,730;16,625;62,545;16,980;0,286;246,263;22,953;24,586;6377;637,7;;0,0;60;12,31;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800257;09.07.25 00:21:05;-34,514;-0,111;12,795;2,052;16,635;800,186;4,368;61,605;16,615;61,905;17,015;0,721;197,696;22,956;24,598;6377;637,7;;0,0;60;12,33;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800258;09.07.25 00:22:05;-34,222;-0,111;12,797;1,963;16,635;800,180;4,359;61,745;16,605;62,050;16,995;0,586;163,997;22,953;24,592;6377;637,7;;0,0;60;12,33;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800259;09.07.25 00:23:05;-33,814;-0,111;12,695;1,901;16,632;800,186;4,365;61,985;16,585;62,260;16,970;0,594;264,628;22,953;24,568;6377;637,7;;0,0;60;12,31;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800260;09.07.25 00:24:05;-33,565;-0,111;12,766;1,888;16,610;800,180;4,362;61,930;16,585;62,060;16,950;0,152;209,931;22,941;24,546;6377;637,7;;0,0;60;12,32;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800261;09.07.25 00:25:05;-33,589;-0,111;12,841;1,944;16,610;800,186;4,368;62,120;16,585;62,395;16,925;-0,018;268,920;22,944;24,577;6377;637,7;;0,0;60;12,32;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800262;09.07.25 00:26:05;-33,935;-0,111;12,793;1,944;16,590;800,186;4,365;62,415;16,615;62,855;16,920;0,265;190,243;22,917;24,547;6377;637,7;;0,0;60;12,32;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800263;09.07.25 00:27:05;-34,332;-0,111;12,781;1,889;16,583;800,180;4,365;62,785;16,595;63,095;16,910;0,427;179,089;22,899;24,522;6377;637,7;;0,0;60;12,32;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800264;09.07.25 00:28:05;-34,771;-0,111;12,667;1,850;16,573;800,186;4,368;63,215;16,570;63,390;16,860;0,311;240,997;22,910;24,525;6377;637,7;;0,0;60;12,32;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800265;09.07.25 00:29:05;-35,185;-0,111;12,541;1,834;16,555;800,186;4,365;62,650;16,540;63,120;16,830;1,174;191,019;22,868;24,528;6377;637,7;;0,0;60;12,32;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800266;09.07.25 00:30:05;-35,384;-0,111;12,325;1,875;16,568;800,186;4,356;62,295;16,540;62,715;16,850;0,874;165,932;22,868;24,519;6377;637,7;;0,0;60;12,32;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800267;09.07.25 00:31:05;-35,358;-0,111;12,035;1,904;16,578;800,183;4,356;62,025;16,545;62,090;16,845;1,350;207,489;22,862;24,516;6377;637,7;;0,0;60;12,32;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800268;09.07.25 00:32:05;-35,243;-0,111;12,014;1,868;16,583;800,180;4,359;61,805;16,565;61,810;16,870;0,840;189,101;22,856;24,516;6377;637,7;;0,0;60;12,32;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800269;09.07.25 00:33:05;-35,241;-0,111;12,159;1,995;16,592;800,186;4,362;62,035;16,575;62,315;16,880;0,650;203,569;22,859;24,516;6377;637,7;;0,0;60;12,31;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800270;09.07.25 00:34:05;-35,350;-0,111;12,090;1,919;16,590;800,192;4,362;62,130;16,570;62,220;16,875;0,679;212,788;22,850;24,516;6377;637,7;;0,0;60;12,31;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800271;09.07.25 00:35:05;-35,489;-0,111;11,985;1,899;16,583;800,192;4,365;62,275;16,555;62,560;16,865;0,971;221,597;22,834;24,516;6377;637,7;;0,0;60;12,32;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800272;09.07.25 00:36:05;-35,854;-0,111;11,827;1,909;16,577;800,186;4,365;61,935;16,550;62,410;16,860;0,703;236,188;22,828;24,516;6377;637,7;;0,0;60;12,31;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800273;09.07.25 00:37:05;-36,041;-0,111;11,963;1,917;16,590;800,189;4,359;62,160;16,590;62,325;16,870;0,286;191,582;22,835;24,513;6377;637,7;;0,0;60;12,32;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800274;09.07.25 00:38:05;-36,133;-0,111;12,005;1,949;16,590;800,189;4,371;62,320;16,580;62,900;16,895;0,505;156,308;22,791;24,516;6377;637,7;;0,0;60;12,32;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800275;09.07.25 00:39:05;-35,893;-0,111;11,941;1,912;16,575;800,186;4,365;62,870;16,570;63,125;16,905;0,185;153,338;22,785;24,510;6377;637,7;;0,0;60;12,34;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800276;09.07.25 00:40:05;-35,314;-0,111;11,945;1,807;16,547;800,183;4,371;62,870;16,575;62,930;16,820;0,342;268,886;22,770;24,510;6377;637,7;;0,0;60;12,31;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800277;09.07.25 00:41:05;-34,714;-0,111;12,127;1,826;16,552;800,186;4,359;63,240;16,570;64,000;16,860;0,395;140,462;22,758;24,510;6377;637,7;;0,0;60;12,33;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800278;09.07.25 00:42:05;-34,389;-0,111;12,044;1,851;16,535;800,189;4,362;62,895;16,510;63,180;16,850;1,010;208,153;22,758;24,510;6377;637,7;;0,0;60;12,31;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800279;09.07.25 00:43:05;-34,316;-0,111;11,899;1,858;16,550;800,189;4,362;62,360;16,535;63,040;16,850;0,791;169,740;22,755;24,495;6377;637,7;;0,0;60;12,32;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800280;09.07.25 00:44:05;-34,363;-0,111;11,893;2,000;16,552;800,189;4,359;62,265;16,545;63,020;16,875;0,391;227,706;22,758;24,498;6377;637,7;;0,0;60;12,31;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800281;09.07.25 00:45:05;-34,566;-0,111;11,966;2,011;16,537;800,192;4,356;62,095;16,545;62,340;16,900;0,456;147,842;22,749;24,482;6377;637,7;;0,0;60;12,32;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800282;09.07.25 00:46:05;-34,909;-0,111;11,964;2,073;16,545;800,189;4,362;62,365;16,540;62,525;16,910;0,152;165,825;22,737;24,458;6377;637,7;;0,0;60;12,33;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800283;09.07.25 00:47:05;-35,078;-0,111;11,821;1,992;16,532;800,192;4,356;62,585;16,540;62,640;16,870;0,015;228,313;22,697;24,467;6377;637,7;;0,0;60;12,31;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800284;09.07.25 00:48:05;-35,111;-0,111;11,820;1,784;16,505;800,183;4,359;62,820;16,515;63,430;16,790;0,369;238,731;22,700;24,433;6377;637,7;;0,0;60;12,31;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800285;09.07.25 00:49:05;-35,307;-0,111;11,893;1,770;16,495;800,186;4,356;62,895;16,505;63,270;16,735;0,213;228,583;22,715;24,440;6377;637,7;;0,0;60;12,32;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800286;09.07.25 00:50:05;-35,824;-0,111;11,896;1,802;16,487;800,186;4,356;62,940;16,495;63,400;16,720;0,530;243,489;22,669;24,421;6377;637,7;;0,0;60;12,32;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800287;09.07.25 00:51:05;-36,292;-0,111;11,826;1,873;16,485;800,189;4,353;62,870;16,485;63,450;16,740;0,513;167,046;22,660;24,446;6377;637,7;;0,0;60;12,32;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800288;09.07.25 00:52:05;-36,845;-0,111;11,851;1,958;16,487;800,186;4,350;62,720;16,485;63,585;16,775;0,382;196,701;22,663;24,424;6377;637,7;;0,0;60;12,31;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800289;09.07.25 00:53:05;-37,391;-0,111;11,728;1,949;16,475;800,183;4,356;62,695;16,450;63,140;16,800;0,428;160,898;22,660;24,418;6377;637,7;;0,0;60;12,32;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800290;09.07.25 00:54:05;-37,666;-0,111;11,623;1,854;16,465;800,180;4,350;62,825;16,485;63,560;16,810;0,974;149,524;22,657;24,418;6377;637,7;;0,0;60;12,32;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800291;09.07.25 00:55:05;-37,966;-0,111;11,390;1,765;16,452;800,183;4,362;62,780;16,445;63,405;16,780;0,909;225,906;22,651;24,418;6377;637,7;;0,0;60;12,31;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800292;09.07.25 00:56:05;-38,106;-0,111;11,297;1,741;16,453;800,180;4,359;62,890;16,435;63,230;16,750;0,797;249,463;22,645;24,418;6377;637,7;;0,0;60;12,31;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800293;09.07.25 00:57:05;-38,108;-0,111;11,342;1,714;16,438;800,189;4,359;63,010;16,450;63,220;16,725;0,705;190,204;22,606;24,418;6377;637,7;;0,0;60;12,31;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800294;09.07.25 00:58:05;-38,320;-0,111;11,208;1,605;16,420;800,183;4,353;63,055;16,400;63,510;16,680;0,676;238,241;22,624;24,363;6377;637,7;;0,0;60;12,32;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800295;09.07.25 00:59:05;-38,338;-0,111;11,237;1,496;16,403;800,183;4,353;63,330;16,400;63,630;16,640;0,961;224,224;22,593;24,418;6377;637,7;;0,0;60;12,32;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800296;09.07.25 01:00:05;-38,825;-0,111;11,244;1,545;16,385;800,183;4,362;63,255;16,360;63,730;16,620;0,793;225,439;22,578;24,388;6377;637,7;;0,0;60;12,32;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800297;09.07.25 01:01:05;-39,405;-0,111;11,126;1,492;16,365;800,183;4,350;63,415;16,335;63,995;16,620;0,878;218,739;22,566;24,382;6377;637,7;;0,0;60;12,31;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800298;09.07.25 01:02:05;-39,474;-0,111;11,215;1,407;16,353;800,183;4,347;63,870;16,320;64,445;16,565;0,592;177,964;22,569;24,381;6377;637,7;;0,0;60;12,32;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800299;09.07.25 01:03:05;-39,391;-0,111;11,302;1,455;16,330;800,192;4,347;64,090;16,315;64,495;16,555;0,531;116,747;22,563;24,366;6377;637,7;;0,0;60;12,33;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800300;09.07.25 01:04:05;-38,711;-0,111;11,331;1,343;16,302;800,192;4,359;64,095;16,260;64,460;16,495;0,850;145,519;22,563;24,360;6377;637,7;;0,0;60;12,31;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800301;09.07.25 01:05:05;-37,757;-0,111;11,330;1,304;16,280;800,192;4,356;64,560;16,210;64,935;16,465;0,986;162,366;22,554;24,345;6377;637,7;;0,0;60;12,32;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800302;09.07.25 01:06:05;-36,923;-0,111;11,575;1,283;16,257;800,192;4,350;64,225;16,205;64,960;16,435;0,530;117,062;22,560;24,336;6377;637,7;;0,0;60;12,31;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800303;09.07.25 01:07:05;-36,626;-0,111;11,527;1,311;16,235;800,192;4,356;64,325;16,185;64,920;16,440;0,323;153,664;22,544;24,351;6377;637,7;;0,0;60;12,31;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800304;09.07.25 01:08:05;-36,001;-0,111;11,573;1,294;16,207;800,192;4,350;64,820;16,140;65,230;16,385;0,705;142,701;22,520;24,339;6377;637,7;;0,0;60;12,32;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800305;09.07.25 01:09:05;-35,756;-0,111;11,633;1,420;16,212;800,192;4,347;64,865;16,115;65,390;16,365;0,779;204,199;22,489;24,323;6377;637,7;;0,0;60;12,31;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800306;09.07.25 01:10:05;-35,744;-0,111;11,518;1,588;16,202;800,192;4,359;64,845;16,140;65,350;16,385;1,202;161,561;22,477;24,320;6377;637,7;;0,0;60;12,31;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2800307;09.07.25 01:11:05;-35,635;-0,111;11,624;1,661;16,192;800,192;4,359;65,410;16,080;66,015;16,420;0,393;198,416;22,471;24,320;6377;637,7;;0,0;60;12,31;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
