Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2130000;bis:;2140001
Ausgelesen am:;10.07.2024 16:29:44;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131048;20.05.24 00:00:10;-50,168;-0,111;10,356;2,640;10,997;800,192;34,767;96,480;11,375;96,430;11,520;0,019;252,945;15,620;13,785;6374;637,4;;0,0;60;12,39;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131049;20.05.24 00:01:10;-49,765;-0,111;10,312;2,617;10,977;800,192;34,320;96,465;11,375;96,475;11,530;0,115;243,107;15,607;13,773;6374;637,4;;0,0;60;12,38;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131050;20.05.24 00:02:10;-49,006;-0,111;10,325;2,780;10,993;800,192;34,584;96,640;11,390;96,875;11,560;0,223;223,943;15,583;13,770;6374;637,4;;0,0;60;12,38;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131051;20.05.24 00:03:10;-48,723;-0,111;10,090;2,866;11,025;800,192;34,620;96,765;11,465;97,065;11,630;0,443;283,680;15,589;13,773;6374;637,4;;0,0;60;12,38;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131052;20.05.24 00:04:10;-48,270;-0,111;10,028;3,157;11,082;800,192;33,804;96,925;11,560;97,345;11,745;0,209;177,064;15,583;13,761;6374;637,4;;0,0;60;12,38;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131053;20.05.24 00:05:10;-47,852;-0,111;9,959;3,475;11,130;800,192;34,188;97,105;11,625;97,705;11,885;0,090;122,743;15,568;13,767;6374;637,4;;0,0;60;12,39;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131054;20.05.24 00:06:10;-47,713;-0,111;9,651;3,414;11,180;800,192;34,728;97,165;11,665;97,565;11,945;0,360;212,124;15,558;13,773;6374;637,4;;0,0;60;12,39;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131055;20.05.24 00:07:10;-47,585;-0,111;9,353;3,576;11,245;800,192;34,611;97,245;11,755;97,555;12,010;0,199;230,996;15,583;13,764;6374;637,4;;0,0;60;12,38;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131056;20.05.24 00:08:10;-47,357;-0,111;9,192;3,550;11,287;800,192;35,562;97,230;11,835;97,415;12,100;0,313;143,229;15,546;13,761;6374;637,4;;0,0;60;12,40;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131057;20.05.24 00:09:10;-47,658;-0,111;8,904;3,766;11,365;800,192;34,359;97,190;11,870;97,320;12,150;0,701;218,621;15,537;13,728;6374;637,4;;0,0;60;12,39;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131058;20.05.24 00:10:10;-47,430;-0,111;9,032;3,966;11,417;800,192;34,128;97,170;11,940;97,270;12,240;0,067;194,276;15,549;13,746;6374;637,4;;0,0;60;12,38;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131059;20.05.24 00:11:10;-47,038;-0,111;8,890;3,967;11,465;800,192;35,520;97,070;12,015;97,165;12,290;0,369;223,959;15,540;13,718;6374;637,4;;0,0;60;12,38;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131060;20.05.24 00:12:10;-46,635;-0,111;8,713;4,104;11,527;800,192;35,022;96,995;12,045;96,930;12,340;0,413;206,246;15,537;13,715;6374;637,4;;0,0;60;12,39;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131061;20.05.24 00:13:10;-46,476;-0,111;8,605;4,231;11,548;800,192;35,232;96,880;12,120;96,645;12,385;0,225;242,933;15,537;13,709;6374;637,4;;0,0;60;12,38;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131062;20.05.24 00:14:10;-46,282;-0,111;8,502;4,121;11,582;800,192;35,049;96,715;12,150;96,260;12,425;0,074;159,002;15,543;13,709;6374;637,4;;0,0;60;12,39;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131063;20.05.24 00:15:10;-46,440;-0,111;8,332;3,870;11,612;800,192;33,543;96,520;12,195;95,785;12,420;0,497;182,616;15,534;13,703;6374;637,4;;0,0;60;12,39;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131064;20.05.24 00:16:10;-46,332;-0,111;8,292;3,681;11,617;800,192;33,933;96,245;12,195;95,565;12,445;0,104;166,022;15,534;13,687;6374;637,4;;0,0;60;12,38;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131065;20.05.24 00:17:10;-46,574;-0,111;8,264;3,514;11,622;800,192;34,302;96,055;12,220;95,240;12,430;0,032;197,561;15,534;13,691;6374;637,4;;0,0;60;12,38;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131066;20.05.24 00:18:10;-46,763;-0,111;8,093;3,435;11,633;800,183;34,242;95,860;12,250;94,825;12,445;0,062;176,102;15,531;13,703;6374;637,4;;0,0;60;12,38;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131067;20.05.24 00:19:10;-47,123;-0,111;8,058;3,174;11,617;800,186;34,923;95,670;12,250;94,525;12,400;-0,006;249,503;15,528;13,678;6374;637,4;;0,0;60;12,38;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131068;20.05.24 00:20:10;-47,634;-0,111;8,057;3,005;11,613;800,186;34,926;95,430;12,225;94,270;12,365;0,125;251,584;15,528;13,678;6374;637,4;;0,0;60;12,37;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131069;20.05.24 00:21:10;-48,409;-0,111;7,925;2,838;11,583;800,192;34,443;95,155;12,190;93,880;12,315;0,039;320,738;15,528;13,675;6374;637,4;;0,0;60;12,38;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131070;20.05.24 00:22:10;-49,014;-0,111;7,927;2,649;11,570;800,183;34,461;94,940;12,180;93,610;12,250;0,062;282,015;15,528;13,675;6374;637,4;;0,0;60;12,37;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131071;20.05.24 00:23:10;-49,481;-0,111;7,931;2,638;11,560;800,186;34,395;94,855;12,145;93,855;12,225;0,154;297,709;15,513;13,672;6374;637,4;;0,0;60;12,38;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131072;20.05.24 00:24:10;-49,982;-0,111;8,009;2,702;11,537;800,189;33,858;94,815;12,150;94,030;12,245;0,213;251,972;15,470;13,675;6374;637,4;;0,0;60;12,37;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131073;20.05.24 00:25:10;-50,635;-0,111;7,939;2,795;11,547;800,186;33,804;94,815;12,155;94,155;12,280;0,185;193,348;15,482;13,675;6374;637,4;;0,0;60;12,38;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131074;20.05.24 00:26:10;-50,930;-0,111;7,808;2,830;11,540;800,186;34,746;94,795;12,170;93,920;12,270;0,111;187,054;15,500;13,675;6374;637,4;;0,0;60;12,37;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131075;20.05.24 00:27:10;-51,060;-0,111;7,847;2,733;11,527;800,189;35,280;94,680;12,105;93,785;12,245;0,073;210,870;15,482;13,666;6374;637,4;;0,0;60;12,38;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131076;20.05.24 00:28:10;-50,671;-0,111;7,785;2,789;11,512;800,192;34,584;94,655;12,160;93,940;12,260;0,086;165,949;15,476;13,663;6374;637,4;;0,0;60;12,37;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131077;20.05.24 00:29:10;-50,018;-0,111;7,723;2,680;11,510;800,192;35,136;94,535;12,130;93,750;12,245;0,186;165,555;15,449;13,669;6374;637,4;;0,0;60;12,39;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131078;20.05.24 00:30:10;-48,672;-0,111;7,732;2,448;11,495;800,192;34,776;94,430;12,110;93,650;12,220;0,151;131,653;15,458;13,666;6374;637,4;;0,0;60;12,38;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131079;20.05.24 00:31:10;-46,967;-0,111;7,735;2,293;11,490;800,192;34,932;94,370;12,095;93,635;12,210;0,314;114,396;15,458;13,648;6374;637,4;;0,0;60;12,38;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131080;20.05.24 00:32:10;-45,276;-0,111;7,791;2,037;11,470;800,192;33,939;94,235;12,055;93,365;12,165;0,404;128,188;15,439;13,633;6374;637,4;;0,0;60;12,38;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131081;20.05.24 00:33:10;-44,251;-0,111;7,765;1,864;11,460;800,192;35,460;94,175;12,010;93,385;12,085;0,853;131,979;15,449;13,630;6374;637,4;;0,0;60;12,38;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131082;20.05.24 00:34:10;-44,300;-0,111;7,731;1,719;11,447;800,192;33,036;94,125;11,945;93,420;12,040;0,604;143,809;15,436;13,624;6374;637,4;;0,0;60;12,38;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131083;20.05.24 00:35:10;-44,736;-0,111;7,739;1,634;11,420;800,192;34,986;94,105;11,925;93,520;11,990;0,409;88,217;15,433;13,596;6374;637,4;;0,0;60;12,38;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131084;20.05.24 00:36:10;-45,581;-0,111;7,734;1,620;11,415;800,192;34,659;94,135;11,850;93,655;11,930;0,203;160,318;15,433;13,590;6374;637,4;;0,0;60;12,37;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131085;20.05.24 00:37:10;-46,444;-0,111;7,714;1,594;11,403;800,192;34,005;94,205;11,840;93,765;11,895;0,255;61,076;15,430;13,590;6374;637,4;;0,0;60;12,38;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
