Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2360001;bis:;2379999
Ausgelesen am:;18.12.2024 12:41:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319241;20.08.24 00:24:05;-57,785;-0,111;26,465;3,690;14,985;800,189;42,153;86,395;14,950;85,820;15,190;0,404;100,564;19,654;19,773;6374;637,4;;0,0;60;12,37;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319242;20.08.24 00:25:05;-57,849;-0,111;26,333;3,247;14,952;800,189;41,928;86,035;14,910;85,555;15,145;0,370;105,767;19,639;19,880;6374;637,4;;0,0;60;12,37;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319243;20.08.24 00:26:05;-57,546;-0,111;26,403;3,007;14,930;800,192;42,849;86,070;14,865;85,485;15,040;0,236;114,047;19,639;19,972;6374;637,4;;0,0;60;12,38;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319244;20.08.24 00:27:05;-57,525;-0,111;26,441;2,965;14,890;800,192;42,171;86,220;14,820;85,870;14,990;0,206;111,201;19,633;20,017;6374;637,4;;0,0;60;12,37;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319245;20.08.24 00:28:05;-57,451;-0,111;26,422;2,895;14,877;800,192;42,015;86,290;14,785;86,150;14,950;0,318;109,086;19,633;20,048;6374;637,4;;0,0;60;12,37;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319246;20.08.24 00:29:05;-57,351;-0,111;26,439;2,778;14,845;800,186;41,316;86,350;14,730;86,300;14,900;0,430;115,076;19,633;20,072;6374;637,4;;0,0;60;12,37;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319247;20.08.24 00:30:05;-57,497;-0,111;26,396;2,719;14,802;800,192;41,571;86,475;14,690;86,340;14,865;0,296;126,917;19,633;20,051;6374;637,4;;0,0;60;12,37;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319248;20.08.24 00:31:05;-57,695;-0,111;26,415;2,637;14,770;800,192;41,289;86,550;14,630;86,380;14,815;0,296;108,658;19,633;20,038;6374;637,4;;0,0;60;12,37;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319249;20.08.24 00:32:05;-57,705;-0,111;26,425;2,607;14,737;800,186;41,985;86,665;14,585;86,570;14,760;0,286;119,813;19,624;20,042;6374;637,4;;0,0;60;12,37;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319250;20.08.24 00:33:05;-57,519;-0,111;26,433;2,746;14,702;800,186;41,229;86,850;14,540;86,705;14,700;0,144;139,067;19,615;19,926;6374;637,4;;0,0;60;12,37;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319251;20.08.24 00:34:05;-57,217;-0,111;26,591;3,044;14,685;800,186;41,100;87,150;14,505;87,280;14,665;0,009;116,471;19,614;19,788;6374;637,4;;0,0;60;12,38;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319252;20.08.24 00:35:05;-57,197;-0,111;26,636;3,274;14,663;800,183;40,548;87,390;14,495;87,380;14,660;0,100;95,906;19,599;19,746;6374;637,4;;0,0;60;12,38;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319253;20.08.24 00:36:05;-57,005;-0,111;26,805;3,363;14,642;800,183;41,382;87,615;14,465;87,615;14,665;0,105;101,863;19,575;19,721;6374;637,4;;0,0;60;12,36;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319254;20.08.24 00:37:05;-56,657;-0,111;26,895;3,585;14,640;800,180;41,847;87,820;14,490;88,075;14,680;0,018;144,799;19,553;19,825;6374;637,4;;0,0;60;12,36;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319255;20.08.24 00:38:05;-56,158;-0,111;27,083;3,852;14,632;800,186;42,057;88,045;14,480;88,510;14,785;-0,014;138,859;19,553;19,792;6374;637,4;;0,0;60;12,36;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319256;20.08.24 00:39:05;-56,620;-0,111;26,792;4,190;14,637;800,192;41,817;88,245;14,535;87,960;14,860;0,149;94,899;19,541;19,611;6374;637,4;;0,0;60;12,37;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319257;20.08.24 00:40:05;-57,034;-0,111;26,426;3,726;14,625;800,183;42,183;87,670;14,535;86,705;14,820;0,381;106,301;19,535;19,511;6374;637,4;;0,0;60;12,37;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319258;20.08.24 00:41:05;-56,765;-0,111;26,472;3,459;14,610;800,180;41,670;87,535;14,500;86,695;14,760;0,148;103,185;19,538;19,590;6374;637,4;;0,0;60;12,37;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319259;20.08.24 00:42:05;-56,582;-0,111;26,549;3,508;14,595;800,183;42,393;87,645;14,475;86,940;14,760;0,116;112,916;19,535;19,642;6374;637,4;;0,0;60;12,37;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319260;20.08.24 00:43:05;-56,919;-0,111;26,510;3,529;14,582;800,183;42,675;87,715;14,485;87,115;14,760;0,219;101,284;19,535;19,730;6374;637,4;;0,0;60;12,38;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319261;20.08.24 00:44:05;-57,259;-0,111;26,307;3,454;14,565;800,183;42,087;87,525;14,485;86,795;14,735;0,280;112,905;19,523;19,529;6374;637,4;;0,0;60;12,37;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319262;20.08.24 00:45:05;-57,228;-0,111;26,300;3,265;14,542;800,183;42,858;87,375;14,470;86,645;14,705;0,267;109,924;19,532;19,694;6374;637,4;;0,0;60;12,37;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319263;20.08.24 00:46:05;-57,161;-0,111;26,278;3,179;14,520;800,189;41,595;87,325;14,430;86,705;14,670;0,271;101,565;19,535;19,730;6374;637,4;;0,0;60;12,36;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319264;20.08.24 00:47:05;-57,118;-0,111;26,190;3,099;14,490;800,186;41,847;87,280;14,415;86,520;14,620;0,322;105,913;19,508;19,602;6374;637,4;;0,0;60;12,36;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319265;20.08.24 00:48:05;-57,095;-0,111;26,184;2,916;14,472;800,192;40,836;87,135;14,340;86,475;14,550;0,366;102,403;19,502;19,465;6374;637,4;;0,0;60;12,37;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319266;20.08.24 00:49:05;-56,961;-0,111;26,212;2,818;14,445;800,192;40,920;87,225;14,295;86,720;14,500;0,266;104,569;19,495;19,471;6374;637,4;;0,0;60;12,37;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319267;20.08.24 00:50:05;-56,857;-0,111;26,237;2,840;14,405;800,180;40,566;87,380;14,285;86,930;14,480;0,189;95,040;19,483;19,453;6374;637,4;;0,0;60;12,37;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319268;20.08.24 00:51:05;-56,893;-0,111;26,251;2,933;14,408;800,180;40,920;87,440;14,230;86,975;14,440;0,144;106,920;19,447;19,206;6374;637,4;;0,0;60;12,37;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319269;20.08.24 00:52:05;-56,966;-0,111;26,240;3,000;14,375;800,183;40,734;87,510;14,220;87,195;14,415;0,279;110,306;19,443;19,316;6374;637,4;;0,0;60;12,37;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319270;20.08.24 00:53:05;-56,744;-0,111;26,294;2,978;14,350;800,180;41,172;87,595;14,165;87,265;14,375;0,183;117,793;19,444;19,352;6374;637,4;;0,0;60;12,36;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319271;20.08.24 00:54:05;-56,684;-0,111;26,386;3,154;14,330;800,180;41,154;87,770;14,135;87,610;14,340;0,245;104,563;19,440;19,370;6374;637,4;;0,0;60;12,36;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319272;20.08.24 00:55:05;-56,581;-0,111;26,293;3,063;14,302;800,180;41,463;87,775;14,120;87,555;14,350;0,312;109,541;19,440;19,446;6374;637,4;;0,0;60;12,37;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319273;20.08.24 00:56:05;-56,343;-0,111;26,346;3,069;14,282;800,183;41,466;87,860;14,105;87,580;14,315;0,123;120,527;19,437;19,443;6374;637,4;;0,0;60;12,36;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319274;20.08.24 00:57:05;-56,424;-0,111;26,460;3,345;14,267;800,192;41,931;88,180;14,105;88,005;14,340;0,207;110,959;19,425;19,269;6374;637,4;;0,0;60;12,36;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319275;20.08.24 00:58:05;-56,798;-0,111;26,277;3,370;14,252;800,192;42,201;88,285;14,105;87,915;14,340;0,323;118,637;19,437;19,312;6374;637,4;;0,0;60;12,36;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319276;20.08.24 00:59:05;-56,853;-0,111;26,166;3,099;14,230;800,192;41,820;88,125;14,065;87,490;14,320;0,336;134,348;19,425;19,346;6374;637,4;;0,0;60;12,36;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319277;20.08.24 01:00:05;-56,550;-0,111;26,259;2,965;14,212;800,192;42,447;88,230;14,040;87,635;14,285;0,075;107,944;19,404;19,242;6374;637,4;;0,0;60;12,36;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319278;20.08.24 01:01:05;-56,496;-0,111;26,284;3,166;14,200;800,192;41,703;88,435;14,020;87,930;14,265;0,029;123,474;19,422;19,239;6374;637,4;;0,0;60;12,36;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319279;20.08.24 01:02:05;-56,429;-0,111;26,427;3,357;14,187;800,192;41,934;88,585;14,040;88,335;14,285;0,029;98,854;19,392;19,196;6374;637,4;;0,0;60;12,36;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319280;20.08.24 01:03:05;-56,624;-0,111;26,397;3,499;14,175;800,192;42,183;88,660;14,035;88,445;14,320;0,198;109,260;19,404;19,233;6374;637,4;;0,0;60;12,35;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319281;20.08.24 01:04:05;-56,606;-0,111;26,386;3,614;14,167;800,192;42,582;88,730;14,085;88,430;14,360;0,137;135,017;19,382;19,303;6374;637,4;;0,0;60;12,35;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319282;20.08.24 01:05:05;-56,747;-0,111;26,229;3,645;14,165;800,192;41,832;88,710;14,060;88,000;14,380;0,137;106,628;19,367;19,316;6374;637,4;;0,0;60;12,36;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
