Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2060001;bis:;2069999
Ausgelesen am:;10.07.2024 13:59:09;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080810;16.04.24 00:10:10;-48,853;-0,111;13,067;2,820;5,030;800,192;16,458;82,625;5,390;82,230;5,600;0,547;222,789;10,837;8,179;6374;637,4;;0,0;60;12,47;4,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080811;16.04.24 00:11:10;-51,139;-0,111;12,876;2,849;5,032;800,192;16,449;82,605;5,400;82,430;5,605;0,422;241,549;10,837;8,197;6374;637,4;;0,0;60;12,47;4,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080812;16.04.24 00:12:10;-50,220;-0,111;12,723;2,825;5,035;800,192;16,449;82,575;5,445;82,350;5,635;0,353;180,259;10,785;8,182;6374;637,4;;0,0;60;12,47;4,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080813;16.04.24 00:13:10;-43,105;-0,111;12,972;2,766;5,027;800,192;16,443;82,410;5,440;82,170;5,595;0,511;217,586;10,767;8,167;6374;637,4;;0,0;60;12,47;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080814;16.04.24 00:14:10;-36,977;-0,111;13,315;2,740;5,025;800,192;16,449;82,350;5,400;82,285;5,560;0,634;243,754;10,748;8,188;6374;637,4;;0,0;60;12,46;3,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080815;16.04.24 00:15:10;-33,327;-0,111;13,448;2,710;5,022;800,192;16,455;82,275;5,400;82,295;5,560;0,786;210,701;10,748;8,163;6374;637,4;;0,0;60;12,48;4,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080816;16.04.24 00:16:10;-26,690;-0,111;13,633;2,629;5,045;800,192;16,440;82,165;5,380;82,300;5,565;0,961;237,994;10,745;8,142;6374;637,4;;0,0;60;12,48;4,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080817;16.04.24 00:17:10;-19,417;-0,111;14,283;2,667;5,060;800,192;16,440;82,190;5,410;82,395;5,575;0,397;179,601;10,742;8,133;6374;637,4;;0,0;60;12,47;4,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080818;16.04.24 00:18:10;-16,515;-0,111;14,460;2,784;5,080;800,192;16,452;82,360;5,415;82,660;5,600;0,387;199,384;10,739;8,139;6374;637,4;;0,0;60;12,49;4,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080819;16.04.24 00:19:10;-16,485;-0,111;14,617;2,800;5,110;800,192;16,467;82,445;5,455;82,620;5,630;0,336;243,045;10,736;8,121;6374;637,4;;0,0;60;12,47;4,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080820;16.04.24 00:20:10;-17,913;-0,111;14,232;2,673;5,135;800,192;16,473;82,370;5,445;82,490;5,630;0,984;222,823;10,739;8,124;6374;637,4;;0,0;60;12,46;4,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080821;16.04.24 00:21:10;-20,332;-0,111;14,127;2,642;5,162;800,192;16,470;82,220;5,460;82,890;5,670;0,846;230,788;10,733;8,145;6374;637,4;;0,0;60;12,47;4,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080822;16.04.24 00:22:10;-27,632;-0,111;13,736;2,580;5,180;800,192;16,482;82,215;5,485;82,680;5,680;0,557;218,559;10,745;8,118;6374;637,4;;0,0;60;12,47;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080823;16.04.24 00:23:10;-23,481;-0,111;13,931;2,551;5,185;800,192;16,482;82,270;5,500;82,460;5,690;0,457;265,719;10,715;8,145;6374;637,4;;0,0;60;12,46;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080824;16.04.24 00:24:10;-20,961;-0,111;14,219;2,773;5,212;800,192;16,461;82,490;5,500;83,075;5,730;0,247;234,383;10,700;8,130;6374;637,4;;0,0;60;12,47;4,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080825;16.04.24 00:25:10;-17,141;-0,111;14,166;2,782;5,230;800,192;16,467;82,540;5,530;82,645;5,780;0,531;184,697;10,697;8,158;6374;637,4;;0,0;60;12,48;4,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080826;16.04.24 00:26:10;-17,055;-0,111;14,169;2,622;5,237;800,192;16,476;82,345;5,495;81,960;5,735;0,223;249,154;10,651;8,163;6374;637,4;;0,0;60;12,47;4,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080827;16.04.24 00:27:10;-15,792;-0,111;14,275;2,582;5,255;800,192;16,473;82,345;5,520;82,225;5,735;0,350;262,586;10,666;8,157;6374;637,4;;0,0;60;12,47;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080828;16.04.24 00:28:10;-12,644;-0,111;14,405;2,556;5,280;800,192;16,500;82,430;5,560;82,505;5,765;0,316;220,101;10,657;8,179;6374;637,4;;0,0;60;12,47;4,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080829;16.04.24 00:29:10;-13,693;-0,111;14,425;2,534;5,300;800,192;16,500;82,520;5,545;82,660;5,770;0,611;249,064;10,654;8,176;6374;637,4;;0,0;60;12,46;4,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080830;16.04.24 00:30:10;-14,434;-0,111;14,397;2,578;5,322;800,192;16,500;82,405;5,560;82,890;5,830;0,457;276,283;10,651;8,197;6374;637,4;;0,0;60;12,45;4,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080831;16.04.24 00:31:10;-12,808;-0,111;14,331;2,478;5,335;800,192;16,500;82,360;5,555;82,275;5,820;0,437;235,896;10,654;8,203;6374;637,4;;0,0;60;12,45;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080832;16.04.24 00:32:10;-13,204;-0,111;14,498;2,610;5,365;800,192;16,503;82,750;5,585;82,985;5,835;0,095;220,241;10,657;8,206;6374;637,4;;0,0;60;12,47;4,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080833;16.04.24 00:33:10;-13,137;-0,111;14,381;2,559;5,380;800,192;16,482;82,820;5,585;82,835;5,845;0,260;257,428;10,648;8,203;6374;637,4;;0,0;60;12,47;4,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080834;16.04.24 00:34:10;-14,449;-0,111;14,424;2,490;5,380;800,192;16,485;82,780;5,580;83,245;5,820;0,524;268,498;10,648;8,209;6374;637,4;;0,0;60;12,46;4,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080835;16.04.24 00:35:10;-16,507;-0,111;14,201;2,462;5,410;800,192;16,476;82,680;5,585;83,260;5,855;0,375;262,018;10,651;8,212;6374;637,4;;0,0;60;12,46;4,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080836;16.04.24 00:36:10;-16,230;-0,111;14,244;2,551;5,420;800,192;16,491;82,880;5,580;83,550;5,870;0,083;270,079;10,648;8,221;6374;637,4;;0,0;60;12,48;4,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080837;16.04.24 00:37:10;-17,241;-0,111;14,306;2,574;5,435;800,192;16,482;83,095;5,600;83,705;5,890;0,513;269,111;10,645;8,225;6374;637,4;;0,0;60;12,46;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080838;16.04.24 00:38:10;-17,432;-0,111;14,144;2,830;5,462;800,192;16,473;83,100;5,620;84,210;5,995;0,101;224,961;10,645;8,236;6374;637,4;;0,0;60;12,45;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080839;16.04.24 00:39:10;-17,121;-0,111;13,997;2,717;5,490;800,192;16,479;83,085;5,625;82,960;6,005;0,007;170,078;10,642;8,286;6374;637,4;;0,0;60;12,46;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080840;16.04.24 00:40:10;-17,306;-0,111;13,885;2,620;5,480;800,192;16,473;83,175;5,645;82,745;5,970;0,015;147,167;10,636;8,298;6374;637,4;;0,0;60;12,45;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080841;16.04.24 00:41:10;-16,677;-0,111;13,889;2,479;5,480;800,192;16,488;83,185;5,685;82,600;5,930;-0,021;111,392;10,639;8,304;6374;637,4;;0,0;60;12,46;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080842;16.04.24 00:42:10;-15,682;-0,111;13,888;2,361;5,480;800,192;16,491;83,085;5,660;82,490;5,870;0,315;272,694;10,639;8,301;6374;637,4;;0,0;60;12,45;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080843;16.04.24 00:43:10;-14,577;-0,111;14,047;2,342;5,500;800,192;16,500;83,130;5,670;83,105;5,870;0,254;271,856;10,630;8,304;6374;637,4;;0,0;60;12,45;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080844;16.04.24 00:44:10;-12,773;-0,111;13,974;2,332;5,505;800,192;16,488;83,175;5,665;83,180;5,870;0,139;311,383;10,617;8,310;6374;637,4;;0,0;60;12,45;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080845;16.04.24 00:45:10;-10,564;-0,111;14,257;2,183;5,508;800,192;16,473;83,275;5,690;83,385;5,835;0,121;272,880;10,617;8,307;6374;637,4;;0,0;60;12,45;4,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080846;16.04.24 00:46:10;-10,192;-0,111;14,428;2,464;5,525;800,192;16,488;83,475;5,730;84,670;5,935;-0,021;111,639;10,578;8,310;6374;637,4;;0,0;60;12,48;4,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080847;16.04.24 00:47:10;-11,893;-0,111;14,278;2,442;5,535;800,192;16,491;83,555;5,715;84,135;5,905;0,093;249,941;10,602;8,319;6374;637,4;;0,0;60;12,46;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080848;16.04.24 00:48:10;-15,215;-0,111;14,041;2,498;5,537;800,192;16,467;83,485;5,715;84,775;5,945;0,185;235,839;10,568;8,334;6374;637,4;;0,0;60;12,45;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080849;16.04.24 00:49:10;-14,315;-0,111;13,918;2,471;5,540;800,192;16,464;83,495;5,690;84,605;5,970;0,156;288,619;10,568;8,365;6374;637,4;;0,0;60;12,45;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080850;16.04.24 00:50:10;-9,996;-0,111;14,046;2,440;5,552;800,192;16,455;83,630;5,720;84,220;5,940;0,041;326,149;10,565;8,371;6374;637,4;;0,0;60;12,45;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080851;16.04.24 00:51:10;-8,527;-0,111;14,116;2,234;5,540;800,192;16,461;83,645;5,750;84,175;5,890;0,109;304,127;10,575;8,371;6374;637,4;;0,0;60;12,44;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080852;16.04.24 00:52:10;-7,956;-0,111;14,132;2,107;5,533;800,192;16,461;83,765;5,745;84,485;5,845;0,120;239,040;10,556;8,392;6374;637,4;;0,0;60;12,46;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080853;16.04.24 00:53:10;-7,524;-0,111;14,141;2,300;5,535;800,192;16,437;84,145;5,755;86,025;5,870;0,237;250,628;10,556;8,380;6374;637,4;;0,0;60;12,45;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080854;16.04.24 00:54:10;-7,472;-0,111;13,981;2,429;5,540;800,192;16,437;84,135;5,715;86,065;5,950;0,390;240,879;10,550;8,377;6374;637,4;;0,0;60;12,45;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080855;16.04.24 00:55:10;-7,204;-0,111;14,028;2,335;5,535;800,192;16,449;83,945;5,710;85,895;5,910;0,532;264,774;10,547;8,383;6374;637,4;;0,0;60;12,46;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080856;16.04.24 00:56:10;-7,453;-0,111;13,850;2,213;5,538;800,192;16,449;83,890;5,695;85,470;5,895;0,295;204,716;10,553;8,390;6374;637,4;;0,0;60;12,46;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080857;16.04.24 00:57:10;-7,994;-0,111;13,875;2,221;5,520;800,192;16,416;84,215;5,685;85,950;5,905;0,334;210,623;10,541;8,402;6374;637,4;;0,0;60;12,45;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080858;16.04.24 00:58:10;-8,597;-0,111;13,703;2,118;5,512;800,192;16,389;84,500;5,705;85,940;5,905;0,841;162,804;10,550;8,402;6374;637,4;;0,0;60;12,46;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080859;16.04.24 00:59:10;-10,104;-0,111;13,465;1,821;5,485;800,192;16,374;84,735;5,695;85,865;5,850;1,079;134,499;10,541;8,402;6374;637,4;;0,0;60;12,46;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080860;16.04.24 01:00:10;-12,035;-0,111;13,585;1,542;5,440;800,192;16,362;85,225;5,660;86,415;5,800;0,279;145,727;10,547;8,402;6374;637,4;;0,0;60;12,46;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080861;16.04.24 01:01:10;-14,788;-0,111;13,668;1,642;5,430;800,192;16,362;85,490;5,610;87,120;5,725;0,143;308,874;10,523;8,402;6374;637,4;;0,0;60;12,44;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080862;16.04.24 01:02:10;-18,738;-0,111;13,372;1,865;5,405;800,192;16,365;85,805;5,570;87,075;5,710;0,197;209,948;10,516;8,405;6374;637,4;;0,0;60;12,46;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080863;16.04.24 01:03:10;-22,923;-0,111;13,319;1,903;5,380;800,192;16,392;85,935;5,565;87,230;5,660;0,131;143,454;10,483;8,396;6374;637,4;;0,0;60;12,45;4,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080864;16.04.24 01:04:10;-25,112;-0,111;13,272;2,165;5,352;800,192;16,401;86,420;5,550;88,100;5,675;0,145;153,945;10,465;8,399;6374;637,4;;0,0;60;12,45;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2080865;16.04.24 01:05:10;-24,581;-0,111;13,177;2,298;5,338;800,192;16,425;86,540;5,540;88,150;5,670;0,336;199,187;10,455;8,399;6374;637,4;;0,0;60;12,44;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
