Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2480001;bis:;2489999
Ausgelesen am:;26.02.2025 11:45:11;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480639;04.12.24 04:52:00;-18,586;-0,111;1,965;1,320;-1,415;800,201;34,104;95,995;-0,660;96,695;-0,690;-0,026;115,374;1,361;-0,300;6375;637,5;;0,0;60;11,89;-1,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480640;04.12.24 04:53:00;-18,333;-0,111;1,994;1,278;-1,418;800,204;34,029;96,005;-0,655;96,735;-0,700;-0,027;98,921;1,367;-0,318;6375;637,5;;0,0;60;11,90;-1,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480641;04.12.24 04:54:00;-17,684;-0,111;2,036;1,326;-1,418;800,204;34,071;96,010;-0,675;96,835;-0,710;-0,023;105,356;1,364;-0,318;6375;637,5;;0,0;60;11,89;-2,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480642;04.12.24 04:55:00;-16,748;-0,111;2,029;1,286;-1,442;800,201;34,044;96,025;-0,680;96,765;-0,720;-0,022;112,776;1,352;-0,315;6375;637,5;;0,0;60;11,89;-1,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480643;04.12.24 04:56:00;-15,515;-0,111;2,082;1,242;-1,442;800,204;34,122;96,050;-0,680;96,805;-0,745;0,002;111,324;1,367;-0,306;6375;637,5;;0,0;60;11,90;-1,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480644;04.12.24 04:57:00;-14,451;-0,111;2,079;1,309;-1,422;800,204;34,035;96,060;-0,680;96,920;-0,750;0,054;141,216;1,367;-0,300;6375;637,5;;0,0;60;11,90;-2,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480645;04.12.24 04:58:00;-13,413;-0,111;2,086;1,346;-1,422;800,204;34,029;96,100;-0,700;97,115;-0,710;0,015;159,075;1,361;-0,293;6375;637,5;;0,0;60;11,88;-2,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480646;04.12.24 04:59:00;-12,512;-0,111;2,137;1,432;-1,382;800,204;34,002;96,180;-0,685;97,275;-0,675;0,004;176,597;1,355;-0,275;6375;637,5;;0,0;60;11,88;-1,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480647;04.12.24 05:00:00;-11,668;-0,111;2,139;1,498;-1,383;800,204;34,062;96,250;-0,670;97,280;-0,660;0,029;178,178;1,355;-0,272;6375;637,5;;0,0;60;11,89;-1,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480648;04.12.24 05:01:00;-10,726;-0,111;2,119;1,454;-1,380;800,204;34,035;96,285;-0,655;97,250;-0,655;0,014;181,294;1,336;-0,233;6375;637,5;;0,0;60;11,88;-1,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480649;04.12.24 05:02:00;-10,024;-0,111;2,125;1,585;-1,347;800,204;34,038;96,370;-0,625;97,365;-0,625;0,021;163,344;1,351;-0,224;6375;637,5;;0,0;60;11,87;-1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480650;04.12.24 05:03:00;-9,351;-0,111;2,166;1,597;-1,322;800,204;34,089;96,435;-0,605;97,525;-0,560;-0,025;84,285;1,364;-0,193;6375;637,5;;0,0;60;11,87;-1,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480651;04.12.24 05:04:00;-8,741;-0,111;2,106;1,509;-1,303;800,204;34,122;96,405;-0,585;97,430;-0,555;0,000;137,863;1,339;-0,193;6375;637,5;;0,0;60;11,89;-1,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480652;04.12.24 05:05:00;-8,162;-0,111;2,178;1,490;-1,303;800,204;34,128;96,410;-0,550;97,395;-0,550;-0,023;92,846;1,352;-0,169;6375;637,5;;0,0;60;11,88;-1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480653;04.12.24 05:06:00;-7,828;-0,111;2,151;1,469;-1,277;800,204;34,071;96,410;-0,585;97,445;-0,515;0,004;58,888;1,339;-0,159;6375;637,5;;0,0;60;11,88;-1,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480654;04.12.24 05:07:00;-7,618;-0,111;2,152;1,527;-1,265;800,204;34,071;96,525;-0,545;97,410;-0,500;-0,015;60,514;1,321;-0,113;6375;637,5;;0,0;60;11,88;-1,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480655;04.12.24 05:08:00;-7,616;-0,076;2,064;1,550;-1,233;800,204;34,041;96,530;-0,545;97,520;-0,495;-0,001;202,230;1,303;-0,098;6375;637,5;;0,0;60;11,88;-1,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480656;04.12.24 05:09:00;-7,727;-0,061;2,070;1,504;-1,212;800,204;33,990;96,530;-0,525;97,590;-0,470;0,018;202,039;1,321;-0,095;6375;637,5;;0,0;60;11,87;-1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480657;04.12.24 05:10:00;-7,753;0,287;2,044;1,748;-1,180;800,204;34,026;96,670;-0,490;97,820;-0,380;-0,001;230,411;1,318;-0,071;6375;637,5;;0,0;60;11,88;-1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480658;04.12.24 05:11:00;-8,069;0,481;1,921;1,814;-1,140;800,204;34,098;96,720;-0,450;97,910;-0,310;0,028;239,079;1,321;-0,044;6375;637,5;;0,0;60;11,87;-1,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480659;04.12.24 05:12:00;-8,473;0,484;1,821;1,737;-1,115;800,204;34,083;96,755;-0,395;97,860;-0,280;0,027;247,753;1,294;-0,025;6375;637,5;;0,0;60;11,87;-1,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480660;04.12.24 05:13:00;-9,206;0,461;1,763;1,785;-1,075;800,204;34,098;96,830;-0,345;97,840;-0,230;0,009;116,454;1,315;0,003;6375;637,5;;0,0;60;11,88;-1,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480661;04.12.24 05:14:00;-10,623;0,305;1,576;1,699;-1,040;800,204;34,089;96,800;-0,350;97,755;-0,225;0,184;272,008;1,300;-0,010;6375;637,5;;0,0;60;11,88;-1,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480662;04.12.24 05:15:00;-12,344;0,345;1,403;1,824;-1,010;800,204;34,056;96,840;-0,305;97,710;-0,210;0,186;283,101;1,324;-0,037;6375;637,5;;0,0;60;11,88;-1,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480663;04.12.24 05:16:00;-14,283;0,301;1,347;1,890;-0,962;800,204;34,080;96,915;-0,265;97,745;-0,165;0,029;303,036;1,318;-0,013;6375;637,5;;0,0;60;11,87;-1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480664;04.12.24 05:17:00;-16,252;0,021;1,308;1,824;-0,947;800,204;34,092;96,955;-0,185;97,905;-0,065;-0,027;109,659;1,281;-0,028;6375;637,5;;0,0;60;11,88;-1,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480665;04.12.24 05:18:00;-17,919;-0,111;1,091;1,792;-0,938;800,204;33,987;96,935;-0,165;97,820;-0,045;0,155;216,338;1,297;-0,056;6375;637,5;;0,0;60;11,87;-1,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480666;04.12.24 05:19:00;-18,658;-0,111;0,912;1,950;-0,895;800,204;34,092;96,950;-0,145;97,695;-0,070;0,296;261,034;1,306;-0,065;6375;637,5;;0,0;60;11,86;-1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480667;04.12.24 05:20:00;-18,582;-0,094;0,816;2,047;-0,847;800,204;34,077;96,980;-0,100;97,775;-0,020;0,103;270,383;1,285;-0,074;6375;637,5;;0,0;60;11,86;-1,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480668;04.12.24 05:21:00;-17,813;-0,111;0,864;1,966;-0,840;800,204;34,074;96,975;-0,060;97,780;0,025;-0,001;240,463;1,290;-0,086;6375;637,5;;0,0;60;11,87;-1,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480669;04.12.24 05:22:00;-16,582;-0,111;0,913;1,784;-0,820;800,204;34,080;96,960;0,005;97,700;0,055;-0,011;45,529;1,290;-0,071;6375;637,5;;0,0;60;11,88;-0,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480670;04.12.24 05:23:00;-15,188;-0,111;0,942;1,760;-0,822;800,204;34,128;96,825;0,035;97,570;0,065;-0,004;34,678;1,284;-0,071;6375;637,5;;0,0;60;11,89;-1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480671;04.12.24 05:24:00;-13,757;-0,111;0,993;1,638;-0,820;800,204;34,125;96,745;-0,015;97,450;0,030;-0,009;123,407;1,293;-0,077;6375;637,5;;0,0;60;11,87;-1,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480672;04.12.24 05:25:00;-12,542;-0,111;1,024;1,527;-0,810;800,204;34,050;96,680;-0,015;97,335;0,005;0,015;202,860;1,272;-0,080;6375;637,5;;0,0;60;11,87;-0,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480673;04.12.24 05:26:00;-11,502;-0,111;1,094;1,404;-0,820;800,204;34,050;96,675;-0,005;97,275;0,010;-0,025;86,186;1,284;-0,046;6375;637,5;;0,0;60;11,87;-0,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480674;04.12.24 05:27:00;-10,782;-0,111;1,058;1,296;-0,820;800,204;34,149;96,665;-0,015;97,245;-0,005;-0,020;198,759;1,294;-0,058;6375;637,5;;0,0;60;11,86;-0,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480675;04.12.24 05:28:00;-10,107;-0,111;1,142;1,346;-0,795;800,204;34,119;96,625;-0,045;97,340;0,005;-0,020;294,266;1,272;-0,028;6375;637,5;;0,0;60;11,86;-0,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480676;04.12.24 05:29:00;-9,712;-0,111;1,102;1,312;-0,790;800,204;34,050;96,630;-0,025;97,305;0,025;0,055;262,344;1,281;-0,003;6375;637,5;;0,0;60;11,86;-0,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480677;04.12.24 05:30:00;-9,486;-0,110;1,037;1,425;-0,785;800,204;34,155;96,625;-0,010;97,225;0,005;0,047;228,893;1,275;0,003;6375;637,5;;0,0;60;11,87;-0,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480678;04.12.24 05:31:00;-9,286;-0,035;1,112;1,357;-0,765;800,204;34,095;96,685;0,030;97,325;0,035;-0,025;151,706;1,272;0,000;6375;637,5;;0,0;60;11,88;-1,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480679;04.12.24 05:32:00;-9,378;-0,091;1,106;1,321;-0,757;800,204;34,119;96,660;0,070;97,460;0,070;-0,021;99,889;1,278;0,006;6375;637,5;;0,0;60;11,87;-1,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480680;04.12.24 05:33:00;-9,573;-0,094;1,078;1,376;-0,740;800,204;34,110;96,625;0,055;97,465;0,065;0,128;279,619;1,278;0,033;6375;637,5;;0,0;60;11,85;-0,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480681;04.12.24 05:34:00;-9,689;0,024;0,978;1,484;-0,717;800,204;34,110;96,615;0,040;97,485;0,075;0,123;288,484;1,272;0,070;6375;637,5;;0,0;60;11,85;-0,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480682;04.12.24 05:35:00;-9,524;0,135;0,960;1,533;-0,688;800,204;34,083;96,660;0,050;97,495;0,100;0,141;238,916;1,275;0,097;6375;637,5;;0,0;60;11,87;-1,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480683;04.12.24 05:36:00;-9,270;0,099;0,896;1,515;-0,662;800,204;34,092;96,660;0,045;97,500;0,115;0,211;274,984;1,272;0,091;6375;637,5;;0,0;60;11,86;-0,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480684;04.12.24 05:37:00;-8,955;0,217;0,816;1,531;-0,622;800,204;34,047;96,685;0,065;97,515;0,140;0,127;302,889;1,272;0,100;6375;637,5;;0,0;60;11,86;-0,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480685;04.12.24 05:38:00;-8,816;0,154;0,855;1,471;-0,608;800,204;34,071;96,690;0,110;97,530;0,175;0,052;217,710;1,275;0,100;6375;637,5;;0,0;60;11,87;-0,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480686;04.12.24 05:39:00;-9,191;0,134;0,744;1,440;-0,570;800,204;34,083;96,685;0,095;97,460;0,170;0,291;273,274;NaN;0,112;6375;637,5;;0,0;60;11,87;-0,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480687;04.12.24 05:40:00;-9,718;0,253;0,681;1,449;-0,550;800,204;34,122;96,715;0,120;97,465;0,195;0,158;250,093;1,269;0,125;6375;637,5;;0,0;58;11,86;-0,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480688;04.12.24 05:41:00;-10,296;0,120;0,646;1,413;-0,510;800,204;34,041;96,705;0,115;97,450;0,215;0,100;246,150;1,272;0,134;6375;637,5;;0,0;60;11,85;-0,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480689;04.12.24 05:42:00;-10,834;0,124;0,556;1,389;-0,495;800,204;34,143;96,710;0,165;97,520;0,245;0,195;260,066;1,272;0,134;6375;637,5;;0,0;60;11,86;-0,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480690;04.12.24 05:43:00;-11,184;0,055;0,429;1,381;-0,480;800,204;34,044;96,725;0,155;97,455;0,240;0,391;282,999;1,272;0,152;6375;637,5;;0,0;60;11,86;-0,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480691;04.12.24 05:44:00;-11,199;0,065;0,371;1,376;-0,425;800,204;34,038;96,715;0,175;97,425;0,255;0,325;283,230;1,272;0,167;6375;637,5;;0,0;60;11,87;-0,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480692;04.12.24 05:45:00;-10,823;0,002;0,426;1,274;-0,417;800,204;34,095;96,675;0,185;97,350;0,250;0,104;240,986;1,272;0,161;6375;637,5;;0,0;60;11,87;-0,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480693;04.12.24 05:46:00;-10,442;-0,111;0,467;1,169;-0,420;800,204;34,047;96,700;0,205;97,365;0,295;-0,021;118,001;1,269;0,146;6375;637,5;;0,0;60;11,88;-0,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480694;04.12.24 05:47:00;-10,254;-0,111;0,514;1,092;-0,397;800,204;34,080;96,705;0,250;97,370;0,335;-0,005;25,116;1,272;0,149;6375;637,5;;0,0;60;11,88;-0,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480695;04.12.24 05:48:00;-10,234;-0,111;0,527;1,108;-0,402;800,204;34,116;96,630;0,230;97,330;0,305;-0,012;149,158;1,272;0,183;6375;637,5;;0,0;60;11,86;-0,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480696;04.12.24 05:49:00;-10,226;-0,111;0,456;1,095;-0,380;800,204;34,158;96,590;0,200;97,210;0,285;0,177;279,675;1,269;0,171;6375;637,5;;0,0;60;11,86;-0,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480697;04.12.24 05:50:00;-9,884;-0,111;0,446;1,053;-0,385;800,204;34,164;96,555;0,205;97,195;0,285;0,047;300,904;1,269;0,162;6375;637,5;;0,0;60;11,86;-0,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480698;04.12.24 05:51:00;-9,396;-0,111;0,482;1,043;-0,380;800,204;34,173;96,585;0,240;97,170;0,305;-0,025;117,821;1,272;0,189;6375;637,5;;0,0;60;11,87;-0,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480699;04.12.24 05:52:00;-8,958;-0,111;0,466;1,049;-0,360;800,204;34,161;96,555;0,200;97,105;0,275;0,168;273,307;1,266;0,198;6375;637,5;;0,0;60;11,88;-0,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480700;04.12.24 05:53:00;-8,830;-0,111;0,462;1,032;-0,355;800,204;34,044;96,530;0,215;97,165;0,305;0,198;257,046;1,266;0,201;6375;637,5;;0,0;60;11,86;-0,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480701;04.12.24 05:54:00;-8,849;-0,111;0,458;1,021;-0,332;800,204;34,005;96,580;0,210;97,155;0,310;0,150;213,542;1,266;0,204;6375;637,5;;0,0;60;11,87;-0,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480702;04.12.24 05:55:00;-8,910;-0,111;0,456;0,983;-0,330;800,204;34,089;96,535;0,250;97,125;0,315;0,121;181,738;1,266;0,216;6375;637,5;;0,0;60;11,86;-0,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480703;04.12.24 05:56:00;-8,963;-0,111;0,401;1,012;-0,310;800,204;34,077;96,535;0,250;97,140;0,310;0,178;185,012;1,269;0,210;6375;637,5;;0,0;60;11,87;-0,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480704;04.12.24 05:57:00;-8,904;-0,111;0,421;0,997;-0,308;800,204;34,083;96,540;0,240;97,125;0,315;-0,006;217,373;1,257;0,247;6375;637,5;;0,0;60;11,86;-0,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480705;04.12.24 05:58:00;-8,974;-0,111;0,417;0,916;-0,282;800,204;34,110;96,540;0,280;97,150;0,330;0,040;82,732;1,263;0,231;6375;637,5;;0,0;60;11,87;-0,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480706;04.12.24 05:59:00;-8,872;-0,111;0,449;0,849;-0,285;800,204;34,146;96,510;0,270;97,050;0,320;0,022;99,467;1,260;0,229;6375;637,5;;0,0;60;11,87;-0,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480707;04.12.24 06:00:00;-8,613;-0,111;0,475;0,780;-0,285;800,204;34,131;96,460;0,270;97,010;0,330;-0,019;66,178;1,272;0,234;6375;637,5;;0,0;60;11,86;-0,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2480708;04.12.24 06:01:00;-8,510;-0,111;0,496;0,730;-0,290;800,204;34,170;96,440;0,230;96,920;0,315;-0,006;144,135;1,269;0,216;6375;637,5;;0,0;60;11,87;-0,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
