Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2736453;bis:;2740759
Ausgelesen am:;02.06.2025 10:57:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734670;25.05.25 04:12:05;-1,471;-0,111;9,609;1,616;11,795;800,180;4,704;93,660;11,795;93,770;12,025;-0,018;75,251;16,178;18,366;6377;637,7;;0,0;60;12,34;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734671;25.05.25 04:13:05;-1,564;-0,111;9,548;1,591;11,807;800,183;4,701;93,630;11,795;94,280;12,055;0,279;113,248;16,187;18,366;6377;637,7;;0,0;60;12,33;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734672;25.05.25 04:14:05;-1,500;-0,111;9,579;1,616;11,807;800,183;4,710;93,485;11,785;93,855;12,075;0,059;151,566;16,199;18,363;6377;637,7;;0,0;60;12,32;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734673;25.05.25 04:15:05;-1,505;-0,111;9,516;1,567;11,787;800,183;4,713;93,370;11,775;93,635;12,055;0,246;137,739;16,169;18,375;6377;637,7;;0,0;60;12,32;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734674;25.05.25 04:16:05;-1,572;-0,111;9,521;1,495;11,800;800,189;4,704;93,230;11,730;93,195;12,000;0,211;128,486;16,163;18,363;6377;637,7;;0,0;60;12,32;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734675;25.05.25 04:17:05;-1,509;-0,111;9,489;1,433;11,798;800,192;4,701;93,195;11,750;93,380;12,005;0,359;127,226;16,160;18,363;6377;637,7;;0,0;60;12,31;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734676;25.05.25 04:18:05;-1,509;-0,111;9,461;1,411;11,800;800,192;4,704;93,170;11,745;93,540;12,000;0,191;147,279;16,156;18,363;6377;637,7;;0,0;60;12,32;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734677;25.05.25 04:19:05;-1,474;-0,111;9,494;1,413;11,795;800,192;4,698;93,245;11,750;93,630;12,025;0,100;145,418;16,147;18,360;6377;637,7;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734678;25.05.25 04:20:05;-1,455;-0,111;9,479;1,371;11,807;800,192;4,704;93,250;11,755;93,645;12,045;0,148;120,476;16,144;18,363;6377;637,7;;0,0;60;12,32;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734679;25.05.25 04:21:05;-1,517;-0,111;9,491;1,345;11,797;800,189;4,707;93,110;11,760;93,365;12,050;0,197;122,023;16,129;18,357;6377;637,7;;0,0;60;12,32;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734680;25.05.25 04:22:05;-1,529;-0,111;9,422;1,338;11,797;800,192;4,701;93,080;11,770;93,205;12,000;0,095;132,469;16,150;18,360;6377;637,7;;0,0;60;12,32;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734681;25.05.25 04:23:05;-1,472;-0,111;9,441;1,345;11,797;800,192;4,704;93,135;11,760;93,285;11,970;-0,016;164,031;16,163;18,336;6377;637,7;;0,0;60;12,32;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734682;25.05.25 04:24:05;-1,433;-0,111;9,441;1,412;11,802;800,192;4,704;93,270;11,785;93,780;12,015;-0,016;181,198;16,135;18,351;6377;637,7;;0,0;60;12,32;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734683;25.05.25 04:25:05;-1,447;-0,111;9,456;1,496;11,815;800,192;4,701;93,400;11,790;93,670;12,040;0,045;164,762;16,129;18,348;6377;637,7;;0,0;60;12,32;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734684;25.05.25 04:26:05;-1,454;-0,111;9,380;1,526;11,805;800,192;4,707;93,185;11,795;93,140;12,010;0,059;187,026;16,126;18,330;6377;637,7;;0,0;60;12,31;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734685;25.05.25 04:27:05;-1,490;-0,111;9,449;1,511;11,817;800,192;4,704;93,100;11,820;93,510;12,035;0,130;111,589;16,126;18,330;6377;637,7;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734686;25.05.25 04:28:05;-1,467;-0,111;9,443;1,524;11,820;800,192;4,701;93,130;11,815;93,210;12,010;0,002;137,874;16,129;18,336;6377;637,7;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734687;25.05.25 04:29:05;-1,520;-0,111;9,409;1,566;11,830;800,189;4,704;93,185;11,840;93,530;12,050;0,056;125,826;16,120;18,333;6377;637,7;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734688;25.05.25 04:30:05;-1,510;-0,111;9,346;1,499;11,840;800,192;4,698;93,100;11,855;93,115;12,040;-0,019;118,772;16,120;18,320;6377;637,7;;0,0;60;12,31;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734689;25.05.25 04:31:05;-1,498;-0,111;9,347;1,484;11,845;800,189;4,689;93,245;11,840;93,515;12,045;-0,004;89,623;16,120;18,296;6377;637,7;;0,0;60;12,31;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734690;25.05.25 04:32:05;-1,487;-0,111;9,325;1,520;11,845;800,189;4,695;93,260;11,875;93,665;12,145;-0,004;64,896;16,120;18,308;6377;637,7;;0,0;60;12,31;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734691;25.05.25 04:33:05;-1,500;-0,111;9,171;1,445;11,847;800,192;4,698;93,160;11,805;93,140;12,035;0,046;330,739;16,117;18,302;6377;637,7;;0,0;60;12,31;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734692;25.05.25 04:34:05;-1,502;-0,111;9,156;1,355;11,840;800,189;4,707;93,235;11,855;93,235;12,065;0,081;176,181;16,123;18,299;6377;637,7;;0,0;60;12,31;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734693;25.05.25 04:35:05;-1,514;-0,111;9,055;1,334;11,845;800,186;4,704;93,210;11,900;93,350;12,085;0,327;14,417;16,117;18,314;6377;637,7;;0,0;60;12,32;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734694;25.05.25 04:36:05;-1,557;-0,111;9,000;1,238;11,855;800,189;4,704;93,150;11,895;93,225;12,050;0,205;83,677;16,114;18,293;6377;637,7;;0,0;60;12,33;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734695;25.05.25 04:37:05;-1,498;-0,111;9,009;1,238;11,847;800,186;4,707;93,115;11,865;93,460;12,015;0,145;189,045;16,108;18,296;6377;637,7;;0,0;60;12,31;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734696;25.05.25 04:38:05;-1,429;-0,111;9,058;1,196;11,855;800,186;4,695;93,170;11,855;93,795;12,050;-0,015;155,841;16,117;18,278;6377;637,7;;0,0;60;12,32;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734697;25.05.25 04:39:05;-1,456;-0,111;9,132;1,315;11,868;800,192;4,695;93,260;11,865;93,910;12,085;0,013;135,129;16,114;18,275;6377;637,7;;0,0;60;12,31;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734698;25.05.25 04:40:05;-1,533;-0,111;9,079;1,389;11,868;800,189;4,701;93,150;11,870;93,365;12,040;0,178;107,471;16,117;18,278;6377;637,7;;0,0;60;12,32;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734699;25.05.25 04:41:05;-1,539;-0,111;9,084;1,400;11,867;800,192;4,704;93,165;11,855;93,865;12,025;0,163;133,223;16,117;18,268;6377;637,7;;0,0;60;12,33;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734700;25.05.25 04:42:05;-1,526;-0,111;9,097;1,417;11,865;800,192;4,698;93,170;11,870;94,040;12,090;0,006;124,026;16,108;18,268;6377;637,7;;0,0;60;12,32;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734701;25.05.25 04:43:05;-1,484;-0,111;9,129;1,421;11,873;800,192;4,701;93,180;11,860;93,795;12,070;-0,020;151,099;16,102;18,265;6377;637,7;;0,0;60;12,31;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734702;25.05.25 04:44:05;-1,550;-0,111;9,082;1,450;11,870;800,192;4,704;93,170;11,825;93,620;12,035;0,205;197,859;16,102;18,265;6377;637,7;;0,0;60;12,32;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734703;25.05.25 04:45:05;-1,629;-0,111;9,051;1,450;11,875;800,192;4,701;93,115;11,845;93,705;12,040;0,137;176,743;16,102;18,265;6377;637,7;;0,0;60;12,30;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734704;25.05.25 04:46:05;-1,637;-0,111;9,122;1,482;11,873;800,186;4,701;93,175;11,885;94,080;12,090;0,028;148,568;16,099;18,265;6377;637,7;;0,0;60;12,33;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734705;25.05.25 04:47:05;-1,787;-0,111;8,976;1,521;11,885;800,192;4,701;93,165;11,850;93,830;12,105;0,155;153,945;16,102;18,265;6377;637,7;;0,0;60;12,31;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734706;25.05.25 04:48:05;-1,676;-0,111;9,023;1,488;11,887;800,192;4,698;93,120;11,865;93,715;12,110;-0,020;221,597;16,098;18,253;6377;637,7;;0,0;60;12,31;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734707;25.05.25 04:49:05;-1,680;-0,111;8,942;1,484;11,882;800,192;4,698;93,065;11,850;93,550;12,090;0,091;202,517;16,056;18,265;6377;637,7;;0,0;60;12,30;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734708;25.05.25 04:50:05;-1,721;-0,111;8,925;1,451;11,880;800,186;4,692;92,995;11,870;93,360;12,075;0,029;161,325;16,096;18,262;6377;637,7;;0,0;60;12,31;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734709;25.05.25 04:51:05;-1,710;-0,111;8,896;1,447;11,905;800,192;4,701;93,020;11,850;93,510;12,100;0,013;156,943;16,062;18,256;6377;637,7;;0,0;60;12,30;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734710;25.05.25 04:52:05;-1,781;-0,111;8,905;1,426;11,885;800,189;4,695;92,985;11,880;93,250;12,080;0,265;116,342;16,062;18,253;6377;637,7;;0,0;60;12,31;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734711;25.05.25 04:53:05;-2,014;-0,111;8,795;1,374;11,890;800,186;4,689;92,880;11,870;93,210;12,060;0,234;157,472;16,074;18,259;6377;637,7;;0,0;60;12,31;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734712;25.05.25 04:54:05;-1,974;-0,111;8,744;1,309;11,880;800,186;4,695;92,875;11,875;93,195;12,060;0,111;135,028;16,074;18,241;6377;637,7;;0,0;60;12,30;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734713;25.05.25 04:55:05;-1,846;-0,111;8,789;1,298;11,882;800,183;4,692;92,865;11,845;93,200;12,040;-0,015;180,979;16,080;18,241;6377;637,7;;0,0;60;12,30;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734714;25.05.25 04:56:05;-1,828;-0,111;8,824;1,304;11,878;800,186;4,692;92,825;11,885;93,100;12,015;0,120;194,743;16,056;18,244;6377;637,7;;0,0;60;12,30;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734715;25.05.25 04:57:05;-1,787;-0,111;8,850;1,313;11,880;800,189;4,695;92,730;11,870;93,105;12,030;0,125;135,799;16,047;18,238;6377;637,7;;0,0;60;12,31;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734716;25.05.25 04:58:05;-1,537;-0,111;8,941;1,374;11,883;800,192;4,698;92,795;11,855;93,600;12,070;0,007;138,561;16,059;18,223;6377;637,7;;0,0;60;12,31;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734717;25.05.25 04:59:05;-1,499;-0,111;8,963;1,421;11,885;800,186;4,692;92,900;11,875;93,660;12,100;-0,015;119,908;16,038;18,223;6377;637,7;;0,0;60;12,31;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734718;25.05.25 05:00:05;-1,438;-0,111;8,946;1,428;11,885;800,192;4,692;92,850;11,855;93,425;12,070;0,005;283,500;16,050;18,229;6377;637,7;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734719;25.05.25 05:01:05;-1,506;-0,111;8,900;1,455;11,892;800,192;4,686;92,860;11,870;93,295;12,100;0,057;226,479;16,034;18,201;6377;637,7;;0,0;60;12,30;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734720;25.05.25 05:02:05;-1,540;-0,111;8,892;1,506;11,895;800,192;4,686;92,780;11,860;93,240;12,090;0,035;263,059;16,028;18,201;6377;637,7;;0,0;60;12,30;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734721;25.05.25 05:03:05;-1,481;-0,111;8,851;1,486;11,900;800,192;4,683;92,785;11,890;93,270;12,105;-0,012;235,631;16,022;18,192;6377;637,7;;0,0;60;12,30;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734722;25.05.25 05:04:05;-1,490;-0,111;8,822;1,524;11,913;800,186;4,680;92,910;11,880;93,560;12,170;0,093;195,429;16,028;18,180;6377;637,7;;0,0;60;12,30;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734723;25.05.25 05:05:05;-1,528;-0,111;8,780;1,542;11,920;800,189;4,680;92,850;11,910;93,145;12,135;0,177;201,414;16,038;18,177;6377;637,7;;0,0;60;12,30;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734724;25.05.25 05:06:05;-1,555;-0,111;8,751;1,474;11,915;800,192;4,677;92,740;11,895;93,055;12,110;0,070;213,384;16,019;18,180;6377;637,7;;0,0;60;12,30;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734725;25.05.25 05:07:05;-1,500;-0,111;8,802;1,444;11,910;800,189;4,686;92,785;11,900;93,210;12,150;0,054;153,996;16,031;18,177;6377;637,7;;0,0;60;12,31;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734726;25.05.25 05:08:05;-1,587;-0,111;8,704;1,489;11,925;800,192;4,686;92,695;11,910;92,705;12,130;0,340;151,999;16,022;18,183;6377;637,7;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734727;25.05.25 05:09:05;-1,654;-0,111;8,610;1,405;11,922;800,192;4,686;92,590;11,910;92,770;12,095;0,451;139,573;16,019;18,183;6377;637,7;;0,0;60;12,30;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734728;25.05.25 05:10:05;-1,555;-0,111;8,614;1,331;11,917;800,192;4,683;92,580;11,925;93,085;12,120;0,166;122,310;16,019;18,171;6377;637,7;;0,0;60;12,30;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734729;25.05.25 05:11:05;-1,534;-0,111;8,646;1,283;11,930;800,192;4,686;92,590;11,915;93,185;12,140;0,137;129,667;16,019;18,168;6377;637,7;;0,0;60;12,30;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734730;25.05.25 05:12:05;-1,537;-0,111;8,595;1,242;11,925;800,189;4,686;92,575;11,895;93,155;12,150;0,089;161,111;16,019;18,171;6377;637,7;;0,0;60;12,29;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734731;25.05.25 05:13:05;-1,563;-0,111;8,680;1,223;11,915;800,192;4,683;92,595;11,885;93,005;12,140;0,038;145,046;16,019;18,168;6377;637,7;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734732;25.05.25 05:14:05;-1,553;-0,111;8,667;1,213;11,922;800,192;4,689;92,610;11,915;93,260;12,145;0,069;123,300;16,019;18,168;6377;637,7;;0,0;60;12,31;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734733;25.05.25 05:15:05;-1,560;-0,111;8,772;1,288;11,920;800,192;4,677;92,515;11,900;93,025;12,130;0,169;130,804;16,019;18,168;6377;637,7;;0,0;60;12,30;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734734;25.05.25 05:16:05;-1,626;-0,111;8,612;1,308;11,927;800,192;4,680;92,465;11,890;92,585;12,065;0,323;184,697;16,019;18,171;6377;637,7;;0,0;60;12,30;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734735;25.05.25 05:17:05;-1,601;-0,111;8,608;1,323;11,903;800,192;4,677;92,510;11,885;92,930;12,045;0,082;156,651;16,013;18,168;6377;637,7;;0,0;60;12,30;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734736;25.05.25 05:18:05;-1,559;-0,111;8,688;1,341;11,930;800,192;4,683;92,635;11,895;93,335;12,095;0,002;137,053;16,016;18,168;6377;637,7;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734737;25.05.25 05:19:05;-1,608;-0,111;8,690;1,390;11,925;800,189;4,680;92,680;11,920;93,450;12,150;0,180;148,826;16,007;18,171;6377;637,7;;0,0;60;12,30;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734738;25.05.25 05:20:05;-1,649;-0,111;8,592;1,423;11,930;800,192;4,677;92,550;11,925;92,965;12,100;0,074;135,163;16,007;18,168;6377;637,7;;0,0;60;12,30;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734739;25.05.25 05:21:05;-1,576;-0,111;8,641;1,447;11,925;800,192;4,674;92,525;11,910;92,870;12,090;0,034;117,596;16,013;18,168;6377;637,7;;0,0;60;12,30;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734740;25.05.25 05:22:05;-1,582;-0,111;8,657;1,457;11,927;800,192;4,674;92,515;11,885;93,035;12,095;-0,018;164,841;16,016;18,168;6377;637,7;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2734741;25.05.25 05:23:05;-1,519;-0,111;8,693;1,470;11,932;800,192;4,674;92,525;11,895;93,040;12,090;-0,001;184,118;16,016;18,165;6377;637,7;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
