Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2219560;bis:;2230000
Ausgelesen am:;06.01.1980 21:53:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219415;11.07.24 06:24:05;-21,079;26,489;14,836;5,539;19,167;800,186;30,726;90,240;19,155;90,030;19,315;0,012;43,982;22,001;21,907;6374;637,4;;0,0;60;12,32;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219416;11.07.24 06:25:05;-21,440;27,109;14,603;5,572;19,195;800,183;31,104;90,015;19,175;89,710;19,335;0,055;87,075;22,010;21,952;6374;637,4;;0,0;60;12,31;22,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219417;11.07.24 06:26:05;-22,070;27,799;14,261;5,391;19,212;800,183;30,879;89,945;19,220;89,575;19,365;0,428;123,773;22,010;22,120;6374;637,4;;0,0;60;12,31;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219418;11.07.24 06:27:05;-22,409;28,538;14,130;5,043;19,202;800,183;31,452;89,720;19,190;89,395;19,345;0,578;127,238;21,971;22,184;6374;637,4;;0,0;60;12,32;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219419;11.07.24 06:28:05;-22,800;29,419;14,069;4,845;19,210;800,186;31,329;89,515;19,160;89,265;19,280;0,479;149,389;21,989;22,190;6374;637,4;;0,0;60;12,31;22,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219420;11.07.24 06:29:05;-23,022;30,389;14,070;4,946;19,200;800,183;31,350;89,595;19,110;89,505;19,240;0,255;142,251;21,977;22,255;6374;637,4;;0,0;60;12,31;22,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219421;11.07.24 06:30:05;-23,253;31,762;14,148;5,088;19,197;800,189;31,092;89,745;19,100;89,685;19,195;0,248;143,196;21,980;22,270;6374;637,4;;0,0;60;12,31;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219422;11.07.24 06:31:05;-23,620;33,385;14,140;5,325;19,197;800,183;30,372;89,705;19,065;89,810;19,165;0,373;159,508;21,977;22,306;6374;637,4;;0,0;60;12,31;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219423;11.07.24 06:32:05;-24,138;34,749;14,213;5,554;19,202;800,180;30,450;89,885;19,045;90,125;19,160;0,185;161,145;21,980;22,358;6374;637,4;;0,0;60;12,30;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219424;11.07.24 06:33:05;-24,796;36,597;14,222;5,798;19,205;800,180;30,684;89,900;19,055;90,060;19,155;0,211;151,341;21,977;22,376;6374;637,4;;0,0;60;12,31;22,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219425;11.07.24 06:34:05;-25,647;45,282;14,230;6,850;19,217;800,180;29,922;89,865;19,055;89,935;19,140;0,304;125,938;21,977;22,373;6374;637,4;;0,0;60;12,33;23,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219426;11.07.24 06:35:05;-26,400;52,483;14,361;7,775;19,227;800,180;30,576;89,950;19,050;90,190;19,120;0,302;127,631;21,977;22,401;6374;637,4;;0,0;60;12,32;23,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219427;11.07.24 06:36:05;-26,804;45,337;14,331;6,630;19,240;800,183;30,261;90,010;19,075;90,405;19,135;0,271;134,303;21,974;22,456;6374;637,4;;0,0;60;12,33;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219428;11.07.24 06:37:05;-27,063;57,590;14,276;8,419;19,240;800,183;30,321;89,990;19,060;90,175;19,140;0,345;137,076;21,965;22,459;6374;637,4;;0,0;60;12,34;23,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219429;11.07.24 06:38:05;-27,012;57,318;14,405;8,129;19,258;800,183;29,607;90,040;19,085;90,305;19,125;0,330;132,632;21,974;22,462;6374;637,4;;0,0;60;12,33;23,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219430;11.07.24 06:39:05;-26,892;42,658;14,265;6,088;19,270;800,183;30,795;89,980;19,075;90,345;19,110;0,177;147,966;21,971;22,471;6374;637,4;;0,0;60;12,32;23,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219431;11.07.24 06:40:05;-26,707;43,774;14,180;6,388;19,282;800,186;31,083;90,005;19,105;90,415;19,110;0,108;169,200;21,971;22,529;6374;637,4;;0,0;60;12,33;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219432;11.07.24 06:41:05;-26,487;44,909;14,094;6,608;19,288;800,180;31,287;89,730;19,115;90,100;19,115;0,394;140,226;21,964;22,492;6374;637,4;;0,0;60;12,33;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219433;11.07.24 06:42:05;-26,203;46,219;14,169;6,678;19,285;800,183;30,969;89,520;19,090;90,105;19,065;0,400;139,787;21,958;22,446;6374;637,4;;0,0;60;12,34;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219434;11.07.24 06:43:05;-25,849;47,651;14,207;6,787;19,290;800,180;31,281;89,460;19,080;90,140;19,075;0,435;115,841;21,964;22,462;6374;637,4;;0,0;60;12,34;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219435;11.07.24 06:44:05;-25,467;48,898;14,273;6,896;19,283;800,180;31,284;89,470;19,090;90,240;19,050;0,357;131,333;21,949;22,437;6374;637,4;;0,0;60;12,34;23,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219436;11.07.24 06:45:05;-25,229;49,913;14,354;7,094;19,295;800,180;31,335;89,565;19,070;90,415;19,055;0,177;117,293;21,940;22,495;6374;637,4;;0,0;60;12,34;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219437;11.07.24 06:46:05;-25,114;50,378;14,416;7,233;19,300;800,180;30,747;89,560;19,075;90,330;19,070;0,219;121,686;21,946;22,538;6374;637,4;;0,0;60;12,34;23,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219438;11.07.24 06:47:05;-25,209;50,706;14,452;7,311;19,302;800,180;30,924;89,515;19,065;90,260;19,065;0,263;127,103;21,922;22,547;6374;637,4;;0,0;60;12,34;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219439;11.07.24 06:48:05;-25,386;50,966;14,483;7,329;19,317;800,180;30,918;89,495;19,080;90,295;19,075;0,245;120,448;21,943;22,563;6374;637,4;;0,0;60;12,35;23,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219440;11.07.24 06:49:05;-25,461;51,537;14,565;7,437;19,328;800,180;30,933;89,580;19,075;90,375;19,100;0,259;129,004;21,949;22,639;6374;637,4;;0,0;60;12,34;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219441;11.07.24 06:50:05;-25,583;52,567;14,499;7,571;19,333;800,180;30,372;89,525;19,060;90,115;19,105;0,274;133,369;21,916;22,657;6374;637,4;;0,0;60;12,36;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219442;11.07.24 06:51:05;-25,609;53,747;14,540;7,655;19,353;800,180;30,351;89,445;19,060;90,110;19,110;0,251;146,481;21,907;22,663;6374;637,4;;0,0;60;12,35;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219443;11.07.24 06:52:05;-25,774;55,337;14,555;7,853;19,362;800,180;30,360;89,570;19,080;90,170;19,150;0,229;149,709;21,913;22,672;6374;637,4;;0,0;60;12,35;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219444;11.07.24 06:53:05;-25,824;56,844;14,588;8,112;19,372;800,180;30,819;89,675;19,100;90,170;19,165;0,030;164,942;21,928;22,724;6374;637,4;;0,0;60;12,35;23,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219445;11.07.24 06:54:05;-25,888;58,368;14,640;8,315;19,397;800,180;30,183;89,615;19,115;90,065;19,180;0,055;104,304;21,916;22,654;6374;637,4;;0,0;60;12,36;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219446;11.07.24 06:55:05;-25,988;59,770;14,587;8,557;19,417;800,180;30,558;89,650;19,140;90,095;19,220;0,230;147,634;21,897;22,740;6374;637,4;;0,0;60;12,36;23,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219447;11.07.24 06:56:05;-26,062;60,598;14,604;8,670;19,430;800,180;30,207;89,585;19,115;89,875;19,235;0,173;150,615;21,922;22,761;6374;637,4;;0,0;60;12,36;23,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219448;11.07.24 06:57:05;-26,244;61,462;14,619;8,847;19,440;800,180;30,276;89,580;19,160;89,880;19,255;0,047;157,146;21,906;22,727;6374;637,4;;0,0;60;12,36;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219449;11.07.24 06:58:05;-26,471;62,664;14,659;9,034;19,470;800,180;30,732;89,540;19,185;89,910;19,300;0,144;125,533;21,913;22,752;6374;637,4;;0,0;60;12,38;23,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219450;11.07.24 06:59:05;-26,709;64,196;14,607;9,214;19,485;800,180;31,257;89,350;19,180;89,460;19,290;0,088;155,706;21,910;22,749;6374;637,4;;0,0;60;12,36;23,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219451;11.07.24 07:00:05;-26,813;65,809;14,544;9,413;19,503;800,180;30,480;89,230;19,220;89,285;19,310;0,238;136,429;21,906;22,797;6374;637,4;;0,0;60;12,37;23,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219452;11.07.24 07:01:05;-26,876;67,515;14,602;9,586;19,528;800,180;30,789;89,160;19,235;89,280;19,320;0,224;153,771;21,903;22,819;6374;637,4;;0,0;60;12,36;23,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219453;11.07.24 07:02:05;-26,832;69,319;14,634;9,631;19,532;800,180;30,591;88,945;19,280;89,130;19,330;0,211;118,193;21,916;22,874;6374;637,4;;0,0;60;12,38;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219454;11.07.24 07:03:05;-26,658;70,447;14,818;9,798;19,542;800,180;30,687;88,880;19,265;89,155;19,350;0,025;116,409;21,913;22,944;6374;637,4;;0,0;60;12,38;23,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219455;11.07.24 07:04:05;-26,592;70,979;14,808;9,980;19,568;800,180;30,792;88,810;19,300;88,985;19,390;0,102;124,639;21,894;22,950;6374;637,4;;0,0;60;12,37;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219456;11.07.24 07:05:05;-26,497;71,340;14,767;10,029;19,592;800,180;31,758;88,740;19,320;88,765;19,420;-0,001;79,746;21,906;22,932;6374;637,4;;0,0;60;12,39;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219457;11.07.24 07:06:05;-26,148;71,989;14,856;10,035;19,627;800,180;31,365;88,610;19,345;88,615;19,420;0,166;99,248;21,906;22,810;6374;637,4;;0,0;60;12,37;23,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219458;11.07.24 07:07:05;-25,898;72,870;14,719;10,125;19,650;800,180;30,678;88,370;19,345;88,440;19,450;0,345;134,263;21,928;22,911;6374;637,4;;0,0;60;12,37;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219459;11.07.24 07:08:05;-25,485;74,033;14,730;10,199;19,685;800,180;30,840;88,085;19,380;88,240;19,460;0,529;166,669;21,925;23,002;6374;637,4;;0,0;60;12,38;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219460;11.07.24 07:09:05;-25,003;74,813;14,817;10,321;19,695;800,180;30,618;87,910;19,400;88,005;19,495;0,046;122,979;21,900;23,075;6374;637,4;;0,0;60;12,39;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219461;11.07.24 07:10:05;-24,628;74,848;14,877;10,421;19,733;800,180;30,399;87,975;19,450;88,020;19,540;0,084;116,921;21,906;23,075;6374;637,4;;0,0;60;12,39;24,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219462;11.07.24 07:11:05;-24,587;74,194;14,671;10,363;19,745;800,180;30,855;87,725;19,480;87,460;19,565;0,264;132,328;21,900;23,118;6374;637,4;;0,0;60;12,38;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219463;11.07.24 07:12:05;-24,571;73,395;14,763;10,200;19,782;800,180;30,591;87,535;19,475;87,555;19,585;0,151;138,201;21,900;23,148;6374;637,4;;0,0;60;12,39;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219464;11.07.24 07:13:05;-25,009;72,583;14,606;10,120;19,810;800,180;30,312;87,205;19,505;86,925;19,580;0,077;162,973;21,916;23,072;6374;637,4;;0,0;60;12,38;24,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219465;11.07.24 07:14:05;-25,557;71,893;14,495;10,003;19,817;800,180;29,805;86,950;19,520;86,800;19,590;0,157;163,305;21,897;22,984;6374;637,4;;0,0;60;12,39;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219466;11.07.24 07:15:05;-26,259;71,684;14,334;9,990;19,847;800,180;30,525;86,760;19,575;86,655;19,630;0,077;140,794;21,888;22,963;6374;637,4;;0,0;60;12,38;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219467;11.07.24 07:16:05;-26,636;72,245;14,345;10,068;19,880;800,180;30,909;86,580;19,595;86,520;19,630;-0,004;181,193;21,894;22,874;6374;637,4;;0,0;60;12,39;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219468;11.07.24 07:17:05;-26,756;73,631;14,369;10,259;19,915;800,180;30,150;86,510;19,645;86,670;19,680;0,012;148,877;21,903;22,859;6374;637,4;;0,0;60;12,39;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219469;11.07.24 07:18:05;-26,924;75,535;14,296;10,523;19,935;800,180;30,942;86,450;19,690;86,685;19,740;0,109;148,371;21,885;23,014;6374;637,4;;0,0;60;12,38;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219470;11.07.24 07:19:05;-26,889;78,034;14,204;10,699;19,957;800,180;30,600;86,395;19,750;86,540;19,795;0,075;72,647;21,913;22,926;6374;637,4;;0,0;60;12,39;24,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219471;11.07.24 07:20:05;-26,398;80,714;14,394;10,884;19,990;800,180;30,921;86,345;19,725;86,785;19,790;-0,009;191,942;21,916;22,981;6374;637,4;;0,0;60;12,40;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219472;11.07.24 07:21:05;-25,972;83,871;14,442;11,353;20,020;800,180;30,435;86,150;19,775;86,815;19,820;0,084;299,205;21,900;23,048;6374;637,4;;0,0;60;12,38;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219473;11.07.24 07:22:05;-25,199;86,815;14,493;11,746;20,055;800,180;30,927;85,845;19,800;86,325;19,840;0,025;295,734;21,903;23,042;6374;637,4;;0,0;60;12,38;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219474;11.07.24 07:23:05;-24,856;89,168;14,444;12,041;20,093;800,180;30,546;85,730;19,825;86,295;19,905;0,261;258,638;21,928;23,057;6374;637,4;;0,0;60;12,39;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219475;11.07.24 07:24:05;-24,364;90,123;14,431;12,122;20,132;800,180;30,423;85,390;19,835;85,825;19,900;0,176;264,634;21,894;23,042;6374;637,4;;0,0;60;12,39;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219476;11.07.24 07:25:05;-24,036;90,355;14,550;12,239;20,165;800,180;31,266;85,365;19,910;85,955;19,955;0,082;215,134;21,916;23,103;6374;637,4;;0,0;60;12,41;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219477;11.07.24 07:26:05;-24,173;90,111;14,363;12,283;20,217;800,186;31,161;85,045;19,950;85,430;20,010;0,158;189,793;21,910;23,292;6374;637,4;;0,0;60;12,41;24,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219478;11.07.24 07:27:05;-24,331;89,690;14,328;12,188;20,247;800,192;30,834;84,705;20,025;84,870;20,060;0,166;160,661;21,910;23,414;6374;637,4;;0,0;60;12,42;24,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219479;11.07.24 07:28:05;-24,512;89,853;14,253;12,187;20,275;800,192;30,081;84,420;20,010;84,415;20,110;0,265;188,331;21,943;23,496;6374;637,4;;0,0;60;12,41;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219480;11.07.24 07:29:05;-24,825;90,886;14,065;12,230;20,310;800,192;29,718;83,980;20,060;83,900;20,145;0,198;171,101;21,934;23,539;6374;637,4;;0,0;60;12,43;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219481;11.07.24 07:30:05;-24,799;92,471;14,195;12,307;20,327;800,192;30,576;83,745;20,095;83,785;20,165;0,175;149,012;21,937;23,600;6374;637,4;;0,0;60;12,43;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219482;11.07.24 07:31:05;-24,893;94,189;14,153;12,413;20,375;800,192;30,915;83,600;20,160;83,670;20,230;0,149;127,440;21,919;23,619;6374;637,4;;0,0;60;12,44;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219483;11.07.24 07:32:05;-24,920;95,145;14,111;12,440;20,397;800,192;30,666;83,640;20,195;83,820;20,255;0,258;120,094;21,910;23,634;6374;637,4;;0,0;60;12,45;25,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219484;11.07.24 07:33:05;-24,953;95,206;14,178;12,369;20,438;800,192;30,186;83,955;20,240;84,270;20,295;0,349;127,316;21,922;23,759;6374;637,4;;0,0;60;12,45;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219485;11.07.24 07:34:05;-25,567;94,617;13,975;12,254;20,470;800,192;30,051;84,160;20,245;84,570;20,310;0,455;139,826;21,906;23,820;6374;637,4;;0,0;60;12,45;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2219486;11.07.24 07:35:05;-26,230;93,933;13,870;11,960;20,487;800,192;31,164;84,370;20,270;84,720;20,325;0,443;124,695;21,906;23,759;6374;637,4;;0,0;60;12,46;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
