Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2219560;bis:;2230000
Ausgelesen am:;06.01.1980 21:53:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217376;10.07.24 03:10:58;-5,894;-0,111;18,244;2,851;20,660;800,204;31,944;90,100;20,780;90,020;20,880;0,005;163,058;23,930;24,113;6374;637,4;;0,0;13;12,31;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217377;10.07.24 03:11:10;-6,040;-0,111;18,258;2,824;20,650;800,180;31,880;90,173;20,700;90,207;20,907;-0,017;168,743;23,930;24,101;6374;637,4;;0,0;65;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217378;10.07.24 03:11:21;-5,919;-0,111;18,340;2,718;20,650;800,204;32,628;90,060;20,700;90,340;20,860;-0,019;205,335;23,930;24,064;6374;637,4;;0,0;11;12,31;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217379;10.07.24 03:12:02;-6,005;-0,111;18,207;2,820;20,640;800,204;31,212;90,240;20,780;90,660;20,940;0,300;19,868;23,905;23,832;6374;637,4;;0,0;12;12,33;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217380;10.07.24 03:12:43;-5,926;-0,111;18,135;2,646;20,640;800,204;29,988;90,340;20,780;90,740;20,940;0,342;18,563;23,905;23,783;6374;637,4;;0,0;13;12,34;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217381;10.07.24 03:13:06;-5,876;-0,111;18,112;2,593;20,640;800,204;31,476;90,240;20,760;90,760;20,980;0,164;18,585;23,918;23,808;6374;637,4;;0,0;11;12,33;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217382;10.07.24 03:13:47;-5,847;-0,111;18,117;2,599;20,610;800,204;30,792;90,340;20,640;90,660;20,880;0,019;313,785;23,930;23,661;6374;637,4;;0,0;12;12,31;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217383;10.07.24 03:14:00;-5,935;-0,111;18,214;2,660;20,649;800,182;31,731;90,275;20,717;90,630;20,920;0,187;146,925;23,928;23,820;6374;637,4;;0,0;170;12,33;24,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217384;10.07.24 03:14:28;-5,876;-0,111;18,106;2,596;20,620;800,204;30,108;90,380;20,680;90,340;20,860;-0,014;255,758;23,893;23,625;6374;637,4;;0,0;13;12,33;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217385;10.07.24 03:14:51;-5,699;-0,111;18,212;2,608;20,630;800,204;31,068;90,360;20,680;90,460;20,820;-0,014;278,865;23,918;23,637;6374;637,4;;0,0;11;12,32;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217386;10.07.24 03:15:05;-5,796;-0,111;18,178;2,621;20,640;800,180;31,036;90,353;20,653;90,380;20,867;0,030;216,908;23,918;23,629;6374;637,4;;0,0;65;12,33;24,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217387;10.07.24 03:15:32;-5,722;-0,111;18,475;2,678;20,620;800,204;30,228;90,460;20,660;90,620;20,860;0,202;63,248;23,905;23,539;6374;637,4;;0,0;12;12,33;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217388;10.07.24 03:16:00;-5,775;-0,111;18,337;2,654;20,637;800,180;32,276;90,500;20,680;90,847;20,860;0,289;49,103;23,909;23,515;6374;637,4;;0,0;55;12,33;24,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217389;10.07.24 03:16:13;-5,852;-0,111;18,263;2,667;20,640;800,204;33,576;90,560;20,700;91,000;20,880;0,384;19,418;23,930;23,332;6374;637,4;;0,0;13;12,33;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217390;10.07.24 03:16:36;-5,817;-0,111;18,216;2,613;20,630;800,204;31,296;90,500;20,740;91,080;20,860;0,098;13,140;23,881;23,393;6374;637,4;;0,0;11;12,33;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217391;10.07.24 03:17:05;-5,787;-0,111;18,301;2,682;20,640;800,180;32,844;90,600;20,707;91,220;20,893;0,070;23,880;23,893;23,409;6374;637,4;;0,0;65;12,34;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217392;10.07.24 03:17:17;-5,750;-0,111;18,381;2,800;20,630;800,204;30,468;90,560;20,640;91,140;20,840;0,028;235,170;23,893;23,503;6374;637,4;;0,0;12;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217393;10.07.24 03:17:58;-5,760;-0,111;18,602;2,848;20,650;800,204;31,692;90,640;20,640;91,840;20,900;0,192;213,413;23,881;23,637;6374;637,4;;0,0;13;12,34;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217394;10.07.24 03:18:10;-5,787;-0,111;18,562;2,774;20,633;800,180;31,728;90,600;20,660;91,707;20,893;0,161;213,990;23,906;23,649;6374;637,4;;0,0;65;12,33;24,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217395;10.07.24 03:18:21;-5,786;-0,111;18,547;2,852;20,650;800,204;30,732;90,660;20,660;91,800;20,940;0,094;187,065;23,869;23,808;6374;637,4;;0,0;11;12,31;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217396;10.07.24 03:19:02;-5,759;-0,111;18,511;2,988;20,660;800,204;30,816;91,000;20,720;91,840;20,980;0,164;188,055;23,844;23,918;6374;637,4;;0,0;12;12,33;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217397;10.07.24 03:19:43;-5,616;-0,111;18,443;3,089;20,650;800,204;31,488;91,160;20,740;92,000;21,020;0,141;199,283;23,881;23,954;6374;637,4;;0,0;13;12,33;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217398;10.07.24 03:20:06;-5,611;-0,111;18,319;3,027;20,660;800,204;29,952;91,180;20,720;91,660;21,020;0,244;181,980;23,844;23,979;6374;637,4;;0,0;11;12,33;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217399;10.07.24 03:20:47;-5,584;-0,111;18,422;2,976;20,670;800,204;29,880;91,100;20,740;91,460;21,020;0,127;164,048;23,857;24,027;6374;637,4;;0,0;12;12,33;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217400;10.07.24 03:21:00;-5,649;-0,111;18,460;2,983;20,651;800,180;31,271;91,017;20,702;91,677;21,007;0,155;183,721;23,878;23,950;6374;637,4;;0,0;170;12,32;24,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217401;10.07.24 03:21:28;-5,525;-0,111;18,227;3,099;20,670;800,204;29,904;91,160;20,740;91,520;21,060;0,131;116,370;23,857;24,052;6374;637,4;;0,0;13;12,32;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217402;10.07.24 03:21:51;-5,604;-0,111;18,299;2,941;20,690;800,204;30,912;91,040;20,740;91,240;21,060;-0,019;104,895;23,869;24,101;6374;637,4;;0,0;11;12,31;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217403;10.07.24 03:22:05;-5,591;-0,111;18,288;2,969;20,667;800,180;30,860;91,113;20,760;91,333;21,060;0,069;87,758;23,865;24,092;6374;637,4;;0,0;65;12,34;24,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217404;10.07.24 03:22:32;-5,835;-0,111;18,126;2,786;20,680;800,204;30,720;91,040;20,780;90,800;21,020;0,113;36,225;23,832;24,101;6374;637,4;;0,0;12;12,33;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217405;10.07.24 03:23:00;-5,738;-0,111;18,174;2,836;20,680;800,180;31,256;91,060;20,760;91,047;21,053;0,125;44,933;23,865;23,995;6374;637,4;;0,0;55;12,34;24,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217406;10.07.24 03:23:13;-5,746;-0,111;18,200;2,779;20,690;800,204;30,768;91,160;20,740;91,240;21,020;0,155;111,848;23,869;23,881;6374;637,4;;0,0;13;12,34;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217407;10.07.24 03:23:36;-5,671;-0,111;17,836;2,770;20,670;800,204;31,728;91,120;20,760;90,960;21,000;0,225;116,348;23,832;23,930;6374;637,4;;0,0;11;12,32;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217408;10.07.24 03:24:05;-5,713;-0,111;17,952;2,708;20,683;800,180;30,872;91,033;20,753;90,947;21,020;0,270;132,548;23,857;23,950;6374;637,4;;0,0;65;12,33;24,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217409;10.07.24 03:24:17;-5,638;-0,111;17,893;2,567;20,680;800,204;30,624;90,900;20,760;90,740;20,960;0,244;141,143;23,832;23,991;6374;637,4;;0,0;12;12,30;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217410;10.07.24 03:24:58;-5,690;-0,111;18,141;2,482;20,660;800,204;30,648;90,920;20,680;91,160;20,940;0,131;143,910;23,832;24,027;6374;637,4;;0,0;13;12,33;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217411;10.07.24 03:25:10;-5,692;-0,111;18,146;2,494;20,653;800,184;31,460;90,887;20,707;91,033;20,960;0,158;151,703;23,840;24,027;6374;637,4;;0,0;65;12,34;24,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217412;10.07.24 03:25:21;-5,639;-0,111;18,189;2,623;20,690;800,204;30,588;91,000;20,720;91,700;20,960;0,178;178,313;23,832;24,027;6374;637,4;;0,0;11;12,31;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217413;10.07.24 03:26:02;-5,697;-0,111;18,412;2,687;20,690;800,204;30,900;91,340;20,700;91,720;20,940;-0,019;261,293;23,832;24,101;6374;637,4;;0,0;12;12,31;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217414;10.07.24 03:26:43;-5,610;-0,111;18,291;2,924;20,680;800,204;31,260;91,180;20,720;92,000;21,020;0,052;208,440;23,832;24,125;6374;637,4;;0,0;13;12,33;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217415;10.07.24 03:27:06;-5,621;-0,111;18,255;2,928;20,690;800,204;32,028;91,180;20,720;91,460;21,040;-0,019;181,080;23,832;24,162;6374;637,4;;0,0;11;12,32;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217416;10.07.24 03:27:47;-5,698;-0,111;18,197;2,959;20,670;800,204;31,560;91,320;20,720;91,380;21,020;-0,019;193,793;23,832;24,125;6374;637,4;;0,0;12;12,31;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217417;10.07.24 03:28:00;-5,687;-0,111;18,231;2,837;20,681;800,180;31,269;91,255;20,700;91,595;21,012;0,029;198,897;23,833;24,102;6374;637,4;;0,0;170;12,32;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217418;10.07.24 03:28:28;-5,938;-0,111;17,750;2,911;20,670;800,204;31,308;91,440;20,740;91,780;21,040;0,422;188,865;23,832;24,125;6374;637,4;;0,0;13;12,33;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217419;10.07.24 03:28:51;-5,817;-0,111;17,691;2,905;20,680;800,204;31,536;91,300;20,720;91,640;21,060;0,638;189,833;23,832;24,125;6374;637,4;;0,0;11;12,32;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217420;10.07.24 03:29:05;-5,809;-0,111;17,729;2,915;20,680;800,180;32,552;91,320;20,713;91,593;21,067;0,380;192,458;23,832;24,109;6374;637,4;;0,0;65;12,32;24,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217421;10.07.24 03:29:32;-5,985;-0,111;17,459;2,568;20,690;800,204;31,200;91,040;20,700;91,020;21,000;0,520;200,205;23,832;24,088;6374;637,4;;0,0;12;12,31;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217422;10.07.24 03:30:00;-5,990;-0,111;17,489;2,495;20,677;800,180;31,872;91,040;20,713;90,987;21,020;0,345;197,138;23,832;24,052;6374;637,4;;0,0;55;12,33;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217423;10.07.24 03:30:13;-5,992;-0,111;17,497;2,338;20,680;800,204;31,236;91,060;20,700;91,120;20,980;0,248;196,898;23,832;24,027;6374;637,4;;0,0;13;12,30;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217424;10.07.24 03:30:36;-6,046;-0,111;17,404;2,360;20,690;800,204;30,252;91,040;20,640;91,160;20,980;0,413;202,523;23,832;24,027;6374;637,4;;0,0;11;12,30;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217425;10.07.24 03:31:05;-6,101;-0,111;17,394;2,297;20,663;800,180;31,204;91,187;20,680;91,147;20,980;0,366;198,240;23,832;24,035;6374;637,4;;0,0;65;12,33;24,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217426;10.07.24 03:31:17;-6,028;-0,111;17,446;2,285;20,670;800,204;32,328;91,260;20,700;91,220;20,960;0,548;212,153;23,832;24,027;6374;637,4;;0,0;12;12,30;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217427;10.07.24 03:31:58;-6,129;-0,111;17,474;2,288;20,650;800,204;32,112;91,340;20,720;91,460;20,920;0,216;196,898;23,832;23,991;6374;637,4;;0,0;13;12,32;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217428;10.07.24 03:32:10;-6,086;-0,111;17,448;2,339;20,667;800,180;31,668;91,347;20,693;91,407;20,960;0,256;187,732;23,832;24,011;6374;637,4;;0,0;65;12,33;24,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217429;10.07.24 03:32:21;-6,098;-0,111;17,417;2,337;20,700;800,204;31,860;91,480;20,700;91,820;20,980;0,375;183,015;23,832;24,015;6374;637,4;;0,0;11;12,31;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217430;10.07.24 03:33:02;-6,127;-0,111;17,532;2,309;20,670;800,204;31,824;91,500;20,700;91,620;20,940;0,150;239,490;23,808;23,966;6374;637,4;;0,0;12;12,30;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217431;10.07.24 03:33:43;-6,202;-0,111;17,561;2,417;20,660;800,204;32,100;91,580;20,640;91,880;20,960;0,023;241,808;23,832;23,966;6374;637,4;;0,0;13;12,30;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217432;10.07.24 03:34:06;-6,164;-0,111;17,576;2,469;20,670;800,204;30,744;91,600;20,720;91,620;20,960;0,094;196,470;23,820;23,930;6374;637,4;;0,0;11;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217433;10.07.24 03:34:47;-6,324;-0,111;17,575;2,601;20,680;800,204;30,684;91,700;20,660;91,600;20,920;0,277;286,673;23,832;23,686;6374;637,4;;0,0;12;12,34;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217434;10.07.24 03:35:00;-6,177;-0,111;17,512;2,425;20,669;800,180;31,149;91,590;20,672;91,705;20,955;0,126;204,438;23,823;23,908;6374;637,4;;0,0;170;12,32;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217435;10.07.24 03:35:28;-6,281;-0,111;17,557;2,719;20,660;800,204;30,036;91,700;20,660;91,660;20,920;0,291;251,505;23,808;23,661;6374;637,4;;0,0;13;12,33;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217436;10.07.24 03:35:51;-6,353;-0,111;17,428;2,691;20,670;800,204;31,260;91,620;20,640;91,500;20,900;0,253;281,205;23,832;23,588;6374;637,4;;0,0;11;12,33;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217437;10.07.24 03:36:05;-6,290;-0,111;17,570;2,675;20,663;800,180;31,676;91,687;20,640;91,740;20,900;0,277;256,073;23,824;23,661;6374;637,4;;0,0;65;12,32;24,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217438;10.07.24 03:36:32;-6,311;-0,111;17,923;2,771;20,690;800,204;31,836;91,780;20,680;92,340;20,900;0,009;245,565;23,832;23,637;6374;637,4;;0,0;12;12,31;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217439;10.07.24 03:37:00;-6,308;-0,111;17,793;2,892;20,670;800,180;31,452;91,807;20,660;92,033;20,927;0,047;229,305;23,828;23,625;6374;637,4;;0,0;55;12,32;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217440;10.07.24 03:37:13;-6,312;-0,111;17,889;3,157;20,710;800,180;31,332;91,840;20,680;92,020;20,920;0,094;231,480;23,771;23,600;6374;637,4;;0,0;13;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217441;10.07.24 03:37:36;-6,383;-0,111;17,587;3,302;20,670;800,204;31,800;91,840;20,700;92,200;20,960;0,244;243,675;23,820;23,600;6374;637,4;;0,0;11;12,30;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217442;10.07.24 03:38:05;-6,458;-0,111;17,739;3,210;20,700;800,180;30,536;91,873;20,700;92,173;20,947;0,184;230,993;23,808;23,629;6374;637,4;;0,0;65;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217443;10.07.24 03:38:17;-6,529;-0,111;17,419;3,347;20,690;800,204;31,044;91,920;20,660;92,280;21,000;0,389;175,950;23,796;23,637;6374;637,4;;0,0;12;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217444;10.07.24 03:38:58;-6,612;-0,111;17,155;3,353;20,700;800,204;29,940;91,880;20,740;92,100;21,000;0,234;216,338;23,808;23,625;6374;637,4;;0,0;13;12,32;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217445;10.07.24 03:39:10;-6,607;-0,111;17,252;3,363;20,720;800,180;31,732;91,880;20,713;92,120;21,013;0,267;193,718;23,808;23,621;6374;637,4;;0,0;65;12,33;24,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217446;10.07.24 03:39:21;-6,600;-0,111;17,140;3,370;20,750;800,204;33,372;91,840;20,720;92,120;21,040;0,234;180,135;23,808;23,637;6374;637,4;;0,0;11;12,32;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2217447;10.07.24 03:40:02;-6,576;-0,111;17,017;3,254;20,750;800,204;32,868;91,740;20,740;91,660;21,040;0,066;256,140;23,796;23,637;6374;637,4;;0,0;12;12,34;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
