Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948457;13.06.25 10:36:09;NaN;NaN;NaN;NaN;28,450;1006,472;0,024;50,000;25,980;43,480;25,740;2,334;32,310;20,805;-50,000;4167;416,7;0;0,0;66;13,34;33,57;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948458;13.06.25 10:37:05;-94,045;702,187;-6,749;122,276;28,460;1006,484;0,012;47,680;25,980;43,300;25,760;1,908;34,313;20,805;-50,000;4167;416,7;0;0,0;14;13,38;34,68;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948459;13.06.25 10:38:05;-93,380;705,790;-5,470;122,473;28,475;1006,535;0,015;50,265;25,900;42,910;25,715;1,617;263,649;20,841;-50,000;4167;416,7;0;0,0;60;13,40;34,40;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948460;13.06.25 10:39:05;-92,689;708,162;-3,947;123,274;28,545;1006,808;0,015;52,535;25,975;44,135;25,745;1,129;107,404;20,863;-50,000;4167;416,7;0;0,0;60;13,40;34,68;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948461;13.06.25 10:40:05;-93,509;709,090;-3,610;123,804;28,657;1007,006;0,012;51,655;26,020;44,175;25,810;1,589;106,616;20,887;-50,000;4167;416,7;0;0,0;60;13,40;34,80;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948462;13.06.25 10:41:05;-94,412;710,627;-4,451;123,662;28,715;1007,285;0,012;49,420;26,030;42,945;25,845;1,970;224,100;20,902;-50,000;4167;416,7;0;0,0;60;13,39;35,00;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948463;13.06.25 10:42:05;-95,063;712,925;-4,367;123,657;28,787;1007,492;0,018;49,215;26,075;42,845;25,905;1,563;199,524;20,924;-50,000;4167;416,7;0;0,0;60;13,43;34,33;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948464;13.06.25 10:43:05;-94,815;714,819;-5,273;123,521;28,820;1007,447;0,018;49,175;26,100;42,220;25,955;2,134;194,299;20,939;-50,000;4167;416,7;0;0,0;60;13,49;32,82;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
