Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;609999;bis:;630841
Ausgelesen am:;19.12.2024 12:43:11;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614417;27.10.24 00:00:10;0,373;-1,017;0,081;0,343;8,693;1002,770;31,074;96,450;9,415;97,115;8,905;0,432;133,909;10,416;-50,000;2520;252,0;;0,0;60;12,29;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614418;27.10.24 00:01:10;0,369;-1,025;0,114;0,319;8,702;1002,770;31,536;96,425;9,415;97,125;8,935;0,444;191,132;10,416;-50,000;2520;252,0;;0,0;60;12,28;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614419;27.10.24 00:02:10;0,384;-1,057;0,102;0,296;8,710;1002,770;31,401;96,410;9,410;97,095;8,960;0,448;205,824;10,419;-50,000;2520;252,0;;0,0;60;12,28;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614420;27.10.24 00:03:10;0,278;-1,063;0,094;0,295;8,738;1002,776;30,717;96,430;9,460;97,150;8,980;0,441;178,594;10,397;-50,000;2520;252,0;;0,0;60;12,29;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614421;27.10.24 00:04:10;0,215;-1,091;0,017;0,293;8,745;1002,773;31,350;96,290;9,475;97,130;9,005;0,486;125,775;10,410;-50,000;2520;252,0;;0,0;60;12,29;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614422;27.10.24 00:05:10;0,226;-1,136;-0,033;0,233;8,767;1002,764;31,179;96,130;9,500;97,180;9,025;0,479;137,177;10,401;-50,000;2520;252,0;;0,0;60;12,29;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614423;27.10.24 00:06:10;0,263;-1,150;-0,022;0,213;8,787;1002,764;31,488;96,050;9,480;97,110;9,040;0,444;151,757;10,392;-50,000;2520;252,0;;0,0;60;12,28;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614424;27.10.24 00:07:10;0,280;-1,166;-0,002;0,201;8,795;1002,767;31,437;96,080;9,505;97,115;9,050;0,450;165,066;10,416;-50,000;2520;252,0;;0,0;60;12,29;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614425;27.10.24 00:08:10;0,179;-1,208;-0,057;0,202;8,807;1002,791;31,206;96,050;9,560;97,130;9,080;0,602;140,046;10,428;-50,000;2520;252,0;;0,0;60;12,30;7,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614426;27.10.24 00:09:10;0,181;-1,211;-0,086;0,183;8,817;1002,812;31,695;95,875;9,545;97,120;9,095;0,659;136,688;10,440;-50,000;2520;252,0;;0,0;60;12,29;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614427;27.10.24 00:10:10;0,142;-1,209;-0,083;0,200;8,835;1002,836;31,317;95,790;9,520;97,130;9,100;0,564;157,101;10,413;-50,000;2520;252,0;;0,0;60;12,29;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614428;27.10.24 00:11:10;0,067;-1,246;-0,125;0,154;8,845;1002,854;31,326;95,740;9,550;97,075;9,085;0,664;183,195;10,413;-50,000;2520;252,0;;0,0;60;12,29;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614429;27.10.24 00:12:10;0,065;-1,275;-0,161;0,128;8,872;1002,857;31,167;95,685;9,560;97,045;9,100;0,559;182,408;10,410;-50,000;2520;252,0;;0,0;60;12,29;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614430;27.10.24 00:13:10;-0,003;-1,291;-0,156;0,113;8,887;1002,860;31,341;95,685;9,560;97,035;9,125;0,669;139,601;10,416;-50,000;2520;252,0;;0,0;60;12,29;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614431;27.10.24 00:14:10;-0,054;-1,457;-0,226;-0,024;8,895;1002,860;30,669;95,560;9,575;96,975;9,135;0,730;135,068;10,404;-50,000;2520;252,0;;0,0;60;12,29;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614432;27.10.24 00:15:10;-0,067;-1,508;-0,247;-0,082;8,885;1002,845;31,698;95,475;9,575;96,945;9,135;0,523;128,762;10,434;-50,000;2520;252,0;;0,0;60;12,29;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614433;27.10.24 00:16:10;-0,024;-1,524;-0,259;-0,088;8,892;1002,833;31,071;95,480;9,570;96,930;9,125;0,534;143,393;10,434;-50,000;2520;252,0;;0,0;60;12,29;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614434;27.10.24 00:17:10;-0,070;-1,546;-0,231;-0,118;8,892;1002,836;30,909;95,455;9,575;96,950;9,130;0,557;129,594;10,437;-50,000;2520;252,0;;0,0;60;12,29;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614435;27.10.24 00:18:10;-0,089;-1,560;-0,254;-0,131;8,897;1002,854;31,488;95,420;9,565;96,890;9,140;0,538;127,339;10,434;-50,000;2520;252,0;;0,0;60;12,30;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614436;27.10.24 00:19:10;-0,088;-1,619;-0,261;-0,154;8,900;1002,869;31,245;95,360;9,570;96,870;9,140;0,546;136,682;10,428;-50,000;2520;252,0;;0,0;60;12,29;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614437;27.10.24 00:20:10;-0,051;-1,562;-0,246;-0,126;8,905;1002,881;31,215;95,335;9,580;96,905;9,140;0,509;135,450;10,428;-50,000;2520;252,0;;0,0;60;12,29;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614438;27.10.24 00:21:10;-0,066;-1,534;-0,218;-0,096;8,907;1002,872;31,086;95,350;9,565;96,890;9,160;0,432;144,152;10,428;-50,000;2520;252,0;;0,0;60;12,29;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614439;27.10.24 00:22:10;-0,124;-1,521;-0,202;-0,094;8,920;1002,878;30,915;95,400;9,595;96,885;9,160;0,527;106,554;10,431;-50,000;2520;252,0;;0,0;60;12,29;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614440;27.10.24 00:23:10;-0,141;-1,476;-0,182;-0,056;8,922;1002,866;31,176;95,485;9,610;96,870;9,160;0,506;98,297;10,434;-50,000;2520;252,0;;0,0;60;12,29;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614441;27.10.24 00:24:10;-0,133;-1,466;-0,175;-0,014;8,940;1002,851;31,083;95,510;9,580;96,855;9,155;0,442;158,642;10,416;-50,000;2520;252,0;;0,0;60;12,29;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614442;27.10.24 00:25:10;-0,107;-1,463;-0,164;0,000;8,945;1002,857;31,323;95,490;9,575;96,820;9,100;0,439;326,942;10,434;-50,000;2520;252,0;;0,0;60;12,28;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614443;27.10.24 00:26:10;-0,091;-1,463;-0,156;-0,015;8,952;1002,875;30,936;95,560;9,605;96,865;9,125;0,436;268,290;10,425;-50,000;2520;252,0;;0,0;60;12,27;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614444;27.10.24 00:27:10;-0,171;-1,515;-0,172;-0,058;8,963;1002,914;31,023;95,570;9,610;96,865;9,140;0,443;253,119;10,425;-50,000;2520;252,0;;0,0;60;12,28;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614445;27.10.24 00:28:10;-0,191;-1,537;-0,174;-0,046;8,950;1002,965;31,230;95,580;9,610;96,880;9,175;0,439;204,188;10,434;-50,000;2520;252,0;;0,0;60;12,28;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614446;27.10.24 00:29:10;-0,099;-1,529;-0,151;-0,050;8,957;1002,983;30,768;95,560;9,610;96,900;9,145;0,450;243,821;10,434;-50,000;2520;252,0;;0,0;60;12,28;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614447;27.10.24 00:30:10;-0,007;-1,498;-0,117;-0,041;8,970;1002,983;31,383;95,555;9,640;96,915;9,165;0,566;315,146;10,425;-50,000;2520;252,0;;0,0;60;12,28;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614448;27.10.24 00:31:10;0,043;-1,468;-0,071;-0,029;8,985;1002,971;30,708;95,610;9,635;96,925;9,175;0,599;252,821;10,431;-50,000;2520;252,0;;0,0;60;12,27;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614449;27.10.24 00:32:10;-0,121;-1,453;-0,131;-0,002;8,990;1002,968;31,206;95,615;9,695;96,935;9,235;0,765;67,444;10,440;-50,000;2520;252,0;;0,0;60;12,29;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614450;27.10.24 00:33:10;-0,240;-1,419;-0,159;0,050;9,000;1002,980;31,368;95,540;9,685;96,880;9,225;0,604;87,407;10,425;-50,000;2520;252,0;;0,0;60;12,29;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614451;27.10.24 00:34:10;-0,194;-1,412;-0,195;0,059;9,007;1003,004;30,729;95,520;9,700;96,885;9,220;0,540;163,845;10,434;-50,000;2520;252,0;;0,0;60;12,28;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614452;27.10.24 00:35:10;-0,083;-1,466;-0,179;0,015;9,025;1003,058;30,744;95,500;9,690;96,890;9,240;0,805;211,404;10,437;-50,000;2520;252,0;;0,0;60;12,28;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614453;27.10.24 00:36:10;-0,047;-1,474;-0,211;-0,027;9,035;1003,109;31,521;95,465;9,700;96,920;9,235;0,994;203,479;10,431;-50,000;2520;252,0;;0,0;60;12,29;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614454;27.10.24 00:37:10;-0,026;-1,483;-0,267;-0,015;9,048;1003,154;30,861;95,415;9,680;96,930;9,265;1,389;191,329;10,440;-50,000;2520;252,0;;0,0;60;12,29;8,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614455;27.10.24 00:38:10;-0,112;-1,426;-0,279;0,052;9,065;1003,163;30,603;95,390;9,705;96,860;9,250;1,044;193,905;10,446;-50,000;2520;252,0;;0,0;60;12,28;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614456;27.10.24 00:39:10;-0,188;-1,373;-0,296;0,081;9,067;1003,163;30,348;95,400;9,720;96,870;9,265;0,694;152,899;10,437;-50,000;2520;252,0;;0,0;60;12,28;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614457;27.10.24 00:40:10;-0,258;-1,408;-0,275;0,047;9,092;1003,139;30,858;95,410;9,765;96,890;9,325;0,536;92,987;10,425;-50,000;2520;252,0;;0,0;60;12,29;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614458;27.10.24 00:41:10;-0,288;-1,429;-0,281;0,043;9,105;1003,127;30,744;95,435;9,780;96,900;9,315;0,629;82,839;10,446;-50,000;2520;252,0;;0,0;60;12,29;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614459;27.10.24 00:42:10;-0,222;-1,510;-0,283;-0,029;9,107;1003,115;30,903;95,395;9,765;96,870;9,325;0,534;75,094;10,443;-50,000;2520;252,0;;0,0;60;12,29;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614460;27.10.24 00:43:10;-0,095;-1,496;-0,263;-0,059;9,108;1003,112;31,530;95,370;9,770;96,835;9,315;0,442;54,028;10,437;-50,000;2520;252,0;;0,0;60;12,29;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614461;27.10.24 00:44:10;-0,083;-1,452;-0,226;-0,026;9,122;1003,094;30,996;95,420;9,785;96,845;9,310;0,443;49,298;10,443;-50,000;2520;252,0;;0,0;60;12,28;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614462;27.10.24 00:45:10;-0,131;-1,405;-0,172;-0,001;9,120;1003,064;30,969;95,505;9,825;96,895;9,360;0,548;14,220;10,437;-50,000;2520;252,0;;0,0;60;12,30;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614463;27.10.24 00:46:10;-0,223;-1,366;-0,201;0,087;9,137;1003,031;31,383;95,565;9,830;96,930;9,365;0,758;33,598;10,437;-50,000;2520;252,0;;0,0;60;12,29;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614464;27.10.24 00:47:10;-0,204;-1,277;-0,186;0,167;9,150;1002,992;30,621;95,595;9,820;96,930;9,355;0,626;72,236;10,437;-50,000;2520;252,0;;0,0;60;12,29;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614465;27.10.24 00:48:10;-0,160;-1,258;-0,172;0,196;9,167;1002,971;31,257;95,645;9,840;96,955;9,395;0,607;80,336;10,422;-50,000;2520;252,0;;0,0;60;12,29;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614466;27.10.24 00:49:10;-0,175;-1,242;-0,170;0,206;9,193;1002,968;31,128;95,690;9,855;97,000;9,415;0,490;120,144;10,449;-50,000;2520;252,0;;0,0;60;12,29;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614467;27.10.24 00:50:10;-0,213;-1,244;-0,167;0,208;9,202;1002,965;30,222;95,705;9,885;97,030;9,415;0,676;113,226;10,440;-50,000;2520;252,0;;0,0;60;12,29;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
614468;27.10.24 00:51:10;-0,285;-1,322;-0,257;0,154;9,215;1002,959;31,404;95,675;9,870;97,010;9,435;0,927;127,980;10,425;-50,000;2520;252,0;;0,0;60;12,29;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
