Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;983377;bis:;995677
Ausgelesen am:;30.06.2025 10:56:32;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991003;29.06.25 02:46:10;-62,210;-1,935;-7,576;1,113;21,630;1010,452;0,012;75,940;21,427;69,040;22,473;1,350;286,673;24,504;-50,000;4176;417,6;;0,0;65;13,39;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991004;29.06.25 02:46:37;-62,189;-1,935;-7,960;1,150;21,630;1010,468;0,000;76,580;21,380;69,040;22,460;1,936;308,318;24,516;-50,000;4176;417,6;;0,0;12;13,42;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991005;29.06.25 02:47:05;-62,239;-1,935;-7,677;1,147;21,627;1010,460;0,012;76,460;21,387;69,073;22,433;1,700;312,900;24,500;-50,000;4176;417,6;;0,0;55;13,40;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991006;29.06.25 02:47:18;-62,189;-1,935;-7,311;1,249;21,640;1010,468;0,012;75,600;21,360;69,140;22,400;1,073;259,808;24,491;-50,000;4176;417,6;;0,0;13;13,41;23,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991007;29.06.25 02:47:41;-62,434;-1,935;-7,902;1,245;21,590;1010,480;0,012;75,660;21,360;69,200;22,380;0,872;327,038;24,443;-50,000;4176;417,6;;0,0;11;13,43;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991008;29.06.25 02:48:10;-62,143;-1,935;-7,450;1,091;21,607;1010,464;0,012;75,900;21,380;69,187;22,407;1,175;273,915;24,471;-50,000;4176;417,6;;0,0;65;13,42;24,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991009;29.06.25 02:48:22;-61,873;-1,935;-6,723;1,129;21,600;1010,468;0,012;76,020;21,340;69,200;22,380;1,270;326,948;24,443;-50,000;4176;417,6;;0,0;12;13,40;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991010;29.06.25 02:49:03;-62,041;-1,935;-6,820;1,256;21,590;1010,456;0,000;76,300;21,320;69,340;22,380;1,050;270,585;24,443;-50,000;4176;417,6;;0,0;13;13,40;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991011;29.06.25 02:49:26;-62,240;-1,935;-6,671;1,240;21,600;1010,480;0,012;76,220;21,380;69,380;22,400;1,102;161,213;24,467;-50,000;4176;417,6;;0,0;11;13,42;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991012;29.06.25 02:50:07;-62,491;-1,935;-7,078;1,361;21,570;1010,480;0,000;75,740;21,340;69,440;22,380;1,716;248,130;24,455;-50,000;4176;417,6;;0,0;12;13,37;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991013;29.06.25 02:50:48;-62,369;-1,935;-6,795;1,434;21,590;1010,456;0,012;76,460;21,300;69,460;22,320;1,369;306,608;24,443;-50,000;4176;417,6;;0,0;13;13,36;24,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991014;29.06.25 02:51:00;-62,237;-1,935;-6,822;1,329;21,580;1010,468;0,012;76,043;21,325;69,380;22,382;1,203;272,874;24,462;-50,000;4176;417,6;;0,0;170;13,38;23,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991015;29.06.25 02:51:11;-62,494;-1,935;-7,294;1,335;21,570;1010,456;0,012;76,260;21,320;69,600;22,320;1,411;314,933;24,455;-50,000;4176;417,6;;0,0;11;13,35;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991016;29.06.25 02:51:52;-62,543;-1,935;-7,285;1,228;21,540;1010,456;0,012;75,740;21,260;69,640;22,320;1,088;337,208;24,430;-50,000;4176;417,6;;0,0;12;13,40;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991017;29.06.25 02:52:05;-62,546;-1,935;-7,131;1,219;21,567;1010,456;0,012;75,867;21,267;69,660;22,333;1,248;333,705;24,430;-50,000;4176;417,6;;0,0;65;13,36;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991018;29.06.25 02:52:33;-62,338;-1,935;-7,418;1,097;21,530;1010,444;0,000;75,800;21,300;69,640;22,300;0,853;302,108;24,418;-50,000;4176;417,6;;0,0;13;13,38;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991019;29.06.25 02:52:56;-62,281;-1,935;-7,850;1,095;21,510;1010,456;0,012;75,980;21,280;69,700;22,280;0,727;295,830;24,455;-50,000;4176;417,6;;0,0;11;13,44;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991020;29.06.25 02:53:10;-62,330;-1,935;-7,552;1,127;21,523;1010,448;0,012;75,820;21,273;69,660;22,333;0,830;281,025;24,418;-50,000;4176;417,6;;0,0;65;13,39;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991021;29.06.25 02:53:37;-62,184;-1,935;-7,615;0,894;21,510;1010,444;0,000;75,800;21,280;69,820;22,320;0,905;229,163;24,418;-50,000;4176;417,6;;0,0;12;13,42;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991022;29.06.25 02:54:05;-62,324;-1,935;-7,832;0,946;21,517;1010,440;0,012;75,827;21,273;69,820;22,313;0,861;239,490;24,426;-50,000;4176;417,6;;0,0;55;13,40;24,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991023;29.06.25 02:54:18;-62,456;-1,935;-8,157;0,899;21,470;1010,444;0,012;75,760;21,280;69,860;22,320;0,703;197,573;24,418;-50,000;4176;417,6;;0,0;13;13,43;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991024;29.06.25 02:54:41;-62,222;-1,935;-8,222;0,766;21,470;1010,444;0,012;75,880;21,280;69,880;22,280;0,886;213,863;24,418;-50,000;4176;417,6;;0,0;11;13,43;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991025;29.06.25 02:55:10;-62,049;-1,935;-7,941;0,734;21,470;1010,440;0,012;75,833;21,280;69,867;22,313;0,914;199,695;24,418;-50,000;4176;417,6;;0,0;65;13,38;23,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991026;29.06.25 02:55:22;-61,971;-1,935;-7,906;0,760;21,450;1010,456;0,012;75,700;21,220;69,860;22,240;1,913;177,278;24,406;-50,000;4176;417,6;;0,0;12;13,39;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991027;29.06.25 02:56:03;-62,288;-1,935;-6,882;0,955;21,460;1010,444;0,000;75,900;21,240;70,100;22,240;1,139;181,058;24,418;-50,000;4176;417,6;;0,0;13;13,42;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991028;29.06.25 02:56:26;-62,424;-1,935;-7,233;1,019;21,440;1010,468;0,012;75,760;21,260;70,040;22,240;1,350;172,755;24,418;-50,000;4176;417,6;;0,0;11;13,43;24,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991029;29.06.25 02:57:07;-62,145;-1,935;-7,610;0,884;21,420;1010,480;0,012;75,740;21,280;70,080;22,240;1,219;119,813;24,418;-50,000;4176;417,6;;0,0;12;13,42;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991030;29.06.25 02:57:48;-62,249;-1,935;-7,140;0,939;21,410;1010,468;0,012;75,740;21,260;70,180;22,220;0,844;132,300;24,418;-50,000;4176;417,6;;0,0;13;13,42;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991031;29.06.25 02:58:00;-62,239;-1,935;-7,266;0,908;21,438;1010,462;0,012;75,757;21,262;70,063;22,242;1,274;150,519;24,418;-50,000;4176;417,6;;0,0;170;13,39;23,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991032;29.06.25 02:58:11;-62,108;-1,935;-7,359;0,865;21,420;1010,480;0,012;75,740;21,240;70,260;22,220;0,966;166,590;24,406;-50,000;4176;417,6;;0,0;11;13,40;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991033;29.06.25 02:58:52;-62,223;-1,935;-7,057;0,812;21,410;1010,468;0,012;75,720;21,240;70,380;22,200;1,322;118,553;24,369;-50,000;4176;417,6;;0,0;12;13,42;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991034;29.06.25 02:59:05;-62,230;-1,935;-7,335;0,791;21,403;1010,456;0,012;75,793;21,280;70,307;22,207;1,153;109,463;24,402;-50,000;4176;417,6;;0,0;65;13,42;23,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991035;29.06.25 02:59:33;-62,549;-1,935;-7,083;0,818;21,380;1010,456;0,012;75,420;21,260;70,280;22,180;1,467;140,873;24,418;-50,000;4176;417,6;;0,0;13;13,39;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991036;29.06.25 02:59:56;-62,646;-1,935;-7,255;0,776;21,360;1010,456;0,012;75,320;21,280;70,260;22,140;1,317;147,038;24,369;-50,000;4176;417,6;;0,0;11;13,40;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991037;29.06.25 03:00:10;-62,568;-1,935;-7,139;0,774;21,360;1010,448;0,012;75,440;21,293;70,280;22,167;1,406;139,020;24,373;-50,000;4176;417,6;;0,0;65;13,40;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991038;29.06.25 03:00:37;-62,675;-1,935;-7,580;0,531;21,350;1010,432;0,012;75,240;21,260;70,300;22,120;1,069;128,858;24,394;-50,000;4176;417,6;;0,0;12;13,43;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991039;29.06.25 03:01:05;-62,373;-1,935;-7,662;0,457;21,323;1010,432;0,012;75,273;21,287;70,360;22,113;0,948;149,213;24,382;-50,000;4176;417,6;;0,0;55;13,38;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991040;29.06.25 03:01:18;-62,239;-1,935;-7,617;0,351;21,300;1010,420;0,012;75,840;21,280;70,340;22,040;0,811;208,710;24,357;-50,000;4176;417,6;;0,0;13;13,40;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991041;29.06.25 03:01:41;-62,172;-1,935;-7,728;0,264;21,290;1010,408;0,012;75,460;21,320;70,400;22,040;1,434;186,525;24,357;-50,000;4176;417,6;;0,0;11;13,39;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991042;29.06.25 03:02:10;-62,102;-1,935;-7,661;0,359;21,300;1010,400;0,012;75,393;21,293;70,420;22,027;1,475;186,008;24,365;-50,000;4176;417,6;;0,0;65;13,39;23,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991043;29.06.25 03:02:22;-61,859;-1,935;-7,620;0,393;21,280;1010,396;0,000;75,280;21,280;70,520;22,040;1,331;171,900;24,394;-50,000;4176;417,6;;0,0;12;13,39;23,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991044;29.06.25 03:03:03;-62,135;-1,935;-8,034;0,424;21,260;1010,396;0,012;75,300;21,280;70,540;22,000;0,802;196,425;24,345;-50,000;4176;417,6;;0,0;13;13,45;23,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991045;29.06.25 03:03:26;-62,026;-1,935;-8,272;0,357;21,240;1010,396;0,012;75,360;21,320;70,600;21,960;0,661;166,545;24,369;-50,000;4176;417,6;;0,0;11;13,43;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991046;29.06.25 03:04:07;-61,958;-1,935;-8,950;0,221;21,200;1010,396;0,012;76,300;21,260;70,620;21,980;0,450;193,635;24,333;-50,000;4176;417,6;;0,0;12;13,41;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991047;29.06.25 03:04:48;-61,582;-1,935;-9,101;0,079;21,160;1010,372;0,000;76,120;21,280;70,740;21,920;0,445;168,458;24,320;-50,000;4176;417,6;;0,0;13;13,42;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991048;29.06.25 03:05:00;-61,863;-1,935;-8,454;0,273;21,219;1010,384;0,012;75,868;21,280;70,565;21,960;0,674;205,481;24,333;-50,000;4176;417,6;;0,0;170;13,39;23,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991049;29.06.25 03:05:11;-61,410;-1,935;-8,776;0,025;21,140;1010,384;0,012;77,520;21,280;70,760;21,880;0,464;158,108;24,333;-50,000;4176;417,6;;0,0;11;13,40;24,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991050;29.06.25 03:05:52;-61,544;-1,935;-9,049;0,087;21,110;1010,372;0,012;76,700;21,240;70,800;21,960;0,680;41,918;24,320;-50,000;4176;417,6;;0,0;12;13,38;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991051;29.06.25 03:06:05;-61,349;-1,935;-8,774;0,009;21,127;1010,364;0,012;76,640;21,267;70,833;21,913;0,670;133,710;24,320;-50,000;4176;417,6;;0,0;65;13,41;23,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991052;29.06.25 03:06:33;-61,402;-1,935;-8,506;0,028;21,090;1010,360;0,012;76,080;21,200;71,100;21,940;0,966;118,305;24,320;-50,000;4176;417,6;;0,0;13;13,38;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991053;29.06.25 03:06:56;-61,254;-1,935;-8,372;0,100;21,040;1010,372;0,012;75,800;21,220;71,140;21,880;0,792;122,310;24,320;-50,000;4176;417,6;;0,0;11;13,41;23,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991054;29.06.25 03:07:10;-61,368;-1,935;-8,452;0,058;21,087;1010,364;0,012;76,013;21,207;71,067;21,867;0,925;139,590;24,316;-50,000;4176;417,6;;0,0;65;13,39;23,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991055;29.06.25 03:07:37;-61,322;-1,935;-8,216;0,146;21,040;1010,372;0,000;75,640;21,200;71,160;21,780;1,163;122,423;24,320;-50,000;4176;417,6;;0,0;12;13,42;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991056;29.06.25 03:08:05;-61,271;-1,935;-7,788;0,111;21,040;1010,368;0,012;75,540;21,200;71,193;21,827;1,138;125,175;24,324;-50,000;4176;417,6;;0,0;55;13,39;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991057;29.06.25 03:08:18;-61,312;-1,935;-7,400;0,121;21,020;1010,372;0,012;75,420;21,220;71,340;21,820;1,045;109,373;24,320;-50,000;4176;417,6;;0,0;13;13,44;23,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991058;29.06.25 03:08:41;-61,464;-1,935;-7,328;0,159;21,030;1010,372;0,012;75,400;21,220;71,400;21,780;1,031;97,853;24,308;-50,000;4176;417,6;;0,0;11;13,38;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991059;29.06.25 03:09:10;-61,223;-1,935;-7,486;0,135;20,993;1010,360;0,012;75,407;21,207;71,400;21,773;0,884;119,693;24,320;-50,000;4176;417,6;;0,0;65;13,38;23,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991060;29.06.25 03:09:22;-61,000;-1,935;-7,610;0,178;20,970;1010,372;0,012;75,580;21,200;71,500;21,740;0,464;123,210;24,308;-50,000;4176;417,6;;0,0;12;13,38;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991061;29.06.25 03:10:03;-60,893;-1,935;-8,553;0,144;20,950;1010,336;0,000;75,660;21,120;71,480;21,660;0,445;239,243;24,296;-50,000;4176;417,6;;0,0;13;13,42;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991062;29.06.25 03:10:26;-60,735;-1,935;-8,442;0,076;20,920;1010,348;0,012;76,560;21,140;71,500;21,660;0,488;297,248;24,320;-50,000;4176;417,6;;0,0;11;13,36;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991063;29.06.25 03:11:07;-60,625;-1,935;-8,443;0,091;20,910;1010,324;0,000;76,700;21,160;71,580;21,640;0,558;71,640;24,284;-50,000;4176;417,6;;0,0;12;13,39;24,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991064;29.06.25 03:11:48;-60,063;-1,935;-7,902;-0,007;20,870;1010,336;0,012;76,340;21,100;71,720;21,680;1,059;164,408;24,259;-50,000;4176;417,6;;0,0;13;13,43;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991065;29.06.25 03:12:00;-60,611;-1,935;-8,243;0,099;20,912;1010,342;0,012;76,173;21,132;71,550;21,660;0,607;238,776;24,305;-50,000;4176;417,6;;0,0;170;13,38;23,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991066;29.06.25 03:12:11;-60,104;-1,935;-7,509;0,120;20,860;1010,348;0,012;76,040;21,080;71,940;21,600;1,247;220,388;24,259;-50,000;4176;417,6;;0,0;11;13,38;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991067;29.06.25 03:12:52;-60,217;-1,935;-7,410;0,494;20,860;1010,348;0,000;76,220;21,080;72,060;21,600;0,998;173,678;24,259;-50,000;4176;417,6;;0,0;12;13,42;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991068;29.06.25 03:13:05;-60,291;-1,935;-7,359;0,433;20,863;1010,340;0,012;76,247;21,080;72,060;21,607;1,198;169,838;24,255;-50,000;4176;417,6;;0,0;65;13,41;23,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991069;29.06.25 03:13:33;-60,072;-1,935;-7,470;0,735;20,850;1010,348;0,000;76,240;21,060;72,220;21,600;0,839;134,258;24,259;-50,000;4176;417,6;;0,0;13;13,40;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991070;29.06.25 03:13:56;-60,212;-1,935;-7,227;0,727;20,850;1010,360;0,012;76,400;21,040;72,400;21,520;1,233;202,658;24,223;-50,000;4176;417,6;;0,0;11;13,41;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991071;29.06.25 03:14:10;-60,186;-1,935;-7,327;0,723;20,850;1010,348;0,012;76,313;21,047;72,300;21,587;1,094;187,695;24,276;-50,000;4176;417,6;;0,0;65;13,38;23,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991072;29.06.25 03:14:37;-60,238;-1,935;-7,251;0,872;20,860;1010,336;0,000;76,400;21,000;72,400;21,560;0,970;229,883;24,235;-50,000;4176;417,6;;0,0;12;13,44;23,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991073;29.06.25 03:15:05;-60,120;-1,935;-7,100;0,905;20,850;1010,344;0,012;76,440;21,013;72,467;21,540;0,959;208,193;24,259;-50,000;4176;417,6;;0,0;55;13,38;23,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
