Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1059880;bis:;1063387
Ausgelesen am:;21.07.25 02:00:23;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057002;21.07.25 06:29:18;-9,813;13,685;0,777;3,244;17,870;992,192;0,012;93,000;19,020;96,040;18,180;0,684;130,208;20,792;-50,000;4196;419,6;;0,0;13;13,41;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057003;21.07.25 06:29:41;-9,938;13,632;0,718;3,201;17,910;992,192;0,012;92,980;19,000;96,120;18,220;0,661;110,453;20,780;-50,000;4196;419,6;;0,0;11;13,36;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057004;21.07.25 06:30:10;-9,971;13,620;0,797;3,217;17,877;992,180;0,012;93,040;19,000;96,087;18,240;0,608;122,220;20,784;-50,000;4196;419,6;;0,0;65;13,42;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057005;21.07.25 06:30:22;-10,104;13,584;0,833;3,187;17,860;992,168;0,012;93,040;19,020;96,020;18,180;0,623;123,458;20,792;-50,000;4196;419,6;;0,0;12;13,36;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057006;21.07.25 06:31:03;-10,215;13,597;0,758;3,234;17,860;992,132;0,024;93,000;19,000;96,080;18,220;0,769;84,780;20,805;-50,000;4196;419,6;;0,0;13;13,38;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057007;21.07.25 06:31:26;-10,287;13,535;0,760;3,252;17,870;992,120;0,012;93,020;19,020;96,080;18,260;0,675;100,440;20,780;-50,000;4196;419,6;;0,0;11;13,36;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057008;21.07.25 06:32:07;-10,280;13,538;0,716;3,265;17,870;992,072;0,012;92,980;18,980;96,040;18,240;0,839;71,460;20,780;-50,000;4196;419,6;;0,0;12;13,38;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057009;21.07.25 06:32:48;-10,227;13,464;0,779;3,250;17,880;992,012;0,024;92,940;18,980;95,980;18,200;0,609;82,935;20,768;-50,000;4196;419,6;;0,0;13;13,42;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057010;21.07.25 06:33:00;-10,244;13,517;0,744;3,233;17,869;992,086;0,012;92,982;19,010;96,063;18,222;0,790;91,524;20,794;-50,000;4196;419,6;;0,0;170;13,39;21,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057011;21.07.25 06:33:11;-10,252;13,424;0,679;3,233;17,870;991,988;0,012;92,940;18,980;96,060;18,200;1,031;74,138;20,768;-50,000;4196;419,6;;0,0;11;13,34;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057012;21.07.25 06:33:52;-10,181;13,352;0,731;3,307;17,890;991,964;0,012;92,940;18,980;96,020;18,220;1,064;71,100;20,792;-50,000;4196;419,6;;0,0;12;13,38;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057013;21.07.25 06:34:05;-10,182;13,384;0,747;3,258;17,850;991,956;0,016;92,927;18,993;96,033;18,193;1,005;81,998;20,776;-50,000;4196;419,6;;0,0;65;13,40;21,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057014;21.07.25 06:34:33;-10,107;13,374;0,698;3,295;17,860;991,928;0,012;92,900;19,000;95,980;18,180;1,144;97,223;20,744;-50,000;4196;419,6;;0,0;13;13,39;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057015;21.07.25 06:34:56;-10,080;13,509;0,742;3,322;17,840;991,940;0,012;92,900;19,000;95,960;18,180;1,083;91,440;20,792;-50,000;4196;419,6;;0,0;11;13,40;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057016;21.07.25 06:35:10;-10,102;13,463;0,732;3,335;17,863;991,924;0,012;92,880;19,000;95,973;18,193;1,056;74,775;20,764;-50,000;4196;419,6;;0,0;65;13,39;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057017;21.07.25 06:35:37;-10,044;13,781;0,754;3,375;17,860;991,928;0,012;92,880;18,980;95,960;18,180;1,059;95,333;20,731;-50,000;4196;419,6;;0,0;12;13,39;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057018;21.07.25 06:36:05;-10,054;13,895;0,778;3,423;17,850;991,928;0,012;92,873;18,967;95,947;18,187;1,197;81,593;20,764;-50,000;4196;419,6;;0,0;55;13,38;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057019;21.07.25 06:36:18;-10,021;14,203;0,744;3,472;17,850;991,916;0,000;92,900;18,960;95,900;18,200;1,209;96,210;20,792;-50,000;4196;419,6;;0,0;13;13,39;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057020;21.07.25 06:36:41;-10,060;14,417;0,767;3,492;17,850;991,928;0,012;92,880;18,960;95,900;18,160;0,984;100,373;20,744;-50,000;4196;419,6;;0,0;11;13,38;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057021;21.07.25 06:37:10;-10,082;14,514;0,772;3,527;17,853;991,916;0,016;92,887;18,967;95,933;18,167;0,958;111,975;20,752;-50,000;4196;419,6;;0,0;65;13,38;21,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057022;21.07.25 06:37:22;-10,130;14,776;0,771;3,575;17,860;991,904;0,012;92,920;18,960;95,940;18,160;0,886;79,133;20,756;-50,000;4196;419,6;;0,0;12;13,38;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057023;21.07.25 06:38:03;-10,083;15,196;0,806;3,695;17,850;991,916;0,012;92,940;18,960;95,980;18,180;0,675;101,025;20,719;-50,000;4196;419,6;;0,0;13;13,38;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057024;21.07.25 06:38:26;-10,091;15,313;0,779;3,665;17,870;991,940;0,012;92,920;18,900;96,020;18,180;0,947;94,860;20,719;-50,000;4196;419,6;;0,0;11;13,36;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057025;21.07.25 06:39:07;-10,121;15,550;0,726;3,738;17,840;991,952;0,012;92,920;18,940;96,040;18,160;0,605;72,585;20,731;-50,000;4196;419,6;;0,0;12;13,37;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057026;21.07.25 06:39:48;-10,007;15,669;0,716;3,655;17,840;991,964;0,000;92,960;18,980;96,080;18,120;0,623;111,510;20,731;-50,000;4196;419,6;;0,0;13;13,40;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057027;21.07.25 06:40:00;-10,095;15,361;0,741;3,671;17,844;991,937;0,012;92,940;18,970;96,052;18,177;0,746;88,310;20,750;-50,000;4196;419,6;;0,0;170;13,40;21,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057028;21.07.25 06:40:11;-10,142;15,544;0,689;3,659;17,850;991,976;0,012;92,940;18,960;96,140;18,180;0,834;83,475;20,731;-50,000;4196;419,6;;0,0;11;13,40;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057029;21.07.25 06:40:52;-9,943;15,516;0,750;3,633;17,850;992,000;0,012;93,000;18,960;96,060;18,160;0,745;97,718;20,744;-50,000;4196;419,6;;0,0;12;13,43;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057030;21.07.25 06:41:05;-10,014;15,537;0,722;3,655;17,830;992,004;0,012;92,993;18,967;96,080;18,173;0,864;89,070;20,739;-50,000;4196;419,6;;0,0;65;13,40;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057031;21.07.25 06:41:33;-9,883;15,213;0,808;3,588;17,810;992,024;0,012;92,980;18,940;96,020;18,180;1,233;90,068;20,744;-50,000;4196;419,6;;0,0;13;13,41;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057032;21.07.25 06:41:56;-9,778;15,043;0,844;3,588;17,820;992,048;0,012;92,960;18,960;95,980;18,200;0,731;128,048;20,731;-50,000;4196;419,6;;0,0;11;13,42;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057033;21.07.25 06:42:10;-9,829;15,106;0,804;3,599;17,823;992,032;0,012;92,967;18,960;96,067;18,193;0,992;93,038;20,731;-50,000;4196;419,6;;0,0;65;13,38;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057034;21.07.25 06:42:37;-9,456;14,616;0,850;3,578;17,850;992,048;0,012;93,000;18,940;95,980;18,120;0,755;80,100;20,744;-50,000;4196;419,6;;0,0;12;13,41;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057035;21.07.25 06:43:05;-9,383;14,431;0,840;3,542;17,830;992,052;0,020;93,033;18,953;96,040;18,187;0,922;118,890;20,719;-50,000;4196;419,6;;0,0;55;13,42;21,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057036;21.07.25 06:43:18;-9,213;13,870;0,878;3,400;17,840;992,048;0,024;93,040;18,960;96,120;18,120;1,298;107,168;20,744;-50,000;4196;419,6;;0,0;13;13,37;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057037;21.07.25 06:43:41;-9,026;13,691;0,886;3,397;17,840;992,072;0,012;93,060;18,960;96,060;18,180;1,247;122,513;20,744;-50,000;4196;419,6;;0,0;11;13,35;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057038;21.07.25 06:44:10;-8,889;13,516;0,857;3,365;17,840;992,056;0,012;93,093;18,940;96,020;18,193;1,208;111,000;20,719;-50,000;4196;419,6;;0,0;65;13,38;21,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057039;21.07.25 06:44:22;-8,710;13,094;0,867;3,299;17,840;992,072;0,012;93,100;18,940;95,960;18,180;1,167;82,395;20,719;-50,000;4196;419,6;;0,0;12;13,37;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057040;21.07.25 06:45:03;-8,435;13,022;0,953;3,338;17,860;992,060;0,024;93,120;18,920;95,980;18,100;1,163;101,970;20,707;-50,000;4196;419,6;;0,0;13;13,36;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057041;21.07.25 06:45:26;-8,472;13,164;0,942;3,340;17,850;992,084;0,012;93,120;18,960;96,080;18,160;0,727;130,905;20,707;-50,000;4196;419,6;;0,0;11;13,36;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057042;21.07.25 06:46:07;-8,430;13,687;0,965;3,411;17,840;992,072;0,012;93,160;18,960;96,040;18,160;0,759;107,190;20,707;-50,000;4196;419,6;;0,0;12;13,43;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057043;21.07.25 06:46:48;-8,469;14,773;1,030;3,570;17,840;992,072;0,012;93,200;18,960;96,020;18,140;1,481;73,395;20,707;-50,000;4196;419,6;;0,0;13;13,37;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057044;21.07.25 06:47:00;-8,455;13,684;0,975;3,404;17,846;992,072;0,015;93,120;18,955;96,027;18,167;1,017;98,916;20,707;-50,000;4196;419,6;;0,0;170;13,39;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057045;21.07.25 06:47:11;-8,456;15,422;1,035;3,682;17,860;992,084;0,012;93,180;18,940;96,140;18,180;1,350;72,675;20,707;-50,000;4196;419,6;;0,0;11;13,40;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057046;21.07.25 06:47:52;-8,318;16,986;1,180;3,947;17,870;992,096;0,012;93,200;18,960;96,040;18,160;1,298;101,520;20,731;-50,000;4196;419,6;;0,0;12;13,37;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057047;21.07.25 06:48:05;-8,355;16,738;1,118;3,860;17,857;992,088;0,016;93,180;18,947;96,020;18,173;1,102;97,590;20,715;-50,000;4196;419,6;;0,0;65;13,39;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057048;21.07.25 06:48:33;-8,132;18,916;1,168;4,245;17,850;992,108;0,024;93,180;18,920;95,980;18,140;1,256;116,775;20,707;-50,000;4196;419,6;;0,0;13;13,36;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057049;21.07.25 06:48:55;-7,773;19,842;1,226;4,396;17,850;992,132;0,012;93,240;18,980;96,020;18,160;0,914;107,663;20,707;-50,000;4196;419,6;;0,0;10;13,44;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057050;21.07.25 06:49:10;-7,876;19,393;1,209;4,341;17,867;992,120;0,016;93,207;18,953;96,007;18,193;1,184;92,993;20,711;-50,000;4196;419,6;;0,0;65;13,38;21,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057051;21.07.25 06:49:24;-7,337;21,218;1,316;4,671;17,880;992,156;0,012;93,240;18,940;96,000;18,160;0,863;133,110;20,707;-50,000;4196;419,6;;0,0;14;13,38;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057052;21.07.25 06:49:47;-7,021;22,266;1,321;4,827;17,860;992,180;0,012;93,280;18,940;96,020;18,140;0,858;139,613;20,719;-50,000;4196;419,6;;0,0;12;13,42;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057053;21.07.25 06:50:00;-7,000;22,356;1,296;4,814;17,870;992,168;0,012;93,250;18,930;96,030;18,140;0,752;133,729;20,719;-50,000;4196;419,6;;0,0;50;13,41;21,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057054;21.07.25 06:50:28;-6,516;25,027;1,493;5,244;17,860;992,192;0,012;93,280;18,920;96,000;18,120;1,177;136,508;20,707;-50,000;4196;419,6;;0,0;13;13,41;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057055;21.07.25 06:50:51;-6,391;26,875;1,536;5,566;17,880;992,240;0,012;93,280;18,960;96,080;18,180;0,867;115,065;20,707;-50,000;4196;419,6;;0,0;11;13,35;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057056;21.07.25 06:51:05;-6,467;26,067;1,501;5,412;17,877;992,228;0,012;93,300;18,947;96,073;18,147;0,869;130,808;20,711;-50,000;4196;419,6;;0,0;65;13,36;21,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057057;21.07.25 06:51:32;-6,310;30,862;1,615;6,237;17,890;992,264;0,012;93,340;18,960;96,120;18,180;1,402;141,683;20,707;-50,000;4196;419,6;;0,0;12;13,36;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057058;21.07.25 06:52:00;-6,303;31,945;1,601;6,413;17,883;992,272;0,016;93,340;18,953;96,067;18,127;0,991;118,065;20,711;-50,000;4196;419,6;;0,0;55;13,42;21,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057059;21.07.25 06:52:13;-6,350;35,045;1,606;6,922;17,880;992,288;0,012;93,280;18,940;96,020;18,160;1,313;102,060;20,707;-50,000;4196;419,6;;0,0;13;13,38;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057060;21.07.25 06:52:36;-6,409;37,243;1,679;7,268;17,890;992,312;0,012;93,220;18,980;96,060;18,140;1,331;99,563;20,707;-50,000;4196;419,6;;0,0;11;13,38;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057061;21.07.25 06:53:05;-6,453;38,363;1,683;7,489;17,907;992,304;0,016;93,220;18,960;96,027;18,167;1,073;97,770;20,715;-50,000;4196;419,6;;0,0;65;13,38;21,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057062;21.07.25 06:53:17;-6,545;41,240;1,765;7,981;17,900;992,324;0,012;93,160;18,940;95,980;18,160;0,877;158,940;20,707;-50,000;4196;419,6;;0,0;12;13,38;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057063;21.07.25 06:53:58;-6,758;45,132;2,026;8,665;17,920;992,336;0,024;93,200;18,940;96,040;18,100;0,783;178,515;20,707;-50,000;4196;419,6;;0,0;13;13,41;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057064;21.07.25 06:54:10;-6,672;44,137;1,918;8,484;17,910;992,328;0,012;93,180;18,927;96,007;18,140;0,830;134,070;20,711;-50,000;4196;419,6;;0,0;65;13,42;21,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057065;21.07.25 06:54:21;-6,805;46,945;1,962;8,940;17,920;992,324;0,012;93,200;18,960;96,020;18,120;0,741;199,868;20,707;-50,000;4196;419,6;;0,0;11;13,39;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057066;21.07.25 06:55:02;-6,828;49,964;2,271;9,502;17,950;992,336;0,012;93,380;18,940;96,160;18,180;0,497;167,603;20,707;-50,000;4196;419,6;;0,0;12;13,35;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057067;21.07.25 06:55:43;-6,938;52,369;2,444;9,840;17,970;992,324;0,012;93,480;18,940;96,060;18,100;0,464;193,680;20,695;-50,000;4196;419,6;;0,0;13;13,36;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057068;21.07.25 06:56:06;-6,935;53,476;2,557;10,009;17,950;992,324;0,012;93,600;18,980;96,220;18,140;0,881;98,865;20,707;-50,000;4196;419,6;;0,0;11;13,40;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057069;21.07.25 06:56:47;-6,987;54,606;2,748;10,209;17,980;992,324;0,000;93,740;18,960;96,080;18,180;0,450;163,305;20,707;-50,000;4196;419,6;;0,0;12;13,37;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057070;21.07.25 06:57:00;-6,922;51,985;2,459;9,764;17,944;992,324;0,014;93,515;18,972;96,120;18,152;0,605;152,260;20,707;-50,000;4196;419,6;;0,0;170;13,39;21,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057071;21.07.25 06:57:28;-6,943;54,541;2,969;10,122;17,990;992,324;0,024;93,980;18,940;96,160;18,160;0,469;312,638;20,707;-50,000;4196;419,6;;0,0;13;13,39;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057072;21.07.25 06:57:51;-6,967;53,962;3,038;10,062;18,020;992,336;0,012;94,060;19,000;96,240;18,180;0,455;204,683;20,719;-50,000;4196;419,6;;0,0;11;13,43;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1057073;21.07.25 06:58:05;-6,961;54,165;2,917;10,086;17,993;992,324;0,012;94,027;19,007;96,187;18,193;0,545;193,545;20,699;-50,000;4196;419,6;;0,0;65;13,41;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
