Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1070356;bis:;1073846
Ausgelesen am:;25.07.25 23:59:22;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070058;25.07.25 00:00:10;-37,778;-1,935;-2,090;1,741;17,277;1001,628;0,012;89,780;17,853;86,553;18,147;0,845;217,223;20,841;-50,000;4201;420,1;;0,0;65;13,39;20,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070059;25.07.25 00:00:24;-36,766;-1,935;-2,012;1,631;17,260;1001,660;0,012;89,700;17,820;86,540;18,120;0,605;292,905;20,841;-50,000;4201;420,1;;0,0;14;13,40;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070060;25.07.25 00:00:47;-35,900;-1,935;-1,874;1,678;17,260;1001,684;0,000;89,700;17,840;86,520;18,100;0,455;271,778;20,853;-50,000;4201;420,1;;0,0;12;13,38;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070061;25.07.25 00:01:00;-36,022;-1,935;-1,896;1,646;17,265;1001,666;0,012;89,690;17,850;86,520;18,100;0,513;308,970;20,854;-50,000;4201;420,1;;0,0;50;13,42;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070062;25.07.25 00:01:28;-34,358;-1,935;-2,065;1,577;17,240;1001,708;0,012;89,600;17,820;86,520;18,180;0,455;215,190;20,829;-50,000;4201;420,1;;0,0;13;13,43;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070063;25.07.25 00:01:51;-33,711;-1,935;-2,112;1,529;17,210;1001,708;0,012;89,620;17,900;86,600;18,140;0,656;109,485;20,853;-50,000;4201;420,1;;0,0;11;13,37;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070064;25.07.25 00:02:05;-34,085;-1,935;-2,022;1,560;17,220;1001,700;0,012;89,653;17,833;86,527;18,153;0,552;213,120;20,817;-50,000;4201;420,1;;0,0;65;13,37;20,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070065;25.07.25 00:02:32;-32,343;-1,935;-1,549;1,566;17,210;1001,708;0,012;89,620;17,840;86,440;18,160;0,469;198,090;20,829;-50,000;4201;420,1;;0,0;12;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070066;25.07.25 00:03:00;-32,113;-1,935;-1,875;1,561;17,203;1001,704;0,012;89,633;17,840;86,467;18,160;0,522;128,070;20,853;-50,000;4201;420,1;;0,0;55;13,39;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070067;25.07.25 00:03:13;-31,336;-1,935;-2,123;1,410;17,190;1001,684;0,012;89,660;17,840;86,460;18,180;0,563;95,805;20,841;-50,000;4201;420,1;;0,0;13;13,34;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070068;25.07.25 00:03:36;-30,875;-1,935;-1,970;1,333;17,210;1001,696;0,012;89,700;17,820;86,340;18,140;0,769;138,983;20,805;-50,000;4201;420,1;;0,0;11;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070069;25.07.25 00:04:05;-30,727;-1,935;-1,745;1,344;17,183;1001,680;0,012;89,647;17,853;86,293;18,113;0,752;112,658;20,813;-50,000;4201;420,1;;0,0;65;13,38;20,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070070;25.07.25 00:04:17;-30,564;-1,935;-1,559;1,441;17,170;1001,684;0,012;89,580;17,840;86,220;18,140;0,881;124,538;20,817;-50,000;4201;420,1;;0,0;12;13,36;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070071;25.07.25 00:04:58;-30,277;-1,935;-1,148;1,518;17,170;1001,636;0,012;89,360;17,820;86,080;18,080;0,455;163,305;20,805;-50,000;4201;420,1;;0,0;13;13,37;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070072;25.07.25 00:05:10;-30,411;-1,935;-1,299;1,499;17,167;1001,636;0,012;89,467;17,820;86,107;18,113;0,602;140,408;20,817;-50,000;4201;420,1;;0,0;65;13,41;20,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070073;25.07.25 00:05:21;-30,437;-1,935;-1,373;1,520;17,170;1001,612;0,012;89,320;17,860;86,080;18,060;0,455;89,168;20,805;-50,000;4201;420,1;;0,0;11;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070074;25.07.25 00:06:02;-30,972;-1,935;-1,642;1,330;17,150;1001,564;0,000;89,360;17,840;85,980;18,100;0,488;76,838;20,805;-50,000;4201;420,1;;0,0;12;13,39;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070075;25.07.25 00:06:43;-31,692;-1,935;-1,563;1,196;17,140;1001,552;0,012;89,300;17,820;86,000;18,060;0,502;24,210;20,817;-50,000;4201;420,1;;0,0;13;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070076;25.07.25 00:07:06;-32,231;-1,935;-1,549;1,220;17,140;1001,564;0,012;89,100;17,800;85,900;18,040;0,567;332,438;20,805;-50,000;4201;420,1;;0,0;11;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070077;25.07.25 00:07:48;-33,302;-1,935;-2,017;1,262;17,120;1001,576;0,012;89,060;17,760;85,940;18,000;0,938;302,670;20,805;-50,000;4201;420,1;;0,0;13;13,43;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070078;25.07.25 00:08:00;-31,895;-1,935;-1,693;1,279;17,136;1001,565;0,012;89,232;17,810;85,960;18,067;0,713;204,050;20,806;-50,000;4201;420,1;;0,0;170;13,39;20,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070079;25.07.25 00:08:11;-33,570;-1,935;-2,167;1,225;17,120;1001,564;0,000;89,140;17,780;85,920;18,040;1,153;301,748;20,805;-50,000;4201;420,1;;0,0;11;13,36;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070080;25.07.25 00:08:52;-34,221;-1,935;-2,381;1,239;17,090;1001,564;0,012;89,080;17,740;85,880;18,040;0,980;323,933;20,805;-50,000;4201;420,1;;0,0;12;13,40;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070081;25.07.25 00:09:05;-34,021;-1,935;-2,297;1,229;17,110;1001,556;0,012;89,120;17,753;85,900;18,027;0,984;319,793;20,805;-50,000;4201;420,1;;0,0;65;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070082;25.07.25 00:09:34;-34,565;-1,935;-2,569;1,319;17,100;1001,660;0,012;89,200;17,740;85,960;18,000;0,713;310,095;20,805;-50,000;4201;420,1;;0,0;14;13,43;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070083;25.07.25 00:09:57;-34,653;-1,935;-2,532;1,283;17,080;1001,696;0,000;89,360;17,760;85,920;17,980;0,633;310,928;20,805;-50,000;4201;420,1;;0,0;12;13,43;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070084;25.07.25 00:10:10;-34,539;-1,935;-2,548;1,305;17,080;1001,632;0,012;89,267;17,753;85,900;18,007;0,733;316,087;20,805;-50,000;4201;420,1;;0,0;65;13,39;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070085;25.07.25 00:10:39;-34,632;-1,935;-2,700;1,208;17,050;1001,684;0,012;89,560;17,740;85,940;18,000;0,525;331,605;20,805;-50,000;4201;420,1;;0,0;14;13,45;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070086;25.07.25 00:11:02;-34,377;-1,935;-2,574;1,130;17,070;1001,672;0,012;89,560;17,760;85,900;17,920;0,488;371,115;20,805;-50,000;4201;420,1;;0,0;12;13,43;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070087;25.07.25 00:11:44;-34,256;-1,935;-2,415;1,026;17,030;1001,624;0,012;89,500;17,720;85,980;18,000;0,619;354,465;20,805;-50,000;4201;420,1;;0,0;14;13,42;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070088;25.07.25 00:12:07;-34,111;-1,935;-2,532;1,146;17,020;1001,564;0,000;89,520;17,700;86,020;17,940;0,778;341,258;20,805;-50,000;4201;420,1;;0,0;12;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070089;25.07.25 00:12:48;-33,827;-1,935;-2,539;1,169;17,010;1001,468;0,012;89,560;17,700;85,980;17,960;0,628;283,005;20,805;-50,000;4201;420,1;;0,0;13;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070090;25.07.25 00:13:00;-34,222;-1,935;-2,570;1,124;17,046;1001,596;0,012;89,532;17,705;85,995;17,985;0,671;317,911;20,805;-50,000;4201;420,1;;0,0;170;13,39;20,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070091;25.07.25 00:13:11;-33,654;-1,935;-2,216;1,189;17,010;1001,492;0,000;89,560;17,720;86,100;17,960;0,502;294,030;20,805;-50,000;4201;420,1;;0,0;11;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070092;25.07.25 00:13:52;-33,413;-1,935;-2,283;1,255;17,000;1001,480;0,012;89,520;17,680;86,060;17,960;0,877;307,103;20,805;-50,000;4201;420,1;;0,0;12;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070093;25.07.25 00:14:05;-33,431;-1,935;-2,235;1,262;16,997;1001,484;0,012;89,513;17,693;86,033;17,973;0,695;331,838;20,796;-50,000;4201;420,1;;0,0;65;13,38;20,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070094;25.07.25 00:14:34;-33,316;-1,935;-2,164;1,453;16,990;1001,492;0,012;89,580;17,680;86,020;17,980;0,797;358,133;20,805;-50,000;4201;420,1;;0,0;14;13,37;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070095;25.07.25 00:14:57;-33,334;-1,935;-2,363;1,456;17,010;1001,540;0,000;89,620;17,720;86,180;17,960;0,820;294,593;20,805;-50,000;4201;420,1;;0,0;12;13,38;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070096;25.07.25 00:15:10;-33,354;-1,935;-2,296;1,440;16,993;1001,516;0,012;89,593;17,660;86,080;17,980;0,852;326,145;20,796;-50,000;4201;420,1;;0,0;65;13,42;20,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070097;25.07.25 00:15:38;-33,073;-1,935;-2,181;1,388;16,990;1001,540;0,000;89,640;17,660;86,180;17,980;0,572;285,210;20,792;-50,000;4201;420,1;;0,0;13;13,34;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070098;25.07.25 00:16:01;-33,163;-1,935;-2,263;1,400;16,980;1001,552;0,000;89,640;17,680;86,200;17,940;0,450;369,698;20,792;-50,000;4201;420,1;;0,0;11;13,37;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070099;25.07.25 00:16:42;-33,249;-1,935;-2,260;1,415;16,970;1001,564;0,012;89,740;17,640;86,200;17,940;0,488;316,598;20,805;-50,000;4201;420,1;;0,0;12;13,41;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070100;25.07.25 00:17:10;-33,188;-1,935;-2,227;1,382;16,968;1001,550;0,012;89,740;17,680;86,160;17,977;0,509;263,393;20,778;-50,000;4201;420,1;;0,0;120;13,41;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070101;25.07.25 00:17:24;-33,164;-1,935;-2,279;1,238;16,950;1001,564;0,012;89,840;17,700;86,220;18,000;0,455;162,900;20,792;-50,000;4201;420,1;;0,0;14;13,40;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070102;25.07.25 00:17:47;-33,181;-1,935;-2,146;1,219;16,920;1001,528;0,012;89,840;17,700;86,280;18,020;0,450;66,600;20,780;-50,000;4201;420,1;;0,0;12;13,41;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070103;25.07.25 00:18:00;-33,174;-1,935;-2,085;1,187;16,960;1001,558;0,012;89,850;17,660;86,230;18,010;0,443;180,079;20,774;-50,000;4201;420,1;;0,0;50;13,38;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070104;25.07.25 00:18:29;-33,411;-1,935;-1,942;1,186;16,920;1001,564;0,012;89,780;17,680;86,180;17,920;0,450;240,143;20,768;-50,000;4201;420,1;;0,0;14;13,35;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070105;25.07.25 00:18:52;-33,672;-1,935;-1,904;1,128;16,890;1001,552;0,012;89,820;17,660;86,200;17,960;0,623;198,608;20,744;-50,000;4201;420,1;;0,0;12;13,40;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070106;25.07.25 00:19:05;-33,230;-1,935;-1,930;1,138;16,927;1001,544;0,012;89,820;17,673;86,247;17,973;0,577;168,398;20,760;-50,000;4201;420,1;;0,0;65;13,41;20,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070107;25.07.25 00:19:33;-34,511;-1,935;-1,787;1,190;16,910;1001,540;0,012;89,880;17,620;86,220;17,980;0,980;202,613;20,768;-50,000;4201;420,1;;0,0;13;13,42;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070108;25.07.25 00:19:56;-34,807;-1,935;-1,729;1,241;16,910;1001,564;0,000;89,880;17,660;86,200;18,000;0,970;209,385;20,731;-50,000;4201;420,1;;0,0;11;13,39;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070109;25.07.25 00:20:10;-34,619;-1,935;-1,761;1,228;16,910;1001,548;0,012;89,867;17,640;86,180;17,960;0,934;202,110;20,744;-50,000;4201;420,1;;0,0;65;13,40;20,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070110;25.07.25 00:20:37;-35,145;-1,935;-1,696;1,209;16,920;1001,540;0,012;89,820;17,620;86,240;18,020;0,745;197,460;20,744;-50,000;4201;420,1;;0,0;12;13,42;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070111;25.07.25 00:21:05;-35,179;-1,935;-1,738;1,170;16,913;1001,528;0,012;89,853;17,633;86,173;17,980;0,692;194,055;20,735;-50,000;4201;420,1;;0,0;55;13,40;20,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070112;25.07.25 00:21:18;-35,443;-1,935;-1,806;1,087;16,900;1001,516;0,012;89,800;17,640;86,120;17,960;0,788;215,685;20,731;-50,000;4201;420,1;;0,0;13;13,40;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070113;25.07.25 00:21:41;-35,455;-1,935;-1,755;1,077;16,910;1001,492;0,012;89,820;17,640;86,180;17,960;0,689;211,725;20,756;-50,000;4201;420,1;;0,0;11;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070114;25.07.25 00:22:10;-35,532;-1,935;-1,746;1,084;16,893;1001,472;0,012;89,847;17,620;86,133;17,920;0,644;207,930;20,719;-50,000;4201;420,1;;0,0;65;13,40;20,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070115;25.07.25 00:22:22;-35,665;-1,935;-1,845;1,070;16,900;1001,480;0,012;89,880;17,580;86,180;18,000;0,478;183,060;20,719;-50,000;4201;420,1;;0,0;12;13,34;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070116;25.07.25 00:23:03;-35,940;-1,935;-1,986;1,061;16,870;1001,456;0,012;89,880;17,640;86,120;17,960;0,694;112,950;20,719;-50,000;4201;420,1;;0,0;13;13,45;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070117;25.07.25 00:23:26;-36,203;-1,935;-1,994;1,077;16,880;1001,540;0,012;89,920;17,680;86,140;17,940;0,984;112,095;20,707;-50,000;4201;420,1;;0,0;11;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070118;25.07.25 00:24:08;-36,557;-1,935;-1,987;0,984;16,860;1001,540;0,012;89,900;17,640;86,240;17,900;1,120;117,383;20,707;-50,000;4201;420,1;;0,0;13;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070119;25.07.25 00:24:31;-36,630;-1,935;-1,847;0,872;16,860;1001,552;0,012;89,840;17,640;86,280;17,920;1,167;126,000;20,707;-50,000;4201;420,1;;0,0;11;13,43;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070120;25.07.25 00:25:00;-36,310;-1,935;-1,939;0,988;16,858;1001,516;0,012;89,878;17,632;86,180;17,925;0,922;107,274;20,715;-50,000;4201;420,1;;0,0;170;13,39;20,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070121;25.07.25 00:25:12;-36,914;-1,935;-1,968;0,867;16,840;1001,576;0,012;89,840;17,620;86,300;17,900;1,045;105,953;20,719;-50,000;4201;420,1;;0,0;12;13,40;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070122;25.07.25 00:25:53;-37,325;-1,935;-1,974;0,771;16,820;1001,516;0,000;89,680;17,620;86,280;17,780;1,125;130,905;20,707;-50,000;4201;420,1;;0,0;13;13,43;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070123;25.07.25 00:26:05;-37,204;-1,935;-1,942;0,763;16,833;1001,556;0,012;89,747;17,620;86,353;17,853;1,084;115,853;20,707;-50,000;4201;420,1;;0,0;65;13,38;20,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070124;25.07.25 00:26:16;-37,546;-1,935;-1,906;0,784;16,820;1001,528;0,012;89,660;17,620;86,420;17,840;1,144;156,150;20,707;-50,000;4201;420,1;;0,0;11;13,41;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070125;25.07.25 00:26:58;-38,068;-1,935;-2,032;0,743;16,820;1001,564;0,012;89,660;17,640;86,500;17,760;1,181;125,888;20,707;-50,000;4201;420,1;;0,0;13;13,39;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070126;25.07.25 00:27:10;-37,961;-1,935;-1,988;0,766;16,807;1001,552;0,012;89,680;17,613;86,500;17,773;1,200;135,420;20,707;-50,000;4201;420,1;;0,0;65;13,40;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070127;25.07.25 00:27:21;-38,164;-1,935;-1,825;0,699;16,780;1001,552;0,012;89,560;17,580;86,580;17,780;0,886;130,185;20,707;-50,000;4201;420,1;;0,0;11;13,43;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1070128;25.07.25 00:28:03;-38,218;-1,935;-1,940;0,693;16,780;1001,480;0,012;89,500;17,620;86,640;17,720;0,844;83,003;20,707;-50,000;4201;420,1;;0,0;13;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
