Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573694;28.09.24 17:19:10;-36,156;101,432;-6,789;19,286;13,420;1007,831;30,324;69,240;14,140;65,300;13,910;1,669;292,067;13,370;-50,000;2153;;60;12,84;19,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573695;28.09.24 17:20:10;-41,129;97,249;-6,469;18,367;13,287;1007,525;30,087;69,110;14,005;65,400;13,795;1,548;282,150;13,361;-50,000;2153;;60;12,85;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573696;28.09.24 17:21:10;-45,600;92,885;-6,688;17,754;13,155;1006,808;30,600;68,420;13,880;64,535;13,655;1,214;288,124;13,343;-50,000;2153;;60;12,86;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573697;28.09.24 17:22:10;-49,163;89,092;-6,415;16,882;13,033;1007,117;30,315;69,100;13,785;65,655;13,575;1,304;296,033;13,343;-50,000;2153;;60;12,87;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573698;28.09.24 17:23:10;-51,853;87,130;-6,009;16,724;12,965;1008,104;30,510;70,715;13,680;66,095;13,480;0,620;325,389;13,324;-50,000;2153;;60;12,86;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573699;28.09.24 17:24:10;-53,756;84,480;-5,626;16,206;12,905;1008,314;30,222;71,315;13,605;66,945;13,450;0,888;265,658;13,346;-50,000;2153;;60;12,87;19,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573700;28.09.24 17:25:10;-55,715;80,302;-6,128;15,545;12,850;1008,188;30,324;69,335;13,505;66,230;13,415;0,846;298,704;13,352;-50,000;2153;;60;12,87;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573701;28.09.24 17:26:10;-56,984;76,120;-5,919;14,845;12,810;1008,323;30,435;70,300;13,510;66,345;13,425;0,565;151,256;13,358;-50,000;2153;;60;12,87;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573702;28.09.24 17:27:10;-58,523;71,795;-6,135;14,163;12,782;1008,386;30,336;71,240;13,435;66,875;13,400;1,414;279,208;13,324;-50,000;2153;;60;12,86;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573703;28.09.24 17:28:10;-60,249;67,303;-6,608;13,379;12,752;1008,491;30,687;69,450;13,395;65,810;13,380;1,729;312,834;13,333;-50,000;2153;;60;12,86;18,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573704;28.09.24 17:29:10;-61,568;63,538;-6,975;12,815;12,717;1008,494;30,264;69,100;13,380;65,615;13,435;1,588;211,073;13,315;-50,000;2153;;60;12,85;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573705;28.09.24 17:30:10;-62,077;59,982;-7,113;11,988;12,680;1008,509;30,090;71,585;13,365;67,385;13,425;0,996;238,022;13,315;-50,000;2153;;60;12,84;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573706;28.09.24 17:31:10;-62,563;58,320;-7,145;11,532;12,658;1008,386;30,774;70,605;13,335;67,365;13,430;0,994;240,233;13,324;-50,000;2153;;60;12,82;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573707;28.09.24 17:32:10;-63,388;56,938;-7,438;11,063;12,627;1008,341;30,285;71,405;13,310;66,520;13,430;1,453;310,691;13,306;-50,000;2153;;60;12,81;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573708;28.09.24 17:33:10;-64,052;54,689;-7,411;10,434;12,605;1008,296;30,063;70,425;13,275;66,255;13,440;1,345;245,987;13,330;-50,000;2153;;60;12,80;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573709;28.09.24 17:34:10;-64,920;54,356;-7,376;10,557;12,582;1008,101;30,219;69,945;13,260;66,095;13,425;1,168;342,281;13,327;-50,000;2153;;60;12,78;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573710;28.09.24 17:35:10;-65,520;55,315;-7,485;10,825;12,557;1008,359;30,189;71,170;13,245;66,865;13,475;1,321;310,686;13,306;-50,000;2153;;60;12,77;18,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573711;28.09.24 17:36:10;-66,217;55,798;-7,391;11,156;12,550;1008,416;30,519;70,040;13,225;66,440;13,455;0,865;334,778;13,303;-50,000;2153;;60;12,76;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573712;28.09.24 17:37:10;-66,563;56,091;-7,492;11,240;12,530;1008,455;30,387;70,455;13,220;66,755;13,495;1,588;312,199;13,321;-50,000;2153;;60;12,76;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573713;28.09.24 17:38:10;-66,584;57,043;-7,629;11,462;12,505;1008,518;30,282;70,675;13,230;66,335;13,495;1,779;291,403;13,312;-50,000;2153;;60;12,75;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573714;28.09.24 17:39:10;-66,574;57,460;-7,708;11,465;12,512;1008,602;30,093;69,350;13,210;65,495;13,470;1,404;309,128;13,303;-50,000;2153;;60;12,75;17,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573715;28.09.24 17:40:10;-66,266;58,542;-8,036;11,793;12,507;1008,593;30,183;67,430;13,185;63,640;13,470;1,729;289,614;13,294;-50,000;2153;;60;12,74;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573716;28.09.24 17:41:10;-65,294;57,161;-7,904;11,689;12,502;1008,542;30,354;69,610;13,205;64,840;13,480;1,493;304,464;13,288;-50,000;2153;;60;12,75;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573717;28.09.24 17:42:10;-64,845;54,259;-7,821;11,231;12,487;1008,572;30,201;67,720;13,215;64,215;13,525;1,209;201,611;13,288;-50,000;2153;;60;12,74;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573718;28.09.24 17:43:10;-64,888;51,355;-7,901;10,573;12,485;1008,617;30,279;68,400;13,185;64,855;13,505;1,234;305,078;13,291;-50,000;2153;;60;12,74;17,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573719;28.09.24 17:44:10;-66,358;48,339;-7,987;9,785;12,472;1008,560;30,411;67,855;13,165;64,010;13,510;2,175;243,529;13,285;-50,000;2153;;60;12,73;17,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573720;28.09.24 17:45:10;-67,377;46,076;-7,975;9,521;12,475;1008,560;30,279;68,325;13,175;64,450;13,485;1,400;320,844;13,288;-50,000;2153;;60;12,72;17,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573721;28.09.24 17:46:10;-68,447;44,207;-8,547;9,092;12,460;1008,560;30,270;68,560;13,150;64,065;13,495;1,432;308,273;13,285;-50,000;2153;;60;12,71;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573722;28.09.24 17:47:10;-69,483;42,290;-8,711;8,574;12,445;1008,596;30,375;68,735;13,145;64,110;13,470;1,791;306,506;13,285;-50,000;2153;;60;12,71;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573723;28.09.24 17:48:10;-70,648;40,873;-9,014;8,180;12,445;1008,656;30,411;68,120;13,150;63,100;13,480;2,020;293,085;13,285;-50,000;2153;;60;12,70;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573724;28.09.24 17:49:10;-71,446;39,398;-9,433;7,764;12,415;1008,668;29,763;68,130;13,065;62,435;13,445;2,477;305,724;13,285;-50,000;2153;;60;12,69;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573725;28.09.24 17:50:10;-72,154;38,189;-9,177;7,530;12,405;1008,671;30,372;67,660;13,070;63,280;13,460;1,178;262,929;13,285;-50,000;2153;;60;12,69;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573726;28.09.24 17:51:10;-72,755;37,142;-9,090;7,134;12,390;1008,689;30,642;67,070;13,060;63,175;13,450;1,485;205,909;13,282;-50,000;2153;;60;12,68;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573727;28.09.24 17:52:10;-73,526;36,674;-9,140;7,042;12,385;1008,695;30,363;67,390;13,030;62,445;13,420;1,901;309,443;13,279;-50,000;2153;;60;12,67;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573728;28.09.24 17:53:10;-74,027;35,976;-9,355;6,941;12,365;1008,761;30,558;67,640;13,015;62,675;13,420;1,696;307,193;13,279;-50,000;2153;;60;12,67;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573729;28.09.24 17:54:10;-74,237;35,608;-9,577;7,059;12,360;1008,785;30,333;67,480;13,020;62,320;13,405;1,549;291,167;13,282;-50,000;2153;;60;12,66;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573730;28.09.24 17:55:10;-74,461;35,291;-9,553;6,870;12,335;1008,782;30,633;67,940;12,995;62,850;13,410;1,924;284,186;13,279;-50,000;2153;;60;12,65;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573731;28.09.24 17:56:10;-74,832;34,987;-9,653;6,859;12,342;1008,746;30,513;66,895;12,975;61,805;13,380;1,852;281,565;13,279;-50,000;2153;;60;12,64;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573732;28.09.24 17:57:10;-74,794;34,078;-9,850;6,675;12,323;1008,773;30,507;66,900;12,935;61,605;13,370;1,964;305,331;13,273;-50,000;2153;;60;12,64;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573733;28.09.24 17:58:10;-74,924;33,105;-9,784;6,410;12,340;1008,824;30,675;67,285;12,910;62,100;13,375;2,319;328,770;13,260;-50,000;2153;;60;12,63;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573734;28.09.24 17:59:10;-75,073;32,530;-9,573;6,459;12,310;1008,875;30,363;66,880;12,925;62,495;13,360;1,077;324,529;13,254;-50,000;2153;;60;12,63;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573735;28.09.24 18:00:10;-75,698;31,440;-10,152;6,082;12,307;1008,890;30,504;67,260;12,925;61,775;13,370;1,614;299,368;13,239;-50,000;2153;;60;12,62;16,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573736;28.09.24 18:01:10;-76,387;31,490;-10,230;6,177;12,307;1008,917;30,201;66,820;12,915;61,625;13,375;1,315;297,563;13,245;-50,000;2153;;60;12,62;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573737;28.09.24 18:02:10;-76,596;30,434;-10,299;5,957;12,282;1008,872;30,471;66,630;12,900;61,625;13,360;1,602;295,892;13,254;-50,000;2153;;60;12,61;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573738;28.09.24 18:03:10;-76,800;30,213;-10,374;5,997;12,285;1008,932;31,077;66,525;12,870;61,585;13,340;1,397;305,561;13,230;-50,000;2153;;60;12,61;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573739;28.09.24 18:04:10;-76,607;28,356;-10,823;5,526;12,252;1008,878;29,961;66,605;12,855;61,100;13,360;1,084;276,508;13,211;-50,000;2153;;60;12,61;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573740;28.09.24 18:05:10;-76,481;27,760;-11,015;5,371;12,225;1008,737;30,408;66,215;12,845;61,160;13,345;1,029;299,869;13,233;-50,000;2153;;60;12,60;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573741;28.09.24 18:06:10;-77,023;26,458;-10,308;5,058;12,205;1008,791;30,681;65,490;12,835;61,280;13,360;1,146;177,013;13,215;-50,000;2153;;60;12,61;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573742;28.09.24 18:07:10;-77,224;24,828;-10,240;4,725;12,180;1008,830;30,498;66,670;12,815;62,025;13,335;1,177;276,649;13,221;-50,000;2153;;60;12,60;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573743;28.09.24 18:08:10;-77,223;23,179;-10,317;4,431;12,152;1008,854;30,384;66,170;12,800;61,370;13,315;1,643;281,087;13,202;-50,000;2153;;60;12,59;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573744;28.09.24 18:09:10;-77,338;22,388;-10,325;4,461;12,125;1008,881;30,387;66,225;12,755;61,235;13,290;1,109;310,944;13,196;-50,000;2153;;60;12,58;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573745;28.09.24 18:10:10;-77,479;21,791;-10,529;4,413;12,100;1008,881;30,354;66,430;12,745;61,850;13,270;1,652;288,833;13,196;-50,000;2153;;60;12,58;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573746;28.09.24 18:11:10;-77,851;21,520;-10,340;4,401;12,118;1008,878;30,921;64,860;12,725;60,490;13,235;1,623;303,143;13,193;-50,000;2153;;60;12,58;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573747;28.09.24 18:12:10;-77,953;21,124;-10,592;4,492;12,102;1008,980;30,645;65,330;12,710;60,680;13,205;1,943;305,139;13,187;-50,000;2153;;60;12,58;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573748;28.09.24 18:13:10;-78,476;20,855;-10,885;4,473;12,113;1009,013;30,390;65,495;12,690;60,240;13,175;1,902;317,638;13,190;-50,000;2153;;60;12,57;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573749;28.09.24 18:14:10;-78,575;20,449;-10,927;4,436;12,097;1009,010;30,789;65,310;12,665;60,195;13,155;1,699;305,685;13,187;-50,000;2153;;60;12,57;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573750;28.09.24 18:15:10;-78,797;20,489;-11,246;4,546;12,105;1009,076;30,510;65,045;12,660;59,520;13,145;1,512;285,266;13,187;-50,000;2153;;60;12,57;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573751;28.09.24 18:16:10;-78,884;20,083;-11,768;4,421;12,087;1009,109;30,864;65,090;12,645;60,035;13,130;1,535;280,091;13,181;-50,000;2153;;60;12,57;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573752;28.09.24 18:17:10;-78,823;19,425;-12,007;4,151;12,055;1009,100;30,498;66,020;12,620;61,230;13,125;1,150;265,478;13,187;-50,000;2153;;60;12,57;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573753;28.09.24 18:18:10;-78,905;19,454;-12,041;4,052;12,017;1009,073;30,213;65,795;12,585;60,850;13,115;1,336;303,896;13,184;-50,000;2153;;60;12,57;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573754;28.09.24 18:19:10;-79,150;20,585;-10,822;4,322;12,005;1009,139;29,847;64,995;12,565;60,635;13,085;1,406;326,959;13,181;-50,000;2153;;60;12,56;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573755;28.09.24 18:20:10;-79,428;21,735;-10,399;4,993;12,017;1009,172;30,507;64,560;12,565;60,375;13,105;1,328;293,192;13,169;-50,000;2153;;60;12,56;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573756;28.09.24 18:21:10;-79,472;21,257;-11,431;4,808;12,010;1009,046;30,378;65,875;12,585;60,920;13,120;1,066;279,827;13,151;-50,000;2153;;60;12,56;15,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573757;28.09.24 18:22:10;-79,501;20,741;-11,306;4,492;11,977;1008,842;30,534;64,650;12,580;60,605;13,070;1,130;242,651;13,157;-50,000;2153;;60;12,56;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573758;28.09.24 18:23:10;-79,512;20,060;-12,286;4,319;11,945;1008,956;30,342;66,145;12,555;61,275;13,040;0,853;320,226;13,132;-50,000;2153;;60;12,56;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573759;28.09.24 18:24:10;-79,296;19,400;-12,872;4,097;11,890;1009,064;30,819;66,670;12,530;61,735;13,030;1,088;282,493;13,138;-50,000;2153;;60;12,56;15,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573760;28.09.24 18:25:10;-79,663;18,704;-12,731;3,821;11,870;1009,091;30,402;67,275;12,525;62,345;13,035;0,986;177,064;13,108;-50,000;2153;;60;12,56;15,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573761;28.09.24 18:26:10;-79,734;18,249;-12,858;3,771;11,813;1009,148;30,582;67,475;12,465;62,655;12,990;1,218;312,176;13,077;-50,000;2153;;60;12,56;15,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573762;28.09.24 18:27:10;-79,714;17,889;-13,017;3,757;11,785;1009,142;30,417;67,485;12,420;62,340;12,965;0,928;305,460;13,138;-50,000;2153;;60;12,56;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573763;28.09.24 18:28:10;-79,686;17,431;-13,119;3,710;11,730;1009,175;30,396;67,885;12,375;62,815;12,940;1,031;310,877;13,089;-50,000;2153;;60;12,53;15,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573764;28.09.24 18:29:10;-79,725;17,084;-12,736;3,723;11,715;1009,229;30,378;67,885;12,305;62,705;12,925;1,434;306,984;13,059;-50,000;2153;;60;12,55;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573765;28.09.24 18:30:10;-79,770;16,865;-12,351;3,842;11,675;1009,235;30,507;68,300;12,275;63,165;12,890;1,223;306,287;13,028;-50,000;2153;;60;12,55;15,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573766;28.09.24 18:31:10;-80,048;16,671;-11,617;3,854;11,660;1009,199;30,453;67,845;12,270;62,920;12,870;1,710;225,726;13,004;-50,000;2153;;60;12,55;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
573767;28.09.24 18:32:10;-80,244;16,658;-11,202;4,007;11,660;1009,040;31,272;68,080;12,210;62,990;12,835;1,915;300,679;13,004;-50,000;2153;;60;12,54;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
