Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1136901;bis:;1138099
Ausgelesen am:;17.08.25 23:59:05;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136930;17.08.25 06:54:05;-63,603;22,547;-6,599;5,361;14,737;1005,485;0,012;81,485;15,035;74,810;15,870;0,778;347,771;18,977;-50,000;4233;423,3;;0,0;60;13,38;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136931;17.08.25 06:55:05;-64,576;22,951;-6,857;5,331;14,717;1005,509;0,012;81,685;15,015;74,865;15,895;0,679;345,684;18,961;-50,000;4233;423,3;;0,0;60;13,42;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136932;17.08.25 06:56:05;-65,215;23,072;-6,798;5,169;14,712;1005,530;0,012;81,910;15,010;74,900;15,900;0,683;258,041;18,949;-50,000;4233;423,3;;0,0;60;13,39;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136933;17.08.25 06:57:05;-65,839;23,403;-6,955;5,164;14,705;1005,542;0,012;81,985;14,980;74,925;15,900;0,547;334,749;18,949;-50,000;4233;423,3;;0,0;60;13,37;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136934;17.08.25 06:58:05;-66,323;24,101;-7,112;5,002;14,695;1005,560;0,012;82,135;14,940;74,945;15,895;0,901;342,349;18,949;-50,000;4233;423,3;;0,0;60;13,35;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136935;17.08.25 06:59:05;-66,664;27,606;-6,904;5,114;14,677;1005,560;0,012;82,090;14,950;74,930;15,900;0,884;354,263;18,943;-50,000;4233;423,3;;0,0;60;13,38;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136936;17.08.25 07:00:05;-66,913;31,978;-7,025;5,427;14,663;1005,581;0,012;82,145;14,920;74,895;15,925;0,935;348,390;18,922;-50,000;4233;423,3;;0,0;60;13,35;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136937;17.08.25 07:01:05;-67,065;39,125;-6,987;6,220;14,677;1005,596;0,012;82,210;14,885;74,930;15,930;0,643;329,136;18,909;-50,000;4233;423,3;;0,0;60;13,39;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136938;17.08.25 07:02:05;-67,196;47,380;-6,997;7,594;14,682;1005,605;0,012;82,580;14,890;74,885;15,965;0,750;346,359;18,897;-50,000;4233;423,3;;0,0;60;13,37;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136939;17.08.25 07:03:05;-67,370;50,289;-6,782;9,184;14,688;1005,632;0,012;82,635;14,885;74,840;16,015;0,930;318,859;18,882;-50,000;4233;423,3;;0,0;60;13,38;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136940;17.08.25 07:04:05;-67,577;52,567;-6,176;10,751;14,722;1005,641;0,012;82,680;14,885;74,680;16,045;1,168;178,599;18,894;-50,000;4233;423,3;;0,0;60;13,38;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136941;17.08.25 07:05:05;-67,899;56,008;-5,164;12,133;14,750;1005,662;0,012;82,535;14,850;74,385;16,060;1,264;340,335;18,864;-50,000;4233;423,3;;0,0;60;13,38;18,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136942;17.08.25 07:06:05;-68,058;58,992;-4,873;13,040;14,792;1005,668;0,012;82,595;14,900;74,165;16,165;1,361;180,180;18,864;-50,000;4233;423,3;;0,0;60;13,38;18,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136943;17.08.25 07:07:05;-68,289;61,065;-4,296;13,469;14,830;1005,683;0,012;82,555;14,925;73,905;16,210;0,991;185,001;18,867;-50,000;4233;423,3;;0,0;60;13,37;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136944;17.08.25 07:08:05;-68,418;62,037;-4,270;13,583;14,870;1005,692;0,012;82,290;14,915;73,680;16,230;0,814;279,321;18,864;-50,000;4233;423,3;;0,0;60;13,38;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136945;17.08.25 07:09:05;-68,479;61,396;-3,801;13,347;14,905;1005,707;0,012;81,860;14,995;73,480;16,330;0,786;106,886;18,851;-50,000;4233;423,3;;0,0;60;13,39;18,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136946;17.08.25 07:10:05;-68,592;63,882;-4,151;13,891;14,932;1005,725;0,012;82,145;14,965;73,190;16,360;0,789;306,928;18,858;-50,000;4233;423,3;;0,0;60;13,37;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136947;17.08.25 07:11:05;-68,742;64,576;-3,693;13,998;14,992;1005,743;0,012;82,210;14,985;72,715;16,410;1,591;351,630;18,845;-50,000;4233;423,3;;0,0;60;13,39;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136948;17.08.25 07:12:05;-69,070;69,371;-3,058;15,173;15,038;1005,755;0,012;81,465;15,060;72,415;16,490;1,597;166,123;18,851;-50,000;4233;423,3;;0,0;60;13,37;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136949;17.08.25 07:13:05;-69,313;72,551;-3,026;15,963;15,090;1005,776;0,012;81,075;15,115;72,140;16,535;1,410;168,818;18,845;-50,000;4233;423,3;;0,0;60;13,37;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136950;17.08.25 07:14:05;-69,530;74,575;-3,058;16,320;15,153;1005,782;0,012;80,940;15,165;71,995;16,595;1,157;167,186;18,851;-50,000;4233;423,3;;0,0;60;13,38;18,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136951;17.08.25 07:15:05;-69,799;75,465;-3,076;16,341;15,215;1005,779;0,012;80,715;15,255;71,750;16,660;1,945;85,011;18,851;-50,000;4233;423,3;;0,0;60;13,40;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136952;17.08.25 07:16:05;-70,146;78,262;-3,065;16,909;15,283;1005,800;0,012;80,150;15,255;71,485;16,670;1,465;310,264;18,848;-50,000;4233;423,3;;0,0;60;13,38;18,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136953;17.08.25 07:17:05;-70,464;80,861;-3,073;17,438;15,352;1005,818;0,012;79,865;15,335;71,280;16,700;1,886;180,011;18,845;-50,000;4233;423,3;;0,0;60;13,37;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136954;17.08.25 07:18:05;-70,829;81,840;-3,193;17,569;15,407;1005,812;0,012;79,510;15,360;71,105;16,700;1,896;330,722;18,842;-50,000;4233;423,3;;0,0;60;13,36;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136955;17.08.25 07:19:05;-71,145;79,709;-3,343;16,906;15,465;1005,824;0,012;79,550;15,405;70,930;16,740;1,559;335,756;18,845;-50,000;4233;423,3;;0,0;60;13,36;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136956;17.08.25 07:20:05;-71,437;75,222;-3,557;15,627;15,515;1005,827;0,012;79,365;15,540;70,920;16,780;1,382;23,383;18,836;-50,000;4233;423,3;;0,0;60;13,39;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136957;17.08.25 07:21:05;-71,652;78,608;-3,645;16,274;15,552;1005,830;0,012;78,840;15,545;70,870;16,780;1,268;258,851;18,833;-50,000;4233;423,3;;0,0;60;13,37;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136958;17.08.25 07:22:05;-71,948;79,032;-3,744;16,298;15,590;1005,836;0,012;78,695;15,605;70,635;16,815;1,423;258,902;18,836;-50,000;4233;423,3;;0,0;60;13,40;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136959;17.08.25 07:23:05;-72,451;56,635;-4,175;10,316;15,623;1005,812;0,012;78,055;15,650;70,495;16,790;1,400;200,599;18,833;-50,000;4233;423,3;;0,0;60;13,38;18,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136960;17.08.25 07:24:05;-72,519;78,926;-4,317;15,767;15,640;1005,806;0,012;78,270;15,690;70,520;16,815;1,430;225,512;18,827;-50,000;4233;423,3;;0,0;60;13,38;18,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136961;17.08.25 07:25:05;-72,582;97,663;-3,841;20,164;15,680;1005,812;0,012;78,650;15,735;70,525;16,825;1,625;267,553;18,836;-50,000;4233;423,3;;0,0;60;13,37;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136962;17.08.25 07:26:05;-72,802;104,719;-3,354;21,701;15,725;1005,812;0,012;77,370;15,780;70,565;16,800;1,509;216,855;18,830;-50,000;4233;423,3;;0,0;60;13,40;18,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136963;17.08.25 07:27:05;-73,075;108,818;-3,319;22,527;15,788;1005,812;0,012;77,465;15,830;70,550;16,835;1,587;167,029;18,827;-50,000;4233;423,3;;0,0;60;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136964;17.08.25 07:28:05;-73,351;112,117;-3,231;23,169;15,835;1005,812;0,012;77,415;15,880;70,515;16,895;0,995;247,944;18,821;-50,000;4233;423,3;;0,0;60;13,37;18,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136965;17.08.25 07:29:05;-73,625;115,617;-3,113;23,892;15,892;1005,812;0,012;77,280;15,940;70,475;16,895;1,086;175,888;18,815;-50,000;4233;423,3;;0,0;60;13,39;18,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136966;17.08.25 07:30:05;-73,906;119,018;-3,048;24,553;15,922;1005,821;0,012;77,885;15,965;70,160;16,920;1,313;330,660;18,833;-50,000;4233;423,3;;0,0;60;13,38;18,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136967;17.08.25 07:31:05;-74,173;121,632;-2,916;25,044;16,000;1005,824;0,012;77,110;16,050;70,035;17,015;0,967;216,366;18,818;-50,000;4233;423,3;;0,0;60;13,42;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136968;17.08.25 07:32:05;-74,373;124,221;-2,826;25,595;16,052;1005,812;0,012;76,530;16,105;69,975;17,070;0,580;177,896;18,842;-50,000;4233;423,3;;0,0;60;13,39;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136969;17.08.25 07:33:05;-74,525;126,942;-2,730;26,178;16,095;1005,815;0,012;77,370;16,185;69,935;17,160;0,926;214,414;18,833;-50,000;4233;423,3;;0,0;60;13,40;18,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136970;17.08.25 07:34:05;-74,996;129,935;-2,777;26,769;16,145;1005,794;0,012;77,080;16,235;69,280;17,265;0,940;272,987;18,839;-50,000;4233;423,3;;0,0;60;13,39;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136971;17.08.25 07:35:05;-75,491;132,517;-2,781;27,334;16,208;1005,794;0,012;77,240;16,315;68,670;17,345;1,615;257,918;18,839;-50,000;4233;423,3;;0,0;60;13,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136972;17.08.25 07:36:05;-75,710;134,614;-2,656;27,701;16,255;1005,788;0,012;76,075;16,355;68,425;17,400;0,982;324,546;18,842;-50,000;4233;423,3;;0,0;60;13,38;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136973;17.08.25 07:37:05;-75,950;136,941;-2,586;28,219;16,330;1005,797;0,012;76,190;16,485;68,530;17,540;0,962;16,858;18,836;-50,000;4233;423,3;;0,0;60;13,40;19,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136974;17.08.25 07:38:05;-76,388;138,830;-2,792;28,575;16,385;1005,812;0,012;75,705;16,510;67,920;17,585;1,063;183,459;18,839;-50,000;4233;423,3;;0,0;60;13,39;19,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136975;17.08.25 07:39:05;-76,639;140,975;-3,162;28,854;16,440;1005,806;0,012;74,645;16,565;67,425;17,680;1,493;140,074;18,848;-50,000;4233;423,3;;0,0;60;13,39;18,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136976;17.08.25 07:40:05;-76,782;143,751;-3,238;29,311;16,498;1005,797;0,012;73,995;16,635;67,210;17,775;1,099;22,888;18,845;-50,000;4233;423,3;;0,0;60;13,39;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136977;17.08.25 07:41:05;-77,222;147,254;-3,230;29,946;16,570;1005,788;0,012;74,080;16,695;66,985;17,820;1,084;48,043;18,845;-50,000;4233;423,3;;0,0;60;13,40;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136978;17.08.25 07:42:05;-77,346;150,227;-3,001;30,412;16,622;1005,767;0,012;74,570;16,695;66,775;17,830;0,857;260,663;18,845;-50,000;4233;423,3;;0,0;60;13,41;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136979;17.08.25 07:43:05;-77,760;153,189;-3,129;31,048;16,663;1005,782;0,012;74,390;16,770;66,545;17,910;1,620;178,161;18,839;-50,000;4233;423,3;;0,0;60;13,38;19,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136980;17.08.25 07:44:05;-78,213;155,726;-3,315;31,402;16,710;1005,773;0,012;73,340;16,765;65,880;17,915;2,147;355,674;18,845;-50,000;4233;423,3;;0,0;60;13,38;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136981;17.08.25 07:45:05;-78,431;158,870;-3,680;31,814;16,760;1005,779;0,012;72,710;16,855;65,655;17,920;2,238;187,425;18,845;-50,000;4233;423,3;;0,0;60;13,40;19,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136982;17.08.25 07:46:05;-78,606;161,592;-3,553;32,269;16,808;1005,788;0,012;72,455;16,850;65,785;17,905;1,788;267,396;18,842;-50,000;4233;423,3;;0,0;60;13,38;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136983;17.08.25 07:47:05;-78,855;164,212;-3,720;32,751;16,870;1005,779;0,012;72,025;16,920;65,925;17,910;1,716;162,523;18,842;-50,000;4233;423,3;;0,0;60;13,40;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136984;17.08.25 07:48:05;-78,897;166,343;-3,034;33,147;16,900;1005,779;0,012;72,780;16,935;66,210;17,925;0,887;250,279;18,845;-50,000;4233;423,3;;0,0;60;13,40;19,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136985;17.08.25 07:49:05;-79,211;168,802;-3,319;33,773;16,975;1005,776;0,012;72,835;16,980;65,975;17,950;1,724;208,598;18,848;-50,000;4233;423,3;;0,0;60;13,41;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136986;17.08.25 07:50:05;-79,462;171,198;-3,496;34,133;17,015;1005,761;0,012;71,835;17,020;65,550;17,990;1,666;272,813;18,848;-50,000;4233;423,3;;0,0;60;13,38;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136987;17.08.25 07:51:05;-79,591;173,668;-3,348;34,570;17,075;1005,746;0,012;71,900;17,065;65,525;17,995;1,465;177,936;18,845;-50,000;4233;423,3;;0,0;60;13,40;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136988;17.08.25 07:52:05;-79,721;176,356;-2,555;35,154;17,135;1005,743;0,012;73,245;17,085;65,745;18,010;0,892;283,213;18,848;-50,000;4233;423,3;;0,0;60;13,40;19,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136989;17.08.25 07:53:05;-80,308;179,473;-2,875;35,906;17,180;1005,746;0,012;73,305;17,180;65,420;18,015;1,713;169,048;18,845;-50,000;4233;423,3;;0,0;60;13,42;19,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136990;17.08.25 07:54:05;-80,644;182,025;-3,154;36,253;17,232;1005,731;0,012;71,525;17,205;65,055;18,045;1,356;194,856;18,851;-50,000;4233;423,3;;0,0;60;13,38;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136991;17.08.25 07:55:05;-80,806;184,863;-3,145;36,676;17,300;1005,710;0,012;71,205;17,300;65,035;18,095;1,140;39,263;18,848;-50,000;4233;423,3;;0,0;60;13,39;20,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136992;17.08.25 07:56:05;-81,061;188,357;-3,233;37,399;17,350;1005,698;0,012;71,110;17,320;65,015;18,130;1,552;123,266;18,858;-50,000;4233;423,3;;0,0;60;13,38;19,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136993;17.08.25 07:57:05;-81,430;191,015;-4,027;37,755;17,395;1005,680;0,012;70,160;17,375;64,760;18,195;1,350;117,630;18,848;-50,000;4233;423,3;;0,0;60;13,40;20,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136994;17.08.25 07:58:05;-81,492;193,496;-3,052;38,187;17,440;1005,674;0,012;71,665;17,395;64,800;18,245;0,887;186,086;18,851;-50,000;4233;423,3;;0,0;60;13,39;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136995;17.08.25 07:59:05;-81,739;195,907;-2,792;38,948;17,500;1005,662;0,012;70,950;17,455;64,860;18,310;1,179;209,138;18,854;-50,000;4233;423,3;;0,0;60;13,39;20,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136996;17.08.25 08:00:05;-81,990;199,343;-2,864;39,685;17,560;1005,659;0,012;70,635;17,505;64,465;18,410;1,247;174,471;18,864;-50,000;4233;423,3;;0,0;60;13,39;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136997;17.08.25 08:01:05;-82,184;202,796;-3,038;40,338;17,622;1005,653;0,012;70,310;17,520;64,065;18,430;1,327;357,176;18,867;-50,000;4233;423,3;;0,0;60;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136998;17.08.25 08:02:05;-82,626;205,308;-2,530;40,767;17,683;1005,644;0,012;70,985;17,585;63,825;18,550;1,636;256,916;18,867;-50,000;4233;423,3;;0,0;60;13,37;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1136999;17.08.25 08:03:05;-83,153;208,073;-2,669;41,188;17,740;1005,647;0,012;71,375;17,675;63,505;18,590;1,566;171,141;18,885;-50,000;4233;423,3;;0,0;60;13,39;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1137000;17.08.25 08:04:05;-83,428;210,614;-2,289;41,543;17,780;1005,644;0,012;70,425;17,725;63,725;18,575;1,082;200,396;18,870;-50,000;4233;423,3;;0,0;60;13,39;20,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
