Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;550001;bis:;569999
Ausgelesen am:;19.12.2024 12:10:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559695;19.09.24 00:00:10;-73,037;-1,935;-9,457;0,628;19,532;1006,844;29,262;65,200;19,990;64,195;19,905;1,588;208,114;18,366;-50,000;1752;175,2;;0,0;60;12,44;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559696;19.09.24 00:01:10;-73,791;-1,935;-8,958;0,517;19,522;1006,832;30,027;65,105;19,985;64,245;19,940;2,542;68,423;18,366;-50,000;1752;175,2;;0,0;60;12,45;22,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559697;19.09.24 00:02:10;-74,747;-1,935;-8,694;0,703;19,535;1006,829;29,025;65,105;19,975;64,140;19,930;2,415;95,974;18,381;-50,000;1752;175,2;;0,0;60;12,44;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559698;19.09.24 00:03:10;-75,360;-1,935;-9,271;0,745;19,517;1006,820;29,625;65,170;20,000;64,195;19,920;1,725;72,714;18,375;-50,000;1752;175,2;;0,0;60;12,44;22,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559699;19.09.24 00:04:10;-75,570;-1,935;-9,591;0,670;19,487;1006,814;29,559;65,160;19,970;64,170;19,920;2,704;100,446;18,366;-50,000;1752;175,2;;0,0;60;12,44;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559700;19.09.24 00:05:10;-75,598;-1,935;-8,454;0,712;19,510;1006,805;29,487;65,040;19,975;64,095;19,905;3,238;98,623;18,366;-50,000;1752;175,2;;0,0;60;12,45;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559701;19.09.24 00:06:10;-75,721;-1,935;-8,537;0,859;19,525;1006,802;29,661;65,115;19,965;64,080;19,915;2,647;157,652;18,369;-50,000;1752;175,2;;0,0;60;12,44;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559702;19.09.24 00:07:10;-75,945;-1,935;-9,338;0,789;19,513;1006,766;30,246;65,010;19,990;64,085;19,940;1,485;54,827;18,372;-50,000;1752;175,2;;0,0;60;12,45;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559703;19.09.24 00:08:10;-76,082;-1,935;-10,134;0,702;19,497;1006,754;29,970;65,105;19,980;64,030;19,915;2,625;68,057;18,363;-50,000;1752;175,2;;0,0;60;12,45;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559704;19.09.24 00:09:10;-76,329;-1,935;-8,597;0,795;19,510;1006,751;29,955;64,925;19,950;63,945;19,940;2,289;109,530;18,372;-50,000;1752;175,2;;0,0;60;12,45;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559705;19.09.24 00:10:10;-76,510;-1,935;-9,536;0,846;19,510;1006,727;29,331;65,145;19,980;64,015;19,925;1,984;109,457;18,369;-50,000;1752;175,2;;0,0;60;12,45;22,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559706;19.09.24 00:11:10;-76,419;-1,935;-9,599;0,698;19,493;1006,700;30,321;65,010;19,975;64,005;19,945;2,483;51,120;18,363;-50,000;1752;175,2;;0,0;60;12,45;22,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559707;19.09.24 00:12:10;-76,116;-1,935;-9,724;0,596;19,472;1006,697;30,786;65,120;19,940;64,060;19,910;1,961;160,644;18,366;-50,000;1752;175,2;;0,0;60;12,44;22,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559708;19.09.24 00:13:10;-75,884;-1,935;-9,666;0,546;19,470;1006,688;29,991;65,170;19,955;64,050;19,920;2,161;73,935;18,363;-50,000;1752;175,2;;0,0;60;12,45;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559709;19.09.24 00:14:10;-75,621;-1,935;-9,317;0,615;19,460;1006,667;29,268;65,175;19,930;64,140;19,895;1,721;114,784;18,363;-50,000;1752;175,2;;0,0;60;12,45;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559710;19.09.24 00:15:10;-75,510;-1,935;-9,363;0,635;19,450;1006,679;29,622;65,185;19,925;64,190;19,875;2,136;114,390;18,363;-50,000;1752;175,2;;0,0;60;12,45;21,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559711;19.09.24 00:16:10;-75,112;-1,935;-10,985;0,529;19,435;1006,658;30,186;65,305;19,905;64,285;19,850;1,241;158,490;18,363;-50,000;1752;175,2;;0,0;60;12,45;21,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559712;19.09.24 00:17:10;-74,468;-1,935;-10,651;0,335;19,392;1006,643;29,961;65,275;19,900;64,285;19,860;1,641;84,251;18,369;-50,000;1752;175,2;;0,0;60;12,46;21,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559713;19.09.24 00:18:10;-73,558;-1,935;-10,292;0,279;19,370;1006,655;29,628;65,390;19,885;64,330;19,835;1,924;83,087;18,363;-50,000;1752;175,2;;0,0;60;12,45;22,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559714;19.09.24 00:19:10;-72,822;-1,935;-10,318;0,372;19,337;1006,634;30,216;65,380;19,860;64,440;19,815;2,531;45,011;18,366;-50,000;1752;175,2;;0,0;60;12,45;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559715;19.09.24 00:20:10;-72,181;-1,935;-9,256;0,444;19,327;1006,631;29,655;65,335;19,860;64,385;19,765;2,077;52,695;18,363;-50,000;1752;175,2;;0,0;60;12,44;21,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559716;19.09.24 00:21:10;-72,400;-1,935;-9,041;0,660;19,325;1006,604;29,262;65,385;19,840;64,435;19,765;2,562;95,226;18,363;-50,000;1752;175,2;;0,0;60;12,45;22,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559717;19.09.24 00:22:10;-72,792;-1,935;-8,211;1,025;19,355;1006,598;30,126;65,355;19,840;64,355;19,785;3,164;81,411;18,345;-50,000;1752;175,2;;0,0;60;12,45;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559718;19.09.24 00:23:10;-73,523;-1,935;-9,221;1,038;19,380;1006,571;29,766;65,455;19,835;64,410;19,775;2,082;80,162;18,354;-50,000;1752;175,2;;0,0;60;12,45;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559719;19.09.24 00:24:10;-74,049;-1,935;-10,408;0,764;19,345;1006,529;29,886;65,550;19,845;64,465;19,780;1,835;84,251;18,363;-50,000;1752;175,2;;0,0;60;12,44;21,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559720;19.09.24 00:25:10;-74,329;-1,935;-9,768;0,546;19,345;1006,508;29,562;65,455;19,835;64,450;19,760;2,193;44,882;18,354;-50,000;1752;175,2;;0,0;60;12,44;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559721;19.09.24 00:26:10;-74,758;-1,935;-9,445;0,721;19,340;1006,493;29,523;65,425;19,835;64,425;19,775;1,695;95,316;18,360;-50,000;1752;175,2;;0,0;60;12,45;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559722;19.09.24 00:27:10;-74,735;-1,935;-9,255;0,706;19,335;1006,469;29,223;65,425;19,820;64,425;19,760;2,209;85,984;18,357;-50,000;1752;175,2;;0,0;60;12,45;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559723;19.09.24 00:28:10;-74,868;-1,935;-9,284;0,684;19,325;1006,442;29,415;65,410;19,815;64,360;19,740;2,419;91,547;18,357;-50,000;1752;175,2;;0,0;60;12,45;21,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559724;19.09.24 00:29:10;-75,197;-1,935;-9,388;0,727;19,327;1006,394;29,616;65,455;19,795;64,435;19,755;1,819;87,261;18,363;-50,000;1752;175,2;;0,0;60;12,45;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559725;19.09.24 00:30:10;-75,259;-1,935;-9,519;0,668;19,317;1006,364;29,697;65,410;19,800;64,375;19,735;2,329;79,324;18,360;-50,000;1752;175,2;;0,0;60;12,44;21,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559726;19.09.24 00:31:10;-75,340;-1,935;-9,862;0,585;19,305;1006,301;30,018;65,570;19,795;64,470;19,760;2,255;74,869;18,354;-50,000;1752;175,2;;0,0;60;12,45;21,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559727;19.09.24 00:32:10;-75,390;-1,935;-9,092;0,588;19,315;1006,214;29,820;65,410;19,790;64,450;19,745;2,331;151,043;18,348;-50,000;1752;175,2;;0,0;60;12,44;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559728;19.09.24 00:33:10;-75,647;-1,935;-9,389;0,635;19,292;1006,076;30,753;65,485;19,790;64,470;19,730;1,883;66,808;18,351;-50,000;1752;175,2;;0,0;60;12,45;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559729;19.09.24 00:34:10;-75,932;-1,935;-9,755;0,579;19,290;1005,650;29,934;65,455;19,765;64,480;19,720;2,087;86,563;18,360;-50,000;1752;175,2;;0,0;60;12,45;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559730;19.09.24 00:35:10;-76,014;-1,935;-9,216;0,628;19,287;1005,551;30,075;65,435;19,770;64,430;19,710;2,375;63,759;18,354;-50,000;1752;175,2;;0,0;60;12,45;21,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559731;19.09.24 00:36:10;-76,475;-1,935;-9,510;0,747;19,287;1005,548;29,613;65,465;19,750;64,460;19,705;2,000;121,568;18,320;-50,000;1752;175,2;;0,0;60;12,44;21,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559732;19.09.24 00:37:10;-76,579;-1,935;-9,309;0,709;19,285;1005,548;29,697;65,470;19,765;64,455;19,680;2,174;55,119;18,354;-50,000;1752;175,2;;0,0;60;12,44;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559733;19.09.24 00:38:10;-76,809;-1,935;-9,969;0,705;19,260;1005,542;29,883;65,475;19,745;64,410;19,695;1,870;89,049;18,339;-50,000;1752;175,2;;0,0;60;12,44;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
559734;19.09.24 00:39:10;-76,890;-1,935;-10,215;0,545;19,243;1005,548;30,360;65,540;19,720;64,510;19,675;1,959;145,209;18,321;-50,000;1752;175,2;;0,0;60;12,44;21,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
