Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;300000;bis:;310001
Ausgelesen am:;11.07.2024 10:53:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285720;15.04.24 04:17:05;-22,428;-1,935;-3,560;0,022;12,150;999,164;11,691;71,765;12,350;70,585;12,310;1,146;326,301;13,858;-50,000;925;92,5;;0,0;60;12,49;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285721;15.04.24 04:18:05;-22,495;-1,935;-3,584;-0,006;12,128;999,128;11,703;71,695;12,330;70,635;12,300;2,122;294,435;13,858;-50,000;925;92,5;;0,0;60;12,48;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285722;15.04.24 04:19:05;-22,584;-1,935;-3,506;0,032;12,117;999,086;11,694;71,515;12,295;70,475;12,300;1,800;321,143;13,852;-50,000;925;92,5;;0,0;60;12,48;10,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285723;15.04.24 04:20:05;-22,528;-1,935;-3,582;0,037;12,102;999,074;11,703;71,635;12,335;70,465;12,305;1,541;243,163;13,831;-50,000;925;92,5;;0,0;60;12,50;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285724;15.04.24 04:21:05;-22,378;-1,935;-3,594;0,060;12,090;999,071;11,700;71,660;12,320;70,505;12,280;1,943;297,163;13,804;-50,000;925;92,5;;0,0;60;12,50;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285725;15.04.24 04:22:05;-22,372;-1,935;-3,570;0,073;12,073;999,065;11,709;71,730;12,305;70,595;12,275;1,936;323,539;13,810;-50,000;925;92,5;;0,0;60;12,50;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285726;15.04.24 04:23:05;-22,445;-1,935;-3,564;0,078;12,057;999,035;11,697;71,610;12,265;70,475;12,285;1,767;328,596;13,816;-50,000;925;92,5;;0,0;60;12,49;10,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285727;15.04.24 04:24:05;-22,245;-1,935;-3,671;0,113;12,042;998,996;11,697;71,775;12,270;70,560;12,270;1,613;302,434;13,785;-50,000;925;92,5;;0,0;60;12,50;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285728;15.04.24 04:25:05;-21,733;-1,935;-3,765;0,116;12,033;998,972;11,688;71,885;12,275;70,770;12,235;1,409;331,318;13,785;-50,000;925;92,5;;0,0;60;12,50;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285729;15.04.24 04:26:05;-21,525;-1,935;-3,767;0,157;12,012;998,966;11,694;72,160;12,245;71,010;12,250;1,928;240,570;13,776;-50,000;925;92,5;;0,0;60;12,50;10,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285730;15.04.24 04:27:05;-21,298;-1,935;-3,785;0,239;11,977;998,975;11,706;72,090;12,240;70,875;12,215;2,258;314,263;13,773;-50,000;925;92,5;;0,0;60;12,49;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285731;15.04.24 04:28:05;-21,226;-1,935;-3,783;0,297;11,955;998,981;11,700;72,645;12,240;71,220;12,215;1,809;303,784;13,770;-50,000;925;92,5;;0,0;60;12,49;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285732;15.04.24 04:29:05;-21,285;-1,935;-3,735;0,327;11,925;998,993;11,694;72,565;12,200;71,240;12,195;2,194;317,138;13,767;-50,000;925;92,5;;0,0;60;12,49;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285733;15.04.24 04:30:05;-21,233;-1,935;-3,685;0,336;11,868;999,029;11,691;72,930;12,195;71,755;12,165;1,141;303,913;13,773;-50,000;925;92,5;;0,0;60;12,49;10,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285734;15.04.24 04:31:05;-21,197;-1,935;-3,621;0,299;11,855;999,110;11,697;73,375;12,180;72,245;12,125;1,771;301,382;13,758;-50,000;925;92,5;;0,0;60;12,49;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285735;15.04.24 04:32:05;-21,190;-1,935;-3,555;0,291;11,840;999,164;11,700;73,080;12,165;71,975;12,145;2,864;311,518;13,761;-50,000;925;92,5;;0,0;60;12,48;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285736;15.04.24 04:33:05;-21,143;-1,935;-3,522;0,336;11,820;999,143;11,712;72,960;12,165;71,970;12,125;1,782;254,081;13,734;-50,000;925;92,5;;0,0;60;12,50;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285737;15.04.24 04:34:05;-20,903;-1,935;-3,502;0,252;11,810;999,104;11,706;73,545;12,125;72,450;12,075;1,032;283,303;13,727;-50,000;925;92,5;;0,0;60;12,49;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285738;15.04.24 04:35:05;-20,860;-1,935;-3,492;0,211;11,787;999,077;11,697;73,255;12,100;72,240;12,075;1,492;314,016;13,718;-50,000;925;92,5;;0,0;60;12,49;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285739;15.04.24 04:36:05;-20,809;-1,935;-3,391;0,214;11,775;999,050;11,700;73,120;12,105;72,275;12,060;1,219;303,997;13,709;-50,000;925;92,5;;0,0;60;12,49;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285740;15.04.24 04:37:05;-20,715;-1,935;-3,359;0,239;11,757;999,017;11,700;73,525;12,090;72,500;12,060;1,467;311,664;13,690;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285741;15.04.24 04:38:05;-20,612;-1,935;-3,304;0,265;11,760;998,927;11,697;73,180;12,090;72,145;12,035;2,564;309,752;13,697;-50,000;925;92,5;;0,0;60;12,49;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285742;15.04.24 04:39:05;-20,315;-1,935;-3,254;0,310;11,752;998,891;11,688;73,650;12,070;72,380;12,075;0,919;209,031;13,681;-50,000;925;92,5;;0,0;60;12,49;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285743;15.04.24 04:40:05;-20,237;-1,935;-3,209;0,249;11,730;998,876;11,709;73,560;12,065;72,415;12,040;1,486;303,446;13,678;-50,000;925;92,5;;0,0;60;12,49;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285744;15.04.24 04:41:05;-20,254;-1,935;-3,183;0,254;11,725;998,846;11,703;73,490;12,050;72,475;12,030;1,214;294,435;13,675;-50,000;925;92,5;;0,0;60;12,49;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285745;15.04.24 04:42:05;-20,203;-1,935;-3,187;0,280;11,730;998,810;11,700;73,360;12,060;72,195;12,025;1,794;290,768;13,678;-50,000;925;92,5;;0,0;60;12,50;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285746;15.04.24 04:43:05;-20,141;-1,935;-3,168;0,295;11,735;998,783;11,688;73,060;12,040;71,945;12,040;2,624;292,033;13,669;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285747;15.04.24 04:44:05;-20,140;-1,935;-3,169;0,324;11,737;998,756;11,694;73,085;12,040;71,835;12,030;2,036;296,078;13,663;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285748;15.04.24 04:45:05;-20,217;-1,935;-3,117;0,332;11,740;998,759;11,697;72,900;12,035;71,780;12,040;2,358;282,066;13,660;-50,000;925;92,5;;0,0;60;12,49;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285749;15.04.24 04:46:05;-20,296;-1,935;-3,139;0,363;11,742;998,774;11,691;72,790;12,030;71,635;12,050;3,627;303,081;13,660;-50,000;925;92,5;;0,0;60;12,49;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285750;15.04.24 04:47:05;-20,286;-1,935;-3,184;0,421;11,770;998,825;11,691;72,810;12,045;71,595;12,045;2,285;304,138;13,633;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285751;15.04.24 04:48:05;-20,256;-1,935;-3,186;0,345;11,773;998,816;11,691;72,930;12,010;71,595;12,050;2,310;307,862;13,642;-50,000;925;92,5;;0,0;60;12,49;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285752;15.04.24 04:49:05;-20,271;-1,935;-3,206;0,307;11,780;998,810;11,697;72,820;12,025;71,540;12,040;2,475;250,853;13,605;-50,000;925;92,5;;0,0;60;12,50;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285753;15.04.24 04:50:05;-20,353;-1,935;-3,184;0,271;11,773;998,828;11,691;73,030;12,045;71,785;12,045;1,613;226,536;13,623;-50,000;925;92,5;;0,0;60;12,50;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285754;15.04.24 04:51:05;-20,365;-1,935;-3,215;0,249;11,773;998,810;11,694;73,145;12,030;71,840;12,030;1,871;310,208;13,602;-50,000;925;92,5;;0,0;60;12,49;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285755;15.04.24 04:52:05;-20,399;-1,935;-3,184;0,193;11,770;998,789;11,694;73,130;11,995;71,980;12,020;2,764;298,738;13,590;-50,000;925;92,5;;0,0;60;12,50;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285756;15.04.24 04:53:05;-20,425;-1,935;-3,168;0,196;11,773;998,789;11,697;73,315;12,000;72,105;12,020;2,266;297,630;13,584;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285757;15.04.24 04:54:05;-20,501;-1,935;-3,150;0,193;11,770;998,756;11,688;73,225;12,000;72,130;12,005;2,501;297,934;13,578;-50,000;925;92,5;;0,0;60;12,49;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285758;15.04.24 04:55:05;-20,403;-1,935;-3,127;0,200;11,777;998,717;11,679;73,210;12,005;72,110;12,020;2,005;302,338;13,578;-50,000;925;92,5;;0,0;60;12,50;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285759;15.04.24 04:56:05;-20,300;-1,935;-3,147;0,178;11,770;998,705;11,682;73,220;11,995;72,150;11,995;2,095;318,488;13,578;-50,000;925;92,5;;0,0;60;12,49;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285760;15.04.24 04:57:05;-20,273;-1,935;-3,134;0,155;11,770;998,708;11,697;73,425;12,005;72,270;12,005;1,985;319,995;13,575;-50,000;925;92,5;;0,0;60;12,48;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285761;15.04.24 04:58:05;-20,308;-1,935;-3,152;0,152;11,762;998,702;11,688;73,445;11,980;72,305;11,980;2,003;301,854;13,575;-50,000;925;92,5;;0,0;60;12,49;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285762;15.04.24 04:59:05;-20,375;-1,935;-3,163;0,130;11,743;998,714;11,685;73,340;11,980;72,260;11,980;2,430;289,288;13,544;-50,000;925;92,5;;0,0;60;12,49;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285763;15.04.24 05:00:05;-20,399;-1,935;-3,147;0,081;11,765;998,735;11,688;73,280;11,985;72,255;11,975;2,875;299,824;13,562;-50,000;925;92,5;;0,0;60;12,49;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285764;15.04.24 05:01:05;-20,421;-1,935;-3,154;0,086;11,760;998,735;11,685;73,130;11,975;72,000;11,975;3,253;302,288;13,538;-50,000;925;92,5;;0,0;60;12,49;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285765;15.04.24 05:02:05;-20,407;-1,935;-3,156;0,101;11,752;998,744;11,682;73,265;11,950;72,145;11,975;2,494;250,076;13,526;-50,000;925;92,5;;0,0;60;12,49;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285766;15.04.24 05:03:05;-20,413;-1,935;-3,180;0,055;11,747;998,789;11,688;73,485;11,980;72,435;11,960;1,635;224,460;13,532;-50,000;925;92,5;;0,0;60;12,49;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285767;15.04.24 05:04:05;-20,468;-1,935;-3,137;0,056;11,737;998,834;11,685;73,225;11,940;72,225;11,925;2,595;308,357;13,498;-50,000;925;92,5;;0,0;60;12,48;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285768;15.04.24 05:05:05;-20,436;-1,935;-3,151;0,095;11,735;998,828;11,688;73,140;11,930;72,090;11,935;2,732;292,326;13,495;-50,000;925;92,5;;0,0;60;12,49;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285769;15.04.24 05:06:05;-20,419;-1,935;-3,183;0,070;11,730;998,810;11,685;73,195;11,925;72,125;11,925;2,016;319,899;13,483;-50,000;925;92,5;;0,0;60;12,48;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285770;15.04.24 05:07:05;-20,538;-1,935;-3,168;0,059;11,727;998,777;11,691;73,190;11,935;72,245;11,910;2,610;316,457;13,480;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285771;15.04.24 05:08:05;-20,755;-1,935;-3,179;0,059;11,730;998,759;11,685;73,345;11,920;72,380;11,905;2,204;316,688;13,480;-50,000;925;92,5;;0,0;60;12,48;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285772;15.04.24 05:09:05;-20,802;-1,935;-3,232;0,040;11,710;998,732;11,691;73,445;11,920;72,545;11,895;2,055;308,633;13,480;-50,000;925;92,5;;0,0;60;12,49;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285773;15.04.24 05:10:05;-20,619;-1,935;-3,227;-0,015;11,700;998,708;11,682;73,555;11,910;72,515;11,885;1,979;310,337;13,477;-50,000;925;92,5;;0,0;60;12,48;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285774;15.04.24 05:11:05;-20,326;-1,935;-3,232;-0,024;11,697;998,705;11,679;73,545;11,910;72,565;11,860;2,120;301,663;13,474;-50,000;925;92,5;;0,0;60;12,48;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285775;15.04.24 05:12:05;-20,132;-1,935;-3,159;-0,012;11,675;998,732;11,682;73,675;11,900;72,675;11,870;1,712;294,064;13,474;-50,000;925;92,5;;0,0;60;12,49;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285776;15.04.24 05:13:05;-20,077;-1,935;-3,140;-0,020;11,670;998,795;11,670;73,775;11,895;72,835;11,870;1,646;297,315;13,468;-50,000;925;92,5;;0,0;60;12,49;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285777;15.04.24 05:14:05;-20,206;-1,935;-3,113;-0,017;11,667;998,798;11,673;73,805;11,880;72,790;11,855;2,249;290,093;13,440;-50,000;925;92,5;;0,0;60;12,49;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285778;15.04.24 05:15:05;-20,539;-1,935;-3,109;0,002;11,657;998,747;11,682;73,685;11,875;72,700;11,825;2,285;318,426;13,437;-50,000;925;92,5;;0,0;60;12,48;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285779;15.04.24 05:16:05;-20,748;-1,935;-3,127;0,032;11,647;998,741;11,685;73,830;11,865;72,845;11,825;1,645;316,564;13,404;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285780;15.04.24 05:17:05;-20,957;-1,935;-3,162;0,041;11,627;998,735;11,676;74,025;11,875;73,080;11,825;0,714;290,070;13,398;-50,000;925;92,5;;0,0;60;12,49;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285781;15.04.24 05:18:05;-21,256;-1,935;-3,254;0,014;11,615;998,726;11,685;74,110;11,855;73,260;11,810;0,864;270,017;13,394;-50,000;925;92,5;;0,0;60;12,48;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285782;15.04.24 05:19:05;-21,509;-1,935;-3,253;-0,003;11,600;998,711;11,685;74,200;11,885;73,340;11,830;0,967;167,288;13,385;-50,000;925;92,5;;0,0;60;12,49;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285783;15.04.24 05:20:05;-21,802;-1,935;-3,189;0,041;11,585;998,711;11,673;74,110;11,850;73,185;11,780;1,369;225,754;13,385;-50,000;925;92,5;;0,0;60;12,49;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285784;15.04.24 05:21:05;-22,203;-1,935;-3,173;0,060;11,575;998,696;11,682;74,140;11,865;73,220;11,795;1,338;233,483;13,382;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285785;15.04.24 05:22:05;-22,638;-1,935;-3,214;0,087;11,573;998,666;11,688;74,105;11,830;73,140;11,795;1,523;297,264;13,382;-50,000;925;92,5;;0,0;60;12,49;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285786;15.04.24 05:23:05;-22,590;-1,935;-3,191;0,151;11,557;998,681;11,679;74,155;11,830;73,170;11,765;1,344;301,764;13,385;-50,000;925;92,5;;0,0;60;12,48;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285787;15.04.24 05:24:05;-21,963;-1,935;-3,123;0,155;11,542;998,717;11,679;74,170;11,830;73,270;11,785;1,546;246,128;13,376;-50,000;925;92,5;;0,0;60;12,49;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285788;15.04.24 05:25:05;-21,169;-1,935;-3,005;0,200;11,550;998,741;11,679;74,170;11,830;73,310;11,805;1,289;174,881;13,373;-50,000;925;92,5;;0,0;60;12,49;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285789;15.04.24 05:26:05;-20,601;-1,935;-3,027;0,205;11,543;998,780;11,673;74,365;11,820;73,375;11,780;1,160;323,449;13,376;-50,000;925;92,5;;0,0;60;12,48;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285790;15.04.24 05:27:05;-20,126;-1,935;-2,965;0,237;11,517;998,810;11,673;74,285;11,800;73,320;11,745;1,439;341,691;13,370;-50,000;925;92,5;;0,0;60;12,48;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285791;15.04.24 05:28:05;-19,783;-1,935;-2,912;0,227;11,535;998,873;11,676;74,355;11,795;73,395;11,770;1,601;311,001;13,358;-50,000;925;92,5;;0,0;60;12,48;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
