Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;669999;bis:;690057
Ausgelesen am:;18.12.2024 12:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657619;26.11.24 00:00:05;-3,371;-1,935;-4,238;1,475;10,938;998,963;32,538;82,825;11,600;82,915;11,440;1,096;269,477;11,054;-50,000;2712;271,2;;0,0;60;11,79;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657620;26.11.24 00:01:05;-3,545;-1,935;-4,231;1,426;10,945;999,017;32,532;82,740;11,620;82,955;11,475;1,096;220,686;11,047;-50,000;2712;271,2;;0,0;60;11,80;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657621;26.11.24 00:02:05;-3,473;-1,935;-4,252;1,465;10,925;999,062;32,541;82,785;11,630;82,755;11,455;1,116;207,602;11,056;-50,000;2712;271,2;;0,0;60;11,80;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657622;26.11.24 00:03:05;-3,720;-1,935;-4,307;1,558;10,947;999,104;32,532;82,280;11,630;82,350;11,465;1,697;182,683;11,048;-50,000;2712;271,2;;0,0;60;11,80;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657623;26.11.24 00:04:05;-3,635;-1,935;-4,403;1,633;10,937;999,137;32,541;82,180;11,610;82,010;11,440;1,090;186,891;11,047;-50,000;2712;271,2;;0,0;60;11,80;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657624;26.11.24 00:05:05;-3,606;-1,935;-4,382;1,469;10,932;999,161;32,541;82,120;11,625;82,060;11,450;1,334;180,259;11,045;-50,000;2712;271,2;;0,0;60;11,79;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657625;26.11.24 00:06:05;-3,675;-1,935;-4,373;1,578;10,925;999,179;32,535;82,115;11,605;81,930;11,425;0,949;217,851;11,038;-50,000;2712;271,2;;0,0;60;11,80;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657626;26.11.24 00:07:05;-3,594;-1,935;-4,433;1,461;10,922;999,164;32,535;82,370;11,605;82,020;11,435;1,089;236,402;11,045;-50,000;2712;271,2;;0,0;60;11,79;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657627;26.11.24 00:08:05;-3,600;-1,935;-4,455;1,313;10,920;999,140;32,544;82,750;11,595;82,065;11,445;0,966;241,830;11,045;-50,000;2712;271,2;;0,0;60;11,79;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657628;26.11.24 00:09:05;-3,609;-1,935;-4,416;1,276;10,905;999,119;32,544;82,585;11,580;82,155;11,415;0,961;230,271;11,041;-50,000;2712;271,2;;0,0;60;11,79;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
