Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870184;20.04.25 00:10:00;-59,558;-1,935;-6,073;0,573;7,340;992,510;0,012;85,045;8,020;83,145;8,055;0,691;170,106;12,281;-50,000;3906;390,6;;0,0;60;12,58;6,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870185;20.04.25 00:11:00;-59,644;-1,935;-6,078;0,715;7,317;992,390;0,012;85,120;7,995;83,345;8,055;0,604;162,146;12,265;-50,000;3906;390,6;;0,0;60;12,58;6,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870186;20.04.25 00:12:00;-59,691;-1,935;-5,767;0,814;7,292;992,204;0,012;85,360;7,975;83,570;8,040;0,763;129,583;12,238;-50,000;3906;390,6;;0,0;60;12,59;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870187;20.04.25 00:13:00;-59,788;-1,935;-5,692;0,758;7,258;992,165;0,012;85,340;7,955;83,640;8,010;0,686;111,161;12,226;-50,000;3906;390,6;;0,0;60;12,58;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870188;20.04.25 00:14:00;-59,738;-1,935;-6,200;0,531;7,233;992,210;0,012;85,130;7,915;83,620;8,000;0,654;75,842;12,220;-50,000;3906;390,6;;0,0;60;12,59;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870189;20.04.25 00:15:00;-59,443;-1,935;-6,346;0,233;7,172;992,138;0,012;84,775;7,885;83,560;7,950;0,765;88,729;12,213;-50,000;3906;390,6;;0,0;60;12,59;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870190;20.04.25 00:16:00;-59,232;-1,935;-6,406;0,104;7,137;992,114;0,012;84,745;7,850;83,590;7,905;0,668;80,809;12,213;-50,000;3906;390,6;;0,0;60;12,59;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870191;20.04.25 00:17:00;-59,063;-1,935;-6,272;0,101;7,087;992,168;0,012;84,990;7,805;83,655;7,860;0,619;106,155;12,210;-50,000;3906;390,6;;0,0;60;12,59;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870192;20.04.25 00:18:00;-58,943;-1,935;-6,048;0,187;7,052;992,165;0,012;85,380;7,790;83,740;7,840;0,640;109,665;12,192;-50,000;3906;390,6;;0,0;60;12,58;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870193;20.04.25 00:19:00;-58,805;-1,935;-6,028;0,286;7,012;991,955;0,012;85,575;7,745;83,830;7,785;0,668;112,798;12,204;-50,000;3906;390,6;;0,0;60;12,59;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870194;20.04.25 00:20:00;-58,671;-1,935;-5,893;0,418;6,992;991,733;0,012;85,770;7,730;84,035;7,750;0,565;138,375;12,186;-50,000;3906;390,6;;0,0;60;12,58;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870195;20.04.25 00:21:00;-58,447;-1,935;-6,094;0,489;6,975;991,817;0,012;86,070;7,710;84,125;7,710;0,519;149,124;12,192;-50,000;3906;390,6;;0,0;60;12,58;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870196;20.04.25 00:22:00;-58,329;-1,935;-6,345;0,648;6,953;991,859;0,012;86,380;7,715;84,300;7,715;0,595;110,891;12,137;-50,000;3906;390,6;;0,0;60;12,58;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870197;20.04.25 00:23:00;-58,474;-1,935;-5,855;0,702;6,935;991,811;0,012;86,430;7,695;84,555;7,690;0,887;114,086;12,131;-50,000;3906;390,6;;0,0;60;12,58;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870198;20.04.25 00:24:00;-58,646;-1,935;-5,179;0,686;6,925;991,763;0,012;86,140;7,690;84,635;7,685;0,797;105,649;12,131;-50,000;3906;390,6;;0,0;60;12,59;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870199;20.04.25 00:25:00;-58,822;-1,935;-4,893;0,620;6,887;991,709;0,012;86,185;7,670;84,710;7,650;0,838;106,026;12,116;-50,000;3906;390,6;;0,0;60;12,58;5,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870200;20.04.25 00:26:00;-58,737;-1,935;-4,960;0,617;6,865;991,454;0,012;86,245;7,665;84,820;7,640;0,754;113,304;12,119;-50,000;3906;390,6;;0,0;60;12,58;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870201;20.04.25 00:27:00;-58,596;-1,935;-5,066;0,631;6,858;991,283;0,012;86,320;7,640;84,885;7,590;0,619;123,548;12,113;-50,000;3906;390,6;;0,0;60;12,59;5,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870202;20.04.25 00:28:00;-58,553;-1,935;-5,340;0,596;6,825;991,310;0,012;86,430;7,635;84,990;7,580;0,717;116,713;12,113;-50,000;3906;390,6;;0,0;60;12,59;5,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870203;20.04.25 00:29:00;-58,411;-1,935;-5,275;0,557;6,817;991,331;0,012;86,395;7,610;85,080;7,575;0,629;114,210;12,110;-50,000;3906;390,6;;0,0;60;12,59;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870204;20.04.25 00:30:00;-58,398;-1,935;-5,121;0,654;6,795;991,472;0,012;86,410;7,610;85,165;7,545;0,573;132,924;12,104;-50,000;3906;390,6;;0,0;60;12,58;5,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870205;20.04.25 00:31:00;-58,258;-1,935;-5,319;0,817;6,785;992,009;0,012;86,535;7,590;85,210;7,550;0,465;125,983;12,079;-50,000;3906;390,6;;0,0;60;12,58;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870206;20.04.25 00:32:00;-58,244;-1,935;-5,471;0,916;6,762;992,177;0,012;86,625;7,570;85,295;7,535;0,577;118,401;12,070;-50,000;3906;390,6;;0,0;60;12,59;5,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870207;20.04.25 00:33:00;-58,408;-1,935;-5,277;0,838;6,740;992,282;0,012;86,765;7,555;85,400;7,525;0,771;112,213;12,058;-50,000;3906;390,6;;0,0;60;12,58;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870208;20.04.25 00:34:00;-58,527;-1,935;-4,974;0,698;6,732;992,342;0,012;86,700;7,580;85,450;7,530;0,906;114,216;12,052;-50,000;3906;390,6;;0,0;60;12,58;5,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870209;20.04.25 00:35:00;-58,458;-1,935;-4,789;0,616;6,705;992,309;0,012;86,625;7,555;85,450;7,495;0,912;106,228;12,036;-50,000;3906;390,6;;0,0;60;12,58;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870210;20.04.25 00:36:00;-58,516;-1,935;-5,005;0,607;6,680;992,192;0,012;86,500;7,545;85,435;7,470;0,775;96,536;12,033;-50,000;3906;390,6;;0,0;60;12,58;5,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870211;20.04.25 00:37:00;-58,487;-1,935;-5,156;0,528;6,647;992,141;0,012;86,250;7,495;85,395;7,445;0,772;91,046;12,018;-50,000;3906;390,6;;0,0;60;12,58;5,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870212;20.04.25 00:38:00;-58,269;-1,935;-5,192;0,444;6,617;992,096;0,012;86,095;7,475;85,405;7,415;0,659;116,634;12,012;-50,000;3906;390,6;;0,0;60;12,59;5,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870213;20.04.25 00:39:00;-58,154;-1,935;-5,357;0,422;6,577;992,105;0,012;86,175;7,455;85,425;7,375;0,765;106,239;12,015;-50,000;3906;390,6;;0,0;60;12,58;5,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870214;20.04.25 00:40:00;-57,979;-1,935;-5,345;0,388;6,555;992,144;0,012;86,225;7,410;85,460;7,330;0,667;115,813;12,015;-50,000;3906;390,6;;0,0;60;12,58;5,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870215;20.04.25 00:41:00;-57,873;-1,935;-5,537;0,463;6,530;992,150;0,012;86,410;7,390;85,500;7,315;0,582;109,783;11,997;-50,000;3906;390,6;;0,0;60;12,59;5,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870216;20.04.25 00:42:00;-57,907;-1,935;-5,662;0,516;6,492;992,177;0,012;86,450;7,340;85,590;7,250;0,602;112,416;11,985;-50,000;3906;390,6;;0,0;60;12,59;5,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870217;20.04.25 00:43:00;-57,873;-1,935;-5,620;0,490;6,483;992,291;0,012;86,640;7,320;85,645;7,260;0,673;116,094;11,988;-50,000;3906;390,6;;0,0;60;12,58;5,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870218;20.04.25 00:44:00;-57,893;-1,935;-5,053;0,542;6,447;992,255;0,012;86,790;7,320;85,810;7,245;0,777;103,005;11,948;-50,000;3906;390,6;;0,0;60;12,59;5,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870219;20.04.25 00:45:00;-57,907;-1,935;-4,735;0,573;6,440;992,219;0,012;86,935;7,300;86,010;7,215;0,754;107,027;11,936;-50,000;3906;390,6;;0,0;60;12,58;5,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870220;20.04.25 00:46:00;-57,732;-1,935;-4,898;0,634;6,415;992,216;0,012;87,045;7,290;86,165;7,205;0,670;108,461;11,930;-50,000;3906;390,6;;0,0;60;12,59;5,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870221;20.04.25 00:47:00;-57,947;-1,935;-4,774;0,784;6,405;992,210;0,012;87,315;7,280;86,285;7,180;0,887;108,928;11,930;-50,000;3906;390,6;;0,0;60;12,58;5,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870222;20.04.25 00:48:00;-58,029;-1,935;-4,417;0,734;6,375;992,210;0,012;87,280;7,275;86,370;7,155;0,889;111,122;11,917;-50,000;3906;390,6;;0,0;60;12,59;4,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870223;20.04.25 00:49:00;-58,084;-1,935;-4,396;0,679;6,370;992,198;0,012;87,215;7,240;86,415;7,155;0,966;106,318;11,914;-50,000;3906;390,6;;0,0;60;12,58;5,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870224;20.04.25 00:50:00;-57,913;-1,935;-4,604;0,676;6,355;992,192;0,012;87,075;7,220;86,400;7,110;0,755;116,027;11,914;-50,000;3906;390,6;;0,0;60;12,58;5,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870225;20.04.25 00:51:00;-57,652;-1,935;-4,980;0,732;6,345;992,192;0,012;87,030;7,185;86,460;7,080;0,642;137,678;11,908;-50,000;3906;390,6;;0,0;60;12,58;5,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870226;20.04.25 00:52:00;-57,785;-1,935;-5,122;0,834;6,332;992,204;0,012;87,375;7,170;86,585;7,070;0,703;121,511;11,875;-50,000;3906;390,6;;0,0;60;12,58;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870227;20.04.25 00:53:00;-58,091;-1,935;-4,596;0,839;6,313;992,201;0,012;87,670;7,185;86,735;7,070;0,873;118,170;11,878;-50,000;3906;390,6;;0,0;60;12,58;5,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870228;20.04.25 00:54:00;-58,082;-1,935;-4,573;0,829;6,288;992,261;0,012;87,785;7,185;86,825;7,065;0,620;118,755;11,847;-50,000;3906;390,6;;0,0;60;12,57;5,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870229;20.04.25 00:55:00;-58,010;-1,935;-5,106;0,744;6,285;992,291;0,012;87,675;7,160;86,910;7,060;0,628;123,188;11,853;-50,000;3906;390,6;;0,0;60;12,58;4,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870230;20.04.25 00:56:00;-58,110;-1,935;-4,918;0,734;6,260;992,363;0,012;87,720;7,135;86,925;7,060;0,813;116,471;11,835;-50,000;3906;390,6;;0,0;60;12,58;4,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870231;20.04.25 00:57:00;-58,150;-1,935;-4,466;0,751;6,250;992,384;0,012;87,805;7,125;86,955;7,045;0,818;123,683;11,823;-50,000;3906;390,6;;0,0;60;12,58;4,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870232;20.04.25 00:58:00;-57,950;-1,935;-4,619;0,870;6,235;992,357;0,012;87,955;7,130;87,040;7,020;0,596;118,631;11,817;-50,000;3906;390,6;;0,0;60;12,58;4,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870233;20.04.25 00:59:00;-57,770;-1,935;-4,959;0,876;6,230;992,339;0,012;87,995;7,120;87,045;7,015;0,551;118,637;11,820;-50,000;3906;390,6;;0,0;60;12,57;4,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870234;20.04.25 01:00:00;-57,769;-1,935;-5,090;0,868;6,197;992,336;0,012;87,950;7,135;87,090;6,980;0,749;106,774;11,816;-50,000;3906;390,6;;0,0;60;12,57;4,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870235;20.04.25 01:01:00;-57,922;-1,935;-4,785;0,814;6,190;992,336;0,012;87,815;7,085;87,100;6,980;0,738;107,494;11,810;-50,000;3906;390,6;;0,0;60;12,57;4,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870236;20.04.25 01:02:00;-57,693;-1,935;-4,933;0,745;6,162;992,333;0,012;87,665;7,090;87,120;6,980;0,561;107,865;11,792;-50,000;3906;390,6;;0,0;60;12,58;4,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870237;20.04.25 01:03:00;-57,464;-1,935;-5,281;0,684;6,148;992,324;0,012;87,535;7,080;87,090;6,940;0,541;112,663;11,783;-50,000;3906;390,6;;0,0;60;12,57;4,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870238;20.04.25 01:04:00;-57,623;-1,935;-4,952;0,726;6,108;992,315;0,012;87,625;7,045;87,050;6,945;0,621;119,098;11,780;-50,000;3906;390,6;;0,0;60;12,57;4,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870239;20.04.25 01:05:00;-57,034;-1,935;-5,237;0,789;6,082;992,285;0,012;87,550;7,020;87,045;6,920;0,530;185,541;11,743;-50,000;3906;390,6;;0,0;60;12,57;4,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
