Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;750001;bis:;769999
Ausgelesen am:;15.04.2025 12:20:06;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759837;05.02.25 00:00:00;-15,788;-1,935;-0,406;0,508;-2,372;1018,913;27,348;87,625;-1,305;89,615;-1,810;0,436;200,374;-0,132;-50,000;3584;358,4;;0,0;60;12,08;-3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759838;05.02.25 00:01:00;-16,202;-1,935;-0,494;0,546;-2,360;1018,913;27,348;87,570;-1,270;89,590;-1,790;0,432;131,636;-0,126;-50,000;3584;358,4;;0,0;60;12,08;-3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759839;05.02.25 00:02:00;-16,553;-1,935;-0,432;0,588;-2,362;1018,913;27,348;87,455;-1,295;89,595;-1,800;0,441;202,523;-0,150;-50,000;3584;358,4;;0,0;60;12,08;-3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759840;05.02.25 00:03:00;-16,470;-1,935;-0,400;0,632;-2,357;1018,916;27,345;87,325;-1,295;89,570;-1,805;0,438;236,897;-0,156;-50,000;3584;358,4;;0,0;60;12,07;-3,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759841;05.02.25 00:04:00;-16,338;-1,935;-0,535;0,609;-2,358;1018,919;27,345;87,320;-1,270;89,590;-1,780;0,497;112,584;-0,132;-50,000;3584;358,4;;0,0;60;12,08;-3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759842;05.02.25 00:05:00;-16,383;-1,935;-0,485;0,567;-2,362;1018,916;27,348;87,280;-1,290;89,550;-1,790;0,496;119,048;-0,113;-50,000;3584;358,4;;0,0;60;12,08;-3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759843;05.02.25 00:06:00;-16,609;-1,935;-0,447;0,533;-2,347;1018,910;27,351;87,215;-1,270;89,560;-1,775;0,742;125,612;-0,144;-50,000;3584;358,4;;0,0;60;12,08;-3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759844;05.02.25 00:07:00;-16,555;-1,935;-0,511;0,475;-2,340;1018,916;27,348;87,135;-1,245;89,535;-1,775;0,645;136,519;-0,150;-50,000;3584;358,4;;0,0;60;12,08;-3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759845;05.02.25 00:08:00;-16,496;-1,935;-0,518;0,461;-2,340;1018,940;27,357;87,060;-1,295;89,495;-1,780;0,647;137,723;-0,150;-50,000;3584;358,4;;0,0;60;12,08;-3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759846;05.02.25 00:09:00;-16,440;-1,935;-0,548;0,472;-2,330;1018,955;27,351;87,040;-1,305;89,500;-1,775;0,486;162,827;-0,126;-50,000;3584;358,4;;0,0;60;12,08;-3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759847;05.02.25 00:10:00;-16,547;-1,935;-0,556;0,498;-2,337;1018,973;27,348;87,095;-1,320;89,470;-1,810;0,718;200,233;-0,144;-50,000;3584;358,4;;0,0;60;12,08;-3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759848;05.02.25 00:11:00;-16,530;-1,935;-0,468;0,503;-2,322;1018,976;27,354;87,255;-1,315;89,470;-1,815;0,632;182,723;-0,132;-50,000;3584;358,4;;0,0;60;12,08;-3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759849;05.02.25 00:12:00;-16,543;-1,935;-0,591;0,486;-2,315;1018,979;27,354;87,385;-1,320;89,415;-1,780;0,639;177,829;-0,162;-50,000;3584;358,4;;0,0;60;12,08;-3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759850;05.02.25 00:13:00;-16,721;-1,935;-0,496;0,563;-2,320;1018,976;27,351;87,455;-1,305;89,455;-1,790;0,818;188,263;-0,144;-50,000;3584;358,4;;0,0;60;12,08;-3,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759851;05.02.25 00:14:00;-16,846;-1,935;-0,379;0,727;-2,285;1018,985;27,348;87,410;-1,340;89,425;-1,805;0,736;201,212;-0,181;-50,000;3584;358,4;;0,0;60;12,07;-3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759852;05.02.25 00:15:00;-16,815;-1,933;-0,552;0,801;-2,283;1018,991;27,342;87,350;-1,335;89,430;-1,805;0,555;231,193;-0,150;-50,000;3584;358,4;;0,0;60;12,07;-3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759853;05.02.25 00:16:00;-16,774;-1,935;-0,524;0,794;-2,270;1019,018;27,339;87,305;-1,330;89,435;-1,810;0,616;204,148;-0,156;-50,000;3584;358,4;;0,0;60;12,07;-3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759854;05.02.25 00:17:00;-16,818;-1,935;-0,590;0,803;-2,255;1019,033;27,351;87,180;-1,295;89,480;-1,780;0,524;157,202;-0,126;-50,000;3584;358,4;;0,0;60;12,08;-3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759855;05.02.25 00:18:00;-16,949;-1,935;-0,728;0,701;-2,255;1019,045;27,348;87,135;-1,275;89,525;-1,760;0,469;139,759;-0,138;-50,000;3584;358,4;;0,0;60;12,08;-3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759856;05.02.25 00:19:00;-16,946;-1,935;-0,780;0,632;-2,247;1019,057;27,348;87,110;-1,275;89,475;-1,760;0,435;114,289;-0,175;-50,000;3584;358,4;;0,0;60;12,08;-3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759857;05.02.25 00:20:00;-16,765;-1,935;-0,825;0,533;-2,263;1019,090;27,339;87,100;-1,275;89,465;-1,755;0,438;144,006;-0,156;-50,000;3584;358,4;;0,0;60;12,07;-3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759858;05.02.25 00:21:00;-16,358;-1,935;-0,851;0,468;-2,250;1019,117;27,342;87,085;-1,295;89,460;-1,775;0,473;223,909;-0,150;-50,000;3584;358,4;;0,0;60;12,07;-3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759859;05.02.25 00:22:00;-16,196;-1,935;-0,747;0,515;-2,255;1019,120;27,342;87,045;-1,310;89,395;-1,785;0,496;303,615;-0,181;-50,000;3584;358,4;;0,0;60;12,07;-3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759860;05.02.25 00:23:00;-16,325;-1,935;-0,497;0,550;-2,250;1019,120;27,345;86,890;-1,295;89,365;-1,775;0,550;293,698;-0,169;-50,000;3584;358,4;;0,0;60;12,07;-3,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759861;05.02.25 00:24:00;-15,993;-1,935;-0,501;0,565;-2,248;1019,120;27,357;86,740;-1,280;89,275;-1,775;0,579;250,110;-0,162;-50,000;3584;358,4;;0,0;60;12,06;-3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759862;05.02.25 00:25:00;-15,427;-1,935;-0,396;0,642;-2,243;1019,138;27,357;86,665;-1,290;89,185;-1,760;0,654;203,209;-0,144;-50,000;3584;358,4;;0,0;60;12,08;-3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759863;05.02.25 00:26:00;-15,258;-1,935;-0,408;0,696;-2,240;1019,156;27,360;86,640;-1,275;89,135;-1,795;0,652;239,974;-0,162;-50,000;3584;358,4;;0,0;60;12,07;-3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759864;05.02.25 00:27:00;-14,742;-1,935;-0,402;0,646;-2,225;1019,180;27,360;86,610;-1,290;89,140;-1,775;0,571;243,557;-0,174;-50,000;3584;358,4;;0,0;60;12,07;-3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759865;05.02.25 00:28:00;-13,812;-1,935;-0,394;0,674;-2,220;1019,207;27,357;86,640;-1,285;89,085;-1,755;0,536;303,773;-0,132;-50,000;3584;358,4;;0,0;60;12,06;-3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
759866;05.02.25 00:29:00;-13,637;-1,935;-0,318;0,635;-2,217;1019,216;27,372;86,655;-1,255;89,080;-1,755;0,813;205,273;-0,144;-50,000;3584;358,4;;0,0;60;12,07;-3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
