Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;360000;bis:;370001
Ausgelesen am:;11.07.2024 11:41:13;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356737;02.06.24 00:15:00;-28,055;-1,935;-4,790;0,102;17,827;1002,911;24,369;86,555;17,875;83,940;18,145;2,182;291,645;17,679;-50,000;925;92,5;;0,0;60;12,40;20,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356738;02.06.24 00:16:00;-28,111;-1,935;-4,766;0,059;17,815;1002,908;24,762;86,695;17,845;84,125;18,075;2,373;306,771;17,679;-50,000;925;92,5;;0,0;60;12,39;21,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356739;02.06.24 00:17:00;-27,866;-1,935;-4,524;0,113;17,770;1002,905;24,606;86,730;17,815;84,250;18,070;3,618;313,009;17,679;-50,000;925;92,5;;0,0;60;12,39;20,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356740;02.06.24 00:18:00;-27,072;-1,935;-4,540;0,279;17,748;1002,908;24,021;86,890;17,840;84,395;18,070;2,269;220,866;17,679;-50,000;925;92,5;;0,0;60;12,39;20,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356741;02.06.24 00:19:00;-25,079;-1,935;-4,517;0,237;17,717;1002,905;24,555;87,120;17,795;84,540;18,030;2,569;208,277;17,673;-50,000;925;92,5;;0,0;60;12,40;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356742;02.06.24 00:20:00;-25,594;-1,935;-4,534;0,150;17,688;1002,914;24,078;87,215;17,785;84,795;17,990;2,523;251,308;17,679;-50,000;925;92,5;;0,0;60;12,39;20,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356743;02.06.24 00:21:00;-26,313;-1,935;-4,509;0,179;17,648;1002,923;24,834;87,325;17,755;84,945;17,945;2,947;306,838;17,676;-50,000;925;92,5;;0,0;60;12,39;20,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356744;02.06.24 00:22:00;-24,274;-1,935;-4,545;0,176;17,610;1002,926;24,798;87,670;17,730;85,130;17,920;2,715;311,777;17,679;-50,000;925;92,5;;0,0;60;12,39;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356745;02.06.24 00:23:00;-22,293;-1,935;-4,372;0,335;17,565;1002,902;24,162;87,625;17,690;85,230;17,895;2,605;316,890;17,679;-50,000;925;92,5;;0,0;60;12,39;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356746;02.06.24 00:24:00;-22,263;-1,935;-4,315;0,385;17,532;1002,917;24,345;87,605;17,670;85,305;17,855;1,618;323,719;17,676;-50,000;925;92,5;;0,0;60;12,38;21,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356747;02.06.24 00:25:00;-23,156;-1,935;-4,065;0,457;17,495;1002,911;23,736;87,430;17,685;85,355;17,850;2,032;191,329;17,676;-50,000;925;92,5;;0,0;60;12,40;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356748;02.06.24 00:26:00;-24,001;-1,935;-4,288;0,529;17,457;1002,935;24,984;87,645;17,620;85,475;17,825;1,375;347,321;17,673;-50,000;925;92,5;;0,0;60;12,38;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356749;02.06.24 00:27:00;-24,424;-1,935;-4,474;0,444;17,428;1002,983;24,078;87,880;17,630;85,675;17,790;2,326;314,488;17,679;-50,000;925;92,5;;0,0;60;12,39;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356750;02.06.24 00:28:00;-24,390;-1,935;-4,004;0,545;17,395;1003,112;24,417;87,880;17,605;85,645;17,775;2,670;308,548;17,664;-50,000;925;92,5;;0,0;60;12,39;20,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356751;02.06.24 00:29:00;-23,582;-1,935;-3,786;0,782;17,380;1003,214;24,309;87,870;17,595;85,670;17,785;1,839;251,775;17,670;-50,000;925;92,5;;0,0;60;12,39;20,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356752;02.06.24 00:30:00;-22,393;-1,935;-3,986;0,731;17,365;1003,190;24,465;87,860;17,575;85,695;17,770;1,391;295,611;17,670;-50,000;925;92,5;;0,0;60;12,39;20,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356753;02.06.24 00:31:00;-20,909;-1,935;-4,056;0,629;17,333;1003,235;24,543;88,085;17,595;85,885;17,775;1,104;174,679;17,673;-50,000;925;92,5;;0,0;60;12,39;21,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356754;02.06.24 00:32:00;-19,896;-1,935;-3,937;0,572;17,292;1003,307;24,456;88,210;17,575;86,100;17,730;1,187;213,823;17,661;-50,000;925;92,5;;0,0;60;12,39;20,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356755;02.06.24 00:33:00;-18,186;-1,935;-3,529;0,513;17,278;1003,304;24,711;88,070;17,555;86,080;17,700;2,289;165,538;17,667;-50,000;925;92,5;;0,0;60;12,40;20,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356756;02.06.24 00:34:00;-17,650;-1,935;-3,473;0,777;17,263;1003,334;24,540;88,010;17,535;86,055;17,720;1,232;302,704;17,676;-50,000;925;92,5;;0,0;60;12,39;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356757;02.06.24 00:35:00;-17,069;-1,935;-3,263;0,806;17,237;1003,406;24,678;87,960;17,575;86,005;17,740;0,833;151,824;17,658;-50,000;925;92,5;;0,0;60;12,40;20,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356758;02.06.24 00:36:00;-16,069;-1,935;-3,138;0,844;17,207;1003,433;24,459;87,895;17,585;85,975;17,745;1,086;78,632;17,652;-50,000;925;92,5;;0,0;60;12,40;20,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356759;02.06.24 00:37:00;-17,442;-1,935;-3,073;0,956;17,207;1003,340;24,753;87,715;17,580;85,775;17,755;1,030;83,402;17,646;-50,000;925;92,5;;0,0;60;12,40;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356760;02.06.24 00:38:00;-19,329;-1,935;-2,996;0,944;17,180;1003,301;24,528;87,720;17,585;85,810;17,735;2,138;136,091;17,658;-50,000;925;92,5;;0,0;60;12,39;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356761;02.06.24 00:39:00;-20,317;-1,935;-2,942;1,080;17,175;1003,259;24,741;87,645;17,555;85,745;17,720;1,264;246,128;17,634;-50,000;925;92,5;;0,0;60;12,39;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356762;02.06.24 00:40:00;-17,346;-1,935;-3,364;0,978;17,138;1003,226;24,261;88,235;17,570;85,920;17,720;1,683;333,225;17,634;-50,000;925;92,5;;0,0;60;12,38;20,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356763;02.06.24 00:41:00;-16,915;-1,935;-2,903;0,903;17,132;1003,295;23,637;88,215;17,575;85,940;17,710;1,809;198,771;17,643;-50,000;925;92,5;;0,0;60;12,39;20,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356764;02.06.24 00:42:00;-18,951;-1,935;-2,635;1,279;17,135;1003,322;24,654;87,545;17,550;85,600;17,730;1,407;241,599;17,609;-50,000;925;92,5;;0,0;60;12,40;20,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356765;02.06.24 00:43:00;-20,362;-1,935;-3,073;1,355;17,120;1003,511;24,348;87,600;17,580;85,545;17,750;0,864;243,338;17,628;-50,000;925;92,5;;0,0;60;12,39;20,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356766;02.06.24 00:44:00;-20,996;-1,935;-3,145;1,271;17,112;1003,448;24,297;87,620;17,575;85,475;17,730;0,788;235,671;17,628;-50,000;925;92,5;;0,0;60;12,39;20,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356767;02.06.24 00:45:00;-18,898;-1,935;-3,307;1,252;17,103;1003,502;24,510;87,845;17,550;85,450;17,735;1,610;288,135;17,634;-50,000;925;92,5;;0,0;60;12,38;20,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356768;02.06.24 00:46:00;-22,907;-1,935;-3,375;1,370;17,100;1003,529;24,429;87,985;17,550;85,315;17,720;2,129;309,527;17,634;-50,000;925;92,5;;0,0;60;12,38;20,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356769;02.06.24 00:47:00;-25,168;-1,935;-3,206;1,433;17,105;1003,460;24,843;87,860;17,540;85,280;17,730;2,350;303,221;17,631;-50,000;925;92,5;;0,0;60;12,38;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356770;02.06.24 00:48:00;-26,720;-1,935;-3,449;1,469;17,105;1003,286;24,450;87,735;17,535;85,205;17,785;2,140;308,374;17,606;-50,000;925;92,5;;0,0;60;12,38;20,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356771;02.06.24 00:49:00;-26,806;-1,935;-3,647;1,294;17,093;1003,451;24,366;87,860;17,510;85,255;17,745;1,412;251,033;17,625;-50,000;925;92,5;;0,0;60;12,38;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356772;02.06.24 00:50:00;-26,703;-1,935;-3,611;1,170;17,080;1003,454;24,387;87,590;17,480;85,085;17,725;1,874;252,709;17,606;-50,000;925;92,5;;0,0;60;12,38;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356773;02.06.24 00:51:00;-26,843;-1,935;-3,905;1,215;17,085;1003,409;23,835;87,660;17,505;84,990;17,745;1,913;163,001;17,606;-50,000;925;92,5;;0,0;60;12,39;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356774;02.06.24 00:52:00;-27,153;-1,935;-3,797;1,224;17,073;1003,238;24,669;87,550;17,425;84,795;17,720;2,720;297,804;17,597;-50,000;925;92,5;;0,0;60;12,38;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356775;02.06.24 00:53:00;-27,877;-1,935;-3,787;1,199;17,065;1003,238;24,411;87,645;17,420;84,755;17,710;1,743;331,943;17,585;-50,000;925;92,5;;0,0;60;12,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356776;02.06.24 00:54:00;-28,033;-1,935;-3,887;1,107;17,050;1003,124;24,855;87,855;17,400;84,920;17,700;3,084;307,401;17,591;-50,000;925;92,5;;0,0;60;12,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356777;02.06.24 00:55:00;-28,657;-1,935;-3,577;1,187;17,055;1003,028;24,231;87,930;17,405;85,100;17,720;2,169;228,336;17,585;-50,000;925;92,5;;0,0;60;12,38;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356778;02.06.24 00:56:00;-30,413;-1,935;-3,707;1,108;17,055;1002,989;23,838;87,950;17,380;85,110;17,690;2,044;237,482;17,582;-50,000;925;92,5;;0,0;60;12,39;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356779;02.06.24 00:57:00;-31,014;-1,935;-3,890;1,153;17,050;1002,974;24,189;87,885;17,350;85,150;17,675;2,363;326,132;17,585;-50,000;925;92,5;;0,0;60;12,38;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356780;02.06.24 00:58:00;-30,892;-1,935;-3,894;1,043;17,052;1002,953;24,180;88,050;17,370;85,315;17,650;2,066;290,188;17,591;-50,000;925;92,5;;0,0;60;12,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356781;02.06.24 00:59:00;-30,914;-1,935;-3,971;0,934;17,035;1002,965;24,354;88,155;17,330;85,535;17,610;2,016;328,579;17,585;-50,000;925;92,5;;0,0;60;12,38;20,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356782;02.06.24 01:00:00;-31,208;-1,935;-3,868;0,833;17,017;1002,953;24,564;88,340;17,310;85,750;17,590;2,855;318,960;17,588;-50,000;925;92,5;;0,0;60;12,38;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356783;02.06.24 01:01:00;-31,667;-1,935;-3,911;0,843;17,013;1002,920;24,327;88,430;17,315;85,890;17,580;1,986;291,943;17,582;-50,000;925;92,5;;0,0;60;12,38;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356784;02.06.24 01:02:00;-31,889;-1,935;-3,978;0,794;17,000;1002,887;24,429;88,665;17,295;86,115;17,570;2,385;303,064;17,582;-50,000;925;92,5;;0,0;60;12,38;20,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356785;02.06.24 01:03:00;-32,457;-1,935;-3,958;0,767;17,000;1002,941;23,601;88,715;17,270;86,170;17,550;2,682;315,270;17,582;-50,000;925;92,5;;0,0;60;12,38;20,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356786;02.06.24 01:04:00;-33,047;-1,935;-3,842;0,689;16,990;1003,067;25,023;88,720;17,270;86,245;17,535;2,882;349,560;17,582;-50,000;925;92,5;;0,0;60;12,37;20,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356787;02.06.24 01:05:00;-33,540;-1,935;-3,838;0,812;16,987;1003,133;24,120;88,675;17,255;86,235;17,535;2,801;235,266;17,588;-50,000;925;92,5;;0,0;60;12,38;20,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
